tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
22194,note_on,,,,,4,0,3,,,,,2,,,69,0
22200,note_on,,,,,6,0,3,,,,,2,,,77,102
22200,note_on,,,,,0,0,3,,,,,2,,,70,100
22200,note_on,,,,,18,0,4,,,,,3,,,55,85
22203,note_on,,,,,3,0,4,,,,,3,,,65,0
22220,note_on,,,,,17,0,4,,,,,3,,,57,72
22222,note_on,,,,,2,0,4,,,,,3,,,55,0
22240,note_on,,,,,18,0,4,,,,,3,,,58,98
22241,note_on,,,,,1,0,4,,,,,3,,,57,0
22257,note_on,,,,,57,0,3,,,,,2,,,70,0
22260,note_on,,,,,3,0,3,,,,,2,,,75,89
22260,note_on,,,,,19,0,4,,,,,3,,,60,100
22260,note_on,,,,,0,0,3,,,,,2,,,70,98
22261,note_on,,,,,1,0,3,,,,,2,,,77,0
22263,note_on,,,,,3,0,4,,,,,3,,,58,0
22280,note_on,,,,,17,0,4,,,,,3,,,62,102
22292,note_on,,,,,12,0,4,,,,,3,,,60,0
22300,note_on,,,,,8,0,4,,,,,3,,,63,102
22302,note_on,,,,,2,0,4,,,,,3,,,62,0
22309,note_on,,,,,48,0,3,,,,,2,,,75,0
22316,note_on,,,,,7,0,3,,,,,2,,,70,0
22320,note_on,,,,,18,0,4,,,,,3,,,53,85
22320,note_on,,,,,0,0,3,,,,,2,,,75,98
22320,note_on,,,,,4,0,3,,,,,2,,,69,91
22322,note_on,,,,,2,0,4,,,,,3,,,63,0
22340,note_on,,,,,18,0,4,,,,,3,,,55,80
22347,note_on,,,,,7,0,4,,,,,3,,,53,0
22360,note_on,,,,,13,0,4,,,,,3,,,55,0
22360,note_on,,,,,0,0,4,,,,,3,,,57,100
22377,note_on,,,,,57,0,3,,,,,2,,,75,0
22380,note_on,,,,,0,0,4,,,,,3,,,58,95
22380,note_on,,,,,3,0,3,,,,,2,,,74,87
22380,note_on,,,,,20,0,4,,,,,3,,,57,0
22400,note_on,,,,,20,0,4,,,,,3,,,60,85
22403,note_on,,,,,3,0,4,,,,,3,,,58,0
22420,note_on,,,,,0,0,4,,,,,3,,,62,105
22420,note_on,,,,,17,0,4,,,,,3,,,60,0
22436,note_on,,,,,56,0,3,,,,,2,,,74,0
22438,note_on,,,,,2,0,3,,,,,2,,,69,0
22440,note_on,,,,,2,0,3,,,,,2,,,67,102
22440,note_on,,,,,20,0,4,,,,,3,,,51,105
22443,note_on,,,,,3,0,4,,,,,3,,,62,0
22460,note_on,,,,,20,0,3,,,,,2,,,69,100
22463,note_on,,,,,3,0,3,,,,,2,,,67,0
22480,note_on,,,,,17,0,3,,,,,2,,,70,102
22483,note_on,,,,,3,0,3,,,,,2,,,69,0
22500,note_on,,,,,17,0,3,,,,,2,,,72,89
22500,note_on,,,,,57,0,4,,,,,3,,,63,107
22501,note_on,,,,,1,0,3,,,,,2,,,70,0
22505,note_on,,,,,5,0,4,,,,,3,,,51,0
22520,note_on,,,,,19,0,3,,,,,2,,,74,87
22524,note_on,,,,,4,0,3,,,,,2,,,72,0
22540,note_on,,,,,16,0,3,,,,,2,,,75,100
22545,note_on,,,,,5,0,3,,,,,2,,,74,0
22559,note_on,,,,,14,0,3,,,,,2,,,75,0
22560,note_on,,,,,1,0,3,,,,,2,,,65,87
22580,note_on,,,,,20,0,3,,,,,2,,,67,87
22583,note_on,,,,,3,0,3,,,,,2,,,65,0
22600,note_on,,,,,17,0,3,,,,,2,,,69,98
22604,note_on,,,,,4,0,3,,,,,2,,,67,0
22619,note_on,,,,,114,0,4,,,,,3,,,63,0
22620,note_on,,,,,16,0,3,,,,,2,,,70,102
22620,note_on,,,,,1,0,4,,,,,3,,,62,105
22626,note_on,,,,,6,0,3,,,,,2,,,69,0
22637,note_on,,,,,11,0,3,,,,,2,,,70,0
22640,note_on,,,,,3,0,3,,,,,2,,,72,82
22660,note_on,,,,,20,0,3,,,,,2,,,74,85
22661,note_on,,,,,1,0,3,,,,,2,,,72,0
22677,note_on,,,,,57,0,4,,,,,3,,,62,0
22679,note_on,,,,,18,0,3,,,,,2,,,70,100
22680,note_on,,,,,3,0,4,,,,,3,,,60,100
22680,note_on,,,,,1,0,3,,,,,2,,,75,110
22683,note_on,,,,,3,0,3,,,,,2,,,74,0
22700,note_on,,,,,17,0,3,,,,,2,,,77,80
22702,note_on,,,,,2,0,3,,,,,2,,,75,0
22720,note_on,,,,,18,0,3,,,,,2,,,79,82
22723,note_on,,,,,3,0,3,,,,,2,,,77,0
22736,note_on,,,,,13,0,3,,,,,2,,,69,89
22738,note_on,,,,,2,0,3,,,,,2,,,70,0
22740,note_on,,,,,2,0,3,,,,,2,,,77,100
22740,note_on,,,,,60,0,4,,,,,3,,,53,93
22741,note_on,,,,,1,0,3,,,,,2,,,79,0
22742,note_on,,,,,2,0,4,,,,,3,,,60,0
22760,note_on,,,,,19,0,3,,,,,2,,,79,80
22761,note_on,,,,,1,0,3,,,,,2,,,77,0
22780,note_on,,,,,19,0,3,,,,,2,,,75,107
22784,note_on,,,,,4,0,3,,,,,2,,,79,0
22788,note_on,,,,,4,0,3,,,,,2,,,69,0
22800,note_on,,,,,58,0,4,,,,,3,,,58,102
22800,note_on,,,,,12,0,3,,,,,2,,,74,89
22801,note_on,,,,,1,0,4,,,,,3,,,53,0
22801,note_on,,,,,1,0,3,,,,,2,,,75,0
22820,note_on,,,,,19,0,3,,,,,2,,,72,62
22822,note_on,,,,,2,0,3,,,,,2,,,74,0
22840,note_on,,,,,18,0,3,,,,,2,,,70,87
22846,note_on,,,,,6,0,3,,,,,2,,,72,0
22853,note_on,,,,,52,0,4,,,,,3,,,58,0
22856,note_on,,,,,10,0,3,,,,,2,,,70,0
22860,note_on,,,,,4,0,3,,,,,2,,,79,85
22860,note_on,,,,,7,0,4,,,,,3,,,58,105
22880,note_on,,,,,20,0,3,,,,,2,,,77,85
22881,note_on,,,,,1,0,3,,,,,2,,,79,0
22900,note_on,,,,,0,0,4,,,,,3,,,46,102
22900,note_on,,,,,19,0,3,,,,,2,,,75,89
22900,note_on,,,,,40,0,4,,,,,3,,,58,0
22904,note_on,,,,,4,0,3,,,,,2,,,77,0
22920,note_on,,,,,0,0,3,,,,,2,,,74,82
22920,note_on,,,,,16,0,3,,,,,2,,,75,0
22920,note_on,,,,,20,0,4,,,,,3,,,58,113
22922,note_on,,,,,2,0,4,,,,,3,,,46,0
22940,note_on,,,,,20,0,3,,,,,2,,,72,63
22945,note_on,,,,,5,0,3,,,,,2,,,74,0
22959,note_on,,,,,37,0,4,,,,,3,,,58,0
22960,note_on,,,,,1,0,4,,,,,3,,,46,107
22960,note_on,,,,,15,0,3,,,,,2,,,70,89
22965,note_on,,,,,5,0,3,,,,,2,,,72,0
22973,note_on,,,,,8,0,3,,,,,2,,,70,0
22980,note_on,,,,,20,0,4,,,,,3,,,46,0
22980,note_on,,,,,16625,0,2,,,,,1,,,58,113
22980,note_on,,,,,16625,0,1,,,,,0,,,79,82
23000,note_on,,,,,20,0,1,,,,,0,,,77,80
23004,note_on,,,,,4,0,1,,,,,0,,,79,0
23020,note_on,,,,,0,0,2,,,,,1,,,46,107
23020,note_on,,,,,16,0,1,,,,,0,,,75,89
23020,note_on,,,,,40,0,2,,,,,1,,,58,0
23024,note_on,,,,,4,0,1,,,,,0,,,77,0
23039,note_on,,,,,15,0,1,,,,,0,,,75,0
23040,note_on,,,,,20,0,2,,,,,1,,,58,116
23040,note_on,,,,,1,0,1,,,,,0,,,74,98
23041,note_on,,,,,1,0,2,,,,,1,,,46,0
23060,note_on,,,,,20,0,1,,,,,0,,,72,68
23067,note_on,,,,,7,0,1,,,,,0,,,74,0
23079,note_on,,,,,38,0,2,,,,,1,,,58,0
23080,note_on,,,,,1,0,2,,,,,1,,,46,116
23080,note_on,,,,,13,0,1,,,,,0,,,70,95
23081,note_on,,,,,1,0,1,,,,,0,,,72,0
23096,note_on,,,,,15,0,1,,,,,0,,,70,0
23099,note_on,,,,,19,0,2,,,,,1,,,46,0
23100,note_on,,,,,127,0,3,,,,,2,,,79,87
23100,note_on,,,,,120,0,4,,,,,3,,,58,122
23120,note_on,,,,,20,0,3,,,,,2,,,77,85
23122,note_on,,,,,2,0,3,,,,,2,,,79,0
23140,note_on,,,,,40,0,4,,,,,3,,,58,0
23140,note_on,,,,,0,0,4,,,,,3,,,46,107
23140,note_on,,,,,18,0,3,,,,,2,,,75,87
23141,note_on,,,,,1,0,3,,,,,2,,,77,0
23159,note_on,,,,,18,0,3,,,,,2,,,75,0
23160,note_on,,,,,1,0,3,,,,,2,,,77,87
23160,note_on,,,,,20,0,4,,,,,3,,,58,116
23161,note_on,,,,,1,0,4,,,,,3,,,46,0
23180,note_on,,,,,20,0,3,,,,,2,,,75,87
23187,note_on,,,,,7,0,3,,,,,2,,,77,0
23197,note_on,,,,,36,0,4,,,,,3,,,58,0
23200,note_on,,,,,3,0,4,,,,,3,,,46,105
23200,note_on,,,,,13,0,3,,,,,2,,,74,82
23201,note_on,,,,,1,0,3,,,,,2,,,75,0
23220,note_on,,,,,19,0,3,,,,,2,,,75,100
23220,note_on,,,,,20,0,4,,,,,3,,,58,116
23222,note_on,,,,,2,0,4,,,,,3,,,46,0
23223,note_on,,,,,3,0,3,,,,,2,,,74,0
23240,note_on,,,,,17,0,3,,,,,2,,,74,82
23244,note_on,,,,,4,0,3,,,,,2,,,75,0
23256,note_on,,,,,34,0,4,,,,,3,,,58,0
23258,note_on,,,,,14,0,3,,,,,2,,,74,0
23260,note_on,,,,,2,0,3,,,,,2,,,72,66
23260,note_on,,,,,4,0,4,,,,,3,,,46,105
23279,note_on,,,,,19,0,4,,,,,3,,,46,0
23280,note_on,,,,,0,0,3,,,,,2,,,74,87
23280,note_on,,,,,20,0,3,,,,,2,,,72,0
23280,note_on,,,,,1,0,4,,,,,3,,,58,116
23300,note_on,,,,,20,0,3,,,,,2,,,72,74
23303,note_on,,,,,3,0,3,,,,,2,,,74,0
23317,note_on,,,,,37,0,4,,,,,3,,,58,0
23320,note_on,,,,,17,0,3,,,,,2,,,70,66
23320,note_on,,,,,3,0,4,,,,,3,,,46,105
23325,note_on,,,,,5,0,3,,,,,2,,,72,0
23336,note_on,,,,,11,0,3,,,,,2,,,70,0
23340,note_on,,,,,0,0,3,,,,,2,,,79,80
23340,note_on,,,,,0,0,4,,,,,3,,,58,105
23340,note_on,,,,,4,0,3,,,,,2,,,74,85
23340,note_on,,,,,20,0,4,,,,,3,,,46,0
23360,note_on,,,,,20,0,4,,,,,3,,,57,82
23360,note_on,,,,,20,0,3,,,,,2,,,72,64
23365,note_on,,,,,5,0,4,,,,,3,,,58,0
23366,note_on,,,,,6,0,3,,,,,2,,,74,0
23380,note_on,,,,,15,0,4,,,,,3,,,55,78
23380,note_on,,,,,14,0,3,,,,,2,,,70,63
23382,note_on,,,,,2,0,4,,,,,3,,,57,0
23385,note_on,,,,,5,0,3,,,,,2,,,72,0
23394,note_on,,,,,9,0,3,,,,,2,,,70,0
23400,note_on,,,,,6,0,3,,,,,2,,,72,89
23400,note_on,,,,,18,0,4,,,,,3,,,55,0
23400,note_on,,,,,0,0,4,,,,,3,,,57,95
23419,note_on,,,,,19,0,4,,,,,3,,,57,0
23420,note_on,,,,,1,0,4,,,,,3,,,58,93
23437,note_on,,,,,17,0,4,,,,,3,,,58,0
23440,note_on,,,,,3,0,4,,,,,3,,,60,72
23459,note_on,,,,,59,0,3,,,,,2,,,79,0
23460,note_on,,,,,20,0,4,,,,,3,,,60,0
23460,note_on,,,,,1,0,3,,,,,2,,,77,87
23460,note_on,,,,,0,0,4,,,,,3,,,62,89
23480,note_on,,,,,20,0,4,,,,,3,,,63,85
23482,note_on,,,,,2,0,4,,,,,3,,,62,0
23500,note_on,,,,,18,0,4,,,,,3,,,65,85
23502,note_on,,,,,2,0,4,,,,,3,,,63,0
23514,note_on,,,,,54,0,3,,,,,2,,,72,0
23520,note_on,,,,,18,0,4,,,,,3,,,55,85
23520,note_on,,,,,6,0,3,,,,,2,,,70,105
23521,note_on,,,,,1,0,4,,,,,3,,,65,0
23540,note_on,,,,,19,0,4,,,,,3,,,57,80
23545,note_on,,,,,5,0,4,,,,,3,,,55,0
23560,note_on,,,,,15,0,4,,,,,3,,,58,105
23562,note_on,,,,,2,0,4,,,,,3,,,57,0
23579,note_on,,,,,59,0,3,,,,,2,,,77,0
23580,note_on,,,,,1,0,3,,,,,2,,,75,105
23580,note_on,,,,,18,0,4,,,,,3,,,60,87
23581,note_on,,,,,1,0,4,,,,,3,,,58,0
23600,note_on,,,,,19,0,4,,,,,3,,,62,100
23603,note_on,,,,,3,0,4,,,,,3,,,60,0
23620,note_on,,,,,17,0,4,,,,,3,,,63,100
23622,note_on,,,,,2,0,4,,,,,3,,,62,0
23640,note_on,,,,,18,0,4,,,,,3,,,53,87
23640,note_on,,,,,60,0,3,,,,,2,,,69,87
23642,note_on,,,,,2,0,4,,,,,3,,,63,0
23649,note_on,,,,,9,0,3,,,,,2,,,70,0
23659,note_on,,,,,10,0,3,,,,,2,,,75,0
23660,note_on,,,,,1,0,3,,,,,2,,,74,85
23660,note_on,,,,,18,0,4,,,,,3,,,55,68
23663,note_on,,,,,3,0,4,,,,,3,,,53,0
23680,note_on,,,,,20,0,3,,,,,2,,,74,0
23680,note_on,,,,,0,0,3,,,,,2,,,72,70
23680,note_on,,,,,17,0,4,,,,,3,,,57,89
23682,note_on,,,,,2,0,4,,,,,3,,,55,0
23697,note_on,,,,,17,0,3,,,,,2,,,69,0
23700,note_on,,,,,18,0,4,,,,,3,,,58,68
23700,note_on,,,,,3,0,3,,,,,2,,,65,80
23700,note_on,,,,,0,0,3,,,,,2,,,74,82
23702,note_on,,,,,2,0,3,,,,,2,,,72,0
23703,note_on,,,,,3,0,4,,,,,3,,,57,0
23720,note_on,,,,,17,0,4,,,,,3,,,60,74
23720,note_on,,,,,18,0,3,,,,,2,,,72,64
23722,note_on,,,,,2,0,4,,,,,3,,,58,0
23723,note_on,,,,,3,0,3,,,,,2,,,74,0
23740,note_on,,,,,17,0,3,,,,,2,,,70,80
23740,note_on,,,,,18,0,4,,,,,3,,,62,85
23743,note_on,,,,,3,0,3,,,,,2,,,72,0
23744,note_on,,,,,4,0,4,,,,,3,,,60,0
23760,note_on,,,,,17,0,3,,,,,2,,,70,0
23760,note_on,,,,,16,0,4,,,,,3,,,53,74
23760,note_on,,,,,0,0,3,,,,,2,,,69,70
23761,note_on,,,,,1,0,4,,,,,3,,,62,0
23761,note_on,,,,,1,0,3,,,,,2,,,65,0
23780,note_on,,,,,19,0,3,,,,,2,,,67,87
23785,note_on,,,,,5,0,3,,,,,2,,,69,0
23797,note_on,,,,,12,0,3,,,,,2,,,67,0
23800,note_on,,,,,3,0,3,,,,,2,,,65,76
23803,note_on,,,,,42,0,4,,,,,3,,,53,0
23819,note_on,,,,,19,0,3,,,,,2,,,65,0
23820,note_on,,,,,17,0,4,,,,,3,,,53,82
23820,note_on,,,,,1,0,3,,,,,2,,,74,102
23820,note_on,,,,,0,0,3,,,,,2,,,77,87
23840,note_on,,,,,0,0,3,,,,,2,,,72,95
23840,note_on,,,,,20,0,3,,,,,2,,,75,80
23843,note_on,,,,,3,0,3,,,,,2,,,77,0
23845,note_on,,,,,2,0,3,,,,,2,,,74,0
23860,note_on,,,,,0,0,3,,,,,2,,,74,80
23860,note_on,,,,,15,0,3,,,,,2,,,70,98
23860,note_on,,,,,0,0,4,,,,,3,,,41,89
23860,note_on,,,,,40,0,4,,,,,3,,,53,0
23863,note_on,,,,,3,0,3,,,,,2,,,72,0
23864,note_on,,,,,1,0,3,,,,,2,,,75,0
23880,note_on,,,,,0,0,3,,,,,2,,,75,91
23880,note_on,,,,,16,0,3,,,,,2,,,72,100
23880,note_on,,,,,20,0,4,,,,,3,,,53,91
23883,note_on,,,,,3,0,3,,,,,2,,,70,0
23884,note_on,,,,,1,0,3,,,,,2,,,74,0
23886,note_on,,,,,6,0,4,,,,,3,,,41,0
23900,note_on,,,,,0,0,3,,,,,2,,,74,95
23900,note_on,,,,,16,0,3,,,,,2,,,70,100
23902,note_on,,,,,2,0,3,,,,,2,,,75,0
23906,note_on,,,,,4,0,3,,,,,2,,,72,0
23920,note_on,,,,,0,0,3,,,,,2,,,72,91
23920,note_on,,,,,34,0,4,,,,,3,,,41,85
23920,note_on,,,,,14,0,3,,,,,2,,,70,0
23920,note_on,,,,,0,0,3,,,,,2,,,69,98
23921,note_on,,,,,1,0,3,,,,,2,,,74,0
23921,note_on,,,,,1,0,4,,,,,3,,,53,0
23940,note_on,,,,,0,0,3,,,,,2,,,70,95
23940,note_on,,,,,19,0,4,,,,,3,,,53,87
23940,note_on,,,,,19,0,3,,,,,2,,,72,0
23940,note_on,,,,,0,0,3,,,,,2,,,74,85
23943,note_on,,,,,3,0,4,,,,,3,,,41,0
23944,note_on,,,,,4,0,3,,,,,2,,,69,0
23960,note_on,,,,,16,0,3,,,,,2,,,72,93
23960,note_on,,,,,0,0,3,,,,,2,,,69,98
23961,note_on,,,,,1,0,3,,,,,2,,,74,0
23962,note_on,,,,,1,0,3,,,,,2,,,70,0
23976,note_on,,,,,33,0,4,,,,,3,,,53,0
23977,note_on,,,,,15,0,3,,,,,2,,,72,0
23980,note_on,,,,,0,0,3,,,,,2,,,67,85
23980,note_on,,,,,4,0,4,,,,,3,,,41,82
23980,note_on,,,,,3,0,3,,,,,2,,,69,0
23980,note_on,,,,,0,0,3,,,,,2,,,70,93
23997,note_on,,,,,17,0,3,,,,,2,,,67,0
23999,note_on,,,,,2,0,3,,,,,2,,,70,0
24000,note_on,,,,,1,0,3,,,,,2,,,72,100
24000,note_on,,,,,0,0,3,,,,,2,,,69,102
24000,note_on,,,,,20,0,4,,,,,3,,,53,102
24003,note_on,,,,,3,0,4,,,,,3,,,41,0
24020,note_on,,,,,20,0,3,,,,,2,,,70,105
24020,note_on,,,,,0,0,3,,,,,2,,,67,78
24027,note_on,,,,,7,0,3,,,,,2,,,69,0
24028,note_on,,,,,1,0,3,,,,,2,,,72,0
24033,note_on,,,,,5,0,3,,,,,2,,,67,0
24036,note_on,,,,,33,0,4,,,,,3,,,53,0
24040,note_on,,,,,7,0,3,,,,,2,,,70,0
24040,note_on,,,,,0,0,3,,,,,2,,,65,85
24040,note_on,,,,,0,0,3,,,,,2,,,69,85
24040,note_on,,,,,4,0,4,,,,,3,,,41,98
24055,note_on,,,,,0,0,3,,,,,2,,,65,0
24055,note_on,,,,,15,0,3,,,,,2,,,69,0
24060,note_on,,,,,964,0,1,,,,,0,,,77,89
24060,note_on,,,,,961,0,2,,,,,1,,,53,85
24060,note_on,,,,,0,0,1,,,,,0,,,74,87
24061,note_on,,,,,21,0,4,,,,,3,,,41,0
24077,note_on,,,,,17,0,1,,,,,0,,,77,0
24080,note_on,,,,,3,0,1,,,,,0,,,75,89
24080,note_on,,,,,0,0,1,,,,,0,,,72,82
24083,note_on,,,,,3,0,1,,,,,0,,,74,0
24096,note_on,,,,,36,0,2,,,,,1,,,53,0
24100,note_on,,,,,0,0,1,,,,,0,,,70,85
24100,note_on,,,,,17,0,1,,,,,0,,,74,80
24100,note_on,,,,,4,0,2,,,,,1,,,41,100
24101,note_on,,,,,1,0,1,,,,,0,,,75,0
24102,note_on,,,,,1,0,1,,,,,0,,,72,0
24112,note_on,,,,,10,0,1,,,,,0,,,70,0
24116,note_on,,,,,4,0,1,,,,,0,,,74,0
24120,note_on,,,,,0,0,1,,,,,0,,,75,93
24120,note_on,,,,,4,0,1,,,,,0,,,72,95
24120,note_on,,,,,20,0,2,,,,,1,,,53,82
24125,note_on,,,,,5,0,2,,,,,1,,,41,0
24135,note_on,,,,,15,0,1,,,,,0,,,75,0
24140,note_on,,,,,5,0,1,,,,,0,,,74,80
24140,note_on,,,,,0,0,1,,,,,0,,,70,70
24144,note_on,,,,,4,0,1,,,,,0,,,72,0
24155,note_on,,,,,30,0,2,,,,,1,,,53,0
24158,note_on,,,,,14,0,1,,,,,0,,,70,0
24159,note_on,,,,,1,0,1,,,,,0,,,74,0
24160,note_on,,,,,5,0,2,,,,,1,,,41,80
24160,note_on,,,,,1,0,1,,,,,0,,,72,68
24160,note_on,,,,,0,0,1,,,,,0,,,69,85
24170,note_on,,,,,10,0,1,,,,,0,,,72,0
24177,note_on,,,,,7,0,1,,,,,0,,,69,0
24180,note_on,,,,,20,0,2,,,,,1,,,53,87
24180,note_on,,,,,3,0,1,,,,,0,,,70,102
24180,note_on,,,,,0,0,1,,,,,0,,,74,98
24189,note_on,,,,,9,0,2,,,,,1,,,41,0
24199,note_on,,,,,19,0,1,,,,,0,,,74,0
24200,note_on,,,,,0,0,1,,,,,0,,,69,85
24200,note_on,,,,,1,0,1,,,,,0,,,72,80
24202,note_on,,,,,2,0,1,,,,,0,,,70,0
24214,note_on,,,,,25,0,2,,,,,1,,,53,0
24216,note_on,,,,,14,0,1,,,,,0,,,69,0
24220,note_on,,,,,4,0,1,,,,,0,,,70,98
24220,note_on,,,,,0,0,1,,,,,0,,,67,76
24220,note_on,,,,,6,0,2,,,,,1,,,41,85
24221,note_on,,,,,1,0,1,,,,,0,,,72,0
24233,note_on,,,,,12,0,1,,,,,0,,,67,0
24235,note_on,,,,,2,0,1,,,,,0,,,70,0
24240,note_on,,,,,0,0,1,,,,,0,,,72,85
24240,note_on,,,,,5,0,1,,,,,0,,,69,100
24240,note_on,,,,,20,0,2,,,,,1,,,53,100
24244,note_on,,,,,4,0,2,,,,,1,,,41,0
24260,note_on,,,,,0,0,1,,,,,0,,,67,70
24260,note_on,,,,,20,0,1,,,,,0,,,70,102
24264,note_on,,,,,4,0,1,,,,,0,,,69,0
24266,note_on,,,,,2,0,1,,,,,0,,,72,0
24276,note_on,,,,,10,0,1,,,,,0,,,67,0
24279,note_on,,,,,3,0,1,,,,,0,,,70,0
24280,note_on,,,,,0,0,1,,,,,0,,,65,82
24280,note_on,,,,,1,0,1,,,,,0,,,69,85
24296,note_on,,,,,16,0,1,,,,,0,,,65,0
24297,note_on,,,,,1,0,1,,,,,0,,,69,0
24299,note_on,,,,,55,0,2,,,,,1,,,53,0
24300,note_on,,,,,245,0,3,,,,,2,,,77,100
24300,note_on,,,,,0,0,3,,,,,2,,,62,60
24318,note_on,,,,,18,0,3,,,,,2,,,62,0
24319,note_on,,,,,1,0,3,,,,,2,,,77,0
24320,note_on,,,,,1,0,3,,,,,2,,,65,70
24320,note_on,,,,,0,0,3,,,,,2,,,75,85
24338,note_on,,,,,18,0,3,,,,,2,,,75,0
24339,note_on,,,,,1,0,3,,,,,2,,,65,0
24340,note_on,,,,,1,0,3,,,,,2,,,74,85
24340,note_on,,,,,0,0,3,,,,,2,,,70,85
24353,note_on,,,,,13,0,3,,,,,2,,,70,0
24359,note_on,,,,,6,0,3,,,,,2,,,74,0
24360,note_on,,,,,0,0,3,,,,,2,,,75,87
24360,note_on,,,,,1,0,3,,,,,2,,,60,72
24380,note_on,,,,,20,0,3,,,,,2,,,60,0
24380,note_on,,,,,0,0,3,,,,,2,,,63,60
24380,note_on,,,,,0,0,3,,,,,2,,,74,87
24382,note_on,,,,,2,0,3,,,,,2,,,75,0
24399,note_on,,,,,17,0,3,,,,,2,,,74,0
24400,note_on,,,,,1,0,3,,,,,2,,,72,95
24400,note_on,,,,,0,0,3,,,,,2,,,69,74
24401,note_on,,,,,1,0,3,,,,,2,,,63,0
24416,note_on,,,,,15,0,3,,,,,2,,,69,0
24418,note_on,,,,,2,0,3,,,,,2,,,72,0
24420,note_on,,,,,2,0,3,,,,,2,,,58,61
24420,note_on,,,,,0,0,3,,,,,2,,,74,98
24440,note_on,,,,,20,0,3,,,,,2,,,58,0
24440,note_on,,,,,0,0,3,,,,,2,,,72,80
24440,note_on,,,,,0,0,3,,,,,2,,,62,82
24442,note_on,,,,,2,0,3,,,,,2,,,74,0
24459,note_on,,,,,17,0,3,,,,,2,,,72,0
24460,note_on,,,,,0,0,3,,,,,2,,,65,60
24460,note_on,,,,,1,0,3,,,,,2,,,70,87
24462,note_on,,,,,2,0,3,,,,,2,,,62,0
24475,note_on,,,,,13,0,3,,,,,2,,,65,0
24478,note_on,,,,,3,0,3,,,,,2,,,70,0
24480,note_on,,,,,2,0,3,,,,,2,,,72,98
24480,note_on,,,,,0,0,3,,,,,2,,,57,74
24498,note_on,,,,,18,0,3,,,,,2,,,57,0
24500,note_on,,,,,2,0,3,,,,,2,,,70,89
24500,note_on,,,,,0,0,3,,,,,2,,,60,63
24505,note_on,,,,,5,0,3,,,,,2,,,72,0
24520,note_on,,,,,0,0,3,,,,,2,,,65,61
24520,note_on,,,,,15,0,3,,,,,2,,,69,80
24523,note_on,,,,,3,0,3,,,,,2,,,60,0
24523,note_on,,,,,0,0,3,,,,,2,,,70,0
24535,note_on,,,,,12,0,3,,,,,2,,,65,0
24540,note_on,,,,,5,0,3,,,,,2,,,74,102
24540,note_on,,,,,0,0,3,,,,,2,,,58,62
24541,note_on,,,,,1,0,3,,,,,2,,,69,0
24560,note_on,,,,,19,0,3,,,,,2,,,72,95
24560,note_on,,,,,0,0,3,,,,,2,,,62,70
24563,note_on,,,,,3,0,3,,,,,2,,,58,0
24563,note_on,,,,,0,0,3,,,,,2,,,74,0
24580,note_on,,,,,0,0,3,,,,,2,,,65,60
24580,note_on,,,,,17,0,3,,,,,2,,,70,93
24582,note_on,,,,,2,0,3,,,,,2,,,72,0
24591,note_on,,,,,9,0,3,,,,,2,,,62,0
24592,note_on,,,,,1,0,3,,,,,2,,,65,0
24596,note_on,,,,,4,0,3,,,,,2,,,70,0
24600,note_on,,,,,4,0,3,,,,,2,,,72,98
24600,note_on,,,,,0,0,3,,,,,2,,,57,80
24620,note_on,,,,,20,0,3,,,,,2,,,57,0
24620,note_on,,,,,0,0,3,,,,,2,,,70,91
24620,note_on,,,,,0,0,3,,,,,2,,,60,68
24625,note_on,,,,,5,0,3,,,,,2,,,72,0
24640,note_on,,,,,15,0,3,,,,,2,,,70,0
24640,note_on,,,,,0,0,3,,,,,2,,,65,70
24640,note_on,,,,,0,0,3,,,,,2,,,69,80
24641,note_on,,,,,1,0,3,,,,,2,,,60,0
24651,note_on,,,,,10,0,3,,,,,2,,,65,0
24658,note_on,,,,,7,0,3,,,,,2,,,69,0
24660,note_on,,,,,2,0,3,,,,,2,,,55,82
24660,note_on,,,,,0,0,3,,,,,2,,,70,105
24679,note_on,,,,,19,0,3,,,,,2,,,55,0
24680,note_on,,,,,0,0,3,,,,,2,,,60,66
24680,note_on,,,,,1,0,3,,,,,2,,,69,85
24682,note_on,,,,,2,0,3,,,,,2,,,70,0
24699,note_on,,,,,0,0,3,,,,,2,,,69,0
24699,note_on,,,,,17,0,3,,,,,2,,,60,0
24700,note_on,,,,,1,0,3,,,,,2,,,67,80
24700,note_on,,,,,0,0,3,,,,,2,,,64,63
24713,note_on,,,,,13,0,3,,,,,2,,,64,0
24716,note_on,,,,,3,0,3,,,,,2,,,67,0
24720,note_on,,,,,0,0,3,,,,,2,,,69,105
24720,note_on,,,,,4,0,3,,,,,2,,,53,89
24740,note_on,,,,,20,0,3,,,,,2,,,72,98
24742,note_on,,,,,2,0,3,,,,,2,,,69,0
24760,note_on,,,,,18,0,3,,,,,2,,,72,0
24760,note_on,,,,,0,0,3,,,,,2,,,70,93
24780,note_on,,,,,20,0,3,,,,,2,,,69,102
24785,note_on,,,,,5,0,3,,,,,2,,,70,0
24800,note_on,,,,,15,0,3,,,,,2,,,67,89
24804,note_on,,,,,4,0,3,,,,,2,,,69,0
24820,note_on,,,,,16,0,3,,,,,2,,,67,0
24820,note_on,,,,,0,0,3,,,,,2,,,65,68
