tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
19980,note_on,180,0,1,,,,,,,,,0,,77,0
19980,note_on,0,0,1,,,,,,,,,0,,76,85
19980,note_on,60,0,2,,,,,,,,,1,,50,0
19980,note_on,0,0,2,,,,,,,,,1,,60,85
20040,note_on,60,0,2,,,,,,,,,1,,60,0
20040,note_on,0,0,2,,,,,,,,,1,,59,85
20040,note_on,60,0,1,,,,,,,,,0,,76,0
20040,note_on,0,0,1,,,,,,,,,0,,74,85
20040,note_on,0,0,2,,,,,,,,,1,,62,0
20100,note_on,60,0,2,,,,,,,,,1,,59,0
20100,note_on,60,0,1,,,,,,,,,0,,74,0
20100,note_on,0,0,1,,,,,,,,,0,,72,85
20100,note_on,0,0,1,,,,,,,,,0,,66,85
20100,note_on,0,0,2,,,,,,,,,1,,57,85
20160,note_on,0,0,1,,,,,,,,,0,,72,0
20160,note_on,60,0,1,,,,,,,,,0,,66,0
20160,note_on,0,0,2,,,,,,,,,1,,55,85
20160,note_on,60,0,2,,,,,,,,,1,,57,0
20168,note_on,8,0,1,,,,,,,,,0,,67,85
20176,note_on,8,0,1,,,,,,,,,0,,71,85
20220,note_on,44,0,1,,,,,,,,,0,,62,85
20228,note_on,8,0,1,,,,,,,,,0,,67,0
20280,note_on,52,0,1,,,,,,,,,0,,62,0
20280,note_on,0,0,1,,,,,,,,,0,,67,85
20328,note_on,48,0,1,,,,,,,,,0,,71,0
20340,note_on,0,0,1,,,,,,,,,0,,65,85
20340,note_on,0,0,1,,,,,,,,,0,,69,85
20340,note_on,12,0,1,,,,,,,,,0,,67,0
20400,note_on,0,0,1,,,,,,,,,0,,64,85
20400,note_on,0,0,1,,,,,,,,,0,,67,85
20400,note_on,60,0,1,,,,,,,,,0,,65,0
20400,note_on,0,0,1,,,,,,,,,0,,69,0
20400,note_on,240,0,2,,,,,,,,,1,,55,0
20460,note_on,60,0,1,,,,,,,,,0,,64,0
20460,note_on,0,0,1,,,,,,,,,0,,67,0
20460,note_on,0,0,1,,,,,,,,,0,,77,85
20460,note_on,0,0,1,,,,,,,,,0,,71,85
20460,note_on,0,0,1,,,,,,,,,0,,62,85
20520,note_on,60,0,1,,,,,,,,,0,,62,0
20520,note_on,120,0,2,,,,,,,,,1,,60,85
20520,note_on,0,0,1,,,,,,,,,0,,71,0
20520,note_on,0,0,1,,,,,,,,,0,,77,0
20528,note_on,8,0,1,,,,,,,,,0,,72,85
20536,note_on,8,0,1,,,,,,,,,0,,76,85
20580,note_on,60,0,2,,,,,,,,,1,,55,85
20640,note_on,0,0,2,,,,,,,,,1,,48,85
20640,note_on,60,0,2,,,,,,,,,1,,55,0
20688,note_on,152,0,1,,,,,,,,,0,,72,0
20696,note_on,8,0,1,,,,,,,,,0,,76,0
20700,note_on,4,0,1,,,,,,,,,0,,74,85
20700,note_on,0,0,1,,,,,,,,,0,,70,85
20760,note_on,120,0,2,,,,,,,,,1,,60,0
20760,note_on,0,0,2,,,,,,,,,1,,60,85
20760,note_on,60,0,1,,,,,,,,,0,,70,0
20760,note_on,0,0,1,,,,,,,,,0,,74,0
20760,note_on,0,0,1,,,,,,,,,0,,69,85
20760,note_on,0,0,1,,,,,,,,,0,,72,85
20820,note_on,0,0,1,,,,,,,,,0,,72,0
20820,note_on,0,0,1,,,,,,,,,0,,67,85
20820,note_on,0,0,1,,,,,,,,,0,,70,85
20820,note_on,60,0,1,,,,,,,,,0,,69,0
20880,note_on,0,0,2,,,,,,,,,1,,48,85
20880,note_on,0,0,2,,,,,,,,,1,,48,0
20880,note_on,120,0,2,,,,,,,,,1,,60,0
20880,note_on,0,0,1,,,,,,,,,0,,70,0
20880,note_on,60,0,1,,,,,,,,,0,,67,0
20888,note_on,8,0,2,,,,,,,,,1,,60,85
20896,note_on,16,0,1,,,,,,,,,0,,66,85
20904,note_on,8,0,1,,,,,,,,,0,,69,85
21060,note_on,0,0,1,,,,,,,,,0,,70,85
21060,note_on,156,0,1,,,,,,,,,0,,74,85
21064,note_on,4,0,1,,,,,,,,,0,,69,0
21064,note_on,0,0,1,,,,,,,,,0,,66,0
21088,note_on,200,0,2,,,,,,,,,1,,48,0
21104,note_on,16,0,2,,,,,,,,,1,,60,0
21120,note_on,56,0,1,,,,,,,,,0,,74,0
21120,note_on,16,0,2,,,,,,,,,1,,48,85
21120,note_on,0,0,1,,,,,,,,,0,,70,0
21128,note_on,8,0,2,,,,,,,,,1,,60,85
21136,note_on,16,0,1,,,,,,,,,0,,66,85
21144,note_on,8,0,1,,,,,,,,,0,,69,85
21176,note_on,32,0,1,,,,,,,,,0,,69,0
21176,note_on,0,0,1,,,,,,,,,0,,66,0
21180,note_on,4,0,1,,,,,,,,,0,,70,85
21180,note_on,0,0,1,,,,,,,,,0,,67,85
21232,note_on,104,0,2,,,,,,,,,1,,60,0
21240,note_on,0,0,2,,,,,,,,,1,,48,85
21240,note_on,8,0,2,,,,,,,,,1,,48,0
21240,note_on,0,0,1,,,,,,,,,0,,70,0
21240,note_on,60,0,1,,,,,,,,,0,,67,0
21248,note_on,8,0,2,,,,,,,,,1,,55,85
21256,note_on,16,0,1,,,,,,,,,0,,64,85
21264,note_on,8,0,1,,,,,,,,,0,,70,85
21408,note_on,144,0,1,,,,,,,,,0,,70,0
21420,note_on,12,0,1,,,,,,,,,0,,72,85
21480,note_on,60,0,1,,,,,,,,,0,,72,0
21480,note_on,0,0,1,,,,,,,,,0,,64,0
21480,note_on,0,0,2,,,,,,,,,1,,45,85
21480,note_on,0,0,2,,,,,,,,,1,,48,0
21480,note_on,232,0,2,,,,,,,,,1,,55,0
21488,note_on,8,0,2,,,,,,,,,1,,53,85
21496,note_on,16,0,1,,,,,,,,,0,,65,85
21504,note_on,8,0,1,,,,,,,,,0,,74,85
21540,note_on,36,0,1,,,,,,,,,0,,72,85
21544,note_on,4,0,1,,,,,,,,,0,,74,0
21584,note_on,40,0,1,,,,,,,,,0,,65,0
21600,note_on,0,0,1,,,,,,,,,0,,70,85
21600,note_on,16,0,1,,,,,,,,,0,,72,0
21600,note_on,112,0,2,,,,,,,,,1,,45,0
21600,note_on,0,0,2,,,,,,,,,1,,46,85
21608,note_on,8,0,1,,,,,,,,,0,,62,85
21616,note_on,8,0,1,,,,,,,,,0,,65,85
21630,note_on,14,0,1,,,,,,,,,0,,70,0
21630,note_on,0,0,1,,,,,,,,,0,,69,85
21660,note_on,0,0,1,,,,,,,,,0,,67,85
21660,note_on,30,0,1,,,,,,,,,0,,69,0
21696,note_on,36,0,1,,,,,,,,,0,,65,0
21720,note_on,0,0,2,,,,,,,,,1,,48,85
21720,note_on,120,0,2,,,,,,,,,1,,46,0
21720,note_on,24,0,1,,,,,,,,,0,,67,0
21720,note_on,0,0,1,,,,,,,,,0,,62,0
21728,note_on,8,0,1,,,,,,,,,0,,60,85
21736,note_on,8,0,1,,,,,,,,,0,,69,85
21832,note_on,112,0,2,,,,,,,,,1,,53,0
21839,text,103,1,1,,,,,,,,,,,,
21840,note_on,0,0,1,,,,,,,,,0,,69,85
21840,note_on,8,0,2,,,,,,,,,1,,52,85
21840,text,0,1,1,,,,,,,,,,,,
21840,note_on,1,0,1,,,,,,,,,0,,69,0
21867,note_on,27,0,1,,,,,,,,,0,,69,0
21868,note_on,1,0,1,,,,,,,,,0,,67,85
21881,note_on,13,0,1,,,,,,,,,0,,67,0
21882,note_on,1,0,1,,,,,,,,,0,,69,85
21888,note_on,6,0,1,,,,,,,,,0,,60,0
21895,note_on,7,0,1,,,,,,,,,0,,69,0
21896,note_on,1,0,1,,,,,,,,,0,,67,85
21900,note_on,4,0,1,,,,,,,,,0,,58,85
21929,note_on,29,0,1,,,,,,,,,0,,67,0
21930,note_on,1,0,1,,,,,,,,,0,,65,85
21960,note_on,0,0,2,,,,,,,,,1,,53,85
21960,note_on,0,0,2,,,,,,,,,1,,41,85
21960,note_on,0,0,1,,,,,,,,,0,,58,0
21960,note_on,30,0,1,,,,,,,,,0,,65,0
21960,note_on,120,0,2,,,,,,,,,1,,52,0
21960,note_on,0,0,2,,,,,,,,,1,,48,0
21968,note_on,8,0,1,,,,,,,,,0,,57,85
21976,note_on,8,0,1,,,,,,,,,0,,65,85
22020,note_on,60,0,2,,,,,,,,,1,,53,0
22020,note_on,0,0,2,,,,,,,,,1,,55,85
22080,note_on,60,0,2,,,,,,,,,1,,55,0
22080,note_on,0,0,2,,,,,,,,,1,,57,85
22128,note_on,48,0,2,,,,,,,,,1,,57,0
22136,note_on,160,0,1,,,,,,,,,0,,57,0
22140,note_on,0,0,2,,,,,,,,,1,,43,85
22140,note_on,0,0,2,,,,,,,,,1,,58,85
22140,note_on,12,0,2,,,,,,,,,1,,41,0
22140,note_on,4,0,1,,,,,,,,,0,,64,85
22144,note_on,4,0,1,,,,,,,,,0,,65,0
22200,note_on,0,0,2,,,,,,,,,1,,45,85
22200,note_on,0,0,2,,,,,,,,,1,,60,85
22200,note_on,0,0,2,,,,,,,,,1,,58,0
22200,note_on,60,0,2,,,,,,,,,1,,43,0
22200,note_on,56,0,1,,,,,,,,,0,,64,0
22200,note_on,0,0,1,,,,,,,,,0,,65,85
22260,note_on,0,0,2,,,,,,,,,1,,62,85
22260,note_on,0,0,1,,,,,,,,,0,,67,85
22260,note_on,60,0,1,,,,,,,,,0,,65,0
22260,note_on,0,0,2,,,,,,,,,1,,46,85
22260,note_on,0,0,2,,,,,,,,,1,,60,0
22260,note_on,60,0,2,,,,,,,,,1,,45,0
22320,note_on,60,0,1,,,,,,,,,0,,67,0
22320,note_on,0,0,2,,,,,,,,,1,,62,0
22320,note_on,0,0,2,,,,,,,,,1,,48,85
22320,note_on,60,0,2,,,,,,,,,1,,46,0
22328,note_on,8,0,2,,,,,,,,,1,,55,85
22336,note_on,16,0,1,,,,,,,,,0,,64,85
22376,note_on,40,0,1,,,,,,,,,0,,64,0
22380,note_on,4,0,1,,,,,,,,,0,,62,85
22380,note_on,0,0,2,,,,,,,,,1,,46,85
22380,note_on,52,0,2,,,,,,,,,1,,48,0
22432,note_on,52,0,2,,,,,,,,,1,,55,0
22440,note_on,60,0,1,,,,,,,,,0,,62,0
22440,note_on,0,0,2,,,,,,,,,1,,45,85
22440,note_on,8,0,2,,,,,,,,,1,,46,0
22448,note_on,8,0,1,,,,,,,,,0,,60,85
22456,note_on,8,0,1,,,,,,,,,0,,72,85
22500,note_on,44,0,1,,,,,,,,,0,,62,85
22500,note_on,60,0,2,,,,,,,,,1,,45,0
22500,note_on,0,0,2,,,,,,,,,1,,46,85
22508,note_on,8,0,1,,,,,,,,,0,,60,0
22560,note_on,0,0,2,,,,,,,,,1,,48,85
22560,note_on,60,0,2,,,,,,,,,1,,46,0
22560,note_on,52,0,1,,,,,,,,,0,,62,0
22560,note_on,0,0,1,,,,,,,,,0,,64,85
22608,note_on,48,0,1,,,,,,,,,0,,72,0
22620,note_on,60,0,2,,,,,,,,,1,,48,0
22620,note_on,12,0,1,,,,,,,,,0,,64,0
22620,note_on,0,0,2,,,,,,,,,1,,50,85
22620,note_on,0,0,1,,,,,,,,,0,,72,85
22620,note_on,0,0,1,,,,,,,,,0,,66,85
22680,note_on,60,0,1,,,,,,,,,0,,66,0
22680,note_on,60,0,2,,,,,,,,,1,,50,0
22680,note_on,0,0,2,,,,,,,,,1,,43,85
22680,note_on,0,0,1,,,,,,,,,0,,72,0
22688,note_on,8,0,1,,,,,,,,,0,,67,85
22688,note_on,0,0,1,,,,,,,,,0,,70,85
22688,note_on,8,0,2,,,,,,,,,1,,55,85
22728,note_on,40,0,1,,,,,,,,,0,,70,0
22736,note_on,48,0,2,,,,,,,,,1,,55,0
22740,note_on,12,0,1,,,,,,,,,0,,69,85
22740,note_on,4,0,2,,,,,,,,,1,,57,85
22784,note_on,44,0,1,,,,,,,,,0,,67,0
22800,note_on,60,0,2,,,,,,,,,1,,57,0
22800,note_on,0,0,2,,,,,,,,,1,,43,0
22800,note_on,0,0,2,,,,,,,,,1,,58,85
22800,note_on,0,0,1,,,,,,,,,0,,67,85
22800,note_on,16,0,1,,,,,,,,,0,,69,0
22800,note_on,0,0,2,,,,,,,,,1,,55,85
22860,note_on,60,0,1,,,,,,,,,0,,67,0
22860,note_on,0,0,1,,,,,,,,,0,,69,85
22860,note_on,0,0,2,,,,,,,,,1,,60,85
22860,note_on,60,0,2,,,,,,,,,1,,58,0
22920,note_on,0,0,2,,,,,,,,,1,,62,85
22920,note_on,60,0,2,,,,,,,,,1,,60,0
22920,note_on,60,0,1,,,,,,,,,0,,69,0
22920,note_on,0,0,1,,,,,,,,,0,,70,85
22968,note_on,48,0,2,,,,,,,,,1,,55,0
22980,note_on,12,0,2,,,,,,,,,1,,62,0
22980,note_on,60,0,1,,,,,,,,,0,,70,0
22980,note_on,0,0,1,,,,,,,,,0,,72,85
22980,note_on,0,0,2,,,,,,,,,1,,55,85
22980,note_on,0,0,2,,,,,,,,,1,,64,85
23040,note_on,60,0,1,,,,,,,,,0,,72,0
23040,note_on,60,0,2,,,,,,,,,1,,55,0
23040,note_on,0,0,2,,,,,,,,,1,,64,0
23040,note_on,0,0,2,,,,,,,,,1,,50,85
23048,note_on,8,0,1,,,,,,,,,0,,65,85
23056,note_on,8,0,1,,,,,,,,,0,,69,85
23096,note_on,40,0,1,,,,,,,,,0,,65,0
23100,note_on,4,0,1,,,,,,,,,0,,64,85
23104,note_on,4,0,1,,,,,,,,,0,,69,0
23160,note_on,0,0,1,,,,,,,,,0,,74,85
23160,note_on,56,0,1,,,,,,,,,0,,64,0
23160,note_on,120,0,2,,,,,,,,,1,,50,0
23160,note_on,0,0,2,,,,,,,,,1,,58,85
23160,note_on,0,0,1,,,,,,,,,0,,62,85
23220,note_on,60,0,1,,,,,,,,,0,,62,0
23220,note_on,0,0,1,,,,,,,,,0,,74,0
23220,note_on,0,0,1,,,,,,,,,0,,73,85
23220,note_on,0,0,1,,,,,,,,,0,,64,85
23280,note_on,0,0,1,,,,,,,,,0,,74,85
23280,note_on,60,0,1,,,,,,,,,0,,64,0
23280,note_on,0,0,1,,,,,,,,,0,,73,0
23280,note_on,0,0,1,,,,,,,,,0,,65,85
23328,note_on,168,0,2,,,,,,,,,1,,58,0
23340,note_on,60,0,1,,,,,,,,,0,,65,0
23340,note_on,12,0,2,,,,,,,,,1,,58,85
23340,note_on,0,0,1,,,,,,,,,0,,67,85
23340,note_on,0,0,1,,,,,,,,,0,,76,85
23340,note_on,0,0,1,,,,,,,,,0,,74,0
23400,note_on,0,0,2,,,,,,,,,1,,57,85
23400,note_on,0,0,1,,,,,,,,,0,,76,0
23400,note_on,60,0,1,,,,,,,,,0,,67,0
23400,note_on,60,0,2,,,,,,,,,1,,58,0
23408,note_on,8,0,1,,,,,,,,,0,,69,85
23416,note_on,8,0,1,,,,,,,,,0,,73,85
23460,note_on,60,0,2,,,,,,,,,1,,57,0
23460,note_on,44,0,1,,,,,,,,,0,,71,85
23460,note_on,0,0,2,,,,,,,,,1,,55,85
23476,note_on,16,0,1,,,,,,,,,0,,73,0
23520,note_on,44,0,1,,,,,,,,,0,,71,0
23520,note_on,0,0,1,,,,,,,,,0,,81,85
23520,note_on,0,0,1,,,,,,,,,0,,73,85
23520,note_on,0,0,2,,,,,,,,,1,,57,85
23520,note_on,60,0,2,,,,,,,,,1,,55,0
23528,note_on,8,0,1,,,,,,,,,0,,69,0
23580,note_on,52,0,1,,,,,,,,,0,,73,0
23580,note_on,0,0,1,,,,,,,,,0,,74,85
23580,note_on,60,0,2,,,,,,,,,1,,57,0
23580,note_on,0,0,2,,,,,,,,,1,,59,85
23640,note_on,60,0,1,,,,,,,,,0,,74,0
23640,note_on,0,0,1,,,,,,,,,0,,76,85
23640,note_on,60,0,2,,,,,,,,,1,,59,0
23640,note_on,0,0,2,,,,,,,,,1,,61,85
23700,note_on,0,0,1,,,,,,,,,0,,79,85
23700,note_on,0,0,2,,,,,,,,,1,,57,85
23700,note_on,0,0,1,,,,,,,,,0,,73,85
23700,note_on,60,0,1,,,,,,,,,0,,76,0
23700,note_on,60,0,2,,,,,,,,,1,,61,0
23700,note_on,0,0,1,,,,,,,,,0,,81,0
23760,note_on,60,0,1,,,,,,,,,0,,73,0
23760,note_on,0,0,2,,,,,,,,,1,,62,85
23760,note_on,60,0,2,,,,,,,,,1,,57,0
23760,note_on,0,0,1,,,,,,,,,0,,79,0
23768,note_on,8,0,1,,,,,,,,,0,,69,85
23776,note_on,8,0,1,,,,,,,,,0,,77,85
23820,note_on,44,0,1,,,,,,,,,0,,74,85
23836,note_on,16,0,1,,,,,,,,,0,,77,0
23880,note_on,120,0,2,,,,,,,,,1,,62,0
23880,note_on,0,0,2,,,,,,,,,1,,50,85
23880,note_on,44,0,1,,,,,,,,,0,,74,0
23880,note_on,0,0,1,,,,,,,,,0,,78,85
23940,note_on,60,0,1,,,,,,,,,0,,72,85
23948,note_on,8,0,1,,,,,,,,,0,,69,0
24000,note_on,52,0,1,,,,,,,,,0,,72,0
24000,note_on,0,0,1,,,,,,,,,0,,70,85
24048,note_on,48,0,1,,,,,,,,,0,,78,0
24060,note_on,0,0,2,,,,,,,,,1,,62,85
24060,note_on,180,0,2,,,,,,,,,1,,50,0
24060,note_on,0,0,1,,,,,,,,,0,,78,85
24060,note_on,0,0,1,,,,,,,,,0,,69,85
24060,note_on,12,0,1,,,,,,,,,0,,70,0
24120,note_on,60,0,1,,,,,,,,,0,,69,0
24120,note_on,0,0,1,,,,,,,,,0,,78,0
24120,note_on,0,0,2,,,,,,,,,1,,55,85
24120,note_on,60,0,2,,,,,,,,,1,,62,0
24128,note_on,8,0,1,,,,,,,,,0,,70,85
24136,note_on,8,0,1,,,,,,,,,0,,79,85
24180,note_on,44,0,1,,,,,,,,,0,,67,85
24188,note_on,8,0,1,,,,,,,,,0,,70,0
24240,note_on,0,0,1,,,,,,,,,0,,71,85
24240,note_on,52,0,1,,,,,,,,,0,,67,0
24300,note_on,180,0,2,,,,,,,,,1,,65,85
24360,note_on,60,0,2,,,,,,,,,1,,65,0
24360,note_on,0,0,2,,,,,,,,,1,,64,85
24408,note_on,168,0,1,,,,,,,,,0,,71,0
24420,note_on,12,0,1,,,,,,,,,0,,71,85
24420,note_on,0,0,2,,,,,,,,,1,,62,85
24420,note_on,60,0,2,,,,,,,,,1,,64,0
24480,note_on,60,0,1,,,,,,,,,0,,71,0
24480,note_on,0,0,2,,,,,,,,,1,,55,0
24480,note_on,0,0,2,,,,,,,,,1,,60,85
24480,note_on,60,0,2,,,,,,,,,1,,62,0
24488,note_on,8,0,2,,,,,,,,,1,,64,85
24496,note_on,16,0,1,,,,,,,,,0,,72,85
24536,note_on,40,0,1,,,,,,,,,0,,79,0
24540,note_on,4,0,1,,,,,,,,,0,,77,85
24584,note_on,96,0,2,,,,,,,,,1,,64,0
24592,note_on,8,0,2,,,,,,,,,1,,60,0
24600,note_on,0,0,1,,,,,,,,,0,,72,0
24600,note_on,0,0,1,,,,,,,,,0,,76,85
24600,note_on,8,0,2,,,,,,,,,1,,48,85
24600,note_on,60,0,1,,,,,,,,,0,,77,0
24608,note_on,8,0,2,,,,,,,,,1,,60,85
24616,note_on,16,0,1,,,,,,,,,0,,67,85
24660,note_on,0,0,1,,,,,,,,,0,,74,85
24660,note_on,44,0,1,,,,,,,,,0,,76,0
24720,note_on,60,0,1,,,,,,,,,0,,74,0
24720,note_on,0,0,1,,,,,,,,,0,,72,85
24780,note_on,60,0,1,,,,,,,,,0,,72,0
24780,note_on,0,0,1,,,,,,,,,0,,70,85
24780,note_on,172,0,2,,,,,,,,,1,,48,0
24780,note_on,0,0,2,,,,,,,,,1,,52,85
24832,note_on,52,0,2,,,,,,,,,1,,60,0
24840,note_on,8,0,2,,,,,,,,,1,,52,0
24840,note_on,60,0,1,,,,,,,,,0,,70,0
24840,note_on,0,0,2,,,,,,,,,1,,53,85
24848,note_on,8,0,1,,,,,,,,,0,,69,85
24900,note_on,52,0,1,,,,,,,,,0,,60,85
24904,note_on,4,0,1,,,,,,,,,0,,67,0
24960,note_on,56,0,1,,,,,,,,,0,,60,0
24960,note_on,0,0,1,,,,,,,,,0,,65,85
24960,note_on,120,0,2,,,,,,,,,1,,41,85
25000,note_on,40,0,1,,,,,,,,,0,,69,0
25020,note_on,20,0,1,,,,,,,,,0,,69,85
25064,note_on,44,0,1,,,,,,,,,0,,69,0
25064,note_on,104,0,2,,,,,,,,,1,,53,0
25080,note_on,0,0,2,,,,,,,,,1,,53,85
25080,note_on,16,0,2,,,,,,,,,1,,41,0
25080,note_on,16,0,1,,,,,,,,,0,,65,0
25088,note_on,8,0,1,,,,,,,,,0,,69,85
25088,note_on,8,0,2,,,,,,,,,1,,62,85
25120,note_on,32,0,1,,,,,,,,,0,,71,85
25128,note_on,8,0,1,,,,,,,,,0,,69,0
25160,note_on,32,0,1,,,,,,,,,0,,71,0
25160,note_on,0,0,1,,,,,,,,,0,,72,85
25200,note_on,40,0,1,,,,,,,,,0,,72,0
25200,note_on,0,0,1,,,,,,,,,0,,71,85
25200,note_on,112,0,2,,,,,,,,,1,,62,0
25208,note_on,8,0,2,,,,,,,,,1,,55,85
25232,note_on,32,0,1,,,,,,,,,0,,71,0
25240,note_on,8,0,1,,,,,,,,,0,,73,85
25280,note_on,40,0,1,,,,,,,,,0,,73,0
25280,note_on,0,0,1,,,,,,,,,0,,74,85
25320,note_on,0,0,2,,,,,,,,,1,,52,85
25320,note_on,40,0,1,,,,,,,,,0,,74,0
25320,note_on,0,0,1,,,,,,,,,0,,73,85
25320,note_on,112,0,2,,,,,,,,,1,,53,0
25380,note_on,60,0,1,,,,,,,,,0,,73,0
25380,note_on,0,0,1,,,,,,,,,0,,74,85
25432,note_on,112,0,2,,,,,,,,,1,,55,0
25440,note_on,8,0,2,,,,,,,,,1,,52,0
25440,note_on,0,0,2,,,,,,,,,1,,53,85
25440,note_on,0,0,2,,,,,,,,,1,,50,85
25440,note_on,60,0,1,,,,,,,,,0,,74,0
25440,text,0,1,1,,,,,,,,,,,,
25440,note_on,0,0,1,,,,,,,,,0,,76,85
25467,note_on,27,0,1,,,,,,,,,0,,76,0
25468,note_on,1,0,1,,,,,,,,,0,,74,85
25481,note_on,13,0,1,,,,,,,,,0,,74,0
25482,note_on,1,0,1,,,,,,,,,0,,76,85
25495,note_on,13,0,1,,,,,,,,,0,,76,0
25496,note_on,1,0,1,,,,,,,,,0,,74,85
25529,note_on,33,0,1,,,,,,,,,0,,74,0
25530,note_on,1,0,1,,,,,,,,,0,,73,85
25545,note_on,0,0,1,,,,,,,,,0,,74,85
25545,note_on,15,0,1,,,,,,,,,0,,73,0
25560,note_on,0,0,2,,,,,,,,,1,,49,85
25560,note_on,0,0,1,,,,,,,,,0,,76,85
25560,note_on,15,0,1,,,,,,,,,0,,74,0
25560,note_on,0,0,2,,,,,,,,,1,,52,85
25560,note_on,0,0,2,,,,,,,,,1,,53,0
25560,note_on,120,0,2,,,,,,,,,1,,50,0
25620,note_on,0,0,1,,,,,,,,,0,,81,85
25620,note_on,60,0,1,,,,,,,,,0,,76,0
25680,note_on,0,0,2,,,,,,,,,1,,52,0
25680,note_on,0,0,2,,,,,,,,,1,,48,85
25680,note_on,120,0,2,,,,,,,,,1,,49,0
25680,note_on,60,0,1,,,,,,,,,0,,81,0
25680,text,0,1,1,,,,,,,,,,,,
25680,note_on,0,0,1,,,,,,,,,0,,79,85
25688,note_on,8,0,2,,,,,,,,,1,,57,85
25707,note_on,27,0,1,,,,,,,,,0,,79,0
25708,note_on,1,0,1,,,,,,,,,0,,78,85
25721,note_on,13,0,1,,,,,,,,,0,,78,0
25722,note_on,1,0,1,,,,,,,,,0,,79,85
25735,note_on,13,0,1,,,,,,,,,0,,79,0
25736,note_on,1,0,1,,,,,,,,,0,,78,85
25749,note_on,13,0,1,,,,,,,,,0,,78,0
25750,note_on,1,0,1,,,,,,,,,0,,79,85
25763,note_on,13,0,1,,,,,,,,,0,,79,0
25764,note_on,1,0,1,,,,,,,,,0,,78,85
25859,note_on,95,0,1,,,,,,,,,0,,78,0
25860,note_on,1,0,1,,,,,,,,,0,,76,85
25890,note_on,30,0,1,,,,,,,,,0,,76,0
25890,note_on,0,0,1,,,,,,,,,0,,74,85
25912,note_on,224,0,2,,,,,,,,,1,,57,0
25920,note_on,8,0,2,,,,,,,,,1,,48,0
25920,note_on,0,0,2,,,,,,,,,1,,46,85
25920,note_on,30,0,1,,,,,,,,,0,,74,0
25920,note_on,0,0,1,,,,,,,,,0,,79,85
25920,text,0,1,1,,,,,,,,,,,,
25947,note_on,27,0,1,,,,,,,,,0,,79,0
25948,note_on,1,0,1,,,,,,,,,0,,78,85
25961,note_on,13,0,1,,,,,,,,,0,,78,0
25962,note_on,1,0,1,,,,,,,,,0,,79,85
25975,note_on,13,0,1,,,,,,,,,0,,79,0
25976,note_on,1,0,1,,,,,,,,,0,,78,85
25980,note_on,60,0,2,,,,,,,,,1,,50,85
25989,note_on,13,0,1,,,,,,,,,0,,78,0
25990,note_on,1,0,1,,,,,,,,,0,,79,85
26040,note_on,60,0,2,,,,,,,,,1,,50,0
26040,note_on,0,0,2,,,,,,,,,1,,55,85
26099,note_on,109,0,1,,,,,,,,,0,,79,0
26100,note_on,1,0,1,,,,,,,,,0,,73,85
26160,note_on,60,0,1,,,,,,,,,0,,73,0
26160,note_on,0,0,1,,,,,,,,,0,,74,85
26160,note_on,0,0,2,,,,,,,,,1,,46,85
26160,note_on,120,0,2,,,,,,,,,1,,46,0
26220,note_on,0,0,1,,,,,,,,,0,,76,85
26220,note_on,60,0,1,,,,,,,,,0,,74,0
26280,note_on,60,0,1,,,,,,,,,0,,76,0
26280,note_on,120,0,2,,,,,,,,,1,,46,0
26280,note_on,0,0,2,,,,,,,,,1,,45,85
26280,note_on,0,0,2,,,,,,,,,1,,55,0
26288,note_on,8,0,1,,,,,,,,,0,,61,85
26296,note_on,8,0,1,,,,,,,,,0,,67,85
26340,note_on,60,0,2,,,,,,,,,1,,52,85
26400,note_on,0,0,2,,,,,,,,,1,,57,85
26400,note_on,60,0,2,,,,,,,,,1,,52,0
26460,note_on,0,0,2,,,,,,,,,1,,55,85
26460,note_on,60,0,2,,,,,,,,,1,,57,0
26460,note_on,164,0,1,,,,,,,,,0,,70,85
26464,note_on,4,0,1,,,,,,,,,0,,67,0
26512,note_on,48,0,1,,,,,,,,,0,,61,0
26520,note_on,8,0,1,,,,,,,,,0,,70,0
26520,note_on,0,0,1,,,,,,,,,0,,69,85
26520,note_on,60,0,2,,,,,,,,,1,,55,0
26520,note_on,0,0,2,,,,,,,,,1,,45,0
26520,note_on,0,0,2,,,,,,,,,1,,53,85
26580,note_on,60,0,2,,,,,,,,,1,,53,0
26580,note_on,0,0,2,,,,,,,,,1,,52,85
26580,note_on,60,0,1,,,,,,,,,0,,69,0
26580,note_on,0,0,1,,,,,,,,,0,,73,85
26580,note_on,0,0,1,,,,,,,,,0,,67,85
26637,set_tempo,7247,1,0,,,,,,631579,,,,,,
26640,note_on,60,0,2,,,,,,,,,1,,52,0
26640,note_on,0,0,2,,,,,,,,,1,,50,85
26640,note_on,60,0,1,,,,,,,,,0,,67,0
26640,note_on,0,0,1,,,,,,,,,0,,73,0
26648,note_on,8,0,1,,,,,,,,,0,,65,85
26650,set_tempo,13,1,0,,,,,,632644,,,,,,
26656,note_on,8,0,1,,,,,,,,,0,,74,85
26656,set_tempo,6,1,0,,,,,,633714,,,,,,
26669,set_tempo,13,1,0,,,,,,634786,,,,,,
26675,set_tempo,6,1,0,,,,,,635863,,,,,,
26688,set_tempo,13,1,0,,,,,,636943,,,,,,
26694,set_tempo,6,1,0,,,,,,638026,,,,,,
