tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
40592,note_on,,,,,32,0,2,,,,,1,,,71,0
40608,note_on,,,,,16,0,2,,,,,1,,,69,110
40608,note_on,,,,,16,0,1,,,,,0,,,69,110
40608,note_on,,,,,240,0,7,,,,,6,,,49,110
40640,note_on,,,,,32,0,1,,,,,0,,,69,0
40640,note_on,,,,,32,0,2,,,,,1,,,69,0
40640,note_on,,,,,32,0,7,,,,,6,,,49,0
40656,note_on,,,,,16,0,2,,,,,1,,,67,110
40656,note_on,,,,,16,0,1,,,,,0,,,67,110
40688,note_on,,,,,32,0,2,,,,,1,,,67,0
40688,note_on,,,,,32,0,1,,,,,0,,,67,0
40704,note_on,,,,,16,0,2,,,,,1,,,65,110
40704,note_on,,,,,64,0,7,,,,,6,,,50,110
40704,note_on,,,,,16,0,1,,,,,0,,,65,110
40736,note_on,,,,,32,0,1,,,,,0,,,65,0
40736,note_on,,,,,32,0,2,,,,,1,,,65,0
40736,note_on,,,,,224,0,3,,,,,2,,,57,0
40736,note_on,,,,,32,0,7,,,,,6,,,50,0
40800,note_on,,,,,624,0,4,,,,,3,,,81,110
40800,note_on,,,,,64,0,3,,,,,2,,,62,110
40800,note_on,,,,,624,0,5,,,,,4,,,77,110
40800,note_on,,,,,64,0,1,,,,,0,,,77,110
40800,note_on,,,,,64,0,2,,,,,1,,,69,110
40800,note_on,,,,,624,0,6,,,,,5,,,69,110
40800,note_on,,,,,64,0,7,,,,,6,,,62,110
40832,note_on,,,,,32,0,7,,,,,6,,,62,0
40832,note_on,,,,,32,0,4,,,,,3,,,81,0
40832,note_on,,,,,32,0,5,,,,,4,,,77,0
40832,note_on,,,,,32,0,1,,,,,0,,,77,0
40832,note_on,,,,,32,0,6,,,,,5,,,69,0
40832,note_on,,,,,32,0,2,,,,,1,,,69,0
40832,note_on,,,,,32,0,3,,,,,2,,,62,0
40848,note_on,,,,,16,0,5,,,,,4,,,76,110
40848,note_on,,,,,16,0,4,,,,,3,,,79,110
40880,note_on,,,,,32,0,4,,,,,3,,,79,0
40880,note_on,,,,,32,0,5,,,,,4,,,76,0
40896,note_on,,,,,64,0,6,,,,,5,,,69,110
40896,note_on,,,,,16,0,4,,,,,3,,,77,110
40896,note_on,,,,,64,0,7,,,,,6,,,62,110
40896,note_on,,,,,64,0,2,,,,,1,,,69,110
40896,note_on,,,,,64,0,3,,,,,2,,,62,110
40896,note_on,,,,,64,0,1,,,,,0,,,77,110
40896,note_on,,,,,16,0,5,,,,,4,,,74,110
40928,note_on,,,,,32,0,5,,,,,4,,,74,0
40928,note_on,,,,,32,0,4,,,,,3,,,77,0
40944,note_on,,,,,48,0,7,,,,,6,,,62,0
40944,note_on,,,,,48,0,2,,,,,1,,,69,0
40944,note_on,,,,,48,0,3,,,,,2,,,62,0
40944,note_on,,,,,16,0,4,,,,,3,,,76,110
40944,note_on,,,,,16,0,5,,,,,4,,,72,110
40944,note_on,,,,,48,0,6,,,,,5,,,69,0
40944,note_on,,,,,48,0,1,,,,,0,,,77,0
40976,note_on,,,,,32,0,5,,,,,4,,,72,0
40976,note_on,,,,,32,0,4,,,,,3,,,76,0
40992,note_on,,,,,16,0,4,,,,,3,,,74,110
40992,note_on,,,,,16,0,5,,,,,4,,,70,110
41024,note_on,,,,,32,0,5,,,,,4,,,70,0
41024,note_on,,,,,32,0,4,,,,,3,,,74,0
41040,note_on,,,,,16,0,5,,,,,4,,,69,110
41040,note_on,,,,,16,0,4,,,,,3,,,72,110
41072,note_on,,,,,32,0,5,,,,,4,,,69,0
41072,note_on,,,,,32,0,4,,,,,3,,,72,0
41088,note_on,,,,,16,0,5,,,,,4,,,67,110
41088,note_on,,,,,16,0,4,,,,,3,,,70,110
41120,note_on,,,,,32,0,5,,,,,4,,,67,0
41120,note_on,,,,,32,0,4,,,,,3,,,70,0
41184,note_on,,,,,240,0,2,,,,,1,,,70,110
41184,note_on,,,,,240,0,1,,,,,0,,,76,110
41184,note_on,,,,,240,0,7,,,,,6,,,55,110
41184,note_on,,,,,64,0,4,,,,,3,,,82,110
41184,note_on,,,,,240,0,3,,,,,2,,,55,110
41184,note_on,,,,,240,0,6,,,,,5,,,70,110
41184,note_on,,,,,64,0,5,,,,,4,,,74,110
41216,note_on,,,,,32,0,2,,,,,1,,,70,0
41216,note_on,,,,,32,0,3,,,,,2,,,55,0
41216,note_on,,,,,32,0,5,,,,,4,,,74,0
41216,note_on,,,,,32,0,7,,,,,6,,,55,0
41216,note_on,,,,,32,0,4,,,,,3,,,82,0
41216,note_on,,,,,32,0,6,,,,,5,,,70,0
41216,note_on,,,,,32,0,1,,,,,0,,,76,0
41232,note_on,,,,,16,0,4,,,,,3,,,81,110
41232,note_on,,,,,16,0,5,,,,,4,,,72,110
41264,note_on,,,,,32,0,4,,,,,3,,,81,0
41264,note_on,,,,,32,0,5,,,,,4,,,72,0
41280,note_on,,,,,64,0,6,,,,,5,,,70,110
41280,note_on,,,,,64,0,7,,,,,6,,,55,110
41280,note_on,,,,,16,0,5,,,,,4,,,70,110
41280,note_on,,,,,64,0,2,,,,,1,,,70,110
41280,note_on,,,,,16,0,4,,,,,3,,,79,110
41280,note_on,,,,,64,0,3,,,,,2,,,55,110
41280,note_on,,,,,64,0,1,,,,,0,,,76,110
41312,note_on,,,,,32,0,5,,,,,4,,,70,0
41312,note_on,,,,,32,0,4,,,,,3,,,79,0
41328,note_on,,,,,16,0,4,,,,,3,,,77,110
41328,note_on,,,,,48,0,2,,,,,1,,,70,0
41328,note_on,,,,,48,0,3,,,,,2,,,55,0
41328,note_on,,,,,16,0,5,,,,,4,,,69,110
41328,note_on,,,,,48,0,7,,,,,6,,,55,0
41328,note_on,,,,,48,0,6,,,,,5,,,70,0
41328,note_on,,,,,48,0,1,,,,,0,,,76,0
41360,note_on,,,,,32,0,4,,,,,3,,,77,0
41360,note_on,,,,,32,0,5,,,,,4,,,69,0
41376,note_on,,,,,16,0,4,,,,,3,,,76,110
41376,note_on,,,,,16,0,5,,,,,4,,,67,110
41408,note_on,,,,,32,0,4,,,,,3,,,76,0
41408,note_on,,,,,32,0,5,,,,,4,,,67,0
41424,note_on,,,,,16,0,5,,,,,4,,,65,110
41424,note_on,,,,,16,0,4,,,,,3,,,74,110
41456,note_on,,,,,32,0,4,,,,,3,,,74,0
41456,note_on,,,,,32,0,5,,,,,4,,,65,0
41472,note_on,,,,,144,0,7,,,,,6,,,57,110
41472,note_on,,,,,16,0,4,,,,,3,,,73,110
41472,note_on,,,,,144,0,6,,,,,5,,,69,110
41472,note_on,,,,,16,0,5,,,,,4,,,64,110
41520,note_on,,,,,48,0,4,,,,,3,,,73,0
41520,note_on,,,,,48,0,5,,,,,4,,,64,0
41520,note_on,,,,,48,0,6,,,,,5,,,69,0
41520,note_on,,,,,48,0,7,,,,,6,,,57,0
41568,note_on,,,,,240,0,3,,,,,2,,,57,110
41568,note_on,,,,,240,0,2,,,,,1,,,69,110
41568,note_on,,,,,240,0,1,,,,,0,,,76,110
41600,note_on,,,,,32,0,3,,,,,2,,,57,0
41600,note_on,,,,,32,0,1,,,,,0,,,76,0
41600,note_on,,,,,32,0,2,,,,,1,,,69,0
41664,note_on,,,,,64,0,2,,,,,1,,,76,110
41664,note_on,,,,,64,0,1,,,,,0,,,81,110
41664,note_on,,,,,64,0,3,,,,,2,,,61,110
41696,note_on,,,,,32,0,2,,,,,1,,,76,0
41696,note_on,,,,,32,0,3,,,,,2,,,61,0
41696,note_on,,,,,32,0,1,,,,,0,,,81,0
41760,note_on,,,,,64,0,3,,,,,2,,,57,110
41760,note_on,,,,,64,0,2,,,,,1,,,73,110
41760,note_on,,,,,64,0,1,,,,,0,,,81,110
41792,note_on,,,,,32,0,1,,,,,0,,,81,0
41792,note_on,,,,,32,0,3,,,,,2,,,57,0
41792,note_on,,,,,32,0,2,,,,,1,,,73,0
41856,note_on,,,,,64,0,3,,,,,2,,,62,110
41856,note_on,,,,,64,0,1,,,,,0,,,77,110
41856,note_on,,,,,64,0,2,,,,,1,,,74,110
41904,note_on,,,,,48,0,3,,,,,2,,,62,0
41904,note_on,,,,,48,0,1,,,,,0,,,77,0
41904,note_on,,,,,48,0,2,,,,,1,,,74,0
41952,note_on,,,,,432,0,4,,,,,3,,,81,110
41952,note_on,,,,,432,0,5,,,,,4,,,77,110
41952,note_on,,,,,432,0,6,,,,,5,,,69,110
41952,note_on,,,,,432,0,7,,,,,6,,,50,110
41984,note_on,,,,,32,0,4,,,,,3,,,81,0
41984,note_on,,,,,32,0,7,,,,,6,,,50,0
41984,note_on,,,,,32,0,6,,,,,5,,,69,0
41984,note_on,,,,,32,0,5,,,,,4,,,77,0
42048,note_on,,,,,64,0,7,,,,,6,,,53,110
42048,note_on,,,,,64,0,5,,,,,4,,,81,110
42048,note_on,,,,,64,0,4,,,,,3,,,86,110
42048,note_on,,,,,64,0,6,,,,,5,,,69,110
42080,note_on,,,,,32,0,7,,,,,6,,,53,0
42080,note_on,,,,,32,0,6,,,,,5,,,69,0
42080,note_on,,,,,32,0,4,,,,,3,,,86,0
42080,note_on,,,,,32,0,5,,,,,4,,,81,0
42144,note_on,,,,,64,0,6,,,,,5,,,69,110
42144,note_on,,,,,64,0,4,,,,,3,,,86,110
42144,note_on,,,,,64,0,7,,,,,6,,,50,110
42144,note_on,,,,,64,0,5,,,,,4,,,77,110
42176,note_on,,,,,32,0,6,,,,,5,,,69,0
42176,note_on,,,,,32,0,4,,,,,3,,,86,0
42176,note_on,,,,,32,0,7,,,,,6,,,50,0
42176,note_on,,,,,32,0,5,,,,,4,,,77,0
42240,note_on,,,,,64,0,6,,,,,5,,,69,110
42240,note_on,,,,,64,0,7,,,,,6,,,57,110
42240,note_on,,,,,64,0,5,,,,,4,,,76,110
42240,note_on,,,,,64,0,4,,,,,3,,,85,110
42288,note_on,,,,,48,0,7,,,,,6,,,57,0
42288,note_on,,,,,48,0,5,,,,,4,,,76,0
42288,note_on,,,,,48,0,6,,,,,5,,,69,0
42288,note_on,,,,,48,0,4,,,,,3,,,85,0
42336,note_on,,,,,432,0,1,,,,,0,,,76,110
42336,note_on,,,,,432,0,3,,,,,2,,,57,110
42336,note_on,,,,,432,0,2,,,,,1,,,73,110
42368,note_on,,,,,32,0,2,,,,,1,,,73,0
42368,note_on,,,,,32,0,1,,,,,0,,,76,0
42368,note_on,,,,,32,0,3,,,,,2,,,57,0
42432,note_on,,,,,64,0,3,,,,,2,,,61,110
42432,note_on,,,,,64,0,2,,,,,1,,,76,110
42432,note_on,,,,,64,0,1,,,,,0,,,81,110
42464,note_on,,,,,32,0,2,,,,,1,,,76,0
42464,note_on,,,,,32,0,1,,,,,0,,,81,0
42464,note_on,,,,,32,0,3,,,,,2,,,61,0
42528,note_on,,,,,64,0,2,,,,,1,,,73,110
42528,note_on,,,,,64,0,1,,,,,0,,,81,110
42528,note_on,,,,,64,0,3,,,,,2,,,57,110
42560,note_on,,,,,32,0,3,,,,,2,,,57,0
42560,note_on,,,,,32,0,2,,,,,1,,,73,0
42560,note_on,,,,,32,0,1,,,,,0,,,81,0
42624,note_on,,,,,64,0,2,,,,,1,,,74,110
42624,note_on,,,,,64,0,3,,,,,2,,,62,110
42624,note_on,,,,,64,0,1,,,,,0,,,77,110
42672,note_on,,,,,48,0,3,,,,,2,,,62,0
42672,note_on,,,,,48,0,2,,,,,1,,,74,0
42672,note_on,,,,,48,0,1,,,,,0,,,77,0
42720,note_on,,,,,432,0,4,,,,,3,,,69,110
42720,note_on,,,,,432,0,7,,,,,6,,,50,110
42720,note_on,,,,,432,0,6,,,,,5,,,57,110
42720,note_on,,,,,432,0,5,,,,,4,,,65,110
42752,note_on,,,,,32,0,4,,,,,3,,,69,0
42752,note_on,,,,,32,0,7,,,,,6,,,50,0
42752,note_on,,,,,32,0,6,,,,,5,,,57,0
42752,note_on,,,,,32,0,5,,,,,4,,,65,0
42816,note_on,,,,,64,0,7,,,,,6,,,53,110
42816,note_on,,,,,64,0,4,,,,,3,,,74,110
42816,note_on,,,,,64,0,6,,,,,5,,,57,110
42816,note_on,,,,,64,0,5,,,,,4,,,69,110
42848,note_on,,,,,32,0,5,,,,,4,,,69,0
42848,note_on,,,,,32,0,7,,,,,6,,,53,0
42848,note_on,,,,,32,0,4,,,,,3,,,74,0
42848,note_on,,,,,32,0,6,,,,,5,,,57,0
42912,note_on,,,,,64,0,6,,,,,5,,,57,110
42912,note_on,,,,,64,0,5,,,,,4,,,65,110
42912,note_on,,,,,64,0,4,,,,,3,,,74,110
42912,note_on,,,,,64,0,7,,,,,6,,,50,110
42944,note_on,,,,,32,0,4,,,,,3,,,74,0
42944,note_on,,,,,32,0,7,,,,,6,,,50,0
42944,note_on,,,,,32,0,6,,,,,5,,,57,0
42944,note_on,,,,,32,0,5,,,,,4,,,65,0
43008,note_on,,,,,64,0,4,,,,,3,,,70,110
43008,note_on,,,,,64,0,5,,,,,4,,,62,110
43008,note_on,,,,,64,0,7,,,,,6,,,55,110
43008,note_on,,,,,64,0,6,,,,,5,,,58,110
43056,note_on,,,,,48,0,4,,,,,3,,,70,0
43056,note_on,,,,,48,0,6,,,,,5,,,58,0
43056,note_on,,,,,48,0,5,,,,,4,,,62,0
43056,note_on,,,,,48,0,7,,,,,6,,,55,0
43104,note_on,,,,,432,0,1,,,,,0,,,74,110
43104,note_on,,,,,432,0,3,,,,,2,,,55,110
43104,note_on,,,,,432,0,2,,,,,1,,,70,110
43136,note_on,,,,,32,0,1,,,,,0,,,74,0
43136,note_on,,,,,32,0,2,,,,,1,,,70,0
43136,note_on,,,,,32,0,3,,,,,2,,,55,0
43200,note_on,,,,,64,0,1,,,,,0,,,79,110
43200,note_on,,,,,64,0,2,,,,,1,,,74,110
43200,note_on,,,,,64,0,3,,,,,2,,,58,110
43232,note_on,,,,,32,0,3,,,,,2,,,58,0
43232,note_on,,,,,32,0,1,,,,,0,,,79,0
43232,note_on,,,,,32,0,2,,,,,1,,,74,0
43296,note_on,,,,,64,0,3,,,,,2,,,55,110
43296,note_on,,,,,64,0,1,,,,,0,,,79,110
43296,note_on,,,,,64,0,2,,,,,1,,,70,110
43328,note_on,,,,,32,0,3,,,,,2,,,55,0
43328,note_on,,,,,32,0,2,,,,,1,,,70,0
43328,note_on,,,,,32,0,1,,,,,0,,,79,0
43392,note_on,,,,,64,0,1,,,,,0,,,76,110
43392,note_on,,,,,64,0,2,,,,,1,,,67,110
43392,note_on,,,,,64,0,3,,,,,2,,,60,110
43440,note_on,,,,,48,0,3,,,,,2,,,60,0
43440,note_on,,,,,48,0,2,,,,,1,,,67,0
43440,note_on,,,,,48,0,1,,,,,0,,,76,0
43488,note_on,,,,,432,0,5,,,,,4,,,76,110
43488,note_on,,,,,432,0,6,,,,,5,,,67,110
43488,note_on,,,,,432,0,4,,,,,3,,,79,110
43488,note_on,,,,,432,0,7,,,,,6,,,48,110
43520,note_on,,,,,32,0,5,,,,,4,,,76,0
43520,note_on,,,,,32,0,4,,,,,3,,,79,0
43520,note_on,,,,,32,0,6,,,,,5,,,67,0
43520,note_on,,,,,32,0,7,,,,,6,,,48,0
43584,note_on,,,,,64,0,7,,,,,6,,,52,110
43584,note_on,,,,,64,0,4,,,,,3,,,84,110
43584,note_on,,,,,64,0,6,,,,,5,,,67,110
43584,note_on,,,,,64,0,5,,,,,4,,,79,110
43616,note_on,,,,,32,0,4,,,,,3,,,84,0
43616,note_on,,,,,32,0,7,,,,,6,,,52,0
43616,note_on,,,,,32,0,6,,,,,5,,,67,0
43616,note_on,,,,,32,0,5,,,,,4,,,79,0
43680,note_on,,,,,64,0,6,,,,,5,,,67,110
43680,note_on,,,,,64,0,7,,,,,6,,,48,110
43680,note_on,,,,,64,0,4,,,,,3,,,84,110
43680,note_on,,,,,64,0,5,,,,,4,,,76,110
43712,note_on,,,,,32,0,6,,,,,5,,,67,0
43712,note_on,,,,,32,0,5,,,,,4,,,76,0
43712,note_on,,,,,32,0,7,,,,,6,,,48,0
43712,note_on,,,,,32,0,4,,,,,3,,,84,0
43776,note_on,,,,,64,0,5,,,,,4,,,77,110
43776,note_on,,,,,64,0,4,,,,,3,,,81,110
43776,note_on,,,,,64,0,6,,,,,5,,,69,110
43776,note_on,,,,,64,0,7,,,,,6,,,53,110
43824,note_on,,,,,48,0,4,,,,,3,,,81,0
43824,note_on,,,,,48,0,5,,,,,4,,,77,0
43824,note_on,,,,,48,0,6,,,,,5,,,69,0
43824,note_on,,,,,48,0,7,,,,,6,,,53,0
43872,note_on,,,,,432,0,2,,,,,1,,,65,110
43872,note_on,,,,,432,0,1,,,,,0,,,69,110
43872,note_on,,,,,432,0,3,,,,,2,,,50,110
43904,note_on,,,,,32,0,1,,,,,0,,,69,0
43904,note_on,,,,,32,0,2,,,,,1,,,65,0
43904,note_on,,,,,32,0,3,,,,,2,,,50,0
43968,note_on,,,,,64,0,3,,,,,2,,,53,110
43968,note_on,,,,,64,0,2,,,,,1,,,69,110
43968,note_on,,,,,64,0,1,,,,,0,,,74,110
44000,note_on,,,,,32,0,2,,,,,1,,,69,0
44000,note_on,,,,,32,0,1,,,,,0,,,74,0
44000,note_on,,,,,32,0,3,,,,,2,,,53,0
44064,note_on,,,,,64,0,2,,,,,1,,,65,110
44064,note_on,,,,,64,0,1,,,,,0,,,74,110
44064,note_on,,,,,64,0,3,,,,,2,,,50,110
44096,note_on,,,,,32,0,1,,,,,0,,,74,0
44096,note_on,,,,,32,0,2,,,,,1,,,65,0
44096,note_on,,,,,32,0,3,,,,,2,,,50,0
44160,note_on,,,,,64,0,1,,,,,0,,,74,110
44160,note_on,,,,,336,0,6,,,,,5,,,57,110
44160,note_on,,,,,336,0,5,,,,,4,,,64,110
44160,note_on,,,,,336,0,7,,,,,6,,,57,110
44160,note_on,,,,,336,0,4,,,,,3,,,69,110
44160,note_on,,,,,64,0,2,,,,,1,,,64,110
44160,note_on,,,,,64,0,3,,,,,2,,,57,110
44192,note_on,,,,,32,0,3,,,,,2,,,57,0
44192,note_on,,,,,32,0,1,,,,,0,,,74,0
44208,note_on,,,,,48,0,4,,,,,3,,,69,0
44208,note_on,,,,,48,0,2,,,,,1,,,64,0
44208,note_on,,,,,48,0,6,,,,,5,,,57,0
44208,note_on,,,,,48,0,5,,,,,4,,,64,0
44208,note_on,,,,,48,0,7,,,,,6,,,57,0
44256,note_on,,,,,64,0,3,,,,,2,,,45,110
44256,note_on,,,,,64,0,1,,,,,0,,,76,110
44288,note_on,,,,,32,0,1,,,,,0,,,76,0
44288,note_on,,,,,32,0,3,,,,,2,,,45,0
44304,note_on,,,,,16,0,1,,,,,0,,,74,110
44336,note_on,,,,,32,0,1,,,,,0,,,74,0
44352,note_on,,,,,16,0,1,,,,,0,,,73,110
44352,note_on,,,,,64,0,3,,,,,2,,,57,110
44384,note_on,,,,,32,0,1,,,,,0,,,73,0
44384,note_on,,,,,32,0,3,,,,,2,,,57,0
44400,note_on,,,,,16,0,1,,,,,0,,,74,110
44432,note_on,,,,,32,0,1,,,,,0,,,74,0
44448,note_on,,,,,16,0,1,,,,,0,,,76,110
44448,note_on,,,,,64,0,3,,,,,2,,,55,110
44480,note_on,,,,,32,0,3,,,,,2,,,55,0
44480,note_on,,,,,32,0,1,,,,,0,,,76,0
44496,note_on,,,,,16,0,1,,,,,0,,,73,110
44528,note_on,,,,,32,0,1,,,,,0,,,73,0
44544,note_on,,,,,16,0,1,,,,,0,,,69,110
44544,note_on,,,,,336,0,4,,,,,3,,,86,110
44544,note_on,,,,,64,0,3,,,,,2,,,53,110
44544,note_on,,,,,336,0,5,,,,,4,,,81,110
44544,note_on,,,,,336,0,7,,,,,6,,,53,110
44544,note_on,,,,,336,0,6,,,,,5,,,69,110
44576,note_on,,,,,32,0,3,,,,,2,,,53,0
44576,note_on,,,,,32,0,1,,,,,0,,,69,0
44592,note_on,,,,,48,0,7,,,,,6,,,53,0
44592,note_on,,,,,48,0,5,,,,,4,,,81,0
44592,note_on,,,,,48,0,6,,,,,5,,,69,0
44592,note_on,,,,,48,0,4,,,,,3,,,86,0
44640,note_on,,,,,432,0,2,,,,,1,,,69,110
44640,note_on,,,,,64,0,1,,,,,0,,,69,110
44640,note_on,,,,,64,0,3,,,,,2,,,52,110
44672,note_on,,,,,32,0,2,,,,,1,,,69,0
44672,note_on,,,,,32,0,3,,,,,2,,,52,0
44672,note_on,,,,,32,0,1,,,,,0,,,69,0
44736,note_on,,,,,64,0,1,,,,,0,,,77,110
44736,note_on,,,,,64,0,2,,,,,1,,,74,110
44736,note_on,,,,,64,0,3,,,,,2,,,53,110
44768,note_on,,,,,32,0,1,,,,,0,,,77,0
44768,note_on,,,,,32,0,2,,,,,1,,,74,0
44768,note_on,,,,,32,0,3,,,,,2,,,53,0
44832,note_on,,,,,64,0,2,,,,,1,,,74,110
44832,note_on,,,,,64,0,1,,,,,0,,,77,110
44832,note_on,,,,,64,0,3,,,,,2,,,55,110
44864,note_on,,,,,32,0,2,,,,,1,,,74,0
44864,note_on,,,,,32,0,3,,,,,2,,,55,0
44864,note_on,,,,,32,0,1,,,,,0,,,77,0
44928,note_on,,,,,336,0,7,,,,,6,,,57,110
44928,note_on,,,,,336,0,6,,,,,5,,,69,110
44928,note_on,,,,,64,0,3,,,,,2,,,57,110
44928,note_on,,,,,64,0,1,,,,,0,,,77,110
44928,note_on,,,,,64,0,2,,,,,1,,,74,110
44928,note_on,,,,,336,0,4,,,,,3,,,81,110
44928,note_on,,,,,336,0,5,,,,,4,,,69,110
44960,note_on,,,,,32,0,2,,,,,1,,,74,0
44960,note_on,,,,,32,0,3,,,,,2,,,57,0
44976,note_on,,,,,48,0,4,,,,,3,,,81,0
44976,note_on,,,,,48,0,7,,,,,6,,,57,0
44976,note_on,,,,,48,0,6,,,,,5,,,69,0
44976,note_on,,,,,48,0,5,,,,,4,,,69,0
44976,note_on,,,,,48,0,1,,,,,0,,,77,0
45024,note_on,,,,,64,0,2,,,,,1,,,76,110
45024,note_on,,,,,64,0,3,,,,,2,,,45,110
45056,note_on,,,,,32,0,2,,,,,1,,,76,0
45056,note_on,,,,,32,0,3,,,,,2,,,45,0
45072,note_on,,,,,16,0,2,,,,,1,,,74,110
45104,note_on,,,,,32,0,2,,,,,1,,,74,0
45120,note_on,,,,,16,0,2,,,,,1,,,73,110
45120,note_on,,,,,64,0,3,,,,,2,,,57,110
45120,note_on,,,,,144,0,1,,,,,0,,,76,110
45152,note_on,,,,,32,0,2,,,,,1,,,73,0
45152,note_on,,,,,32,0,3,,,,,2,,,57,0
45168,note_on,,,,,16,0,2,,,,,1,,,74,110
45168,note_on,,,,,48,0,1,,,,,0,,,76,0
45200,note_on,,,,,32,0,2,,,,,1,,,74,0
45216,note_on,,,,,64,0,3,,,,,2,,,55,110
45216,note_on,,,,,16,0,2,,,,,1,,,76,110
45248,note_on,,,,,32,0,3,,,,,2,,,55,0
45248,note_on,,,,,32,0,2,,,,,1,,,76,0
45264,note_on,,,,,16,0,2,,,,,1,,,73,110
45296,note_on,,,,,32,0,2,,,,,1,,,73,0
45312,note_on,,,,,144,0,1,,,,,0,,,81,110
45312,note_on,,,,,16,0,2,,,,,1,,,69,110
45312,note_on,,,,,64,0,3,,,,,2,,,53,110
45328,note_on,,,,,16,0,1,,,,,0,,,81,0
45336,note_on,,,,,8,0,1,,,,,0,,,82,110
45344,note_on,,,,,32,0,3,,,,,2,,,53,0
45344,note_on,,,,,32,0,2,,,,,1,,,69,0
45352,note_on,,,,,16,0,1,,,,,0,,,82,0
45360,note_on,,,,,8,0,1,,,,,0,,,81,110
45376,note_on,,,,,16,0,1,,,,,0,,,81,0
45384,note_on,,,,,8,0,1,,,,,0,,,82,110
45400,note_on,,,,,16,0,1,,,,,0,,,82,0
45408,note_on,,,,,432,0,6,,,,,5,,,64,110
45408,note_on,,,,,64,0,3,,,,,2,,,57,110
45408,note_on,,,,,432,0,5,,,,,4,,,61,110
45408,note_on,,,,,432,0,4,,,,,3,,,69,110
45408,note_on,,,,,64,0,2,,,,,1,,,76,110
45408,note_on,,,,,432,0,7,,,,,6,,,57,110
45408,note_on,,,,,8,0,1,,,,,0,,,81,110
45424,note_on,,,,,16,0,1,,,,,0,,,81,0
45432,note_on,,,,,8,0,1,,,,,0,,,82,110
45440,note_on,,,,,32,0,7,,,,,6,,,57,0
45440,note_on,,,,,32,0,2,,,,,1,,,76,0
45440,note_on,,,,,32,0,6,,,,,5,,,64,0
45440,note_on,,,,,32,0,5,,,,,4,,,61,0
45440,note_on,,,,,32,0,3,,,,,2,,,57,0
45440,note_on,,,,,32,0,4,,,,,3,,,69,0
45448,note_on,,,,,16,0,1,,,,,0,,,82,0
45456,note_on,,,,,8,0,1,,,,,0,,,81,110
45472,note_on,,,,,16,0,1,,,,,0,,,81,0
45480,note_on,,,,,8,0,1,,,,,0,,,82,110
45496,note_on,,,,,16,0,1,,,,,0,,,82,0
45504,note_on,,,,,64,0,4,,,,,3,,,74,110
45504,note_on,,,,,64,0,2,,,,,1,,,77,110
45504,note_on,,,,,64,0,5,,,,,4,,,69,110
45504,note_on,,,,,8,0,1,,,,,0,,,81,110
45504,note_on,,,,,64,0,7,,,,,6,,,53,110
45504,note_on,,,,,64,0,3,,,,,2,,,53,110
45504,note_on,,,,,64,0,6,,,,,5,,,62,110
45520,note_on,,,,,16,0,1,,,,,0,,,81,0
45528,note_on,,,,,8,0,1,,,,,0,,,82,110
45536,note_on,,,,,32,0,3,,,,,2,,,53,0
45536,note_on,,,,,32,0,7,,,,,6,,,53,0
45536,note_on,,,,,32,0,4,,,,,3,,,74,0
45536,note_on,,,,,32,0,2,,,,,1,,,77,0
45544,note_on,,,,,16,0,1,,,,,0,,,82,0
45552,note_on,,,,,48,0,6,,,,,5,,,62,0
45552,note_on,,,,,8,0,1,,,,,0,,,81,110
45552,note_on,,,,,48,0,5,,,,,4,,,69,0
45568,note_on,,,,,16,0,1,,,,,0,,,81,0
45576,note_on,,,,,8,0,1,,,,,0,,,82,110
45592,note_on,,,,,16,0,1,,,,,0,,,82,0
45600,note_on,,,,,64,0,3,,,,,2,,,50,110
45600,note_on,,,,,64,0,2,,,,,1,,,77,110
45600,note_on,,,,,64,0,7,,,,,6,,,50,110
45600,note_on,,,,,8,0,1,,,,,0,,,81,110
45600,note_on,,,,,64,0,4,,,,,3,,,74,110
45616,note_on,,,,,16,0,1,,,,,0,,,81,0
45624,note_on,,,,,8,0,1,,,,,0,,,82,110
45632,note_on,,,,,32,0,2,,,,,1,,,77,0
45632,note_on,,,,,32,0,4,,,,,3,,,74,0
45632,note_on,,,,,32,0,7,,,,,6,,,50,0
45632,note_on,,,,,32,0,3,,,,,2,,,50,0
45640,note_on,,,,,16,0,1,,,,,0,,,82,0
45648,note_on,,,,,8,0,1,,,,,0,,,81,110
45664,note_on,,,,,16,0,1,,,,,0,,,81,0
45672,note_on,,,,,8,0,1,,,,,0,,,82,110
45688,note_on,,,,,16,0,1,,,,,0,,,82,0
45696,note_on,,,,,64,0,4,,,,,3,,,74,110
45696,note_on,,,,,64,0,7,,,,,6,,,57,110
45696,note_on,,,,,8,0,1,,,,,0,,,81,110
45696,note_on,,,,,64,0,2,,,,,1,,,77,110
45712,note_on,,,,,16,0,1,,,,,0,,,81,0
45720,note_on,,,,,8,0,1,,,,,0,,,82,110
45728,note_on,,,,,32,0,4,,,,,3,,,74,0
45728,note_on,,,,,32,0,7,,,,,6,,,57,0
45736,note_on,,,,,16,0,1,,,,,0,,,82,0
45744,note_on,,,,,48,0,2,,,,,1,,,77,0
45744,note_on,,,,,8,0,1,,,,,0,,,81,110
45760,note_on,,,,,16,0,1,,,,,0,,,81,0
