tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
65040,note_on,0,0,4,,,,,,,,3,,,48,88
65040,note_on,240,0,4,,,,,,,,3,,,46,0
65040,note_on,0,0,1,,,,,,,,0,,,65,75
65040,note_on,120,0,1,,,,,,,,0,,,64,0
65160,note_on,120,0,1,,,,,,,,0,,,65,0
65160,note_on,0,0,1,,,,,,,,0,,,67,75
65280,note_on,0,0,4,,,,,,,,3,,,41,88
65280,note_on,240,0,4,,,,,,,,3,,,48,0
65280,note_on,0,0,1,,,,,,,,0,,,69,75
65280,note_on,120,0,1,,,,,,,,0,,,67,0
65400,note_on,600,0,3,,,,,,,,2,,,55,0
65400,note_on,0,0,3,,,,,,,,2,,,53,75
65520,note_on,240,0,4,,,,,,,,3,,,41,0
65520,note_on,0,0,4,,,,,,,,3,,,53,88
65520,note_on,0,0,3,,,,,,,,2,,,55,75
65520,note_on,120,0,3,,,,,,,,2,,,53,0
65640,note_on,120,0,3,,,,,,,,2,,,55,0
65640,note_on,0,0,3,,,,,,,,2,,,57,75
65760,note_on,0,0,4,,,,,,,,3,,,50,88
65760,note_on,240,0,4,,,,,,,,3,,,53,0
65760,note_on,120,0,3,,,,,,,,2,,,57,0
65760,note_on,0,0,3,,,,,,,,2,,,58,75
65880,note_on,600,0,1,,,,,,,,0,,,69,0
65880,note_on,0,0,1,,,,,,,,0,,,65,75
65895,note_on,15,0,1,,,,,,,,0,,,65,0
66000,note_on,105,0,1,,,,,,,,0,,,67,101
66000,note_on,0,0,4,,,,,,,,3,,,52,88
66000,note_on,240,0,4,,,,,,,,3,,,50,0
66120,note_on,0,0,3,,,,,,,,2,,,55,75
66120,note_on,360,0,3,,,,,,,,2,,,58,0
66135,note_on,15,0,3,,,,,,,,2,,,55,0
66240,note_on,0,0,4,,,,,,,,3,,,48,88
66240,note_on,240,0,4,,,,,,,,3,,,52,0
66240,note_on,105,0,3,,,,,,,,2,,,57,75
66360,note_on,0,0,1,,,,,,,,0,,,64,75
66360,note_on,360,0,1,,,,,,,,0,,,67,0
66375,note_on,15,0,1,,,,,,,,0,,,64,0
66480,note_on,0,0,4,,,,,,,,3,,,50,88
66480,note_on,105,0,1,,,,,,,,0,,,65,101
66480,note_on,240,0,4,,,,,,,,3,,,48,0
66600,note_on,0,0,3,,,,,,,,2,,,53,75
66600,note_on,360,0,3,,,,,,,,2,,,57,0
66615,note_on,15,0,3,,,,,,,,2,,,53,0
66720,note_on,0,0,4,,,,,,,,3,,,46,88
66720,note_on,240,0,4,,,,,,,,3,,,50,0
66720,note_on,105,0,3,,,,,,,,2,,,55,75
66840,note_on,120,0,3,,,,,,,,2,,,55,0
66840,note_on,0,0,3,,,,,,,,2,,,62,75
66960,note_on,120,0,3,,,,,,,,2,,,62,0
66960,note_on,0,0,3,,,,,,,,2,,,60,75
66960,note_on,480,0,1,,,,,,,,0,,,65,0
66960,note_on,0,0,1,,,,,,,,0,,,64,75
66960,note_on,0,0,4,,,,,,,,3,,,48,88
66960,note_on,240,0,4,,,,,,,,3,,,46,0
67080,note_on,0,0,3,,,,,,,,2,,,58,75
67080,note_on,120,0,3,,,,,,,,2,,,60,0
67200,note_on,0,0,3,,,,,,,,2,,,57,75
67200,note_on,240,0,4,,,,,,,,3,,,48,0
67200,note_on,0,0,4,,,,,,,,3,,,53,88
67200,note_on,120,0,3,,,,,,,,2,,,58,0
67200,note_on,240,0,1,,,,,,,,0,,,64,0
67200,note_on,0,0,1,,,,,,,,0,,,65,75
67223,note_on,23,0,4,,,,,,,,3,,,53,0
67320,note_on,0,0,1,,,,,,,,0,,,67,75
67320,note_on,120,0,1,,,,,,,,0,,,65,0
67335,note_on,15,0,1,,,,,,,,0,,,67,0
67440,note_on,217,0,4,,,,,,,,3,,,48,88
67440,note_on,105,0,1,,,,,,,,0,,,69,101
67560,note_on,360,0,3,,,,,,,,2,,,57,0
67560,note_on,0,0,3,,,,,,,,2,,,58,75
67575,note_on,15,0,3,,,,,,,,2,,,58,0
67680,note_on,105,0,3,,,,,,,,2,,,60,75
67680,note_on,0,0,4,,,,,,,,3,,,51,88
67680,note_on,240,0,4,,,,,,,,3,,,48,0
67800,note_on,360,0,1,,,,,,,,0,,,69,0
67800,note_on,0,0,1,,,,,,,,0,,,70,75
67920,note_on,120,0,1,,,,,,,,0,,,70,0
67920,note_on,0,0,1,,,,,,,,0,,,67,75
68040,note_on,120,0,1,,,,,,,,0,,,67,0
68040,note_on,0,0,1,,,,,,,,0,,,69,75
68160,note_on,0,0,4,,,,,,,,3,,,50,88
68160,note_on,120,0,1,,,,,,,,0,,,69,0
68160,note_on,0,0,1,,,,,,,,0,,,66,75
68160,note_on,480,0,4,,,,,,,,3,,,51,0
68183,note_on,23,0,1,,,,,,,,0,,,66,0
68280,note_on,0,0,3,,,,,,,,2,,,62,75
68280,note_on,600,0,3,,,,,,,,2,,,60,0
68400,note_on,120,0,3,,,,,,,,2,,,62,0
68400,note_on,0,0,3,,,,,,,,2,,,58,75
68400,note_on,240,0,4,,,,,,,,3,,,50,0
68400,note_on,217,0,1,,,,,,,,0,,,62,75
68400,note_on,0,0,4,,,,,,,,3,,,55,114
68423,note_on,23,0,1,,,,,,,,0,,,62,0
68520,note_on,0,0,3,,,,,,,,2,,,60,75
68520,note_on,120,0,3,,,,,,,,2,,,58,0
68640,note_on,0,0,3,,,,,,,,2,,,57,75
68640,note_on,120,0,3,,,,,,,,2,,,60,0
68760,note_on,0,0,4,,,,,,,,3,,,54,88
68760,note_on,360,0,4,,,,,,,,3,,,55,0
68880,note_on,457,0,1,,,,,,,,0,,,62,101
68880,note_on,240,0,3,,,,,,,,2,,,57,0
68880,note_on,0,0,4,,,,,,,,3,,,55,88
68880,note_on,120,0,4,,,,,,,,3,,,54,0
69000,note_on,120,0,4,,,,,,,,3,,,55,0
69000,note_on,0,0,4,,,,,,,,3,,,57,88
69120,note_on,120,0,4,,,,,,,,3,,,57,0
69120,note_on,240,0,3,,,,,,,,2,,,58,75
69240,note_on,0,0,1,,,,,,,,0,,,60,75
69240,note_on,360,0,1,,,,,,,,0,,,62,0
69360,note_on,6937,0,2,,,,,,,,1,,,62,75
69360,note_on,0,0,1,,,,,,,,0,,,67,75
69360,note_on,120,0,1,,,,,,,,0,,,60,0
69480,note_on,0,0,2,,,,,,,,1,,,63,75
69480,note_on,120,0,2,,,,,,,,1,,,62,0
69600,note_on,120,0,2,,,,,,,,1,,,63,0
69600,note_on,480,0,3,,,,,,,,2,,,58,0
69600,note_on,0,0,3,,,,,,,,2,,,57,75
69600,note_on,0,0,2,,,,,,,,1,,,60,75
69720,note_on,360,0,1,,,,,,,,0,,,67,0
69720,note_on,0,0,1,,,,,,,,0,,,66,75
69840,note_on,120,0,1,,,,,,,,0,,,66,0
69840,note_on,0,0,1,,,,,,,,0,,,67,75
69960,note_on,0,0,1,,,,,,,,0,,,69,75
69960,note_on,120,0,1,,,,,,,,0,,,67,0
70080,note_on,0,0,1,,,,,,,,0,,,70,75
70080,note_on,120,0,1,,,,,,,,0,,,69,0
70080,note_on,0,0,3,,,,,,,,2,,,55,75
70080,note_on,480,0,3,,,,,,,,2,,,57,0
70080,note_on,0,0,2,,,,,,,,1,,,62,75
70080,note_on,480,0,2,,,,,,,,1,,,60,0
70103,note_on,23,0,3,,,,,,,,2,,,55,0
70200,note_on,120,0,2,,,,,,,,1,,,62,0
70200,note_on,0,0,2,,,,,,,,1,,,67,75
70320,note_on,217,0,3,,,,,,,,2,,,50,75
70320,note_on,0,0,2,,,,,,,,1,,,65,75
70320,note_on,120,0,2,,,,,,,,1,,,67,0
70343,note_on,23,0,3,,,,,,,,2,,,50,0
70440,note_on,0,0,2,,,,,,,,1,,,64,75
70440,note_on,120,0,2,,,,,,,,1,,,65,0
70560,note_on,120,0,2,,,,,,,,1,,,64,0
70560,note_on,0,0,2,,,,,,,,1,,,62,75
70560,note_on,217,0,3,,,,,,,,2,,,53,101
70680,note_on,600,0,1,,,,,,,,0,,,70,0
70680,note_on,0,0,1,,,,,,,,0,,,72,75
70800,note_on,0,0,1,,,,,,,,0,,,69,75
70800,note_on,120,0,1,,,,,,,,0,,,72,0
70920,note_on,120,0,1,,,,,,,,0,,,69,0
70920,note_on,0,0,1,,,,,,,,0,,,71,75
71040,note_on,120,0,1,,,,,,,,0,,,71,0
71040,note_on,0,0,1,,,,,,,,0,,,68,75
71040,note_on,0,0,3,,,,,,,,2,,,52,75
71040,note_on,480,0,3,,,,,,,,2,,,53,0
71063,note_on,23,0,1,,,,,,,,0,,,68,0
71160,note_on,0,0,2,,,,,,,,1,,,64,75
71160,note_on,600,0,2,,,,,,,,1,,,62,0
71280,note_on,120,0,2,,,,,,,,1,,,64,0
71280,note_on,0,0,2,,,,,,,,1,,,60,75
71280,note_on,217,0,1,,,,,,,,0,,,64,75
71280,note_on,240,0,3,,,,,,,,2,,,52,0
71280,note_on,0,0,3,,,,,,,,2,,,57,88
71303,note_on,23,0,1,,,,,,,,0,,,64,0
71400,note_on,0,0,2,,,,,,,,1,,,62,75
71400,note_on,120,0,2,,,,,,,,1,,,60,0
71520,note_on,120,0,2,,,,,,,,1,,,62,0
71520,note_on,0,0,2,,,,,,,,1,,,59,75
71543,note_on,23,0,2,,,,,,,,1,,,59,0
71640,note_on,360,0,3,,,,,,,,2,,,57,0
71640,note_on,0,0,3,,,,,,,,2,,,56,88
71760,note_on,120,0,3,,,,,,,,2,,,56,0
71760,note_on,0,0,3,,,,,,,,2,,,57,88
71760,note_on,217,0,2,,,,,,,,1,,,64,75
71880,note_on,120,0,3,,,,,,,,2,,,57,0
71880,note_on,0,0,3,,,,,,,,2,,,59,88
72000,note_on,0,0,3,,,,,,,,2,,,60,88
72000,note_on,120,0,3,,,,,,,,2,,,59,0
72120,note_on,0,0,2,,,,,,,,1,,,62,75
72120,note_on,360,0,2,,,,,,,,1,,,64,0
72240,note_on,0,0,2,,,,,,,,1,,,64,75
72240,note_on,937,0,1,,,,,,,,0,,,69,75
72240,note_on,120,0,2,,,,,,,,1,,,62,0
72360,note_on,0,0,2,,,,,,,,1,,,65,75
72360,note_on,120,0,2,,,,,,,,1,,,64,0
72480,note_on,0,0,2,,,,,,,,1,,,62,75
72480,note_on,120,0,2,,,,,,,,1,,,65,0
72480,note_on,480,0,3,,,,,,,,2,,,60,0
72480,note_on,0,0,3,,,,,,,,2,,,59,88
72600,note_on,360,0,1,,,,,,,,0,,,69,0
72600,note_on,0,0,1,,,,,,,,0,,,68,75
72720,note_on,0,0,1,,,,,,,,0,,,69,75
72720,note_on,120,0,1,,,,,,,,0,,,68,0
72840,note_on,0,0,1,,,,,,,,0,,,71,75
72840,note_on,120,0,1,,,,,,,,0,,,69,0
72960,note_on,0,0,3,,,,,,,,2,,,57,88
72960,note_on,480,0,2,,,,,,,,1,,,62,0
72960,note_on,480,0,3,,,,,,,,2,,,59,0
72960,note_on,0,0,1,,,,,,,,0,,,72,75
72960,note_on,120,0,1,,,,,,,,0,,,71,0
72960,note_on,0,0,2,,,,,,,,1,,,64,75
72983,note_on,23,0,2,,,,,,,,1,,,64,0
73200,note_on,0,0,1,,,,,,,,0,,,69,75
73200,note_on,217,0,2,,,,,,,,1,,,60,75
73200,note_on,240,0,1,,,,,,,,0,,,72,0
73223,note_on,23,0,2,,,,,,,,1,,,60,0
73320,note_on,0,0,1,,,,,,,,0,,,71,75
73320,note_on,120,0,1,,,,,,,,0,,,69,0
73440,note_on,0,0,1,,,,,,,,0,,,72,75
73440,note_on,120,0,1,,,,,,,,0,,,71,0
73440,note_on,0,0,3,,,,,,,,2,,,45,88
73440,note_on,480,0,3,,,,,,,,2,,,57,0
73560,note_on,120,0,3,,,,,,,,2,,,45,0
73560,note_on,120,0,1,,,,,,,,0,,,72,0
73560,note_on,0,0,3,,,,,,,,2,,,47,88
73560,note_on,0,0,1,,,,,,,,0,,,74,75
73680,note_on,457,0,2,,,,,,,,1,,,72,75
73680,note_on,120,0,1,,,,,,,,0,,,74,0
73680,note_on,120,0,3,,,,,,,,2,,,47,0
73680,note_on,0,0,3,,,,,,,,2,,,48,88
73680,note_on,0,0,1,,,,,,,,0,,,76,75
73800,note_on,0,0,3,,,,,,,,2,,,50,88
73800,note_on,120,0,3,,,,,,,,2,,,48,0
73800,note_on,120,0,1,,,,,,,,0,,,76,0
73800,note_on,0,0,1,,,,,,,,0,,,78,75
73920,note_on,0,0,3,,,,,,,,2,,,52,88
73920,note_on,120,0,3,,,,,,,,2,,,50,0
73920,note_on,0,0,1,,,,,,,,0,,,79,75
73920,note_on,120,0,1,,,,,,,,0,,,78,0
73943,note_on,23,0,1,,,,,,,,0,,,79,0
74040,note_on,0,0,2,,,,,,,,1,,,74,75
74040,note_on,120,0,3,,,,,,,,2,,,52,0
74040,note_on,0,0,3,,,,,,,,2,,,54,88
74040,note_on,360,0,2,,,,,,,,1,,,72,0
74160,note_on,0,0,3,,,,,,,,2,,,55,88
74160,note_on,120,0,3,,,,,,,,2,,,54,0
74160,note_on,0,0,2,,,,,,,,1,,,71,75
74160,note_on,120,0,2,,,,,,,,1,,,74,0
74160,note_on,217,0,1,,,,,,,,0,,,74,75
74183,note_on,23,0,1,,,,,,,,0,,,74,0
74183,note_on,23,0,3,,,,,,,,2,,,55,0
74280,note_on,0,0,2,,,,,,,,1,,,72,75
74280,note_on,120,0,2,,,,,,,,1,,,71,0
74400,note_on,120,0,2,,,,,,,,1,,,72,0
74400,note_on,0,0,2,,,,,,,,1,,,69,75
74400,note_on,217,0,1,,,,,,,,0,,,77,75
74400,note_on,217,0,3,,,,,,,,2,,,50,88
74423,note_on,23,0,2,,,,,,,,1,,,69,0
74520,note_on,0,0,3,,,,,,,,2,,,52,88
74520,note_on,120,0,3,,,,,,,,2,,,50,0
74640,note_on,217,0,2,,,,,,,,1,,,74,75
74640,note_on,0,0,3,,,,,,,,2,,,53,88
74640,note_on,120,0,3,,,,,,,,2,,,52,0
74760,note_on,0,0,3,,,,,,,,2,,,55,88
74760,note_on,120,0,3,,,,,,,,2,,,53,0
74880,note_on,0,0,3,,,,,,,,2,,,57,88
74880,note_on,0,0,1,,,,,,,,0,,,76,75
74880,note_on,480,0,1,,,,,,,,0,,,77,0
74880,note_on,120,0,3,,,,,,,,2,,,55,0
74903,note_on,23,0,1,,,,,,,,0,,,76,0
75000,note_on,120,0,3,,,,,,,,2,,,57,0
75000,note_on,0,0,3,,,,,,,,2,,,59,88
75120,note_on,120,0,3,,,,,,,,2,,,59,0
75120,note_on,0,0,3,,,,,,,,2,,,60,88
75120,note_on,217,0,1,,,,,,,,0,,,81,101
75120,note_on,480,0,2,,,,,,,,1,,,74,0
75120,note_on,0,0,2,,,,,,,,1,,,72,75
75143,note_on,23,0,2,,,,,,,,1,,,72,0
75240,note_on,0,0,3,,,,,,,,2,,,62,88
75240,note_on,120,0,3,,,,,,,,2,,,60,0
75360,note_on,0,0,3,,,,,,,,2,,,64,88
75360,note_on,120,0,3,,,,,,,,2,,,62,0
75360,note_on,217,0,2,,,,,,,,1,,,71,101
75480,note_on,360,0,1,,,,,,,,0,,,81,0
75480,note_on,0,0,1,,,,,,,,0,,,80,75
75600,note_on,0,0,3,,,,,,,,2,,,62,88
75600,note_on,240,0,3,,,,,,,,2,,,64,0
75600,note_on,0,0,1,,,,,,,,0,,,81,75
75600,note_on,120,0,1,,,,,,,,0,,,80,0
75720,note_on,0,0,1,,,,,,,,0,,,83,75
75720,note_on,120,0,1,,,,,,,,0,,,81,0
75840,note_on,240,0,3,,,,,,,,2,,,62,0
75840,note_on,0,0,3,,,,,,,,2,,,60,88
75840,note_on,0,0,1,,,,,,,,0,,,76,75
75840,note_on,120,0,1,,,,,,,,0,,,83,0
75960,note_on,0,0,2,,,,,,,,1,,,69,75
75960,note_on,600,0,2,,,,,,,,1,,,71,0
76080,note_on,240,0,3,,,,,,,,2,,,60,0
76080,note_on,0,0,3,,,,,,,,2,,,57,88
76080,note_on,120,0,2,,,,,,,,1,,,69,0
76080,note_on,0,0,2,,,,,,,,1,,,71,75
76200,note_on,0,0,2,,,,,,,,1,,,72,75
76200,note_on,120,0,2,,,,,,,,1,,,71,0
76320,note_on,0,0,3,,,,,,,,2,,,62,88
76320,note_on,0,0,2,,,,,,,,1,,,65,75
76320,note_on,240,0,3,,,,,,,,2,,,57,0
76320,note_on,120,0,2,,,,,,,,1,,,72,0
76440,note_on,0,0,1,,,,,,,,0,,,74,75
76440,note_on,600,0,1,,,,,,,,0,,,76,0
76560,note_on,0,0,3,,,,,,,,2,,,50,88
76560,note_on,240,0,2,,,,,,,,1,,,65,0
76560,note_on,0,0,1,,,,,,,,0,,,76,75
76560,note_on,0,0,2,,,,,,,,1,,,74,75
76560,note_on,240,0,3,,,,,,,,2,,,62,0
76560,note_on,120,0,1,,,,,,,,0,,,74,0
76680,note_on,120,0,1,,,,,,,,0,,,76,0
76680,note_on,0,0,1,,,,,,,,0,,,77,75
76800,note_on,240,0,3,,,,,,,,2,,,50,0
76800,note_on,0,0,3,,,,,,,,2,,,52,88
76800,note_on,240,0,2,,,,,,,,1,,,74,0
76800,note_on,120,0,1,,,,,,,,0,,,77,0
76800,note_on,0,0,1,,,,,,,,0,,,74,75
76800,note_on,0,0,2,,,,,,,,1,,,68,75
76920,note_on,0,0,1,,,,,,,,0,,,76,75
76920,note_on,120,0,1,,,,,,,,0,,,74,0
77040,note_on,120,0,1,,,,,,,,0,,,76,0
77040,note_on,0,0,2,,,,,,,,1,,,69,75
77040,note_on,0,0,1,,,,,,,,0,,,72,75
77040,note_on,0,0,3,,,,,,,,2,,,45,88
77040,note_on,240,0,3,,,,,,,,2,,,52,0
77040,note_on,240,0,2,,,,,,,,1,,,68,0
77160,note_on,120,0,1,,,,,,,,0,,,72,0
77160,note_on,0,0,1,,,,,,,,0,,,74,75
77280,note_on,120,0,1,,,,,,,,0,,,74,0
77280,note_on,240,0,3,,,,,,,,2,,,45,0
77280,note_on,0,0,3,,,,,,,,2,,,52,88
77280,note_on,0,0,1,,,,,,,,0,,,71,75
77520,note_on,0,0,2,,,,,,,,1,,,68,75
77520,note_on,0,0,3,,,,,,,,2,,,64,62
77520,note_on,480,0,2,,,,,,,,1,,,69,0
77520,note_on,240,0,3,,,,,,,,2,,,52,0
77640,note_on,0,0,3,,,,,,,,2,,,62,62
77640,note_on,120,0,3,,,,,,,,2,,,64,0
77760,note_on,240,0,2,,,,,,,,1,,,68,0
77760,note_on,480,0,1,,,,,,,,0,,,71,0
77760,note_on,120,0,3,,,,,,,,2,,,62,0
77760,note_on,0,0,3,,,,,,,,2,,,60,62
77760,note_on,0,0,2,,,,,,,,1,,,69,75
77760,note_on,0,0,1,,,,,,,,0,,,69,75
77783,note_on,23,0,2,,,,,,,,1,,,69,0
77783,note_on,23,0,1,,,,,,,,0,,,69,0
77880,note_on,0,0,3,,,,,,,,2,,,59,62
77880,note_on,120,0,3,,,,,,,,2,,,60,0
78000,note_on,217,0,1,,,,,,,,0,,,72,75
78000,note_on,0,0,3,,,,,,,,2,,,57,62
78000,note_on,120,0,3,,,,,,,,2,,,59,0
78120,note_on,0,0,3,,,,,,,,2,,,55,62
78120,note_on,120,0,1,,,,,,,,0,,,72,0
78120,note_on,120,0,3,,,,,,,,2,,,57,0
78120,note_on,0,0,1,,,,,,,,0,,,70,75
78240,note_on,0,0,3,,,,,,,,2,,,53,62
78240,note_on,120,0,3,,,,,,,,2,,,55,0
78240,note_on,0,0,1,,,,,,,,0,,,69,75
78240,note_on,120,0,1,,,,,,,,0,,,70,0
78263,note_on,23,0,3,,,,,,,,2,,,53,0
78360,note_on,120,0,1,,,,,,,,0,,,69,0
78360,note_on,0,0,1,,,,,,,,0,,,67,75
78480,note_on,120,0,1,,,,,,,,0,,,67,0
78480,note_on,0,0,1,,,,,,,,0,,,65,75
78480,note_on,217,0,3,,,,,,,,2,,,45,62
78503,note_on,23,0,3,,,,,,,,2,,,45,0
78600,note_on,0,0,1,,,,,,,,0,,,64,75
78600,note_on,120,0,1,,,,,,,,0,,,65,0
78720,note_on,9600,0,4,,,,,,,,3,,,46,101
78720,note_on,0,0,1,,,,,,,,0,,,62,88
78720,note_on,120,0,1,,,,,,,,0,,,64,0
78743,note_on,23,0,1,,,,,,,,0,,,62,0
78960,note_on,457,0,3,,,,,,,,2,,,53,75
78960,note_on,217,0,1,,,,,,,,0,,,74,88
78983,note_on,23,0,3,,,,,,,,2,,,53,0
79080,note_on,120,0,1,,,,,,,,0,,,74,0
79080,note_on,0,0,1,,,,,,,,0,,,72,88
79200,note_on,0,0,1,,,,,,,,0,,,70,88
79200,note_on,217,0,3,,,,,,,,2,,,55,101
79200,note_on,120,0,1,,,,,,,,0,,,72,0
79200,note_on,480,0,4,,,,,,,,3,,,46,0
79320,note_on,0,0,1,,,,,,,,0,,,69,88
79320,note_on,120,0,1,,,,,,,,0,,,70,0
79440,note_on,120,0,1,,,,,,,,0,,,69,0
79440,note_on,0,0,1,,,,,,,,0,,,67,88
79440,note_on,240,0,4,,,,,,,,3,,,47,75
79463,note_on,23,0,4,,,,,,,,3,,,47,0
79560,note_on,120,0,1,,,,,,,,0,,,67,0
79560,note_on,0,0,1,,,,,,,,0,,,65,88
79680,note_on,217,0,4,,,,,,,,3,,,48,114
79680,note_on,0,0,1,,,,,,,,0,,,64,88
79680,note_on,480,0,3,,,,,,,,2,,,55,0
79680,note_on,120,0,1,,,,,,,,0,,,65,0
79703,note_on,23,0,1,,,,,,,,0,,,64,0
79920,note_on,240,0,3,,,,,,,,2,,,55,88
79920,note_on,217,0,1,,,,,,,,0,,,76,88
79943,note_on,23,0,3,,,,,,,,2,,,55,0
80040,note_on,0,0,1,,,,,,,,0,,,74,88
80040,note_on,120,0,1,,,,,,,,0,,,76,0
80160,note_on,480,0,4,,,,,,,,3,,,48,0
80160,note_on,217,0,3,,,,,,,,2,,,57,114
80160,note_on,120,0,1,,,,,,,,0,,,74,0
80160,note_on,0,0,1,,,,,,,,0,,,72,88
80280,note_on,0,0,1,,,,,,,,0,,,70,88
80280,note_on,120,0,1,,,,,,,,0,,,72,0
80400,note_on,240,0,4,,,,,,,,3,,,49,88
80400,note_on,120,0,1,,,,,,,,0,,,70,0
80400,note_on,0,0,1,,,,,,,,0,,,69,88
80423,note_on,23,0,4,,,,,,,,3,,,49,0
80520,note_on,0,0,1,,,,,,,,0,,,67,88
80520,note_on,120,0,1,,,,,,,,0,,,69,0
80640,note_on,480,0,3,,,,,,,,2,,,57,0
80640,note_on,120,0,1,,,,,,,,0,,,67,0
80640,note_on,217,0,4,,,,,,,,3,,,50,114
80640,note_on,0,0,1,,,,,,,,0,,,65,88
80663,note_on,23,0,1,,,,,,,,0,,,65,0
80880,note_on,217,0,1,,,,,,,,0,,,77,88
80880,note_on,240,0,3,,,,,,,,2,,,57,88
80903,note_on,23,0,3,,,,,,,,2,,,57,0
81000,note_on,120,0,1,,,,,,,,0,,,77,0
81000,note_on,0,0,1,,,,,,,,0,,,76,88
81120,note_on,0,0,1,,,,,,,,0,,,74,88
81120,note_on,120,0,1,,,,,,,,0,,,76,0
81120,note_on,480,0,4,,,,,,,,3,,,50,0
81120,note_on,217,0,3,,,,,,,,2,,,58,114
81240,note_on,0,0,1,,,,,,,,0,,,72,88
81240,note_on,120,0,1,,,,,,,,0,,,74,0
81360,note_on,120,0,1,,,,,,,,0,,,72,0
81360,note_on,0,0,1,,,,,,,,0,,,70,88
81360,note_on,240,0,4,,,,,,,,3,,,50,88
81383,note_on,23,0,4,,,,,,,,3,,,50,0
81480,note_on,120,0,1,,,,,,,,0,,,70,0
81480,note_on,0,0,1,,,,,,,,0,,,69,88
81600,note_on,217,0,4,,,,,,,,3,,,52,114
81600,note_on,480,0,3,,,,,,,,2,,,58,0
81600,note_on,120,0,1,,,,,,,,0,,,69,0
81600,note_on,0,0,1,,,,,,,,0,,,67,88
81623,note_on,23,0,1,,,,,,,,0,,,67,0
81840,note_on,240,0,3,,,,,,,,2,,,55,88
81840,note_on,217,0,1,,,,,,,,0,,,79,88
81960,note_on,120,0,1,,,,,,,,0,,,79,0
81960,note_on,0,0,1,,,,,,,,0,,,77,88
82080,note_on,240,0,3,,,,,,,,2,,,55,0
82080,note_on,0,0,3,,,,,,,,2,,,60,88
82080,note_on,120,0,1,,,,,,,,0,,,77,0
82080,note_on,0,0,1,,,,,,,,0,,,76,88
82080,note_on,480,0,4,,,,,,,,3,,,52,0
82200,note_on,120,0,1,,,,,,,,0,,,76,0
82200,note_on,0,0,1,,,,,,,,0,,,74,88
82320,note_on,0,0,3,,,,,,,,2,,,64,88
82320,note_on,240,0,3,,,,,,,,2,,,60,0
82320,note_on,0,0,1,,,,,,,,0,,,72,88
82320,note_on,120,0,1,,,,,,,,0,,,74,0
82440,note_on,0,0,1,,,,,,,,0,,,70,88
82440,note_on,120,0,1,,,,,,,,0,,,72,0
82560,note_on,0,0,1,,,,,,,,0,,,69,88
82560,note_on,120,0,1,,,,,,,,0,,,70,0
82560,note_on,240,0,3,,,,,,,,2,,,64,0
82560,note_on,4777,0,2,,,,,,,,1,,,65,114
82583,note_on,23,0,1,,,,,,,,0,,,69,0
82800,note_on,217,0,1,,,,,,,,0,,,81,88
82800,note_on,240,0,3,,,,,,,,2,,,53,88
82920,note_on,0,0,1,,,,,,,,0,,,79,88
82920,note_on,120,0,1,,,,,,,,0,,,81,0
82920,note_on,120,0,3,,,,,,,,2,,,53,0
82920,note_on,0,0,3,,,,,,,,2,,,52,88
83040,note_on,120,0,1,,,,,,,,0,,,79,0
83040,note_on,480,0,2,,,,,,,,1,,,65,0
83040,note_on,0,0,1,,,,,,,,0,,,77,88
83040,note_on,120,0,3,,,,,,,,2,,,52,0
83040,note_on,0,0,3,,,,,,,,2,,,50,88
83160,note_on,0,0,1,,,,,,,,0,,,76,88
83160,note_on,120,0,1,,,,,,,,0,,,77,0
83160,note_on,120,0,3,,,,,,,,2,,,50,0
83160,note_on,0,0,3,,,,,,,,2,,,48,88
83280,note_on,120,0,3,,,,,,,,2,,,48,0
83280,note_on,0,0,3,,,,,,,,2,,,46,88
83280,note_on,240,0,2,,,,,,,,1,,,65,88
83280,note_on,0,0,1,,,,,,,,0,,,74,88
83280,note_on,120,0,1,,,,,,,,0,,,76,0
83303,note_on,23,0,2,,,,,,,,1,,,65,0
83400,note_on,120,0,3,,,,,,,,2,,,46,0
83400,note_on,0,0,3,,,,,,,,2,,,45,88
83400,note_on,0,0,1,,,,,,,,0,,,72,88
83400,note_on,120,0,1,,,,,,,,0,,,74,0
83520,note_on,217,0,2,,,,,,,,1,,,67,114
83520,note_on,0,0,3,,,,,,,,2,,,43,88
83520,note_on,120,0,3,,,,,,,,2,,,45,0
83520,note_on,0,0,1,,,,,,,,0,,,70,88
83520,note_on,120,0,1,,,,,,,,0,,,72,0
83543,note_on,23,0,1,,,,,,,,0,,,70,0
83760,note_on,217,0,1,,,,,,,,0,,,74,88
83760,note_on,240,0,3,,,,,,,,2,,,43,0
83760,note_on,0,0,3,,,,,,,,2,,,58,88
83783,note_on,23,0,1,,,,,,,,0,,,74,0
83880,note_on,0,0,3,,,,,,,,2,,,57,88
83880,note_on,120,0,3,,,,,,,,2,,,58,0
84000,note_on,217,0,1,,,,,,,,0,,,82,88
84000,note_on,480,0,2,,,,,,,,1,,,67,0
84000,note_on,120,0,3,,,,,,,,2,,,57,0
84000,note_on,0,0,3,,,,,,,,2,,,55,88
84120,note_on,120,0,3,,,,,,,,2,,,55,0
84120,note_on,0,0,3,,,,,,,,2,,,53,88
84240,note_on,240,0,2,,,,,,,,1,,,79,88
84240,note_on,0,0,3,,,,,,,,2,,,52,88
