tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
51840,note_on,,,,,0,0,4,,,4,,,74,95
51840,note_on,,,,,25,0,4,,,4,,,66,95
51840,note_on,,,,,25,0,6,,,6,,,74,95
51840,note_on,,,,,25,0,8,,,8,,,66,95
51840,note_on,,,,,0,0,8,,,8,,,69,95
51840,note_on,,,,,25,0,1,,,1,,,66,95
51840,note_on,,,,,25,0,10,,,11,,,38,95
51840,note_on,,,,,25,0,2,,,2,,,50,95
51840,note_on,,,,,0,0,1,,,1,,,74,95
51840,note_on,,,,,24,0,3,,,3,,,54,95
52415,note_off,,,,,575,0,10,,,11,,,38,64
52415,end_of_track,,,,,0,1,10,,,,,,,
52415,note_off,,,,,575,0,9,,,10,,,50,64
52415,note_off,,,,,0,0,7,,,7,,,69,64
52415,end_of_track,,,,,0,1,4,,,,,,,
52415,note_off,,,,,0,0,4,,,4,,,66,64
52415,note_off,,,,,575,0,4,,,4,,,74,64
52415,end_of_track,,,,,0,1,6,,,,,,,
52415,note_off,,,,,575,0,6,,,6,,,74,64
52415,note_off,,,,,575,0,1,,,1,,,74,64
52415,note_off,,,,,0,0,1,,,1,,,69,64
52415,note_off,,,,,0,0,1,,,1,,,66,64
52415,end_of_track,,,,,0,1,1,,,,,,,
52415,note_off,,,,,575,0,7,,,7,,,66,64
52415,end_of_track,,,,,0,1,9,,,,,,,
52415,end_of_track,,,,,0,1,2,,,,,,,
52415,end_of_track,,,,,0,1,8,,,,,,,
52415,note_off,,,,,0,0,8,,,8,,,66,64
52415,note_off,,,,,575,0,8,,,8,,,69,64
52415,end_of_track,,,,,0,1,5,,,,,,,
52415,end_of_track,,,,,0,1,7,,,,,,,
52415,note_off,,,,,575,0,2,,,2,,,50,64
52415,note_off,,,,,575,0,5,,,5,,,74,64
52416,note_off,,,,,576,0,3,,,3,,,62,64
52416,note_off,,,,,0,0,3,,,3,,,54,64
52416,end_of_track,,,,,0,1,3,,,,,,,
