tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
43294,note_on,0,0,7,,,,,,,,,7,,,55,0
43294,note_on,94,0,7,,,,,,,,,7,,,52,0
43294,note_on,46,0,6,,,,,,,,,5,,,72,0
43296,note_on,0,0,7,,,,,,,,,7,,,55,60
43296,note_on,2,0,7,,,,,,,,,7,,,52,60
43296,note_on,0,0,7,,,,,,,,,7,,,59,60
43296,note_on,2,0,6,,,,,,,,,5,,,72,60
43342,note_on,46,0,6,,,,,,,,,5,,,72,0
43344,note_on,2,0,6,,,,,,,,,5,,,72,60
43360,note_on,160,0,1,,,,,,,,,0,,,71,0
43360,note_on,160,0,2,,,,,,,,,1,,,67,0
43360,note_on,160,0,4,,,,,,,,,3,,,52,0
43360,note_on,160,0,3,,,,,,,,,2,,,60,0
43390,note_on,46,0,6,,,,,,,,,5,,,72,0
43390,note_on,0,0,7,,,,,,,,,7,,,55,0
43390,note_on,94,0,7,,,,,,,,,7,,,52,0
43390,note_on,0,0,7,,,,,,,,,7,,,59,0
43392,note_on,0,0,6,,,,,,,,,5,,,79,60
43392,note_on,32,0,1,,,,,,,,,0,,,70,108
43392,note_on,32,0,3,,,,,,,,,2,,,61,108
43392,note_on,32,0,2,,,,,,,,,1,,,67,108
43392,note_on,32,0,4,,,,,,,,,3,,,54,108
43392,note_on,2,0,7,,,,,,,,,7,,,54,60
43392,note_on,416,0,5,,,,,,,,,6,,,82,60
43392,note_on,2,0,6,,,,,,,,,5,,,73,60
43486,note_on,94,0,7,,,,,,,,,7,,,54,0
43486,note_on,94,0,6,,,,,,,,,5,,,73,0
43486,note_on,0,0,6,,,,,,,,,5,,,79,0
43488,note_on,2,0,6,,,,,,,,,5,,,73,60
43488,note_on,0,0,6,,,,,,,,,5,,,79,60
43488,note_on,2,0,7,,,,,,,,,7,,,54,60
43552,note_on,160,0,5,,,,,,,,,6,,,82,0
43582,note_on,94,0,6,,,,,,,,,5,,,73,0
43582,note_on,0,0,6,,,,,,,,,5,,,79,0
43582,note_on,94,0,7,,,,,,,,,7,,,54,0
43584,note_on,32,0,5,,,,,,,,,6,,,78,60
43584,note_on,192,0,2,,,,,,,,,1,,,67,0
43584,note_on,0,0,2,,,,,,,,,1,,,66,108
43584,note_on,2,0,7,,,,,,,,,7,,,54,60
43584,note_on,0,0,6,,,,,,,,,5,,,73,60
43584,note_on,2,0,6,,,,,,,,,5,,,70,60
43678,note_on,0,0,6,,,,,,,,,5,,,73,0
43678,note_on,94,0,6,,,,,,,,,5,,,70,0
43678,note_on,94,0,7,,,,,,,,,7,,,54,0
43680,note_on,2,0,7,,,,,,,,,7,,,54,60
43680,note_on,0,0,6,,,,,,,,,5,,,73,60
43680,note_on,2,0,6,,,,,,,,,5,,,70,60
43728,note_on,336,0,4,,,,,,,,,3,,,54,0
43728,note_on,336,0,1,,,,,,,,,0,,,70,0
43728,note_on,336,0,3,,,,,,,,,2,,,61,0
43744,note_on,160,0,5,,,,,,,,,6,,,78,0
43744,note_on,160,0,2,,,,,,,,,1,,,66,0
43774,note_on,94,0,6,,,,,,,,,5,,,70,0
43774,note_on,94,0,7,,,,,,,,,7,,,54,0
43774,note_on,0,0,6,,,,,,,,,5,,,73,0
43776,note_on,48,0,3,,,,,,,,,2,,,58,92
43776,note_on,0,0,6,,,,,,,,,5,,,70,60
43776,note_on,2,0,6,,,,,,,,,5,,,64,60
43776,note_on,48,0,1,,,,,,,,,0,,,70,108
43776,note_on,2,0,7,,,,,,,,,7,,,54,60
43776,note_on,32,0,2,,,,,,,,,1,,,64,108
43776,note_on,48,0,4,,,,,,,,,3,,,54,92
43776,note_on,32,0,5,,,,,,,,,6,,,73,60
43870,note_on,94,0,7,,,,,,,,,7,,,54,0
43870,note_on,94,0,6,,,,,,,,,5,,,64,0
43870,note_on,0,0,6,,,,,,,,,5,,,70,0
43872,note_on,2,0,7,,,,,,,,,7,,,54,60
43872,note_on,2,0,6,,,,,,,,,5,,,64,60
43872,note_on,0,0,6,,,,,,,,,5,,,70,60
43936,note_on,160,0,3,,,,,,,,,2,,,58,0
43936,note_on,160,0,2,,,,,,,,,1,,,64,0
43936,note_on,160,0,1,,,,,,,,,0,,,70,0
43936,note_on,160,0,4,,,,,,,,,3,,,54,0
43936,note_on,160,0,5,,,,,,,,,6,,,73,0
43966,note_on,94,0,6,,,,,,,,,5,,,64,0
43966,note_on,0,0,6,,,,,,,,,5,,,70,0
43966,note_on,94,0,7,,,,,,,,,7,,,54,0
43968,note_on,2,0,6,,,,,,,,,5,,,83,60
43968,note_on,32,0,2,,,,,,,,,1,,,62,92
43968,note_on,32,0,3,,,,,,,,,2,,,54,92
43968,note_on,0,0,7,,,,,,,,,7,,,54,60
43968,note_on,32,0,5,,,,,,,,,6,,,74,60
43968,note_on,32,0,4,,,,,,,,,3,,,47,92
43968,note_on,2,0,7,,,,,,,,,7,,,47,60
43968,note_on,32,0,1,,,,,,,,,0,,,71,92
44062,note_on,94,0,7,,,,,,,,,7,,,47,0
44062,note_on,0,0,7,,,,,,,,,7,,,54,0
44064,note_on,0,0,7,,,,,,,,,7,,,54,60
44064,note_on,2,0,7,,,,,,,,,7,,,47,60
44128,note_on,160,0,6,,,,,,,,,5,,,83,0
44128,note_on,160,0,5,,,,,,,,,6,,,74,0
44158,note_on,94,0,7,,,,,,,,,7,,,47,0
44158,note_on,0,0,7,,,,,,,,,7,,,54,0
44160,note_on,2,0,7,,,,,,,,,7,,,47,60
44160,note_on,0,0,7,,,,,,,,,7,,,50,60
44160,note_on,0,0,7,,,,,,,,,7,,,54,60
44160,note_on,32,0,6,,,,,,,,,5,,,78,60
44224,note_on,256,0,2,,,,,,,,,1,,,62,0
44224,note_on,256,0,1,,,,,,,,,0,,,71,0
44254,note_on,94,0,7,,,,,,,,,7,,,47,0
44254,note_on,0,0,7,,,,,,,,,7,,,54,0
44254,note_on,0,0,7,,,,,,,,,7,,,50,0
44256,note_on,32,0,1,,,,,,,,,0,,,71,92
44256,note_on,0,0,7,,,,,,,,,7,,,54,60
44256,note_on,0,0,7,,,,,,,,,7,,,50,60
44256,note_on,32,0,2,,,,,,,,,1,,,61,92
44256,note_on,2,0,7,,,,,,,,,7,,,47,60
44304,note_on,336,0,3,,,,,,,,,2,,,54,0
44320,note_on,160,0,6,,,,,,,,,5,,,78,0
44350,note_on,94,0,7,,,,,,,,,7,,,47,0
44350,note_on,0,0,7,,,,,,,,,7,,,50,0
44350,note_on,0,0,7,,,,,,,,,7,,,54,0
44350,note_on,94,0,1,,,,,,,,,0,,,71,0
44350,note_on,94,0,2,,,,,,,,,1,,,61,0
44352,note_on,48,0,3,,,,,,,,,2,,,54,92
44352,note_on,2,0,2,,,,,,,,,1,,,59,92
44352,note_on,2,0,1,,,,,,,,,0,,,71,92
44352,note_on,32,0,6,,,,,,,,,5,,,74,60
44352,note_on,2,0,7,,,,,,,,,7,,,47,60
44352,note_on,0,0,7,,,,,,,,,7,,,54,60
44352,note_on,0,0,7,,,,,,,,,7,,,50,60
44446,note_on,0,0,7,,,,,,,,,7,,,54,0
44446,note_on,0,0,7,,,,,,,,,7,,,50,0
44446,note_on,94,0,7,,,,,,,,,7,,,47,0
44448,note_on,2,0,7,,,,,,,,,7,,,47,60
44448,note_on,0,0,7,,,,,,,,,7,,,50,60
44448,note_on,0,0,7,,,,,,,,,7,,,54,60
44496,note_on,528,0,4,,,,,,,,,3,,,47,0
44512,note_on,160,0,2,,,,,,,,,1,,,59,0
44512,note_on,160,0,6,,,,,,,,,5,,,74,0
44512,note_on,160,0,1,,,,,,,,,0,,,71,0
44512,note_on,160,0,3,,,,,,,,,2,,,54,0
44542,note_on,0,0,7,,,,,,,,,7,,,54,0
44542,note_on,94,0,7,,,,,,,,,7,,,47,0
44542,note_on,0,0,7,,,,,,,,,7,,,50,0
44544,note_on,0,0,7,,,,,,,,,7,,,50,60
44544,note_on,2,0,7,,,,,,,,,7,,,47,60
44544,note_on,32,0,3,,,,,,,,,2,,,59,92
44544,note_on,32,0,6,,,,,,,,,5,,,62,60
44544,note_on,0,0,7,,,,,,,,,7,,,54,60
44638,note_on,0,0,7,,,,,,,,,7,,,54,0
44638,note_on,0,0,7,,,,,,,,,7,,,50,0
44638,note_on,94,0,7,,,,,,,,,7,,,47,0
44640,note_on,0,0,7,,,,,,,,,7,,,54,60
44640,note_on,512,0,5,,,,,,,,,6,,,66,60
44640,note_on,0,0,7,,,,,,,,,7,,,50,60
44640,note_on,2,0,7,,,,,,,,,7,,,47,60
44704,note_on,160,0,6,,,,,,,,,5,,,62,0
44734,note_on,94,0,7,,,,,,,,,7,,,47,0
44734,note_on,0,0,7,,,,,,,,,7,,,54,0
44734,note_on,94,0,5,,,,,,,,,6,,,66,0
44734,note_on,0,0,7,,,,,,,,,7,,,50,0
44736,note_on,2,0,7,,,,,,,,,7,,,47,60
44736,note_on,0,0,7,,,,,,,,,7,,,50,60
44736,note_on,0,0,7,,,,,,,,,7,,,54,60
44736,note_on,2,0,5,,,,,,,,,6,,,71,60
44736,note_on,224,0,2,,,,,,,,,1,,,62,92
44830,note_on,94,0,5,,,,,,,,,6,,,71,0
44830,note_on,94,0,7,,,,,,,,,7,,,47,0
44830,note_on,0,0,7,,,,,,,,,7,,,50,0
44830,note_on,0,0,7,,,,,,,,,7,,,54,0
44832,note_on,0,0,7,,,,,,,,,7,,,50,60
44832,note_on,2,0,5,,,,,,,,,6,,,74,60
44832,note_on,2,0,7,,,,,,,,,7,,,47,60
44832,note_on,0,0,7,,,,,,,,,7,,,54,60
44926,note_on,94,0,5,,,,,,,,,6,,,74,0
44926,note_on,94,0,7,,,,,,,,,7,,,47,0
44926,note_on,0,0,7,,,,,,,,,7,,,54,0
44926,note_on,0,0,7,,,,,,,,,7,,,50,0
44928,note_on,0,0,7,,,,,,,,,7,,,50,75
44928,note_on,432,0,4,,,,,,,,,3,,,47,92
44928,note_on,2,0,5,,,,,,,,,6,,,78,92
44928,note_on,0,0,7,,,,,,,,,7,,,59,75
44928,note_on,2,0,7,,,,,,,,,7,,,47,75
45022,note_on,94,0,5,,,,,,,,,6,,,78,0
45022,note_on,94,0,7,,,,,,,,,7,,,47,0
45022,note_on,0,0,7,,,,,,,,,7,,,50,0
45022,note_on,0,0,7,,,,,,,,,7,,,59,0
45024,note_on,2,0,5,,,,,,,,,6,,,66,92
45024,note_on,0,0,7,,,,,,,,,7,,,50,75
45024,note_on,2,0,7,,,,,,,,,7,,,47,75
45024,note_on,0,0,7,,,,,,,,,7,,,59,75
45088,note_on,160,0,4,,,,,,,,,3,,,47,0
45118,note_on,0,0,7,,,,,,,,,7,,,59,0
45118,note_on,94,0,5,,,,,,,,,6,,,66,0
45118,note_on,0,0,7,,,,,,,,,7,,,50,0
45118,note_on,94,0,7,,,,,,,,,7,,,47,0
45120,note_on,2,0,7,,,,,,,,,7,,,52,75
45120,note_on,32,0,4,,,,,,,,,3,,,52,92
45120,note_on,0,0,7,,,,,,,,,7,,,62,75
45120,note_on,416,0,6,,,,,,,,,5,,,67,75
45166,note_on,46,0,6,,,,,,,,,5,,,67,0
45168,note_on,50,0,5,,,,,,,,,6,,,71,92
45168,note_on,2,0,6,,,,,,,,,5,,,67,75
45214,note_on,94,0,7,,,,,,,,,7,,,52,0
45214,note_on,46,0,6,,,,,,,,,5,,,67,0
45214,note_on,46,0,5,,,,,,,,,6,,,71,0
45216,note_on,2,0,5,,,,,,,,,6,,,71,92
45216,note_on,2,0,6,,,,,,,,,5,,,67,75
45216,note_on,2,0,7,,,,,,,,,7,,,52,75
45262,note_on,46,0,5,,,,,,,,,6,,,71,0
45262,note_on,46,0,6,,,,,,,,,5,,,67,0
45264,note_on,2,0,6,,,,,,,,,5,,,67,75
45264,note_on,2,0,5,,,,,,,,,6,,,71,92
45280,note_on,736,0,3,,,,,,,,,2,,,59,0
45280,note_on,544,0,2,,,,,,,,,1,,,62,0
45310,note_on,46,0,5,,,,,,,,,6,,,71,0
45310,note_on,46,0,6,,,,,,,,,5,,,67,0
45310,note_on,94,0,7,,,,,,,,,7,,,52,0
45312,note_on,2,0,7,,,,,,,,,7,,,52,75
45312,note_on,32,0,3,,,,,,,,,2,,,57,92
45312,note_on,2,0,5,,,,,,,,,6,,,74,92
45312,note_on,2,0,6,,,,,,,,,5,,,71,75
45312,note_on,800,0,1,,,,,,,,,0,,,67,92
45312,note_on,32,0,2,,,,,,,,,1,,,61,92
45358,note_on,46,0,6,,,,,,,,,5,,,71,0
45358,note_on,46,0,5,,,,,,,,,6,,,74,0
45360,note_on,2,0,5,,,,,,,,,6,,,71,92
45360,note_on,2,0,6,,,,,,,,,5,,,67,75
45406,note_on,94,0,7,,,,,,,,,7,,,52,0
45406,note_on,46,0,6,,,,,,,,,5,,,67,0
45406,note_on,46,0,5,,,,,,,,,6,,,71,0
45408,note_on,2,0,6,,,,,,,,,5,,,67,75
45408,note_on,2,0,7,,,,,,,,,7,,,52,75
45408,note_on,2,0,5,,,,,,,,,6,,,71,92
45454,note_on,46,0,6,,,,,,,,,5,,,67,0
45454,note_on,46,0,5,,,,,,,,,6,,,71,0
45456,note_on,2,0,6,,,,,,,,,5,,,67,75
45456,note_on,2,0,5,,,,,,,,,6,,,71,92
45472,note_on,160,0,3,,,,,,,,,2,,,57,0
45502,note_on,46,0,6,,,,,,,,,5,,,67,0
45502,note_on,46,0,5,,,,,,,,,6,,,71,0
45502,note_on,94,0,7,,,,,,,,,7,,,52,0
45504,note_on,2,0,7,,,,,,,,,7,,,52,75
45504,note_on,2,0,6,,,,,,,,,5,,,71,75
45504,note_on,0,0,2,,,,,,,,,1,,,62,92
45504,note_on,2,0,5,,,,,,,,,6,,,74,92
45504,note_on,192,0,2,,,,,,,,,1,,,61,0
45504,note_on,32,0,3,,,,,,,,,2,,,59,92
45550,note_on,46,0,6,,,,,,,,,5,,,71,0
45550,note_on,46,0,5,,,,,,,,,6,,,74,0
45552,note_on,2,0,6,,,,,,,,,5,,,67,75
45552,note_on,2,0,5,,,,,,,,,6,,,71,92
45598,note_on,46,0,5,,,,,,,,,6,,,71,0
45598,note_on,46,0,6,,,,,,,,,5,,,67,0
45598,note_on,94,0,7,,,,,,,,,7,,,52,0
45600,note_on,2,0,5,,,,,,,,,6,,,71,92
45600,note_on,2,0,6,,,,,,,,,5,,,67,75
45600,note_on,2,0,7,,,,,,,,,7,,,52,75
45646,note_on,46,0,5,,,,,,,,,6,,,71,0
45646,note_on,46,0,6,,,,,,,,,5,,,67,0
45648,note_on,2,0,5,,,,,,,,,6,,,71,92
45648,note_on,48,0,7,,,,,,,,,7,,,62,0
45648,note_on,2,0,6,,,,,,,,,5,,,67,75
45664,note_on,160,0,2,,,,,,,,,1,,,62,0
45664,note_on,160,0,3,,,,,,,,,2,,,59,0
45694,note_on,46,0,6,,,,,,,,,5,,,67,0
45694,note_on,46,0,7,,,,,,,,,7,,,52,0
45694,note_on,46,0,5,,,,,,,,,6,,,71,0
45696,note_on,0,0,7,,,,,,,,,7,,,61,75
45696,note_on,2,0,6,,,,,,,,,5,,,76,75
45696,note_on,32,0,2,,,,,,,,,1,,,64,92
45696,note_on,2,0,7,,,,,,,,,7,,,52,75
45696,note_on,32,0,3,,,,,,,,,2,,,61,92
45696,note_on,2,0,5,,,,,,,,,6,,,79,92
45742,note_on,46,0,6,,,,,,,,,5,,,76,0
45742,note_on,46,0,5,,,,,,,,,6,,,79,0
45744,note_on,2,0,6,,,,,,,,,5,,,67,75
45744,note_on,2,0,5,,,,,,,,,6,,,76,92
45790,note_on,94,0,7,,,,,,,,,7,,,52,0
45790,note_on,46,0,5,,,,,,,,,6,,,76,0
45790,note_on,46,0,6,,,,,,,,,5,,,67,0
45792,note_on,2,0,5,,,,,,,,,6,,,76,92
45792,note_on,2,0,6,,,,,,,,,5,,,67,75
45792,note_on,2,0,7,,,,,,,,,7,,,52,75
45838,note_on,46,0,5,,,,,,,,,6,,,76,0
45838,note_on,46,0,6,,,,,,,,,5,,,67,0
45840,note_on,2,0,5,,,,,,,,,6,,,76,92
45840,note_on,2,0,6,,,,,,,,,5,,,67,75
45856,note_on,736,0,4,,,,,,,,,3,,,52,0
45856,note_on,544,0,1,,,,,,,,,0,,,67,0
45886,note_on,94,0,7,,,,,,,,,7,,,52,0
45886,note_on,46,0,6,,,,,,,,,5,,,67,0
45886,note_on,46,0,5,,,,,,,,,6,,,76,0
45888,note_on,2,0,5,,,,,,,,,6,,,79,92
45888,note_on,2,0,7,,,,,,,,,7,,,52,75
45888,note_on,2,0,6,,,,,,,,,5,,,76,75
45888,note_on,32,0,1,,,,,,,,,0,,,66,92
45888,note_on,32,0,4,,,,,,,,,3,,,50,92
45934,note_on,46,0,5,,,,,,,,,6,,,79,0
45934,note_on,46,0,6,,,,,,,,,5,,,76,0
45936,note_on,2,0,6,,,,,,,,,5,,,67,75
45936,note_on,2,0,5,,,,,,,,,6,,,76,92
45982,note_on,46,0,6,,,,,,,,,5,,,67,0
45982,note_on,94,0,7,,,,,,,,,7,,,52,0
45982,note_on,46,0,5,,,,,,,,,6,,,76,0
45984,note_on,2,0,5,,,,,,,,,6,,,76,92
45984,note_on,2,0,6,,,,,,,,,5,,,67,75
45984,note_on,2,0,7,,,,,,,,,7,,,52,75
46030,note_on,46,0,6,,,,,,,,,5,,,67,0
46030,note_on,46,0,5,,,,,,,,,6,,,76,0
46032,note_on,2,0,6,,,,,,,,,5,,,67,75
46032,note_on,2,0,5,,,,,,,,,6,,,76,92
46048,note_on,160,0,4,,,,,,,,,3,,,50,0
46078,note_on,94,0,7,,,,,,,,,7,,,52,0
46078,note_on,46,0,5,,,,,,,,,6,,,76,0
46078,note_on,46,0,6,,,,,,,,,5,,,67,0
46080,note_on,2,0,7,,,,,,,,,7,,,52,75
46080,note_on,32,0,4,,,,,,,,,3,,,52,92
46080,note_on,2,0,6,,,,,,,,,5,,,76,75
46080,note_on,0,0,1,,,,,,,,,0,,,67,92
46080,note_on,192,0,1,,,,,,,,,0,,,66,0
46080,note_on,2,0,5,,,,,,,,,6,,,79,92
46126,note_on,46,0,5,,,,,,,,,6,,,79,0
46126,note_on,46,0,6,,,,,,,,,5,,,76,0
46128,note_on,2,0,5,,,,,,,,,6,,,76,92
46128,note_on,2,0,6,,,,,,,,,5,,,67,75
46174,note_on,46,0,5,,,,,,,,,6,,,76,0
46174,note_on,94,0,7,,,,,,,,,7,,,52,0
46174,note_on,46,0,6,,,,,,,,,5,,,67,0
46176,note_on,2,0,6,,,,,,,,,5,,,67,75
46176,note_on,2,0,5,,,,,,,,,6,,,76,92
46176,note_on,2,0,7,,,,,,,,,7,,,52,75
46222,note_on,46,0,6,,,,,,,,,5,,,67,0
46222,note_on,46,0,5,,,,,,,,,6,,,76,0
46224,note_on,2,0,6,,,,,,,,,5,,,67,75
46224,note_on,48,0,7,,,,,,,,,7,,,61,0
46224,note_on,2,0,5,,,,,,,,,6,,,76,92
46240,note_on,160,0,1,,,,,,,,,0,,,67,0
46240,note_on,160,0,4,,,,,,,,,3,,,52,0
46270,note_on,46,0,7,,,,,,,,,7,,,52,0
46270,note_on,46,0,6,,,,,,,,,5,,,67,0
46270,note_on,46,0,5,,,,,,,,,6,,,76,0
46272,note_on,0,0,7,,,,,,,,,7,,,64,92
46272,note_on,2,0,6,,,,,,,,,5,,,73,92
46272,note_on,32,0,4,,,,,,,,,3,,,54,108
46272,note_on,2,0,7,,,,,,,,,7,,,54,92
46272,note_on,32,0,1,,,,,,,,,0,,,69,92
46272,note_on,2,0,5,,,,,,,,,6,,,76,92
46318,note_on,46,0,5,,,,,,,,,6,,,76,0
46318,note_on,46,0,6,,,,,,,,,5,,,73,0
46320,note_on,2,0,5,,,,,,,,,6,,,73,92
46320,note_on,2,0,6,,,,,,,,,5,,,69,92
46366,note_on,46,0,6,,,,,,,,,5,,,69,0
46366,note_on,46,0,5,,,,,,,,,6,,,73,0
46366,note_on,94,0,7,,,,,,,,,7,,,54,0
46368,note_on,2,0,6,,,,,,,,,5,,,69,92
46368,note_on,2,0,5,,,,,,,,,6,,,73,92
46368,note_on,2,0,7,,,,,,,,,7,,,54,92
46414,note_on,46,0,5,,,,,,,,,6,,,73,0
46414,note_on,46,0,6,,,,,,,,,5,,,69,0
46416,note_on,2,0,5,,,,,,,,,6,,,73,92
46416,note_on,2,0,6,,,,,,,,,5,,,69,92
46432,note_on,736,0,2,,,,,,,,,1,,,64,0
46432,note_on,736,0,3,,,,,,,,,2,,,61,0
46462,note_on,46,0,5,,,,,,,,,6,,,73,0
46462,note_on,46,0,6,,,,,,,,,5,,,69,0
46462,note_on,94,0,7,,,,,,,,,7,,,54,0
46464,note_on,32,0,2,,,,,,,,,1,,,62,108
46464,note_on,2,0,5,,,,,,,,,6,,,76,92
46464,note_on,32,0,3,,,,,,,,,2,,,59,108
46464,note_on,2,0,6,,,,,,,,,5,,,73,92
46464,note_on,2,0,7,,,,,,,,,7,,,54,92
46510,note_on,46,0,5,,,,,,,,,6,,,76,0
46510,note_on,46,0,6,,,,,,,,,5,,,73,0
46512,note_on,2,0,5,,,,,,,,,6,,,73,92
46512,note_on,2,0,6,,,,,,,,,5,,,69,92
46558,note_on,94,0,7,,,,,,,,,7,,,54,0
46558,note_on,46,0,5,,,,,,,,,6,,,73,0
46558,note_on,46,0,6,,,,,,,,,5,,,69,0
46560,note_on,2,0,5,,,,,,,,,6,,,73,92
46560,note_on,2,0,7,,,,,,,,,7,,,54,92
46560,note_on,2,0,6,,,,,,,,,5,,,69,92
46606,note_on,46,0,6,,,,,,,,,5,,,69,0
46606,note_on,46,0,5,,,,,,,,,6,,,73,0
46608,note_on,2,0,6,,,,,,,,,5,,,69,92
46608,note_on,2,0,5,,,,,,,,,6,,,73,92
46654,note_on,46,0,6,,,,,,,,,5,,,69,0
46654,note_on,46,0,5,,,,,,,,,6,,,73,0
46654,note_on,94,0,7,,,,,,,,,7,,,54,0
46656,note_on,2,0,7,,,,,,,,,7,,,54,92
46656,note_on,0,0,3,,,,,,,,,2,,,61,108
46656,note_on,192,0,3,,,,,,,,,2,,,59,0
46656,note_on,0,0,2,,,,,,,,,1,,,64,108
46656,note_on,192,0,2,,,,,,,,,1,,,62,0
46656,note_on,2,0,5,,,,,,,,,6,,,76,92
46656,note_on,2,0,6,,,,,,,,,5,,,73,92
46702,note_on,46,0,6,,,,,,,,,5,,,73,0
46702,note_on,46,0,5,,,,,,,,,6,,,76,0
46704,note_on,2,0,5,,,,,,,,,6,,,73,92
46704,note_on,2,0,6,,,,,,,,,5,,,69,92
46750,note_on,46,0,6,,,,,,,,,5,,,69,0
46750,note_on,94,0,7,,,,,,,,,7,,,54,0
46750,note_on,46,0,5,,,,,,,,,6,,,73,0
46752,note_on,2,0,7,,,,,,,,,7,,,54,92
46752,note_on,2,0,6,,,,,,,,,5,,,69,92
46752,note_on,2,0,5,,,,,,,,,6,,,73,92
46798,note_on,46,0,5,,,,,,,,,6,,,73,0
46798,note_on,46,0,6,,,,,,,,,5,,,69,0
46800,note_on,2,0,6,,,,,,,,,5,,,69,92
46800,note_on,48,0,7,,,,,,,,,7,,,64,0
46800,note_on,2,0,5,,,,,,,,,6,,,73,92
46816,note_on,160,0,2,,,,,,,,,1,,,64,0
46816,note_on,160,0,3,,,,,,,,,2,,,61,0
46846,note_on,46,0,7,,,,,,,,,7,,,54,0
46846,note_on,46,0,6,,,,,,,,,5,,,69,0
46846,note_on,46,0,5,,,,,,,,,6,,,73,0
46848,note_on,2,0,5,,,,,,,,,6,,,81,92
46848,note_on,0,0,7,,,,,,,,,7,,,62,92
46848,note_on,2,0,7,,,,,,,,,7,,,54,92
46848,note_on,32,0,2,,,,,,,,,1,,,66,108
46848,note_on,32,0,3,,,,,,,,,2,,,62,108
46848,note_on,2,0,6,,,,,,,,,5,,,78,92
46894,note_on,46,0,6,,,,,,,,,5,,,78,0
46894,note_on,46,0,5,,,,,,,,,6,,,81,0
46896,note_on,2,0,6,,,,,,,,,5,,,69,92
46896,note_on,2,0,5,,,,,,,,,6,,,78,92
46942,note_on,94,0,7,,,,,,,,,7,,,54,0
46942,note_on,46,0,6,,,,,,,,,5,,,69,0
46942,note_on,46,0,5,,,,,,,,,6,,,78,0
46944,note_on,2,0,7,,,,,,,,,7,,,54,92
46944,note_on,2,0,6,,,,,,,,,5,,,69,92
46944,note_on,2,0,5,,,,,,,,,6,,,78,92
46990,note_on,46,0,6,,,,,,,,,5,,,69,0
46990,note_on,46,0,5,,,,,,,,,6,,,78,0
46992,note_on,2,0,6,,,,,,,,,5,,,69,92
46992,note_on,2,0,5,,,,,,,,,6,,,78,92
47008,note_on,736,0,1,,,,,,,,,0,,,69,0
47008,note_on,736,0,4,,,,,,,,,3,,,54,0
47038,note_on,46,0,5,,,,,,,,,6,,,78,0
47038,note_on,46,0,6,,,,,,,,,5,,,69,0
47038,note_on,94,0,7,,,,,,,,,7,,,54,0
47040,note_on,2,0,6,,,,,,,,,5,,,74,92
47040,note_on,32,0,1,,,,,,,,,0,,,67,108
47040,note_on,32,0,4,,,,,,,,,3,,,52,108
47040,note_on,2,0,7,,,,,,,,,7,,,54,92
47040,note_on,2,0,5,,,,,,,,,6,,,81,92
47086,note_on,46,0,6,,,,,,,,,5,,,74,0
47086,note_on,46,0,5,,,,,,,,,6,,,81,0
47088,note_on,2,0,5,,,,,,,,,6,,,78,92
47088,note_on,2,0,6,,,,,,,,,5,,,69,92
47134,note_on,46,0,5,,,,,,,,,6,,,78,0
47134,note_on,46,0,6,,,,,,,,,5,,,69,0
47134,note_on,94,0,7,,,,,,,,,7,,,54,0
47136,note_on,2,0,7,,,,,,,,,7,,,54,92
47136,note_on,2,0,5,,,,,,,,,6,,,78,92
47136,note_on,2,0,6,,,,,,,,,5,,,69,92
47182,note_on,46,0,5,,,,,,,,,6,,,78,0
47182,note_on,46,0,6,,,,,,,,,5,,,69,0
47184,note_on,2,0,5,,,,,,,,,6,,,78,92
47184,note_on,2,0,6,,,,,,,,,5,,,69,92
47230,note_on,46,0,6,,,,,,,,,5,,,69,0
47230,note_on,46,0,5,,,,,,,,,6,,,78,0
47230,note_on,94,0,7,,,,,,,,,7,,,54,0
47232,note_on,0,0,4,,,,,,,,,3,,,54,108
47232,note_on,192,0,4,,,,,,,,,3,,,52,0
47232,note_on,192,0,1,,,,,,,,,0,,,67,0
47232,note_on,0,0,1,,,,,,,,,0,,,69,108
47232,note_on,2,0,6,,,,,,,,,5,,,74,92
47232,note_on,2,0,7,,,,,,,,,7,,,54,92
47232,note_on,2,0,5,,,,,,,,,6,,,81,92
47278,note_on,46,0,6,,,,,,,,,5,,,74,0
47278,note_on,46,0,5,,,,,,,,,6,,,81,0
47280,note_on,2,0,6,,,,,,,,,5,,,69,92
47280,note_on,2,0,5,,,,,,,,,6,,,78,92
47326,note_on,46,0,6,,,,,,,,,5,,,69,0
47326,note_on,46,0,5,,,,,,,,,6,,,78,0
47326,note_on,94,0,7,,,,,,,,,7,,,54,0
47328,note_on,2,0,5,,,,,,,,,6,,,78,92
47328,note_on,2,0,6,,,,,,,,,5,,,69,92
47328,note_on,2,0,7,,,,,,,,,7,,,54,92
47374,note_on,46,0,5,,,,,,,,,6,,,78,0
47374,note_on,46,0,6,,,,,,,,,5,,,69,0
47376,note_on,48,0,7,,,,,,,,,7,,,62,0
47376,note_on,2,0,5,,,,,,,,,6,,,78,92
47376,note_on,2,0,6,,,,,,,,,5,,,69,92
47392,note_on,160,0,4,,,,,,,,,3,,,54,0
47392,note_on,160,0,1,,,,,,,,,0,,,69,0
47422,note_on,46,0,6,,,,,,,,,5,,,69,0
47422,note_on,46,0,7,,,,,,,,,7,,,54,0
