tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
309120,note_on,35,0,5,,,,,,,,4,,,45,64
309120,note_on,35,0,7,,,,,,,,6,,,76,85
309120,note_on,5,0,1,,,,,,,,0,,,81,106
309120,note_on,0,0,7,,,,,,,,6,,,69,85
309120,note_on,0,0,7,,,,,,,,6,,,72,85
309120,note_on,0,0,7,,,,,,,,6,,,45,85
309180,note_on,60,0,1,,,,,,,,0,,,81,0
309360,note_on,180,0,1,,,,,,,,0,,,69,106
309420,note_on,60,0,1,,,,,,,,0,,,69,0
309565,note_on,0,0,7,,,,,,,,6,,,72,0
309565,note_on,0,0,7,,,,,,,,6,,,69,0
309565,note_on,0,0,7,,,,,,,,6,,,76,0
309565,note_on,445,0,7,,,,,,,,6,,,45,0
309565,note_on,445,0,5,,,,,,,,4,,,45,0
309565,note_on,445,0,6,,,,,,,,5,,,33,0
309600,note_on,35,0,5,,,,,,,,4,,,52,64
309600,note_on,180,0,1,,,,,,,,0,,,72,106
309600,note_on,35,0,6,,,,,,,,5,,,40,64
309600,note_on,35,0,7,,,,,,,,6,,,71,85
309600,note_on,0,0,7,,,,,,,,6,,,68,85
309600,note_on,0,0,7,,,,,,,,6,,,64,85
309600,note_on,0,0,7,,,,,,,,6,,,52,85
309660,note_on,60,0,1,,,,,,,,0,,,72,0
309660,note_on,0,0,1,,,,,,,,0,,,71,106
309720,note_on,60,0,1,,,,,,,,0,,,71,0
309720,note_on,0,0,1,,,,,,,,0,,,72,106
309780,note_on,0,0,1,,,,,,,,0,,,71,106
309780,note_on,60,0,1,,,,,,,,0,,,72,0
310045,note_on,0,0,7,,,,,,,,6,,,71,0
310045,note_on,0,0,7,,,,,,,,6,,,68,0
310045,note_on,0,0,7,,,,,,,,6,,,64,0
310045,note_on,445,0,5,,,,,,,,4,,,52,0
310045,note_on,445,0,6,,,,,,,,5,,,40,0
310045,note_on,445,0,7,,,,,,,,6,,,52,0
310065,note_on,285,0,1,,,,,,,,0,,,71,0
310080,note_on,35,0,7,,,,,,,,6,,,72,85
310080,note_on,0,0,7,,,,,,,,6,,,69,85
310080,note_on,35,0,6,,,,,,,,5,,,33,64
310080,note_on,0,0,7,,,,,,,,6,,,45,85
310080,note_on,15,0,1,,,,,,,,0,,,69,106
310080,note_on,35,0,5,,,,,,,,4,,,45,64
310080,note_on,0,0,7,,,,,,,,6,,,64,85
310525,note_on,445,0,5,,,,,,,,4,,,45,0
310525,note_on,445,0,1,,,,,,,,0,,,69,0
310525,note_on,445,0,6,,,,,,,,5,,,33,0
310525,note_on,445,0,7,,,,,,,,6,,,45,0
310745,note_on,0,0,7,,,,,,,,6,,,64,0
310745,note_on,0,0,7,,,,,,,,6,,,69,0
310745,note_on,220,0,7,,,,,,,,6,,,72,0
310800,note_on,23315,0,2,,,,,,,,1,,,69,85
310800,note_on,275,0,1,,,,,,,,0,,,69,85
310800,note_on,23315,0,3,,,,,,,,2,,,69,85
311025,note_on,225,0,2,,,,,,,,1,,,69,0
311025,note_on,225,0,1,,,,,,,,0,,,69,0
311025,note_on,225,0,3,,,,,,,,2,,,69,0
311040,note_on,15,0,1,,,,,,,,0,,,64,85
311040,note_on,15,0,2,,,,,,,,1,,,64,85
311040,note_on,15,0,3,,,,,,,,2,,,64,85
311265,note_on,225,0,1,,,,,,,,0,,,64,0
311265,note_on,225,0,3,,,,,,,,2,,,64,0
311265,note_on,225,0,2,,,,,,,,1,,,64,0
311280,note_on,15,0,3,,,,,,,,2,,,64,85
311280,note_on,15,0,1,,,,,,,,0,,,64,85
311280,note_on,15,0,2,,,,,,,,1,,,64,85
311505,note_on,225,0,1,,,,,,,,0,,,64,0
311505,note_on,225,0,2,,,,,,,,1,,,64,0
311505,note_on,225,0,3,,,,,,,,2,,,64,0
311520,note_on,15,0,1,,,,,,,,0,,,64,85
311520,note_on,15,0,3,,,,,,,,2,,,64,85
311520,note_on,15,0,2,,,,,,,,1,,,64,85
311745,note_on,225,0,2,,,,,,,,1,,,64,0
311745,note_on,225,0,1,,,,,,,,0,,,64,0
311745,note_on,225,0,3,,,,,,,,2,,,64,0
311760,note_on,24275,0,4,,,,,,,,3,,,64,85
311760,note_on,1235,0,5,,,,,,,,4,,,57,85
311760,note_on,15,0,2,,,,,,,,1,,,69,85
311760,note_on,15,0,1,,,,,,,,0,,,69,85
311760,note_on,15,0,3,,,,,,,,2,,,72,85
311760,note_on,1235,0,6,,,,,,,,5,,,45,85
311760,note_on,0,0,7,,,,,,,,6,,,57,85
311760,note_on,1015,0,7,,,,,,,,6,,,69,85
311985,note_on,225,0,1,,,,,,,,0,,,69,0
311985,note_on,225,0,3,,,,,,,,2,,,72,0
311985,note_on,225,0,7,,,,,,,,6,,,57,0
311985,note_on,0,0,7,,,,,,,,6,,,69,0
311985,note_on,225,0,5,,,,,,,,4,,,57,0
311985,note_on,225,0,6,,,,,,,,5,,,45,0
311985,note_on,225,0,4,,,,,,,,3,,,64,0
311985,note_on,225,0,2,,,,,,,,1,,,69,0
312000,note_on,15,0,5,,,,,,,,4,,,52,85
312000,note_on,15,0,4,,,,,,,,3,,,64,85
312000,note_on,15,0,1,,,,,,,,0,,,69,85
312000,note_on,15,0,2,,,,,,,,1,,,69,85
312000,note_on,15,0,6,,,,,,,,5,,,40,85
312000,note_on,0,0,7,,,,,,,,6,,,52,85
312000,note_on,0,0,7,,,,,,,,6,,,69,85
312000,note_on,0,0,7,,,,,,,,6,,,72,85
312000,note_on,15,0,7,,,,,,,,6,,,76,85
312000,note_on,15,0,3,,,,,,,,2,,,72,85
312225,note_on,225,0,7,,,,,,,,6,,,52,0
312225,note_on,0,0,7,,,,,,,,6,,,76,0
312225,note_on,225,0,5,,,,,,,,4,,,52,0
312225,note_on,225,0,6,,,,,,,,5,,,40,0
312225,note_on,225,0,4,,,,,,,,3,,,64,0
312240,note_on,15,0,4,,,,,,,,3,,,64,85
312240,note_on,15,0,5,,,,,,,,4,,,52,85
312240,note_on,0,0,7,,,,,,,,6,,,52,85
312240,note_on,15,0,7,,,,,,,,6,,,74,85
312240,note_on,15,0,6,,,,,,,,5,,,40,85
312355,note_on,115,0,7,,,,,,,,6,,,74,0
312360,note_on,5,0,7,,,,,,,,6,,,72,85
312445,note_on,445,0,3,,,,,,,,2,,,72,0
312445,note_on,85,0,7,,,,,,,,6,,,72,0
312445,note_on,445,0,1,,,,,,,,0,,,69,0
312445,note_on,445,0,2,,,,,,,,1,,,69,0
312445,note_on,0,0,7,,,,,,,,6,,,69,0
312465,note_on,20,0,7,,,,,,,,6,,,52,0
312465,note_on,225,0,5,,,,,,,,4,,,52,0
312465,note_on,225,0,4,,,,,,,,3,,,64,0
312465,note_on,225,0,6,,,,,,,,5,,,40,0
312475,note_on,10,0,7,,,,,,,,6,,,72,0
312480,note_on,5,0,7,,,,,,,,6,,,71,85
312480,note_on,35,0,3,,,,,,,,2,,,71,85
312480,note_on,15,0,6,,,,,,,,5,,,40,85
312480,note_on,15,0,4,,,,,,,,3,,,64,85
312480,note_on,0,0,7,,,,,,,,6,,,52,85
312480,note_on,35,0,1,,,,,,,,0,,,68,85
312480,note_on,0,0,7,,,,,,,,6,,,68,85
312480,note_on,35,0,2,,,,,,,,1,,,68,85
312480,note_on,0,0,7,,,,,,,,6,,,64,85
312480,note_on,15,0,5,,,,,,,,4,,,52,85
312705,note_on,225,0,3,,,,,,,,2,,,71,0
312705,note_on,225,0,2,,,,,,,,1,,,68,0
312705,note_on,225,0,5,,,,,,,,4,,,52,0
312705,note_on,225,0,1,,,,,,,,0,,,68,0
312705,note_on,225,0,6,,,,,,,,5,,,40,0
312705,note_on,225,0,7,,,,,,,,6,,,52,0
312705,note_on,225,0,4,,,,,,,,3,,,64,0
312720,note_on,15,0,4,,,,,,,,3,,,64,85
312720,note_on,15,0,1,,,,,,,,0,,,69,85
312720,note_on,15,0,3,,,,,,,,2,,,72,85
312720,note_on,15,0,5,,,,,,,,4,,,57,85
312720,note_on,15,0,7,,,,,,,,6,,,57,85
312720,note_on,15,0,6,,,,,,,,5,,,45,85
312720,note_on,15,0,2,,,,,,,,1,,,69,85
312925,note_on,0,0,7,,,,,,,,6,,,68,0
312925,note_on,205,0,7,,,,,,,,6,,,71,0
312925,note_on,0,0,7,,,,,,,,6,,,64,0
312945,note_on,225,0,4,,,,,,,,3,,,64,0
312945,note_on,225,0,3,,,,,,,,2,,,72,0
312945,note_on,225,0,5,,,,,,,,4,,,57,0
312945,note_on,225,0,1,,,,,,,,0,,,69,0
312945,note_on,20,0,7,,,,,,,,6,,,57,0
312945,note_on,225,0,2,,,,,,,,1,,,69,0
312945,note_on,225,0,6,,,,,,,,5,,,45,0
312960,note_on,0,0,7,,,,,,,,6,,,64,85
312960,note_on,0,0,7,,,,,,,,6,,,52,85
312960,note_on,15,0,3,,,,,,,,2,,,64,85
312960,note_on,15,0,1,,,,,,,,0,,,64,85
312960,note_on,15,0,6,,,,,,,,5,,,40,85
312960,note_on,15,0,7,,,,,,,,6,,,71,85
312960,note_on,15,0,5,,,,,,,,4,,,52,85
312960,note_on,15,0,4,,,,,,,,3,,,64,85
312960,note_on,15,0,2,,,,,,,,1,,,64,85
312960,note_on,0,0,7,,,,,,,,6,,,68,85
313185,note_on,225,0,3,,,,,,,,2,,,64,0
313185,note_on,225,0,2,,,,,,,,1,,,64,0
313185,note_on,225,0,1,,,,,,,,0,,,64,0
313200,note_on,15,0,3,,,,,,,,2,,,64,85
313200,note_on,15,0,1,,,,,,,,0,,,64,85
313200,note_on,15,0,2,,,,,,,,1,,,64,85
313425,note_on,225,0,1,,,,,,,,0,,,64,0
313425,note_on,225,0,3,,,,,,,,2,,,64,0
313425,note_on,225,0,2,,,,,,,,1,,,64,0
313440,note_on,15,0,3,,,,,,,,2,,,64,85
313440,note_on,15,0,1,,,,,,,,0,,,64,85
313440,note_on,15,0,2,,,,,,,,1,,,64,85
313625,note_on,665,0,5,,,,,,,,4,,,52,0
313625,note_on,665,0,7,,,,,,,,6,,,52,0
313625,note_on,0,0,7,,,,,,,,6,,,71,0
313625,note_on,0,0,7,,,,,,,,6,,,68,0
313625,note_on,0,0,7,,,,,,,,6,,,64,0
313625,note_on,665,0,4,,,,,,,,3,,,64,0
313625,note_on,665,0,6,,,,,,,,5,,,40,0
313665,note_on,225,0,3,,,,,,,,2,,,64,0
313665,note_on,225,0,1,,,,,,,,0,,,64,0
313665,note_on,225,0,2,,,,,,,,1,,,64,0
313680,note_on,55,0,5,,,,,,,,4,,,64,85
313680,note_on,55,0,7,,,,,,,,6,,,71,85
313680,note_on,15,0,3,,,,,,,,2,,,71,85
313680,note_on,15,0,1,,,,,,,,0,,,74,85
313680,note_on,0,0,7,,,,,,,,6,,,68,85
313680,note_on,0,0,7,,,,,,,,6,,,64,85
313680,note_on,0,0,7,,,,,,,,6,,,62,85
313680,note_on,55,0,6,,,,,,,,5,,,52,85
313680,note_on,55,0,4,,,,,,,,3,,,68,85
313680,note_on,15,0,2,,,,,,,,1,,,74,85
313905,note_on,225,0,7,,,,,,,,6,,,64,0
313905,note_on,0,0,7,,,,,,,,6,,,68,0
313905,note_on,225,0,5,,,,,,,,4,,,64,0
313905,note_on,225,0,1,,,,,,,,0,,,74,0
313905,note_on,225,0,3,,,,,,,,2,,,71,0
313905,note_on,0,0,7,,,,,,,,6,,,71,0
313905,note_on,225,0,2,,,,,,,,1,,,74,0
313905,note_on,0,0,7,,,,,,,,6,,,62,0
313905,note_on,225,0,4,,,,,,,,3,,,68,0
313905,note_on,225,0,6,,,,,,,,5,,,52,0
313920,note_on,15,0,5,,,,,,,,4,,,52,85
313920,note_on,15,0,6,,,,,,,,5,,,40,85
313920,note_on,15,0,7,,,,,,,,6,,,74,85
313920,note_on,0,0,7,,,,,,,,6,,,71,85
313920,note_on,0,0,7,,,,,,,,6,,,68,85
313920,note_on,0,0,7,,,,,,,,6,,,52,85
313920,note_on,15,0,1,,,,,,,,0,,,74,85
313920,note_on,15,0,3,,,,,,,,2,,,71,85
313920,note_on,15,0,2,,,,,,,,1,,,74,85
313920,note_on,15,0,4,,,,,,,,3,,,64,85
314145,note_on,225,0,7,,,,,,,,6,,,52,0
314145,note_on,225,0,4,,,,,,,,3,,,64,0
314145,note_on,225,0,6,,,,,,,,5,,,40,0
314145,note_on,225,0,5,,,,,,,,4,,,52,0
314160,note_on,15,0,7,,,,,,,,6,,,52,85
314160,note_on,15,0,6,,,,,,,,5,,,40,85
314160,note_on,15,0,5,,,,,,,,4,,,52,85
314160,note_on,15,0,4,,,,,,,,3,,,64,85
314365,note_on,445,0,3,,,,,,,,2,,,71,0
314365,note_on,445,0,1,,,,,,,,0,,,74,0
314365,note_on,445,0,2,,,,,,,,1,,,74,0
314365,note_on,0,0,7,,,,,,,,6,,,71,0
314365,note_on,205,0,7,,,,,,,,6,,,74,0
314385,note_on,225,0,5,,,,,,,,4,,,52,0
314385,note_on,20,0,7,,,,,,,,6,,,52,0
314385,note_on,225,0,4,,,,,,,,3,,,64,0
314385,note_on,225,0,6,,,,,,,,5,,,40,0
314400,note_on,15,0,6,,,,,,,,5,,,40,85
314400,note_on,35,0,1,,,,,,,,0,,,72,85
314400,note_on,0,0,7,,,,,,,,6,,,52,85
314400,note_on,15,0,7,,,,,,,,6,,,76,85
314400,note_on,15,0,5,,,,,,,,4,,,52,85
314400,note_on,35,0,2,,,,,,,,1,,,72,85
314400,note_on,15,0,4,,,,,,,,3,,,64,85
314400,note_on,35,0,3,,,,,,,,2,,,69,85
314400,note_on,0,0,7,,,,,,,,6,,,72,85
314625,note_on,225,0,2,,,,,,,,1,,,72,0
314625,note_on,225,0,1,,,,,,,,0,,,72,0
314625,note_on,225,0,5,,,,,,,,4,,,52,0
314625,note_on,225,0,7,,,,,,,,6,,,52,0
314625,note_on,225,0,3,,,,,,,,2,,,69,0
314625,note_on,225,0,6,,,,,,,,5,,,40,0
314625,note_on,225,0,4,,,,,,,,3,,,64,0
314640,note_on,15,0,3,,,,,,,,2,,,72,85
314640,note_on,15,0,5,,,,,,,,4,,,57,85
314640,note_on,15,0,1,,,,,,,,0,,,69,85
314640,note_on,15,0,4,,,,,,,,3,,,64,85
314640,note_on,15,0,6,,,,,,,,5,,,45,85
314640,note_on,15,0,7,,,,,,,,6,,,57,85
314640,note_on,15,0,2,,,,,,,,1,,,69,85
314805,note_on,165,0,7,,,,,,,,6,,,68,0
314845,note_on,0,0,7,,,,,,,,6,,,72,0
314845,note_on,40,0,7,,,,,,,,6,,,76,0
314865,note_on,225,0,4,,,,,,,,3,,,64,0
314865,note_on,225,0,2,,,,,,,,1,,,69,0
314865,note_on,225,0,6,,,,,,,,5,,,45,0
314865,note_on,225,0,3,,,,,,,,2,,,72,0
314865,note_on,225,0,1,,,,,,,,0,,,69,0
314865,note_on,225,0,5,,,,,,,,4,,,57,0
314865,note_on,20,0,7,,,,,,,,6,,,57,0
314880,note_on,15,0,7,,,,,,,,6,,,76,85
314880,note_on,15,0,1,,,,,,,,0,,,64,85
314880,note_on,0,0,7,,,,,,,,6,,,71,85
314880,note_on,0,0,7,,,,,,,,6,,,68,85
314880,note_on,0,0,7,,,,,,,,6,,,52,85
314880,note_on,15,0,5,,,,,,,,4,,,52,85
314880,note_on,15,0,6,,,,,,,,5,,,40,85
314880,note_on,15,0,4,,,,,,,,3,,,64,85
314880,note_on,15,0,2,,,,,,,,1,,,64,85
314880,note_on,15,0,3,,,,,,,,2,,,64,85
315105,note_on,225,0,3,,,,,,,,2,,,64,0
315105,note_on,225,0,1,,,,,,,,0,,,64,0
315105,note_on,225,0,2,,,,,,,,1,,,64,0
315120,note_on,15,0,3,,,,,,,,2,,,64,85
315120,note_on,15,0,2,,,,,,,,1,,,64,85
315120,note_on,15,0,1,,,,,,,,0,,,64,85
315325,note_on,445,0,7,,,,,,,,6,,,68,0
315325,note_on,0,0,7,,,,,,,,6,,,71,0
315345,note_on,225,0,2,,,,,,,,1,,,64,0
315345,note_on,225,0,3,,,,,,,,2,,,64,0
315345,note_on,225,0,1,,,,,,,,0,,,64,0
315360,note_on,15,0,1,,,,,,,,0,,,64,85
315360,note_on,15,0,2,,,,,,,,1,,,64,85
315360,note_on,15,0,3,,,,,,,,2,,,64,85
315545,note_on,665,0,6,,,,,,,,5,,,40,0
315545,note_on,665,0,5,,,,,,,,4,,,52,0
315545,note_on,220,0,7,,,,,,,,6,,,76,0
315545,note_on,0,0,7,,,,,,,,6,,,52,0
315545,note_on,665,0,4,,,,,,,,3,,,64,0
315585,note_on,225,0,2,,,,,,,,1,,,64,0
315585,note_on,225,0,1,,,,,,,,0,,,64,0
315585,note_on,225,0,3,,,,,,,,2,,,64,0
315600,note_on,55,0,6,,,,,,,,5,,,44,85
315600,note_on,55,0,7,,,,,,,,6,,,74,85
315600,note_on,55,0,4,,,,,,,,3,,,71,85
315600,note_on,55,0,5,,,,,,,,4,,,56,85
315600,note_on,15,0,2,,,,,,,,1,,,74,85
315600,note_on,0,0,7,,,,,,,,6,,,56,85
315600,note_on,15,0,1,,,,,,,,0,,,74,85
315600,note_on,15,0,3,,,,,,,,2,,,77,85
315825,note_on,225,0,4,,,,,,,,3,,,71,0
315825,note_on,225,0,3,,,,,,,,2,,,77,0
315825,note_on,0,0,7,,,,,,,,6,,,74,0
315825,note_on,225,0,5,,,,,,,,4,,,56,0
315825,note_on,225,0,2,,,,,,,,1,,,74,0
315825,note_on,225,0,6,,,,,,,,5,,,44,0
315825,note_on,225,0,1,,,,,,,,0,,,74,0
315825,note_on,225,0,7,,,,,,,,6,,,56,0
315840,note_on,0,0,7,,,,,,,,6,,,65,85
315840,note_on,0,0,7,,,,,,,,6,,,45,85
315840,note_on,15,0,7,,,,,,,,6,,,74,85
315840,note_on,15,0,1,,,,,,,,0,,,74,85
315840,note_on,15,0,3,,,,,,,,2,,,77,85
315840,note_on,15,0,6,,,,,,,,5,,,33,85
315840,note_on,15,0,2,,,,,,,,1,,,74,85
315840,note_on,15,0,5,,,,,,,,4,,,45,85
315840,note_on,0,0,7,,,,,,,,6,,,69,85
315840,note_on,15,0,4,,,,,,,,3,,,69,85
316065,note_on,225,0,7,,,,,,,,6,,,45,0
316065,note_on,225,0,4,,,,,,,,3,,,69,0
316065,note_on,225,0,6,,,,,,,,5,,,33,0
316065,note_on,225,0,5,,,,,,,,4,,,45,0
316080,note_on,15,0,5,,,,,,,,4,,,45,85
316080,note_on,15,0,4,,,,,,,,3,,,69,85
316080,note_on,15,0,6,,,,,,,,5,,,33,85
316080,note_on,15,0,7,,,,,,,,6,,,45,85
316285,note_on,445,0,2,,,,,,,,1,,,74,0
316285,note_on,205,0,7,,,,,,,,6,,,65,0
316285,note_on,0,0,7,,,,,,,,6,,,74,0
316285,note_on,445,0,3,,,,,,,,2,,,77,0
316285,note_on,445,0,1,,,,,,,,0,,,74,0
316305,note_on,20,0,7,,,,,,,,6,,,45,0
316305,note_on,225,0,4,,,,,,,,3,,,69,0
316305,note_on,225,0,6,,,,,,,,5,,,33,0
316305,note_on,225,0,5,,,,,,,,4,,,45,0
316320,note_on,35,0,1,,,,,,,,0,,,73,85
316320,note_on,0,0,7,,,,,,,,6,,,64,85
316320,note_on,15,0,6,,,,,,,,5,,,33,85
316320,note_on,15,0,5,,,,,,,,4,,,45,85
316320,note_on,35,0,3,,,,,,,,2,,,76,85
316320,note_on,35,0,2,,,,,,,,1,,,73,85
316320,note_on,15,0,4,,,,,,,,3,,,69,85
316320,note_on,15,0,7,,,,,,,,6,,,73,85
316320,note_on,0,0,7,,,,,,,,6,,,45,85
316545,note_on,225,0,6,,,,,,,,5,,,33,0
316545,note_on,225,0,4,,,,,,,,3,,,69,0
316545,note_on,225,0,7,,,,,,,,6,,,45,0
316545,note_on,225,0,2,,,,,,,,1,,,73,0
316545,note_on,225,0,3,,,,,,,,2,,,76,0
316545,note_on,225,0,5,,,,,,,,4,,,45,0
316545,note_on,225,0,1,,,,,,,,0,,,73,0
316560,note_on,15,0,2,,,,,,,,1,,,76,85
316560,note_on,15,0,7,,,,,,,,6,,,57,85
316560,note_on,15,0,5,,,,,,,,4,,,57,85
316560,note_on,15,0,6,,,,,,,,5,,,45,85
316560,note_on,15,0,4,,,,,,,,3,,,69,85
316560,note_on,15,0,1,,,,,,,,0,,,76,85
316560,note_on,15,0,3,,,,,,,,2,,,73,85
316765,note_on,0,0,7,,,,,,,,6,,,73,0
316765,note_on,0,0,7,,,,,,,,6,,,64,0
316765,note_on,205,0,7,,,,,,,,6,,,69,0
316785,note_on,225,0,6,,,,,,,,5,,,45,0
316785,note_on,225,0,2,,,,,,,,1,,,76,0
316785,note_on,20,0,7,,,,,,,,6,,,57,0
316785,note_on,225,0,4,,,,,,,,3,,,69,0
316785,note_on,225,0,5,,,,,,,,4,,,57,0
316785,note_on,225,0,3,,,,,,,,2,,,73,0
316785,note_on,225,0,1,,,,,,,,0,,,76,0
316800,note_on,15,0,2,,,,,,,,1,,,69,85
316800,note_on,15,0,3,,,,,,,,2,,,69,85
316800,note_on,15,0,6,,,,,,,,5,,,33,85
316800,note_on,0,0,7,,,,,,,,6,,,45,85
316800,note_on,0,0,7,,,,,,,,6,,,64,85
316800,note_on,0,0,7,,,,,,,,6,,,69,85
316800,note_on,15,0,7,,,,,,,,6,,,73,85
316800,note_on,15,0,4,,,,,,,,3,,,61,85
316800,note_on,15,0,1,,,,,,,,0,,,69,85
316800,note_on,15,0,5,,,,,,,,4,,,45,85
317025,note_on,225,0,2,,,,,,,,1,,,69,0
317025,note_on,225,0,4,,,,,,,,3,,,61,0
317025,note_on,225,0,3,,,,,,,,2,,,69,0
317025,note_on,225,0,1,,,,,,,,0,,,69,0
317040,note_on,15,0,3,,,,,,,,2,,,69,85
317040,note_on,15,0,2,,,,,,,,1,,,69,85
317040,note_on,15,0,4,,,,,,,,3,,,61,85
317040,note_on,15,0,1,,,,,,,,0,,,69,85
317245,note_on,0,0,7,,,,,,,,6,,,73,0
317245,note_on,445,0,7,,,,,,,,6,,,64,0
317265,note_on,225,0,2,,,,,,,,1,,,69,0
317265,note_on,225,0,1,,,,,,,,0,,,69,0
317265,note_on,225,0,4,,,,,,,,3,,,61,0
317265,note_on,225,0,3,,,,,,,,2,,,69,0
317280,note_on,15,0,4,,,,,,,,3,,,61,85
317280,note_on,15,0,3,,,,,,,,2,,,69,85
317280,note_on,15,0,2,,,,,,,,1,,,69,85
317280,note_on,15,0,1,,,,,,,,0,,,69,85
317465,note_on,665,0,5,,,,,,,,4,,,45,0
317465,note_on,665,0,6,,,,,,,,5,,,33,0
317465,note_on,0,0,7,,,,,,,,6,,,45,0
317465,note_on,220,0,7,,,,,,,,6,,,69,0
317505,note_on,225,0,4,,,,,,,,3,,,61,0
317505,note_on,225,0,3,,,,,,,,2,,,69,0
317505,note_on,225,0,2,,,,,,,,1,,,69,0
317505,note_on,225,0,1,,,,,,,,0,,,69,0
317520,note_on,15,0,2,,,,,,,,1,,,79,85
317520,note_on,55,0,6,,,,,,,,5,,,45,85
317520,note_on,15,0,4,,,,,,,,3,,,61,85
317520,note_on,15,0,3,,,,,,,,2,,,76,85
317520,note_on,55,0,5,,,,,,,,4,,,57,85
317520,note_on,15,0,1,,,,,,,,0,,,79,85
317520,note_on,55,0,7,,,,,,,,6,,,67,85
317520,note_on,0,0,7,,,,,,,,6,,,57,85
317745,note_on,225,0,7,,,,,,,,6,,,57,0
317745,note_on,225,0,4,,,,,,,,3,,,61,0
317745,note_on,225,0,5,,,,,,,,4,,,57,0
317745,note_on,225,0,6,,,,,,,,5,,,45,0
317745,note_on,225,0,2,,,,,,,,1,,,79,0
317745,note_on,225,0,3,,,,,,,,2,,,76,0
317745,note_on,0,0,7,,,,,,,,6,,,67,0
317745,note_on,225,0,1,,,,,,,,0,,,79,0
317760,note_on,15,0,4,,,,,,,,3,,,57,85
317760,note_on,0,0,7,,,,,,,,6,,,50,85
317760,note_on,0,0,7,,,,,,,,6,,,64,85
317760,note_on,15,0,7,,,,,,,,6,,,73,85
317760,note_on,15,0,5,,,,,,,,4,,,50,85
317760,note_on,15,0,3,,,,,,,,2,,,76,85
317760,note_on,15,0,1,,,,,,,,0,,,79,85
317760,note_on,15,0,2,,,,,,,,1,,,79,85
317760,note_on,15,0,6,,,,,,,,5,,,38,85
317985,note_on,225,0,7,,,,,,,,6,,,50,0
317985,note_on,225,0,6,,,,,,,,5,,,38,0
317985,note_on,225,0,5,,,,,,,,4,,,50,0
318000,note_on,15,0,7,,,,,,,,6,,,50,85
318000,note_on,15,0,5,,,,,,,,4,,,50,85
318000,note_on,15,0,6,,,,,,,,5,,,38,85
318205,note_on,445,0,3,,,,,,,,2,,,76,0
318205,note_on,445,0,1,,,,,,,,0,,,79,0
318205,note_on,205,0,7,,,,,,,,6,,,64,0
318205,note_on,0,0,7,,,,,,,,6,,,73,0
318205,note_on,445,0,2,,,,,,,,1,,,79,0
318225,note_on,225,0,5,,,,,,,,4,,,50,0
318225,note_on,225,0,6,,,,,,,,5,,,38,0
318225,note_on,20,0,7,,,,,,,,6,,,50,0
318240,note_on,35,0,2,,,,,,,,1,,,77,85
318240,note_on,35,0,1,,,,,,,,0,,,77,85
318240,note_on,15,0,6,,,,,,,,5,,,38,85
318240,note_on,0,0,7,,,,,,,,6,,,62,85
318240,note_on,0,0,7,,,,,,,,6,,,50,85
318240,note_on,15,0,5,,,,,,,,4,,,50,85
318240,note_on,15,0,7,,,,,,,,6,,,71,85
318240,note_on,35,0,3,,,,,,,,2,,,74,85
318425,note_on,665,0,4,,,,,,,,3,,,57,0
318465,note_on,225,0,5,,,,,,,,4,,,50,0
318465,note_on,225,0,2,,,,,,,,1,,,77,0
318465,note_on,225,0,3,,,,,,,,2,,,74,0
318465,note_on,225,0,7,,,,,,,,6,,,50,0
318465,note_on,225,0,6,,,,,,,,5,,,38,0
318465,note_on,225,0,1,,,,,,,,0,,,77,0
318480,note_on,15,0,6,,,,,,,,5,,,50,85
318480,note_on,15,0,3,,,,,,,,2,,,81,85
318480,note_on,15,0,2,,,,,,,,1,,,81,85
318480,note_on,55,0,4,,,,,,,,3,,,65,85
318480,note_on,15,0,7,,,,,,,,6,,,62,85
318480,note_on,15,0,5,,,,,,,,4,,,62,85
318480,note_on,15,0,1,,,,,,,,0,,,81,85
318685,note_on,205,0,7,,,,,,,,6,,,62,0
318685,note_on,0,0,7,,,,,,,,6,,,71,0
318705,note_on,225,0,2,,,,,,,,1,,,81,0
318705,note_on,225,0,6,,,,,,,,5,,,50,0
318705,note_on,20,0,7,,,,,,,,6,,,62,0
318705,note_on,225,0,4,,,,,,,,3,,,65,0
318705,note_on,225,0,5,,,,,,,,4,,,62,0
318705,note_on,225,0,1,,,,,,,,0,,,81,0
318705,note_on,225,0,3,,,,,,,,2,,,81,0
318720,note_on,15,0,1,,,,,,,,0,,,86,85
318720,note_on,15,0,6,,,,,,,,5,,,38,85
318720,note_on,15,0,3,,,,,,,,2,,,86,85
318720,note_on,15,0,7,,,,,,,,6,,,74,85
318720,note_on,15,0,2,,,,,,,,1,,,86,85
318720,note_on,0,0,7,,,,,,,,6,,,69,85
318720,note_on,0,0,7,,,,,,,,6,,,65,85
318720,note_on,15,0,4,,,,,,,,3,,,65,85
318720,note_on,15,0,5,,,,,,,,4,,,50,85
318720,note_on,0,0,7,,,,,,,,6,,,50,85
318945,note_on,225,0,2,,,,,,,,1,,,86,0
318945,note_on,225,0,1,,,,,,,,0,,,86,0
318945,note_on,225,0,3,,,,,,,,2,,,86,0
318960,note_on,15,0,1,,,,,,,,0,,,74,85
318960,note_on,15,0,2,,,,,,,,1,,,74,85
318960,note_on,15,0,3,,,,,,,,2,,,74,85
