tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
48864,note_on,64,0,3,,,,,,,,,2,,,77,110
48864,note_on,64,0,2,,,,,,,,,0,,,80,110
48864,note_on,2,0,1,,,,,,,,,11,,,80,110
48864,note_on,64,0,4,,,,,,,,,4,,,73,75
48896,note_on,32,0,4,,,,,,,,,4,,,73,0
48896,note_on,32,0,3,,,,,,,,,2,,,77,0
48896,note_on,32,0,2,,,,,,,,,0,,,80,0
48958,note_on,94,0,1,,,,,,,,,11,,,80,0
48960,note_on,64,0,4,,,,,,,,,4,,,73,75
48960,note_on,64,0,3,,,,,,,,,2,,,77,110
48960,note_on,2,0,1,,,,,,,,,11,,,80,110
48960,note_on,64,0,2,,,,,,,,,0,,,80,110
48992,note_on,32,0,4,,,,,,,,,4,,,73,0
48992,note_on,32,0,3,,,,,,,,,2,,,77,0
48992,note_on,32,0,2,,,,,,,,,0,,,80,0
49054,note_on,94,0,1,,,,,,,,,11,,,80,0
49056,note_on,2,0,1,,,,,,,,,11,,,77,110
49056,note_on,64,0,3,,,,,,,,,2,,,77,110
49056,note_on,64,0,4,,,,,,,,,4,,,73,75
49056,note_on,64,0,2,,,,,,,,,0,,,80,110
49088,note_on,32,0,2,,,,,,,,,0,,,80,0
49088,note_on,32,0,3,,,,,,,,,2,,,77,0
49088,note_on,32,0,4,,,,,,,,,4,,,73,0
49102,note_on,46,0,1,,,,,,,,,11,,,77,0
49104,note_on,2,0,1,,,,,,,,,11,,,73,110
49150,note_on,46,0,1,,,,,,,,,11,,,73,0
49152,note_on,2,0,1,,,,,,,,,11,,,77,110
49152,note_on,64,0,4,,,,,,,,,4,,,73,75
49152,note_on,64,0,3,,,,,,,,,2,,,77,110
49152,note_on,64,0,2,,,,,,,,,0,,,80,110
49184,note_on,32,0,4,,,,,,,,,4,,,73,0
49184,note_on,32,0,2,,,,,,,,,0,,,80,0
49184,note_on,32,0,3,,,,,,,,,2,,,77,0
49198,note_on,46,0,1,,,,,,,,,11,,,77,0
49200,note_on,2,0,1,,,,,,,,,11,,,73,110
49246,note_on,46,0,1,,,,,,,,,11,,,73,0
49248,note_on,64,0,4,,,,,,,,,4,,,73,75
49248,note_on,64,0,3,,,,,,,,,2,,,77,110
49248,note_on,2,0,1,,,,,,,,,11,,,73,110
49248,note_on,64,0,2,,,,,,,,,0,,,80,110
49280,note_on,32,0,4,,,,,,,,,4,,,73,0
49280,note_on,32,0,3,,,,,,,,,2,,,77,0
49280,note_on,32,0,2,,,,,,,,,0,,,80,0
49342,note_on,94,0,1,,,,,,,,,11,,,73,0
49344,note_on,2,0,1,,,,,,,,,11,,,77,110
49344,note_on,64,0,4,,,,,,,,,4,,,73,75
49344,note_on,64,0,3,,,,,,,,,2,,,77,110
49344,note_on,64,0,2,,,,,,,,,0,,,80,110
49376,note_on,32,0,4,,,,,,,,,4,,,73,0
49376,note_on,32,0,3,,,,,,,,,2,,,77,0
49376,note_on,32,0,2,,,,,,,,,0,,,80,0
49438,note_on,94,0,1,,,,,,,,,11,,,77,0
49440,note_on,64,0,2,,,,,,,,,0,,,80,110
49440,note_on,2,0,1,,,,,,,,,11,,,80,110
49440,note_on,64,0,4,,,,,,,,,4,,,73,75
49440,note_on,64,0,3,,,,,,,,,2,,,77,110
49472,note_on,32,0,2,,,,,,,,,0,,,80,0
49472,note_on,32,0,3,,,,,,,,,2,,,77,0
49472,note_on,32,0,4,,,,,,,,,4,,,73,0
49534,note_on,94,0,1,,,,,,,,,11,,,80,0
49536,note_on,2,0,1,,,,,,,,,11,,,81,110
49536,note_on,64,0,4,,,,,,,,,4,,,69,75
49536,note_on,64,0,3,,,,,,,,,2,,,73,110
49536,note_on,64,0,2,,,,,,,,,0,,,78,110
49568,note_on,32,0,3,,,,,,,,,2,,,73,0
49568,note_on,32,0,2,,,,,,,,,0,,,78,0
49568,note_on,32,0,4,,,,,,,,,4,,,69,0
49630,note_on,94,0,1,,,,,,,,,11,,,81,0
49632,note_on,64,0,4,,,,,,,,,4,,,69,75
49632,note_on,64,0,3,,,,,,,,,2,,,73,110
49632,note_on,2,0,1,,,,,,,,,11,,,78,110
49632,note_on,64,0,2,,,,,,,,,0,,,78,110
49664,note_on,32,0,3,,,,,,,,,2,,,73,0
49664,note_on,32,0,4,,,,,,,,,4,,,69,0
49664,note_on,32,0,2,,,,,,,,,0,,,78,0
49678,note_on,46,0,1,,,,,,,,,11,,,78,0
49680,note_on,2,0,1,,,,,,,,,11,,,73,110
49726,note_on,46,0,1,,,,,,,,,11,,,73,0
49728,note_on,64,0,4,,,,,,,,,4,,,69,75
49728,note_on,64,0,3,,,,,,,,,2,,,73,110
49728,note_on,2,0,1,,,,,,,,,11,,,78,110
49728,note_on,64,0,2,,,,,,,,,0,,,78,110
49760,note_on,32,0,3,,,,,,,,,2,,,73,0
49760,note_on,32,0,2,,,,,,,,,0,,,78,0
49760,note_on,32,0,4,,,,,,,,,4,,,69,0
49774,note_on,46,0,1,,,,,,,,,11,,,78,0
49776,note_on,2,0,1,,,,,,,,,11,,,73,110
49822,note_on,46,0,1,,,,,,,,,11,,,73,0
49824,note_on,64,0,2,,,,,,,,,0,,,78,110
49824,note_on,64,0,3,,,,,,,,,2,,,73,110
49824,note_on,64,0,4,,,,,,,,,4,,,69,75
49824,note_on,2,0,1,,,,,,,,,11,,,73,110
49856,note_on,32,0,3,,,,,,,,,2,,,73,0
49856,note_on,32,0,4,,,,,,,,,4,,,69,0
49856,note_on,32,0,2,,,,,,,,,0,,,78,0
49918,note_on,94,0,1,,,,,,,,,11,,,73,0
49920,note_on,64,0,3,,,,,,,,,2,,,73,110
49920,note_on,64,0,4,,,,,,,,,4,,,69,75
49920,note_on,2,0,1,,,,,,,,,11,,,78,110
49920,note_on,64,0,2,,,,,,,,,0,,,78,110
49952,note_on,32,0,3,,,,,,,,,2,,,73,0
49952,note_on,32,0,4,,,,,,,,,4,,,69,0
49952,note_on,32,0,2,,,,,,,,,0,,,78,0
50014,note_on,94,0,1,,,,,,,,,11,,,78,0
50016,note_on,2,0,1,,,,,,,,,11,,,81,110
50016,note_on,64,0,4,,,,,,,,,4,,,69,75
50016,note_on,64,0,2,,,,,,,,,0,,,78,110
50016,note_on,64,0,3,,,,,,,,,2,,,73,110
50048,note_on,32,0,4,,,,,,,,,4,,,69,0
50048,note_on,32,0,2,,,,,,,,,0,,,78,0
50048,note_on,32,0,3,,,,,,,,,2,,,73,0
50110,note_on,94,0,1,,,,,,,,,11,,,81,0
50112,note_on,64,0,3,,,,,,,,,2,,,73,110
50112,note_on,2,0,1,,,,,,,,,11,,,81,110
50112,note_on,64,0,4,,,,,,,,,4,,,69,75
50112,note_on,64,0,2,,,,,,,,,0,,,78,110
50144,note_on,32,0,3,,,,,,,,,2,,,73,0
50144,note_on,32,0,2,,,,,,,,,0,,,78,0
50144,note_on,32,0,4,,,,,,,,,4,,,69,0
50206,note_on,94,0,1,,,,,,,,,11,,,81,0
50208,note_on,64,0,3,,,,,,,,,2,,,73,110
50208,note_on,64,0,4,,,,,,,,,4,,,69,75
50208,note_on,64,0,2,,,,,,,,,0,,,78,110
50208,note_on,2,0,1,,,,,,,,,11,,,78,110
50240,note_on,32,0,4,,,,,,,,,4,,,69,0
50240,note_on,32,0,2,,,,,,,,,0,,,78,0
50240,note_on,32,0,3,,,,,,,,,2,,,73,0
50254,note_on,46,0,1,,,,,,,,,11,,,78,0
50256,note_on,2,0,1,,,,,,,,,11,,,73,110
50302,note_on,46,0,1,,,,,,,,,11,,,73,0
50304,note_on,64,0,4,,,,,,,,,4,,,69,75
50304,note_on,64,0,3,,,,,,,,,2,,,73,110
50304,note_on,2,0,1,,,,,,,,,11,,,78,110
50304,note_on,64,0,2,,,,,,,,,0,,,78,110
50336,note_on,32,0,4,,,,,,,,,4,,,69,0
50336,note_on,32,0,3,,,,,,,,,2,,,73,0
50336,note_on,32,0,2,,,,,,,,,0,,,78,0
50350,note_on,46,0,1,,,,,,,,,11,,,78,0
50352,note_on,2,0,1,,,,,,,,,11,,,73,110
50398,note_on,46,0,1,,,,,,,,,11,,,73,0
50400,note_on,64,0,3,,,,,,,,,2,,,73,110
50400,note_on,64,0,2,,,,,,,,,0,,,78,110
50400,note_on,64,0,4,,,,,,,,,4,,,69,75
50400,note_on,2,0,1,,,,,,,,,11,,,73,110
50432,note_on,32,0,4,,,,,,,,,4,,,69,0
