tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
170016,note_on,96,0,1,,,,,,,,0,,,77,0
170016,note_on,96,0,7,,,,,,,,2,,,74,0
170040,note_on,24,0,1,,,,,,,,0,,,79,105
170040,note_on,24,0,7,,,,,,,,2,,,69,105
170088,note_on,48,0,1,,,,,,,,0,,,79,0
170100,note_on,12,0,1,,,,,,,,0,,,81,105
170112,note_on,72,0,7,,,,,,,,2,,,50,0
170112,note_on,192,0,5,,,,,,,,4,,,50,0
170136,note_on,24,0,7,,,,,,,,2,,,69,0
170148,note_on,48,0,1,,,,,,,,0,,,81,0
170160,note_on,48,0,5,,,,,,,,4,,,60,105
170160,note_on,12,0,1,,,,,,,,0,,,78,105
170160,note_on,0,0,7,,,,,,,,2,,,60,105
170160,note_on,0,0,7,,,,,,,,2,,,62,105
170160,note_on,24,0,7,,,,,,,,2,,,66,105
170208,note_on,48,0,1,,,,,,,,0,,,78,0
170220,note_on,12,0,1,,,,,,,,0,,,74,105
170268,note_on,48,0,1,,,,,,,,0,,,74,0
170280,note_on,12,0,1,,,,,,,,0,,,69,105
170328,note_on,48,0,1,,,,,,,,0,,,69,0
170340,note_on,12,0,1,,,,,,,,0,,,78,105
170352,note_on,192,0,7,,,,,,,,2,,,60,0
170352,note_on,192,0,5,,,,,,,,4,,,60,0
170388,note_on,48,0,1,,,,,,,,0,,,78,0
170400,note_on,48,0,5,,,,,,,,4,,,48,105
170400,note_on,48,0,7,,,,,,,,2,,,48,105
170400,note_on,12,0,1,,,,,,,,0,,,78,105
170496,note_on,96,0,1,,,,,,,,0,,,78,0
170520,note_on,24,0,1,,,,,,,,0,,,79,105
170544,note_on,144,0,7,,,,,,,,2,,,62,0
170544,note_on,0,0,7,,,,,,,,2,,,66,0
170568,note_on,48,0,1,,,,,,,,0,,,79,0
170580,note_on,12,0,1,,,,,,,,0,,,81,105
170592,note_on,48,0,7,,,,,,,,2,,,48,0
170592,note_on,192,0,5,,,,,,,,4,,,48,0
170628,note_on,48,0,1,,,,,,,,0,,,81,0
170640,note_on,48,0,5,,,,,,,,4,,,58,105
170640,note_on,0,0,7,,,,,,,,2,,,62,105
170640,note_on,48,0,7,,,,,,,,2,,,67,105
170640,note_on,0,0,7,,,,,,,,2,,,58,105
170640,note_on,12,0,1,,,,,,,,0,,,79,105
170688,note_on,48,0,1,,,,,,,,0,,,79,0
170700,note_on,12,0,1,,,,,,,,0,,,74,105
170748,note_on,48,0,1,,,,,,,,0,,,74,0
170760,note_on,12,0,1,,,,,,,,0,,,70,105
170808,note_on,48,0,1,,,,,,,,0,,,70,0
170820,note_on,12,0,1,,,,,,,,0,,,79,105
170832,note_on,192,0,7,,,,,,,,2,,,58,0
170832,note_on,192,0,5,,,,,,,,4,,,58,0
170868,note_on,48,0,1,,,,,,,,0,,,79,0
170880,note_on,48,0,7,,,,,,,,2,,,46,105
170880,note_on,48,0,5,,,,,,,,4,,,46,105
170880,note_on,12,0,1,,,,,,,,0,,,79,105
170976,note_on,96,0,1,,,,,,,,0,,,79,0
171000,note_on,24,0,1,,,,,,,,0,,,81,105
171024,note_on,144,0,7,,,,,,,,2,,,62,0
171024,note_on,0,0,7,,,,,,,,2,,,67,0
171048,note_on,48,0,1,,,,,,,,0,,,81,0
171060,note_on,12,0,1,,,,,,,,0,,,82,105
171072,note_on,48,0,7,,,,,,,,2,,,46,0
171072,note_on,192,0,5,,,,,,,,4,,,46,0
171108,note_on,48,0,1,,,,,,,,0,,,82,0
171120,note_on,48,0,7,,,,,,,,2,,,71,105
171120,note_on,0,0,7,,,,,,,,2,,,52,105
171120,note_on,0,0,7,,,,,,,,2,,,68,105
171120,note_on,48,0,5,,,,,,,,4,,,52,105
171120,note_on,12,0,1,,,,,,,,0,,,80,105
171120,note_on,0,0,7,,,,,,,,2,,,62,105
171168,note_on,48,0,1,,,,,,,,0,,,80,0
171180,note_on,12,0,1,,,,,,,,0,,,74,105
171228,note_on,48,0,1,,,,,,,,0,,,74,0
171240,note_on,12,0,1,,,,,,,,0,,,70,105
171288,note_on,48,0,1,,,,,,,,0,,,70,0
171300,note_on,12,0,1,,,,,,,,0,,,80,105
171312,note_on,192,0,7,,,,,,,,2,,,52,0
171312,note_on,192,0,5,,,,,,,,4,,,52,0
171348,note_on,48,0,1,,,,,,,,0,,,80,0
171360,note_on,12,0,1,,,,,,,,0,,,80,105
171360,note_on,48,0,7,,,,,,,,2,,,40,105
171360,note_on,48,0,5,,,,,,,,4,,,40,105
171456,note_on,96,0,1,,,,,,,,0,,,80,0
171480,note_on,24,0,1,,,,,,,,0,,,81,105
171504,note_on,0,0,7,,,,,,,,2,,,68,0
171504,note_on,144,0,7,,,,,,,,2,,,71,0
171504,note_on,0,0,7,,,,,,,,2,,,62,0
171528,note_on,48,0,1,,,,,,,,0,,,81,0
171540,note_on,12,0,1,,,,,,,,0,,,83,105
171552,note_on,48,0,7,,,,,,,,2,,,40,0
171552,note_on,192,0,5,,,,,,,,4,,,40,0
171588,note_on,48,0,1,,,,,,,,0,,,83,0
171600,note_on,0,0,7,,,,,,,,2,,,61,105
171600,note_on,48,0,5,,,,,,,,4,,,57,105
171600,note_on,0,0,7,,,,,,,,2,,,64,105
171600,note_on,0,0,7,,,,,,,,2,,,57,105
171600,note_on,12,0,1,,,,,,,,0,,,81,105
171600,note_on,48,0,7,,,,,,,,2,,,69,105
171648,note_on,48,0,1,,,,,,,,0,,,81,0
171660,note_on,12,0,1,,,,,,,,0,,,73,105
171708,note_on,48,0,1,,,,,,,,0,,,73,0
171720,note_on,12,0,1,,,,,,,,0,,,69,105
171768,note_on,48,0,1,,,,,,,,0,,,69,0
171780,note_on,12,0,1,,,,,,,,0,,,81,105
171792,note_on,192,0,7,,,,,,,,2,,,57,0
171792,note_on,192,0,5,,,,,,,,4,,,57,0
171828,note_on,48,0,1,,,,,,,,0,,,81,0
171840,note_on,48,0,7,,,,,,,,2,,,55,105
171840,note_on,48,0,5,,,,,,,,4,,,55,105
171840,note_on,12,0,1,,,,,,,,0,,,81,105
171936,note_on,96,0,1,,,,,,,,0,,,81,0
171960,note_on,24,0,1,,,,,,,,0,,,83,105
171984,note_on,144,0,7,,,,,,,,2,,,69,0
171984,note_on,0,0,7,,,,,,,,2,,,61,0
171984,note_on,0,0,7,,,,,,,,2,,,64,0
172008,note_on,48,0,1,,,,,,,,0,,,83,0
172020,note_on,12,0,1,,,,,,,,0,,,85,105
172032,note_on,192,0,5,,,,,,,,4,,,55,0
172032,note_on,48,0,7,,,,,,,,2,,,55,0
172068,note_on,48,0,1,,,,,,,,0,,,85,0
172080,note_on,48,0,5,,,,,,,,4,,,53,105
172080,note_on,12,0,1,,,,,,,,0,,,86,105
172080,note_on,0,0,7,,,,,,,,2,,,62,105
172080,note_on,0,0,7,,,,,,,,2,,,74,105
172080,note_on,0,0,7,,,,,,,,2,,,69,105
172080,note_on,48,0,7,,,,,,,,2,,,53,105
172128,note_on,48,0,1,,,,,,,,0,,,86,0
172140,note_on,12,0,1,,,,,,,,0,,,77,105
172176,note_on,96,0,5,,,,,,,,4,,,53,0
172176,note_on,96,0,7,,,,,,,,2,,,69,0
172176,note_on,0,0,7,,,,,,,,2,,,53,0
172188,note_on,48,0,1,,,,,,,,0,,,77,0
172200,note_on,24,0,7,,,,,,,,2,,,58,105
172200,note_on,24,0,5,,,,,,,,4,,,58,105
172200,note_on,0,0,7,,,,,,,,2,,,67,105
172200,note_on,12,0,1,,,,,,,,0,,,74,105
172248,note_on,48,0,1,,,,,,,,0,,,74,0
172260,note_on,12,0,1,,,,,,,,0,,,77,105
172272,note_on,72,0,7,,,,,,,,2,,,74,0
172272,note_on,0,0,7,,,,,,,,2,,,62,0
172296,note_on,96,0,5,,,,,,,,4,,,58,0
172296,note_on,24,0,7,,,,,,,,2,,,58,0
172296,note_on,0,0,7,,,,,,,,2,,,67,0
172308,note_on,48,0,1,,,,,,,,0,,,77,0
172320,note_on,24,0,5,,,,,,,,4,,,57,105
172320,note_on,0,0,7,,,,,,,,2,,,73,105
172320,note_on,12,0,1,,,,,,,,0,,,76,105
172320,note_on,24,0,7,,,,,,,,2,,,69,105
172320,note_on,0,0,7,,,,,,,,2,,,64,105
172320,note_on,0,0,7,,,,,,,,2,,,57,105
172344,note_on,24,0,1,,,,,,,,0,,,76,0
172350,note_on,6,0,1,,,,,,,,0,,,77,105
172374,note_on,24,0,1,,,,,,,,0,,,77,0
172380,note_on,6,0,1,,,,,,,,0,,,76,105
172404,note_on,24,0,1,,,,,,,,0,,,76,0
172410,note_on,6,0,1,,,,,,,,0,,,77,105
172416,note_on,96,0,7,,,,,,,,2,,,57,0
172416,note_on,96,0,5,,,,,,,,4,,,57,0
172434,note_on,24,0,1,,,,,,,,0,,,77,0
172440,note_on,6,0,1,,,,,,,,0,,,76,105
172440,note_on,24,0,7,,,,,,,,2,,,45,105
172440,note_on,24,0,5,,,,,,,,4,,,45,105
172464,note_on,24,0,1,,,,,,,,0,,,76,0
172470,note_on,6,0,1,,,,,,,,0,,,77,105
172494,note_on,24,0,1,,,,,,,,0,,,77,0
172500,note_on,6,0,1,,,,,,,,0,,,76,105
172512,note_on,0,0,7,,,,,,,,2,,,73,0
172512,note_on,72,0,7,,,,,,,,2,,,69,0
172512,note_on,0,0,7,,,,,,,,2,,,64,0
172524,note_on,24,0,1,,,,,,,,0,,,76,0
172530,note_on,6,0,1,,,,,,,,0,,,77,105
172536,note_on,96,0,5,,,,,,,,4,,,45,0
172536,note_on,24,0,7,,,,,,,,2,,,45,0
172554,note_on,24,0,1,,,,,,,,0,,,77,0
172560,note_on,0,0,7,,,,,,,,2,,,69,105
172560,note_on,0,0,7,,,,,,,,2,,,65,105
172560,note_on,0,0,7,,,,,,,,2,,,50,105
172560,note_on,24,0,7,,,,,,,,2,,,74,105
172560,note_on,24,0,5,,,,,,,,4,,,50,105
172560,note_on,6,0,1,,,,,,,,0,,,74,105
172752,note_on,192,0,1,,,,,,,,0,,,74,0
172752,note_on,0,0,7,,,,,,,,2,,,69,0
172752,note_on,0,0,7,,,,,,,,2,,,74,0
172752,note_on,192,0,7,,,,,,,,2,,,65,0
172752,note_on,192,0,5,,,,,,,,4,,,50,0
172752,note_on,0,0,7,,,,,,,,2,,,50,0
172800,note_on,0,0,7,,,,,,,,2,,,62,105
172800,note_on,48,0,5,,,,,,,,4,,,38,105
172800,note_on,48,0,7,,,,,,,,2,,,38,105
172896,note_on,96,0,7,,,,,,,,2,,,62,0
172920,note_on,24,0,7,,,,,,,,2,,,65,105
172992,note_on,192,0,5,,,,,,,,4,,,38,0
172992,note_on,72,0,7,,,,,,,,2,,,38,0
173016,note_on,24,0,7,,,,,,,,2,,,65,0
173040,note_on,0,0,7,,,,,,,,2,,,65,72
173040,note_on,48,0,5,,,,,,,,4,,,62,105
173040,note_on,288,0,1,,,,,,,,0,,,77,72
173040,note_on,24,0,7,,,,,,,,2,,,62,72
173088,note_on,48,0,1,,,,,,,,0,,,77,0
173100,note_on,12,0,1,,,,,,,,0,,,74,72
173136,note_on,96,0,7,,,,,,,,2,,,65,0
173148,note_on,48,0,1,,,,,,,,0,,,74,0
173160,note_on,12,0,1,,,,,,,,0,,,69,72
173160,note_on,24,0,7,,,,,,,,2,,,69,72
173208,note_on,48,0,1,,,,,,,,0,,,69,0
173220,note_on,12,0,1,,,,,,,,0,,,77,72
173232,note_on,192,0,5,,,,,,,,4,,,62,0
173232,note_on,72,0,7,,,,,,,,2,,,62,0
173256,note_on,24,0,7,,,,,,,,2,,,69,0
173268,note_on,48,0,1,,,,,,,,0,,,77,0
173280,note_on,12,0,1,,,,,,,,0,,,77,72
173280,note_on,48,0,5,,,,,,,,4,,,50,105
173280,note_on,0,0,7,,,,,,,,2,,,50,72
173280,note_on,24,0,7,,,,,,,,2,,,74,72
173376,note_on,96,0,1,,,,,,,,0,,,77,0
173376,note_on,96,0,7,,,,,,,,2,,,74,0
173400,note_on,24,0,1,,,,,,,,0,,,79,72
173400,note_on,24,0,7,,,,,,,,2,,,69,72
173448,note_on,48,0,1,,,,,,,,0,,,79,0
173460,note_on,12,0,1,,,,,,,,0,,,81,72
173472,note_on,72,0,7,,,,,,,,2,,,50,0
173472,note_on,192,0,5,,,,,,,,4,,,50,0
173496,note_on,24,0,7,,,,,,,,2,,,69,0
173508,note_on,48,0,1,,,,,,,,0,,,81,0
173520,note_on,0,0,7,,,,,,,,2,,,62,72
173520,note_on,24,0,7,,,,,,,,2,,,60,72
173520,note_on,0,0,7,,,,,,,,2,,,66,72
173520,note_on,48,0,5,,,,,,,,4,,,60,105
173520,note_on,12,0,1,,,,,,,,0,,,78,72
173568,note_on,48,0,1,,,,,,,,0,,,78,0
173580,note_on,12,0,1,,,,,,,,0,,,74,72
173628,note_on,48,0,1,,,,,,,,0,,,74,0
173640,note_on,12,0,1,,,,,,,,0,,,69,72
173688,note_on,48,0,1,,,,,,,,0,,,69,0
173700,note_on,12,0,1,,,,,,,,0,,,78,72
173712,note_on,192,0,5,,,,,,,,4,,,60,0
173712,note_on,192,0,7,,,,,,,,2,,,60,0
173748,note_on,48,0,1,,,,,,,,0,,,78,0
173760,note_on,12,0,1,,,,,,,,0,,,78,72
173760,note_on,48,0,5,,,,,,,,4,,,48,105
173760,note_on,48,0,7,,,,,,,,2,,,48,72
173856,note_on,96,0,1,,,,,,,,0,,,78,0
173880,note_on,24,0,1,,,,,,,,0,,,79,72
173904,note_on,144,0,7,,,,,,,,2,,,62,0
173904,note_on,0,0,7,,,,,,,,2,,,66,0
173928,note_on,48,0,1,,,,,,,,0,,,79,0
173940,note_on,12,0,1,,,,,,,,0,,,81,72
173952,note_on,48,0,7,,,,,,,,2,,,48,0
173952,note_on,192,0,5,,,,,,,,4,,,48,0
173988,note_on,48,0,1,,,,,,,,0,,,81,0
174000,note_on,48,0,7,,,,,,,,2,,,62,72
174000,note_on,48,0,5,,,,,,,,4,,,58,105
174000,note_on,0,0,7,,,,,,,,2,,,58,72
174000,note_on,0,0,7,,,,,,,,2,,,67,72
174000,note_on,12,0,1,,,,,,,,0,,,79,72
174048,note_on,48,0,1,,,,,,,,0,,,79,0
174060,note_on,12,0,1,,,,,,,,0,,,74,72
174108,note_on,48,0,1,,,,,,,,0,,,74,0
174120,note_on,12,0,1,,,,,,,,0,,,70,72
174168,note_on,48,0,1,,,,,,,,0,,,70,0
174180,note_on,12,0,1,,,,,,,,0,,,79,72
174192,note_on,192,0,5,,,,,,,,4,,,58,0
174192,note_on,192,0,7,,,,,,,,2,,,58,0
174228,note_on,48,0,1,,,,,,,,0,,,79,0
174240,note_on,12,0,1,,,,,,,,0,,,79,72
174240,note_on,48,0,5,,,,,,,,4,,,46,105
174240,note_on,48,0,7,,,,,,,,2,,,46,72
174336,note_on,96,0,1,,,,,,,,0,,,79,0
174360,note_on,24,0,1,,,,,,,,0,,,81,72
174384,note_on,144,0,7,,,,,,,,2,,,67,0
174384,note_on,0,0,7,,,,,,,,2,,,62,0
174408,note_on,48,0,1,,,,,,,,0,,,81,0
174420,note_on,12,0,1,,,,,,,,0,,,82,72
174432,note_on,192,0,5,,,,,,,,4,,,46,0
174432,note_on,48,0,7,,,,,,,,2,,,46,0
174468,note_on,48,0,1,,,,,,,,0,,,82,0
174480,note_on,0,0,7,,,,,,,,2,,,71,72
174480,note_on,0,0,7,,,,,,,,2,,,62,72
174480,note_on,12,0,1,,,,,,,,0,,,80,72
174480,note_on,48,0,5,,,,,,,,4,,,52,105
174480,note_on,48,0,7,,,,,,,,2,,,68,72
174480,note_on,0,0,7,,,,,,,,2,,,52,72
174528,note_on,48,0,1,,,,,,,,0,,,80,0
174540,note_on,12,0,1,,,,,,,,0,,,74,72
174588,note_on,48,0,1,,,,,,,,0,,,74,0
174600,note_on,12,0,1,,,,,,,,0,,,70,72
174648,note_on,48,0,1,,,,,,,,0,,,70,0
174660,note_on,12,0,1,,,,,,,,0,,,80,72
174672,note_on,192,0,7,,,,,,,,2,,,52,0
174672,note_on,192,0,5,,,,,,,,4,,,52,0
174708,note_on,48,0,1,,,,,,,,0,,,80,0
174720,note_on,48,0,7,,,,,,,,2,,,40,72
174720,note_on,12,0,1,,,,,,,,0,,,80,72
174720,note_on,48,0,5,,,,,,,,4,,,40,105
174816,note_on,96,0,1,,,,,,,,0,,,80,0
174840,note_on,24,0,1,,,,,,,,0,,,81,72
174864,note_on,144,0,7,,,,,,,,2,,,68,0
174864,note_on,0,0,7,,,,,,,,2,,,71,0
174864,note_on,0,0,7,,,,,,,,2,,,62,0
174888,note_on,48,0,1,,,,,,,,0,,,81,0
174900,note_on,12,0,1,,,,,,,,0,,,83,72
174912,note_on,48,0,7,,,,,,,,2,,,40,0
174912,note_on,192,0,5,,,,,,,,4,,,40,0
174948,note_on,48,0,1,,,,,,,,0,,,83,0
174960,note_on,0,0,7,,,,,,,,2,,,57,72
174960,note_on,12,0,1,,,,,,,,0,,,81,72
174960,note_on,0,0,7,,,,,,,,2,,,64,72
174960,note_on,0,0,7,,,,,,,,2,,,69,72
174960,note_on,48,0,7,,,,,,,,2,,,61,72
174960,note_on,48,0,5,,,,,,,,4,,,57,105
175008,note_on,48,0,1,,,,,,,,0,,,81,0
175020,note_on,12,0,1,,,,,,,,0,,,73,72
175068,note_on,48,0,1,,,,,,,,0,,,73,0
175080,note_on,12,0,1,,,,,,,,0,,,69,72
175128,note_on,48,0,1,,,,,,,,0,,,69,0
175140,note_on,12,0,1,,,,,,,,0,,,81,72
175152,note_on,192,0,5,,,,,,,,4,,,57,0
175152,note_on,192,0,7,,,,,,,,2,,,57,0
175188,note_on,48,0,1,,,,,,,,0,,,81,0
175200,note_on,48,0,5,,,,,,,,4,,,55,105
175200,note_on,48,0,7,,,,,,,,2,,,55,72
175200,note_on,12,0,1,,,,,,,,0,,,81,72
175296,note_on,96,0,1,,,,,,,,0,,,81,0
175320,note_on,24,0,1,,,,,,,,0,,,83,72
175344,note_on,144,0,7,,,,,,,,2,,,61,0
175344,note_on,0,0,7,,,,,,,,2,,,64,0
175344,note_on,0,0,7,,,,,,,,2,,,69,0
175368,note_on,48,0,1,,,,,,,,0,,,83,0
175380,note_on,12,0,1,,,,,,,,0,,,85,72
175392,note_on,192,0,5,,,,,,,,4,,,55,0
175392,note_on,48,0,7,,,,,,,,2,,,55,0
175428,note_on,48,0,1,,,,,,,,0,,,85,0
175440,note_on,0,0,7,,,,,,,,2,,,69,72
175440,note_on,12,0,1,,,,,,,,0,,,86,72
175440,note_on,0,0,7,,,,,,,,2,,,53,72
175440,note_on,0,0,7,,,,,,,,2,,,74,72
175440,note_on,48,0,7,,,,,,,,2,,,62,72
175440,note_on,48,0,5,,,,,,,,4,,,53,105
175488,note_on,48,0,1,,,,,,,,0,,,86,0
175500,note_on,12,0,1,,,,,,,,0,,,77,72
175536,note_on,96,0,7,,,,,,,,2,,,69,0
175536,note_on,96,0,5,,,,,,,,4,,,53,0
175536,note_on,0,0,7,,,,,,,,2,,,53,0
175548,note_on,48,0,1,,,,,,,,0,,,77,0
175560,note_on,24,0,7,,,,,,,,2,,,58,72
175560,note_on,24,0,5,,,,,,,,4,,,58,105
175560,note_on,12,0,1,,,,,,,,0,,,74,72
175560,note_on,0,0,7,,,,,,,,2,,,67,72
175608,note_on,48,0,1,,,,,,,,0,,,74,0
175620,note_on,12,0,1,,,,,,,,0,,,77,72
175632,note_on,72,0,7,,,,,,,,2,,,62,0
175632,note_on,0,0,7,,,,,,,,2,,,74,0
175656,note_on,96,0,5,,,,,,,,4,,,58,0
175656,note_on,0,0,7,,,,,,,,2,,,67,0
175656,note_on,24,0,7,,,,,,,,2,,,58,0
175668,note_on,48,0,1,,,,,,,,0,,,77,0
175680,note_on,24,0,5,,,,,,,,4,,,57,105
175680,note_on,0,0,7,,,,,,,,2,,,73,72
175680,note_on,0,0,7,,,,,,,,2,,,64,72
175680,note_on,24,0,7,,,,,,,,2,,,69,72
175680,note_on,0,0,7,,,,,,,,2,,,57,72
175680,note_on,12,0,1,,,,,,,,0,,,76,72
175704,note_on,24,0,1,,,,,,,,0,,,76,0
175710,note_on,6,0,1,,,,,,,,0,,,77,72
175734,note_on,24,0,1,,,,,,,,0,,,77,0
175740,note_on,6,0,1,,,,,,,,0,,,76,72
175764,note_on,24,0,1,,,,,,,,0,,,76,0
175770,note_on,6,0,1,,,,,,,,0,,,77,72
175776,note_on,96,0,5,,,,,,,,4,,,57,0
175776,note_on,96,0,7,,,,,,,,2,,,57,0
175794,note_on,24,0,1,,,,,,,,0,,,77,0
175800,note_on,24,0,7,,,,,,,,2,,,45,72
175800,note_on,6,0,1,,,,,,,,0,,,76,72
175800,note_on,24,0,5,,,,,,,,4,,,45,105
175824,note_on,24,0,1,,,,,,,,0,,,76,0
175830,note_on,6,0,1,,,,,,,,0,,,77,72
175854,note_on,24,0,1,,,,,,,,0,,,77,0
175860,note_on,6,0,1,,,,,,,,0,,,76,72
175872,note_on,72,0,7,,,,,,,,2,,,69,0
175872,note_on,0,0,7,,,,,,,,2,,,73,0
175872,note_on,0,0,7,,,,,,,,2,,,64,0
175884,note_on,24,0,1,,,,,,,,0,,,76,0
175890,note_on,6,0,1,,,,,,,,0,,,77,72
175896,note_on,96,0,5,,,,,,,,4,,,45,0
175896,note_on,24,0,7,,,,,,,,2,,,45,0
175914,note_on,24,0,1,,,,,,,,0,,,77,0
175920,note_on,24,0,5,,,,,,,,4,,,50,105
175920,note_on,24,0,7,,,,,,,,2,,,65,72
175920,note_on,0,0,7,,,,,,,,2,,,74,72
175920,note_on,0,0,7,,,,,,,,2,,,50,72
175920,note_on,0,0,7,,,,,,,,2,,,69,72
175920,note_on,6,0,1,,,,,,,,0,,,74,105
176112,note_on,192,0,1,,,,,,,,0,,,74,0
176112,note_on,0,0,7,,,,,,,,2,,,50,0
176112,note_on,0,0,7,,,,,,,,2,,,74,0
176112,note_on,0,0,7,,,,,,,,2,,,65,0
176112,note_on,192,0,5,,,,,,,,4,,,50,0
176112,note_on,192,0,7,,,,,,,,2,,,69,0
176280,note_on,168,0,1,,,,,,,,0,,,69,105
176280,note_on,11928,0,2,,,,,,,,1,,,69,124
176280,note_on,11928,0,4,,,,,,,,3,,,65,105
176280,note_on,168,0,7,,,,,,,,2,,,50,72
176280,note_on,168,0,5,,,,,,,,4,,,50,105
176280,note_on,11928,0,3,,,,,,,,0,,,69,105
176280,note_on,11928,0,6,,,,,,,,5,,,41,105
176376,note_on,96,0,7,,,,,,,,2,,,50,0
176376,note_on,96,0,4,,,,,,,,3,,,65,0
176376,note_on,96,0,6,,,,,,,,5,,,41,0
176376,note_on,96,0,1,,,,,,,,0,,,69,0
176376,note_on,96,0,3,,,,,,,,0,,,69,0
176376,note_on,96,0,5,,,,,,,,4,,,50,0
176376,note_on,96,0,2,,,,,,,,1,,,69,0
176400,note_on,24,0,7,,,,,,,,2,,,62,72
176400,note_on,24,0,4,,,,,,,,3,,,69,105
176400,note_on,24,0,2,,,,,,,,1,,,74,124
176400,note_on,0,0,7,,,,,,,,2,,,57,72
176400,note_on,0,0,7,,,,,,,,2,,,53,72
176400,note_on,24,0,3,,,,,,,,0,,,74,105
176400,note_on,24,0,6,,,,,,,,5,,,41,105
176400,note_on,24,0,5,,,,,,,,4,,,53,105
176400,note_on,24,0,1,,,,,,,,0,,,74,105
176496,note_on,96,0,5,,,,,,,,4,,,53,0
176496,note_on,96,0,6,,,,,,,,5,,,41,0
176496,note_on,96,0,7,,,,,,,,2,,,53,0
176496,note_on,0,0,7,,,,,,,,2,,,62,0
176496,note_on,96,0,4,,,,,,,,3,,,69,0
176520,note_on,24,0,6,,,,,,,,5,,,38,105
176520,note_on,24,0,7,,,,,,,,2,,,65,72
176520,note_on,0,0,7,,,,,,,,2,,,50,72
176520,note_on,24,0,5,,,,,,,,4,,,50,105
176520,note_on,24,0,4,,,,,,,,3,,,65,105
176592,note_on,192,0,3,,,,,,,,0,,,74,0
176592,note_on,72,0,7,,,,,,,,2,,,57,0
176592,note_on,192,0,1,,,,,,,,0,,,74,0
176592,note_on,192,0,2,,,,,,,,1,,,74,0
176616,note_on,0,0,7,,,,,,,,2,,,65,0
176616,note_on,24,0,7,,,,,,,,2,,,50,0
176616,note_on,96,0,4,,,,,,,,3,,,65,0
176616,note_on,96,0,5,,,,,,,,4,,,50,0
176616,note_on,96,0,6,,,,,,,,5,,,38,0
176640,note_on,48,0,1,,,,,,,,0,,,76,105
176640,note_on,24,0,4,,,,,,,,3,,,64,105
176640,note_on,48,0,2,,,,,,,,1,,,76,124
176640,note_on,0,0,7,,,,,,,,2,,,49,72
176640,note_on,0,0,7,,,,,,,,2,,,57,72
176640,note_on,0,0,7,,,,,,,,2,,,69,72
176640,note_on,48,0,3,,,,,,,,0,,,76,105
176640,note_on,24,0,5,,,,,,,,4,,,49,105
176640,note_on,24,0,6,,,,,,,,5,,,37,105
176640,note_on,24,0,7,,,,,,,,2,,,64,72
176736,note_on,96,0,6,,,,,,,,5,,,37,0
176736,note_on,96,0,7,,,,,,,,2,,,49,0
176736,note_on,96,0,4,,,,,,,,3,,,64,0
176736,note_on,96,0,5,,,,,,,,4,,,49,0
176760,note_on,24,0,4,,,,,,,,3,,,61,105
176760,note_on,24,0,7,,,,,,,,2,,,45,72
176760,note_on,24,0,6,,,,,,,,5,,,33,105
176760,note_on,24,0,5,,,,,,,,4,,,45,105
176832,note_on,72,0,7,,,,,,,,2,,,64,0
176832,note_on,0,0,7,,,,,,,,2,,,69,0
176832,note_on,0,0,7,,,,,,,,2,,,57,0
176832,note_on,192,0,1,,,,,,,,0,,,76,0
176832,note_on,192,0,2,,,,,,,,1,,,76,0
176832,note_on,192,0,3,,,,,,,,0,,,76,0
176856,note_on,24,0,7,,,,,,,,2,,,45,0
176856,note_on,96,0,4,,,,,,,,3,,,61,0
176856,note_on,96,0,5,,,,,,,,4,,,45,0
176856,note_on,96,0,6,,,,,,,,5,,,33,0
176880,note_on,48,0,3,,,,,,,,0,,,77,105
176880,note_on,24,0,5,,,,,,,,4,,,50,105
176880,note_on,24,0,6,,,,,,,,5,,,38,105
176880,note_on,0,0,7,,,,,,,,2,,,50,72
176880,note_on,24,0,7,,,,,,,,2,,,65,72
176880,note_on,48,0,2,,,,,,,,1,,,77,124
176880,note_on,24,0,4,,,,,,,,3,,,57,105
176880,note_on,48,0,1,,,,,,,,0,,,77,105
176880,note_on,0,0,7,,,,,,,,2,,,65,72
176976,note_on,96,0,5,,,,,,,,4,,,50,0
176976,note_on,0,0,7,,,,,,,,2,,,65,0
176976,note_on,96,0,7,,,,,,,,2,,,50,0
176976,note_on,96,0,6,,,,,,,,5,,,38,0
177000,note_on,24,0,5,,,,,,,,4,,,62,105
177000,note_on,24,0,7,,,,,,,,2,,,69,72
177000,note_on,0,0,7,,,,,,,,2,,,62,72
177000,note_on,24,0,6,,,,,,,,5,,,50,105
177072,note_on,192,0,4,,,,,,,,3,,,57,0
177096,note_on,96,0,6,,,,,,,,5,,,50,0
177096,note_on,96,0,7,,,,,,,,2,,,62,0
177096,note_on,0,0,7,,,,,,,,2,,,69,0
177096,note_on,96,0,5,,,,,,,,4,,,62,0
177120,note_on,24,0,6,,,,,,,,5,,,46,105
177120,note_on,24,0,7,,,,,,,,2,,,58,72
177120,note_on,0,0,7,,,,,,,,2,,,74,72
177120,note_on,24,0,5,,,,,,,,4,,,58,105
177168,note_on,288,0,1,,,,,,,,0,,,77,0
177168,note_on,288,0,2,,,,,,,,1,,,77,0
177168,note_on,288,0,3,,,,,,,,0,,,77,0
177168,note_on,48,0,7,,,,,,,,2,,,65,0
177216,note_on,96,0,6,,,,,,,,5,,,46,0
