tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
20010,note_on,0,0,8,,,,,,,,8,,,,73,30
20010,note_on,0,0,5,,,,,,,,3,,,,73,30
20010,note_off,180,0,5,,,,,,,,3,,,,72,64
20010,note_on,0,0,9,,,,,,,,10,,,,76,30
20010,note_off,180,0,9,,,,,,,,10,,,,75,64
20010,note_off,180,0,8,,,,,,,,8,,,,72,64
20070,note_on,0,0,8,,,,,,,,8,,,,72,30
20070,note_on,0,0,5,,,,,,,,3,,,,72,30
20070,note_off,60,0,8,,,,,,,,8,,,,73,64
20070,note_off,60,0,5,,,,,,,,3,,,,73,64
20070,note_off,60,0,6,,,,,,,,4,,,,76,64
20070,note_off,60,0,9,,,,,,,,10,,,,76,64
20070,note_on,0,0,9,,,,,,,,10,,,,75,30
20070,note_on,0,0,6,,,,,,,,4,,,,75,30
20250,note_off,180,0,6,,,,,,,,4,,,,75,64
20250,note_off,180,0,9,,,,,,,,10,,,,75,64
20250,note_on,0,0,9,,,,,,,,10,,,,66,30
20250,note_off,180,0,8,,,,,,,,8,,,,72,64
20250,note_on,0,0,8,,,,,,,,8,,,,73,30
20250,note_on,0,0,5,,,,,,,,3,,,,73,30
20250,note_off,180,0,5,,,,,,,,3,,,,72,64
20250,note_on,0,0,6,,,,,,,,4,,,,66,30
20310,note_on,1040,0,1,,,,,,,,12,,,,61,45
20310,note_on,0,0,4,,,,,,,,2,,,,76,32
20310,note_off,480,0,4,,,,,,,,2,,,,68,64
20310,note_on,0,0,8,,,,,,,,8,,,,76,30
20310,note_on,0,0,3,,,,,,,,1,,,,76,47
20310,note_on,0,0,1,,,,,,,,12,,,,64,45
20310,note_off,60,0,8,,,,,,,,8,,,,73,64
20310,note_on,0,0,9,,,,,,,,10,,,,68,30
20310,note_off,60,0,9,,,,,,,,10,,,,66,64
20310,note_off,480,0,3,,,,,,,,1,,,,68,64
20310,note_on,0,0,1,,,,,,,,12,,,,68,45
20310,set_tempo,480,1,0,1500000,,,,,,,,,,,,
20310,note_off,60,0,5,,,,,,,,3,,,,73,64
20310,note_on,0,0,5,,,,,,,,3,,,,76,30
20310,note_on,0,0,6,,,,,,,,4,,,,68,30
20310,note_off,60,0,6,,,,,,,,4,,,,66,64
20490,note_off,180,0,8,,,,,,,,8,,,,76,64
20490,note_off,180,0,5,,,,,,,,3,,,,76,64
20490,note_on,0,0,6,,,,,,,,4,,,,69,30
20490,note_off,180,0,9,,,,,,,,10,,,,68,64
20490,note_on,0,0,9,,,,,,,,10,,,,69,30
20490,note_off,180,0,6,,,,,,,,4,,,,68,64
20490,note_on,0,0,8,,,,,,,,8,,,,78,30
20490,note_on,0,0,5,,,,,,,,3,,,,78,30
20550,note_on,0,0,5,,,,,,,,3,,,,76,30
20550,note_on,800,0,2,,,,,,,,13,,,,37,45
20550,note_on,0,0,2,,,,,,,,13,,,,49,45
20550,note_off,60,0,6,,,,,,,,4,,,,69,64
20550,note_on,800,0,7,,,,,,,,5,,,,61,30
20550,note_on,800,0,10,,,,,,,,11,,,,61,30
20550,note_on,0,0,6,,,,,,,,4,,,,68,30
20550,note_off,60,0,5,,,,,,,,3,,,,78,64
20550,note_on,0,0,9,,,,,,,,10,,,,68,30
20550,note_off,60,0,9,,,,,,,,10,,,,69,64
20550,note_on,0,0,8,,,,,,,,8,,,,76,30
20550,note_off,60,0,8,,,,,,,,8,,,,78,64
20710,note_off,400,0,1,,,,,,,,12,,,,68,64
20710,note_off,0,0,1,,,,,,,,12,,,,64,64
20710,note_off,0,0,1,,,,,,,,12,,,,61,64
20730,note_on,0,0,6,,,,,,,,4,,,,69,30
20730,note_on,0,0,9,,,,,,,,10,,,,69,30
20730,note_off,180,0,6,,,,,,,,4,,,,68,64
20730,note_off,180,0,9,,,,,,,,10,,,,68,64
20730,note_off,180,0,8,,,,,,,,8,,,,76,64
20730,note_on,0,0,8,,,,,,,,8,,,,78,30
20730,note_on,0,0,5,,,,,,,,3,,,,78,30
20730,note_off,180,0,5,,,,,,,,3,,,,76,64
20785,note_off,235,0,2,,,,,,,,13,,,,49,64
20785,note_off,235,0,10,,,,,,,,11,,,,61,64
20785,note_off,235,0,7,,,,,,,,5,,,,61,64
20785,note_off,0,0,2,,,,,,,,13,,,,37,64
20790,note_on,5,0,7,,,,,,,,5,,,,61,30
20790,note_off,60,0,8,,,,,,,,8,,,,78,64
20790,note_on,0,0,9,,,,,,,,10,,,,68,30
20790,note_off,60,0,9,,,,,,,,10,,,,69,64
20790,note_off,60,0,6,,,,,,,,4,,,,69,64
20790,note_on,0,0,6,,,,,,,,4,,,,68,30
20790,note_on,0,0,8,,,,,,,,8,,,,76,30
20790,note_off,480,0,3,,,,,,,,1,,,,76,64
20790,note_off,480,0,4,,,,,,,,2,,,,76,64
20790,note_on,0,0,4,,,,,,,,2,,,,73,34
20790,note_off,60,0,5,,,,,,,,3,,,,78,64
20790,note_on,5,0,2,,,,,,,,13,,,,37,45
20790,note_on,0,0,2,,,,,,,,13,,,,49,45
20790,note_on,0,0,5,,,,,,,,3,,,,76,30
20790,note_on,0,0,3,,,,,,,,1,,,,73,49
20790,note_on,5,0,10,,,,,,,,11,,,,61,30
20790,set_tempo,480,1,0,1395348,,,,,,,,,,,,
20790,note_on,80,0,1,,,,,,,,12,,,,61,45
20970,note_on,0,0,8,,,,,,,,8,,,,78,30
20970,note_off,180,0,5,,,,,,,,3,,,,76,64
20970,note_off,180,0,9,,,,,,,,10,,,,68,64
20970,note_off,180,0,6,,,,,,,,4,,,,68,64
20970,note_on,0,0,6,,,,,,,,4,,,,69,30
20970,note_on,0,0,5,,,,,,,,3,,,,78,30
20970,note_off,180,0,8,,,,,,,,8,,,,76,64
20970,note_on,0,0,9,,,,,,,,10,,,,69,30
21025,note_off,235,0,1,,,,,,,,12,,,,61,64
21030,note_on,0,0,9,,,,,,,,10,,,,68,30
21030,note_on,5,0,1,,,,,,,,12,,,,64,45
21030,note_on,0,0,6,,,,,,,,4,,,,68,30
21030,note_off,60,0,6,,,,,,,,4,,,,69,64
21030,note_on,0,0,5,,,,,,,,3,,,,76,30
21030,note_off,60,0,5,,,,,,,,3,,,,78,64
21030,note_off,60,0,8,,,,,,,,8,,,,78,64
21030,note_off,60,0,9,,,,,,,,10,,,,69,64
21030,note_on,0,0,8,,,,,,,,8,,,,76,30
21190,note_off,0,0,2,,,,,,,,13,,,,37,64
21190,note_off,400,0,2,,,,,,,,13,,,,49,64
21190,note_off,400,0,7,,,,,,,,5,,,,61,64
21190,note_off,400,0,10,,,,,,,,11,,,,61,64
21210,note_on,0,0,9,,,,,,,,10,,,,69,30
21210,note_off,180,0,9,,,,,,,,10,,,,68,64
21210,note_on,0,0,8,,,,,,,,8,,,,78,30
21210,note_off,180,0,8,,,,,,,,8,,,,76,64
21210,note_on,0,0,6,,,,,,,,4,,,,69,30
21210,note_off,180,0,5,,,,,,,,3,,,,76,64
21210,note_on,0,0,5,,,,,,,,3,,,,78,30
21210,note_off,180,0,6,,,,,,,,4,,,,68,64
21265,note_off,235,0,1,,,,,,,,12,,,,64,64
21270,note_off,60,0,9,,,,,,,,10,,,,69,64
21270,note_on,0,0,9,,,,,,,,10,,,,68,30
21270,note_on,0,0,6,,,,,,,,4,,,,68,30
21270,note_on,0,0,4,,,,,,,,2,,,,85,36
21270,note_off,480,0,4,,,,,,,,2,,,,73,64
21270,note_off,60,0,8,,,,,,,,8,,,,78,64
21270,note_on,0,0,5,,,,,,,,3,,,,76,30
21270,note_off,60,0,5,,,,,,,,3,,,,78,64
21270,note_on,0,0,8,,,,,,,,8,,,,76,30
21270,note_off,60,0,6,,,,,,,,4,,,,69,64
21270,set_tempo,480,1,0,1764705,,,,,,,,,,,,
21270,note_on,0,0,3,,,,,,,,1,,,,85,51
21270,note_off,480,0,3,,,,,,,,1,,,,73,64
21270,note_on,5,0,1,,,,,,,,12,,,,68,45
21450,note_on,0,0,8,,,,,,,,8,,,,78,30
21450,note_off,180,0,5,,,,,,,,3,,,,76,64
21450,note_off,180,0,9,,,,,,,,10,,,,68,64
21450,note_on,0,0,5,,,,,,,,3,,,,78,30
21450,note_on,0,0,9,,,,,,,,10,,,,69,30
21450,note_off,180,0,6,,,,,,,,4,,,,68,64
21450,note_on,0,0,6,,,,,,,,4,,,,69,30
21450,note_off,180,0,8,,,,,,,,8,,,,76,64
21505,note_off,235,0,1,,,,,,,,12,,,,68,64
21510,note_off,60,0,8,,,,,,,,8,,,,78,64
21510,note_off,60,0,9,,,,,,,,10,,,,69,64
21510,note_on,0,0,8,,,,,,,,8,,,,76,30
21510,note_off,60,0,5,,,,,,,,3,,,,78,64
21510,note_on,0,0,5,,,,,,,,3,,,,76,30
21510,note_on,5,0,1,,,,,,,,12,,,,73,45
21510,note_on,0,0,6,,,,,,,,4,,,,68,30
21510,note_off,60,0,6,,,,,,,,4,,,,69,64
21510,note_on,0,0,9,,,,,,,,10,,,,68,30
21690,note_off,180,0,9,,,,,,,,10,,,,68,64
21690,note_on,0,0,9,,,,,,,,10,,,,69,30
21690,note_off,180,0,5,,,,,,,,3,,,,76,64
21690,note_on,0,0,6,,,,,,,,4,,,,69,30
21690,note_on,0,0,5,,,,,,,,3,,,,78,30
21690,note_off,180,0,8,,,,,,,,8,,,,76,64
21690,note_on,0,0,8,,,,,,,,8,,,,78,30
21690,note_off,180,0,6,,,,,,,,4,,,,68,64
21745,note_off,55,0,6,,,,,,,,4,,,,69,64
21745,note_off,55,0,5,,,,,,,,3,,,,78,64
21745,note_off,235,0,1,,,,,,,,12,,,,73,64
21745,note_off,55,0,8,,,,,,,,8,,,,78,64
21745,note_off,55,0,9,,,,,,,,10,,,,69,64
21750,note_on,0,0,4,,,,,,,,2,,,,79,38
21750,set_tempo,480,1,0,1500000,,,,,,,,,,,,
21750,note_on,5,0,5,,,,,,,,3,,,,75,30
21750,note_on,5,0,8,,,,,,,,8,,,,75,30
21750,note_off,480,0,4,,,,,,,,2,,,,85,64
21750,note_on,0,0,3,,,,,,,,1,,,,79,53
21750,note_on,5,0,9,,,,,,,,10,,,,70,30
21750,note_off,480,0,3,,,,,,,,1,,,,85,64
21750,note_on,5,0,6,,,,,,,,4,,,,70,30
21750,note_on,5,0,1,,,,,,,,12,,,,61,45
21750,note_on,0,0,1,,,,,,,,12,,,,67,45
21750,note_on,0,0,1,,,,,,,,12,,,,70,45
21930,note_on,0,0,5,,,,,,,,3,,,,76,30
21930,note_off,180,0,5,,,,,,,,3,,,,75,64
21930,note_on,0,0,8,,,,,,,,8,,,,76,30
21930,note_off,180,0,8,,,,,,,,8,,,,75,64
21990,note_off,60,0,5,,,,,,,,3,,,,76,64
21990,note_on,0,0,2,,,,,,,,13,,,,49,45
21990,note_on,0,0,6,,,,,,,,4,,,,70,30
21990,note_on,800,0,2,,,,,,,,13,,,,37,45
21990,note_off,240,0,6,,,,,,,,4,,,,70,64
21990,note_on,0,0,5,,,,,,,,3,,,,75,30
21990,note_on,800,0,10,,,,,,,,11,,,,61,30
21990,note_on,800,0,7,,,,,,,,5,,,,61,30
21990,note_on,0,0,8,,,,,,,,8,,,,75,30
21990,note_off,240,0,9,,,,,,,,10,,,,70,64
21990,note_on,0,0,9,,,,,,,,10,,,,70,30
21990,note_off,60,0,8,,,,,,,,8,,,,76,64
22150,note_off,0,0,1,,,,,,,,12,,,,61,64
22150,note_off,400,0,1,,,,,,,,12,,,,70,64
22150,note_off,0,0,1,,,,,,,,12,,,,67,64
22170,note_off,180,0,8,,,,,,,,8,,,,75,64
22170,note_on,0,0,5,,,,,,,,3,,,,76,30
22170,note_on,0,0,8,,,,,,,,8,,,,76,30
22170,note_off,180,0,5,,,,,,,,3,,,,75,64
22225,note_off,235,0,2,,,,,,,,13,,,,49,64
22225,note_off,235,0,7,,,,,,,,5,,,,61,64
22225,note_off,0,0,2,,,,,,,,13,,,,37,64
22225,note_off,235,0,10,,,,,,,,11,,,,61,64
22230,note_off,480,0,3,,,,,,,,1,,,,79,64
22230,note_on,0,0,2,,,,,,,,13,,,,49,45
22230,note_on,0,0,3,,,,,,,,1,,,,75,55
22230,note_off,60,0,8,,,,,,,,8,,,,76,64
22230,note_on,0,0,8,,,,,,,,8,,,,75,30
22230,note_on,5,0,2,,,,,,,,13,,,,37,45
22230,note_off,60,0,5,,,,,,,,3,,,,76,64
22230,note_off,480,0,4,,,,,,,,2,,,,79,64
22230,note_on,5,0,7,,,,,,,,5,,,,61,30
22230,note_on,5,0,10,,,,,,,,11,,,,61,30
22230,note_on,0,0,6,,,,,,,,4,,,,70,30
22230,note_on,0,0,5,,,,,,,,3,,,,75,30
22230,note_off,240,0,9,,,,,,,,10,,,,70,64
22230,note_on,0,0,9,,,,,,,,10,,,,70,30
22230,note_off,240,0,6,,,,,,,,4,,,,70,64
22230,note_on,0,0,4,,,,,,,,2,,,,75,40
22410,note_off,180,0,5,,,,,,,,3,,,,75,64
22410,note_on,0,0,5,,,,,,,,3,,,,76,30
22410,note_off,180,0,8,,,,,,,,8,,,,75,64
22410,note_on,0,0,8,,,,,,,,8,,,,76,30
22470,note_off,240,0,6,,,,,,,,4,,,,70,64
22470,note_off,60,0,5,,,,,,,,3,,,,76,64
22470,note_on,0,0,5,,,,,,,,3,,,,75,30
22470,note_on,0,0,6,,,,,,,,4,,,,70,30
22470,note_off,60,0,8,,,,,,,,8,,,,76,64
22470,note_on,0,0,8,,,,,,,,8,,,,75,30
22470,note_off,240,0,9,,,,,,,,10,,,,70,64
22470,note_on,0,0,9,,,,,,,,10,,,,70,30
22630,note_off,400,0,7,,,,,,,,5,,,,61,64
22630,note_off,400,0,10,,,,,,,,11,,,,61,64
22630,note_off,400,0,2,,,,,,,,13,,,,49,64
22630,note_off,0,0,2,,,,,,,,13,,,,37,64
22650,note_off,180,0,8,,,,,,,,8,,,,75,64
22650,note_on,0,0,5,,,,,,,,3,,,,76,30
22650,note_off,180,0,5,,,,,,,,3,,,,75,64
22650,note_on,0,0,8,,,,,,,,8,,,,76,30
22710,note_off,60,0,5,,,,,,,,3,,,,76,64
22710,note_off,240,0,6,,,,,,,,4,,,,70,64
22710,set_tempo,960,1,0,1621621,,,,,,,,,,,,
22710,note_off,240,0,9,,,,,,,,10,,,,70,64
22710,note_on,0,0,6,,,,,,,,4,,,,71,30
22710,note_on,0,0,9,,,,,,,,10,,,,71,30
22710,note_off,480,0,3,,,,,,,,1,,,,75,64
22710,note_on,0,0,3,,,,,,,,1,,,,80,57
22710,note_on,0,0,4,,,,,,,,2,,,,80,42
22710,note_off,480,0,4,,,,,,,,2,,,,75,64
22710,note_on,0,0,8,,,,,,,,8,,,,75,30
22710,note_on,0,0,5,,,,,,,,3,,,,75,30
22710,note_off,60,0,8,,,,,,,,8,,,,76,64
22890,note_on,0,0,8,,,,,,,,8,,,,76,30
22890,note_on,0,0,5,,,,,,,,3,,,,76,30
22890,note_off,180,0,8,,,,,,,,8,,,,75,64
22890,note_on,0,0,9,,,,,,,,10,,,,73,30
22890,note_off,180,0,9,,,,,,,,10,,,,71,64
22890,note_off,180,0,5,,,,,,,,3,,,,75,64
22890,note_on,0,0,6,,,,,,,,4,,,,73,30
22890,note_off,180,0,6,,,,,,,,4,,,,71,64
22950,note_on,0,0,5,,,,,,,,3,,,,75,30
22950,note_off,60,0,5,,,,,,,,3,,,,76,64
22950,note_off,60,0,8,,,,,,,,8,,,,76,64
22950,note_on,0,0,8,,,,,,,,8,,,,75,30
22950,note_on,0,0,6,,,,,,,,4,,,,71,30
22950,note_on,0,0,9,,,,,,,,10,,,,71,30
22950,note_off,60,0,9,,,,,,,,10,,,,73,64
22950,note_off,60,0,6,,,,,,,,4,,,,73,64
23130,note_on,0,0,6,,,,,,,,4,,,,73,30
23130,note_off,180,0,9,,,,,,,,10,,,,71,64
23130,note_on,0,0,8,,,,,,,,8,,,,76,30
23130,note_on,0,0,9,,,,,,,,10,,,,73,30
23130,note_off,180,0,5,,,,,,,,3,,,,75,64
23130,note_on,0,0,5,,,,,,,,3,,,,76,30
23130,note_off,180,0,6,,,,,,,,4,,,,71,64
23130,note_off,180,0,8,,,,,,,,8,,,,75,64
23190,note_on,0,0,3,,,,,,,,1,,,,82,60
23190,note_off,480,0,4,,,,,,,,2,,,,80,64
23190,note_on,0,0,4,,,,,,,,2,,,,82,45
23190,note_off,480,0,3,,,,,,,,1,,,,80,64
23190,note_off,60,0,6,,,,,,,,4,,,,73,64
23190,note_on,0,0,5,,,,,,,,3,,,,75,30
23190,note_on,1040,0,1,,,,,,,,12,,,,61,45
23190,note_on,0,0,9,,,,,,,,10,,,,70,30
23190,note_off,60,0,9,,,,,,,,10,,,,73,64
23190,note_on,0,0,8,,,,,,,,8,,,,75,30
23190,note_on,0,0,1,,,,,,,,12,,,,70,45
23190,set_tempo,480,1,0,1764705,,,,,,,,,,,,
23190,note_off,60,0,8,,,,,,,,8,,,,76,64
23190,note_off,60,0,5,,,,,,,,3,,,,76,64
23190,note_on,0,0,1,,,,,,,,12,,,,67,45
23190,note_on,0,0,6,,,,,,,,4,,,,70,30
23370,note_off,180,0,5,,,,,,,,3,,,,75,64
23370,note_off,180,0,8,,,,,,,,8,,,,75,64
23370,note_on,0,0,8,,,,,,,,8,,,,76,30
23370,note_on,0,0,5,,,,,,,,3,,,,76,30
23430,note_on,0,0,6,,,,,,,,4,,,,70,30
23430,note_off,60,0,8,,,,,,,,8,,,,76,64
23430,note_on,0,0,8,,,,,,,,8,,,,75,30
23430,note_on,800,0,7,,,,,,,,5,,,,63,30
23430,note_off,240,0,6,,,,,,,,4,,,,70,64
23430,note_on,0,0,9,,,,,,,,10,,,,70,30
23430,note_off,240,0,9,,,,,,,,10,,,,70,64
23430,note_on,800,0,2,,,,,,,,13,,,,39,45
23430,note_on,0,0,2,,,,,,,,13,,,,51,45
23430,note_on,800,0,10,,,,,,,,11,,,,63,30
23430,note_off,60,0,5,,,,,,,,3,,,,76,64
23430,note_on,0,0,5,,,,,,,,3,,,,75,30
23590,note_off,400,0,1,,,,,,,,12,,,,70,64
23590,note_off,0,0,1,,,,,,,,12,,,,61,64
23590,note_off,0,0,1,,,,,,,,12,,,,67,64
23590,note_off,400,0,4,,,,,,,,2,,,,82,64
23590,note_off,400,0,3,,,,,,,,1,,,,82,64
23610,note_on,0,0,5,,,,,,,,3,,,,76,30
23610,note_off,180,0,8,,,,,,,,8,,,,75,64
23610,note_on,0,0,8,,,,,,,,8,,,,76,30
23610,note_off,180,0,5,,,,,,,,3,,,,75,64
23665,note_off,0,0,2,,,,,,,,13,,,,39,64
23665,note_off,235,0,2,,,,,,,,13,,,,51,64
23665,note_off,235,0,7,,,,,,,,5,,,,63,64
23665,note_off,235,0,10,,,,,,,,11,,,,63,64
23670,note_off,240,0,6,,,,,,,,4,,,,70,64
23670,note_on,5,0,2,,,,,,,,13,,,,39,45
23670,note_on,0,0,6,,,,,,,,4,,,,70,30
23670,note_on,80,0,3,,,,,,,,1,,,,79,60
23670,note_on,0,0,8,,,,,,,,8,,,,75,30
23670,note_on,0,0,2,,,,,,,,13,,,,51,45
23670,note_off,60,0,8,,,,,,,,8,,,,76,64
23670,note_on,5,0,7,,,,,,,,5,,,,63,30
23670,note_on,80,0,4,,,,,,,,2,,,,79,45
23670,note_on,0,0,9,,,,,,,,10,,,,70,30
23670,note_off,240,0,9,,,,,,,,10,,,,70,64
23670,note_on,80,0,1,,,,,,,,12,,,,61,45
23670,note_off,60,0,5,,,,,,,,3,,,,76,64
23670,note_on,0,0,5,,,,,,,,3,,,,75,30
23670,note_on,5,0,10,,,,,,,,11,,,,63,30
23670,set_tempo,480,1,0,1578947,,,,,,,,,,,,
23700,note_on,0,0,3,,,,,,,,1,,,,80,60
23700,note_off,30,0,3,,,,,,,,1,,,,79,64
23730,note_on,0,0,4,,,,,,,,2,,,,80,45
23730,note_off,60,0,4,,,,,,,,2,,,,79,64
23730,note_off,30,0,3,,,,,,,,1,,,,80,64
23730,note_on,0,0,3,,,,,,,,1,,,,79,60
23760,note_off,30,0,3,,,,,,,,1,,,,79,64
23760,note_on,0,0,3,,,,,,,,1,,,,80,60
23790,note_on,0,0,3,,,,,,,,1,,,,79,60
23790,note_off,30,0,3,,,,,,,,1,,,,80,64
23790,note_off,60,0,4,,,,,,,,2,,,,80,64
23790,note_on,0,0,4,,,,,,,,2,,,,79,44
23820,note_on,0,0,3,,,,,,,,1,,,,80,60
23820,note_off,30,0,3,,,,,,,,1,,,,79,64
23850,note_off,30,0,3,,,,,,,,1,,,,80,64
23850,note_on,0,0,3,,,,,,,,1,,,,79,60
23850,note_off,180,0,5,,,,,,,,3,,,,75,64
23850,note_on,0,0,5,,,,,,,,3,,,,76,30
23850,note_off,60,0,4,,,,,,,,2,,,,79,64
23850,note_on,0,0,4,,,,,,,,2,,,,80,43
23850,note_on,0,0,8,,,,,,,,8,,,,76,30
23850,note_off,180,0,8,,,,,,,,8,,,,75,64
23880,note_on,0,0,3,,,,,,,,1,,,,80,60
23880,note_off,30,0,3,,,,,,,,1,,,,79,64
23905,note_off,235,0,1,,,,,,,,12,,,,61,64
23910,note_off,60,0,8,,,,,,,,8,,,,76,64
23910,note_on,0,0,5,,,,,,,,3,,,,75,30
23910,note_off,240,0,9,,,,,,,,10,,,,70,64
23910,note_on,5,0,1,,,,,,,,12,,,,67,45
23910,note_off,60,0,5,,,,,,,,3,,,,76,64
23910,note_on,0,0,3,,,,,,,,1,,,,79,60
23910,note_off,30,0,3,,,,,,,,1,,,,80,64
23910,note_off,60,0,4,,,,,,,,2,,,,80,64
23910,note_on,0,0,9,,,,,,,,10,,,,70,30
23910,note_on,0,0,4,,,,,,,,2,,,,79,42
23910,note_on,0,0,8,,,,,,,,8,,,,75,30
23910,note_off,240,0,6,,,,,,,,4,,,,70,64
23910,note_on,0,0,6,,,,,,,,4,,,,70,30
23940,note_on,0,0,3,,,,,,,,1,,,,80,60
23940,note_off,30,0,3,,,,,,,,1,,,,79,64
23970,note_on,0,0,4,,,,,,,,2,,,,80,41
23970,note_off,60,0,4,,,,,,,,2,,,,79,64
23970,note_off,30,0,3,,,,,,,,1,,,,80,64
23970,note_on,0,0,3,,,,,,,,1,,,,79,60
24000,note_off,30,0,3,,,,,,,,1,,,,79,64
24000,note_on,0,0,3,,,,,,,,1,,,,80,60
24030,note_off,60,0,4,,,,,,,,2,,,,80,64
24030,note_off,30,0,3,,,,,,,,1,,,,80,64
24030,note_on,0,0,4,,,,,,,,2,,,,79,40
24030,note_on,0,0,3,,,,,,,,1,,,,79,60
24060,note_off,30,0,3,,,,,,,,1,,,,79,64
24060,note_on,0,0,3,,,,,,,,1,,,,80,60
24070,note_off,400,0,2,,,,,,,,13,,,,51,64
24070,note_off,0,0,2,,,,,,,,13,,,,39,64
24070,note_off,400,0,7,,,,,,,,5,,,,63,64
24070,note_off,400,0,10,,,,,,,,11,,,,63,64
24090,note_off,30,0,3,,,,,,,,1,,,,80,64
24090,note_off,180,0,5,,,,,,,,3,,,,75,64
24090,note_on,0,0,5,,,,,,,,3,,,,76,30
24090,note_on,0,0,8,,,,,,,,8,,,,76,30
24090,note_off,180,0,8,,,,,,,,8,,,,75,64
24090,note_on,0,0,3,,,,,,,,1,,,,79,60
24090,note_on,0,0,4,,,,,,,,2,,,,80,39
24090,note_off,60,0,4,,,,,,,,2,,,,79,64
24120,note_off,30,0,3,,,,,,,,1,,,,79,64
24120,note_on,0,0,3,,,,,,,,1,,,,80,60
24145,note_off,235,0,1,,,,,,,,12,,,,67,64
24150,note_on,0,0,5,,,,,,,,3,,,,75,30
24150,note_on,5,0,1,,,,,,,,12,,,,70,45
24150,note_on,0,0,4,,,,,,,,2,,,,79,38
24150,note_off,60,0,5,,,,,,,,3,,,,76,64
24150,note_on,0,0,6,,,,,,,,4,,,,70,30
24150,note_on,0,0,3,,,,,,,,1,,,,79,60
24150,note_off,240,0,6,,,,,,,,4,,,,70,64
24150,set_tempo,480,1,0,1666666,,,,,,,,,,,,
24150,note_off,240,0,9,,,,,,,,10,,,,70,64
24150,note_off,60,0,4,,,,,,,,2,,,,80,64
24150,note_on,0,0,8,,,,,,,,8,,,,75,30
24150,note_off,60,0,8,,,,,,,,8,,,,76,64
24150,note_on,0,0,9,,,,,,,,10,,,,70,30
24150,note_off,30,0,3,,,,,,,,1,,,,80,64
24180,note_on,0,0,3,,,,,,,,1,,,,80,60
24180,note_off,30,0,3,,,,,,,,1,,,,79,64
24210,note_on,0,0,4,,,,,,,,2,,,,80,37
24210,note_off,60,0,4,,,,,,,,2,,,,79,64
24210,note_on,0,0,3,,,,,,,,1,,,,79,59
24210,note_off,30,0,3,,,,,,,,1,,,,80,64
24240,note_off,30,0,3,,,,,,,,1,,,,79,64
24240,note_on,0,0,3,,,,,,,,1,,,,80,58
24270,note_on,0,0,3,,,,,,,,1,,,,79,57
24270,note_off,60,0,4,,,,,,,,2,,,,80,64
24270,note_off,30,0,3,,,,,,,,1,,,,80,64
24270,note_on,0,0,4,,,,,,,,2,,,,79,36
24300,note_on,0,0,3,,,,,,,,1,,,,80,56
24300,note_off,30,0,3,,,,,,,,1,,,,79,64
24330,note_on,0,0,3,,,,,,,,1,,,,79,55
24330,note_off,30,0,3,,,,,,,,1,,,,80,64
24330,note_off,180,0,8,,,,,,,,8,,,,75,64
24330,note_on,0,0,8,,,,,,,,8,,,,76,30
24330,note_off,180,0,5,,,,,,,,3,,,,75,64
24330,note_on,0,0,5,,,,,,,,3,,,,76,30
24330,note_off,60,0,4,,,,,,,,2,,,,79,64
24330,note_on,0,0,4,,,,,,,,2,,,,80,35
24360,note_on,0,0,3,,,,,,,,1,,,,80,54
24360,note_off,30,0,3,,,,,,,,1,,,,79,64
24385,note_off,235,0,1,,,,,,,,12,,,,70,64
24390,note_on,0,0,5,,,,,,,,3,,,,75,30
24390,note_on,0,0,3,,,,,,,,1,,,,79,53
24390,note_off,30,0,3,,,,,,,,1,,,,80,64
24390,note_on,0,0,9,,,,,,,,10,,,,70,30
24390,note_on,0,0,4,,,,,,,,2,,,,79,34
24390,note_off,60,0,4,,,,,,,,2,,,,80,64
24390,note_off,240,0,9,,,,,,,,10,,,,70,64
24390,note_off,60,0,8,,,,,,,,8,,,,76,64
24390,set_tempo,240,1,0,1764705,,,,,,,,,,,,
24390,note_off,240,0,6,,,,,,,,4,,,,70,64
24390,note_on,0,0,6,,,,,,,,4,,,,70,30
24390,note_on,5,0,1,,,,,,,,12,,,,73,45
24390,note_off,60,0,5,,,,,,,,3,,,,76,64
24390,note_on,0,0,8,,,,,,,,8,,,,75,30
24420,note_off,30,0,3,,,,,,,,1,,,,79,64
24420,note_on,0,0,3,,,,,,,,1,,,,80,52
24450,note_on,0,0,4,,,,,,,,2,,,,80,33
24450,note_off,60,0,4,,,,,,,,2,,,,79,64
24450,note_off,30,0,3,,,,,,,,1,,,,80,64
24450,note_on,0,0,3,,,,,,,,1,,,,79,51
24480,note_on,0,0,3,,,,,,,,1,,,,80,50
24480,note_off,30,0,3,,,,,,,,1,,,,79,64
24510,note_off,30,0,3,,,,,,,,1,,,,80,64
24510,note_on,0,0,3,,,,,,,,1,,,,79,49
24510,note_off,60,0,4,,,,,,,,2,,,,80,64
24510,note_on,0,0,4,,,,,,,,2,,,,79,32
24540,note_on,0,0,3,,,,,,,,1,,,,80,48
24540,note_off,30,0,3,,,,,,,,1,,,,79,64
24570,note_off,30,0,3,,,,,,,,1,,,,80,64
24570,note_off,180,0,8,,,,,,,,8,,,,75,64
24570,note_on,0,0,4,,,,,,,,2,,,,80,31
24570,note_on,0,0,8,,,,,,,,8,,,,73,30
24570,note_on,0,0,5,,,,,,,,3,,,,73,30
