tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
342720,note_on,13955,0,3,,,,,,,,2,,,72,64
342835,note_on,115,0,3,,,,,,,,2,,,72,0
342835,note_on,115,0,1,,,,,,,,0,,,72,0
342835,note_on,115,0,2,,,,,,,,1,,,72,0
342840,note_on,5,0,3,,,,,,,,2,,,75,64
342840,note_on,5,0,1,,,,,,,,0,,,75,64
342840,note_on,5,0,2,,,,,,,,1,,,75,64
342945,note_on,225,0,6,,,,,,,,5,,,48,0
342945,note_on,225,0,4,,,,,,,,3,,,67,0
342945,note_on,225,0,5,,,,,,,,4,,,48,0
342955,note_on,115,0,3,,,,,,,,2,,,75,0
342955,note_on,115,0,2,,,,,,,,1,,,75,0
342955,note_on,115,0,1,,,,,,,,0,,,75,0
342960,note_on,5,0,3,,,,,,,,2,,,79,64
342960,note_on,5,0,1,,,,,,,,0,,,79,64
342960,note_on,15,0,5,,,,,,,,4,,,51,85
342960,note_on,5,0,2,,,,,,,,1,,,79,64
342960,note_on,15,0,6,,,,,,,,5,,,51,85
342960,note_on,15,0,4,,,,,,,,3,,,67,85
343075,note_on,115,0,6,,,,,,,,5,,,51,0
343075,note_on,115,0,4,,,,,,,,3,,,67,0
343075,note_on,115,0,5,,,,,,,,4,,,51,0
343080,note_on,5,0,4,,,,,,,,3,,,65,85
343080,note_on,5,0,6,,,,,,,,5,,,50,85
343080,note_on,5,0,5,,,,,,,,4,,,50,85
343185,note_on,225,0,1,,,,,,,,0,,,79,0
343185,note_on,225,0,3,,,,,,,,2,,,79,0
343185,note_on,225,0,2,,,,,,,,1,,,79,0
343195,note_on,115,0,6,,,,,,,,5,,,50,0
343195,note_on,115,0,4,,,,,,,,3,,,65,0
343195,note_on,115,0,5,,,,,,,,4,,,50,0
343200,note_on,5,0,4,,,,,,,,3,,,63,85
343200,note_on,5,0,5,,,,,,,,4,,,48,85
343200,note_on,15,0,3,,,,,,,,2,,,84,64
343200,note_on,15,0,1,,,,,,,,0,,,84,64
343200,note_on,5,0,6,,,,,,,,5,,,48,85
343200,note_on,15,0,2,,,,,,,,1,,,84,64
343260,note_on,60,0,2,,,,,,,,1,,,84,0
343260,note_on,60,0,1,,,,,,,,0,,,84,0
343260,note_on,60,0,3,,,,,,,,2,,,84,0
343425,note_on,225,0,4,,,,,,,,3,,,63,0
343425,note_on,225,0,5,,,,,,,,4,,,48,0
343425,note_on,225,0,6,,,,,,,,5,,,48,0
343440,note_on,180,0,3,,,,,,,,2,,,72,64
343440,note_on,15,0,4,,,,,,,,3,,,63,85
343440,note_on,180,0,2,,,,,,,,1,,,72,64
343440,note_on,15,0,5,,,,,,,,4,,,48,85
343440,note_on,180,0,1,,,,,,,,0,,,72,64
343440,note_on,15,0,6,,,,,,,,5,,,48,85
343500,note_on,60,0,6,,,,,,,,5,,,48,0
343500,note_on,60,0,2,,,,,,,,1,,,72,0
343500,note_on,60,0,5,,,,,,,,4,,,48,0
343500,note_on,60,0,1,,,,,,,,0,,,72,0
343500,note_on,60,0,3,,,,,,,,2,,,72,0
343500,note_on,60,0,4,,,,,,,,3,,,63,0
343680,note_on,180,0,2,,,,,,,,1,,,67,64
343680,note_on,180,0,3,,,,,,,,2,,,67,64
343680,note_on,180,0,5,,,,,,,,4,,,51,85
343680,note_on,180,0,1,,,,,,,,0,,,67,64
343680,note_on,180,0,4,,,,,,,,3,,,67,85
343680,note_on,180,0,6,,,,,,,,5,,,51,85
343740,note_on,60,0,3,,,,,,,,2,,,67,0
343740,note_on,60,0,1,,,,,,,,0,,,67,0
343740,note_on,60,0,2,,,,,,,,1,,,67,0
343795,note_on,115,0,5,,,,,,,,4,,,51,0
343795,note_on,115,0,6,,,,,,,,5,,,51,0
343795,note_on,115,0,4,,,,,,,,3,,,67,0
343800,note_on,5,0,6,,,,,,,,5,,,50,85
343800,note_on,5,0,5,,,,,,,,4,,,50,85
343800,note_on,5,0,4,,,,,,,,3,,,65,85
343915,note_on,115,0,4,,,,,,,,3,,,65,0
343915,note_on,115,0,5,,,,,,,,4,,,50,0
343915,note_on,115,0,6,,,,,,,,5,,,50,0
343920,note_on,180,0,2,,,,,,,,1,,,60,64
343920,note_on,180,0,1,,,,,,,,0,,,60,64
343920,note_on,5,0,5,,,,,,,,4,,,48,85
343920,note_on,5,0,6,,,,,,,,5,,,48,85
343920,note_on,5,0,4,,,,,,,,3,,,63,85
343920,note_on,180,0,3,,,,,,,,2,,,60,64
343980,note_on,60,0,3,,,,,,,,2,,,60,0
343980,note_on,60,0,2,,,,,,,,1,,,60,0
343980,note_on,60,0,1,,,,,,,,0,,,60,0
344145,note_on,225,0,6,,,,,,,,5,,,48,0
344145,note_on,225,0,4,,,,,,,,3,,,63,0
344145,note_on,225,0,5,,,,,,,,4,,,48,0
344160,note_on,15,0,4,,,,,,,,3,,,67,85
344160,note_on,15,0,5,,,,,,,,4,,,48,85
344160,note_on,180,0,3,,,,,,,,2,,,72,64
344160,note_on,15,0,6,,,,,,,,5,,,48,85
344160,note_on,180,0,1,,,,,,,,0,,,72,64
344160,note_on,180,0,2,,,,,,,,1,,,72,64
344220,note_on,60,0,4,,,,,,,,3,,,67,0
344220,note_on,60,0,5,,,,,,,,4,,,48,0
344220,note_on,60,0,6,,,,,,,,5,,,48,0
344275,note_on,115,0,3,,,,,,,,2,,,72,0
344275,note_on,115,0,1,,,,,,,,0,,,72,0
344275,note_on,115,0,2,,,,,,,,1,,,72,0
344280,note_on,5,0,3,,,,,,,,2,,,75,64
344280,note_on,5,0,1,,,,,,,,0,,,75,64
344280,note_on,5,0,2,,,,,,,,1,,,75,64
344395,note_on,115,0,1,,,,,,,,0,,,75,0
344395,note_on,115,0,3,,,,,,,,2,,,75,0
344395,note_on,115,0,2,,,,,,,,1,,,75,0
344400,note_on,5,0,3,,,,,,,,2,,,79,64
344400,note_on,5,0,1,,,,,,,,0,,,79,64
344400,note_on,5,0,2,,,,,,,,1,,,79,64
344400,note_on,180,0,6,,,,,,,,5,,,51,85
344400,note_on,180,0,4,,,,,,,,3,,,67,85
344400,note_on,180,0,5,,,,,,,,4,,,51,85
344515,note_on,115,0,6,,,,,,,,5,,,51,0
344515,note_on,115,0,4,,,,,,,,3,,,67,0
344515,note_on,115,0,5,,,,,,,,4,,,51,0
344520,note_on,5,0,5,,,,,,,,4,,,50,85
344520,note_on,5,0,4,,,,,,,,3,,,65,85
344520,note_on,5,0,6,,,,,,,,5,,,50,85
344625,note_on,225,0,3,,,,,,,,2,,,79,0
344625,note_on,225,0,2,,,,,,,,1,,,79,0
344625,note_on,225,0,1,,,,,,,,0,,,79,0
344635,note_on,115,0,5,,,,,,,,4,,,50,0
344635,note_on,115,0,4,,,,,,,,3,,,65,0
344635,note_on,115,0,6,,,,,,,,5,,,50,0
344640,note_on,5,0,4,,,,,,,,3,,,63,85
344640,note_on,5,0,5,,,,,,,,4,,,48,85
344640,note_on,15,0,2,,,,,,,,1,,,84,64
344640,note_on,5,0,6,,,,,,,,5,,,48,85
344640,note_on,15,0,3,,,,,,,,2,,,84,64
344640,note_on,15,0,1,,,,,,,,0,,,84,64
344700,note_on,60,0,1,,,,,,,,0,,,84,0
344700,note_on,60,0,3,,,,,,,,2,,,84,0
344700,note_on,60,0,2,,,,,,,,1,,,84,0
344865,note_on,225,0,4,,,,,,,,3,,,63,0
344865,note_on,225,0,5,,,,,,,,4,,,48,0
344865,note_on,225,0,6,,,,,,,,5,,,48,0
344880,note_on,180,0,2,,,,,,,,1,,,72,64
344880,note_on,15,0,4,,,,,,,,3,,,63,85
344880,note_on,180,0,1,,,,,,,,0,,,72,64
344880,note_on,15,0,6,,,,,,,,5,,,48,85
344880,note_on,15,0,5,,,,,,,,4,,,48,85
344880,note_on,180,0,3,,,,,,,,2,,,72,64
344940,note_on,60,0,5,,,,,,,,4,,,48,0
344940,note_on,60,0,6,,,,,,,,5,,,48,0
344940,note_on,60,0,1,,,,,,,,0,,,72,0
344940,note_on,60,0,4,,,,,,,,3,,,63,0
344940,note_on,60,0,3,,,,,,,,2,,,72,0
344940,note_on,60,0,2,,,,,,,,1,,,72,0
345120,note_on,180,0,2,,,,,,,,1,,,67,64
345120,note_on,180,0,4,,,,,,,,3,,,67,85
345120,note_on,180,0,1,,,,,,,,0,,,67,64
345120,note_on,180,0,6,,,,,,,,5,,,51,85
345120,note_on,180,0,3,,,,,,,,2,,,67,64
345120,note_on,180,0,5,,,,,,,,4,,,51,85
345180,note_on,60,0,2,,,,,,,,1,,,67,0
345180,note_on,60,0,3,,,,,,,,2,,,67,0
345180,note_on,60,0,1,,,,,,,,0,,,67,0
345235,note_on,115,0,4,,,,,,,,3,,,67,0
345235,note_on,115,0,5,,,,,,,,4,,,51,0
345235,note_on,115,0,6,,,,,,,,5,,,51,0
345240,note_on,5,0,4,,,,,,,,3,,,65,85
345240,note_on,5,0,5,,,,,,,,4,,,50,85
345240,note_on,5,0,6,,,,,,,,5,,,50,85
345355,note_on,115,0,4,,,,,,,,3,,,65,0
345355,note_on,115,0,6,,,,,,,,5,,,50,0
345355,note_on,115,0,5,,,,,,,,4,,,50,0
345360,note_on,5,0,6,,,,,,,,5,,,48,85
345360,note_on,180,0,2,,,,,,,,1,,,60,64
345360,note_on,5,0,5,,,,,,,,4,,,48,85
345360,note_on,180,0,3,,,,,,,,2,,,60,64
345360,note_on,180,0,1,,,,,,,,0,,,60,64
345360,note_on,5,0,4,,,,,,,,3,,,63,85
345420,note_on,60,0,1,,,,,,,,0,,,60,0
345420,note_on,60,0,2,,,,,,,,1,,,60,0
345420,note_on,60,0,3,,,,,,,,2,,,60,0
345585,note_on,225,0,6,,,,,,,,5,,,48,0
345585,note_on,225,0,5,,,,,,,,4,,,48,0
345585,note_on,225,0,4,,,,,,,,3,,,63,0
345600,note_on,180,0,2,,,,,,,,1,,,72,64
345600,note_on,15,0,5,,,,,,,,4,,,60,85
345600,note_on,180,0,3,,,,,,,,2,,,72,64
345600,note_on,15,0,4,,,,,,,,3,,,72,85
345600,note_on,15,0,6,,,,,,,,5,,,60,85
345600,note_on,180,0,1,,,,,,,,0,,,72,64
345825,note_on,225,0,3,,,,,,,,2,,,72,0
345825,note_on,225,0,2,,,,,,,,1,,,72,0
345825,note_on,225,0,4,,,,,,,,3,,,72,0
345825,note_on,225,0,6,,,,,,,,5,,,60,0
345825,note_on,225,0,1,,,,,,,,0,,,72,0
345825,note_on,225,0,5,,,,,,,,4,,,60,0
345840,note_on,15,0,5,,,,,,,,4,,,58,85
345840,note_on,15,0,4,,,,,,,,3,,,70,85
345840,note_on,15,0,6,,,,,,,,5,,,58,85
345840,note_on,15,0,3,,,,,,,,2,,,70,64
345840,note_on,15,0,2,,,,,,,,1,,,70,64
345840,note_on,15,0,1,,,,,,,,0,,,70,64
345955,note_on,115,0,4,,,,,,,,3,,,70,0
345955,note_on,115,0,1,,,,,,,,0,,,70,0
345955,note_on,115,0,3,,,,,,,,2,,,70,0
345955,note_on,115,0,5,,,,,,,,4,,,58,0
345955,note_on,115,0,6,,,,,,,,5,,,58,0
345955,note_on,115,0,2,,,,,,,,1,,,70,0
345960,note_on,5,0,1,,,,,,,,0,,,68,64
345960,note_on,5,0,4,,,,,,,,3,,,68,85
345960,note_on,5,0,3,,,,,,,,2,,,68,64
345960,note_on,5,0,2,,,,,,,,1,,,68,64
345960,note_on,5,0,5,,,,,,,,4,,,56,85
345960,note_on,5,0,6,,,,,,,,5,,,56,85
346075,note_on,115,0,3,,,,,,,,2,,,68,0
346075,note_on,115,0,2,,,,,,,,1,,,68,0
346075,note_on,115,0,6,,,,,,,,5,,,56,0
346075,note_on,115,0,5,,,,,,,,4,,,56,0
346075,note_on,115,0,4,,,,,,,,3,,,68,0
346075,note_on,115,0,1,,,,,,,,0,,,68,0
346080,note_on,5,0,4,,,,,,,,3,,,67,85
346080,note_on,5,0,3,,,,,,,,2,,,67,64
346080,note_on,5,0,5,,,,,,,,4,,,55,85
346080,note_on,5,0,2,,,,,,,,1,,,67,64
346080,note_on,5,0,6,,,,,,,,5,,,55,85
346080,note_on,5,0,1,,,,,,,,0,,,67,64
346195,note_on,115,0,4,,,,,,,,3,,,67,0
346195,note_on,115,0,2,,,,,,,,1,,,67,0
346195,note_on,115,0,1,,,,,,,,0,,,67,0
346195,note_on,115,0,5,,,,,,,,4,,,55,0
346195,note_on,115,0,3,,,,,,,,2,,,67,0
346195,note_on,115,0,6,,,,,,,,5,,,55,0
346200,note_on,5,0,4,,,,,,,,3,,,65,85
346200,note_on,5,0,5,,,,,,,,4,,,53,85
346200,note_on,5,0,2,,,,,,,,1,,,65,64
346200,note_on,5,0,1,,,,,,,,0,,,65,64
346200,note_on,5,0,6,,,,,,,,5,,,53,85
346200,note_on,5,0,3,,,,,,,,2,,,65,64
346315,note_on,115,0,3,,,,,,,,2,,,65,0
346315,note_on,115,0,4,,,,,,,,3,,,65,0
346315,note_on,115,0,5,,,,,,,,4,,,53,0
346315,note_on,115,0,2,,,,,,,,1,,,65,0
346315,note_on,115,0,1,,,,,,,,0,,,65,0
346315,note_on,115,0,6,,,,,,,,5,,,53,0
346320,note_on,5,0,5,,,,,,,,4,,,51,85
346320,note_on,5,0,1,,,,,,,,0,,,63,64
346320,note_on,5,0,3,,,,,,,,2,,,63,64
346320,note_on,5,0,6,,,,,,,,5,,,51,85
346320,note_on,5,0,2,,,,,,,,1,,,63,64
346320,note_on,5,0,4,,,,,,,,3,,,63,85
346380,note_on,60,0,1,,,,,,,,0,,,63,0
346380,note_on,60,0,6,,,,,,,,5,,,51,0
346380,note_on,60,0,4,,,,,,,,3,,,63,0
346380,note_on,60,0,5,,,,,,,,4,,,51,0
346380,note_on,60,0,3,,,,,,,,2,,,63,0
346380,note_on,60,0,2,,,,,,,,1,,,63,0
346560,note_on,180,0,1,,,,,,,,0,,,62,64
346560,note_on,180,0,6,,,,,,,,5,,,50,85
346560,note_on,180,0,4,,,,,,,,3,,,62,85
346560,note_on,180,0,5,,,,,,,,4,,,50,85
346560,note_on,180,0,2,,,,,,,,1,,,62,64
346560,note_on,180,0,3,,,,,,,,2,,,62,64
346620,note_on,60,0,1,,,,,,,,0,,,62,0
346620,note_on,60,0,2,,,,,,,,1,,,62,0
346620,note_on,60,0,3,,,,,,,,2,,,62,0
346620,note_on,60,0,6,,,,,,,,5,,,50,0
346620,note_on,60,0,5,,,,,,,,4,,,50,0
346620,note_on,60,0,4,,,,,,,,3,,,62,0
346800,note_on,180,0,1,,,,,,,,0,,,60,64
346800,note_on,180,0,3,,,,,,,,2,,,60,64
346800,note_on,180,0,6,,,,,,,,5,,,48,85
346800,note_on,180,0,5,,,,,,,,4,,,48,85
346800,note_on,180,0,2,,,,,,,,1,,,60,64
346800,note_on,180,0,4,,,,,,,,3,,,60,85
346860,note_on,60,0,2,,,,,,,,1,,,60,0
346860,note_on,60,0,5,,,,,,,,4,,,48,0
346860,note_on,60,0,3,,,,,,,,2,,,60,0
346860,note_on,60,0,4,,,,,,,,3,,,60,0
346860,note_on,60,0,1,,,,,,,,0,,,60,0
346860,note_on,60,0,6,,,,,,,,5,,,48,0
347040,note_on,180,0,2,,,,,,,,1,,,72,64
347040,note_on,180,0,3,,,,,,,,2,,,72,64
347040,note_on,180,0,5,,,,,,,,4,,,48,85
347040,note_on,180,0,6,,,,,,,,5,,,48,85
347040,note_on,180,0,1,,,,,,,,0,,,72,64
347040,note_on,180,0,4,,,,,,,,3,,,67,85
347100,note_on,60,0,4,,,,,,,,3,,,67,0
347100,note_on,60,0,5,,,,,,,,4,,,48,0
347100,note_on,60,0,6,,,,,,,,5,,,48,0
347155,note_on,115,0,2,,,,,,,,1,,,72,0
347155,note_on,115,0,1,,,,,,,,0,,,72,0
347155,note_on,115,0,3,,,,,,,,2,,,72,0
347160,note_on,5,0,1,,,,,,,,0,,,75,64
347160,note_on,5,0,2,,,,,,,,1,,,75,64
347160,note_on,5,0,3,,,,,,,,2,,,75,64
347275,note_on,115,0,3,,,,,,,,2,,,75,0
347275,note_on,115,0,1,,,,,,,,0,,,75,0
347275,note_on,115,0,2,,,,,,,,1,,,75,0
347280,note_on,180,0,5,,,,,,,,4,,,51,85
347280,note_on,5,0,3,,,,,,,,2,,,79,64
347280,note_on,5,0,1,,,,,,,,0,,,79,64
347280,note_on,180,0,6,,,,,,,,5,,,51,85
347280,note_on,180,0,4,,,,,,,,3,,,67,85
347280,note_on,5,0,2,,,,,,,,1,,,79,64
347395,note_on,115,0,4,,,,,,,,3,,,67,0
347395,note_on,115,0,5,,,,,,,,4,,,51,0
347395,note_on,115,0,6,,,,,,,,5,,,51,0
347400,note_on,5,0,5,,,,,,,,4,,,50,85
347400,note_on,5,0,4,,,,,,,,3,,,65,85
347400,note_on,5,0,6,,,,,,,,5,,,50,85
347505,note_on,225,0,3,,,,,,,,2,,,79,0
347505,note_on,225,0,1,,,,,,,,0,,,79,0
347505,note_on,225,0,2,,,,,,,,1,,,79,0
347515,note_on,115,0,6,,,,,,,,5,,,50,0
347515,note_on,115,0,5,,,,,,,,4,,,50,0
347515,note_on,115,0,4,,,,,,,,3,,,65,0
347520,note_on,5,0,6,,,,,,,,5,,,48,85
347520,note_on,15,0,3,,,,,,,,2,,,84,64
347520,note_on,15,0,1,,,,,,,,0,,,84,64
347520,note_on,5,0,5,,,,,,,,4,,,48,85
347520,note_on,5,0,4,,,,,,,,3,,,63,85
347520,note_on,15,0,2,,,,,,,,1,,,84,64
347580,note_on,60,0,3,,,,,,,,2,,,84,0
347580,note_on,60,0,1,,,,,,,,0,,,84,0
347580,note_on,60,0,2,,,,,,,,1,,,84,0
347745,note_on,225,0,6,,,,,,,,5,,,48,0
347745,note_on,225,0,5,,,,,,,,4,,,48,0
347745,note_on,225,0,4,,,,,,,,3,,,63,0
347760,note_on,15,0,4,,,,,,,,3,,,63,85
347760,note_on,180,0,2,,,,,,,,1,,,72,64
347760,note_on,180,0,1,,,,,,,,0,,,72,64
347760,note_on,15,0,6,,,,,,,,5,,,48,85
347760,note_on,180,0,3,,,,,,,,2,,,72,64
347760,note_on,15,0,5,,,,,,,,4,,,48,85
347820,note_on,60,0,6,,,,,,,,5,,,48,0
347820,note_on,60,0,3,,,,,,,,2,,,72,0
347820,note_on,60,0,2,,,,,,,,1,,,72,0
347820,note_on,60,0,1,,,,,,,,0,,,72,0
347820,note_on,60,0,5,,,,,,,,4,,,48,0
347820,note_on,60,0,4,,,,,,,,3,,,63,0
348000,note_on,180,0,4,,,,,,,,3,,,67,85
348000,note_on,180,0,3,,,,,,,,2,,,67,64
348000,note_on,180,0,2,,,,,,,,1,,,67,64
348000,note_on,180,0,1,,,,,,,,0,,,67,64
348000,note_on,180,0,6,,,,,,,,5,,,51,85
348000,note_on,180,0,5,,,,,,,,4,,,51,85
348030,note_on,30,0,5,,,,,,,,4,,,51,0
348030,note_on,30,0,4,,,,,,,,3,,,67,0
348030,note_on,30,0,6,,,,,,,,5,,,51,0
348060,note_on,60,0,1,,,,,,,,0,,,67,0
348060,note_on,60,0,3,,,,,,,,2,,,67,0
348060,note_on,60,0,2,,,,,,,,1,,,67,0
348120,note_on,90,0,6,,,,,,,,5,,,50,85
348120,note_on,90,0,4,,,,,,,,3,,,65,85
348120,note_on,90,0,5,,,,,,,,4,,,50,85
348150,note_on,30,0,4,,,,,,,,3,,,65,0
348150,note_on,30,0,5,,,,,,,,4,,,50,0
348150,note_on,30,0,6,,,,,,,,5,,,50,0
348240,note_on,90,0,6,,,,,,,,5,,,48,85
348240,note_on,180,0,3,,,,,,,,2,,,60,64
348240,note_on,90,0,4,,,,,,,,3,,,63,85
348240,note_on,180,0,2,,,,,,,,1,,,60,64
348240,note_on,180,0,1,,,,,,,,0,,,60,64
348240,note_on,90,0,5,,,,,,,,4,,,48,85
348300,note_on,60,0,6,,,,,,,,5,,,48,0
348300,note_on,60,0,1,,,,,,,,0,,,60,0
348300,note_on,60,0,2,,,,,,,,1,,,60,0
348300,note_on,60,0,4,,,,,,,,3,,,63,0
348300,note_on,60,0,5,,,,,,,,4,,,48,0
348300,note_on,60,0,3,,,,,,,,2,,,60,0
348480,note_on,180,0,1,,,,,,,,0,,,72,64
348480,note_on,180,0,5,,,,,,,,4,,,48,85
348480,note_on,180,0,4,,,,,,,,3,,,67,85
348480,note_on,180,0,3,,,,,,,,2,,,72,64
348480,note_on,180,0,2,,,,,,,,1,,,72,64
348480,note_on,180,0,6,,,,,,,,5,,,48,85
348595,note_on,115,0,3,,,,,,,,2,,,72,0
348595,note_on,115,0,1,,,,,,,,0,,,72,0
348595,note_on,115,0,2,,,,,,,,1,,,72,0
348600,note_on,5,0,1,,,,,,,,0,,,75,64
348600,note_on,5,0,2,,,,,,,,1,,,75,64
348600,note_on,5,0,3,,,,,,,,2,,,75,64
348705,note_on,225,0,4,,,,,,,,3,,,67,0
348705,note_on,225,0,5,,,,,,,,4,,,48,0
348705,note_on,225,0,6,,,,,,,,5,,,48,0
348715,note_on,115,0,1,,,,,,,,0,,,75,0
348715,note_on,115,0,3,,,,,,,,2,,,75,0
348715,note_on,115,0,2,,,,,,,,1,,,75,0
348720,note_on,15,0,6,,,,,,,,5,,,51,85
348720,note_on,5,0,3,,,,,,,,2,,,79,64
348720,note_on,15,0,4,,,,,,,,3,,,67,85
348720,note_on,15,0,5,,,,,,,,4,,,51,85
348720,note_on,5,0,2,,,,,,,,1,,,79,64
348720,note_on,5,0,1,,,,,,,,0,,,79,64
348835,note_on,115,0,4,,,,,,,,3,,,67,0
348835,note_on,115,0,6,,,,,,,,5,,,51,0
348835,note_on,115,0,5,,,,,,,,4,,,51,0
348840,note_on,5,0,5,,,,,,,,4,,,50,85
348840,note_on,5,0,4,,,,,,,,3,,,65,85
348840,note_on,5,0,6,,,,,,,,5,,,50,85
348945,note_on,225,0,3,,,,,,,,2,,,79,0
348945,note_on,225,0,1,,,,,,,,0,,,79,0
348945,note_on,225,0,2,,,,,,,,1,,,79,0
348955,note_on,115,0,5,,,,,,,,4,,,50,0
348955,note_on,115,0,6,,,,,,,,5,,,50,0
348955,note_on,115,0,4,,,,,,,,3,,,65,0
348960,note_on,5,0,4,,,,,,,,3,,,63,85
348960,note_on,15,0,1,,,,,,,,0,,,84,64
348960,note_on,15,0,3,,,,,,,,2,,,84,64
348960,note_on,5,0,6,,,,,,,,5,,,48,85
348960,note_on,15,0,2,,,,,,,,1,,,84,64
348960,note_on,5,0,5,,,,,,,,4,,,48,85
349020,note_on,60,0,4,,,,,,,,3,,,63,0
349020,note_on,60,0,3,,,,,,,,2,,,84,0
349020,note_on,60,0,6,,,,,,,,5,,,48,0
349020,note_on,60,0,2,,,,,,,,1,,,84,0
349020,note_on,60,0,5,,,,,,,,4,,,48,0
349020,note_on,60,0,1,,,,,,,,0,,,84,0
349200,note_on,180,0,6,,,,,,,,5,,,48,85
349200,note_on,180,0,2,,,,,,,,1,,,72,64
349200,note_on,180,0,3,,,,,,,,2,,,72,64
349200,note_on,180,0,4,,,,,,,,3,,,63,85
349200,note_on,180,0,5,,,,,,,,4,,,48,85
349200,note_on,180,0,1,,,,,,,,0,,,72,64
349260,note_on,60,0,2,,,,,,,,1,,,72,0
349260,note_on,60,0,5,,,,,,,,4,,,48,0
349260,note_on,60,0,1,,,,,,,,0,,,72,0
349260,note_on,60,0,4,,,,,,,,3,,,63,0
349260,note_on,60,0,6,,,,,,,,5,,,48,0
349260,note_on,60,0,3,,,,,,,,2,,,72,0
349440,note_on,180,0,6,,,,,,,,5,,,51,85
349440,note_on,180,0,1,,,,,,,,0,,,67,64
349440,note_on,180,0,5,,,,,,,,4,,,51,85
349440,note_on,180,0,2,,,,,,,,1,,,67,64
349440,note_on,180,0,3,,,,,,,,2,,,67,64
349440,note_on,180,0,4,,,,,,,,3,,,67,85
349500,note_on,60,0,1,,,,,,,,0,,,67,0
349500,note_on,60,0,2,,,,,,,,1,,,67,0
349500,note_on,60,0,3,,,,,,,,2,,,67,0
349555,note_on,115,0,6,,,,,,,,5,,,51,0
349555,note_on,115,0,5,,,,,,,,4,,,51,0
349555,note_on,115,0,4,,,,,,,,3,,,67,0
349560,note_on,5,0,5,,,,,,,,4,,,50,85
349560,note_on,5,0,6,,,,,,,,5,,,50,85
349560,note_on,5,0,4,,,,,,,,3,,,65,85
349675,note_on,115,0,5,,,,,,,,4,,,50,0
349675,note_on,115,0,6,,,,,,,,5,,,50,0
349675,note_on,115,0,4,,,,,,,,3,,,65,0
349680,note_on,5,0,4,,,,,,,,3,,,63,85
349680,note_on,180,0,2,,,,,,,,1,,,60,64
349680,note_on,5,0,6,,,,,,,,5,,,48,85
349680,note_on,180,0,3,,,,,,,,2,,,60,64
349680,note_on,180,0,1,,,,,,,,0,,,60,64
349680,note_on,5,0,5,,,,,,,,4,,,48,85
349740,note_on,60,0,2,,,,,,,,1,,,60,0
349740,note_on,60,0,3,,,,,,,,2,,,60,0
349740,note_on,60,0,1,,,,,,,,0,,,60,0
349905,note_on,225,0,4,,,,,,,,3,,,63,0
349905,note_on,225,0,5,,,,,,,,4,,,48,0
349905,note_on,225,0,6,,,,,,,,5,,,48,0
349920,note_on,15,0,5,,,,,,,,4,,,55,85
349920,note_on,180,0,3,,,,,,,,2,,,67,64
349920,note_on,15,0,6,,,,,,,,5,,,55,85
349920,note_on,180,0,2,,,,,,,,1,,,67,64
349920,note_on,15,0,4,,,,,,,,3,,,67,85
349920,note_on,180,0,1,,,,,,,,0,,,67,64
350145,note_on,225,0,6,,,,,,,,5,,,55,0
350145,note_on,225,0,1,,,,,,,,0,,,67,0
350145,note_on,225,0,4,,,,,,,,3,,,67,0
350145,note_on,225,0,2,,,,,,,,1,,,67,0
350145,note_on,225,0,5,,,,,,,,4,,,55,0
350145,note_on,225,0,3,,,,,,,,2,,,67,0
350160,note_on,15,0,6,,,,,,,,5,,,53,85
350160,note_on,15,0,5,,,,,,,,4,,,53,85
350160,note_on,15,0,4,,,,,,,,3,,,65,85
350160,note_on,15,0,3,,,,,,,,2,,,65,64
350160,note_on,15,0,1,,,,,,,,0,,,65,64
350160,note_on,15,0,2,,,,,,,,1,,,65,64
350275,note_on,115,0,2,,,,,,,,1,,,65,0
350275,note_on,115,0,5,,,,,,,,4,,,53,0
350275,note_on,115,0,6,,,,,,,,5,,,53,0
350275,note_on,115,0,4,,,,,,,,3,,,65,0
350275,note_on,115,0,3,,,,,,,,2,,,65,0
350275,note_on,115,0,1,,,,,,,,0,,,65,0
350280,note_on,5,0,5,,,,,,,,4,,,51,85
350280,note_on,5,0,2,,,,,,,,1,,,63,64
350280,note_on,5,0,3,,,,,,,,2,,,63,64
350280,note_on,5,0,1,,,,,,,,0,,,63,64
350280,note_on,5,0,4,,,,,,,,3,,,63,85
350280,note_on,5,0,6,,,,,,,,5,,,51,85
350395,note_on,115,0,1,,,,,,,,0,,,63,0
350395,note_on,115,0,2,,,,,,,,1,,,63,0
350395,note_on,115,0,3,,,,,,,,2,,,63,0
350395,note_on,115,0,5,,,,,,,,4,,,51,0
350395,note_on,115,0,4,,,,,,,,3,,,63,0
350395,note_on,115,0,6,,,,,,,,5,,,51,0
350400,note_on,5,0,2,,,,,,,,1,,,62,64
350400,note_on,5,0,3,,,,,,,,2,,,62,64
350400,note_on,5,0,6,,,,,,,,5,,,50,85
350400,note_on,5,0,5,,,,,,,,4,,,50,85
350400,note_on,5,0,4,,,,,,,,3,,,62,85
350400,note_on,5,0,1,,,,,,,,0,,,62,64
350515,note_on,115,0,2,,,,,,,,1,,,62,0
350515,note_on,115,0,4,,,,,,,,3,,,62,0
350515,note_on,115,0,6,,,,,,,,5,,,50,0
350515,note_on,115,0,1,,,,,,,,0,,,62,0
