tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
24912,note_on,0,0,5,,,,,,,,,5,,,77,0
24928,note_on,160,0,3,,,,,,,,,2,,,59,0
24958,note_on,46,0,7,,,,,,,,,7,,,56,0
24958,note_on,94,0,1,,,,,,,,,0,,,71,0
24958,note_on,94,0,4,,,,,,,,,3,,,56,0
24960,note_on,2,0,1,,,,,,,,,0,,,72,92
24960,note_on,48,0,6,,,,,,,,,6,,,57,92
24960,note_on,2928,0,2,,,,,,,,,1,,,69,92
24960,note_on,2,0,7,,,,,,,,,7,,,57,92
24960,note_on,0,0,5,,,,,,,,,5,,,76,92
24960,note_on,2,0,4,,,,,,,,,3,,,57,92
24960,note_on,32,0,3,,,,,,,,,2,,,64,92
24960,note_on,48,0,5,,,,,,,,,5,,,72,92
25102,note_on,142,0,7,,,,,,,,,7,,,57,0
25104,note_on,2,0,7,,,,,,,,,7,,,57,92
25120,note_on,160,0,5,,,,,,,,,5,,,72,0
25120,note_on,160,0,6,,,,,,,,,6,,,57,0
25120,note_on,0,0,5,,,,,,,,,5,,,76,0
25120,note_on,160,0,2,,,,,,,,,1,,,69,0
25150,note_on,46,0,7,,,,,,,,,7,,,57,0
25152,note_on,0,0,5,,,,,,,,,5,,,81,92
25152,note_on,32,0,6,,,,,,,,,6,,,64,92
25152,note_on,32,0,5,,,,,,,,,5,,,72,92
25152,note_on,32,0,2,,,,,,,,,1,,,69,92
25152,note_on,2,0,7,,,,,,,,,7,,,57,92
25216,note_on,256,0,1,,,,,,,,,0,,,72,0
25216,note_on,256,0,3,,,,,,,,,2,,,64,0
25216,note_on,256,0,4,,,,,,,,,3,,,57,0
25248,note_on,32,0,4,,,,,,,,,3,,,57,92
25248,note_on,32,0,3,,,,,,,,,2,,,64,92
25248,note_on,32,0,1,,,,,,,,,0,,,71,92
25294,note_on,142,0,7,,,,,,,,,7,,,57,0
25294,note_on,142,0,5,,,,,,,,,5,,,72,0
25294,note_on,0,0,5,,,,,,,,,5,,,81,0
25296,note_on,2,0,5,,,,,,,,,5,,,74,92
25296,note_on,0,0,5,,,,,,,,,5,,,83,92
25296,note_on,2,0,7,,,,,,,,,7,,,57,92
25342,note_on,46,0,5,,,,,,,,,5,,,74,0
25342,note_on,0,0,5,,,,,,,,,5,,,83,0
25342,note_on,94,0,1,,,,,,,,,0,,,71,0
25342,note_on,94,0,4,,,,,,,,,3,,,57,0
25342,note_on,46,0,7,,,,,,,,,7,,,57,0
25342,note_on,94,0,3,,,,,,,,,2,,,64,0
25344,note_on,2,0,5,,,,,,,,,5,,,76,92
25344,note_on,2,0,7,,,,,,,,,7,,,57,92
25344,note_on,2,0,3,,,,,,,,,2,,,64,92
25344,note_on,2,0,4,,,,,,,,,3,,,57,92
25344,note_on,2,0,1,,,,,,,,,0,,,69,92
25344,note_on,0,0,5,,,,,,,,,5,,,84,92
25408,note_on,256,0,2,,,,,,,,,1,,,69,0
25440,note_on,32,0,2,,,,,,,,,1,,,69,92
25486,note_on,142,0,5,,,,,,,,,5,,,76,0
25486,note_on,142,0,7,,,,,,,,,7,,,57,0
25486,note_on,0,0,5,,,,,,,,,5,,,84,0
25488,note_on,0,0,5,,,,,,,,,5,,,81,92
25488,note_on,2,0,7,,,,,,,,,7,,,57,92
25488,note_on,2,0,5,,,,,,,,,5,,,72,92
25488,note_on,336,0,6,,,,,,,,,6,,,64,0
25504,note_on,160,0,4,,,,,,,,,3,,,57,0
25504,note_on,160,0,3,,,,,,,,,2,,,64,0
25504,note_on,160,0,1,,,,,,,,,0,,,69,0
25534,note_on,46,0,5,,,,,,,,,5,,,72,0
25534,note_on,0,0,5,,,,,,,,,5,,,81,0
25534,note_on,46,0,7,,,,,,,,,7,,,57,0
25534,note_on,94,0,2,,,,,,,,,1,,,69,0
25536,note_on,2,0,2,,,,,,,,,1,,,70,92
25536,note_on,2,0,5,,,,,,,,,5,,,79,92
25536,note_on,0,0,5,,,,,,,,,5,,,82,92
25536,note_on,48,0,6,,,,,,,,,6,,,52,92
25536,note_on,32,0,4,,,,,,,,,3,,,49,92
25536,note_on,2,0,7,,,,,,,,,7,,,49,92
25678,note_on,142,0,5,,,,,,,,,5,,,79,0
25678,note_on,0,0,5,,,,,,,,,5,,,82,0
25678,note_on,142,0,7,,,,,,,,,7,,,49,0
25678,note_on,142,0,6,,,,,,,,,6,,,52,0
25680,note_on,2,0,5,,,,,,,,,5,,,77,92
25680,note_on,2,0,6,,,,,,,,,6,,,53,92
25680,note_on,0,0,5,,,,,,,,,5,,,81,92
25680,note_on,2,0,7,,,,,,,,,7,,,49,92
25696,note_on,160,0,4,,,,,,,,,3,,,49,0
25726,note_on,46,0,6,,,,,,,,,6,,,53,0
25726,note_on,0,0,5,,,,,,,,,5,,,81,0
25726,note_on,46,0,7,,,,,,,,,7,,,49,0
25726,note_on,46,0,5,,,,,,,,,5,,,77,0
25728,note_on,2,0,6,,,,,,,,,6,,,55,92
25728,note_on,32,0,4,,,,,,,,,3,,,49,92
25728,note_on,2,0,5,,,,,,,,,5,,,76,92
25728,note_on,2,0,7,,,,,,,,,7,,,49,92
25728,note_on,0,0,5,,,,,,,,,5,,,79,92
25870,note_on,142,0,7,,,,,,,,,7,,,49,0
25870,note_on,142,0,5,,,,,,,,,5,,,76,0
25870,note_on,0,0,5,,,,,,,,,5,,,79,0
25870,note_on,142,0,6,,,,,,,,,6,,,55,0
25872,note_on,2,0,7,,,,,,,,,7,,,49,92
25872,note_on,2,0,5,,,,,,,,,5,,,74,92
25872,note_on,0,0,5,,,,,,,,,5,,,77,92
25872,note_on,2,0,6,,,,,,,,,6,,,57,92
25918,note_on,46,0,7,,,,,,,,,7,,,49,0
25918,note_on,46,0,6,,,,,,,,,6,,,57,0
25918,note_on,0,0,5,,,,,,,,,5,,,77,0
25918,note_on,46,0,5,,,,,,,,,5,,,74,0
25920,note_on,2,0,7,,,,,,,,,7,,,49,92
25920,note_on,2,0,6,,,,,,,,,6,,,55,92
25920,note_on,2,0,5,,,,,,,,,5,,,76,92
25920,note_on,0,0,5,,,,,,,,,5,,,79,92
25984,note_on,256,0,4,,,,,,,,,3,,,49,0
26016,note_on,32,0,4,,,,,,,,,3,,,49,92
26062,note_on,142,0,6,,,,,,,,,6,,,55,0
26062,note_on,142,0,7,,,,,,,,,7,,,49,0
26062,note_on,0,0,5,,,,,,,,,5,,,79,0
26062,note_on,142,0,5,,,,,,,,,5,,,76,0
26064,note_on,528,0,2,,,,,,,,,1,,,70,0
26064,note_on,2,0,6,,,,,,,,,6,,,53,92
26064,note_on,0,0,5,,,,,,,,,5,,,81,92
26064,note_on,2,0,7,,,,,,,,,7,,,49,92
26064,note_on,2,0,5,,,,,,,,,5,,,77,92
26110,note_on,46,0,7,,,,,,,,,7,,,49,0
26110,note_on,0,0,5,,,,,,,,,5,,,81,0
26110,note_on,46,0,5,,,,,,,,,5,,,77,0
26110,note_on,46,0,6,,,,,,,,,6,,,53,0
26110,note_on,94,0,4,,,,,,,,,3,,,49,0
26112,note_on,2,0,4,,,,,,,,,3,,,49,92
26112,note_on,2,0,7,,,,,,,,,7,,,49,92
26112,note_on,48,0,2,,,,,,,,,1,,,70,92
26112,note_on,0,0,5,,,,,,,,,5,,,82,92
26112,note_on,2,0,5,,,,,,,,,5,,,79,92
26112,note_on,2,0,6,,,,,,,,,6,,,52,92
26254,note_on,142,0,7,,,,,,,,,7,,,49,0
26256,note_on,2,0,7,,,,,,,,,7,,,49,92
26272,note_on,160,0,2,,,,,,,,,1,,,70,0
26272,note_on,160,0,4,,,,,,,,,3,,,49,0
26272,note_on,160,0,6,,,,,,,,,6,,,52,0
26302,note_on,46,0,7,,,,,,,,,7,,,49,0
26304,note_on,192,0,5,,,,,,,,,5,,,76,92
26304,note_on,32,0,4,,,,,,,,,3,,,49,92
26304,note_on,2,0,7,,,,,,,,,7,,,49,92
26304,note_on,32,0,2,,,,,,,,,1,,,69,92
26400,note_on,96,0,2,,,,,,,,,1,,,69,0
26400,note_on,0,0,2,,,,,,,,,1,,,67,92
26446,note_on,142,0,7,,,,,,,,,7,,,49,0
26448,note_on,2,0,7,,,,,,,,,7,,,49,92
26464,note_on,160,0,4,,,,,,,,,3,,,49,0
26494,note_on,94,0,2,,,,,,,,,1,,,67,0
26494,note_on,46,0,7,,,,,,,,,7,,,49,0
26496,note_on,32,0,4,,,,,,,,,3,,,49,92
26496,note_on,2,0,2,,,,,,,,,1,,,65,92
26496,note_on,2,0,7,,,,,,,,,7,,,49,92
26590,note_on,94,0,4,,,,,,,,,3,,,49,0
26592,note_on,2,0,4,,,,,,,,,3,,,49,92
26592,note_on,0,0,2,,,,,,,,,1,,,64,92
26592,note_on,96,0,2,,,,,,,,,1,,,65,0
26638,note_on,142,0,7,,,,,,,,,7,,,49,0
26640,note_on,0,0,5,,,,,,,,,5,,,82,0
26640,note_on,0,0,5,,,,,,,,,5,,,79,0
26640,note_on,336,0,5,,,,,,,,,5,,,76,0
26640,note_on,2,0,7,,,,,,,,,7,,,49,92
26686,note_on,46,0,7,,,,,,,,,7,,,49,0
26686,note_on,94,0,4,,,,,,,,,3,,,49,0
26686,note_on,94,0,2,,,,,,,,,1,,,64,0
26688,note_on,1184,0,3,,,,,,,,,2,,,57,92
26688,note_on,0,0,5,,,,,,,,,5,,,81,92
26688,note_on,2,0,2,,,,,,,,,1,,,65,92
26688,note_on,1184,0,1,,,,,,,,,0,,,74,92
26688,note_on,2,0,4,,,,,,,,,3,,,50,92
26688,note_on,48,0,5,,,,,,,,,5,,,77,92
26688,note_on,2,0,7,,,,,,,,,7,,,50,92
26830,note_on,142,0,7,,,,,,,,,7,,,50,0
26832,note_on,2,0,7,,,,,,,,,7,,,50,92
26848,note_on,160,0,5,,,,,,,,,5,,,77,0
26848,note_on,0,0,5,,,,,,,,,5,,,81,0
26848,note_on,160,0,3,,,,,,,,,2,,,57,0
26848,note_on,160,0,1,,,,,,,,,0,,,74,0
26878,note_on,46,0,7,,,,,,,,,7,,,50,0
26880,note_on,0,0,5,,,,,,,,,5,,,77,92
26880,note_on,32,0,5,,,,,,,,,5,,,74,92
26880,note_on,2,0,7,,,,,,,,,7,,,50,92
26880,note_on,32,0,3,,,,,,,,,2,,,62,92
26880,note_on,608,0,6,,,,,,,,,6,,,57,92
26880,note_on,32,0,1,,,,,,,,,0,,,74,92
26944,note_on,256,0,4,,,,,,,,,3,,,50,0
26944,note_on,256,0,2,,,,,,,,,1,,,65,0
26976,note_on,32,0,2,,,,,,,,,1,,,64,92
26976,note_on,32,0,4,,,,,,,,,3,,,50,92
27022,note_on,142,0,7,,,,,,,,,7,,,50,0
27022,note_on,0,0,5,,,,,,,,,5,,,77,0
27022,note_on,142,0,5,,,,,,,,,5,,,74,0
27024,note_on,2,0,7,,,,,,,,,7,,,50,92
27024,note_on,0,0,5,,,,,,,,,5,,,79,92
27024,note_on,2,0,5,,,,,,,,,5,,,76,92
27070,note_on,94,0,2,,,,,,,,,1,,,64,0
27070,note_on,46,0,7,,,,,,,,,7,,,50,0
27070,note_on,94,0,4,,,,,,,,,3,,,50,0
27070,note_on,0,0,5,,,,,,,,,5,,,79,0
27070,note_on,46,0,5,,,,,,,,,5,,,76,0
27072,note_on,2,0,7,,,,,,,,,7,,,50,92
27072,note_on,2,0,4,,,,,,,,,3,,,50,92
27072,note_on,2,0,5,,,,,,,,,5,,,77,92
27072,note_on,0,0,5,,,,,,,,,5,,,81,92
27072,note_on,2,0,2,,,,,,,,,1,,,62,92
27136,note_on,256,0,3,,,,,,,,,2,,,62,0
27136,note_on,256,0,1,,,,,,,,,0,,,74,0
27168,note_on,32,0,1,,,,,,,,,0,,,74,92
27168,note_on,32,0,3,,,,,,,,,2,,,62,92
27214,note_on,142,0,5,,,,,,,,,5,,,77,0
27214,note_on,0,0,5,,,,,,,,,5,,,81,0
27214,note_on,142,0,7,,,,,,,,,7,,,50,0
27216,note_on,2,0,7,,,,,,,,,7,,,50,92
27216,note_on,336,0,6,,,,,,,,,6,,,57,0
27216,note_on,0,0,5,,,,,,,,,5,,,77,92
27216,note_on,2,0,5,,,,,,,,,5,,,74,92
27232,note_on,160,0,4,,,,,,,,,3,,,50,0
27232,note_on,160,0,2,,,,,,,,,1,,,62,0
27262,note_on,46,0,5,,,,,,,,,5,,,74,0
27262,note_on,0,0,5,,,,,,,,,5,,,77,0
27262,note_on,46,0,7,,,,,,,,,7,,,50,0
27262,note_on,94,0,1,,,,,,,,,0,,,74,0
27262,note_on,94,0,3,,,,,,,,,2,,,62,0
27264,note_on,2,0,3,,,,,,,,,2,,,60,92
27264,note_on,32,0,2,,,,,,,,,1,,,69,92
27264,note_on,2,0,1,,,,,,,,,0,,,75,92
27264,note_on,0,0,5,,,,,,,,,5,,,75,92
27264,note_on,32,0,4,,,,,,,,,3,,,54,92
27264,note_on,2,0,5,,,,,,,,,5,,,72,92
27264,note_on,2,0,7,,,,,,,,,7,,,54,92
27264,note_on,48,0,6,,,,,,,,,6,,,57,92
27406,note_on,142,0,7,,,,,,,,,7,,,54,0
27406,note_on,0,0,5,,,,,,,,,5,,,75,0
27406,note_on,142,0,5,,,,,,,,,5,,,72,0
27406,note_on,142,0,6,,,,,,,,,6,,,57,0
27408,note_on,2,0,5,,,,,,,,,5,,,70,92
27408,note_on,0,0,5,,,,,,,,,5,,,74,92
27408,note_on,2,0,6,,,,,,,,,6,,,58,92
27408,note_on,2,0,7,,,,,,,,,7,,,54,92
27424,note_on,160,0,4,,,,,,,,,3,,,54,0
27424,note_on,160,0,2,,,,,,,,,1,,,69,0
27454,note_on,46,0,7,,,,,,,,,7,,,54,0
27454,note_on,46,0,6,,,,,,,,,6,,,58,0
27454,note_on,0,0,5,,,,,,,,,5,,,74,0
27454,note_on,46,0,5,,,,,,,,,5,,,70,0
27456,note_on,32,0,2,,,,,,,,,1,,,69,92
27456,note_on,2,0,7,,,,,,,,,7,,,54,92
27456,note_on,2,0,5,,,,,,,,,5,,,69,92
27456,note_on,2,0,6,,,,,,,,,6,,,60,92
27456,note_on,32,0,4,,,,,,,,,3,,,54,92
27456,note_on,0,0,5,,,,,,,,,5,,,72,92
27598,note_on,0,0,5,,,,,,,,,5,,,72,0
27598,note_on,142,0,7,,,,,,,,,7,,,54,0
27598,note_on,142,0,6,,,,,,,,,6,,,60,0
27598,note_on,142,0,5,,,,,,,,,5,,,69,0
27600,note_on,2,0,5,,,,,,,,,5,,,67,92
27600,note_on,0,0,5,,,,,,,,,5,,,70,92
27600,note_on,2,0,7,,,,,,,,,7,,,54,92
27600,note_on,2,0,6,,,,,,,,,6,,,62,92
27646,note_on,46,0,5,,,,,,,,,5,,,67,0
27646,note_on,0,0,5,,,,,,,,,5,,,70,0
27646,note_on,46,0,7,,,,,,,,,7,,,54,0
27646,note_on,46,0,6,,,,,,,,,6,,,62,0
27648,note_on,2,0,7,,,,,,,,,7,,,54,92
27648,note_on,2,0,6,,,,,,,,,6,,,60,92
27648,note_on,0,0,5,,,,,,,,,5,,,72,92
27648,note_on,2,0,5,,,,,,,,,5,,,69,92
27712,note_on,256,0,2,,,,,,,,,1,,,69,0
27712,note_on,256,0,4,,,,,,,,,3,,,54,0
27744,note_on,32,0,4,,,,,,,,,3,,,54,92
27744,note_on,32,0,2,,,,,,,,,1,,,69,92
27790,note_on,0,0,5,,,,,,,,,5,,,72,0
27790,note_on,142,0,5,,,,,,,,,5,,,69,0
27790,note_on,142,0,6,,,,,,,,,6,,,60,0
27790,note_on,142,0,7,,,,,,,,,7,,,54,0
27792,note_on,528,0,3,,,,,,,,,2,,,60,0
27792,note_on,528,0,1,,,,,,,,,0,,,75,0
27792,note_on,2,0,7,,,,,,,,,7,,,54,92
27792,note_on,2,0,6,,,,,,,,,6,,,58,92
27792,note_on,2,0,5,,,,,,,,,5,,,70,92
27792,note_on,0,0,5,,,,,,,,,5,,,74,92
27838,note_on,94,0,4,,,,,,,,,3,,,54,0
27838,note_on,46,0,7,,,,,,,,,7,,,54,0
27838,note_on,46,0,6,,,,,,,,,6,,,58,0
27838,note_on,46,0,5,,,,,,,,,5,,,70,0
27838,note_on,0,0,5,,,,,,,,,5,,,74,0
27838,note_on,94,0,2,,,,,,,,,1,,,69,0
27840,note_on,48,0,3,,,,,,,,,2,,,60,92
27840,note_on,48,0,1,,,,,,,,,0,,,75,92
27840,note_on,0,0,5,,,,,,,,,5,,,75,92
27840,note_on,2,0,4,,,,,,,,,3,,,54,92
27840,note_on,2,0,6,,,,,,,,,6,,,57,92
27840,note_on,2,0,7,,,,,,,,,7,,,54,92
27840,note_on,2,0,5,,,,,,,,,5,,,72,92
27840,note_on,2,0,2,,,,,,,,,1,,,69,92
27982,note_on,142,0,7,,,,,,,,,7,,,54,0
27984,note_on,2,0,7,,,,,,,,,7,,,54,92
28000,note_on,160,0,4,,,,,,,,,3,,,54,0
28000,note_on,160,0,6,,,,,,,,,6,,,57,0
28000,note_on,160,0,3,,,,,,,,,2,,,60,0
28000,note_on,160,0,1,,,,,,,,,0,,,75,0
28030,note_on,46,0,7,,,,,,,,,7,,,54,0
28032,note_on,32,0,3,,,,,,,,,2,,,57,92
28032,note_on,192,0,5,,,,,,,,,5,,,69,92
28032,note_on,32,0,4,,,,,,,,,3,,,54,92
28032,note_on,32,0,1,,,,,,,,,0,,,74,92
28032,note_on,2,0,7,,,,,,,,,7,,,54,92
28128,note_on,96,0,1,,,,,,,,,0,,,74,0
28128,note_on,0,0,1,,,,,,,,,0,,,72,92
28174,note_on,142,0,7,,,,,,,,,7,,,54,0
28176,note_on,2,0,7,,,,,,,,,7,,,54,92
28192,note_on,160,0,3,,,,,,,,,2,,,57,0
28192,note_on,160,0,4,,,,,,,,,3,,,54,0
28222,note_on,46,0,7,,,,,,,,,7,,,54,0
28222,note_on,94,0,1,,,,,,,,,0,,,72,0
28224,note_on,2,0,7,,,,,,,,,7,,,54,92
28224,note_on,32,0,3,,,,,,,,,2,,,57,92
28224,note_on,2,0,1,,,,,,,,,0,,,71,92
28224,note_on,32,0,4,,,,,,,,,3,,,54,92
28318,note_on,94,0,4,,,,,,,,,3,,,54,0
28320,note_on,96,0,1,,,,,,,,,0,,,71,0
28320,note_on,0,0,1,,,,,,,,,0,,,69,92
28320,note_on,2,0,4,,,,,,,,,3,,,54,92
28366,note_on,142,0,7,,,,,,,,,7,,,54,0
28368,note_on,528,0,2,,,,,,,,,1,,,69,0
28368,note_on,2,0,7,,,,,,,,,7,,,54,92
28368,note_on,336,0,5,,,,,,,,,5,,,69,0
28368,note_on,0,0,5,,,,,,,,,5,,,75,0
28368,note_on,0,0,5,,,,,,,,,5,,,72,0
28384,note_on,160,0,3,,,,,,,,,2,,,57,0
28414,note_on,94,0,4,,,,,,,,,3,,,54,0
28414,note_on,46,0,7,,,,,,,,,7,,,54,0
28414,note_on,94,0,1,,,,,,,,,0,,,69,0
28416,note_on,2,0,4,,,,,,,,,3,,,53,92
28416,note_on,32,0,3,,,,,,,,,2,,,62,92
28416,note_on,48,0,2,,,,,,,,,1,,,67,92
28416,note_on,2,0,1,,,,,,,,,0,,,71,92
28416,note_on,0,0,5,,,,,,,,,5,,,74,92
28416,note_on,0,0,5,,,,,,,,,5,,,71,92
28416,note_on,48,0,5,,,,,,,,,5,,,67,92
28416,note_on,2,0,7,,,,,,,,,7,,,53,92
28558,note_on,142,0,5,,,,,,,,,5,,,71,0
28558,note_on,0,0,5,,,,,,,,,5,,,74,0
28558,note_on,142,0,7,,,,,,,,,7,,,53,0
28560,note_on,2,0,5,,,,,,,,,5,,,69,92
28560,note_on,0,0,5,,,,,,,,,5,,,72,92
28560,note_on,2,0,7,,,,,,,,,7,,,53,92
28606,note_on,46,0,7,,,,,,,,,7,,,53,0
28606,note_on,46,0,5,,,,,,,,,5,,,69,0
28606,note_on,0,0,5,,,,,,,,,5,,,72,0
28608,note_on,2,0,7,,,,,,,,,7,,,53,92
28608,note_on,0,0,5,,,,,,,,,5,,,74,92
28608,note_on,2,0,5,,,,,,,,,5,,,71,92
28672,note_on,256,0,4,,,,,,,,,3,,,53,0
28672,note_on,256,0,3,,,,,,,,,2,,,62,0
28672,note_on,256,0,1,,,,,,,,,0,,,71,0
28704,note_on,32,0,3,,,,,,,,,2,,,62,92
28704,note_on,32,0,4,,,,,,,,,3,,,53,92
28704,note_on,32,0,1,,,,,,,,,0,,,71,92
28750,note_on,142,0,5,,,,,,,,,5,,,71,0
28750,note_on,142,0,7,,,,,,,,,7,,,53,0
28750,note_on,0,0,5,,,,,,,,,5,,,74,0
28752,note_on,2,0,5,,,,,,,,,5,,,71,92
28752,note_on,2,0,7,,,,,,,,,7,,,53,92
28798,note_on,94,0,1,,,,,,,,,0,,,71,0
28798,note_on,46,0,7,,,,,,,,,7,,,53,0
28798,note_on,94,0,4,,,,,,,,,3,,,53,0
28798,note_on,94,0,3,,,,,,,,,2,,,62,0
28798,note_on,46,0,5,,,,,,,,,5,,,71,0
28800,note_on,2,0,3,,,,,,,,,2,,,62,92
28800,note_on,2,0,4,,,,,,,,,3,,,53,92
28800,note_on,2,0,1,,,,,,,,,0,,,71,92
28800,note_on,2,0,5,,,,,,,,,5,,,69,92
28800,note_on,0,0,5,,,,,,,,,5,,,72,92
28800,note_on,2,0,7,,,,,,,,,7,,,53,92
28942,note_on,0,0,5,,,,,,,,,5,,,72,0
28942,note_on,142,0,5,,,,,,,,,5,,,69,0
28942,note_on,142,0,7,,,,,,,,,7,,,53,0
28944,note_on,2,0,7,,,,,,,,,7,,,53,92
28944,note_on,2,0,5,,,,,,,,,5,,,71,92
28944,note_on,0,0,5,,,,,,,,,5,,,74,92
28944,note_on,528,0,2,,,,,,,,,1,,,67,0
28960,note_on,160,0,1,,,,,,,,,0,,,71,0
28960,note_on,160,0,3,,,,,,,,,2,,,62,0
28960,note_on,160,0,4,,,,,,,,,3,,,53,0
28990,note_on,0,0,5,,,,,,,,,5,,,74,0
28990,note_on,46,0,7,,,,,,,,,7,,,53,0
28990,note_on,46,0,5,,,,,,,,,5,,,71,0
28992,note_on,2,0,7,,,,,,,,,7,,,52,92
28992,note_on,32,0,1,,,,,,,,,0,,,72,92
28992,note_on,48,0,2,,,,,,,,,1,,,67,92
28992,note_on,32,0,4,,,,,,,,,3,,,52,92
28992,note_on,0,0,5,,,,,,,,,5,,,76,92
28992,note_on,32,0,3,,,,,,,,,2,,,60,75
28992,note_on,2,0,5,,,,,,,,,5,,,72,92
29134,note_on,142,0,5,,,,,,,,,5,,,72,0
29134,note_on,0,0,5,,,,,,,,,5,,,76,0
29134,note_on,142,0,7,,,,,,,,,7,,,52,0
29136,note_on,0,0,5,,,,,,,,,5,,,74,92
29136,note_on,2,0,7,,,,,,,,,7,,,52,92
29136,note_on,2,0,5,,,,,,,,,5,,,71,92
29152,note_on,160,0,2,,,,,,,,,1,,,67,0
29182,note_on,46,0,5,,,,,,,,,5,,,71,0
29182,note_on,46,0,7,,,,,,,,,7,,,52,0
29182,note_on,0,0,5,,,,,,,,,5,,,74,0
29184,note_on,2,0,7,,,,,,,,,7,,,52,92
29184,note_on,2,0,5,,,,,,,,,5,,,72,92
29184,note_on,32,0,2,,,,,,,,,1,,,67,92
29184,note_on,0,0,5,,,,,,,,,5,,,76,92
29326,note_on,0,0,5,,,,,,,,,5,,,76,0
29326,note_on,142,0,5,,,,,,,,,5,,,72,0
29326,note_on,142,0,7,,,,,,,,,7,,,52,0
29328,note_on,336,0,3,,,,,,,,,2,,,60,0
29328,note_on,336,0,1,,,,,,,,,0,,,72,0
29328,note_on,0,0,5,,,,,,,,,5,,,77,92
29328,note_on,2,0,7,,,,,,,,,7,,,52,92
29328,note_on,0,0,5,,,,,,,,,5,,,74,92
29328,note_on,2,0,5,,,,,,,,,5,,,67,0
29374,note_on,46,0,7,,,,,,,,,7,,,52,0
29374,note_on,46,0,5,,,,,,,,,5,,,74,0
29374,note_on,0,0,5,,,,,,,,,5,,,77,0
29376,note_on,2,0,5,,,,,,,,,5,,,70,92
29376,note_on,0,0,5,,,,,,,,,5,,,76,92
29376,note_on,0,0,5,,,,,,,,,5,,,79,92
29376,note_on,48,0,1,,,,,,,,,0,,,70,92
29376,note_on,48,0,3,,,,,,,,,2,,,60,75
29376,note_on,2,0,7,,,,,,,,,7,,,52,92
29518,note_on,142,0,5,,,,,,,,,5,,,76,0
29518,note_on,142,0,7,,,,,,,,,7,,,52,0
29518,note_on,0,0,5,,,,,,,,,5,,,79,0
29520,note_on,2,0,7,,,,,,,,,7,,,52,92
29520,note_on,0,0,5,,,,,,,,,5,,,76,92
29520,note_on,336,0,2,,,,,,,,,1,,,67,0
29520,note_on,2,0,5,,,,,,,,,5,,,72,92
29536,note_on,160,0,3,,,,,,,,,2,,,60,0
29536,note_on,160,0,1,,,,,,,,,0,,,70,0
29536,note_on,16,0,5,,,,,,,,,5,,,70,0
29566,note_on,30,0,5,,,,,,,,,5,,,72,0
29566,note_on,46,0,7,,,,,,,,,7,,,52,0
29566,note_on,0,0,5,,,,,,,,,5,,,76,0
29568,note_on,2,0,5,,,,,,,,,5,,,72,75
29568,note_on,0,0,5,,,,,,,,,5,,,81,75
29568,note_on,32,0,3,,,,,,,,,2,,,60,75
29568,note_on,0,0,5,,,,,,,,,5,,,77,75
29568,note_on,32,0,1,,,,,,,,,0,,,69,75
29568,note_on,48,0,2,,,,,,,,,1,,,65,75
29568,note_on,2,0,7,,,,,,,,,7,,,51,75
29568,note_on,576,0,4,,,,,,,,,3,,,52,0
29568,note_on,0,0,4,,,,,,,,,3,,,51,75
29710,note_on,142,0,7,,,,,,,,,7,,,51,0
29710,note_on,142,0,5,,,,,,,,,5,,,81,0
29712,note_on,2,0,7,,,,,,,,,7,,,51,75
29712,note_on,2,0,5,,,,,,,,,5,,,82,75
29758,note_on,46,0,7,,,,,,,,,7,,,51,0
29758,note_on,46,0,5,,,,,,,,,5,,,82,0
29760,note_on,2,0,7,,,,,,,,,7,,,51,75
29760,note_on,2,0,5,,,,,,,,,5,,,81,75
29824,note_on,256,0,2,,,,,,,,,1,,,65,0
29856,note_on,32,0,2,,,,,,,,,1,,,65,75
29902,note_on,142,0,5,,,,,,,,,5,,,81,0
29902,note_on,142,0,7,,,,,,,,,7,,,51,0
29904,note_on,336,0,1,,,,,,,,,0,,,69,0
29904,note_on,2,0,7,,,,,,,,,7,,,51,75
29904,note_on,0,0,5,,,,,,,,,5,,,79,75
29904,note_on,0,0,5,,,,,,,,,5,,,77,0
29904,note_on,336,0,3,,,,,,,,,2,,,60,0
29904,note_on,2,0,5,,,,,,,,,5,,,72,0
29950,note_on,94,0,2,,,,,,,,,1,,,65,0
29950,note_on,46,0,7,,,,,,,,,7,,,51,0
29950,note_on,46,0,5,,,,,,,,,5,,,79,0
29952,note_on,2,0,7,,,,,,,,,7,,,51,75
29952,note_on,48,0,1,,,,,,,,,0,,,70,75
29952,note_on,384,0,4,,,,,,,,,3,,,51,0
29952,note_on,0,0,4,,,,,,,,,3,,,50,75
29952,note_on,2,0,2,,,,,,,,,1,,,65,75
29952,note_on,48,0,3,,,,,,,,,2,,,62,75
29952,note_on,0,0,5,,,,,,,,,5,,,77,75
29952,note_on,0,0,5,,,,,,,,,5,,,74,75
29952,note_on,2,0,5,,,,,,,,,5,,,70,75
30094,note_on,142,0,7,,,,,,,,,7,,,51,0
30096,note_on,2,0,7,,,,,,,,,7,,,51,75
30112,note_on,160,0,2,,,,,,,,,1,,,65,0
30112,note_on,160,0,3,,,,,,,,,2,,,62,0
30142,note_on,46,0,7,,,,,,,,,7,,,51,0
30144,note_on,2,0,7,,,,,,,,,7,,,46,75
30144,note_on,0,0,4,,,,,,,,,3,,,46,75
