tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
177235,note_off,115,0,10,,,,,,,,8,,,,67,64
177235,note_off,115,0,7,,,,,,,,5,,,,63,64
177235,note_off,235,0,14,,,,,,,,13,,,,36,64
177235,note_off,235,0,13,,,,,,,,12,,,,48,64
177235,note_off,235,0,8,,,,,,,,6,,,,48,64
177235,note_off,235,0,9,,,,,,,,7,,,,36,64
177235,note_off,115,0,12,,,,,,,,11,,,,63,64
177240,note_on,5,0,10,,,,,,,,8,,,,67,57
177240,note_on,5,0,6,,,,,,,,4,,,,57,57
177240,note_on,5,0,11,,,,,,,,10,,,,57,57
177240,note_on,5,0,8,,,,,,,,6,,,,48,57
177240,note_on,5,0,12,,,,,,,,11,,,,63,53
177240,note_on,5,0,13,,,,,,,,12,,,,48,53
177240,note_on,5,0,14,,,,,,,,13,,,,36,53
177240,note_on,5,0,9,,,,,,,,7,,,,36,53
177240,note_on,80,0,15,,,,,,,,14,,,,36,36
177240,note_on,5,0,5,,,,,,,,3,,,,67,57
177240,note_on,5,0,7,,,,,,,,5,,,,63,57
177355,note_off,115,0,10,,,,,,,,8,,,,67,64
177355,note_off,115,0,12,,,,,,,,11,,,,63,64
177355,note_off,115,0,11,,,,,,,,10,,,,57,64
177355,note_off,115,0,6,,,,,,,,4,,,,57,64
177355,note_off,115,0,5,,,,,,,,3,,,,67,64
177355,note_off,115,0,7,,,,,,,,5,,,,63,64
177360,note_on,5,0,12,,,,,,,,11,,,,63,55
177360,note_on,5,0,6,,,,,,,,4,,,,57,60
177360,note_on,5,0,10,,,,,,,,8,,,,67,60
177360,note_on,5,0,7,,,,,,,,5,,,,63,60
177360,note_on,5,0,5,,,,,,,,3,,,,67,60
177360,note_on,5,0,11,,,,,,,,10,,,,57,60
177475,note_off,115,0,6,,,,,,,,4,,,,57,64
177475,note_off,115,0,5,,,,,,,,3,,,,67,64
177475,note_off,235,0,14,,,,,,,,13,,,,36,64
177475,note_off,115,0,12,,,,,,,,11,,,,63,64
177475,note_off,235,0,9,,,,,,,,7,,,,36,64
177475,note_off,115,0,10,,,,,,,,8,,,,67,64
177475,note_off,235,0,8,,,,,,,,6,,,,48,64
177475,note_off,115,0,7,,,,,,,,5,,,,63,64
177475,note_off,115,0,11,,,,,,,,10,,,,57,64
177475,note_off,235,0,13,,,,,,,,12,,,,48,64
177480,note_on,5,0,6,,,,,,,,4,,,,57,63
177480,note_on,5,0,7,,,,,,,,5,,,,63,63
177480,note_on,5,0,12,,,,,,,,11,,,,63,57
177480,note_on,5,0,11,,,,,,,,10,,,,57,63
177480,note_on,5,0,14,,,,,,,,13,,,,36,57
177480,note_on,5,0,13,,,,,,,,12,,,,48,57
177480,note_on,5,0,10,,,,,,,,8,,,,67,63
177480,note_on,5,0,8,,,,,,,,6,,,,48,63
177480,note_on,5,0,9,,,,,,,,7,,,,36,57
177480,note_on,5,0,5,,,,,,,,3,,,,67,63
177595,note_off,115,0,7,,,,,,,,5,,,,63,64
177595,note_off,115,0,11,,,,,,,,10,,,,57,64
177595,note_off,115,0,12,,,,,,,,11,,,,63,64
177595,note_off,115,0,5,,,,,,,,3,,,,67,64
177595,note_off,115,0,10,,,,,,,,8,,,,67,64
177595,note_off,115,0,6,,,,,,,,4,,,,57,64
177600,note_on,5,0,12,,,,,,,,11,,,,63,59
177600,note_on,5,0,11,,,,,,,,10,,,,57,66
177600,note_on,5,0,6,,,,,,,,4,,,,57,66
177600,note_on,5,0,10,,,,,,,,8,,,,67,66
177600,note_on,5,0,5,,,,,,,,3,,,,67,66
177600,note_on,5,0,7,,,,,,,,5,,,,63,66
177640,note_off,400,0,15,,,,,,,,14,,,,36,64
177715,note_off,235,0,13,,,,,,,,12,,,,48,64
177715,note_off,115,0,6,,,,,,,,4,,,,57,64
177715,note_off,115,0,12,,,,,,,,11,,,,63,64
177715,note_off,115,0,10,,,,,,,,8,,,,67,64
177715,note_off,235,0,8,,,,,,,,6,,,,48,64
177715,note_off,115,0,5,,,,,,,,3,,,,67,64
177715,note_off,115,0,11,,,,,,,,10,,,,57,64
177715,note_off,115,0,7,,,,,,,,5,,,,63,64
177715,note_off,235,0,9,,,,,,,,7,,,,36,64
177715,note_off,235,0,14,,,,,,,,13,,,,36,64
177720,note_on,5,0,6,,,,,,,,4,,,,57,69
177720,note_on,5,0,10,,,,,,,,8,,,,66,69
177720,note_on,5,0,5,,,,,,,,3,,,,66,69
177720,note_on,5,0,14,,,,,,,,13,,,,38,62
177720,note_on,5,0,11,,,,,,,,10,,,,57,69
177720,note_on,5,0,13,,,,,,,,12,,,,50,62
177720,note_on,5,0,7,,,,,,,,5,,,,62,69
177720,note_on,80,0,15,,,,,,,,14,,,,38,42
177720,note_on,5,0,9,,,,,,,,7,,,,38,62
177720,note_on,5,0,8,,,,,,,,6,,,,50,69
177720,note_on,5,0,12,,,,,,,,11,,,,62,61
177835,note_off,115,0,7,,,,,,,,5,,,,62,64
177835,note_off,115,0,6,,,,,,,,4,,,,57,64
177835,note_off,115,0,12,,,,,,,,11,,,,62,64
177835,note_off,115,0,11,,,,,,,,10,,,,57,64
177835,note_off,115,0,5,,,,,,,,3,,,,66,64
177835,note_off,115,0,10,,,,,,,,8,,,,66,64
177840,note_on,5,0,6,,,,,,,,4,,,,57,72
177840,note_on,5,0,5,,,,,,,,3,,,,66,72
177840,note_on,5,0,10,,,,,,,,8,,,,66,72
177840,note_on,5,0,7,,,,,,,,5,,,,62,72
177840,note_on,5,0,11,,,,,,,,10,,,,57,72
177840,note_on,5,0,12,,,,,,,,11,,,,62,63
177955,note_off,115,0,12,,,,,,,,11,,,,62,64
177955,note_off,235,0,14,,,,,,,,13,,,,38,64
177955,note_off,115,0,7,,,,,,,,5,,,,62,64
177955,note_off,115,0,10,,,,,,,,8,,,,66,64
177955,note_off,235,0,8,,,,,,,,6,,,,50,64
177955,note_off,115,0,11,,,,,,,,10,,,,57,64
177955,note_off,235,0,13,,,,,,,,12,,,,50,64
177955,note_off,115,0,6,,,,,,,,4,,,,57,64
177955,note_off,115,0,5,,,,,,,,3,,,,66,64
177955,note_off,235,0,9,,,,,,,,7,,,,38,64
177960,note_on,5,0,7,,,,,,,,5,,,,62,75
177960,note_on,5,0,5,,,,,,,,3,,,,66,75
177960,note_on,5,0,8,,,,,,,,6,,,,50,75
177960,note_on,5,0,12,,,,,,,,11,,,,62,65
177960,note_on,5,0,6,,,,,,,,4,,,,57,75
177960,note_on,5,0,9,,,,,,,,7,,,,38,67
177960,note_on,5,0,10,,,,,,,,8,,,,66,75
177960,note_on,5,0,14,,,,,,,,13,,,,38,67
177960,note_on,5,0,13,,,,,,,,12,,,,50,67
177960,note_on,5,0,11,,,,,,,,10,,,,57,75
178075,note_off,115,0,10,,,,,,,,8,,,,66,64
178075,note_off,115,0,7,,,,,,,,5,,,,62,64
178075,note_off,115,0,5,,,,,,,,3,,,,66,64
178075,note_off,115,0,6,,,,,,,,4,,,,57,64
178075,note_off,115,0,11,,,,,,,,10,,,,57,64
178075,note_off,115,0,12,,,,,,,,11,,,,62,64
178080,note_on,5,0,11,,,,,,,,10,,,,57,78
178080,note_on,5,0,6,,,,,,,,4,,,,57,78
178080,note_on,5,0,10,,,,,,,,8,,,,66,78
178080,note_on,5,0,5,,,,,,,,3,,,,66,78
178080,note_on,5,0,12,,,,,,,,11,,,,62,67
178080,note_on,5,0,7,,,,,,,,5,,,,62,78
178120,note_off,400,0,15,,,,,,,,14,,,,38,64
178195,note_off,235,0,8,,,,,,,,6,,,,50,64
178195,note_off,115,0,6,,,,,,,,4,,,,57,64
178195,note_off,235,0,13,,,,,,,,12,,,,50,64
178195,note_off,235,0,9,,,,,,,,7,,,,38,64
178195,note_off,115,0,7,,,,,,,,5,,,,62,64
178195,note_off,115,0,10,,,,,,,,8,,,,66,64
178195,note_off,235,0,14,,,,,,,,13,,,,38,64
178195,note_off,115,0,5,,,,,,,,3,,,,66,64
178195,note_off,115,0,12,,,,,,,,11,,,,62,64
178195,note_off,115,0,11,,,,,,,,10,,,,57,64
178200,note_on,5,0,9,,,,,,,,7,,,,38,72
178200,note_on,5,0,10,,,,,,,,8,,,,66,81
178200,note_on,5,0,14,,,,,,,,13,,,,38,72
178200,note_on,5,0,5,,,,,,,,3,,,,66,81
178200,note_on,80,0,15,,,,,,,,14,,,,38,48
178200,note_on,5,0,12,,,,,,,,11,,,,62,69
178200,note_on,5,0,11,,,,,,,,10,,,,57,81
178200,note_on,5,0,13,,,,,,,,12,,,,50,72
178200,note_on,5,0,7,,,,,,,,5,,,,62,81
178200,note_on,5,0,8,,,,,,,,6,,,,50,81
178200,note_on,5,0,6,,,,,,,,4,,,,57,81
178315,note_off,115,0,5,,,,,,,,3,,,,66,64
178315,note_off,115,0,11,,,,,,,,10,,,,57,64
178315,note_off,115,0,7,,,,,,,,5,,,,62,64
178315,note_off,115,0,10,,,,,,,,8,,,,66,64
178315,note_off,115,0,6,,,,,,,,4,,,,57,64
178315,note_off,115,0,12,,,,,,,,11,,,,62,64
178320,note_on,5,0,6,,,,,,,,4,,,,57,84
178320,note_on,5,0,7,,,,,,,,5,,,,62,84
178320,note_on,5,0,11,,,,,,,,10,,,,57,84
178320,note_on,5,0,5,,,,,,,,3,,,,66,84
178320,note_on,5,0,12,,,,,,,,11,,,,62,71
178320,note_on,5,0,10,,,,,,,,8,,,,66,84
178435,note_off,235,0,14,,,,,,,,13,,,,38,64
178435,note_off,115,0,7,,,,,,,,5,,,,62,64
178435,note_off,115,0,10,,,,,,,,8,,,,66,64
178435,note_off,115,0,6,,,,,,,,4,,,,57,64
178435,note_off,235,0,13,,,,,,,,12,,,,50,64
178435,note_off,115,0,12,,,,,,,,11,,,,62,64
178435,note_off,115,0,5,,,,,,,,3,,,,66,64
178435,note_off,235,0,9,,,,,,,,7,,,,38,64
178435,note_off,115,0,11,,,,,,,,10,,,,57,64
178435,note_off,235,0,8,,,,,,,,6,,,,50,64
178440,note_on,5,0,6,,,,,,,,4,,,,57,88
178440,note_on,5,0,9,,,,,,,,7,,,,38,77
178440,note_on,5,0,8,,,,,,,,6,,,,50,87
178440,note_on,5,0,11,,,,,,,,10,,,,57,88
178440,note_on,5,0,12,,,,,,,,11,,,,62,74
178440,note_on,5,0,5,,,,,,,,3,,,,66,87
178440,note_on,5,0,10,,,,,,,,8,,,,66,87
178440,note_on,5,0,7,,,,,,,,5,,,,62,87
178440,note_on,5,0,14,,,,,,,,13,,,,38,77
178440,note_on,5,0,13,,,,,,,,12,,,,50,77
178555,note_off,115,0,5,,,,,,,,3,,,,66,64
178555,note_off,115,0,11,,,,,,,,10,,,,57,64
178555,note_off,115,0,12,,,,,,,,11,,,,62,64
178555,note_off,115,0,7,,,,,,,,5,,,,62,64
178555,note_off,115,0,6,,,,,,,,4,,,,57,64
178555,note_off,115,0,10,,,,,,,,8,,,,66,64
178560,note_on,5,0,12,,,,,,,,11,,,,62,77
178560,note_on,5,0,11,,,,,,,,10,,,,57,92
178560,note_on,5,0,7,,,,,,,,5,,,,62,90
178560,note_on,5,0,10,,,,,,,,8,,,,66,90
178560,note_on,5,0,6,,,,,,,,4,,,,57,92
178560,note_on,5,0,5,,,,,,,,3,,,,66,90
178600,note_off,400,0,15,,,,,,,,14,,,,38,64
178675,note_off,235,0,13,,,,,,,,12,,,,50,64
178675,note_off,235,0,9,,,,,,,,7,,,,38,64
178675,note_off,115,0,5,,,,,,,,3,,,,66,64
178675,note_off,235,0,8,,,,,,,,6,,,,50,64
178675,note_off,115,0,10,,,,,,,,8,,,,66,64
178675,note_off,115,0,6,,,,,,,,4,,,,57,64
178675,note_off,115,0,11,,,,,,,,10,,,,57,64
178675,note_off,115,0,7,,,,,,,,5,,,,62,64
178675,note_off,235,0,14,,,,,,,,13,,,,38,64
178675,note_off,115,0,12,,,,,,,,11,,,,62,64
178680,note_on,5,0,7,,,,,,,,5,,,,62,93
178680,note_on,5,0,5,,,,,,,,3,,,,66,93
178680,note_on,80,0,15,,,,,,,,14,,,,38,54
178680,note_on,5,0,13,,,,,,,,12,,,,50,82
178680,note_on,5,0,11,,,,,,,,10,,,,57,96
178680,note_on,5,0,6,,,,,,,,4,,,,57,96
178680,note_on,5,0,9,,,,,,,,7,,,,38,82
178680,note_on,5,0,10,,,,,,,,8,,,,66,93
178680,note_on,5,0,14,,,,,,,,13,,,,38,82
178680,note_on,5,0,8,,,,,,,,6,,,,50,94
178680,note_on,5,0,12,,,,,,,,11,,,,62,80
178795,note_off,115,0,5,,,,,,,,3,,,,66,64
178795,note_off,115,0,10,,,,,,,,8,,,,66,64
178795,note_off,115,0,6,,,,,,,,4,,,,57,64
178795,note_off,115,0,12,,,,,,,,11,,,,62,64
178795,note_off,115,0,7,,,,,,,,5,,,,62,64
178795,note_off,115,0,11,,,,,,,,10,,,,57,64
178800,note_on,5,0,5,,,,,,,,3,,,,66,96
178800,note_on,5,0,12,,,,,,,,11,,,,62,83
178800,note_on,5,0,7,,,,,,,,5,,,,62,96
178800,note_on,5,0,6,,,,,,,,4,,,,57,100
178800,note_on,5,0,10,,,,,,,,8,,,,66,96
178800,note_on,5,0,11,,,,,,,,10,,,,57,100
178915,note_off,115,0,10,,,,,,,,8,,,,66,64
178915,note_off,115,0,11,,,,,,,,10,,,,57,64
178915,note_off,235,0,8,,,,,,,,6,,,,50,64
178915,note_off,235,0,9,,,,,,,,7,,,,38,64
178915,note_off,115,0,5,,,,,,,,3,,,,66,64
178915,note_off,115,0,7,,,,,,,,5,,,,62,64
178915,note_off,115,0,6,,,,,,,,4,,,,57,64
178915,note_off,235,0,13,,,,,,,,12,,,,50,64
178915,note_off,235,0,14,,,,,,,,13,,,,38,64
178915,note_off,115,0,12,,,,,,,,11,,,,62,64
178920,note_on,5,0,5,,,,,,,,3,,,,66,100
178920,note_on,5,0,9,,,,,,,,7,,,,38,87
178920,note_on,5,0,11,,,,,,,,10,,,,57,104
178920,note_on,5,0,14,,,,,,,,13,,,,38,87
178920,note_on,5,0,6,,,,,,,,4,,,,57,104
178920,note_on,5,0,13,,,,,,,,12,,,,50,87
178920,note_on,5,0,10,,,,,,,,8,,,,66,100
178920,note_on,5,0,8,,,,,,,,6,,,,50,101
178920,note_on,5,0,12,,,,,,,,11,,,,62,86
178920,note_on,5,0,7,,,,,,,,5,,,,62,100
179035,note_off,115,0,7,,,,,,,,5,,,,62,64
179035,note_off,115,0,5,,,,,,,,3,,,,66,64
179035,note_off,115,0,11,,,,,,,,10,,,,57,64
179035,note_off,115,0,12,,,,,,,,11,,,,62,64
179035,note_off,115,0,6,,,,,,,,4,,,,57,64
179035,note_off,115,0,10,,,,,,,,8,,,,66,64
179040,note_on,5,0,11,,,,,,,,10,,,,57,108
179040,note_on,5,0,7,,,,,,,,5,,,,62,104
179040,note_on,5,0,6,,,,,,,,4,,,,57,108
179040,note_on,5,0,5,,,,,,,,3,,,,66,104
179040,note_on,5,0,12,,,,,,,,11,,,,62,89
179040,note_on,5,0,10,,,,,,,,8,,,,66,104
179080,note_off,400,0,15,,,,,,,,14,,,,38,64
179155,note_off,115,0,6,,,,,,,,4,,,,57,64
179155,note_off,115,0,5,,,,,,,,3,,,,66,64
179155,note_off,115,0,10,,,,,,,,8,,,,66,64
179155,note_off,235,0,9,,,,,,,,7,,,,38,64
179155,note_off,115,0,11,,,,,,,,10,,,,57,64
179155,note_off,235,0,14,,,,,,,,13,,,,38,64
179155,note_off,235,0,8,,,,,,,,6,,,,50,64
179155,note_off,235,0,13,,,,,,,,12,,,,50,64
179155,note_off,115,0,7,,,,,,,,5,,,,62,64
179155,note_off,115,0,12,,,,,,,,11,,,,62,64
179160,note_on,5,0,14,,,,,,,,13,,,,31,92
179160,note_on,5,0,5,,,,,,,,3,,,,67,108
179160,note_on,80,0,15,,,,,,,,14,,,,31,60
179160,note_on,5,0,12,,,,,,,,11,,,,58,92
179160,note_on,5,0,7,,,,,,,,5,,,,58,108
179160,note_on,5,0,8,,,,,,,,6,,,,43,108
179160,note_on,5,0,9,,,,,,,,7,,,,31,92
179160,note_on,5,0,10,,,,,,,,8,,,,67,108
179160,note_on,5,0,13,,,,,,,,12,,,,43,92
179275,note_off,115,0,5,,,,,,,,3,,,,67,64
179275,note_off,115,0,10,,,,,,,,8,,,,67,64
179275,note_off,115,0,7,,,,,,,,5,,,,58,64
179275,note_off,115,0,12,,,,,,,,11,,,,58,64
179280,note_on,5,0,7,,,,,,,,5,,,,58,108
179280,note_on,5,0,12,,,,,,,,11,,,,58,92
179280,note_on,5,0,10,,,,,,,,8,,,,62,108
179280,note_on,5,0,5,,,,,,,,3,,,,62,108
179395,note_off,235,0,9,,,,,,,,7,,,,31,64
179395,note_off,115,0,5,,,,,,,,3,,,,62,64
179395,note_off,115,0,10,,,,,,,,8,,,,62,64
179395,note_off,235,0,13,,,,,,,,12,,,,43,64
179395,note_off,235,0,8,,,,,,,,6,,,,43,64
179395,note_off,115,0,12,,,,,,,,11,,,,58,64
179395,note_off,115,0,7,,,,,,,,5,,,,58,64
179395,note_off,235,0,14,,,,,,,,13,,,,31,64
179400,note_on,5,0,10,,,,,,,,8,,,,58,108
179400,note_on,5,0,14,,,,,,,,13,,,,31,92
179400,note_on,5,0,8,,,,,,,,6,,,,43,108
179400,note_on,5,0,5,,,,,,,,3,,,,58,108
179400,note_on,5,0,7,,,,,,,,5,,,,58,108
179400,note_on,5,0,12,,,,,,,,11,,,,58,92
179400,note_on,5,0,9,,,,,,,,7,,,,31,92
179400,note_on,5,0,13,,,,,,,,12,,,,43,92
179515,note_off,115,0,10,,,,,,,,8,,,,58,64
179515,note_off,115,0,7,,,,,,,,5,,,,58,64
179515,note_off,115,0,5,,,,,,,,3,,,,58,64
179515,note_off,115,0,12,,,,,,,,11,,,,58,64
179520,note_on,5,0,7,,,,,,,,5,,,,58,108
179520,note_on,5,0,12,,,,,,,,11,,,,58,92
179520,note_on,5,0,10,,,,,,,,8,,,,55,108
179520,note_on,5,0,5,,,,,,,,3,,,,55,108
179560,note_off,400,0,15,,,,,,,,14,,,,31,64
179635,note_off,235,0,9,,,,,,,,7,,,,31,64
179635,note_off,115,0,10,,,,,,,,8,,,,55,64
179635,note_off,235,0,14,,,,,,,,13,,,,31,64
179635,note_off,235,0,8,,,,,,,,6,,,,43,64
179635,note_off,115,0,12,,,,,,,,11,,,,58,64
179635,note_off,115,0,5,,,,,,,,3,,,,55,64
179635,note_off,235,0,13,,,,,,,,12,,,,43,64
179635,note_off,115,0,7,,,,,,,,5,,,,58,64
179640,note_on,5,0,10,,,,,,,,8,,,,67,108
179640,note_on,5,0,8,,,,,,,,6,,,,46,108
179640,note_on,5,0,7,,,,,,,,5,,,,62,108
179640,note_on,5,0,5,,,,,,,,3,,,,67,108
179640,note_on,5,0,12,,,,,,,,11,,,,62,92
179640,note_on,5,0,14,,,,,,,,13,,,,34,92
179640,note_on,5,0,9,,,,,,,,7,,,,34,92
179640,note_on,5,0,13,,,,,,,,12,,,,46,92
179640,note_on,80,0,15,,,,,,,,14,,,,34,60
179755,note_off,115,0,7,,,,,,,,5,,,,62,64
179755,note_off,115,0,10,,,,,,,,8,,,,67,64
179755,note_off,115,0,12,,,,,,,,11,,,,62,64
179755,note_off,115,0,5,,,,,,,,3,,,,67,64
179760,note_on,5,0,10,,,,,,,,8,,,,62,108
179760,note_on,5,0,7,,,,,,,,5,,,,62,108
179760,note_on,5,0,5,,,,,,,,3,,,,62,108
179760,note_on,5,0,12,,,,,,,,11,,,,62,92
179875,note_off,235,0,13,,,,,,,,12,,,,46,64
179875,note_off,235,0,14,,,,,,,,13,,,,34,64
179875,note_off,235,0,8,,,,,,,,6,,,,46,64
179875,note_off,115,0,5,,,,,,,,3,,,,62,64
179875,note_off,115,0,7,,,,,,,,5,,,,62,64
179875,note_off,235,0,9,,,,,,,,7,,,,34,64
179875,note_off,115,0,12,,,,,,,,11,,,,62,64
179875,note_off,115,0,10,,,,,,,,8,,,,62,64
179880,note_on,5,0,8,,,,,,,,6,,,,46,108
179880,note_on,5,0,7,,,,,,,,5,,,,62,108
179880,note_on,5,0,13,,,,,,,,12,,,,46,92
179880,note_on,5,0,12,,,,,,,,11,,,,62,92
179880,note_on,5,0,9,,,,,,,,7,,,,34,92
179880,note_on,5,0,14,,,,,,,,13,,,,34,92
179880,note_on,5,0,5,,,,,,,,3,,,,58,108
179880,note_on,5,0,10,,,,,,,,8,,,,58,108
179995,note_off,115,0,7,,,,,,,,5,,,,62,64
179995,note_off,115,0,5,,,,,,,,3,,,,58,64
179995,note_off,115,0,10,,,,,,,,8,,,,58,64
179995,note_off,115,0,12,,,,,,,,11,,,,62,64
180000,note_on,5,0,12,,,,,,,,11,,,,62,92
180000,note_on,5,0,5,,,,,,,,3,,,,55,108
180000,note_on,5,0,7,,,,,,,,5,,,,62,108
180000,note_on,5,0,10,,,,,,,,8,,,,55,108
180040,note_off,400,0,15,,,,,,,,14,,,,34,64
180115,note_off,235,0,14,,,,,,,,13,,,,34,64
180115,note_off,115,0,10,,,,,,,,8,,,,55,64
180115,note_off,235,0,8,,,,,,,,6,,,,46,64
180115,note_off,235,0,9,,,,,,,,7,,,,34,64
180115,note_off,115,0,12,,,,,,,,11,,,,62,64
180115,note_off,235,0,13,,,,,,,,12,,,,46,64
180115,note_off,115,0,7,,,,,,,,5,,,,62,64
180115,note_off,115,0,5,,,,,,,,3,,,,55,64
180120,note_on,5,0,14,,,,,,,,13,,,,34,92
180120,note_on,5,0,7,,,,,,,,5,,,,62,108
180120,note_on,5,0,12,,,,,,,,11,,,,62,92
180120,note_on,5,0,8,,,,,,,,6,,,,46,108
180120,note_on,80,0,15,,,,,,,,14,,,,34,60
180120,note_on,5,0,13,,,,,,,,12,,,,46,92
180120,note_on,5,0,5,,,,,,,,3,,,,67,108
180120,note_on,5,0,9,,,,,,,,7,,,,34,92
180120,note_on,5,0,10,,,,,,,,8,,,,67,108
180235,note_off,115,0,12,,,,,,,,11,,,,62,64
180235,note_off,115,0,7,,,,,,,,5,,,,62,64
180235,note_off,115,0,5,,,,,,,,3,,,,67,64
180235,note_off,115,0,10,,,,,,,,8,,,,67,64
180240,note_on,5,0,12,,,,,,,,11,,,,62,92
180240,note_on,5,0,7,,,,,,,,5,,,,62,108
180240,note_on,5,0,5,,,,,,,,3,,,,62,108
180240,note_on,5,0,10,,,,,,,,8,,,,62,108
180355,note_off,115,0,7,,,,,,,,5,,,,62,64
180355,note_off,235,0,9,,,,,,,,7,,,,34,64
180355,note_off,115,0,12,,,,,,,,11,,,,62,64
180355,note_off,235,0,13,,,,,,,,12,,,,46,64
180355,note_off,235,0,14,,,,,,,,13,,,,34,64
180355,note_off,115,0,5,,,,,,,,3,,,,62,64
180355,note_off,115,0,10,,,,,,,,8,,,,62,64
180355,note_off,235,0,8,,,,,,,,6,,,,46,64
180360,note_on,5,0,10,,,,,,,,8,,,,58,108
180360,note_on,5,0,7,,,,,,,,5,,,,62,108
180360,note_on,5,0,13,,,,,,,,12,,,,46,92
180360,note_on,5,0,14,,,,,,,,13,,,,34,92
180360,note_on,5,0,9,,,,,,,,7,,,,34,92
180360,note_on,5,0,5,,,,,,,,3,,,,58,108
180360,note_on,5,0,12,,,,,,,,11,,,,62,92
180360,note_on,5,0,8,,,,,,,,6,,,,46,108
180475,note_off,115,0,5,,,,,,,,3,,,,58,64
180475,note_off,115,0,12,,,,,,,,11,,,,62,64
180475,note_off,115,0,10,,,,,,,,8,,,,58,64
180475,note_off,115,0,7,,,,,,,,5,,,,62,64
180480,note_on,5,0,7,,,,,,,,5,,,,62,108
180480,note_on,5,0,5,,,,,,,,3,,,,55,108
180480,note_on,5,0,12,,,,,,,,11,,,,62,92
180480,note_on,5,0,10,,,,,,,,8,,,,55,108
180520,note_off,400,0,15,,,,,,,,14,,,,34,64
180595,note_off,235,0,13,,,,,,,,12,,,,46,64
180595,note_off,115,0,10,,,,,,,,8,,,,55,64
180595,note_off,115,0,7,,,,,,,,5,,,,62,64
180595,note_off,115,0,5,,,,,,,,3,,,,55,64
180595,note_off,235,0,8,,,,,,,,6,,,,46,64
180595,note_off,115,0,12,,,,,,,,11,,,,62,64
180595,note_off,235,0,9,,,,,,,,7,,,,34,64
180595,note_off,235,0,14,,,,,,,,13,,,,34,64
180600,note_on,5,0,7,,,,,,,,5,,,,63,45
180600,note_on,1445,0,6,,,,,,,,4,,,,57,45
180600,note_on,5,0,8,,,,,,,,6,,,,48,45
180600,note_on,1445,0,11,,,,,,,,10,,,,57,45
180600,note_on,5,0,9,,,,,,,,7,,,,36,45
180600,note_on,5,0,13,,,,,,,,12,,,,48,45
180600,note_on,5,0,14,,,,,,,,13,,,,36,45
180600,note_on,5,0,10,,,,,,,,8,,,,67,45
180600,note_on,5,0,5,,,,,,,,3,,,,67,45
180600,note_on,5,0,12,,,,,,,,11,,,,63,45
180600,note_on,80,0,15,,,,,,,,14,,,,36,45
180715,note_off,115,0,11,,,,,,,,10,,,,57,64
180715,note_off,115,0,10,,,,,,,,8,,,,67,64
180715,note_off,115,0,7,,,,,,,,5,,,,63,64
180715,note_off,115,0,6,,,,,,,,4,,,,57,64
180715,note_off,115,0,5,,,,,,,,3,,,,67,64
180715,note_off,115,0,12,,,,,,,,11,,,,63,64
180720,note_on,5,0,5,,,,,,,,3,,,,67,45
180720,note_on,5,0,12,,,,,,,,11,,,,63,45
180720,note_on,5,0,7,,,,,,,,5,,,,63,45
180720,note_on,5,0,10,,,,,,,,8,,,,67,45
180720,note_on,5,0,6,,,,,,,,4,,,,57,45
180720,note_on,5,0,11,,,,,,,,10,,,,57,45
180835,note_off,115,0,12,,,,,,,,11,,,,63,64
180835,note_off,235,0,9,,,,,,,,7,,,,36,64
180835,note_off,235,0,13,,,,,,,,12,,,,48,64
180835,note_off,115,0,10,,,,,,,,8,,,,67,64
180835,note_off,235,0,8,,,,,,,,6,,,,48,64
180835,note_off,235,0,14,,,,,,,,13,,,,36,64
180835,note_off,115,0,6,,,,,,,,4,,,,57,64
180835,note_off,115,0,5,,,,,,,,3,,,,67,64
180835,note_off,115,0,7,,,,,,,,5,,,,63,64
180835,note_off,115,0,11,,,,,,,,10,,,,57,64
180840,note_on,5,0,14,,,,,,,,13,,,,36,45
180840,note_on,5,0,8,,,,,,,,6,,,,48,45
180840,note_on,5,0,11,,,,,,,,10,,,,57,45
180840,note_on,5,0,7,,,,,,,,5,,,,63,45
180840,note_on,5,0,12,,,,,,,,11,,,,63,45
180840,note_on,5,0,13,,,,,,,,12,,,,48,45
180840,note_on,5,0,5,,,,,,,,3,,,,67,45
180840,note_on,5,0,9,,,,,,,,7,,,,36,45
180840,note_on,5,0,10,,,,,,,,8,,,,67,45
180840,note_on,5,0,6,,,,,,,,4,,,,57,45
180955,note_off,115,0,11,,,,,,,,10,,,,57,64
180955,note_off,115,0,5,,,,,,,,3,,,,67,64
180955,note_off,115,0,12,,,,,,,,11,,,,63,64
180955,note_off,115,0,10,,,,,,,,8,,,,67,64
180955,note_off,115,0,7,,,,,,,,5,,,,63,64
180955,note_off,115,0,6,,,,,,,,4,,,,57,64
180960,note_on,5,0,10,,,,,,,,8,,,,67,45
180960,note_on,5,0,5,,,,,,,,3,,,,67,45
180960,note_on,5,0,11,,,,,,,,10,,,,57,45
180960,note_on,5,0,7,,,,,,,,5,,,,63,45
180960,note_on,5,0,12,,,,,,,,11,,,,63,45
180960,note_on,5,0,6,,,,,,,,4,,,,57,45
181000,note_off,400,0,15,,,,,,,,14,,,,36,64
181075,note_off,235,0,8,,,,,,,,6,,,,48,64
181075,note_off,115,0,10,,,,,,,,8,,,,67,64
181075,note_off,115,0,11,,,,,,,,10,,,,57,64
