tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
327120,note_on,,,,,0,0,7,,,,,8,,,72,85
327120,note_on,,,,,0,0,7,,,,,8,,,75,85
327120,note_on,,,,,15,0,7,,,,,8,,,72,49
327120,note_on,,,,,15,0,1,,,,,0,,,72,49
327120,note_on,,,,,15,0,4,,,,,5,,,75,85
327120,note_on,,,,,15,0,3,,,,,4,,,72,49
327120,note_on,,,,,15,0,2,,,,,1,,,72,49
327345,note_on,,,,,225,0,7,,,,,8,,,72,0
327345,note_on,,,,,225,0,3,,,,,4,,,72,0
327345,note_on,,,,,225,0,1,,,,,0,,,72,0
327345,note_on,,,,,225,0,2,,,,,1,,,72,0
327345,note_on,,,,,225,0,5,,,,,6,,,72,0
327345,note_on,,,,,225,0,4,,,,,5,,,75,0
327345,note_on,,,,,0,0,7,,,,,8,,,75,0
327345,note_on,,,,,0,0,7,,,,,8,,,72,0
327360,note_on,,,,,0,0,7,,,,,8,,,74,85
327360,note_on,,,,,15,0,4,,,,,5,,,74,85
327360,note_on,,,,,15,0,5,,,,,6,,,70,85
327360,note_on,,,,,15,0,3,,,,,4,,,70,49
327360,note_on,,,,,15,0,2,,,,,1,,,70,49
327360,note_on,,,,,0,0,7,,,,,8,,,70,85
327360,note_on,,,,,15,0,1,,,,,0,,,70,49
327360,note_on,,,,,15,0,7,,,,,8,,,70,49
327585,note_on,,,,,225,0,4,,,,,5,,,74,0
327585,note_on,,,,,225,0,3,,,,,4,,,70,0
327585,note_on,,,,,0,0,7,,,,,8,,,74,0
327585,note_on,,,,,225,0,2,,,,,1,,,70,0
327585,note_on,,,,,225,0,7,,,,,8,,,70,0
327585,note_on,,,,,225,0,1,,,,,0,,,70,0
327600,note_on,,,,,15,0,4,,,,,5,,,77,85
327600,note_on,,,,,15,0,1,,,,,0,,,74,49
327600,note_on,,,,,15,0,7,,,,,8,,,74,49
327600,note_on,,,,,0,0,7,,,,,8,,,77,85
327600,note_on,,,,,15,0,2,,,,,1,,,74,49
327600,note_on,,,,,15,0,3,,,,,4,,,74,49
327805,note_on,,,,,445,0,5,,,,,6,,,70,0
327805,note_on,,,,,205,0,7,,,,,8,,,70,0
327825,note_on,,,,,225,0,2,,,,,1,,,74,0
327825,note_on,,,,,225,0,3,,,,,4,,,74,0
327825,note_on,,,,,225,0,4,,,,,5,,,77,0
327825,note_on,,,,,0,0,7,,,,,8,,,74,0
327825,note_on,,,,,20,0,7,,,,,8,,,77,0
327825,note_on,,,,,225,0,1,,,,,0,,,74,0
327840,note_on,,,,,15,0,7,,,,,8,,,65,49
327840,note_on,,,,,15,0,2,,,,,1,,,65,49
327840,note_on,,,,,15,0,1,,,,,0,,,65,49
327840,note_on,,,,,0,0,7,,,,,8,,,69,85
327840,note_on,,,,,15,0,4,,,,,5,,,69,85
327840,note_on,,,,,15,0,3,,,,,4,,,65,49
328065,note_on,,,,,225,0,2,,,,,1,,,65,0
328065,note_on,,,,,225,0,3,,,,,4,,,65,0
328065,note_on,,,,,225,0,1,,,,,0,,,65,0
328065,note_on,,,,,225,0,4,,,,,5,,,69,0
328065,note_on,,,,,0,0,7,,,,,8,,,65,0
328065,note_on,,,,,225,0,7,,,,,8,,,69,0
328080,note_on,,,,,0,0,7,,,,,8,,,72,85
328080,note_on,,,,,15,0,1,,,,,0,,,69,49
328080,note_on,,,,,15,0,2,,,,,1,,,69,49
328080,note_on,,,,,275,0,5,,,,,6,,,69,85
328080,note_on,,,,,15,0,3,,,,,4,,,69,49
328080,note_on,,,,,15,0,4,,,,,5,,,72,85
328080,note_on,,,,,15,0,7,,,,,8,,,69,49
328080,note_on,,,,,0,0,7,,,,,8,,,69,85
328305,note_on,,,,,225,0,7,,,,,8,,,69,0
328305,note_on,,,,,0,0,7,,,,,8,,,72,0
328305,note_on,,,,,0,0,7,,,,,8,,,69,0
328305,note_on,,,,,225,0,3,,,,,4,,,69,0
328305,note_on,,,,,225,0,2,,,,,1,,,69,0
328305,note_on,,,,,225,0,4,,,,,5,,,72,0
328305,note_on,,,,,225,0,5,,,,,6,,,69,0
328305,note_on,,,,,225,0,1,,,,,0,,,69,0
328320,note_on,,,,,15,0,7,,,,,8,,,67,49
328320,note_on,,,,,15,0,4,,,,,5,,,70,85
328320,note_on,,,,,15,0,1,,,,,0,,,67,49
328320,note_on,,,,,15,0,2,,,,,1,,,67,49
328320,note_on,,,,,0,0,7,,,,,8,,,70,85
328320,note_on,,,,,15,0,5,,,,,6,,,67,85
328320,note_on,,,,,15,0,3,,,,,4,,,67,49
328320,note_on,,,,,0,0,7,,,,,8,,,67,85
328545,note_on,,,,,225,0,7,,,,,8,,,67,0
328545,note_on,,,,,225,0,1,,,,,0,,,67,0
328545,note_on,,,,,0,0,7,,,,,8,,,70,0
328545,note_on,,,,,225,0,3,,,,,4,,,67,0
328545,note_on,,,,,225,0,4,,,,,5,,,70,0
328545,note_on,,,,,225,0,2,,,,,1,,,67,0
328560,note_on,,,,,15,0,3,,,,,4,,,70,49
328560,note_on,,,,,15,0,1,,,,,0,,,70,49
328560,note_on,,,,,15,0,4,,,,,5,,,74,85
328560,note_on,,,,,0,0,7,,,,,8,,,74,85
328560,note_on,,,,,15,0,2,,,,,1,,,70,49
328560,note_on,,,,,15,0,7,,,,,8,,,70,49
328765,note_on,,,,,445,0,5,,,,,6,,,67,0
328765,note_on,,,,,205,0,7,,,,,8,,,67,0
328785,note_on,,,,,225,0,2,,,,,1,,,70,0
328785,note_on,,,,,0,0,7,,,,,8,,,70,0
328785,note_on,,,,,20,0,7,,,,,8,,,74,0
328785,note_on,,,,,225,0,4,,,,,5,,,74,0
328785,note_on,,,,,225,0,1,,,,,0,,,70,0
328785,note_on,,,,,225,0,3,,,,,4,,,70,0
328800,note_on,,,,,15,0,3,,,,,4,,,62,49
328800,note_on,,,,,15,0,4,,,,,5,,,62,85
328800,note_on,,,,,15,0,2,,,,,1,,,62,49
328800,note_on,,,,,0,0,7,,,,,8,,,62,85
328800,note_on,,,,,15,0,7,,,,,8,,,62,49
328800,note_on,,,,,15,0,1,,,,,0,,,62,49
329025,note_on,,,,,225,0,3,,,,,4,,,62,0
329025,note_on,,,,,225,0,4,,,,,5,,,62,0
329025,note_on,,,,,225,0,1,,,,,0,,,62,0
329025,note_on,,,,,225,0,2,,,,,1,,,62,0
329025,note_on,,,,,225,0,7,,,,,8,,,62,0
329025,note_on,,,,,0,0,7,,,,,8,,,62,0
329040,note_on,,,,,15,0,2,,,,,1,,,65,49
329040,note_on,,,,,15,0,4,,,,,5,,,65,85
329040,note_on,,,,,15,0,7,,,,,8,,,65,49
329040,note_on,,,,,275,0,5,,,,,6,,,65,85
329040,note_on,,,,,0,0,7,,,,,8,,,65,85
329040,note_on,,,,,0,0,7,,,,,8,,,65,85
329040,note_on,,,,,15,0,1,,,,,0,,,65,49
329040,note_on,,,,,15,0,3,,,,,4,,,65,49
329205,note_on,,,,,165,0,7,,,,,8,,,48,0
329205,note_on,,,,,4725,0,6,,,,,7,,,48,0
329265,note_on,,,,,225,0,4,,,,,5,,,65,0
329265,note_on,,,,,225,0,1,,,,,0,,,65,0
329265,note_on,,,,,225,0,5,,,,,6,,,65,0
329265,note_on,,,,,0,0,7,,,,,8,,,65,0
329265,note_on,,,,,225,0,2,,,,,1,,,65,0
329265,note_on,,,,,225,0,3,,,,,4,,,65,0
329265,note_on,,,,,0,0,7,,,,,8,,,65,0
329265,note_on,,,,,60,0,7,,,,,8,,,65,0
329280,note_on,,,,,15,0,2,,,,,1,,,64,49
329280,note_on,,,,,15,0,7,,,,,8,,,64,49
329280,note_on,,,,,0,0,7,,,,,8,,,48,85
329280,note_on,,,,,15,0,3,,,,,4,,,64,49
329280,note_on,,,,,75,0,6,,,,,7,,,48,85
329280,note_on,,,,,0,0,7,,,,,8,,,64,85
329280,note_on,,,,,0,0,7,,,,,8,,,64,85
329280,note_on,,,,,15,0,4,,,,,5,,,64,85
329280,note_on,,,,,15,0,5,,,,,6,,,64,85
329280,note_on,,,,,15,0,1,,,,,0,,,64,49
329505,note_on,,,,,225,0,7,,,,,8,,,48,0
329505,note_on,,,,,225,0,6,,,,,7,,,48,0
329520,note_on,,,,,15,0,6,,,,,7,,,60,85
329520,note_on,,,,,15,0,7,,,,,8,,,60,85
329725,note_on,,,,,445,0,2,,,,,1,,,64,0
329725,note_on,,,,,205,0,7,,,,,8,,,64,0
329725,note_on,,,,,0,0,7,,,,,8,,,64,0
329725,note_on,,,,,0,0,7,,,,,8,,,64,0
329725,note_on,,,,,445,0,3,,,,,4,,,64,0
329725,note_on,,,,,445,0,4,,,,,5,,,64,0
329725,note_on,,,,,445,0,5,,,,,6,,,64,0
329725,note_on,,,,,445,0,1,,,,,0,,,64,0
329745,note_on,,,,,225,0,6,,,,,7,,,60,0
329745,note_on,,,,,20,0,7,,,,,8,,,60,0
329760,note_on,,,,,15,0,7,,,,,8,,,57,85
329760,note_on,,,,,15,0,6,,,,,7,,,57,85
329985,note_on,,,,,225,0,6,,,,,7,,,57,0
329985,note_on,,,,,225,0,7,,,,,8,,,57,0
330000,note_on,,,,,0,0,7,,,,,8,,,53,85
330000,note_on,,,,,0,0,7,,,,,8,,,77,85
330000,note_on,,,,,15,0,7,,,,,8,,,81,64
330000,note_on,,,,,275,0,1,,,,,0,,,81,64
330000,note_on,,,,,275,0,4,,,,,5,,,77,85
330000,note_on,,,,,15,0,6,,,,,7,,,53,85
330000,note_on,,,,,275,0,3,,,,,4,,,81,64
330000,note_on,,,,,0,0,7,,,,,8,,,60,85
330000,note_on,,,,,275,0,2,,,,,1,,,81,64
330000,note_on,,,,,275,0,5,,,,,6,,,60,85
330225,note_on,,,,,225,0,4,,,,,5,,,77,0
330225,note_on,,,,,0,0,7,,,,,8,,,77,0
330225,note_on,,,,,0,0,7,,,,,8,,,81,0
330225,note_on,,,,,225,0,7,,,,,8,,,53,0
330225,note_on,,,,,225,0,6,,,,,7,,,53,0
330225,note_on,,,,,225,0,1,,,,,0,,,81,0
330225,note_on,,,,,225,0,3,,,,,4,,,81,0
330225,note_on,,,,,225,0,5,,,,,6,,,60,0
330225,note_on,,,,,0,0,7,,,,,8,,,60,0
330225,note_on,,,,,225,0,2,,,,,1,,,81,0
330240,note_on,,,,,15,0,2,,,,,1,,,79,64
330240,note_on,,,,,15,0,7,,,,,8,,,79,64
330240,note_on,,,,,15,0,6,,,,,7,,,60,85
330240,note_on,,,,,15,0,4,,,,,5,,,76,85
330240,note_on,,,,,15,0,3,,,,,4,,,79,64
330240,note_on,,,,,0,0,7,,,,,8,,,60,85
330240,note_on,,,,,15,0,1,,,,,0,,,79,64
330240,note_on,,,,,0,0,7,,,,,8,,,60,85
330240,note_on,,,,,15,0,5,,,,,6,,,60,85
330240,note_on,,,,,0,0,7,,,,,8,,,76,85
330465,note_on,,,,,0,0,7,,,,,8,,,79,0
330465,note_on,,,,,0,0,7,,,,,8,,,60,0
330465,note_on,,,,,225,0,2,,,,,1,,,79,0
330465,note_on,,,,,225,0,7,,,,,8,,,60,0
330465,note_on,,,,,0,0,7,,,,,8,,,76,0
330465,note_on,,,,,225,0,5,,,,,6,,,60,0
330465,note_on,,,,,225,0,6,,,,,7,,,60,0
330465,note_on,,,,,225,0,3,,,,,4,,,79,0
330465,note_on,,,,,225,0,1,,,,,0,,,79,0
330465,note_on,,,,,225,0,4,,,,,5,,,76,0
330480,note_on,,,,,0,0,7,,,,,8,,,48,85
330480,note_on,,,,,0,0,7,,,,,8,,,60,85
330480,note_on,,,,,0,0,7,,,,,8,,,72,85
330480,note_on,,,,,15,0,7,,,,,8,,,76,64
330480,note_on,,,,,15,0,4,,,,,5,,,72,85
330480,note_on,,,,,15,0,6,,,,,7,,,48,85
330480,note_on,,,,,15,0,2,,,,,1,,,76,64
330480,note_on,,,,,15,0,1,,,,,0,,,76,64
330480,note_on,,,,,15,0,5,,,,,6,,,60,85
330480,note_on,,,,,15,0,3,,,,,4,,,76,64
330540,note_on,,,,,60,0,3,,,,,4,,,76,0
330540,note_on,,,,,60,0,1,,,,,0,,,76,0
330540,note_on,,,,,60,0,4,,,,,5,,,72,0
330540,note_on,,,,,60,0,2,,,,,1,,,76,0
330540,note_on,,,,,0,0,7,,,,,8,,,76,0
330540,note_on,,,,,60,0,7,,,,,8,,,72,0
330705,note_on,,,,,165,0,7,,,,,8,,,60,0
330705,note_on,,,,,225,0,5,,,,,6,,,60,0
330705,note_on,,,,,225,0,6,,,,,7,,,48,0
330705,note_on,,,,,0,0,7,,,,,8,,,48,0
330720,note_on,,,,,180,0,4,,,,,5,,,69,85
330720,note_on,,,,,15,0,5,,,,,6,,,60,85
330720,note_on,,,,,180,0,2,,,,,1,,,77,64
330720,note_on,,,,,15,0,6,,,,,7,,,53,85
330720,note_on,,,,,0,0,7,,,,,8,,,53,85
330720,note_on,,,,,180,0,1,,,,,0,,,77,64
330720,note_on,,,,,0,0,7,,,,,8,,,60,85
330720,note_on,,,,,0,0,7,,,,,8,,,69,85
330720,note_on,,,,,15,0,7,,,,,8,,,77,64
330720,note_on,,,,,180,0,3,,,,,4,,,77,64
330780,note_on,,,,,60,0,1,,,,,0,,,77,0
330780,note_on,,,,,60,0,3,,,,,4,,,77,0
330780,note_on,,,,,60,0,7,,,,,8,,,69,0
330780,note_on,,,,,0,0,7,,,,,8,,,77,0
330780,note_on,,,,,60,0,2,,,,,1,,,77,0
330780,note_on,,,,,60,0,4,,,,,5,,,69,0
330945,note_on,,,,,225,0,5,,,,,6,,,60,0
330945,note_on,,,,,0,0,7,,,,,8,,,53,0
330945,note_on,,,,,165,0,7,,,,,8,,,60,0
330945,note_on,,,,,225,0,6,,,,,7,,,53,0
330960,note_on,,,,,180,0,2,,,,,1,,,74,64
330960,note_on,,,,,0,0,7,,,,,8,,,70,85
330960,note_on,,,,,15,0,7,,,,,8,,,74,64
330960,note_on,,,,,15,0,5,,,,,6,,,58,85
330960,note_on,,,,,15,0,6,,,,,7,,,46,85
330960,note_on,,,,,180,0,4,,,,,5,,,70,85
330960,note_on,,,,,0,0,7,,,,,8,,,46,85
330960,note_on,,,,,0,0,7,,,,,8,,,58,85
330960,note_on,,,,,180,0,1,,,,,0,,,74,64
330960,note_on,,,,,180,0,3,,,,,4,,,74,64
331020,note_on,,,,,60,0,1,,,,,0,,,74,0
331020,note_on,,,,,60,0,3,,,,,4,,,74,0
331020,note_on,,,,,60,0,7,,,,,8,,,70,0
331020,note_on,,,,,60,0,4,,,,,5,,,70,0
331020,note_on,,,,,60,0,2,,,,,1,,,74,0
331020,note_on,,,,,0,0,7,,,,,8,,,74,0
331185,note_on,,,,,0,0,7,,,,,8,,,46,0
331185,note_on,,,,,165,0,7,,,,,8,,,58,0
331185,note_on,,,,,225,0,5,,,,,6,,,58,0
331185,note_on,,,,,225,0,6,,,,,7,,,46,0
331200,note_on,,,,,15,0,7,,,,,8,,,74,64
331200,note_on,,,,,0,0,7,,,,,8,,,70,85
331200,note_on,,,,,0,0,7,,,,,8,,,67,85
331200,note_on,,,,,180,0,4,,,,,5,,,70,85
331200,note_on,,,,,15,0,6,,,,,7,,,40,85
331200,note_on,,,,,180,0,3,,,,,4,,,74,64
331200,note_on,,,,,15,0,5,,,,,6,,,67,85
331200,note_on,,,,,180,0,2,,,,,1,,,74,64
331200,note_on,,,,,180,0,1,,,,,0,,,74,64
331200,note_on,,,,,0,0,7,,,,,8,,,40,85
331425,note_on,,,,,225,0,5,,,,,6,,,67,0
331425,note_on,,,,,225,0,7,,,,,8,,,40,0
331425,note_on,,,,,0,0,7,,,,,8,,,67,0
331425,note_on,,,,,225,0,6,,,,,7,,,40,0
331440,note_on,,,,,15,0,7,,,,,8,,,67,85
331440,note_on,,,,,15,0,6,,,,,7,,,52,85
331440,note_on,,,,,0,0,7,,,,,8,,,52,85
331440,note_on,,,,,15,0,5,,,,,6,,,67,85
331645,note_on,,,,,445,0,4,,,,,5,,,70,0
331645,note_on,,,,,445,0,1,,,,,0,,,74,0
331645,note_on,,,,,205,0,7,,,,,8,,,70,0
331645,note_on,,,,,0,0,7,,,,,8,,,74,0
331645,note_on,,,,,445,0,3,,,,,4,,,74,0
331645,note_on,,,,,445,0,2,,,,,1,,,74,0
331665,note_on,,,,,225,0,5,,,,,6,,,67,0
331665,note_on,,,,,225,0,6,,,,,7,,,52,0
331665,note_on,,,,,20,0,7,,,,,8,,,67,0
331665,note_on,,,,,0,0,7,,,,,8,,,52,0
331680,note_on,,,,,35,0,1,,,,,0,,,72,64
331680,note_on,,,,,15,0,5,,,,,6,,,60,85
331680,note_on,,,,,15,0,6,,,,,7,,,53,85
331680,note_on,,,,,0,0,7,,,,,8,,,53,85
331680,note_on,,,,,35,0,4,,,,,5,,,69,85
331680,note_on,,,,,35,0,3,,,,,4,,,72,64
331680,note_on,,,,,0,0,7,,,,,8,,,60,85
331680,note_on,,,,,35,0,2,,,,,1,,,72,64
331680,note_on,,,,,0,0,7,,,,,8,,,69,85
331680,note_on,,,,,15,0,7,,,,,8,,,72,64
331905,note_on,,,,,0,0,7,,,,,8,,,72,0
331905,note_on,,,,,225,0,7,,,,,8,,,53,0
331905,note_on,,,,,225,0,5,,,,,6,,,60,0
331905,note_on,,,,,225,0,2,,,,,1,,,72,0
331905,note_on,,,,,225,0,1,,,,,0,,,72,0
331905,note_on,,,,,225,0,6,,,,,7,,,53,0
331905,note_on,,,,,225,0,3,,,,,4,,,72,0
331905,note_on,,,,,225,0,4,,,,,5,,,69,0
331905,note_on,,,,,0,0,7,,,,,8,,,60,0
331905,note_on,,,,,0,0,7,,,,,8,,,69,0
331920,note_on,,,,,15,0,1,,,,,0,,,81,64
331920,note_on,,,,,15,0,5,,,,,6,,,60,85
331920,note_on,,,,,0,0,7,,,,,8,,,41,85
331920,note_on,,,,,0,0,7,,,,,8,,,60,85
331920,note_on,,,,,0,0,7,,,,,8,,,77,85
331920,note_on,,,,,15,0,7,,,,,8,,,81,64
331920,note_on,,,,,15,0,4,,,,,5,,,77,85
331920,note_on,,,,,15,0,3,,,,,4,,,81,64
331920,note_on,,,,,15,0,2,,,,,1,,,81,64
331920,note_on,,,,,15,0,6,,,,,7,,,41,85
332145,note_on,,,,,225,0,6,,,,,7,,,41,0
332145,note_on,,,,,225,0,3,,,,,4,,,81,0
332145,note_on,,,,,225,0,7,,,,,8,,,41,0
332145,note_on,,,,,0,0,7,,,,,8,,,81,0
332145,note_on,,,,,0,0,7,,,,,8,,,77,0
332145,note_on,,,,,0,0,7,,,,,8,,,60,0
332145,note_on,,,,,225,0,5,,,,,6,,,60,0
332145,note_on,,,,,225,0,4,,,,,5,,,77,0
332145,note_on,,,,,225,0,1,,,,,0,,,81,0
332145,note_on,,,,,225,0,2,,,,,1,,,81,0
332160,note_on,,,,,15,0,5,,,,,6,,,60,85
332160,note_on,,,,,15,0,1,,,,,0,,,79,64
332160,note_on,,,,,0,0,7,,,,,8,,,48,85
332160,note_on,,,,,0,0,7,,,,,8,,,60,85
332160,note_on,,,,,0,0,7,,,,,8,,,76,85
332160,note_on,,,,,15,0,7,,,,,8,,,79,64
332160,note_on,,,,,15,0,2,,,,,1,,,79,64
332160,note_on,,,,,15,0,6,,,,,7,,,48,85
332160,note_on,,,,,15,0,4,,,,,5,,,76,85
332160,note_on,,,,,15,0,3,,,,,4,,,79,64
332385,note_on,,,,,225,0,3,,,,,4,,,79,0
332385,note_on,,,,,225,0,2,,,,,1,,,79,0
332385,note_on,,,,,225,0,5,,,,,6,,,60,0
332385,note_on,,,,,225,0,6,,,,,7,,,48,0
332385,note_on,,,,,225,0,4,,,,,5,,,76,0
332385,note_on,,,,,0,0,7,,,,,8,,,60,0
332385,note_on,,,,,0,0,7,,,,,8,,,76,0
332385,note_on,,,,,0,0,7,,,,,8,,,79,0
332385,note_on,,,,,225,0,7,,,,,8,,,48,0
332385,note_on,,,,,225,0,1,,,,,0,,,79,0
332400,note_on,,,,,0,0,7,,,,,8,,,60,85
332400,note_on,,,,,0,0,7,,,,,8,,,60,85
332400,note_on,,,,,15,0,2,,,,,1,,,76,64
332400,note_on,,,,,15,0,6,,,,,7,,,60,85
332400,note_on,,,,,15,0,1,,,,,0,,,76,64
332400,note_on,,,,,15,0,3,,,,,4,,,76,64
332400,note_on,,,,,15,0,4,,,,,5,,,72,85
332400,note_on,,,,,15,0,5,,,,,6,,,60,85
332400,note_on,,,,,15,0,7,,,,,8,,,76,64
332400,note_on,,,,,0,0,7,,,,,8,,,72,85
332460,note_on,,,,,0,0,7,,,,,8,,,76,0
332460,note_on,,,,,60,0,2,,,,,1,,,76,0
332460,note_on,,,,,60,0,3,,,,,4,,,76,0
332460,note_on,,,,,60,0,4,,,,,5,,,72,0
332460,note_on,,,,,60,0,7,,,,,8,,,72,0
332460,note_on,,,,,60,0,1,,,,,0,,,76,0
332625,note_on,,,,,225,0,6,,,,,7,,,60,0
332625,note_on,,,,,225,0,5,,,,,6,,,60,0
332625,note_on,,,,,165,0,7,,,,,8,,,60,0
332625,note_on,,,,,0,0,7,,,,,8,,,60,0
332640,note_on,,,,,15,0,5,,,,,6,,,60,85
332640,note_on,,,,,0,0,7,,,,,8,,,69,85
332640,note_on,,,,,180,0,4,,,,,5,,,69,85
332640,note_on,,,,,180,0,1,,,,,0,,,77,64
332640,note_on,,,,,180,0,3,,,,,4,,,77,64
332640,note_on,,,,,0,0,7,,,,,8,,,60,85
332640,note_on,,,,,15,0,7,,,,,8,,,77,64
332640,note_on,,,,,15,0,6,,,,,7,,,53,85
332640,note_on,,,,,0,0,7,,,,,8,,,53,85
332640,note_on,,,,,180,0,2,,,,,1,,,77,64
332700,note_on,,,,,60,0,2,,,,,1,,,77,0
332700,note_on,,,,,60,0,3,,,,,4,,,77,0
332700,note_on,,,,,60,0,4,,,,,5,,,69,0
332700,note_on,,,,,60,0,1,,,,,0,,,77,0
332700,note_on,,,,,60,0,7,,,,,8,,,69,0
332700,note_on,,,,,0,0,7,,,,,8,,,77,0
332865,note_on,,,,,225,0,6,,,,,7,,,53,0
332865,note_on,,,,,225,0,5,,,,,6,,,60,0
332865,note_on,,,,,0,0,7,,,,,8,,,53,0
332865,note_on,,,,,165,0,7,,,,,8,,,60,0
332880,note_on,,,,,180,0,1,,,,,0,,,74,64
332880,note_on,,,,,180,0,3,,,,,4,,,74,64
332880,note_on,,,,,180,0,4,,,,,5,,,70,85
332880,note_on,,,,,180,0,2,,,,,1,,,74,64
332880,note_on,,,,,0,0,7,,,,,8,,,70,85
332880,note_on,,,,,15,0,7,,,,,8,,,74,64
332880,note_on,,,,,0,0,7,,,,,8,,,58,85
332880,note_on,,,,,15,0,6,,,,,7,,,46,85
332880,note_on,,,,,15,0,5,,,,,6,,,58,85
332880,note_on,,,,,0,0,7,,,,,8,,,46,85
332940,note_on,,,,,60,0,4,,,,,5,,,70,0
332940,note_on,,,,,60,0,1,,,,,0,,,74,0
332940,note_on,,,,,0,0,7,,,,,8,,,74,0
332940,note_on,,,,,60,0,2,,,,,1,,,74,0
332940,note_on,,,,,60,0,3,,,,,4,,,74,0
332940,note_on,,,,,60,0,7,,,,,8,,,70,0
333105,note_on,,,,,225,0,6,,,,,7,,,46,0
333105,note_on,,,,,165,0,7,,,,,8,,,58,0
333105,note_on,,,,,0,0,7,,,,,8,,,46,0
333105,note_on,,,,,225,0,5,,,,,6,,,58,0
333120,note_on,,,,,180,0,1,,,,,0,,,74,64
333120,note_on,,,,,180,0,4,,,,,5,,,70,85
333120,note_on,,,,,180,0,2,,,,,1,,,74,64
333120,note_on,,,,,0,0,7,,,,,8,,,40,85
333120,note_on,,,,,0,0,7,,,,,8,,,67,85
333120,note_on,,,,,0,0,7,,,,,8,,,70,85
333120,note_on,,,,,15,0,7,,,,,8,,,74,64
333120,note_on,,,,,180,0,3,,,,,4,,,74,64
333120,note_on,,,,,15,0,5,,,,,6,,,67,85
333120,note_on,,,,,15,0,6,,,,,7,,,40,85
333345,note_on,,,,,225,0,7,,,,,8,,,40,0
333345,note_on,,,,,0,0,7,,,,,8,,,67,0
333345,note_on,,,,,225,0,5,,,,,6,,,67,0
333345,note_on,,,,,225,0,6,,,,,7,,,40,0
333360,note_on,,,,,0,0,7,,,,,8,,,52,85
333360,note_on,,,,,15,0,5,,,,,6,,,67,85
333360,note_on,,,,,15,0,7,,,,,8,,,67,85
333360,note_on,,,,,15,0,6,,,,,7,,,52,85
333565,note_on,,,,,445,0,1,,,,,0,,,74,0
333565,note_on,,,,,0,0,7,,,,,8,,,74,0
333565,note_on,,,,,205,0,7,,,,,8,,,70,0
333565,note_on,,,,,445,0,4,,,,,5,,,70,0
333565,note_on,,,,,445,0,3,,,,,4,,,74,0
333565,note_on,,,,,445,0,2,,,,,1,,,74,0
333585,note_on,,,,,225,0,6,,,,,7,,,52,0
333585,note_on,,,,,0,0,7,,,,,8,,,52,0
333585,note_on,,,,,20,0,7,,,,,8,,,67,0
333585,note_on,,,,,225,0,5,,,,,6,,,67,0
333600,note_on,,,,,35,0,1,,,,,0,,,72,64
333600,note_on,,,,,15,0,6,,,,,7,,,53,85
333600,note_on,,,,,35,0,2,,,,,1,,,72,64
333600,note_on,,,,,0,0,7,,,,,8,,,53,85
333600,note_on,,,,,35,0,4,,,,,5,,,69,85
333600,note_on,,,,,15,0,7,,,,,8,,,72,64
333600,note_on,,,,,0,0,7,,,,,8,,,69,85
333600,note_on,,,,,0,0,7,,,,,8,,,60,85
333600,note_on,,,,,35,0,3,,,,,4,,,72,64
333600,note_on,,,,,15,0,5,,,,,6,,,60,85
333825,note_on,,,,,225,0,4,,,,,5,,,69,0
333825,note_on,,,,,225,0,6,,,,,7,,,53,0
333825,note_on,,,,,225,0,3,,,,,4,,,72,0
333825,note_on,,,,,225,0,1,,,,,0,,,72,0
333825,note_on,,,,,225,0,2,,,,,1,,,72,0
333825,note_on,,,,,225,0,7,,,,,8,,,53,0
333825,note_on,,,,,0,0,7,,,,,8,,,72,0
333825,note_on,,,,,0,0,7,,,,,8,,,69,0
333825,note_on,,,,,0,0,7,,,,,8,,,60,0
333825,note_on,,,,,225,0,5,,,,,6,,,60,0
333840,note_on,,,,,15,0,1,,,,,0,,,84,64
333840,note_on,,,,,15,0,3,,,,,4,,,84,64
333840,note_on,,,,,0,0,7,,,,,8,,,60,85
333840,note_on,,,,,15,0,2,,,,,1,,,84,64
333840,note_on,,,,,15,0,6,,,,,7,,,48,85
333840,note_on,,,,,15,0,5,,,,,6,,,60,85
333840,note_on,,,,,0,0,7,,,,,8,,,76,85
333840,note_on,,,,,0,0,7,,,,,8,,,48,85
333840,note_on,,,,,15,0,4,,,,,5,,,76,85
333840,note_on,,,,,15,0,7,,,,,8,,,84,64
333900,note_on,,,,,60,0,3,,,,,4,,,84,0
333900,note_on,,,,,60,0,1,,,,,0,,,84,0
333900,note_on,,,,,60,0,7,,,,,8,,,76,0
333900,note_on,,,,,0,0,7,,,,,8,,,84,0
333900,note_on,,,,,60,0,2,,,,,1,,,84,0
333900,note_on,,,,,60,0,4,,,,,5,,,76,0
334065,note_on,,,,,165,0,7,,,,,8,,,60,0
334065,note_on,,,,,0,0,7,,,,,8,,,48,0
334065,note_on,,,,,225,0,6,,,,,7,,,48,0
334065,note_on,,,,,225,0,5,,,,,6,,,60,0
334080,note_on,,,,,180,0,1,,,,,0,,,81,64
334080,note_on,,,,,15,0,6,,,,,7,,,41,85
334080,note_on,,,,,15,0,5,,,,,6,,,60,85
334080,note_on,,,,,180,0,2,,,,,1,,,81,64
334080,note_on,,,,,180,0,3,,,,,4,,,81,64
334080,note_on,,,,,180,0,4,,,,,5,,,77,85
334080,note_on,,,,,0,0,7,,,,,8,,,41,85
