tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
53160,note_on,0,0,1,,,,,,,,0,,,,64,30
53280,note_off,1320,0,4,,,,,,,,4,,,,76,64
53280,note_off,1320,0,2,,,,,,,,0,,,,45,64
53280,note_off,1320,0,8,,,,,,,,8,,,,79,64
53280,note_off,1320,0,9,,,,,,,,10,,,,76,64
53280,note_off,1320,0,3,,,,,,,,3,,,,79,64
53395,note_off,235,0,1,,,,,,,,0,,,,64,64
53400,note_off,1440,0,5,,,,,,,,5,,,,73,64
53400,note_on,120,0,4,,,,,,,,4,,,,74,30
53400,note_on,0,0,10,,,,,,,,11,,,,69,30
53400,note_on,120,0,9,,,,,,,,10,,,,74,30
53400,set_tempo,480,1,0,1500000,,,,,,,,,,,,
53400,note_on,0,0,1,,,,,,,,0,,,,65,45
53400,note_on,120,0,8,,,,,,,,8,,,,77,30
53400,note_off,1440,0,10,,,,,,,,11,,,,73,64
53400,note_on,120,0,2,,,,,,,,0,,,,45,30
53400,note_on,5,0,1,,,,,,,,0,,,,62,45
53400,note_on,120,0,3,,,,,,,,3,,,,77,30
53400,note_on,0,0,5,,,,,,,,5,,,,69,30
53520,note_off,120,0,1,,,,,,,,0,,,,65,64
53520,set_tempo,120,1,0,1250000,,,,,,,,,,,,
53520,note_on,0,0,1,,,,,,,,0,,,,61,45
53520,note_on,0,0,1,,,,,,,,0,,,,64,45
53520,note_off,0,0,1,,,,,,,,0,,,,62,64
53640,note_off,120,0,1,,,,,,,,0,,,,64,64
53640,note_off,0,0,1,,,,,,,,0,,,,61,64
53640,note_on,0,0,1,,,,,,,,0,,,,59,44
53640,note_on,0,0,1,,,,,,,,0,,,,62,44
53760,note_on,0,0,1,,,,,,,,0,,,,61,43
53760,note_on,0,0,1,,,,,,,,0,,,,64,43
53760,note_off,120,0,1,,,,,,,,0,,,,62,64
53760,note_off,0,0,1,,,,,,,,0,,,,59,64
53880,note_off,120,0,1,,,,,,,,0,,,,64,64
53880,note_off,0,0,1,,,,,,,,0,,,,61,64
53880,note_on,0,0,1,,,,,,,,0,,,,62,42
53880,note_on,0,0,1,,,,,,,,0,,,,65,42
54115,note_off,235,0,1,,,,,,,,0,,,,65,64
54115,note_off,0,0,1,,,,,,,,0,,,,62,64
54120,set_tempo,600,1,0,1363636,,,,,,,,,,,,
54120,note_on,5,0,1,,,,,,,,0,,,,74,39
54120,note_on,0,0,1,,,,,,,,0,,,,77,39
54240,set_tempo,120,1,0,1250000,,,,,,,,,,,,
54240,note_on,0,0,1,,,,,,,,0,,,,73,38
54240,note_off,0,0,1,,,,,,,,0,,,,74,64
54240,note_on,0,0,1,,,,,,,,0,,,,76,38
54240,note_off,120,0,1,,,,,,,,0,,,,77,64
54360,note_off,120,0,1,,,,,,,,0,,,,76,64
54360,note_off,0,0,1,,,,,,,,0,,,,73,64
54360,note_on,0,0,1,,,,,,,,0,,,,71,37
54360,note_on,0,0,1,,,,,,,,0,,,,74,37
54480,note_off,0,0,1,,,,,,,,0,,,,71,64
54480,note_off,120,0,1,,,,,,,,0,,,,74,64
54480,note_on,0,0,1,,,,,,,,0,,,,73,36
54480,note_on,0,0,1,,,,,,,,0,,,,76,36
54600,note_on,0,0,1,,,,,,,,0,,,,77,34
54600,note_off,120,0,1,,,,,,,,0,,,,76,64
54600,note_off,0,0,1,,,,,,,,0,,,,73,64
54600,note_on,0,0,1,,,,,,,,0,,,,74,34
54720,note_off,1320,0,2,,,,,,,,0,,,,45,64
54840,note_on,120,0,2,,,,,,,,0,,,,45,30
54840,note_on,0,0,1,,,,,,,,0,,,,76,30
54840,note_off,0,0,1,,,,,,,,0,,,,74,64
54840,set_tempo,600,1,0,1363636,,,,,,,,,,,,
54840,note_on,0,0,3,,,,,,,,3,,,,76,30
54840,note_on,0,0,9,,,,,,,,10,,,,73,30
54840,note_off,1440,0,9,,,,,,,,10,,,,74,64
54840,note_off,1440,0,3,,,,,,,,3,,,,77,64
54840,note_off,1440,0,8,,,,,,,,8,,,,77,64
54840,note_on,0,0,8,,,,,,,,8,,,,76,30
54840,note_on,0,0,4,,,,,,,,4,,,,73,30
54840,note_off,240,0,1,,,,,,,,0,,,,77,64
54840,note_off,1440,0,4,,,,,,,,4,,,,74,64
55080,note_off,240,0,1,,,,,,,,0,,,,76,64
55080,note_on,0,0,1,,,,,,,,0,,,,73,30
55320,set_tempo,480,1,0,1304347,,,,,,,,,,,,
55320,note_off,240,0,1,,,,,,,,0,,,,73,64
55320,note_on,0,0,1,,,,,,,,0,,,,69,30
55560,note_on,0,0,1,,,,,,,,0,,,,73,30
55560,note_off,240,0,1,,,,,,,,0,,,,69,64
55800,note_on,0,0,1,,,,,,,,0,,,,76,30
55800,note_off,240,0,1,,,,,,,,0,,,,73,64
55800,set_tempo,480,1,0,1250000,,,,,,,,,,,,
56040,note_off,240,0,1,,,,,,,,0,,,,76,64
56040,note_on,0,0,1,,,,,,,,0,,,,73,30
56160,note_off,1320,0,8,,,,,,,,8,,,,76,64
56160,note_off,1320,0,2,,,,,,,,0,,,,45,64
56160,note_off,1320,0,4,,,,,,,,4,,,,73,64
56160,note_off,1320,0,3,,,,,,,,3,,,,76,64
56160,note_off,1320,0,9,,,,,,,,10,,,,73,64
56280,note_on,120,0,4,,,,,,,,4,,,,74,30
56280,note_on,120,0,9,,,,,,,,10,,,,74,30
56280,note_on,120,0,2,,,,,,,,0,,,,45,30
56280,set_tempo,480,1,0,1363636,,,,,,,,,,,,
56280,note_on,120,0,3,,,,,,,,3,,,,77,30
56280,note_on,0,0,1,,,,,,,,0,,,,77,30
56280,note_off,240,0,1,,,,,,,,0,,,,73,64
56280,note_on,120,0,8,,,,,,,,8,,,,77,30
56520,note_off,240,0,1,,,,,,,,0,,,,77,64
56520,note_on,0,0,1,,,,,,,,0,,,,74,30
56760,note_on,0,0,1,,,,,,,,0,,,,69,30
56760,note_off,240,0,1,,,,,,,,0,,,,74,64
56760,set_tempo,480,1,0,1224489,,,,,,,,,,,,
57000,note_on,0,0,1,,,,,,,,0,,,,74,30
57000,note_off,240,0,1,,,,,,,,0,,,,69,64
57240,set_tempo,480,1,0,1304347,,,,,,,,,,,,
57240,note_off,240,0,1,,,,,,,,0,,,,74,64
57240,note_on,0,0,1,,,,,,,,0,,,,77,30
57480,note_on,0,0,1,,,,,,,,0,,,,74,30
57480,note_off,240,0,1,,,,,,,,0,,,,77,64
57600,note_off,1320,0,2,,,,,,,,0,,,,45,64
57600,note_off,4200,0,10,,,,,,,,11,,,,69,64
57600,note_off,4200,0,5,,,,,,,,5,,,,69,64
57720,set_tempo,480,1,0,1363636,,,,,,,,,,,,
57720,note_on,120,0,5,,,,,,,,5,,,,68,30
57720,note_on,0,0,8,,,,,,,,8,,,,76,30
57720,note_off,1440,0,8,,,,,,,,8,,,,77,64
57720,note_on,0,0,3,,,,,,,,3,,,,76,30
57720,note_off,1440,0,3,,,,,,,,3,,,,77,64
57720,note_on,0,0,1,,,,,,,,0,,,,76,30
57720,note_on,120,0,10,,,,,,,,11,,,,68,30
57720,note_on,120,0,2,,,,,,,,0,,,,45,30
57720,note_off,240,0,1,,,,,,,,0,,,,74,64
57960,note_on,0,0,1,,,,,,,,0,,,,74,30
57960,note_off,240,0,1,,,,,,,,0,,,,76,64
58200,note_off,240,0,1,,,,,,,,0,,,,74,64
58200,note_on,0,0,1,,,,,,,,0,,,,68,30
58200,set_tempo,480,1,0,1224489,,,,,,,,,,,,
58440,note_on,0,0,1,,,,,,,,0,,,,74,30
58440,note_off,240,0,1,,,,,,,,0,,,,68,64
58680,note_on,0,0,1,,,,,,,,0,,,,76,30
58680,note_off,240,0,1,,,,,,,,0,,,,74,64
58680,set_tempo,480,1,0,1304347,,,,,,,,,,,,
58920,note_on,0,0,1,,,,,,,,0,,,,74,30
58920,note_off,240,0,1,,,,,,,,0,,,,76,64
59040,note_off,1320,0,2,,,,,,,,0,,,,45,64
59160,note_on,120,0,2,,,,,,,,0,,,,45,30
59160,note_on,0,0,1,,,,,,,,0,,,,76,30
59160,note_off,240,0,1,,,,,,,,0,,,,74,64
59400,set_tempo,720,1,0,1333333,,,,,,,,,,,,
59400,note_on,0,0,1,,,,,,,,0,,,,74,30
59400,note_off,240,0,1,,,,,,,,0,,,,76,64
59640,note_on,0,0,1,,,,,,,,0,,,,68,30
59640,note_off,240,0,1,,,,,,,,0,,,,74,64
59880,note_on,0,0,1,,,,,,,,0,,,,74,30
59880,note_off,240,0,1,,,,,,,,0,,,,68,64
59880,set_tempo,480,1,0,1276595,,,,,,,,,,,,
60120,note_on,0,0,1,,,,,,,,0,,,,76,30
60120,note_off,240,0,1,,,,,,,,0,,,,74,64
60120,set_tempo,240,1,0,1363636,,,,,,,,,,,,
60360,note_on,0,0,1,,,,,,,,0,,,,74,30
60360,note_off,240,0,1,,,,,,,,0,,,,76,64
60480,note_off,1320,0,2,,,,,,,,0,,,,45,64
60480,note_off,2760,0,5,,,,,,,,5,,,,68,64
60480,note_off,4200,0,9,,,,,,,,10,,,,74,64
60480,note_off,4200,0,4,,,,,,,,4,,,,74,64
60480,note_off,2760,0,10,,,,,,,,11,,,,68,64
60595,note_off,235,0,1,,,,,,,,0,,,,74,64
60600,note_on,5,0,1,,,,,,,,0,,,,73,45
60600,note_on,120,0,4,,,,,,,,4,,,,73,30
60600,note_on,120,0,10,,,,,,,,11,,,,69,30
60600,note_on,0,0,1,,,,,,,,0,,,,76,45
60600,set_tempo,480,1,0,1463414,,,,,,,,,,,,
60600,note_on,120,0,2,,,,,,,,0,,,,45,30
60600,note_on,120,0,5,,,,,,,,5,,,,69,30
60600,note_on,120,0,9,,,,,,,,10,,,,73,30
60720,note_off,0,0,1,,,,,,,,0,,,,73,64
60720,set_tempo,120,1,0,1250000,,,,,,,,,,,,
60720,note_off,120,0,1,,,,,,,,0,,,,76,64
60720,note_on,0,0,1,,,,,,,,0,,,,71,45
60720,note_on,0,0,1,,,,,,,,0,,,,74,45
60840,note_on,0,0,1,,,,,,,,0,,,,73,44
60840,note_on,0,0,1,,,,,,,,0,,,,69,44
60840,note_off,0,0,1,,,,,,,,0,,,,71,64
60840,note_off,120,0,1,,,,,,,,0,,,,74,64
60960,note_on,0,0,1,,,,,,,,0,,,,71,43
60960,note_off,120,0,1,,,,,,,,0,,,,73,64
60960,note_on,0,0,1,,,,,,,,0,,,,74,43
60960,note_off,0,0,1,,,,,,,,0,,,,69,64
61080,note_off,0,0,1,,,,,,,,0,,,,71,64
61080,note_off,120,0,1,,,,,,,,0,,,,74,64
61080,note_on,0,0,1,,,,,,,,0,,,,76,42
61080,note_on,0,0,1,,,,,,,,0,,,,73,42
61315,note_off,0,0,1,,,,,,,,0,,,,73,64
61315,note_off,235,0,1,,,,,,,,0,,,,76,64
61320,note_on,0,0,1,,,,,,,,0,,,,64,39
61320,note_on,5,0,1,,,,,,,,0,,,,61,39
61320,set_tempo,600,1,0,1395348,,,,,,,,,,,,
61435,note_off,0,0,1,,,,,,,,0,,,,61,64
61435,note_off,115,0,1,,,,,,,,0,,,,64,64
61440,set_tempo,120,1,0,1250000,,,,,,,,,,,,
61440,note_on,5,0,1,,,,,,,,0,,,,59,38
61440,note_on,0,0,1,,,,,,,,0,,,,62,38
61560,note_off,0,0,1,,,,,,,,0,,,,59,64
61560,note_on,0,0,1,,,,,,,,0,,,,61,37
61560,note_on,0,0,1,,,,,,,,0,,,,57,37
61560,note_off,120,0,1,,,,,,,,0,,,,62,64
61680,note_off,0,0,1,,,,,,,,0,,,,57,64
61680,note_on,0,0,1,,,,,,,,0,,,,59,36
61680,note_on,0,0,1,,,,,,,,0,,,,62,36
61680,note_off,120,0,1,,,,,,,,0,,,,61,64
61800,note_off,120,0,1,,,,,,,,0,,,,62,64
61800,note_on,0,0,1,,,,,,,,0,,,,61,34
61800,note_on,0,0,1,,,,,,,,0,,,,64,34
61800,note_off,0,0,1,,,,,,,,0,,,,59,64
61920,note_off,1320,0,2,,,,,,,,0,,,,45,64
62040,note_on,0,0,1,,,,,,,,0,,,,69,30
62040,note_off,0,0,1,,,,,,,,0,,,,61,64
62040,note_off,240,0,1,,,,,,,,0,,,,64,64
62040,set_tempo,600,1,0,1304347,,,,,,,,,,,,
62040,note_on,120,0,2,,,,,,,,0,,,,45,30
62280,note_on,0,0,1,,,,,,,,0,,,,73,30
62280,note_off,240,0,1,,,,,,,,0,,,,69,64
62280,set_tempo,240,1,0,1395348,,,,,,,,,,,,
62520,note_off,240,0,1,,,,,,,,0,,,,73,64
62520,set_tempo,240,1,0,1500000,,,,,,,,,,,,
62520,note_on,0,0,1,,,,,,,,0,,,,64,30
62760,note_off,240,0,1,,,,,,,,0,,,,64,64
62760,note_on,0,0,1,,,,,,,,0,,,,69,30
62760,set_tempo,240,1,0,1621621,,,,,,,,,,,,
63000,set_tempo,240,1,0,1764705,,,,,,,,,,,,
63000,note_on,0,0,1,,,,,,,,0,,,,61,30
63000,note_off,240,0,1,,,,,,,,0,,,,69,64
63240,end_of_track,0,1,0,,,,,,,,,,,,,
63240,set_tempo,240,1,0,1935483,,,,,,,,,,,,
63240,note_on,0,0,1,,,,,,,,0,,,,64,30
63240,note_off,240,0,1,,,,,,,,0,,,,61,64
63360,note_off,1320,0,2,,,,,,,,0,,,,45,64
63480,note_on,0,0,1,,,,,,,,0,,,,61,30
63480,note_on,120,0,2,,,,,,,,0,,,,45,30
63480,note_on,0,0,1,,,,,,,,0,,,,57,30
63480,note_off,240,0,1,,,,,,,,0,,,,64,64
63480,note_on,0,0,1,,,,,,,,0,,,,69,30
63480,note_on,0,0,1,,,,,,,,0,,,,64,30
64800,note_off,21480,0,12,,,,,,,,13,,,,33,64
64800,note_off,4200,0,9,,,,,,,,10,,,,73,64
64800,note_off,21480,0,11,,,,,,,,12,,,,45,64
64800,end_of_track,0,1,8,,,,,,,,,,,,,
64800,note_off,7080,0,8,,,,,,,,8,,,,76,64
64800,end_of_track,0,1,7,,,,,,,,,,,,,
64800,note_off,21480,0,7,,,,,,,,7,,,,33,64
64800,end_of_track,0,1,6,,,,,,,,,,,,,
64800,note_off,21480,0,6,,,,,,,,6,,,,45,64
64800,end_of_track,0,1,5,,,,,,,,,,,,,
64800,note_off,4200,0,5,,,,,,,,5,,,,69,64
64800,end_of_track,0,1,4,,,,,,,,,,,,,
64800,note_off,4200,0,10,,,,,,,,11,,,,69,64
64800,end_of_track,0,1,11,,,,,,,,,,,,,
64800,end_of_track,0,1,10,,,,,,,,,,,,,
64800,end_of_track,0,1,3,,,,,,,,,,,,,
64800,note_off,7080,0,3,,,,,,,,3,,,,76,64
64800,end_of_track,0,1,2,,,,,,,,,,,,,
64800,note_off,1320,0,2,,,,,,,,0,,,,45,64
64800,end_of_track,0,1,1,,,,,,,,,,,,,
64800,note_off,0,0,1,,,,,,,,0,,,,57,64
64800,note_off,0,0,1,,,,,,,,0,,,,61,64
64800,note_off,0,0,1,,,,,,,,0,,,,64,64
64800,note_off,1320,0,1,,,,,,,,0,,,,69,64
64800,end_of_track,0,1,9,,,,,,,,,,,,,
64800,note_off,4200,0,4,,,,,,,,4,,,,73,64
64800,end_of_track,0,1,12,,,,,,,,,,,,,
