tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
124896,note_on,96,0,3,,,,,,,,2,,,71,0
124896,note_on,96,0,4,,,,,,,,3,,,63,0
124896,note_on,96,0,5,,,,,,,,4,,,51,0
124920,note_on,24,0,3,,,,,,,,2,,,71,72
124920,note_on,24,0,6,,,,,,,,5,,,63,105
124920,note_on,24,0,4,,,,,,,,3,,,63,72
124920,note_on,24,0,5,,,,,,,,4,,,51,72
124992,note_on,192,0,2,,,,,,,,1,,,78,0
124992,note_on,192,0,1,,,,,,,,0,,,78,0
124992,note_on,0,0,6,,,,,,,,5,,,78,0
124992,note_on,72,0,6,,,,,,,,5,,,66,0
125016,note_on,96,0,5,,,,,,,,4,,,51,0
125016,note_on,24,0,6,,,,,,,,5,,,63,0
125016,note_on,96,0,4,,,,,,,,3,,,63,0
125016,note_on,96,0,3,,,,,,,,2,,,71,0
125040,note_on,0,0,6,,,,,,,,5,,,73,105
125040,note_on,0,0,6,,,,,,,,5,,,61,105
125040,note_on,24,0,6,,,,,,,,5,,,76,105
125040,note_on,24,0,4,,,,,,,,3,,,61,72
125040,note_on,48,0,1,,,,,,,,0,,,76,72
125040,note_on,24,0,5,,,,,,,,4,,,49,72
125040,note_on,48,0,2,,,,,,,,1,,,76,72
125040,note_on,24,0,3,,,,,,,,2,,,73,72
125088,note_on,48,0,2,,,,,,,,1,,,76,0
125088,note_on,48,0,1,,,,,,,,0,,,76,0
125100,note_on,12,0,2,,,,,,,,1,,,78,72
125100,note_on,12,0,1,,,,,,,,0,,,78,72
125136,note_on,96,0,3,,,,,,,,2,,,73,0
125136,note_on,96,0,5,,,,,,,,4,,,49,0
125136,note_on,0,0,6,,,,,,,,5,,,61,0
125136,note_on,96,0,6,,,,,,,,5,,,73,0
125136,note_on,0,0,6,,,,,,,,5,,,76,0
125136,note_on,96,0,4,,,,,,,,3,,,61,0
125148,note_on,48,0,1,,,,,,,,0,,,78,0
125148,note_on,48,0,2,,,,,,,,1,,,78,0
125160,note_on,24,0,4,,,,,,,,3,,,61,72
125160,note_on,24,0,5,,,,,,,,4,,,49,72
125160,note_on,12,0,1,,,,,,,,0,,,80,72
125160,note_on,0,0,6,,,,,,,,5,,,64,105
125160,note_on,24,0,3,,,,,,,,2,,,73,72
125160,note_on,24,0,6,,,,,,,,5,,,61,105
125160,note_on,12,0,2,,,,,,,,1,,,80,72
125160,note_on,0,0,6,,,,,,,,5,,,68,105
125208,note_on,48,0,2,,,,,,,,1,,,80,0
125208,note_on,48,0,1,,,,,,,,0,,,80,0
125220,note_on,12,0,2,,,,,,,,1,,,76,72
125220,note_on,12,0,1,,,,,,,,0,,,76,72
125256,note_on,96,0,4,,,,,,,,3,,,61,0
125256,note_on,96,0,3,,,,,,,,2,,,73,0
125256,note_on,0,0,6,,,,,,,,5,,,61,0
125256,note_on,0,0,6,,,,,,,,5,,,64,0
125256,note_on,96,0,6,,,,,,,,5,,,68,0
125256,note_on,96,0,5,,,,,,,,4,,,49,0
125268,note_on,48,0,1,,,,,,,,0,,,76,0
125268,note_on,48,0,2,,,,,,,,1,,,76,0
125280,note_on,24,0,5,,,,,,,,4,,,47,72
125280,note_on,12,0,1,,,,,,,,0,,,75,72
125280,note_on,24,0,6,,,,,,,,5,,,75,105
125280,note_on,24,0,3,,,,,,,,2,,,66,72
125280,note_on,12,0,2,,,,,,,,1,,,75,72
125280,note_on,0,0,6,,,,,,,,5,,,59,105
125280,note_on,24,0,4,,,,,,,,3,,,59,72
125280,note_on,0,0,6,,,,,,,,5,,,63,105
125376,note_on,96,0,6,,,,,,,,5,,,59,0
125376,note_on,96,0,4,,,,,,,,3,,,59,0
125376,note_on,96,0,2,,,,,,,,1,,,75,0
125376,note_on,96,0,3,,,,,,,,2,,,66,0
125376,note_on,96,0,1,,,,,,,,0,,,75,0
125376,note_on,96,0,5,,,,,,,,4,,,47,0
125400,note_on,24,0,5,,,,,,,,4,,,47,72
125400,note_on,24,0,6,,,,,,,,5,,,59,105
125400,note_on,24,0,3,,,,,,,,2,,,66,72
125400,note_on,24,0,1,,,,,,,,0,,,71,72
125400,note_on,24,0,2,,,,,,,,1,,,71,72
125400,note_on,24,0,4,,,,,,,,3,,,59,72
125472,note_on,72,0,6,,,,,,,,5,,,63,0
125472,note_on,0,0,6,,,,,,,,5,,,75,0
125496,note_on,96,0,3,,,,,,,,2,,,66,0
125496,note_on,96,0,1,,,,,,,,0,,,71,0
125496,note_on,96,0,2,,,,,,,,1,,,71,0
125496,note_on,96,0,4,,,,,,,,3,,,59,0
125496,note_on,24,0,6,,,,,,,,5,,,59,0
125496,note_on,96,0,5,,,,,,,,4,,,47,0
125520,note_on,24,0,5,,,,,,,,4,,,45,72
125520,note_on,24,0,6,,,,,,,,5,,,57,105
125520,note_on,24,0,4,,,,,,,,3,,,57,72
125520,note_on,0,0,6,,,,,,,,5,,,73,105
125520,note_on,0,0,6,,,,,,,,5,,,69,105
125520,note_on,24,0,2,,,,,,,,1,,,73,72
125520,note_on,24,0,3,,,,,,,,2,,,66,72
125520,note_on,24,0,1,,,,,,,,0,,,73,72
125568,note_on,48,0,2,,,,,,,,1,,,73,0
125568,note_on,48,0,1,,,,,,,,0,,,73,0
125580,note_on,12,0,1,,,,,,,,0,,,75,72
125580,note_on,12,0,2,,,,,,,,1,,,75,72
125616,note_on,96,0,3,,,,,,,,2,,,66,0
125616,note_on,0,0,6,,,,,,,,5,,,57,0
125616,note_on,96,0,5,,,,,,,,4,,,45,0
125616,note_on,0,0,6,,,,,,,,5,,,73,0
125616,note_on,96,0,6,,,,,,,,5,,,69,0
125616,note_on,96,0,4,,,,,,,,3,,,57,0
125628,note_on,48,0,1,,,,,,,,0,,,75,0
125628,note_on,48,0,2,,,,,,,,1,,,75,0
125640,note_on,0,0,6,,,,,,,,5,,,61,105
125640,note_on,0,0,6,,,,,,,,5,,,57,105
125640,note_on,24,0,6,,,,,,,,5,,,64,105
125640,note_on,12,0,1,,,,,,,,0,,,76,72
125640,note_on,12,0,2,,,,,,,,1,,,76,72
125640,note_on,24,0,5,,,,,,,,4,,,45,72
125640,note_on,24,0,4,,,,,,,,3,,,57,72
125640,note_on,24,0,3,,,,,,,,2,,,64,72
125688,note_on,48,0,1,,,,,,,,0,,,76,0
125688,note_on,48,0,2,,,,,,,,1,,,76,0
125700,note_on,12,0,2,,,,,,,,1,,,73,72
125700,note_on,12,0,1,,,,,,,,0,,,73,72
125736,note_on,0,0,6,,,,,,,,5,,,61,0
125736,note_on,0,0,6,,,,,,,,5,,,64,0
125736,note_on,96,0,6,,,,,,,,5,,,57,0
125736,note_on,96,0,5,,,,,,,,4,,,45,0
125736,note_on,96,0,4,,,,,,,,3,,,57,0
125736,note_on,96,0,3,,,,,,,,2,,,64,0
125748,note_on,48,0,2,,,,,,,,1,,,73,0
125748,note_on,48,0,1,,,,,,,,0,,,73,0
125760,note_on,24,0,5,,,,,,,,4,,,44,72
125760,note_on,12,0,2,,,,,,,,1,,,71,72
125760,note_on,24,0,4,,,,,,,,3,,,56,72
125760,note_on,24,0,3,,,,,,,,2,,,64,72
125760,note_on,24,0,6,,,,,,,,5,,,71,105
125760,note_on,0,0,6,,,,,,,,5,,,59,105
125760,note_on,0,0,6,,,,,,,,5,,,56,105
125760,note_on,12,0,1,,,,,,,,0,,,71,72
125856,note_on,96,0,6,,,,,,,,5,,,56,0
125856,note_on,96,0,3,,,,,,,,2,,,64,0
125856,note_on,96,0,5,,,,,,,,4,,,44,0
125856,note_on,96,0,4,,,,,,,,3,,,56,0
125880,note_on,24,0,6,,,,,,,,5,,,56,105
125880,note_on,24,0,5,,,,,,,,4,,,44,72
125880,note_on,24,0,4,,,,,,,,3,,,56,72
125880,note_on,24,0,3,,,,,,,,2,,,64,72
125952,note_on,72,0,6,,,,,,,,5,,,59,0
125952,note_on,0,0,6,,,,,,,,5,,,71,0
125952,note_on,192,0,2,,,,,,,,1,,,71,0
125952,note_on,192,0,1,,,,,,,,0,,,71,0
125976,note_on,96,0,4,,,,,,,,3,,,56,0
125976,note_on,24,0,6,,,,,,,,5,,,56,0
125976,note_on,96,0,5,,,,,,,,4,,,44,0
125976,note_on,96,0,3,,,,,,,,2,,,64,0
126000,note_on,24,0,4,,,,,,,,3,,,54,72
126000,note_on,24,0,6,,,,,,,,5,,,69,105
126000,note_on,0,0,6,,,,,,,,5,,,66,105
126000,note_on,0,0,6,,,,,,,,5,,,54,105
126000,note_on,24,0,5,,,,,,,,4,,,42,72
126000,note_on,24,0,3,,,,,,,,2,,,63,72
126000,note_on,48,0,1,,,,,,,,0,,,69,72
126000,note_on,48,0,2,,,,,,,,1,,,69,72
126048,note_on,48,0,1,,,,,,,,0,,,69,0
126048,note_on,48,0,2,,,,,,,,1,,,69,0
126060,note_on,12,0,2,,,,,,,,1,,,71,72
126060,note_on,12,0,1,,,,,,,,0,,,71,72
126096,note_on,96,0,6,,,,,,,,5,,,66,0
126096,note_on,0,0,6,,,,,,,,5,,,54,0
126096,note_on,96,0,5,,,,,,,,4,,,42,0
126096,note_on,96,0,3,,,,,,,,2,,,63,0
126096,note_on,0,0,6,,,,,,,,5,,,69,0
126096,note_on,96,0,4,,,,,,,,3,,,54,0
126108,note_on,48,0,1,,,,,,,,0,,,71,0
126108,note_on,48,0,2,,,,,,,,1,,,71,0
126120,note_on,24,0,6,,,,,,,,5,,,54,105
126120,note_on,24,0,5,,,,,,,,4,,,42,72
126120,note_on,0,0,6,,,,,,,,5,,,61,105
126120,note_on,12,0,2,,,,,,,,1,,,73,72
126120,note_on,0,0,6,,,,,,,,5,,,57,105
126120,note_on,24,0,3,,,,,,,,2,,,63,72
126120,note_on,24,0,4,,,,,,,,3,,,54,72
126120,note_on,12,0,1,,,,,,,,0,,,73,72
126168,note_on,48,0,2,,,,,,,,1,,,73,0
126168,note_on,48,0,1,,,,,,,,0,,,73,0
126180,note_on,12,0,1,,,,,,,,0,,,69,72
126180,note_on,12,0,2,,,,,,,,1,,,69,72
126216,note_on,96,0,4,,,,,,,,3,,,54,0
126216,note_on,0,0,6,,,,,,,,5,,,54,0
126216,note_on,96,0,3,,,,,,,,2,,,63,0
126216,note_on,0,0,6,,,,,,,,5,,,57,0
126216,note_on,96,0,5,,,,,,,,4,,,42,0
126216,note_on,96,0,6,,,,,,,,5,,,61,0
126228,note_on,48,0,1,,,,,,,,0,,,69,0
126228,note_on,48,0,2,,,,,,,,1,,,69,0
126240,note_on,12,0,1,,,,,,,,0,,,68,72
126240,note_on,0,0,6,,,,,,,,5,,,56,105
126240,note_on,0,0,6,,,,,,,,5,,,52,105
126240,note_on,24,0,5,,,,,,,,4,,,40,72
126240,note_on,24,0,6,,,,,,,,5,,,64,105
126240,note_on,24,0,4,,,,,,,,3,,,52,72
126240,note_on,24,0,3,,,,,,,,2,,,59,72
126240,note_on,12,0,2,,,,,,,,1,,,68,72
126336,note_on,96,0,1,,,,,,,,0,,,68,0
126336,note_on,0,0,6,,,,,,,,5,,,52,0
126336,note_on,96,0,6,,,,,,,,5,,,56,0
126336,note_on,96,0,4,,,,,,,,3,,,52,0
126336,note_on,96,0,2,,,,,,,,1,,,68,0
126336,note_on,0,0,6,,,,,,,,5,,,64,0
126336,note_on,96,0,3,,,,,,,,2,,,59,0
126336,note_on,96,0,5,,,,,,,,4,,,40,0
126360,note_on,24,0,2,,,,,,,,1,,,64,72
126360,note_on,24,0,3,,,,,,,,2,,,59,72
126360,note_on,24,0,1,,,,,,,,0,,,64,72
126360,note_on,24,0,5,,,,,,,,4,,,28,72
126360,note_on,24,0,4,,,,,,,,3,,,40,72
126360,note_on,24,0,6,,,,,,,,5,,,40,105
126456,note_on,96,0,6,,,,,,,,5,,,40,0
126456,note_on,96,0,3,,,,,,,,2,,,59,0
126456,note_on,96,0,4,,,,,,,,3,,,40,0
126456,note_on,96,0,2,,,,,,,,1,,,64,0
126456,note_on,96,0,1,,,,,,,,0,,,64,0
126456,note_on,96,0,5,,,,,,,,4,,,28,0
126480,note_on,24,0,2,,,,,,,,1,,,79,105
126480,note_on,24,0,6,,,,,,,,5,,,76,105
126480,note_on,24,0,1,,,,,,,,0,,,79,72
126576,note_on,96,0,6,,,,,,,,5,,,76,0
126600,note_on,144,0,5,,,,,,,,4,,,40,105
126600,note_on,144,0,3,,,,,,,,2,,,64,72
126600,note_on,0,0,6,,,,,,,,5,,,52,105
126600,note_on,24,0,6,,,,,,,,5,,,79,105
126600,note_on,144,0,4,,,,,,,,3,,,52,72
126672,note_on,192,0,1,,,,,,,,0,,,79,0
126672,note_on,192,0,2,,,,,,,,1,,,79,0
126696,note_on,96,0,5,,,,,,,,4,,,40,0
126696,note_on,0,0,6,,,,,,,,5,,,79,0
126696,note_on,96,0,6,,,,,,,,5,,,52,0
126696,note_on,96,0,4,,,,,,,,3,,,52,0
126696,note_on,96,0,3,,,,,,,,2,,,64,0
126720,note_on,24,0,3,,,,,,,,2,,,61,72
126720,note_on,48,0,1,,,,,,,,0,,,70,105
126720,note_on,0,0,6,,,,,,,,5,,,70,105
126720,note_on,48,0,2,,,,,,,,1,,,70,105
126720,note_on,0,0,6,,,,,,,,5,,,54,105
126720,note_on,24,0,6,,,,,,,,5,,,78,105
126720,note_on,24,0,5,,,,,,,,4,,,42,105
126720,note_on,24,0,4,,,,,,,,3,,,54,105
126816,note_on,96,0,5,,,,,,,,4,,,42,0
126816,note_on,96,0,6,,,,,,,,5,,,70,0
126816,note_on,0,0,6,,,,,,,,5,,,54,0
126816,note_on,96,0,4,,,,,,,,3,,,54,0
126840,note_on,24,0,4,,,,,,,,3,,,52,105
126840,note_on,0,0,6,,,,,,,,5,,,73,105
126840,note_on,24,0,6,,,,,,,,5,,,52,105
126840,note_on,24,0,5,,,,,,,,4,,,40,105
126912,note_on,192,0,2,,,,,,,,1,,,70,0
126912,note_on,192,0,1,,,,,,,,0,,,70,0
126936,note_on,96,0,6,,,,,,,,5,,,73,0
126936,note_on,96,0,5,,,,,,,,4,,,40,0
126936,note_on,0,0,6,,,,,,,,5,,,52,0
126936,note_on,96,0,4,,,,,,,,3,,,52,0
126960,note_on,24,0,6,,,,,,,,5,,,46,105
126960,note_on,0,0,6,,,,,,,,5,,,66,105
126960,note_on,24,0,5,,,,,,,,4,,,34,105
126960,note_on,24,0,4,,,,,,,,3,,,46,105
126960,note_on,48,0,2,,,,,,,,1,,,76,105
126960,note_on,48,0,1,,,,,,,,0,,,76,105
127008,note_on,48,0,6,,,,,,,,5,,,78,0
127008,note_on,288,0,3,,,,,,,,2,,,61,0
127056,note_on,96,0,4,,,,,,,,3,,,46,0
127056,note_on,96,0,5,,,,,,,,4,,,34,0
127056,note_on,48,0,6,,,,,,,,5,,,46,0
127056,note_on,96,0,2,,,,,,,,1,,,76,0
127056,note_on,96,0,1,,,,,,,,0,,,76,0
127080,note_on,24,0,5,,,,,,,,4,,,42,105
127080,note_on,24,0,1,,,,,,,,0,,,75,105
127080,note_on,24,0,6,,,,,,,,5,,,54,105
127080,note_on,0,0,6,,,,,,,,5,,,71,105
127080,note_on,24,0,4,,,,,,,,3,,,54,105
127080,note_on,72,0,3,,,,,,,,2,,,70,72
127080,note_on,24,0,2,,,,,,,,1,,,75,105
127128,note_on,48,0,6,,,,,,,,5,,,71,0
127128,note_on,48,0,1,,,,,,,,0,,,75,0
127128,note_on,48,0,2,,,,,,,,1,,,75,0
127140,note_on,12,0,2,,,,,,,,1,,,73,105
127140,note_on,12,0,1,,,,,,,,0,,,73,105
127140,note_on,12,0,6,,,,,,,,5,,,73,105
127176,note_on,36,0,6,,,,,,,,5,,,54,0
127176,note_on,96,0,5,,,,,,,,4,,,42,0
127176,note_on,96,0,4,,,,,,,,3,,,54,0
127176,note_on,96,0,3,,,,,,,,2,,,70,0
127188,note_on,12,0,6,,,,,,,,5,,,73,0
127188,note_on,48,0,1,,,,,,,,0,,,73,0
127188,note_on,48,0,2,,,,,,,,1,,,73,0
127200,note_on,24,0,5,,,,,,,,4,,,35,105
127200,note_on,12,0,1,,,,,,,,0,,,75,105
127200,note_on,24,0,3,,,,,,,,2,,,66,72
127200,note_on,24,0,4,,,,,,,,3,,,47,105
127200,note_on,12,0,2,,,,,,,,1,,,75,105
127200,note_on,12,0,6,,,,,,,,5,,,75,105
127200,note_on,0,0,6,,,,,,,,5,,,47,105
127296,note_on,96,0,1,,,,,,,,0,,,75,0
127296,note_on,96,0,2,,,,,,,,1,,,75,0
127320,note_on,24,0,2,,,,,,,,1,,,71,72
127320,note_on,24,0,1,,,,,,,,0,,,71,105
127368,note_on,48,0,2,,,,,,,,1,,,71,0
127368,note_on,48,0,1,,,,,,,,0,,,71,0
127380,note_on,12,0,2,,,,,,,,1,,,73,72
127380,note_on,12,0,1,,,,,,,,0,,,73,72
127392,note_on,0,0,6,,,,,,,,5,,,66,0
127392,note_on,0,0,6,,,,,,,,5,,,75,0
127392,note_on,192,0,5,,,,,,,,4,,,35,0
127392,note_on,192,0,6,,,,,,,,5,,,47,0
127392,note_on,192,0,4,,,,,,,,3,,,47,0
127392,note_on,192,0,3,,,,,,,,2,,,66,0
127428,note_on,48,0,1,,,,,,,,0,,,73,0
127428,note_on,48,0,2,,,,,,,,1,,,73,0
127440,note_on,12,0,1,,,,,,,,0,,,75,72
127440,note_on,12,0,2,,,,,,,,1,,,75,72
127560,note_on,0,0,6,,,,,,,,5,,,66,72
127560,note_on,168,0,4,,,,,,,,3,,,63,72
127560,note_on,168,0,6,,,,,,,,5,,,63,72
127560,note_on,168,0,3,,,,,,,,2,,,66,72
127560,note_on,168,0,5,,,,,,,,4,,,51,105
127608,note_on,48,0,5,,,,,,,,4,,,51,0
127608,note_on,0,0,6,,,,,,,,5,,,63,0
127608,note_on,48,0,6,,,,,,,,5,,,66,0
127608,note_on,48,0,3,,,,,,,,2,,,66,0
127608,note_on,48,0,4,,,,,,,,3,,,63,0
127620,note_on,0,0,6,,,,,,,,5,,,61,72
127620,note_on,12,0,3,,,,,,,,2,,,64,72
127620,note_on,12,0,6,,,,,,,,5,,,64,72
127620,note_on,12,0,4,,,,,,,,3,,,61,72
127620,note_on,12,0,5,,,,,,,,4,,,49,72
127668,note_on,48,0,4,,,,,,,,3,,,61,0
127668,note_on,0,0,6,,,,,,,,5,,,64,0
127668,note_on,48,0,6,,,,,,,,5,,,61,0
127668,note_on,48,0,3,,,,,,,,2,,,64,0
127668,note_on,48,0,5,,,,,,,,4,,,49,0
127680,note_on,12,0,5,,,,,,,,4,,,47,72
127680,note_on,12,0,4,,,,,,,,3,,,59,72
127680,note_on,12,0,3,,,,,,,,2,,,63,105
127680,note_on,12,0,6,,,,,,,,5,,,63,72
127680,note_on,0,0,6,,,,,,,,5,,,59,72
127776,note_on,336,0,2,,,,,,,,1,,,75,0
127776,note_on,336,0,1,,,,,,,,0,,,75,0
127776,note_on,96,0,5,,,,,,,,4,,,47,0
127776,note_on,96,0,6,,,,,,,,5,,,59,0
127776,note_on,96,0,4,,,,,,,,3,,,59,0
127800,note_on,24,0,5,,,,,,,,4,,,35,72
127800,note_on,24,0,1,,,,,,,,0,,,71,72
127800,note_on,24,0,4,,,,,,,,3,,,47,72
127800,note_on,24,0,2,,,,,,,,1,,,71,72
127800,note_on,24,0,6,,,,,,,,5,,,47,72
127848,note_on,48,0,2,,,,,,,,1,,,71,0
127848,note_on,48,0,1,,,,,,,,0,,,71,0
127860,note_on,12,0,1,,,,,,,,0,,,73,72
127860,note_on,12,0,2,,,,,,,,1,,,73,105
127872,note_on,192,0,3,,,,,,,,2,,,63,0
127872,note_on,72,0,6,,,,,,,,5,,,63,0
127896,note_on,24,0,6,,,,,,,,5,,,47,0
127896,note_on,96,0,4,,,,,,,,3,,,47,0
127896,note_on,96,0,5,,,,,,,,4,,,35,0
127908,note_on,48,0,1,,,,,,,,0,,,73,0
127908,note_on,48,0,2,,,,,,,,1,,,73,0
127920,note_on,12,0,1,,,,,,,,0,,,75,72
127920,note_on,12,0,2,,,,,,,,1,,,75,105
128040,note_on,0,0,6,,,,,,,,5,,,66,105
128040,note_on,144,0,5,,,,,,,,4,,,51,72
128040,note_on,144,0,6,,,,,,,,5,,,63,72
128040,note_on,168,0,3,,,,,,,,2,,,66,105
128040,note_on,144,0,4,,,,,,,,3,,,63,72
128088,note_on,48,0,6,,,,,,,,5,,,66,0
128088,note_on,48,0,4,,,,,,,,3,,,63,0
128088,note_on,48,0,3,,,,,,,,2,,,66,0
128088,note_on,48,0,5,,,,,,,,4,,,51,0
128088,note_on,0,0,6,,,,,,,,5,,,63,0
128100,note_on,12,0,5,,,,,,,,4,,,49,105
128100,note_on,0,0,6,,,,,,,,5,,,61,105
128100,note_on,12,0,6,,,,,,,,5,,,64,105
128100,note_on,12,0,3,,,,,,,,2,,,64,105
128100,note_on,12,0,4,,,,,,,,3,,,61,105
128148,note_on,0,0,6,,,,,,,,5,,,64,0
128148,note_on,48,0,6,,,,,,,,5,,,61,0
128148,note_on,48,0,3,,,,,,,,2,,,64,0
128148,note_on,48,0,4,,,,,,,,3,,,61,0
128148,note_on,48,0,5,,,,,,,,4,,,49,0
128160,note_on,12,0,5,,,,,,,,4,,,47,105
128160,note_on,12,0,4,,,,,,,,3,,,59,105
128160,note_on,0,0,6,,,,,,,,5,,,59,105
128160,note_on,12,0,3,,,,,,,,2,,,63,105
128160,note_on,12,0,6,,,,,,,,5,,,63,105
128256,note_on,336,0,2,,,,,,,,1,,,75,0
128256,note_on,96,0,4,,,,,,,,3,,,59,0
128256,note_on,336,0,1,,,,,,,,0,,,75,0
128256,note_on,96,0,6,,,,,,,,5,,,59,0
128256,note_on,96,0,5,,,,,,,,4,,,47,0
128280,note_on,24,0,5,,,,,,,,4,,,35,105
128280,note_on,24,0,4,,,,,,,,3,,,47,105
128280,note_on,24,0,2,,,,,,,,1,,,75,105
128280,note_on,24,0,6,,,,,,,,5,,,47,105
128280,note_on,24,0,1,,,,,,,,0,,,75,72
128328,note_on,48,0,2,,,,,,,,1,,,75,0
128328,note_on,48,0,1,,,,,,,,0,,,75,0
128340,note_on,12,0,2,,,,,,,,1,,,76,105
128340,note_on,12,0,1,,,,,,,,0,,,76,72
128352,note_on,72,0,6,,,,,,,,5,,,63,0
128352,note_on,192,0,3,,,,,,,,2,,,63,0
128376,note_on,96,0,5,,,,,,,,4,,,35,0
128376,note_on,96,0,4,,,,,,,,3,,,47,0
128376,note_on,24,0,6,,,,,,,,5,,,47,0
128388,note_on,48,0,1,,,,,,,,0,,,76,0
128388,note_on,48,0,2,,,,,,,,1,,,76,0
128400,note_on,12,0,1,,,,,,,,0,,,78,72
128400,note_on,12,0,2,,,,,,,,1,,,78,105
128496,note_on,96,0,1,,,,,,,,0,,,78,0
128496,note_on,96,0,2,,,,,,,,1,,,78,0
128520,note_on,24,0,2,,,,,,,,1,,,80,105
128520,note_on,144,0,5,,,,,,,,4,,,42,105
128520,note_on,144,0,6,,,,,,,,5,,,54,105
128520,note_on,0,0,6,,,,,,,,5,,,73,105
128520,note_on,0,0,6,,,,,,,,5,,,70,105
128520,note_on,168,0,3,,,,,,,,2,,,61,105
128520,note_on,144,0,4,,,,,,,,3,,,54,105
128520,note_on,24,0,1,,,,,,,,0,,,80,72
128568,note_on,48,0,2,,,,,,,,1,,,80,0
128568,note_on,48,0,1,,,,,,,,0,,,80,0
128580,note_on,12,0,2,,,,,,,,1,,,82,105
128580,note_on,12,0,1,,,,,,,,0,,,82,72
128616,note_on,96,0,5,,,,,,,,4,,,42,0
128616,note_on,96,0,6,,,,,,,,5,,,73,0
128616,note_on,96,0,4,,,,,,,,3,,,54,0
128616,note_on,96,0,3,,,,,,,,2,,,61,0
128616,note_on,0,0,6,,,,,,,,5,,,54,0
128616,note_on,0,0,6,,,,,,,,5,,,70,0
128628,note_on,48,0,2,,,,,,,,1,,,82,0
128628,note_on,48,0,1,,,,,,,,0,,,82,0
128640,note_on,12,0,2,,,,,,,,1,,,83,105
128640,note_on,24,0,3,,,,,,,,2,,,63,105
128640,note_on,24,0,4,,,,,,,,3,,,47,105
128640,note_on,24,0,5,,,,,,,,4,,,35,105
128640,note_on,12,0,1,,,,,,,,0,,,83,72
128640,note_on,24,0,6,,,,,,,,5,,,75,105
128640,note_on,0,0,6,,,,,,,,5,,,47,105
128640,note_on,0,0,6,,,,,,,,5,,,71,105
128688,note_on,48,0,2,,,,,,,,1,,,83,0
128688,note_on,48,0,1,,,,,,,,0,,,83,0
128700,note_on,12,0,2,,,,,,,,1,,,78,105
128700,note_on,12,0,1,,,,,,,,0,,,78,72
128736,note_on,96,0,5,,,,,,,,4,,,35,0
128736,note_on,96,0,3,,,,,,,,2,,,63,0
128736,note_on,96,0,6,,,,,,,,5,,,47,0
128736,note_on,96,0,4,,,,,,,,3,,,47,0
128748,note_on,48,0,2,,,,,,,,1,,,78,0
128748,note_on,48,0,1,,,,,,,,0,,,78,0
128760,note_on,24,0,6,,,,,,,,5,,,47,105
128760,note_on,12,0,2,,,,,,,,1,,,75,105
128760,note_on,24,0,5,,,,,,,,4,,,35,105
128760,note_on,12,0,1,,,,,,,,0,,,75,72
128760,note_on,24,0,3,,,,,,,,2,,,63,105
128760,note_on,24,0,4,,,,,,,,3,,,47,105
128808,note_on,48,0,2,,,,,,,,1,,,75,0
128808,note_on,48,0,1,,,,,,,,0,,,75,0
128820,note_on,12,0,1,,,,,,,,0,,,71,72
128820,note_on,12,0,2,,,,,,,,1,,,71,105
128832,note_on,72,0,6,,,,,,,,5,,,71,0
128856,note_on,96,0,5,,,,,,,,4,,,35,0
128856,note_on,96,0,3,,,,,,,,2,,,63,0
128856,note_on,24,0,6,,,,,,,,5,,,47,0
128856,note_on,96,0,4,,,,,,,,3,,,47,0
128868,note_on,48,0,2,,,,,,,,1,,,71,0
128868,note_on,48,0,1,,,,,,,,0,,,71,0
128880,note_on,24,0,3,,,,,,,,2,,,63,105
128880,note_on,24,0,4,,,,,,,,3,,,47,105
128880,note_on,24,0,6,,,,,,,,5,,,47,105
128880,note_on,0,0,6,,,,,,,,5,,,66,105
128880,note_on,12,0,1,,,,,,,,0,,,66,72
128880,note_on,24,0,5,,,,,,,,4,,,35,105
128880,note_on,12,0,2,,,,,,,,1,,,66,105
128976,note_on,96,0,3,,,,,,,,2,,,63,0
128976,note_on,96,0,5,,,,,,,,4,,,35,0
128976,note_on,96,0,6,,,,,,,,5,,,47,0
128976,note_on,96,0,4,,,,,,,,3,,,47,0
129000,note_on,24,0,4,,,,,,,,3,,,47,105
129000,note_on,24,0,6,,,,,,,,5,,,47,105
129000,note_on,24,0,5,,,,,,,,4,,,35,105
129000,note_on,24,0,3,,,,,,,,2,,,63,105
129024,note_on,24,0,6,,,,,,,,5,,,75,0
129072,note_on,192,0,1,,,,,,,,0,,,66,0
129072,note_on,48,0,6,,,,,,,,5,,,66,0
129072,note_on,192,0,2,,,,,,,,1,,,66,0
129096,note_on,96,0,5,,,,,,,,4,,,35,0
129096,note_on,96,0,3,,,,,,,,2,,,63,0
129096,note_on,96,0,4,,,,,,,,3,,,47,0
129096,note_on,24,0,6,,,,,,,,5,,,47,0
129120,note_on,48,0,1,,,,,,,,0,,,67,72
129120,note_on,24,0,4,,,,,,,,3,,,46,105
129120,note_on,0,0,6,,,,,,,,5,,,67,105
129120,note_on,0,0,6,,,,,,,,5,,,46,105
129120,note_on,24,0,6,,,,,,,,5,,,76,105
129120,note_on,48,0,2,,,,,,,,1,,,67,105
129120,note_on,24,0,3,,,,,,,,2,,,61,105
129120,note_on,24,0,5,,,,,,,,4,,,34,105
129216,note_on,96,0,5,,,,,,,,4,,,34,0
129216,note_on,96,0,6,,,,,,,,5,,,46,0
