tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
102912,note_on,,,,,512,0,6,,,,1,62,75
102912,note_off,,,,,512,0,4,,,,12,71,0
102912,note_on,,,,,512,0,5,,,,3,55,101
102912,note_on,,,,,512,0,3,,,,6,62,62
102912,note_on,,,,,512,0,2,,,,2,71,62
103424,note_off,,,,,512,0,2,,,,2,71,0
103424,note_off,,,,,512,0,4,,,,12,67,0
103424,note_on,,,,,0,0,5,,,,3,55,101
103424,note_off,,,,,512,0,5,,,,3,55,0
103424,note_on,,,,,0,0,6,,,,1,71,75
103424,note_on,,,,,0,0,6,,,,1,62,75
103424,note_off,,,,,512,0,6,,,,1,62,0
103424,note_off,,,,,0,0,6,,,,1,71,0
103424,note_on,,,,,0,0,3,,,,6,62,62
103424,note_off,,,,,512,0,3,,,,6,62,0
103424,note_off,,,,,0,0,6,,,,1,55,0
103424,note_on,,,,,0,0,2,,,,2,71,62
103424,note_on,,,,,0,0,6,,,,1,55,75
103936,note_off,,,,,512,0,5,,,,3,55,0
103936,note_on,,,,,0,0,2,,,,2,71,62
103936,note_off,,,,,512,0,2,,,,2,71,0
103936,note_on,,,,,0,0,6,,,,1,71,75
103936,note_off,,,,,0,0,6,,,,1,55,0
103936,note_off,,,,,0,0,6,,,,1,71,0
103936,note_on,,,,,0,0,6,,,,1,55,75
103936,note_off,,,,,512,0,6,,,,1,62,0
103936,note_on,,,,,0,0,6,,,,1,62,75
103936,note_on,,,,,0,0,5,,,,3,55,101
103936,note_on,,,,,512,0,4,,,,12,74,127
103936,note_off,,,,,512,0,3,,,,6,62,0
103936,note_on,,,,,0,0,3,,,,6,62,62
104448,note_off,,,,,0,0,6,,,,1,71,0
104448,note_off,,,,,512,0,6,,,,1,62,0
104448,note_off,,,,,512,0,5,,,,3,55,0
104448,note_off,,,,,512,0,3,,,,6,62,0
104448,note_off,,,,,512,0,2,,,,2,71,0
104448,note_off,,,,,0,0,6,,,,1,55,0
104448,note_on,,,,,0,0,4,,,,12,75,127
104448,note_off,,,,,512,0,4,,,,12,74,0
104704,note_on,,,,,0,0,4,,,,12,74,127
104704,note_off,,,,,256,0,4,,,,12,75,0
104960,note_on,,,,,512,0,6,,,,1,67,75
104960,note_on,,,,,0,0,4,,,,12,72,127
104960,note_off,,,,,256,0,4,,,,12,74,0
104960,note_on,,,,,512,0,5,,,,3,60,101
104960,note_on,,,,,0,0,6,,,,1,60,75
104960,note_on,,,,,0,0,6,,,,1,75,75
104960,note_on,,,,,512,0,2,,,,2,75,62
104960,note_on,,,,,512,0,3,,,,6,67,62
105472,note_on,,,,,0,0,3,,,,6,67,62
105472,note_off,,,,,512,0,3,,,,6,67,0
105472,note_off,,,,,512,0,5,,,,3,60,0
105472,note_off,,,,,512,0,6,,,,1,67,0
105472,note_off,,,,,0,0,6,,,,1,75,0
105472,note_on,,,,,0,0,6,,,,1,67,75
105472,note_on,,,,,0,0,6,,,,1,75,75
105472,note_off,,,,,0,0,6,,,,1,60,0
105472,note_on,,,,,0,0,5,,,,3,60,101
105472,note_on,,,,,0,0,6,,,,1,60,75
105472,note_off,,,,,512,0,2,,,,2,75,0
105472,note_on,,,,,0,0,2,,,,2,75,62
105984,note_off,,,,,512,0,6,,,,1,67,0
105984,note_off,,,,,0,0,6,,,,1,75,0
105984,note_on,,,,,0,0,6,,,,1,67,75
105984,note_on,,,,,0,0,6,,,,1,75,75
105984,note_off,,,,,512,0,3,,,,6,67,0
105984,note_off,,,,,0,0,6,,,,1,60,0
105984,note_on,,,,,0,0,6,,,,1,60,75
105984,note_on,,,,,0,0,3,,,,6,67,62
105984,note_on,,,,,0,0,2,,,,2,75,62
105984,note_off,,,,,512,0,2,,,,2,75,0
105984,note_on,,,,,0,0,5,,,,3,60,101
105984,note_off,,,,,512,0,5,,,,3,60,0
106496,note_on,,,,,0,0,4,,,,12,71,127
106496,note_off,,,,,0,0,6,,,,1,75,0
106496,note_off,,,,,512,0,6,,,,1,67,0
106496,note_off,,,,,512,0,3,,,,6,67,0
106496,note_off,,,,,1536,0,4,,,,12,72,0
106496,note_off,,,,,0,0,6,,,,1,60,0
106496,note_off,,,,,512,0,2,,,,2,75,0
106496,note_off,,,,,512,0,5,,,,3,60,0
106752,note_off,,,,,256,0,4,,,,12,71,0
106752,note_on,,,,,0,0,4,,,,12,69,127
107008,note_on,,,,,0,0,6,,,,1,67,75
107008,note_on,,,,,512,0,6,,,,1,71,75
107008,note_off,,,,,256,0,4,,,,12,69,0
107008,note_on,,,,,512,0,3,,,,6,71,62
107008,note_on,,,,,0,0,6,,,,1,74,75
107008,note_on,,,,,512,0,2,,,,2,74,62
107008,note_on,,,,,512,0,5,,,,3,67,101
107008,note_on,,,,,0,0,4,,,,12,67,127
107520,note_off,,,,,512,0,2,,,,2,74,0
107520,note_on,,,,,0,0,5,,,,3,67,101
107520,note_off,,,,,512,0,3,,,,6,71,0
107520,note_on,,,,,0,0,3,,,,6,71,62
107520,note_off,,,,,512,0,6,,,,1,71,0
107520,note_off,,,,,0,0,6,,,,1,74,0
107520,note_on,,,,,0,0,6,,,,1,71,75
107520,note_on,,,,,0,0,6,,,,1,74,75
107520,note_off,,,,,0,0,6,,,,1,67,0
107520,note_on,,,,,0,0,6,,,,1,67,75
107520,note_on,,,,,0,0,2,,,,2,74,62
107520,note_off,,,,,512,0,5,,,,3,67,0
108032,note_off,,,,,512,0,5,,,,3,67,0
108032,note_on,,,,,0,0,5,,,,3,67,101
108032,note_on,,,,,0,0,3,,,,6,71,62
108032,note_off,,,,,512,0,3,,,,6,71,0
108032,note_off,,,,,512,0,2,,,,2,74,0
108032,note_on,,,,,0,0,2,,,,2,74,62
108032,note_off,,,,,512,0,6,,,,1,71,0
108032,note_on,,,,,0,0,6,,,,1,67,75
108032,note_off,,,,,0,0,6,,,,1,67,0
108032,note_off,,,,,0,0,6,,,,1,74,0
108032,note_on,,,,,0,0,6,,,,1,74,75
108032,note_on,,,,,0,0,6,,,,1,71,75
108544,note_off,,,,,512,0,6,,,,1,71,0
108544,note_off,,,,,1536,0,4,,,,12,67,0
108544,note_off,,,,,0,0,6,,,,1,74,0
108544,note_off,,,,,512,0,5,,,,3,67,0
108544,note_off,,,,,512,0,3,,,,6,71,0
108544,note_off,,,,,0,0,6,,,,1,67,0
108544,note_on,,,,,0,0,4,,,,12,77,127
108544,note_off,,,,,512,0,2,,,,2,74,0
108800,note_on,,,,,0,0,4,,,,12,75,127
108800,note_off,,,,,256,0,4,,,,12,77,0
109056,note_on,,,,,512,0,6,,,,1,71,75
109056,note_on,,,,,0,0,6,,,,1,74,75
109056,note_on,,,,,0,0,6,,,,1,55,75
109056,note_off,,,,,256,0,4,,,,12,75,0
109056,note_on,,,,,512,0,2,,,,2,74,62
109056,note_on,,,,,512,0,3,,,,6,71,62
109056,note_on,,,,,0,0,4,,,,12,74,127
109056,note_on,,,,,512,0,5,,,,3,55,101
109568,note_off,,,,,512,0,5,,,,3,55,0
109568,note_on,,,,,0,0,2,,,,2,74,62
109568,note_off,,,,,512,0,2,,,,2,74,0
109568,note_off,,,,,0,0,6,,,,1,55,0
109568,note_off,,,,,512,0,3,,,,6,71,0
109568,note_on,,,,,0,0,3,,,,6,71,62
109568,note_off,,,,,512,0,6,,,,1,71,0
109568,note_off,,,,,0,0,6,,,,1,74,0
109568,note_on,,,,,0,0,6,,,,1,71,75
109568,note_on,,,,,0,0,6,,,,1,74,75
109568,note_on,,,,,0,0,5,,,,3,55,101
109568,note_on,,,,,0,0,6,,,,1,55,75
110080,note_off,,,,,0,0,6,,,,1,55,0
110080,note_on,,,,,0,0,2,,,,2,74,62
110080,note_on,,,,,0,0,5,,,,3,55,101
110080,note_off,,,,,512,0,5,,,,3,55,0
110080,note_off,,,,,512,0,3,,,,6,71,0
110080,note_on,,,,,0,0,3,,,,6,71,62
110080,note_off,,,,,512,0,2,,,,2,74,0
110080,note_off,,,,,512,0,6,,,,1,71,0
110080,note_off,,,,,0,0,6,,,,1,74,0
110080,note_on,,,,,0,0,6,,,,1,74,75
110080,note_on,,,,,0,0,6,,,,1,55,75
110080,note_on,,,,,0,0,6,,,,1,71,75
110592,note_off,,,,,1536,0,4,,,,12,74,0
110592,note_off,,,,,512,0,6,,,,1,71,0
110592,note_off,,,,,512,0,5,,,,3,55,0
110592,note_off,,,,,0,0,6,,,,1,74,0
110592,note_off,,,,,0,0,6,,,,1,55,0
110592,note_on,,,,,0,0,6,,,,1,67,75
110592,note_on,,,,,0,0,4,,,,12,77,127
110592,note_on,,,,,0,0,6,,,,1,75,75
110592,note_on,,,,,0,0,3,,,,6,67,62
110592,note_off,,,,,512,0,2,,,,2,74,0
110592,note_off,,,,,512,0,3,,,,6,71,0
110592,note_on,,,,,0,0,2,,,,2,75,62
110848,note_on,,,,,0,0,4,,,,12,75,127
110848,note_off,,,,,256,0,4,,,,12,77,0
111104,note_on,,,,,0,0,4,,,,12,74,127
111104,note_off,,,,,256,0,4,,,,12,75,0
111104,note_on,,,,,0,0,6,,,,1,60,75
111104,note_off,,,,,512,0,2,,,,2,75,0
111104,note_on,,,,,0,0,2,,,,2,72,62
111104,note_off,,,,,512,0,6,,,,1,67,0
111104,note_off,,,,,0,0,6,,,,1,75,0
111104,note_on,,,,,0,0,6,,,,1,63,75
111104,note_on,,,,,0,0,6,,,,1,72,75
111104,note_on,,,,,512,0,5,,,,3,60,101
111104,note_off,,,,,512,0,3,,,,6,67,0
111104,note_on,,,,,0,0,3,,,,6,63,62
111360,note_on,,,,,0,0,4,,,,12,72,127
111360,note_off,,,,,256,0,4,,,,12,74,0
111616,note_on,,,,,0,0,4,,,,12,75,127
111616,note_off,,,,,256,0,4,,,,12,72,0
111616,note_on,,,,,0,0,2,,,,2,74,62
111616,note_off,,,,,512,0,2,,,,2,72,0
111616,note_off,,,,,512,0,3,,,,6,63,0
111616,note_on,,,,,0,0,6,,,,1,53,75
111616,note_off,,,,,0,0,6,,,,1,60,0
111616,note_on,,,,,0,0,6,,,,1,74,75
111616,note_on,,,,,0,0,6,,,,1,65,75
111616,note_off,,,,,0,0,6,,,,1,72,0
111616,note_off,,,,,512,0,6,,,,1,63,0
111616,note_off,,,,,512,0,5,,,,3,60,0
111616,note_on,,,,,0,0,5,,,,3,53,101
111616,note_on,,,,,0,0,3,,,,6,65,62
111872,note_off,,,,,256,0,4,,,,12,75,0
111872,note_on,,,,,0,0,4,,,,12,74,127
112128,note_off,,,,,256,0,4,,,,12,74,0
112128,note_off,,,,,512,0,2,,,,2,74,0
112128,note_on,,,,,0,0,4,,,,12,72,127
112128,note_on,,,,,0,0,2,,,,2,71,62
112128,note_off,,,,,0,0,6,,,,1,53,0
112128,note_on,,,,,0,0,6,,,,1,62,75
112128,note_off,,,,,0,0,6,,,,1,74,0
112128,note_off,,,,,512,0,6,,,,1,65,0
112128,note_on,,,,,0,0,5,,,,3,55,101
112128,note_on,,,,,0,0,6,,,,1,71,75
112128,note_off,,,,,512,0,3,,,,6,65,0
112128,note_off,,,,,512,0,5,,,,3,53,0
112128,note_on,,,,,0,0,3,,,,6,62,62
112128,note_on,,,,,0,0,6,,,,1,55,75
112384,note_off,,,,,256,0,4,,,,12,72,0
112384,note_on,,,,,0,0,4,,,,12,71,127
112640,note_off,,,,,512,0,3,,,,6,62,0
112640,note_on,,,,,0,0,3,,,,6,64,101
112640,note_off,,,,,512,0,5,,,,3,55,0
112640,note_on,,,,,0,0,5,,,,3,48,127
112640,note_on,,,,,0,0,2,,,,2,72,114
112640,note_on,,,,,0,0,4,,,,12,72,127
112640,note_off,,,,,0,0,6,,,,1,71,0
112640,note_off,,,,,256,0,4,,,,12,71,0
112640,note_off,,,,,512,0,6,,,,1,62,0
112640,note_on,,,,,0,0,6,,,,1,48,114
112640,note_off,,,,,512,0,2,,,,2,71,0
112640,note_off,,,,,0,0,6,,,,1,55,0
112640,note_on,,,,,0,0,6,,,,1,72,114
112640,note_on,,,,,0,0,6,,,,1,64,114
112896,note_off,,,,,256,0,6,,,,1,64,0
112896,note_on,,,,,0,0,6,,,,1,74,114
112896,note_on,,,,,0,0,4,,,,12,74,127
112896,note_on,,,,,0,0,2,,,,2,74,114
112896,note_off,,,,,256,0,2,,,,2,72,0
112896,note_off,,,,,256,0,4,,,,12,72,0
112896,note_off,,,,,0,0,6,,,,1,72,0
113152,note_on,,,,,0,0,6,,,,1,60,114
113152,note_on,,,,,0,0,6,,,,1,76,114
113152,note_off,,,,,256,0,6,,,,1,74,0
113152,note_on,,,,,0,0,6,,,,1,67,114
113152,note_on,,,,,0,0,4,,,,12,76,127
113152,note_off,,,,,256,0,4,,,,12,74,0
113152,note_off,,,,,0,0,6,,,,1,48,0
113152,note_on,,,,,0,0,2,,,,2,76,114
113152,note_on,,,,,0,0,3,,,,6,67,101
113152,note_off,,,,,512,0,3,,,,6,64,0
113152,note_off,,,,,512,0,5,,,,3,48,0
113152,note_on,,,,,0,0,5,,,,3,60,127
113152,note_off,,,,,256,0,2,,,,2,74,0
113408,note_off,,,,,256,0,2,,,,2,76,0
113408,note_on,,,,,0,0,6,,,,1,74,114
113408,note_off,,,,,256,0,4,,,,12,76,0
113408,note_on,,,,,0,0,4,,,,12,74,127
113408,note_off,,,,,256,0,6,,,,1,67,0
113408,note_off,,,,,0,0,6,,,,1,76,0
113408,note_on,,,,,0,0,2,,,,2,74,114
113664,note_off,,,,,512,0,5,,,,3,60,0
113664,note_on,,,,,0,0,5,,,,3,48,127
113664,note_off,,,,,256,0,4,,,,12,74,0
113664,note_off,,,,,512,0,3,,,,6,67,0
113664,note_on,,,,,0,0,3,,,,6,64,101
113664,note_on,,,,,0,0,6,,,,1,48,114
113664,note_off,,,,,0,0,6,,,,1,60,0
113664,note_on,,,,,0,0,4,,,,12,72,127
113664,note_on,,,,,0,0,6,,,,1,64,114
113664,note_off,,,,,256,0,6,,,,1,74,0
113664,note_on,,,,,0,0,2,,,,2,72,114
113664,note_on,,,,,0,0,6,,,,1,72,114
113664,note_off,,,,,256,0,2,,,,2,74,0
114176,note_on,,,,,0,0,5,,,,3,60,127
114176,note_off,,,,,512,0,5,,,,3,48,0
114176,note_off,,,,,512,0,4,,,,12,72,0
114176,note_off,,,,,512,0,6,,,,1,48,0
114176,note_on,,,,,0,0,6,,,,1,60,114
114688,note_on,,,,,0,0,6,,,,1,76,114
114688,note_off,,,,,512,0,6,,,,1,64,0
114688,note_off,,,,,0,0,6,,,,1,72,0
114688,note_off,,,,,0,0,6,,,,1,60,0
114688,note_off,,,,,1024,0,3,,,,6,64,0
114688,note_on,,,,,0,0,6,,,,1,72,114
114688,note_on,,,,,512,0,4,,,,12,76,127
114688,note_on,,,,,0,0,3,,,,6,72,101
114688,note_off,,,,,1024,0,2,,,,2,72,0
114688,note_on,,,,,0,0,2,,,,2,76,114
114688,note_off,,,,,512,0,5,,,,3,60,0
114688,note_on,,,,,0,0,5,,,,3,48,127
114688,note_on,,,,,0,0,6,,,,1,48,114
114944,note_on,,,,,0,0,3,,,,6,74,101
114944,note_off,,,,,256,0,4,,,,12,76,0
114944,note_on,,,,,0,0,4,,,,12,77,127
114944,note_on,,,,,0,0,6,,,,1,77,114
114944,note_on,,,,,0,0,2,,,,2,77,114
114944,note_on,,,,,0,0,6,,,,1,74,114
114944,note_off,,,,,0,0,6,,,,1,76,0
114944,note_off,,,,,256,0,2,,,,2,76,0
114944,note_off,,,,,256,0,6,,,,1,72,0
114944,note_off,,,,,256,0,3,,,,6,72,0
115200,note_on,,,,,0,0,2,,,,2,79,114
115200,note_off,,,,,256,0,2,,,,2,77,0
115200,note_on,,,,,0,0,3,,,,6,76,101
115200,note_off,,,,,256,0,4,,,,12,77,0
115200,note_on,,,,,0,0,4,,,,12,79,127
115200,note_on,,,,,0,0,5,,,,3,60,127
115200,note_off,,,,,256,0,3,,,,6,74,0
115200,note_off,,,,,0,0,6,,,,1,48,0
115200,note_on,,,,,0,0,6,,,,1,79,114
115200,note_on,,,,,0,0,6,,,,1,76,114
115200,note_off,,,,,0,0,6,,,,1,77,0
115200,note_off,,,,,256,0,6,,,,1,74,0
115200,note_on,,,,,0,0,6,,,,1,60,114
115200,note_off,,,,,512,0,5,,,,3,48,0
115456,note_off,,,,,256,0,6,,,,1,76,0
115456,note_on,,,,,0,0,6,,,,1,74,114
115456,note_on,,,,,0,0,2,,,,2,77,114
115456,note_off,,,,,256,0,2,,,,2,79,0
115456,note_off,,,,,256,0,4,,,,12,79,0
115456,note_on,,,,,0,0,4,,,,12,77,127
115456,note_off,,,,,0,0,6,,,,1,79,0
115456,note_on,,,,,0,0,6,,,,1,77,114
115456,note_off,,,,,256,0,3,,,,6,76,0
115456,note_on,,,,,0,0,3,,,,6,74,101
115712,note_off,,,,,512,0,5,,,,3,60,0
115712,note_off,,,,,0,0,6,,,,1,77,0
115712,note_on,,,,,0,0,6,,,,1,72,114
115712,note_off,,,,,0,0,6,,,,1,60,0
115712,note_on,,,,,0,0,6,,,,1,48,114
115712,note_off,,,,,256,0,2,,,,2,77,0
115712,note_on,,,,,0,0,2,,,,2,76,114
115712,note_off,,,,,256,0,6,,,,1,74,0
115712,note_on,,,,,0,0,5,,,,3,48,127
115712,note_off,,,,,256,0,3,,,,6,74,0
115712,note_on,,,,,0,0,6,,,,1,76,114
115712,note_on,,,,,0,0,3,,,,6,72,101
115712,note_off,,,,,256,0,4,,,,12,77,0
115712,note_on,,,,,0,0,4,,,,12,76,127
116224,note_off,,,,,512,0,4,,,,12,76,0
116224,note_on,,,,,0,0,6,,,,1,60,114
116224,note_on,,,,,0,0,5,,,,3,60,127
116224,note_off,,,,,512,0,5,,,,3,48,0
116224,note_off,,,,,512,0,6,,,,1,48,0
116736,note_on,,,,,0,0,2,,,,2,84,114
116736,note_off,,,,,512,0,5,,,,3,60,0
116736,note_off,,,,,1024,0,3,,,,6,72,0
116736,note_on,,,,,512,0,4,,,,12,84,127
116736,note_on,,,,,0,0,3,,,,6,76,101
116736,note_off,,,,,512,0,6,,,,1,72,0
116736,note_off,,,,,0,0,6,,,,1,76,0
116736,note_on,,,,,0,0,6,,,,1,76,114
116736,note_on,,,,,0,0,6,,,,1,84,114
116736,note_off,,,,,0,0,6,,,,1,60,0
116736,note_on,,,,,0,0,6,,,,1,48,114
116736,note_off,,,,,1024,0,2,,,,2,76,0
116736,note_on,,,,,0,0,5,,,,3,48,127
116992,note_on,,,,,0,0,3,,,,6,77,101
116992,note_off,,,,,0,0,6,,,,1,84,0
116992,note_off,,,,,256,0,3,,,,6,76,0
116992,note_on,,,,,0,0,6,,,,1,77,114
116992,note_off,,,,,256,0,6,,,,1,76,0
117248,note_on,,,,,0,0,3,,,,6,76,101
117248,note_on,,,,,0,0,5,,,,3,60,127
117248,note_on,,,,,0,0,2,,,,2,79,114
117248,note_off,,,,,512,0,2,,,,2,84,0
117248,note_off,,,,,256,0,3,,,,6,77,0
117248,note_on,,,,,0,0,6,,,,1,79,114
117248,note_off,,,,,0,0,6,,,,1,48,0
117248,note_on,,,,,0,0,6,,,,1,76,114
117248,note_off,,,,,256,0,6,,,,1,77,0
117248,note_off,,,,,512,0,4,,,,12,84,0
117248,note_on,,,,,0,0,4,,,,12,76,127
117248,note_on,,,,,0,0,6,,,,1,60,114
117248,note_off,,,,,512,0,5,,,,3,48,0
117504,note_off,,,,,256,0,2,,,,2,79,0
117504,note_on,,,,,0,0,2,,,,2,77,114
117504,note_off,,,,,256,0,3,,,,6,76,0
117504,note_on,,,,,0,0,3,,,,6,74,101
117504,note_off,,,,,0,0,6,,,,1,79,0
117504,note_off,,,,,256,0,6,,,,1,76,0
117504,note_on,,,,,0,0,6,,,,1,74,114
117504,note_on,,,,,0,0,6,,,,1,77,114
117760,note_off,,,,,256,0,6,,,,1,74,0
117760,note_off,,,,,0,0,6,,,,1,77,0
117760,note_on,,,,,0,0,6,,,,1,72,114
117760,note_on,,,,,0,0,6,,,,1,76,114
117760,note_on,,,,,0,0,6,,,,1,48,114
117760,note_off,,,,,512,0,5,,,,3,60,0
117760,note_on,,,,,0,0,3,,,,6,72,101
117760,note_off,,,,,256,0,3,,,,6,74,0
117760,note_off,,,,,512,0,4,,,,12,76,0
117760,note_on,,,,,0,0,4,,,,12,72,127
117760,note_off,,,,,0,0,6,,,,1,60,0
117760,note_on,,,,,0,0,5,,,,3,48,127
117760,note_on,,,,,0,0,2,,,,2,76,114
117760,note_off,,,,,256,0,2,,,,2,77,0
118272,note_off,,,,,512,0,4,,,,12,72,0
118272,note_on,,,,,0,0,4,,,,12,84,127
118272,note_off,,,,,512,0,3,,,,6,72,0
118272,note_on,,,,,0,0,3,,,,6,76,101
118272,note_off,,,,,0,0,6,,,,1,48,0
118272,note_off,,,,,0,0,6,,,,1,76,0
118272,note_on,,,,,0,0,5,,,,3,60,127
118272,note_off,,,,,512,0,6,,,,1,72,0
118272,note_on,,,,,0,0,2,,,,2,84,114
118272,note_off,,,,,512,0,2,,,,2,76,0
118272,note_on,,,,,0,0,6,,,,1,76,114
118272,note_off,,,,,512,0,5,,,,3,48,0
118272,note_on,,,,,0,0,6,,,,1,60,114
118272,note_on,,,,,0,0,6,,,,1,84,114
118784,note_off,,,,,512,0,6,,,,1,76,0
118784,note_on,,,,,0,0,6,,,,1,43,114
118784,note_on,,,,,0,0,6,,,,1,83,114
118784,note_off,,,,,512,0,2,,,,2,84,0
118784,note_on,,,,,0,0,2,,,,2,83,114
118784,note_on,,,,,0,0,6,,,,1,79,114
118784,note_off,,,,,0,0,6,,,,1,60,0
118784,note_off,,,,,512,0,4,,,,12,84,0
118784,note_off,,,,,0,0,6,,,,1,84,0
118784,note_on,,,,,0,0,4,,,,12,83,127
118784,note_off,,,,,512,0,5,,,,3,60,0
118784,note_off,,,,,512,0,3,,,,6,76,0
118784,note_on,,,,,0,0,3,,,,6,79,101
118784,note_on,,,,,0,0,5,,,,3,43,127
118912,note_off,,,,,128,0,3,,,,6,79,0
118912,note_on,,,,,0,0,3,,,,6,81,101
118912,note_off,,,,,128,0,6,,,,1,79,0
118912,note_off,,,,,0,0,6,,,,1,83,0
118912,note_on,,,,,0,0,6,,,,1,81,114
118912,note_on,,,,,0,0,6,,,,1,84,114
118912,note_on,,,,,0,0,4,,,,12,84,127
118912,note_off,,,,,128,0,4,,,,12,83,0
118912,note_on,,,,,0,0,2,,,,2,84,114
118912,note_off,,,,,128,0,2,,,,2,83,0
119040,note_off,,,,,128,0,2,,,,2,84,0
119040,note_on,,,,,0,0,4,,,,12,86,127
119040,note_on,,,,,0,0,6,,,,1,83,114
119040,note_off,,,,,0,0,6,,,,1,84,0
119040,note_off,,,,,128,0,4,,,,12,84,0
119040,note_on,,,,,0,0,6,,,,1,86,114
119040,note_off,,,,,128,0,6,,,,1,81,0
119040,note_on,,,,,0,0,2,,,,2,86,114
119040,note_off,,,,,128,0,3,,,,6,81,0
119040,note_on,,,,,0,0,3,,,,6,83,101
119296,note_on,,,,,0,0,5,,,,3,55,127
119296,note_off,,,,,512,0,5,,,,3,43,0
119296,note_on,,,,,0,0,6,,,,1,55,114
119296,note_off,,,,,256,0,6,,,,1,43,0
119808,note_off,,,,,768,0,4,,,,12,86,0
119808,note_on,,,,,0,0,6,,,,1,43,114
119808,note_off,,,,,0,0,6,,,,1,55,0
119808,note_on,,,,,0,0,6,,,,1,77,114
119808,note_on,,,,,0,0,6,,,,1,74,114
119808,note_off,,,,,0,0,6,,,,1,86,0
119808,note_off,,,,,512,0,6,,,,1,83,0
119808,note_on,,,,,0,0,2,,,,2,77,114
119808,note_on,,,,,0,0,4,,,,12,77,127
119808,note_on,,,,,0,0,3,,,,6,74,101
119808,note_off,,,,,768,0,3,,,,6,83,0
119808,note_off,,,,,512,0,5,,,,3,55,0
119808,note_on,,,,,0,0,5,,,,3,43,127
119808,note_off,,,,,768,0,2,,,,2,86,0
119936,note_on,,,,,0,0,3,,,,6,76,101
119936,note_off,,,,,128,0,3,,,,6,74,0
119936,note_off,,,,,0,0,6,,,,1,77,0
119936,note_off,,,,,128,0,6,,,,1,74,0
119936,note_on,,,,,0,0,6,,,,1,79,114
119936,note_off,,,,,128,0,4,,,,12,77,0
119936,note_on,,,,,0,0,4,,,,12,79,127
119936,note_on,,,,,0,0,6,,,,1,76,114
119936,note_on,,,,,0,0,2,,,,2,79,114
119936,note_off,,,,,128,0,2,,,,2,77,0
120064,note_off,,,,,128,0,4,,,,12,79,0
120064,note_on,,,,,0,0,4,,,,12,81,127
120064,note_on,,,,,0,0,2,,,,2,81,114
120064,note_off,,,,,128,0,2,,,,2,79,0
120064,note_on,,,,,0,0,3,,,,6,77,101
120064,note_on,,,,,0,0,6,,,,1,81,114
120064,note_on,,,,,0,0,6,,,,1,77,114
120064,note_off,,,,,0,0,6,,,,1,79,0
120064,note_off,,,,,128,0,6,,,,1,76,0
120064,note_off,,,,,128,0,3,,,,6,76,0
120320,note_off,,,,,256,0,6,,,,1,43,0
120320,note_on,,,,,0,0,6,,,,1,55,114
120320,note_off,,,,,512,0,5,,,,3,43,0
120320,note_on,,,,,0,0,5,,,,3,55,127
120832,note_off,,,,,512,0,5,,,,3,55,0
120832,note_on,,,,,0,0,3,,,,6,71,101
120832,note_off,,,,,768,0,3,,,,6,77,0
120832,note_off,,,,,768,0,2,,,,2,81,0
120832,note_on,,,,,0,0,2,,,,2,74,114
120832,note_on,,,,,0,0,5,,,,3,43,127
120832,note_off,,,,,0,0,6,,,,1,55,0
120832,note_off,,,,,768,0,4,,,,12,81,0
120832,note_on,,,,,0,0,6,,,,1,74,114
120832,note_on,,,,,0,0,6,,,,1,71,114
120832,note_off,,,,,0,0,6,,,,1,81,0
120832,note_off,,,,,512,0,6,,,,1,77,0
120832,note_on,,,,,0,0,6,,,,1,43,114
120832,note_on,,,,,0,0,4,,,,12,74,127
120960,note_on,,,,,0,0,2,,,,2,76,114
120960,note_off,,,,,128,0,2,,,,2,74,0
120960,note_off,,,,,0,0,6,,,,1,74,0
120960,note_on,,,,,0,0,6,,,,1,72,114
120960,note_on,,,,,0,0,6,,,,1,76,114
120960,note_off,,,,,128,0,3,,,,6,71,0
120960,note_on,,,,,0,0,3,,,,6,72,101
120960,note_on,,,,,0,0,4,,,,12,76,127
120960,note_off,,,,,128,0,6,,,,1,71,0
120960,note_off,,,,,128,0,4,,,,12,74,0
121088,note_on,,,,,0,0,2,,,,2,77,114
121088,note_off,,,,,128,0,2,,,,2,76,0
121088,note_on,,,,,0,0,3,,,,6,74,101
121088,note_off,,,,,128,0,6,,,,1,72,0
121088,note_on,,,,,0,0,4,,,,12,77,127
121088,note_on,,,,,0,0,6,,,,1,74,114
121088,note_on,,,,,0,0,6,,,,1,77,114
121088,note_off,,,,,128,0,3,,,,6,72,0
121088,note_off,,,,,128,0,4,,,,12,76,0
121088,note_off,,,,,0,0,6,,,,1,76,0
121344,note_off,,,,,512,0,5,,,,3,43,0
121344,note_on,,,,,0,0,5,,,,3,55,127
121344,note_on,,,,,0,0,6,,,,1,55,114
121344,note_off,,,,,256,0,6,,,,1,43,0
121856,note_on,,,,,0,0,5,,,,3,43,127
121856,note_off,,,,,768,0,4,,,,12,77,0
121856,note_on,,,,,0,0,4,,,,12,71,127
121856,note_off,,,,,768,0,3,,,,6,74,0
121856,note_on,,,,,0,0,3,,,,6,67,101
121856,note_off,,,,,768,0,2,,,,2,77,0
121856,note_off,,,,,0,0,6,,,,1,55,0
121856,note_off,,,,,512,0,5,,,,3,55,0
121856,note_on,,,,,0,0,2,,,,2,71,114
121856,note_off,,,,,512,0,6,,,,1,74,0
121856,note_off,,,,,0,0,6,,,,1,77,0
121856,note_on,,,,,0,0,6,,,,1,67,114
