tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
21792,note_on,128,0,3,,,,,,,,,5,,,64,92
21792,note_on,2,0,2,,,,,,,,,6,,,64,92
21792,note_on,48,0,1,,,,,,,,,1,,,63,0
21838,note_on,46,0,2,,,,,,,,,6,,,64,0
21838,note_on,46,0,4,,,,,,,,,7,,,55,0
21838,note_on,46,0,3,,,,,,,,,5,,,64,0
21840,note_on,2,0,4,,,,,,,,,7,,,57,92
21840,note_on,2,0,3,,,,,,,,,5,,,66,92
21840,note_on,2,0,2,,,,,,,,,6,,,66,92
21886,note_on,46,0,2,,,,,,,,,6,,,66,0
21886,note_on,46,0,4,,,,,,,,,7,,,57,0
21886,note_on,46,0,3,,,,,,,,,5,,,66,0
21888,note_on,2,0,3,,,,,,,,,5,,,67,92
21888,note_on,2,0,4,,,,,,,,,7,,,59,92
21888,note_on,2,0,2,,,,,,,,,6,,,67,92
21982,note_on,94,0,4,,,,,,,,,7,,,59,0
21982,note_on,94,0,3,,,,,,,,,5,,,67,0
21982,note_on,94,0,2,,,,,,,,,6,,,67,0
21984,note_on,2,0,3,,,,,,,,,5,,,64,92
21984,note_on,2,0,4,,,,,,,,,7,,,55,92
21984,note_on,2,0,2,,,,,,,,,6,,,64,92
22078,note_on,94,0,3,,,,,,,,,5,,,64,0
22078,note_on,94,0,2,,,,,,,,,6,,,64,0
22078,note_on,94,0,4,,,,,,,,,7,,,55,0
22080,note_on,2,0,2,,,,,,,,,6,,,71,92
22080,note_on,2,0,4,,,,,,,,,7,,,52,92
22080,note_on,2,0,3,,,,,,,,,5,,,67,92
22174,note_on,94,0,2,,,,,,,,,6,,,71,0
22176,note_on,2,0,2,,,,,,,,,6,,,72,92
22176,note_on,384,0,1,,,,,,,,,1,,,71,0
22176,note_on,0,0,1,,,,,,,,,1,,,69,108
22222,note_on,46,0,2,,,,,,,,,6,,,72,0
22224,note_on,48,0,1,,,,,,,,,1,,,69,0
22224,note_on,0,0,1,,,,,,,,,1,,,67,108
22224,note_on,2,0,2,,,,,,,,,6,,,71,92
22270,note_on,46,0,2,,,,,,,,,6,,,71,0
22272,note_on,0,0,1,,,,,,,,,1,,,66,108
22272,note_on,48,0,1,,,,,,,,,1,,,67,0
22272,note_on,2,0,2,,,,,,,,,6,,,69,92
22318,note_on,46,0,2,,,,,,,,,6,,,69,0
22320,note_on,48,0,1,,,,,,,,,1,,,66,0
22320,note_on,2,0,2,,,,,,,,,6,,,71,92
22320,note_on,0,0,1,,,,,,,,,1,,,64,108
22336,note_on,256,0,4,,,,,,,,,7,,,52,0
22366,note_on,46,0,2,,,,,,,,,6,,,71,0
22368,note_on,2,0,2,,,,,,,,,6,,,72,92
22368,note_on,0,0,1,,,,,,,,,1,,,72,108
22368,note_on,32,0,4,,,,,,,,,7,,,57,92
22368,note_on,48,0,1,,,,,,,,,1,,,64,0
22414,note_on,46,0,4,,,,,,,,,7,,,57,0
22414,note_on,46,0,2,,,,,,,,,6,,,72,0
22416,note_on,2,0,2,,,,,,,,,6,,,71,92
22416,note_on,2,0,4,,,,,,,,,7,,,59,92
22462,note_on,46,0,2,,,,,,,,,6,,,71,0
22462,note_on,46,0,4,,,,,,,,,7,,,59,0
22464,note_on,2,0,2,,,,,,,,,6,,,69,92
22464,note_on,2,0,4,,,,,,,,,7,,,60,92
22558,note_on,94,0,2,,,,,,,,,6,,,69,0
22558,note_on,94,0,4,,,,,,,,,7,,,60,0
22560,note_on,2,0,2,,,,,,,,,6,,,71,92
22560,note_on,2,0,4,,,,,,,,,7,,,59,92
22654,note_on,94,0,4,,,,,,,,,7,,,59,0
22654,note_on,94,0,2,,,,,,,,,6,,,71,0
22656,note_on,2,0,4,,,,,,,,,7,,,57,92
22656,note_on,2,0,2,,,,,,,,,6,,,72,92
22704,note_on,336,0,1,,,,,,,,,1,,,72,0
22704,note_on,0,0,1,,,,,,,,,1,,,71,108
22750,note_on,670,0,3,,,,,,,,,5,,,67,0
22752,note_on,48,0,1,,,,,,,,,1,,,71,0
22752,note_on,0,0,1,,,,,,,,,1,,,69,108
22752,note_on,2,0,3,,,,,,,,,5,,,66,92
22800,note_on,0,0,1,,,,,,,,,1,,,67,108
22800,note_on,48,0,1,,,,,,,,,1,,,69,0
22846,note_on,94,0,3,,,,,,,,,5,,,66,0
22848,note_on,2,0,3,,,,,,,,,5,,,64,92
22848,note_on,48,0,1,,,,,,,,,1,,,67,0
22848,note_on,0,0,1,,,,,,,,,1,,,66,108
22896,note_on,48,0,1,,,,,,,,,1,,,66,0
22896,note_on,0,0,1,,,,,,,,,1,,,64,108
22912,note_on,256,0,4,,,,,,,,,7,,,57,0
22942,note_on,94,0,3,,,,,,,,,5,,,64,0
22944,note_on,32,0,4,,,,,,,,,7,,,59,92
22944,note_on,2,0,3,,,,,,,,,5,,,63,92
22944,note_on,0,0,1,,,,,,,,,1,,,63,108
22944,note_on,48,0,1,,,,,,,,,1,,,64,0
22944,note_on,0,0,3,,,,,,,,,5,,,66,92
22990,note_on,46,0,4,,,,,,,,,7,,,59,0
22992,note_on,2,0,4,,,,,,,,,7,,,57,92
23038,note_on,0,0,3,,,,,,,,,5,,,66,0
23038,note_on,46,0,4,,,,,,,,,7,,,57,0
23038,note_on,382,0,2,,,,,,,,,6,,,72,0
23038,note_on,94,0,3,,,,,,,,,5,,,63,0
23040,note_on,2,0,2,,,,,,,,,6,,,71,92
23040,note_on,96,0,1,,,,,,,,,1,,,63,0
23040,note_on,2,0,3,,,,,,,,,5,,,64,92
23040,note_on,2,0,4,,,,,,,,,7,,,55,92
23040,note_on,0,0,1,,,,,,,,,1,,,64,108
23086,note_on,46,0,2,,,,,,,,,6,,,71,0
23086,note_on,46,0,4,,,,,,,,,7,,,55,0
23086,note_on,46,0,3,,,,,,,,,5,,,64,0
23088,note_on,2,0,3,,,,,,,,,5,,,66,92
23088,note_on,2,0,2,,,,,,,,,6,,,69,92
23088,note_on,2,0,4,,,,,,,,,7,,,54,92
23134,note_on,46,0,2,,,,,,,,,6,,,69,0
23134,note_on,94,0,1,,,,,,,,,1,,,64,0
23134,note_on,46,0,4,,,,,,,,,7,,,54,0
23134,note_on,46,0,3,,,,,,,,,5,,,66,0
23136,note_on,2,0,4,,,,,,,,,7,,,52,92
23136,note_on,2,0,2,,,,,,,,,6,,,67,92
23136,note_on,2,0,1,,,,,,,,,1,,,69,108
23136,note_on,2,0,3,,,,,,,,,5,,,67,92
23182,note_on,46,0,3,,,,,,,,,5,,,67,0
23182,note_on,46,0,4,,,,,,,,,7,,,52,0
23182,note_on,46,0,2,,,,,,,,,6,,,67,0
23184,note_on,2,0,4,,,,,,,,,7,,,51,92
23184,note_on,2,0,3,,,,,,,,,5,,,66,92
23184,note_on,2,0,2,,,,,,,,,6,,,66,92
23230,note_on,46,0,3,,,,,,,,,5,,,66,0
23230,note_on,46,0,4,,,,,,,,,7,,,51,0
23230,note_on,94,0,1,,,,,,,,,1,,,69,0
23230,note_on,46,0,2,,,,,,,,,6,,,66,0
23232,note_on,2,0,1,,,,,,,,,1,,,67,108
23232,note_on,2,0,3,,,,,,,,,5,,,64,92
23232,note_on,2,0,4,,,,,,,,,7,,,52,92
23232,note_on,2,0,2,,,,,,,,,6,,,67,92
23278,note_on,46,0,4,,,,,,,,,7,,,52,0
23280,note_on,2,0,4,,,,,,,,,7,,,57,92
23326,note_on,46,0,4,,,,,,,,,7,,,57,0
23326,note_on,94,0,2,,,,,,,,,6,,,67,0
23328,note_on,2,0,2,,,,,,,,,6,,,66,92
23328,note_on,0,0,1,,,,,,,,,1,,,66,108
23328,note_on,2,0,4,,,,,,,,,7,,,59,92
23328,note_on,96,0,1,,,,,,,,,1,,,67,0
23352,note_on,24,0,1,,,,,,,,,1,,,66,0
23352,note_on,0,0,1,,,,,,,,,1,,,67,108
23376,note_on,24,0,1,,,,,,,,,1,,,67,0
23376,note_on,0,0,1,,,,,,,,,1,,,66,108
23392,note_on,160,0,3,,,,,,,,,5,,,64,0
23400,note_on,24,0,1,,,,,,,,,1,,,66,0
23400,note_on,0,0,1,,,,,,,,,1,,,67,108
23422,note_on,94,0,4,,,,,,,,,7,,,59,0
23424,note_on,2,0,4,,,,,,,,,7,,,47,92
23424,note_on,24,0,1,,,,,,,,,1,,,67,0
23424,note_on,0,0,1,,,,,,,,,1,,,66,108
23424,note_on,32,0,3,,,,,,,,,5,,,63,92
23488,note_on,160,0,2,,,,,,,,,6,,,66,0
23518,note_on,94,0,4,,,,,,,,,7,,,47,0
23518,note_on,94,0,1,,,,,,,,,1,,,66,0
23518,note_on,94,0,3,,,,,,,,,5,,,63,0
23520,note_on,2,0,3,,,,,,,,,5,,,67,108
23520,note_on,2,0,4,,,,,,,,,7,,,52,108
23520,note_on,2,0,1,,,,,,,,,1,,,64,108
23520,note_on,32,0,2,,,,,,,,,6,,,83,108
23614,note_on,94,0,3,,,,,,,,,5,,,67,0
23614,note_on,94,0,2,,,,,,,,,6,,,83,0
23616,note_on,2,0,2,,,,,,,,,6,,,79,108
23616,note_on,2,0,3,,,,,,,,,5,,,71,108
23680,note_on,160,0,4,,,,,,,,,7,,,52,0
23710,note_on,94,0,2,,,,,,,,,6,,,79,0
23710,note_on,94,0,3,,,,,,,,,5,,,71,0
23712,note_on,32,0,4,,,,,,,,,7,,,59,108
23712,note_on,2,0,2,,,,,,,,,6,,,78,108
23712,note_on,2,0,3,,,,,,,,,5,,,63,108
23776,note_on,256,0,1,,,,,,,,,1,,,64,0
23806,note_on,94,0,4,,,,,,,,,7,,,59,0
23806,note_on,94,0,2,,,,,,,,,6,,,78,0
23806,note_on,94,0,3,,,,,,,,,5,,,63,0
23808,note_on,2,0,3,,,,,,,,,5,,,59,108
23808,note_on,2,0,4,,,,,,,,,7,,,52,108
23808,note_on,2,0,2,,,,,,,,,6,,,76,108
23902,note_on,94,0,2,,,,,,,,,6,,,76,0
23902,note_on,94,0,3,,,,,,,,,5,,,59,0
23904,note_on,2,0,3,,,,,,,,,5,,,67,108
23904,note_on,2,0,2,,,,,,,,,6,,,71,108
23968,note_on,160,0,4,,,,,,,,,7,,,52,0
23998,note_on,94,0,3,,,,,,,,,5,,,67,0
23998,note_on,94,0,2,,,,,,,,,6,,,71,0
24000,note_on,2,0,3,,,,,,,,,5,,,63,108
24000,note_on,32,0,4,,,,,,,,,7,,,59,108
24000,note_on,2,0,2,,,,,,,,,6,,,69,108
24094,note_on,94,0,2,,,,,,,,,6,,,69,0
24094,note_on,94,0,4,,,,,,,,,7,,,59,0
24094,note_on,94,0,3,,,,,,,,,5,,,63,0
24096,note_on,2,0,3,,,,,,,,,5,,,59,108
24096,note_on,2,0,2,,,,,,,,,6,,,67,108
24096,note_on,2,0,4,,,,,,,,,7,,,52,108
24142,note_on,46,0,2,,,,,,,,,6,,,67,0
24144,note_on,2,0,2,,,,,,,,,6,,,66,108
24190,note_on,46,0,2,,,,,,,,,6,,,66,0
24192,note_on,2,0,2,,,,,,,,,6,,,64,108
24256,note_on,160,0,3,,,,,,,,,5,,,59,0
24256,note_on,160,0,4,,,,,,,,,7,,,52,0
24286,note_on,94,0,2,,,,,,,,,6,,,64,0
24288,note_on,32,0,4,,,,,,,,,7,,,47,108
24288,note_on,2,0,2,,,,,,,,,6,,,63,108
24288,note_on,32,0,3,,,,,,,,,5,,,59,108
24382,note_on,94,0,2,,,,,,,,,6,,,63,0
24382,note_on,94,0,4,,,,,,,,,7,,,47,0
24382,note_on,94,0,3,,,,,,,,,5,,,59,0
24384,note_on,2,0,4,,,,,,,,,7,,,52,92
24384,note_on,2,0,3,,,,,,,,,5,,,64,92
24384,note_on,2,0,2,,,,,,,,,6,,,64,92
24430,note_on,46,0,2,,,,,,,,,6,,,64,0
24430,note_on,46,0,3,,,,,,,,,5,,,64,0
24430,note_on,46,0,4,,,,,,,,,7,,,52,0
24432,note_on,2,0,3,,,,,,,,,5,,,66,92
24432,note_on,2,0,4,,,,,,,,,7,,,54,92
24432,note_on,2,0,2,,,,,,,,,6,,,66,92
24478,note_on,46,0,4,,,,,,,,,7,,,54,0
24478,note_on,46,0,3,,,,,,,,,5,,,66,0
24478,note_on,46,0,2,,,,,,,,,6,,,66,0
24480,note_on,2,0,3,,,,,,,,,5,,,67,92
24480,note_on,2,0,4,,,,,,,,,7,,,55,92
24480,note_on,2,0,2,,,,,,,,,6,,,67,92
24574,note_on,94,0,2,,,,,,,,,6,,,67,0
24574,note_on,94,0,3,,,,,,,,,5,,,67,0
24574,note_on,94,0,4,,,,,,,,,7,,,55,0
24576,note_on,2,0,2,,,,,,,,,6,,,66,92
24576,note_on,2,0,3,,,,,,,,,5,,,66,92
24576,note_on,2,0,4,,,,,,,,,7,,,54,92
24670,note_on,94,0,4,,,,,,,,,7,,,54,0
24670,note_on,94,0,3,,,,,,,,,5,,,66,0
24670,note_on,94,0,2,,,,,,,,,6,,,66,0
24672,note_on,2,0,2,,,,,,,,,6,,,64,75
24672,note_on,2,0,4,,,,,,,,,7,,,52,75
24672,note_on,2,0,3,,,,,,,,,5,,,64,75
24718,note_on,46,0,2,,,,,,,,,6,,,64,0
24718,note_on,46,0,4,,,,,,,,,7,,,52,0
24718,note_on,46,0,3,,,,,,,,,5,,,64,0
24720,note_on,2,0,2,,,,,,,,,6,,,66,75
24720,note_on,2,0,4,,,,,,,,,7,,,54,75
24720,note_on,2,0,3,,,,,,,,,5,,,66,75
24766,note_on,46,0,3,,,,,,,,,5,,,66,0
24766,note_on,46,0,4,,,,,,,,,7,,,54,0
24766,note_on,46,0,2,,,,,,,,,6,,,66,0
24768,note_on,2,0,3,,,,,,,,,5,,,67,75
24768,note_on,2,0,2,,,,,,,,,6,,,67,75
24768,note_on,2,0,4,,,,,,,,,7,,,55,75
24862,note_on,94,0,2,,,,,,,,,6,,,67,0
24862,note_on,94,0,4,,,,,,,,,7,,,55,0
24862,note_on,94,0,3,,,,,,,,,5,,,67,0
24864,note_on,2,0,3,,,,,,,,,5,,,66,75
24864,note_on,2,0,4,,,,,,,,,7,,,54,75
24864,note_on,2,0,2,,,,,,,,,6,,,66,75
24958,note_on,94,0,2,,,,,,,,,6,,,66,0
24958,note_on,94,0,4,,,,,,,,,7,,,54,0
24958,note_on,94,0,3,,,,,,,,,5,,,66,0
24960,note_on,1184,0,1,,,,,,,,,1,,,71,75
24960,note_on,2,0,2,,,,,,,,,6,,,64,75
24960,note_on,2,0,4,,,,,,,,,7,,,52,75
25054,note_on,94,0,1,,,,,,,,,1,,,71,0
25056,note_on,2,0,1,,,,,,,,,1,,,67,75
25056,note_on,98,0,3,,,,,,,,,5,,,67,75
25120,note_on,160,0,2,,,,,,,,,6,,,64,0
25120,note_on,160,0,4,,,,,,,,,7,,,52,0
25150,note_on,94,0,3,,,,,,,,,5,,,67,0
25152,note_on,0,0,1,,,,,,,,,1,,,66,75
25152,note_on,32,0,4,,,,,,,,,7,,,54,75
25152,note_on,96,0,1,,,,,,,,,1,,,67,0
25152,note_on,0,0,3,,,,,,,,,5,,,69,75
25152,note_on,2,0,3,,,,,,,,,5,,,63,75
25246,note_on,94,0,1,,,,,,,,,1,,,66,0
25246,note_on,0,0,3,,,,,,,,,5,,,69,0
25246,note_on,94,0,3,,,,,,,,,5,,,63,0
25246,note_on,94,0,4,,,,,,,,,7,,,54,0
25248,note_on,2,0,4,,,,,,,,,7,,,55,75
25248,note_on,2,0,3,,,,,,,,,5,,,64,75
25248,note_on,128,0,2,,,,,,,,,6,,,67,75
25248,note_on,2,0,1,,,,,,,,,1,,,64,75
25342,note_on,94,0,2,,,,,,,,,6,,,67,0
25344,note_on,0,0,1,,,,,,,,,1,,,66,75
25344,note_on,2,0,2,,,,,,,,,6,,,71,75
25344,note_on,96,0,1,,,,,,,,,1,,,64,0
25408,note_on,160,0,4,,,,,,,,,7,,,55,0
25438,note_on,94,0,2,,,,,,,,,6,,,71,0
25440,note_on,96,0,1,,,,,,,,,1,,,66,0
25440,note_on,0,0,1,,,,,,,,,1,,,62,75
25440,note_on,32,0,4,,,,,,,,,7,,,56,75
25440,note_on,2,0,2,,,,,,,,,6,,,74,75
25534,note_on,94,0,2,,,,,,,,,6,,,74,0
25534,note_on,94,0,4,,,,,,,,,7,,,56,0
25536,note_on,2,0,2,,,,,,,,,6,,,73,75
25536,note_on,96,0,1,,,,,,,,,1,,,62,0
25536,note_on,2,0,4,,,,,,,,,7,,,57,75
25536,note_on,0,0,1,,,,,,,,,1,,,61,75
25582,note_on,46,0,2,,,,,,,,,6,,,73,0
25584,note_on,0,0,1,,,,,,,,,1,,,62,75
25584,note_on,48,0,1,,,,,,,,,1,,,61,0
25584,note_on,2,0,2,,,,,,,,,6,,,71,75
25630,note_on,46,0,2,,,,,,,,,6,,,71,0
25632,note_on,0,0,1,,,,,,,,,1,,,64,75
25632,note_on,48,0,1,,,,,,,,,1,,,62,0
25632,note_on,2,0,2,,,,,,,,,6,,,73,75
25696,note_on,160,0,4,,,,,,,,,7,,,57,0
25696,note_on,448,0,3,,,,,,,,,5,,,64,0
25726,note_on,94,0,2,,,,,,,,,6,,,73,0
25728,note_on,0,0,1,,,,,,,,,1,,,66,75
25728,note_on,32,0,4,,,,,,,,,7,,,50,75
25728,note_on,2,0,2,,,,,,,,,6,,,74,75
25728,note_on,96,0,1,,,,,,,,,1,,,64,0
25728,note_on,32,0,3,,,,,,,,,5,,,66,75
25822,note_on,94,0,3,,,,,,,,,5,,,66,0
25822,note_on,94,0,2,,,,,,,,,6,,,74,0
25822,note_on,94,0,4,,,,,,,,,7,,,50,0
25824,note_on,2,0,3,,,,,,,,,5,,,64,75
25824,note_on,0,0,1,,,,,,,,,1,,,64,92
25824,note_on,2,0,4,,,,,,,,,7,,,49,75
25824,note_on,96,0,1,,,,,,,,,1,,,66,0
25824,note_on,2,0,2,,,,,,,,,6,,,69,75
25870,note_on,46,0,3,,,,,,,,,5,,,64,0
25870,note_on,46,0,4,,,,,,,,,7,,,49,0
25872,note_on,0,0,1,,,,,,,,,1,,,66,92
25872,note_on,48,0,1,,,,,,,,,1,,,64,0
25872,note_on,2,0,4,,,,,,,,,7,,,50,75
25872,note_on,2,0,3,,,,,,,,,5,,,66,75
25918,note_on,46,0,4,,,,,,,,,7,,,50,0
25918,note_on,46,0,3,,,,,,,,,5,,,66,0
25920,note_on,2,0,4,,,,,,,,,7,,,52,75
25920,note_on,48,0,1,,,,,,,,,1,,,66,0
25920,note_on,2,0,3,,,,,,,,,5,,,67,75
25920,note_on,0,0,1,,,,,,,,,1,,,67,92
26014,note_on,94,0,3,,,,,,,,,5,,,67,0
26014,note_on,94,0,4,,,,,,,,,7,,,52,0
26016,note_on,2,0,3,,,,,,,,,5,,,64,75
26016,note_on,96,0,1,,,,,,,,,1,,,67,0
26016,note_on,0,0,1,,,,,,,,,1,,,69,92
26016,note_on,2,0,4,,,,,,,,,7,,,49,75
26080,note_on,256,0,2,,,,,,,,,6,,,69,0
26110,note_on,94,0,3,,,,,,,,,5,,,64,0
26110,note_on,94,0,4,,,,,,,,,7,,,49,0
26112,note_on,96,0,1,,,,,,,,,1,,,69,0
26112,note_on,0,0,1,,,,,,,,,1,,,66,92
26112,note_on,32,0,2,,,,,,,,,6,,,69,75
26112,note_on,2,0,4,,,,,,,,,7,,,50,75
26112,note_on,2,0,3,,,,,,,,,5,,,66,75
26160,note_on,0,0,1,,,,,,,,,1,,,64,92
26160,note_on,48,0,1,,,,,,,,,1,,,66,0
26208,note_on,0,0,1,,,,,,,,,1,,,62,92
26208,note_on,48,0,1,,,,,,,,,1,,,64,0
26256,note_on,0,0,1,,,,,,,,,1,,,64,92
26256,note_on,48,0,1,,,,,,,,,1,,,62,0
26272,note_on,160,0,3,,,,,,,,,5,,,66,0
26272,note_on,160,0,4,,,,,,,,,7,,,50,0
26272,note_on,160,0,2,,,,,,,,,6,,,69,0
26304,note_on,48,0,1,,,,,,,,,1,,,64,0
26304,note_on,0,0,1,,,,,,,,,1,,,66,92
26352,note_on,48,0,1,,,,,,,,,1,,,66,0
26352,note_on,0,0,1,,,,,,,,,1,,,67,92
26400,note_on,128,0,4,,,,,,,,,7,,,50,75
26400,note_on,128,0,2,,,,,,,,,6,,,74,75
26400,note_on,128,0,3,,,,,,,,,5,,,66,75
26400,note_on,48,0,1,,,,,,,,,1,,,67,0
26400,note_on,0,0,1,,,,,,,,,1,,,69,92
26496,note_on,0,0,1,,,,,,,,,1,,,71,92
26496,note_on,96,0,1,,,,,,,,,1,,,69,0
26544,note_on,0,0,1,,,,,,,,,1,,,73,92
26544,note_on,48,0,1,,,,,,,,,1,,,71,0
26560,note_on,160,0,3,,,,,,,,,5,,,66,0
26560,note_on,160,0,4,,,,,,,,,7,,,50,0
26560,note_on,160,0,2,,,,,,,,,6,,,74,0
26592,note_on,48,0,1,,,,,,,,,1,,,73,0
26592,note_on,0,0,1,,,,,,,,,1,,,74,108
26686,note_on,94,0,1,,,,,,,,,1,,,74,0
26688,note_on,128,0,2,,,,,,,,,6,,,66,75
26688,note_on,128,0,4,,,,,,,,,7,,,50,75
26688,note_on,128,0,3,,,,,,,,,5,,,62,75
26688,note_on,2,0,1,,,,,,,,,1,,,62,108
26734,note_on,46,0,2,,,,,,,,,6,,,66,0
26736,note_on,2,0,2,,,,,,,,,6,,,67,75
26782,note_on,46,0,2,,,,,,,,,6,,,67,0
26782,note_on,94,0,4,,,,,,,,,7,,,50,0
26782,note_on,94,0,1,,,,,,,,,1,,,62,0
26784,note_on,2,0,1,,,,,,,,,1,,,66,108
26784,note_on,2,0,4,,,,,,,,,7,,,57,75
26784,note_on,2,0,2,,,,,,,,,6,,,64,75
26832,note_on,48,0,1,,,,,,,,,1,,,66,0
26832,note_on,0,0,1,,,,,,,,,1,,,64,108
26848,note_on,160,0,3,,,,,,,,,5,,,62,0
26856,note_on,24,0,1,,,,,,,,,1,,,64,0
26856,note_on,0,0,1,,,,,,,,,1,,,66,108
26878,note_on,94,0,4,,,,,,,,,7,,,57,0
26880,note_on,32,0,3,,,,,,,,,5,,,61,75
26880,note_on,2,0,4,,,,,,,,,7,,,45,75
26880,note_on,0,0,1,,,,,,,,,1,,,64,108
26880,note_on,24,0,1,,,,,,,,,1,,,66,0
26944,note_on,160,0,2,,,,,,,,,6,,,64,0
26974,note_on,94,0,4,,,,,,,,,7,,,45,0
26974,note_on,94,0,1,,,,,,,,,1,,,64,0
26974,note_on,94,0,3,,,,,,,,,5,,,61,0
26976,note_on,32,0,2,,,,,,,,,6,,,81,108
26976,note_on,2,0,3,,,,,,,,,5,,,66,108
26976,note_on,2,0,1,,,,,,,,,1,,,62,108
26976,note_on,2,0,4,,,,,,,,,7,,,50,108
27070,note_on,94,0,2,,,,,,,,,6,,,81,0
27070,note_on,94,0,3,,,,,,,,,5,,,66,0
27072,note_on,2,0,2,,,,,,,,,6,,,78,108
27072,note_on,2,0,3,,,,,,,,,5,,,69,108
27136,note_on,160,0,4,,,,,,,,,7,,,50,0
27166,note_on,94,0,3,,,,,,,,,5,,,69,0
27166,note_on,94,0,2,,,,,,,,,6,,,78,0
27168,note_on,2,0,3,,,,,,,,,5,,,61,108
27168,note_on,32,0,4,,,,,,,,,7,,,57,108
27168,note_on,2,0,2,,,,,,,,,6,,,76,108
27232,note_on,256,0,1,,,,,,,,,1,,,62,0
27262,note_on,94,0,3,,,,,,,,,5,,,61,0
27262,note_on,94,0,4,,,,,,,,,7,,,57,0
27262,note_on,94,0,2,,,,,,,,,6,,,76,0
27264,note_on,2,0,2,,,,,,,,,6,,,74,108
27264,note_on,2,0,3,,,,,,,,,5,,,57,108
27264,note_on,2,0,4,,,,,,,,,7,,,50,108
27358,note_on,94,0,2,,,,,,,,,6,,,74,0
27358,note_on,94,0,3,,,,,,,,,5,,,57,0
27360,note_on,2,0,2,,,,,,,,,6,,,69,108
27360,note_on,2,0,3,,,,,,,,,5,,,66,108
27424,note_on,160,0,4,,,,,,,,,7,,,50,0
27454,note_on,94,0,2,,,,,,,,,6,,,69,0
27454,note_on,94,0,3,,,,,,,,,5,,,66,0
27456,note_on,2,0,3,,,,,,,,,5,,,61,108
27456,note_on,2,0,2,,,,,,,,,6,,,67,108
27456,note_on,32,0,4,,,,,,,,,7,,,57,108
27550,note_on,94,0,2,,,,,,,,,6,,,67,0
27550,note_on,94,0,4,,,,,,,,,7,,,57,0
27550,note_on,94,0,3,,,,,,,,,5,,,61,0
27552,note_on,2,0,2,,,,,,,,,6,,,66,108
27552,note_on,2,0,4,,,,,,,,,7,,,50,108
27552,note_on,2,0,3,,,,,,,,,5,,,57,108
27598,note_on,46,0,2,,,,,,,,,6,,,66,0
27600,note_on,2,0,2,,,,,,,,,6,,,64,108
27646,note_on,46,0,2,,,,,,,,,6,,,64,0
27648,note_on,2,0,2,,,,,,,,,6,,,62,108
27712,note_on,160,0,3,,,,,,,,,5,,,57,0
27712,note_on,160,0,4,,,,,,,,,7,,,50,0
27742,note_on,94,0,2,,,,,,,,,6,,,62,0
27744,note_on,2,0,2,,,,,,,,,6,,,61,108
27744,note_on,32,0,4,,,,,,,,,7,,,45,108
27744,note_on,32,0,3,,,,,,,,,5,,,57,108
27838,note_on,94,0,2,,,,,,,,,6,,,61,0
27838,note_on,94,0,4,,,,,,,,,7,,,45,0
27838,note_on,94,0,3,,,,,,,,,5,,,57,0
27840,note_on,2,0,3,,,,,,,,,5,,,62,108
27840,note_on,2,0,2,,,,,,,,,6,,,62,108
27840,note_on,2,0,4,,,,,,,,,7,,,50,108
27886,note_on,46,0,3,,,,,,,,,5,,,62,0
27886,note_on,46,0,2,,,,,,,,,6,,,62,0
27886,note_on,46,0,4,,,,,,,,,7,,,50,0
27888,note_on,2,0,2,,,,,,,,,6,,,64,108
27888,note_on,2,0,4,,,,,,,,,7,,,52,108
27888,note_on,2,0,3,,,,,,,,,5,,,64,108
27934,note_on,46,0,4,,,,,,,,,7,,,52,0
27934,note_on,46,0,3,,,,,,,,,5,,,64,0
27934,note_on,46,0,2,,,,,,,,,6,,,64,0
27936,note_on,2,0,2,,,,,,,,,6,,,66,108
27936,note_on,2,0,4,,,,,,,,,7,,,54,108
27936,note_on,2,0,3,,,,,,,,,5,,,66,108
28030,note_on,94,0,3,,,,,,,,,5,,,66,0
28030,note_on,94,0,4,,,,,,,,,7,,,54,0
28030,note_on,94,0,2,,,,,,,,,6,,,66,0
28032,note_on,2,0,2,,,,,,,,,6,,,64,108
28032,note_on,2,0,4,,,,,,,,,7,,,52,108
28032,note_on,2,0,3,,,,,,,,,5,,,64,108
28126,note_on,94,0,2,,,,,,,,,6,,,64,0
28126,note_on,94,0,4,,,,,,,,,7,,,52,0
28126,note_on,94,0,3,,,,,,,,,5,,,64,0
28128,note_on,2,0,3,,,,,,,,,5,,,62,92
28128,note_on,2,0,4,,,,,,,,,7,,,50,92
28128,note_on,2,0,2,,,,,,,,,6,,,62,108
28174,note_on,46,0,3,,,,,,,,,5,,,62,0
28174,note_on,46,0,2,,,,,,,,,6,,,62,0
28174,note_on,46,0,4,,,,,,,,,7,,,50,0
28176,note_on,2,0,2,,,,,,,,,6,,,64,108
28176,note_on,2,0,3,,,,,,,,,5,,,64,92
28176,note_on,2,0,4,,,,,,,,,7,,,52,92
28222,note_on,46,0,3,,,,,,,,,5,,,64,0
28222,note_on,46,0,2,,,,,,,,,6,,,64,0
28222,note_on,46,0,4,,,,,,,,,7,,,52,0
28224,note_on,2,0,3,,,,,,,,,5,,,66,92
28224,note_on,2,0,2,,,,,,,,,6,,,66,108
28224,note_on,2,0,4,,,,,,,,,7,,,54,92
28318,note_on,94,0,4,,,,,,,,,7,,,54,0
28318,note_on,94,0,3,,,,,,,,,5,,,66,0
