tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
60160,note_off,,,,,128,0,4,,,,12,74,0
60288,note_off,,,,,128,0,4,,,,12,76,0
60288,note_on,,,,,0,0,4,,,,12,78,114
60416,note_off,,,,,128,0,4,,,,12,78,0
60416,note_off,,,,,512,0,3,,,,6,62,0
60416,note_on,,,,,0,0,3,,,,6,62,49
60416,note_on,,,,,0,0,2,,,,2,71,49
60416,note_off,,,,,512,0,2,,,,2,71,0
60416,note_on,,,,,0,0,5,,,,3,55,49
60416,note_off,,,,,512,0,5,,,,3,55,0
60416,note_off,,,,,512,0,6,,,,1,62,0
60416,note_off,,,,,0,0,6,,,,1,71,0
60416,note_on,,,,,0,0,6,,,,1,62,49
60416,note_on,,,,,0,0,6,,,,1,71,49
60416,note_on,,,,,0,0,4,,,,12,79,114
60416,note_on,,,,,0,0,6,,,,1,55,49
60416,note_off,,,,,0,0,6,,,,1,55,0
60928,note_on,,,,,0,0,2,,,,2,71,49
60928,note_off,,,,,512,0,2,,,,2,71,0
60928,note_off,,,,,512,0,6,,,,1,62,0
60928,note_on,,,,,0,0,6,,,,1,71,49
60928,note_off,,,,,0,0,6,,,,1,55,0
60928,note_on,,,,,0,0,6,,,,1,55,49
60928,note_off,,,,,512,0,5,,,,3,55,0
60928,note_on,,,,,0,0,5,,,,3,55,49
60928,note_on,,,,,0,0,3,,,,6,62,49
60928,note_off,,,,,512,0,3,,,,6,62,0
60928,note_off,,,,,0,0,6,,,,1,71,0
60928,note_on,,,,,0,0,6,,,,1,62,49
61056,note_off,,,,,640,0,4,,,,12,79,0
61056,note_on,,,,,0,0,4,,,,12,74,114
61184,note_off,,,,,128,0,4,,,,12,74,0
61184,note_on,,,,,0,0,4,,,,12,76,114
61312,note_off,,,,,128,0,4,,,,12,76,0
61312,note_on,,,,,0,0,4,,,,12,78,114
61440,note_off,,,,,512,0,6,,,,1,62,0
61440,note_off,,,,,0,0,6,,,,1,71,0
61440,note_off,,,,,0,0,6,,,,1,55,0
61440,note_on,,,,,0,0,6,,,,1,62,49
61440,note_on,,,,,0,0,6,,,,1,71,49
61440,note_on,,,,,0,0,6,,,,1,55,49
61440,note_off,,,,,512,0,5,,,,3,55,0
61440,note_on,,,,,0,0,5,,,,3,55,49
61440,note_on,,,,,0,0,2,,,,2,71,49
61440,note_on,,,,,0,0,3,,,,6,62,49
61440,note_off,,,,,512,0,3,,,,6,62,0
61440,note_off,,,,,512,0,2,,,,2,71,0
61440,note_off,,,,,128,0,4,,,,12,78,0
61440,note_on,,,,,0,0,4,,,,12,79,114
61696,note_off,,,,,256,0,4,,,,12,79,0
61696,note_on,,,,,0,0,4,,,,12,71,114
61952,note_off,,,,,256,0,4,,,,12,71,0
61952,note_on,,,,,0,0,6,,,,1,71,49
61952,note_on,,,,,0,0,6,,,,1,62,49
61952,note_off,,,,,0,0,6,,,,1,71,0
61952,note_off,,,,,512,0,6,,,,1,62,0
61952,note_on,,,,,0,0,4,,,,12,69,114
61952,note_off,,,,,512,0,5,,,,3,55,0
61952,note_on,,,,,0,0,5,,,,3,55,49
61952,note_on,,,,,0,0,6,,,,1,55,49
61952,note_on,,,,,0,0,3,,,,6,62,49
61952,note_off,,,,,512,0,3,,,,6,62,0
61952,note_on,,,,,0,0,2,,,,2,71,49
61952,note_off,,,,,512,0,2,,,,2,71,0
61952,note_off,,,,,0,0,6,,,,1,55,0
62208,note_on,,,,,0,0,4,,,,12,67,114
62208,note_off,,,,,256,0,4,,,,12,69,0
62464,note_on,,,,,0,0,2,,,,2,69,49
62464,note_off,,,,,512,0,2,,,,2,71,0
62464,note_on,,,,,0,0,6,,,,1,66,49
62464,note_off,,,,,512,0,5,,,,3,55,0
62464,note_off,,,,,0,0,6,,,,1,71,0
62464,note_on,,,,,0,0,6,,,,1,69,49
62464,note_off,,,,,0,0,6,,,,1,55,0
62464,note_on,,,,,0,0,6,,,,1,62,49
62464,note_off,,,,,256,0,4,,,,12,67,0
62464,note_on,,,,,0,0,5,,,,3,62,49
62464,note_on,,,,,0,0,3,,,,6,66,49
62464,note_off,,,,,512,0,3,,,,6,62,0
62464,note_on,,,,,0,0,4,,,,12,71,114
62464,note_off,,,,,512,0,6,,,,1,62,0
62549,note_on,,,,,0,0,4,,,,12,69,114
62549,note_off,,,,,85,0,4,,,,12,71,0
62635,note_on,,,,,0,0,4,,,,12,71,114
62635,note_off,,,,,86,0,4,,,,12,69,0
62720,note_on,,,,,0,0,4,,,,12,69,114
62720,note_off,,,,,85,0,4,,,,12,71,0
62805,note_on,,,,,0,0,4,,,,12,71,114
62805,note_off,,,,,85,0,4,,,,12,69,0
62891,note_on,,,,,0,0,4,,,,12,69,114
62891,note_off,,,,,86,0,4,,,,12,71,0
62976,note_off,,,,,0,0,6,,,,1,62,0
62976,note_off,,,,,512,0,3,,,,6,66,0
62976,note_on,,,,,0,0,3,,,,6,66,49
62976,note_on,,,,,0,0,5,,,,3,62,49
62976,note_off,,,,,512,0,5,,,,3,62,0
62976,note_on,,,,,0,0,6,,,,1,62,49
62976,note_off,,,,,85,0,4,,,,12,69,0
62976,note_on,,,,,0,0,6,,,,1,69,49
62976,note_on,,,,,0,0,6,,,,1,66,49
62976,note_off,,,,,0,0,6,,,,1,69,0
62976,note_off,,,,,512,0,6,,,,1,66,0
62976,note_on,,,,,0,0,4,,,,12,71,114
62976,note_off,,,,,512,0,2,,,,2,69,0
62976,note_on,,,,,0,0,2,,,,2,69,49
63061,note_off,,,,,85,0,4,,,,12,71,0
63061,note_on,,,,,0,0,4,,,,12,69,114
63147,note_on,,,,,0,0,4,,,,12,71,114
63147,note_off,,,,,86,0,4,,,,12,69,0
63232,note_on,,,,,0,0,4,,,,12,69,114
63232,note_off,,,,,85,0,4,,,,12,71,0
63317,note_on,,,,,0,0,4,,,,12,71,114
63317,note_off,,,,,85,0,4,,,,12,69,0
63403,note_off,,,,,86,0,4,,,,12,71,0
63403,note_on,,,,,0,0,4,,,,12,69,114
63488,note_off,,,,,0,0,6,,,,1,62,0
63488,note_on,,,,,0,0,6,,,,1,66,49
63488,note_off,,,,,512,0,2,,,,2,69,0
63488,note_off,,,,,512,0,6,,,,1,66,0
63488,note_on,,,,,0,0,4,,,,12,71,114
63488,note_off,,,,,85,0,4,,,,12,69,0
63488,note_on,,,,,0,0,2,,,,2,69,49
63488,note_on,,,,,0,0,6,,,,1,69,49
63488,note_off,,,,,0,0,6,,,,1,69,0
63488,note_on,,,,,0,0,6,,,,1,50,49
63488,note_off,,,,,512,0,3,,,,6,66,0
63488,note_on,,,,,0,0,3,,,,6,66,49
63488,note_off,,,,,512,0,5,,,,3,62,0
63488,note_on,,,,,0,0,5,,,,3,50,49
63573,note_off,,,,,85,0,4,,,,12,71,0
63573,note_on,,,,,0,0,4,,,,12,69,114
63659,note_off,,,,,86,0,4,,,,12,69,0
63659,note_on,,,,,0,0,4,,,,12,71,114
63744,note_off,,,,,85,0,4,,,,12,71,0
63744,note_on,,,,,0,0,4,,,,12,69,114
63829,note_off,,,,,85,0,4,,,,12,69,0
63829,note_on,,,,,0,0,4,,,,12,71,114
63915,note_off,,,,,86,0,4,,,,12,71,0
63915,note_on,,,,,0,0,4,,,,12,69,114
64000,note_off,,,,,512,0,2,,,,2,69,0
64000,note_off,,,,,512,0,3,,,,6,66,0
64000,note_off,,,,,0,0,6,,,,1,69,0
64000,note_on,,,,,0,0,4,,,,12,67,114
64000,note_on,,,,,0,0,5,,,,3,50,49
64000,note_off,,,,,512,0,5,,,,3,50,0
64000,note_on,,,,,0,0,2,,,,2,69,49
64000,note_off,,,,,512,0,6,,,,1,66,0
64000,note_on,,,,,0,0,3,,,,6,66,49
64000,note_on,,,,,0,0,6,,,,1,66,49
64000,note_off,,,,,85,0,4,,,,12,69,0
64000,note_on,,,,,0,0,6,,,,1,50,49
64000,note_on,,,,,0,0,6,,,,1,69,49
64000,note_off,,,,,0,0,6,,,,1,50,0
64512,note_off,,,,,0,0,6,,,,1,50,0
64512,note_on,,,,,0,0,2,,,,2,71,49
64512,note_off,,,,,512,0,6,,,,1,66,0
64512,note_on,,,,,0,0,5,,,,3,55,49
64512,note_on,,,,,0,0,6,,,,1,55,49
64512,note_off,,,,,512,0,5,,,,3,50,0
64512,note_on,,,,,0,0,6,,,,1,71,49
64512,note_off,,,,,0,0,6,,,,1,69,0
64512,note_off,,,,,512,0,2,,,,2,69,0
64512,note_off,,,,,512,0,4,,,,12,67,0
64512,note_on,,,,,0,0,4,,,,12,67,114
64512,note_off,,,,,512,0,3,,,,6,66,0
64512,note_on,,,,,0,0,3,,,,6,62,49
64512,note_on,,,,,0,0,6,,,,1,62,49
65024,note_on,,,,,0,0,6,,,,1,55,49
65024,note_on,,,,,0,0,3,,,,6,62,49
65024,note_on,,,,,0,0,5,,,,3,55,49
65024,note_off,,,,,0,0,6,,,,1,55,0
65024,note_on,,,,,0,0,6,,,,1,71,49
65024,note_on,,,,,0,0,6,,,,1,62,49
65024,note_off,,,,,0,0,6,,,,1,71,0
65024,note_off,,,,,512,0,6,,,,1,62,0
65024,note_on,,,,,0,0,2,,,,2,71,49
65024,note_off,,,,,512,0,3,,,,6,62,0
65024,note_off,,,,,512,0,5,,,,3,55,0
65024,note_off,,,,,512,0,2,,,,2,71,0
65536,note_off,,,,,512,0,6,,,,1,62,0
65536,note_on,,,,,0,0,6,,,,1,71,49
65536,note_off,,,,,0,0,6,,,,1,71,0
65536,note_on,,,,,0,0,5,,,,3,55,49
65536,note_off,,,,,1024,0,4,,,,12,67,0
65536,note_off,,,,,0,0,6,,,,1,55,0
65536,note_on,,,,,0,0,3,,,,6,71,49
65536,note_on,,,,,0,0,6,,,,1,74,49
65536,note_off,,,,,512,0,2,,,,2,71,0
65536,note_on,,,,,0,0,2,,,,2,74,49
65536,note_on,,,,,0,0,6,,,,1,55,49
65536,note_off,,,,,512,0,3,,,,6,62,0
65536,note_off,,,,,512,0,5,,,,3,55,0
66048,note_off,,,,,512,0,2,,,,2,74,0
66048,note_off,,,,,512,0,5,,,,3,55,0
66048,note_on,,,,,0,0,2,,,,2,74,49
66048,note_on,,,,,0,0,5,,,,3,55,49
66048,note_on,,,,,512,0,4,,,,12,74,114
66048,note_off,,,,,512,0,3,,,,6,71,0
66048,note_off,,,,,512,0,6,,,,1,71,0
66048,note_on,,,,,0,0,3,,,,6,71,49
66048,note_off,,,,,0,0,6,,,,1,74,0
66048,note_on,,,,,0,0,6,,,,1,71,49
66048,note_on,,,,,0,0,6,,,,1,74,49
66048,note_off,,,,,0,0,6,,,,1,55,0
66048,note_on,,,,,0,0,6,,,,1,55,49
66560,note_off,,,,,0,0,6,,,,1,74,0
66560,note_on,,,,,0,0,2,,,,2,74,49
66560,note_off,,,,,512,0,2,,,,2,74,0
66560,note_on,,,,,0,0,6,,,,1,71,49
66560,note_off,,,,,0,0,6,,,,1,55,0
66560,note_on,,,,,0,0,6,,,,1,55,49
66560,note_on,,,,,0,0,5,,,,3,55,49
66560,note_off,,,,,512,0,6,,,,1,71,0
66560,note_off,,,,,512,0,5,,,,3,55,0
66560,note_off,,,,,512,0,3,,,,6,71,0
66560,note_on,,,,,0,0,3,,,,6,71,49
66560,note_on,,,,,0,0,6,,,,1,74,49
67072,note_on,,,,,0,0,2,,,,2,74,49
67072,note_off,,,,,512,0,2,,,,2,74,0
67072,note_off,,,,,512,0,5,,,,3,55,0
67072,note_on,,,,,0,0,5,,,,3,55,49
67072,note_off,,,,,512,0,3,,,,6,71,0
67072,note_on,,,,,0,0,3,,,,6,71,49
67072,note_on,,,,,0,0,6,,,,1,74,49
67072,note_on,,,,,0,0,6,,,,1,71,49
67072,note_on,,,,,0,0,6,,,,1,55,49
67072,note_off,,,,,0,0,6,,,,1,55,0
67072,note_off,,,,,0,0,6,,,,1,74,0
67072,note_off,,,,,512,0,6,,,,1,71,0
67200,note_on,,,,,0,0,4,,,,12,72,114
67200,note_off,,,,,1152,0,4,,,,12,74,0
67328,note_off,,,,,128,0,4,,,,12,72,0
67328,note_on,,,,,0,0,4,,,,12,74,114
67456,note_off,,,,,128,0,4,,,,12,74,0
67456,note_on,,,,,0,0,4,,,,12,76,114
67584,note_on,,,,,0,0,3,,,,6,69,49
67584,note_off,,,,,512,0,3,,,,6,71,0
67584,note_off,,,,,512,0,5,,,,3,55,0
67584,note_on,,,,,0,0,5,,,,3,55,49
67584,note_on,,,,,0,0,4,,,,12,72,114
67584,note_off,,,,,128,0,4,,,,12,76,0
67584,note_off,,,,,512,0,6,,,,1,71,0
67584,note_off,,,,,0,0,6,,,,1,74,0
67584,note_off,,,,,0,0,6,,,,1,55,0
67584,note_on,,,,,0,0,6,,,,1,64,49
67584,note_on,,,,,0,0,6,,,,1,69,49
67584,note_off,,,,,512,0,2,,,,2,74,0
67584,note_on,,,,,0,0,2,,,,2,72,49
67584,note_on,,,,,0,0,6,,,,1,55,49
67584,note_on,,,,,0,0,6,,,,1,72,49
68096,note_off,,,,,512,0,3,,,,6,69,0
68096,note_off,,,,,512,0,6,,,,1,64,0
68096,note_off,,,,,512,0,2,,,,2,72,0
68096,note_off,,,,,0,0,6,,,,1,69,0
68096,note_off,,,,,0,0,6,,,,1,72,0
68096,note_on,,,,,0,0,6,,,,1,69,49
68096,note_on,,,,,0,0,6,,,,1,72,49
68096,note_off,,,,,0,0,6,,,,1,55,0
68096,note_on,,,,,0,0,6,,,,1,55,49
68096,note_on,,,,,0,0,3,,,,6,69,49
68096,note_on,,,,,0,0,2,,,,2,72,49
68096,note_on,,,,,0,0,5,,,,3,55,49
68096,note_off,,,,,512,0,5,,,,3,55,0
68608,note_on,,,,,0,0,2,,,,2,72,49
68608,note_on,,,,,0,0,6,,,,1,54,49
68608,note_off,,,,,0,0,6,,,,1,55,0
68608,note_on,,,,,0,0,6,,,,1,72,49
68608,note_on,,,,,0,0,6,,,,1,69,49
68608,note_on,,,,,0,0,6,,,,1,62,49
68608,note_off,,,,,0,0,6,,,,1,72,0
68608,note_off,,,,,512,0,6,,,,1,69,0
68608,note_off,,,,,512,0,2,,,,2,72,0
68608,note_on,,,,,0,0,5,,,,3,54,49
68608,note_off,,,,,1024,0,4,,,,12,72,0
68608,note_off,,,,,512,0,5,,,,3,55,0
68608,note_on,,,,,0,0,3,,,,6,69,49
68608,note_off,,,,,512,0,3,,,,6,69,0
69120,note_on,,,,,0,0,6,,,,1,54,49
69120,note_off,,,,,0,0,6,,,,1,54,0
69120,note_on,,,,,0,0,6,,,,1,72,49
69120,note_on,,,,,0,0,6,,,,1,69,49
69120,note_off,,,,,0,0,6,,,,1,72,0
69120,note_off,,,,,0,0,6,,,,1,69,0
69120,note_off,,,,,512,0,6,,,,1,62,0
69120,note_off,,,,,512,0,3,,,,6,69,0
69120,note_off,,,,,512,0,2,,,,2,72,0
69120,note_on,,,,,0,0,2,,,,2,72,49
69120,note_on,,,,,512,0,4,,,,12,72,114
69120,note_on,,,,,0,0,3,,,,6,69,49
69120,note_off,,,,,512,0,5,,,,3,54,0
69120,note_on,,,,,0,0,5,,,,3,54,49
69632,note_on,,,,,0,0,6,,,,1,50,49
69632,note_off,,,,,0,0,6,,,,1,54,0
69632,note_on,,,,,0,0,6,,,,1,72,49
69632,note_on,,,,,0,0,6,,,,1,69,49
69632,note_on,,,,,0,0,6,,,,1,66,49
69632,note_off,,,,,0,0,6,,,,1,72,0
69632,note_off,,,,,512,0,6,,,,1,69,0
69632,note_off,,,,,512,0,5,,,,3,54,0
69632,note_on,,,,,0,0,5,,,,3,50,49
69632,note_on,,,,,0,0,2,,,,2,72,49
69632,note_on,,,,,0,0,3,,,,6,69,49
69632,note_off,,,,,512,0,2,,,,2,72,0
69632,note_off,,,,,512,0,3,,,,6,69,0
70144,note_off,,,,,512,0,5,,,,3,50,0
70144,note_on,,,,,0,0,6,,,,1,50,49
70144,note_off,,,,,0,0,6,,,,1,50,0
70144,note_on,,,,,0,0,6,,,,1,72,49
70144,note_on,,,,,0,0,6,,,,1,69,49
70144,note_off,,,,,0,0,6,,,,1,72,0
70144,note_off,,,,,0,0,6,,,,1,69,0
70144,note_off,,,,,512,0,6,,,,1,66,0
70144,note_on,,,,,0,0,2,,,,2,72,49
70144,note_on,,,,,0,0,5,,,,3,50,49
70144,note_on,,,,,0,0,3,,,,6,69,49
70144,note_off,,,,,512,0,2,,,,2,72,0
70144,note_off,,,,,512,0,3,,,,6,69,0
70272,note_on,,,,,0,0,4,,,,12,71,114
70272,note_off,,,,,1152,0,4,,,,12,72,0
70400,note_on,,,,,0,0,4,,,,12,72,114
70400,note_off,,,,,128,0,4,,,,12,71,0
70528,note_on,,,,,0,0,4,,,,12,74,114
70528,note_off,,,,,128,0,4,,,,12,72,0
70656,note_off,,,,,512,0,3,,,,6,69,0
70656,note_on,,,,,0,0,3,,,,6,67,49
70656,note_off,,,,,0,0,6,,,,1,72,0
70656,note_on,,,,,0,0,6,,,,1,55,49
70656,note_on,,,,,0,0,4,,,,12,71,114
70656,note_off,,,,,128,0,4,,,,12,74,0
70656,note_off,,,,,0,0,6,,,,1,50,0
70656,note_off,,,,,512,0,5,,,,3,50,0
70656,note_on,,,,,0,0,5,,,,3,55,49
70656,note_off,,,,,512,0,6,,,,1,69,0
70656,note_on,,,,,0,0,6,,,,1,67,49
70656,note_on,,,,,0,0,6,,,,1,71,49
70656,note_off,,,,,512,0,2,,,,2,72,0
70656,note_on,,,,,0,0,2,,,,2,71,49
71168,note_on,,,,,0,0,6,,,,1,55,49
71168,note_off,,,,,0,0,6,,,,1,55,0
71168,note_on,,,,,0,0,6,,,,1,71,49
71168,note_on,,,,,0,0,6,,,,1,67,49
71168,note_off,,,,,0,0,6,,,,1,71,0
71168,note_off,,,,,512,0,3,,,,6,67,0
71168,note_off,,,,,512,0,6,,,,1,67,0
71168,note_on,,,,,0,0,3,,,,6,67,49
71168,note_off,,,,,512,0,5,,,,3,55,0
71168,note_on,,,,,0,0,5,,,,3,55,49
71168,note_on,,,,,0,0,2,,,,2,71,49
71168,note_off,,,,,512,0,2,,,,2,71,0
71680,note_off,,,,,1024,0,4,,,,12,71,0
71680,note_on,,,,,0,0,2,,,,2,71,49
71680,note_on,,,,,0,0,3,,,,6,67,49
71680,note_off,,,,,512,0,2,,,,2,71,0
71680,note_on,,,,,0,0,5,,,,3,55,49
71680,note_off,,,,,0,0,6,,,,1,71,0
71680,note_off,,,,,512,0,3,,,,6,67,0
71680,note_on,,,,,0,0,6,,,,1,67,49
71680,note_on,,,,,0,0,6,,,,1,71,49
71680,note_off,,,,,0,0,6,,,,1,55,0
71680,note_on,,,,,0,0,6,,,,1,55,49
71680,note_off,,,,,512,0,5,,,,3,55,0
71680,note_off,,,,,512,0,6,,,,1,67,0
72192,note_off,,,,,512,0,2,,,,2,71,0
72192,note_off,,,,,512,0,6,,,,1,67,0
72192,note_off,,,,,0,0,6,,,,1,71,0
72192,note_on,,,,,0,0,6,,,,1,67,49
72192,note_on,,,,,0,0,6,,,,1,71,49
72192,note_off,,,,,0,0,6,,,,1,55,0
72192,note_on,,,,,0,0,6,,,,1,55,49
72192,note_on,,,,,0,0,2,,,,2,71,49
72192,note_off,,,,,512,0,3,,,,6,67,0
72192,note_on,,,,,0,0,3,,,,6,67,49
72192,note_on,,,,,512,0,4,,,,12,71,114
72192,note_off,,,,,512,0,5,,,,3,55,0
72192,note_on,,,,,0,0,5,,,,3,55,49
72704,note_off,,,,,0,0,6,,,,1,55,0
72704,note_off,,,,,512,0,6,,,,1,67,0
72704,note_off,,,,,0,0,6,,,,1,71,0
72704,note_on,,,,,0,0,2,,,,2,71,49
72704,note_off,,,,,512,0,2,,,,2,71,0
72704,note_off,,,,,512,0,5,,,,3,55,0
72704,note_on,,,,,0,0,5,,,,3,55,49
72704,note_on,,,,,0,0,6,,,,1,67,49
72704,note_on,,,,,0,0,6,,,,1,71,49
72704,note_on,,,,,0,0,6,,,,1,55,49
72704,note_on,,,,,0,0,3,,,,6,67,49
72704,note_off,,,,,512,0,3,,,,6,67,0
72704,note_off,,,,,512,0,4,,,,12,71,0
72704,note_on,,,,,0,0,4,,,,12,71,114
73216,note_off,,,,,512,0,6,,,,1,67,0
73216,note_off,,,,,0,0,6,,,,1,71,0
73216,note_on,,,,,0,0,6,,,,1,67,49
73216,note_on,,,,,0,0,6,,,,1,71,49
73216,note_off,,,,,0,0,6,,,,1,55,0
73216,note_on,,,,,0,0,2,,,,2,71,49
73216,note_on,,,,,0,0,5,,,,3,55,49
73216,note_off,,,,,512,0,3,,,,6,67,0
73216,note_on,,,,,0,0,3,,,,6,67,49
73216,note_on,,,,,0,0,6,,,,1,55,49
73216,note_off,,,,,512,0,5,,,,3,55,0
73216,note_off,,,,,512,0,2,,,,2,71,0
73344,note_on,,,,,0,0,4,,,,12,69,114
73344,note_off,,,,,640,0,4,,,,12,71,0
73472,note_off,,,,,128,0,4,,,,12,69,0
73472,note_on,,,,,0,0,4,,,,12,71,114
73600,note_off,,,,,128,0,4,,,,12,71,0
73600,note_on,,,,,0,0,4,,,,12,72,114
73728,note_on,,,,,0,0,6,,,,1,69,49
73728,note_on,,,,,0,0,6,,,,1,66,49
73728,note_off,,,,,512,0,5,,,,3,55,0
73728,note_on,,,,,0,0,5,,,,3,62,49
73728,note_on,,,,,0,0,6,,,,1,62,49
73728,note_off,,,,,0,0,6,,,,1,55,0
73728,note_on,,,,,0,0,4,,,,12,69,114
73728,note_off,,,,,512,0,6,,,,1,67,0
73728,note_off,,,,,128,0,4,,,,12,72,0
73728,note_off,,,,,512,0,2,,,,2,71,0
73728,note_on,,,,,0,0,2,,,,2,69,49
73728,note_off,,,,,512,0,3,,,,6,67,0
73728,note_on,,,,,0,0,3,,,,6,66,49
73728,note_off,,,,,0,0,6,,,,1,71,0
74240,note_off,,,,,512,0,3,,,,6,66,0
74240,note_on,,,,,0,0,3,,,,6,66,49
74240,note_off,,,,,512,0,2,,,,2,69,0
74240,note_on,,,,,0,0,2,,,,2,69,49
74240,note_off,,,,,0,0,6,,,,1,62,0
74240,note_on,,,,,0,0,6,,,,1,69,49
74240,note_on,,,,,0,0,6,,,,1,66,49
74240,note_off,,,,,0,0,6,,,,1,69,0
74240,note_off,,,,,512,0,6,,,,1,66,0
74240,note_off,,,,,512,0,5,,,,3,62,0
74240,note_on,,,,,0,0,6,,,,1,62,49
74240,note_on,,,,,0,0,5,,,,3,62,49
74752,note_off,,,,,512,0,2,,,,2,69,0
74752,note_off,,,,,1024,0,4,,,,12,69,0
74752,note_on,,,,,0,0,2,,,,2,69,49
74752,note_on,,,,,0,0,3,,,,6,66,49
74752,note_off,,,,,512,0,3,,,,6,66,0
74752,note_on,,,,,0,0,6,,,,1,69,49
74752,note_on,,,,,0,0,6,,,,1,66,49
74752,note_on,,,,,0,0,5,,,,3,62,49
74752,note_off,,,,,512,0,5,,,,3,62,0
74752,note_off,,,,,512,0,6,,,,1,66,0
74752,note_off,,,,,0,0,6,,,,1,69,0
74752,note_on,,,,,0,0,6,,,,1,62,49
74752,note_off,,,,,0,0,6,,,,1,62,0
75008,note_on,,,,,256,0,4,,,,12,69,114
75264,note_on,,,,,0,0,6,,,,1,69,49
75264,note_on,,,,,0,0,4,,,,12,74,114
75264,note_off,,,,,256,0,4,,,,12,69,0
75264,note_on,,,,,0,0,5,,,,3,62,49
75264,note_off,,,,,512,0,5,,,,3,62,0
75264,note_on,,,,,0,0,3,,,,6,66,49
75264,note_on,,,,,0,0,2,,,,2,69,49
75264,note_off,,,,,512,0,2,,,,2,69,0
75264,note_off,,,,,512,0,3,,,,6,66,0
75264,note_on,,,,,0,0,6,,,,1,62,49
75264,note_off,,,,,512,0,6,,,,1,66,0
75264,note_off,,,,,0,0,6,,,,1,69,0
75264,note_on,,,,,0,0,6,,,,1,66,49
75264,note_off,,,,,0,0,6,,,,1,62,0
75520,note_off,,,,,256,0,4,,,,12,74,0
75520,note_on,,,,,0,0,4,,,,12,76,114
75776,note_off,,,,,256,0,4,,,,12,76,0
75776,note_on,,,,,0,0,6,,,,1,74,49
75776,note_on,,,,,0,0,2,,,,2,74,49
75776,note_off,,,,,512,0,2,,,,2,69,0
75776,note_on,,,,,0,0,4,,,,12,77,114
75776,note_off,,,,,512,0,5,,,,3,62,0
75776,note_off,,,,,512,0,3,,,,6,66,0
75776,note_on,,,,,0,0,3,,,,6,65,49
75776,note_on,,,,,0,0,5,,,,3,62,49
75776,note_on,,,,,0,0,6,,,,1,65,49
75776,note_off,,,,,512,0,6,,,,1,66,0
75776,note_off,,,,,0,0,6,,,,1,69,0
75776,note_on,,,,,0,0,6,,,,1,62,49
75776,note_off,,,,,0,0,6,,,,1,62,0
76032,note_off,,,,,256,0,4,,,,12,77,0
76032,note_on,,,,,0,0,4,,,,12,74,114
76288,note_on,,,,,0,0,5,,,,3,62,49
76288,note_off,,,,,512,0,5,,,,3,62,0
76288,note_off,,,,,512,0,2,,,,2,74,0
76288,note_on,,,,,0,0,2,,,,2,74,49
76288,note_off,,,,,0,0,6,,,,1,62,0
76288,note_on,,,,,0,0,6,,,,1,65,49
76288,note_off,,,,,512,0,6,,,,1,65,0
76288,note_on,,,,,0,0,6,,,,1,62,49
76288,note_on,,,,,0,0,4,,,,12,71,114
76288,note_off,,,,,256,0,4,,,,12,74,0
76288,note_on,,,,,0,0,6,,,,1,74,49
76288,note_off,,,,,0,0,6,,,,1,74,0
76288,note_off,,,,,512,0,3,,,,6,65,0
76288,note_on,,,,,0,0,3,,,,6,65,49
76544,note_on,,,,,0,0,4,,,,12,69,114
76544,note_off,,,,,256,0,4,,,,12,71,0
76800,note_off,,,,,512,0,6,,,,1,65,0
76800,note_on,,,,,0,0,5,,,,3,64,49
76800,note_off,,,,,512,0,5,,,,3,62,0
76800,note_off,,,,,512,0,2,,,,2,74,0
76800,note_off,,,,,0,0,6,,,,1,74,0
76800,note_off,,,,,256,0,4,,,,12,69,0
76800,note_on,,,,,0,0,4,,,,12,68,114
76800,note_on,,,,,0,0,3,,,,6,68,49
76800,note_off,,,,,512,0,3,,,,6,65,0
76800,note_on,,,,,0,0,2,,,,2,71,49
76800,note_off,,,,,0,0,6,,,,1,62,0
76800,note_on,,,,,0,0,6,,,,1,71,49
76800,note_on,,,,,0,0,6,,,,1,64,49
76800,note_on,,,,,0,0,6,,,,1,68,49
77312,note_on,,,,,0,0,3,,,,6,68,49
77312,note_on,,,,,0,0,6,,,,1,64,49
77312,note_off,,,,,0,0,6,,,,1,64,0
77312,note_on,,,,,0,0,6,,,,1,71,49
77312,note_off,,,,,512,0,3,,,,6,68,0
77312,note_on,,,,,0,0,2,,,,2,71,49
77312,note_off,,,,,512,0,5,,,,3,64,0
77312,note_on,,,,,0,0,5,,,,3,64,49
77312,note_off,,,,,0,0,6,,,,1,71,0
77312,note_off,,,,,512,0,6,,,,1,68,0
77312,note_off,,,,,512,0,2,,,,2,71,0
77312,note_on,,,,,0,0,6,,,,1,68,49
77440,note_on,,,,,0,0,4,,,,12,66,114
77440,note_off,,,,,640,0,4,,,,12,68,0
77568,note_on,,,,,0,0,4,,,,12,68,114
77568,note_off,,,,,128,0,4,,,,12,66,0
77696,note_off,,,,,128,0,4,,,,12,68,0
77696,note_on,,,,,0,0,4,,,,12,69,114
77824,note_on,,,,,0,0,6,,,,1,68,49
77824,note_on,,,,,0,0,2,,,,2,71,49
77824,note_on,,,,,0,0,5,,,,3,64,49
77824,note_off,,,,,512,0,5,,,,3,64,0
77824,note_on,,,,,0,0,6,,,,1,64,49
77824,note_off,,,,,512,0,2,,,,2,71,0
77824,note_off,,,,,512,0,6,,,,1,68,0
77824,note_off,,,,,0,0,6,,,,1,64,0
