tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
255897,note_off,,,,,102,0,6,,,,1,68,0
256000,note_on,,,,,0,0,6,,,,1,69,78
256000,note_on,,,,,0,0,6,,,,1,64,78
256000,note_off,,,,,512,0,2,,,,2,71,0
256000,note_on,,,,,0,0,5,,,,3,45,75
256000,note_off,,,,,512,0,5,,,,3,40,0
256000,note_on,,,,,0,0,2,,,,2,69,62
256000,note_off,,,,,512,0,3,,,,6,68,0
256000,note_on,,,,,0,0,4,,,,12,69,127
256000,note_off,,,,,512,0,4,,,,12,71,0
256000,note_off,,,,,0,0,6,,,,1,40,0
256000,note_on,,,,,0,0,3,,,,6,64,62
256000,note_on,,,,,0,0,6,,,,1,45,62
256000,note_on,,,,,103,0,6,,,,1,60,78
256819,note_off,,,,,819,0,6,,,,1,60,0
256819,note_off,,,,,0,0,6,,,,1,64,0
256819,note_off,,,,,0,0,6,,,,1,69,0
257024,note_off,,,,,205,0,6,,,,1,45,0
257024,note_off,,,,,1024,0,3,,,,6,64,0
257024,note_off,,,,,1024,0,5,,,,3,45,0
257024,note_off,,,,,1024,0,2,,,,2,69,0
257024,note_off,,,,,1024,0,4,,,,12,69,0
257536,note_on,,,,,512,0,3,,,,6,60,101
257536,note_on,,,,,512,0,5,,,,3,45,101
257536,note_on,,,,,512,0,2,,,,2,69,127
257536,note_on,,,,,512,0,6,,,,1,57,127
257536,note_on,,,,,0,0,6,,,,1,60,127
257536,note_on,,,,,0,0,6,,,,1,64,127
257536,note_on,,,,,0,0,6,,,,1,69,127
257536,note_on,,,,,0,0,6,,,,1,45,114
257945,note_off,,,,,0,0,6,,,,1,60,0
257945,note_off,,,,,409,0,6,,,,1,57,0
257945,note_off,,,,,0,0,6,,,,1,64,0
257945,note_off,,,,,0,0,6,,,,1,69,0
258048,note_on,,,,,0,0,2,,,,2,72,127
258048,note_off,,,,,512,0,2,,,,2,69,0
258048,note_on,,,,,0,0,3,,,,6,64,101
258048,note_off,,,,,512,0,3,,,,6,60,0
258048,note_on,,,,,0,0,6,,,,1,57,127
258048,note_on,,,,,0,0,6,,,,1,64,127
258048,note_on,,,,,0,0,6,,,,1,72,127
258048,note_on,,,,,0,0,6,,,,1,45,114
258048,note_off,,,,,103,0,6,,,,1,45,0
258048,note_off,,,,,512,0,5,,,,3,45,0
258048,note_on,,,,,0,0,5,,,,3,45,101
258218,note_off,,,,,170,0,6,,,,1,72,0
258218,note_on,,,,,0,0,6,,,,1,71,127
258219,note_on,,,,,0,0,2,,,,2,71,127
258219,note_off,,,,,171,0,2,,,,2,72,0
258389,note_off,,,,,170,0,2,,,,2,71,0
258389,note_on,,,,,171,0,6,,,,1,69,127
258389,note_off,,,,,0,0,6,,,,1,71,0
258389,note_on,,,,,0,0,2,,,,2,69,127
258560,note_on,,,,,0,0,5,,,,3,45,101
258560,note_off,,,,,512,0,3,,,,6,64,0
258560,note_off,,,,,512,0,5,,,,3,45,0
258560,note_on,,,,,0,0,6,,,,1,60,127
258560,note_on,,,,,0,0,2,,,,2,76,127
258560,note_on,,,,,0,0,6,,,,1,64,127
258560,note_on,,,,,0,0,6,,,,1,45,114
258560,note_on,,,,,0,0,6,,,,1,76,127
258560,note_off,,,,,171,0,6,,,,1,57,0
258560,note_off,,,,,0,0,6,,,,1,64,0
258560,note_off,,,,,0,0,6,,,,1,69,0
258560,note_on,,,,,0,0,6,,,,1,57,127
258560,note_off,,,,,171,0,2,,,,2,69,0
258560,note_off,,,,,0,0,6,,,,1,45,0
258730,note_off,,,,,170,0,6,,,,1,76,0
258730,note_on,,,,,0,0,6,,,,1,74,127
258731,note_off,,,,,171,0,2,,,,2,76,0
258731,note_on,,,,,0,0,2,,,,2,74,127
258901,note_on,,,,,171,0,6,,,,1,72,127
258901,note_off,,,,,0,0,6,,,,1,74,0
258901,note_on,,,,,0,0,2,,,,2,72,127
258901,note_off,,,,,170,0,2,,,,2,74,0
259072,note_off,,,,,171,0,2,,,,2,72,0
259072,note_on,,,,,0,0,2,,,,2,81,127
259072,note_on,,,,,0,0,6,,,,1,72,127
259072,note_on,,,,,0,0,6,,,,1,81,127
259072,note_off,,,,,0,0,6,,,,1,60,0
259072,note_off,,,,,512,0,5,,,,3,45,0
259072,note_on,,,,,0,0,5,,,,3,45,101
259072,note_on,,,,,512,0,3,,,,6,72,101
259072,note_off,,,,,0,0,6,,,,1,64,0
259072,note_on,,,,,0,0,6,,,,1,45,114
259072,note_off,,,,,0,0,6,,,,1,45,0
259072,note_off,,,,,171,0,6,,,,1,57,0
259072,note_on,,,,,0,0,6,,,,1,76,127
259072,note_off,,,,,0,0,6,,,,1,72,0
259072,note_on,,,,,0,0,6,,,,1,57,127
259584,note_off,,,,,512,0,5,,,,3,45,0
259584,note_off,,,,,512,0,2,,,,2,81,0
259584,note_off,,,,,512,0,3,,,,6,72,0
259584,note_on,,,,,0,0,5,,,,3,45,101
259584,note_on,,,,,0,0,3,,,,6,72,101
259584,note_on,,,,,0,0,2,,,,2,76,127
259584,note_on,,,,,0,0,6,,,,1,45,114
259584,note_on,,,,,0,0,6,,,,1,76,127
259584,note_off,,,,,0,0,6,,,,1,45,0
259584,note_on,,,,,0,0,6,,,,1,72,127
259584,note_on,,,,,0,0,6,,,,1,69,127
259584,note_off,,,,,512,0,6,,,,1,57,0
259584,note_off,,,,,0,0,6,,,,1,72,0
259584,note_on,,,,,0,0,6,,,,1,57,127
259584,note_off,,,,,0,0,6,,,,1,81,0
259584,note_off,,,,,0,0,6,,,,1,76,0
260096,note_on,,,,,0,0,2,,,,2,79,127
260096,note_off,,,,,512,0,6,,,,1,57,0
260096,note_off,,,,,0,0,6,,,,1,69,0
260096,note_off,,,,,0,0,6,,,,1,72,0
260096,note_off,,,,,0,0,6,,,,1,76,0
260096,note_off,,,,,512,0,5,,,,3,45,0
260096,note_on,,,,,0,0,6,,,,1,62,127
260096,note_on,,,,,0,0,6,,,,1,74,127
260096,note_on,,,,,0,0,6,,,,1,77,127
260096,note_on,,,,,0,0,6,,,,1,79,127
260096,note_off,,,,,0,0,6,,,,1,45,0
260096,note_on,,,,,0,0,6,,,,1,50,114
260096,note_on,,,,,0,0,3,,,,6,69,101
260096,note_off,,,,,512,0,3,,,,6,72,0
260096,note_off,,,,,512,0,2,,,,2,76,0
260096,note_on,,,,,0,0,6,,,,1,69,127
260096,note_on,,,,,0,0,5,,,,3,50,101
260164,note_off,,,,,68,0,6,,,,1,79,0
260181,note_on,,,,,17,0,6,,,,1,77,127
260224,note_off,,,,,128,0,2,,,,2,79,0
260224,note_on,,,,,0,0,2,,,,2,77,127
260249,note_off,,,,,68,0,6,,,,1,77,0
260266,note_on,,,,,17,0,6,,,,1,79,127
260334,note_off,,,,,68,0,6,,,,1,79,0
260352,note_on,,,,,18,0,6,,,,1,77,127
260352,note_on,,,,,0,0,2,,,,2,79,127
260352,note_off,,,,,128,0,2,,,,2,77,0
260420,note_off,,,,,68,0,6,,,,1,77,0
260437,note_on,,,,,17,0,6,,,,1,79,127
260480,note_on,,,,,0,0,2,,,,2,77,127
260480,note_off,,,,,128,0,2,,,,2,79,0
260505,note_off,,,,,68,0,6,,,,1,79,0
260608,note_on,,,,,0,0,5,,,,3,57,101
260608,note_off,,,,,512,0,5,,,,3,50,0
260608,note_on,,,,,0,0,6,,,,1,72,127
260608,note_on,,,,,0,0,2,,,,2,76,127
260608,note_off,,,,,0,0,6,,,,1,69,0
260608,note_on,,,,,0,0,6,,,,1,69,127
260608,note_on,,,,,0,0,6,,,,1,57,127
260608,note_off,,,,,0,0,6,,,,1,77,0
260608,note_off,,,,,512,0,3,,,,6,69,0
260608,note_off,,,,,0,0,6,,,,1,74,0
260608,note_off,,,,,128,0,2,,,,2,77,0
260608,note_on,,,,,0,0,6,,,,1,76,127
260608,note_off,,,,,103,0,6,,,,1,62,0
260608,note_off,,,,,0,0,6,,,,1,50,0
260608,note_on,,,,,0,0,6,,,,1,57,114
260608,note_on,,,,,0,0,3,,,,6,72,101
261120,note_on,,,,,0,0,6,,,,1,64,127
261120,note_on,,,,,0,0,6,,,,1,60,127
261120,note_off,,,,,0,0,6,,,,1,76,0
261120,note_off,,,,,0,0,6,,,,1,72,0
261120,note_off,,,,,512,0,3,,,,6,72,0
261120,note_off,,,,,0,0,6,,,,1,57,0
261120,note_off,,,,,512,0,5,,,,3,57,0
261120,note_on,,,,,0,0,5,,,,3,60,101
261120,note_off,,,,,512,0,6,,,,1,57,0
261120,note_on,,,,,0,0,6,,,,1,60,114
261120,note_off,,,,,0,0,6,,,,1,69,0
261120,note_on,,,,,0,0,3,,,,6,69,101
261120,note_off,,,,,512,0,2,,,,2,76,0
261632,note_on,,,,,0,0,6,,,,1,64,127
261632,note_on,,,,,0,0,5,,,,3,57,101
261632,note_on,,,,,0,0,6,,,,1,69,127
261632,note_off,,,,,512,0,3,,,,6,69,0
261632,note_on,,,,,0,0,3,,,,6,64,101
261632,note_on,,,,,512,0,2,,,,2,69,127
261632,note_off,,,,,512,0,5,,,,3,60,0
261632,note_off,,,,,0,0,6,,,,1,64,0
261632,note_on,,,,,0,0,6,,,,1,57,114
261632,note_off,,,,,0,0,6,,,,1,60,0
261632,note_off,,,,,512,0,6,,,,1,60,0
261632,note_on,,,,,0,0,6,,,,1,60,127
261632,note_on,,,,,0,0,6,,,,1,57,127
262144,note_on,,,,,0,0,6,,,,1,45,114
262144,note_on,,,,,0,0,6,,,,1,72,127
262144,note_on,,,,,0,0,6,,,,1,64,127
262144,note_on,,,,,0,0,6,,,,1,57,127
262144,note_off,,,,,0,0,6,,,,1,57,0
262144,note_off,,,,,0,0,6,,,,1,69,0
262144,note_off,,,,,0,0,6,,,,1,60,0
262144,note_on,,,,,0,0,5,,,,3,45,101
262144,note_off,,,,,512,0,5,,,,3,57,0
262144,note_off,,,,,0,0,6,,,,1,64,0
262144,note_off,,,,,512,0,3,,,,6,64,0
262144,note_on,,,,,0,0,3,,,,6,64,101
262144,note_off,,,,,512,0,6,,,,1,57,0
262144,note_off,,,,,512,0,2,,,,2,69,0
262144,note_on,,,,,0,0,2,,,,2,72,127
262314,note_off,,,,,170,0,6,,,,1,72,0
262314,note_on,,,,,0,0,6,,,,1,71,127
262315,note_off,,,,,171,0,2,,,,2,72,0
262315,note_on,,,,,0,0,2,,,,2,71,127
262485,note_on,,,,,171,0,6,,,,1,69,127
262485,note_off,,,,,0,0,6,,,,1,71,0
262485,note_on,,,,,0,0,2,,,,2,69,127
262485,note_off,,,,,170,0,2,,,,2,71,0
262656,note_off,,,,,171,0,6,,,,1,57,0
262656,note_off,,,,,0,0,6,,,,1,64,0
262656,note_off,,,,,0,0,6,,,,1,69,0
262656,note_on,,,,,0,0,6,,,,1,57,127
262656,note_on,,,,,0,0,6,,,,1,60,127
262656,note_on,,,,,0,0,6,,,,1,64,127
262656,note_on,,,,,0,0,6,,,,1,76,127
262656,note_on,,,,,0,0,6,,,,1,45,114
262656,note_off,,,,,0,0,6,,,,1,45,0
262656,note_off,,,,,512,0,5,,,,3,45,0
262656,note_off,,,,,512,0,3,,,,6,64,0
262656,note_off,,,,,171,0,2,,,,2,69,0
262656,note_on,,,,,0,0,2,,,,2,76,127
262656,note_on,,,,,0,0,5,,,,3,45,101
262826,note_on,,,,,0,0,6,,,,1,74,127
262826,note_off,,,,,170,0,6,,,,1,76,0
262827,note_on,,,,,0,0,2,,,,2,74,127
262827,note_off,,,,,171,0,2,,,,2,76,0
262997,note_on,,,,,171,0,6,,,,1,72,127
262997,note_off,,,,,170,0,2,,,,2,74,0
262997,note_on,,,,,0,0,2,,,,2,72,127
262997,note_off,,,,,0,0,6,,,,1,74,0
263168,note_off,,,,,0,0,6,,,,1,72,0
263168,note_on,,,,,0,0,6,,,,1,62,127
263168,note_off,,,,,0,0,6,,,,1,64,0
263168,note_on,,,,,0,0,6,,,,1,69,127
263168,note_on,,,,,0,0,6,,,,1,50,114
263168,note_off,,,,,0,0,6,,,,1,60,0
263168,note_on,,,,,512,0,3,,,,6,69,101
263168,note_off,,,,,0,0,6,,,,1,45,0
263168,note_off,,,,,512,0,5,,,,3,45,0
263168,note_on,,,,,0,0,5,,,,3,50,101
263168,note_off,,,,,171,0,2,,,,2,72,0
263168,note_on,,,,,0,0,2,,,,2,77,127
263168,note_off,,,,,171,0,6,,,,1,57,0
263168,note_on,,,,,0,0,6,,,,1,77,127
263680,note_off,,,,,512,0,6,,,,1,62,0
263680,note_off,,,,,0,0,6,,,,1,69,0
263680,note_on,,,,,0,0,5,,,,3,51,101
263680,note_off,,,,,512,0,5,,,,3,50,0
263680,note_on,,,,,0,0,3,,,,6,66,101
263680,note_off,,,,,512,0,2,,,,2,77,0
263680,note_on,,,,,0,0,6,,,,1,51,114
263680,note_off,,,,,512,0,3,,,,6,69,0
263680,note_off,,,,,0,0,6,,,,1,50,0
263680,note_on,,,,,0,0,6,,,,1,69,127
263680,note_on,,,,,0,0,6,,,,1,66,127
263680,note_on,,,,,0,0,6,,,,1,60,127
263680,note_off,,,,,0,0,6,,,,1,77,0
263680,note_on,,,,,0,0,2,,,,2,69,127
264192,note_on,,,,,0,0,2,,,,2,68,127
264192,note_off,,,,,512,0,3,,,,6,66,0
264192,note_on,,,,,0,0,3,,,,6,64,101
264192,note_off,,,,,512,0,5,,,,3,51,0
264192,note_on,,,,,0,0,5,,,,3,52,101
264192,note_off,,,,,512,0,2,,,,2,69,0
264192,note_on,,,,,0,0,6,,,,1,64,127
264192,note_off,,,,,512,0,6,,,,1,60,0
264192,note_off,,,,,0,0,6,,,,1,66,0
264192,note_off,,,,,0,0,6,,,,1,69,0
264192,note_on,,,,,0,0,6,,,,1,59,127
264192,note_on,,,,,0,0,6,,,,1,68,127
264192,note_off,,,,,0,0,6,,,,1,51,0
264192,note_on,,,,,0,0,6,,,,1,52,114
264704,note_on,,,,,0,0,6,,,,1,45,114
264704,note_off,,,,,0,0,6,,,,1,52,0
264704,note_on,,,,,0,0,6,,,,1,69,127
264704,note_on,,,,,0,0,6,,,,1,64,127
264704,note_on,,,,,0,0,6,,,,1,60,127
264704,note_off,,,,,512,0,3,,,,6,64,0
264704,note_off,,,,,512,0,6,,,,1,59,0
264704,note_on,,,,,0,0,3,,,,6,64,101
264704,note_off,,,,,512,0,5,,,,3,52,0
264704,note_on,,,,,0,0,2,,,,2,69,127
264704,note_off,,,,,512,0,2,,,,2,68,0
264704,note_off,,,,,0,0,6,,,,1,64,0
264704,note_on,,,,,0,0,5,,,,3,45,101
264704,note_off,,,,,0,0,6,,,,1,68,0
265216,note_off,,,,,0,0,6,,,,1,45,0
265216,note_on,,,,,0,0,6,,,,1,64,127
265216,note_on,,,,,0,0,5,,,,3,48,101
265216,note_off,,,,,512,0,5,,,,3,45,0
265216,note_on,,,,,0,0,3,,,,6,64,101
265216,note_off,,,,,512,0,3,,,,6,64,0
265216,note_off,,,,,0,0,6,,,,1,69,0
265216,note_on,,,,,0,0,6,,,,1,48,114
265216,note_off,,,,,0,0,6,,,,1,64,0
265216,note_off,,,,,512,0,2,,,,2,69,0
265216,note_off,,,,,512,0,6,,,,1,60,0
265728,note_on,,,,,0,0,5,,,,3,45,101
265728,note_on,,,,,0,0,6,,,,1,76,127
265728,note_off,,,,,0,0,6,,,,1,48,0
265728,note_off,,,,,512,0,5,,,,3,48,0
265728,note_on,,,,,0,0,6,,,,1,45,114
265728,note_on,,,,,0,0,6,,,,1,72,127
265728,note_on,,,,,0,0,6,,,,1,69,127
265728,note_on,,,,,0,0,6,,,,1,57,127
265728,note_off,,,,,512,0,6,,,,1,64,0
265728,note_on,,,,,512,0,2,,,,2,76,127
265728,note_off,,,,,512,0,3,,,,6,64,0
265728,note_on,,,,,0,0,3,,,,6,72,101
266240,note_on,,,,,0,0,6,,,,1,69,127
266240,note_off,,,,,0,0,6,,,,1,45,0
266240,note_off,,,,,0,0,6,,,,1,76,0
266240,note_off,,,,,0,0,6,,,,1,72,0
266240,note_off,,,,,0,0,6,,,,1,69,0
266240,note_off,,,,,512,0,6,,,,1,57,0
266240,note_on,,,,,0,0,5,,,,3,50,101
266240,note_on,,,,,0,0,6,,,,1,77,127
266240,note_off,,,,,512,0,5,,,,3,45,0
266240,note_off,,,,,512,0,3,,,,6,72,0
266240,note_on,,,,,0,0,2,,,,2,77,127
266240,note_off,,,,,512,0,2,,,,2,76,0
266240,note_on,,,,,0,0,3,,,,6,69,101
266240,note_on,,,,,0,0,6,,,,1,50,114
266410,note_on,,,,,0,0,6,,,,1,76,127
266410,note_off,,,,,170,0,6,,,,1,77,0
266411,note_on,,,,,0,0,2,,,,2,76,127
266411,note_off,,,,,171,0,2,,,,2,77,0
266581,note_on,,,,,171,0,6,,,,1,74,127
266581,note_off,,,,,0,0,6,,,,1,76,0
266581,note_on,,,,,0,0,2,,,,2,74,127
266581,note_off,,,,,170,0,2,,,,2,76,0
266752,note_off,,,,,171,0,6,,,,1,69,0
266752,note_off,,,,,0,0,6,,,,1,74,0
266752,note_on,,,,,0,0,6,,,,1,69,127
266752,note_on,,,,,0,0,6,,,,1,77,127
266752,note_on,,,,,0,0,2,,,,2,77,127
266752,note_off,,,,,171,0,2,,,,2,74,0
266922,note_off,,,,,170,0,6,,,,1,77,0
266922,note_on,,,,,0,0,6,,,,1,76,127
266923,note_off,,,,,171,0,2,,,,2,77,0
266923,note_on,,,,,0,0,2,,,,2,76,127
267093,note_on,,,,,171,0,6,,,,1,74,127
267093,note_off,,,,,170,0,2,,,,2,76,0
267093,note_on,,,,,0,0,2,,,,2,74,127
267093,note_off,,,,,0,0,6,,,,1,76,0
267264,note_on,,,,,0,0,2,,,,2,79,127
267264,note_off,,,,,171,0,2,,,,2,74,0
267264,note_off,,,,,1024,0,3,,,,6,69,0
267264,note_off,,,,,0,0,6,,,,1,50,0
267264,note_on,,,,,0,0,6,,,,1,47,114
267264,note_on,,,,,0,0,6,,,,1,79,127
267264,note_on,,,,,0,0,6,,,,1,67,127
267264,note_off,,,,,0,0,6,,,,1,74,0
267264,note_off,,,,,171,0,6,,,,1,69,0
267264,note_off,,,,,1024,0,5,,,,3,50,0
267264,note_on,,,,,0,0,5,,,,3,47,101
267264,note_on,,,,,0,0,3,,,,6,67,101
267776,note_off,,,,,0,0,6,,,,1,79,0
267776,note_on,,,,,0,0,2,,,,2,74,127
267776,note_off,,,,,512,0,2,,,,2,79,0
267776,note_off,,,,,512,0,6,,,,1,67,0
267776,note_on,,,,,0,0,6,,,,1,67,127
267776,note_on,,,,,0,0,6,,,,1,74,127
268288,note_off,,,,,512,0,2,,,,2,74,0
268288,note_on,,,,,0,0,2,,,,2,76,127
268288,note_on,,,,,0,0,3,,,,6,67,101
268288,note_off,,,,,0,0,6,,,,1,47,0
268288,note_on,,,,,0,0,6,,,,1,76,127
268288,note_on,,,,,0,0,6,,,,1,67,127
268288,note_off,,,,,0,0,6,,,,1,74,0
268288,note_off,,,,,512,0,6,,,,1,67,0
268288,note_off,,,,,1024,0,3,,,,6,67,0
268288,note_off,,,,,1024,0,5,,,,3,47,0
268288,note_on,,,,,0,0,5,,,,3,48,101
268288,note_on,,,,,0,0,6,,,,1,48,114
268458,note_on,,,,,0,0,6,,,,1,74,127
268458,note_off,,,,,170,0,6,,,,1,76,0
268459,note_on,,,,,0,0,2,,,,2,74,127
268459,note_off,,,,,171,0,2,,,,2,76,0
268629,note_off,,,,,170,0,2,,,,2,74,0
268629,note_on,,,,,171,0,6,,,,1,72,127
268629,note_off,,,,,0,0,6,,,,1,74,0
268629,note_on,,,,,0,0,2,,,,2,72,127
268800,note_off,,,,,171,0,2,,,,2,72,0
268800,note_on,,,,,0,0,2,,,,2,76,127
268800,note_on,,,,,0,0,6,,,,1,76,127
268800,note_off,,,,,171,0,6,,,,1,67,0
268800,note_off,,,,,0,0,6,,,,1,72,0
268800,note_on,,,,,0,0,6,,,,1,67,127
268970,note_on,,,,,0,0,6,,,,1,74,127
268970,note_off,,,,,170,0,6,,,,1,76,0
268971,note_off,,,,,171,0,2,,,,2,76,0
268971,note_on,,,,,0,0,2,,,,2,74,127
269141,note_off,,,,,0,0,6,,,,1,74,0
269141,note_on,,,,,171,0,6,,,,1,72,127
269141,note_off,,,,,170,0,2,,,,2,74,0
269141,note_on,,,,,0,0,2,,,,2,72,127
269312,note_on,,,,,0,0,6,,,,1,77,127
269312,note_on,,,,,0,0,6,,,,1,45,114
269312,note_off,,,,,0,0,6,,,,1,48,0
269312,note_on,,,,,0,0,6,,,,1,65,127
269312,note_off,,,,,0,0,6,,,,1,72,0
269312,note_off,,,,,1024,0,5,,,,3,48,0
269312,note_on,,,,,0,0,5,,,,3,45,101
269312,note_off,,,,,171,0,2,,,,2,72,0
269312,note_off,,,,,171,0,6,,,,1,67,0
269312,note_off,,,,,1024,0,3,,,,6,67,0
269312,note_on,,,,,0,0,3,,,,6,65,101
269312,note_on,,,,,0,0,2,,,,2,77,127
269824,note_off,,,,,512,0,2,,,,2,77,0
269824,note_on,,,,,0,0,6,,,,1,72,127
269824,note_on,,,,,0,0,6,,,,1,65,127
269824,note_off,,,,,512,0,6,,,,1,65,0
269824,note_off,,,,,0,0,6,,,,1,77,0
269824,note_on,,,,,0,0,2,,,,2,72,127
270336,note_off,,,,,0,0,6,,,,1,72,0
270336,note_on,,,,,0,0,6,,,,1,47,114
270336,note_on,,,,,0,0,6,,,,1,74,127
270336,note_on,,,,,0,0,6,,,,1,65,127
270336,note_off,,,,,0,0,6,,,,1,45,0
270336,note_on,,,,,0,0,2,,,,2,74,127
270336,note_off,,,,,512,0,2,,,,2,72,0
270336,note_off,,,,,1024,0,5,,,,3,45,0
270336,note_on,,,,,0,0,5,,,,3,47,101
270336,note_off,,,,,512,0,6,,,,1,65,0
270506,note_on,,,,,0,0,6,,,,1,72,127
270506,note_off,,,,,170,0,6,,,,1,74,0
270507,note_off,,,,,171,0,2,,,,2,74,0
270507,note_on,,,,,0,0,2,,,,2,72,127
270677,note_on,,,,,0,0,2,,,,2,71,127
270677,note_off,,,,,170,0,2,,,,2,72,0
270677,note_on,,,,,171,0,6,,,,1,71,127
270677,note_off,,,,,0,0,6,,,,1,72,0
270848,note_off,,,,,171,0,2,,,,2,71,0
270848,note_off,,,,,171,0,6,,,,1,65,0
270848,note_off,,,,,0,0,6,,,,1,71,0
270848,note_on,,,,,0,0,6,,,,1,65,127
270848,note_on,,,,,0,0,6,,,,1,74,127
270848,note_on,,,,,0,0,2,,,,2,74,127
271018,note_off,,,,,170,0,6,,,,1,74,0
271018,note_on,,,,,0,0,6,,,,1,72,127
271019,note_off,,,,,171,0,2,,,,2,74,0
271019,note_on,,,,,0,0,2,,,,2,72,127
271189,note_off,,,,,0,0,6,,,,1,72,0
271189,note_off,,,,,170,0,2,,,,2,72,0
271189,note_on,,,,,0,0,2,,,,2,71,127
271189,note_on,,,,,171,0,6,,,,1,71,127
271360,note_off,,,,,171,0,2,,,,2,71,0
271360,note_on,,,,,0,0,2,,,,2,76,127
271360,note_on,,,,,0,0,6,,,,1,64,127
271360,note_off,,,,,2048,0,3,,,,6,65,0
271360,note_on,,,,,0,0,6,,,,1,44,114
271360,note_off,,,,,0,0,6,,,,1,47,0
271360,note_on,,,,,0,0,6,,,,1,76,127
271360,note_off,,,,,0,0,6,,,,1,71,0
271360,note_off,,,,,171,0,6,,,,1,65,0
271360,note_off,,,,,1024,0,5,,,,3,47,0
271360,note_on,,,,,0,0,5,,,,3,44,101
271360,note_on,,,,,0,0,3,,,,6,64,101
271872,note_on,,,,,0,0,2,,,,2,71,127
271872,note_off,,,,,512,0,6,,,,1,64,0
271872,note_off,,,,,512,0,2,,,,2,76,0
271872,note_off,,,,,0,0,6,,,,1,76,0
271872,note_on,,,,,0,0,6,,,,1,64,127
271872,note_on,,,,,0,0,6,,,,1,71,127
272384,note_off,,,,,512,0,2,,,,2,71,0
272384,note_on,,,,,0,0,2,,,,2,72,127
272384,note_off,,,,,512,0,6,,,,1,64,0
272384,note_off,,,,,0,0,6,,,,1,71,0
272384,note_on,,,,,0,0,6,,,,1,64,127
272384,note_on,,,,,0,0,6,,,,1,72,127
272384,note_off,,,,,1024,0,5,,,,3,44,0
272384,note_on,,,,,0,0,5,,,,3,45,101
272384,note_off,,,,,0,0,6,,,,1,44,0
272384,note_on,,,,,0,0,6,,,,1,45,114
272384,note_off,,,,,1024,0,3,,,,6,64,0
272384,note_on,,,,,0,0,3,,,,6,64,101
272896,note_off,,,,,512,0,5,,,,3,45,0
272896,note_on,,,,,0,0,5,,,,3,57,101
272896,note_on,,,,,0,0,3,,,,6,60,101
272896,note_off,,,,,512,0,3,,,,6,64,0
272896,note_off,,,,,512,0,2,,,,2,72,0
272896,note_off,,,,,512,0,6,,,,1,72,0
272896,note_on,,,,,0,0,6,,,,1,57,127
272896,note_on,,,,,0,0,6,,,,1,69,127
272896,note_off,,,,,0,0,6,,,,1,45,0
272896,note_on,,,,,0,0,6,,,,1,57,114
272896,note_on,,,,,0,0,2,,,,2,69,127
273408,note_off,,,,,512,0,2,,,,2,69,0
273408,note_off,,,,,512,0,6,,,,1,64,0
273408,note_off,,,,,512,0,5,,,,3,57,0
273408,note_on,,,,,0,0,5,,,,3,55,101
273408,note_off,,,,,0,0,6,,,,1,57,0
273408,note_off,,,,,0,0,6,,,,1,69,0
273408,note_on,,,,,0,0,6,,,,1,55,127
273408,note_on,,,,,0,0,6,,,,1,64,127
273408,note_on,,,,,0,0,6,,,,1,55,114
273408,note_on,,,,,0,0,3,,,,6,64,101
273408,note_off,,,,,0,0,6,,,,1,57,0
273408,note_off,,,,,512,0,3,,,,6,60,0
273920,note_on,,,,,512,0,2,,,,2,76,62
273920,note_on,,,,,0,0,3,,,,6,67,62
273920,note_off,,,,,512,0,3,,,,6,64,0
273920,note_off,,,,,0,0,6,,,,1,64,0
273920,note_off,,,,,512,0,5,,,,3,55,0
273920,note_on,,,,,0,0,5,,,,3,52,62
273920,note_on,,,,,0,0,6,,,,1,52,62
273920,note_off,,,,,0,0,6,,,,1,55,0
273920,note_on,,,,,0,0,6,,,,1,76,78
273920,note_on,,,,,0,0,6,,,,1,67,78
273920,note_on,,,,,0,0,6,,,,1,59,78
273920,note_off,,,,,512,0,6,,,,1,55,0
274432,note_on,,,,,0,0,6,,,,1,59,63
274432,note_on,,,,,0,0,6,,,,1,59,62
274432,note_on,,,,,0,0,6,,,,1,75,63
274432,note_off,,,,,512,0,5,,,,3,52,0
274432,note_on,,,,,0,0,5,,,,3,59,62
274432,note_on,,,,,0,0,3,,,,6,75,62
274432,note_on,,,,,0,0,2,,,,2,75,62
274432,note_off,,,,,512,0,2,,,,2,76,0
274432,note_off,,,,,512,0,6,,,,1,59,0
274432,note_off,,,,,0,0,6,,,,1,67,0
274432,note_off,,,,,0,0,6,,,,1,76,0
274432,note_off,,,,,0,0,6,,,,1,52,0
274432,note_off,,,,,512,0,3,,,,6,67,0
274432,note_on,,,,,0,0,6,,,,1,71,63
274688,note_off,,,,,256,0,3,,,,6,75,0
274688,note_on,,,,,0,0,3,,,,6,76,62
274688,note_off,,,,,256,0,6,,,,1,75,0
274688,note_on,,,,,0,0,6,,,,1,76,63
274688,note_off,,,,,256,0,2,,,,2,75,0
274688,note_on,,,,,0,0,2,,,,2,76,62
274944,note_off,,,,,0,0,6,,,,1,76,0
274944,note_on,,,,,0,0,6,,,,1,59,63
274944,note_on,,,,,0,0,6,,,,1,63,63
274944,note_off,,,,,256,0,2,,,,2,76,0
274944,note_on,,,,,0,0,6,,,,1,78,63
274944,note_on,,,,,0,0,2,,,,2,78,62
274944,note_off,,,,,256,0,3,,,,6,76,0
274944,note_on,,,,,0,0,3,,,,6,78,62
