tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
54864,note_on,336,0,6,,,,,,,,,5,,,74,0
54912,note_on,5424,0,1,,,,,,,,,0,,,74,108
54912,note_on,48,0,6,,,,,,,,,5,,,74,108
55248,note_on,720,0,5,,,,,,,,,4,,,74,0
55248,note_on,720,0,7,,,,,,,,,6,,,74,0
55248,note_on,720,0,2,,,,,,,,,1,,,62,0
55248,note_on,720,0,8,,,,,,,,,7,,,50,0
55296,note_on,48,0,7,,,,,,,,,6,,,78,108
55296,note_on,48,0,2,,,,,,,,,1,,,66,108
55632,note_on,336,0,2,,,,,,,,,1,,,66,0
55632,note_on,720,0,1,,,,,,,,,0,,,74,0
55632,note_on,336,0,7,,,,,,,,,6,,,78,0
55632,note_on,720,0,6,,,,,,,,,5,,,74,0
55680,note_on,6192,0,3,,,,,,,,,2,,,57,108
55680,note_on,48,0,2,,,,,,,,,1,,,64,108
55680,note_on,48,0,1,,,,,,,,,0,,,73,108
55680,note_on,48,0,7,,,,,,,,,6,,,76,108
55680,note_on,0,0,6,,,,,,,,,5,,,73,108
55680,note_on,48,0,6,,,,,,,,,5,,,57,108
56016,note_on,336,0,2,,,,,,,,,1,,,64,0
56016,note_on,336,0,6,,,,,,,,,5,,,73,0
56016,note_on,336,0,1,,,,,,,,,0,,,73,0
56016,note_on,336,0,7,,,,,,,,,6,,,76,0
56064,note_on,48,0,7,,,,,,,,,6,,,74,108
56064,note_on,48,0,6,,,,,,,,,5,,,78,108
56064,note_on,48,0,2,,,,,,,,,1,,,62,108
56064,note_on,48,0,1,,,,,,,,,0,,,78,108
56400,note_on,720,0,3,,,,,,,,,2,,,57,0
56400,note_on,336,0,6,,,,,,,,,5,,,57,0
56448,note_on,48,0,3,,,,,,,,,2,,,56,108
56448,note_on,48,0,6,,,,,,,,,5,,,56,108
56592,note_on,528,0,7,,,,,,,,,6,,,74,0
56592,note_on,528,0,2,,,,,,,,,1,,,62,0
56640,note_on,48,0,7,,,,,,,,,6,,,74,108
56640,note_on,48,0,2,,,,,,,,,1,,,62,108
56784,note_on,0,0,6,,,,,,,,,5,,,56,0
56784,note_on,336,0,6,,,,,,,,,5,,,78,0
56784,note_on,720,0,1,,,,,,,,,0,,,78,0
56784,note_on,336,0,3,,,,,,,,,2,,,56,0
56800,note_on,160,0,2,,,,,,,,,1,,,62,0
56800,note_on,160,0,7,,,,,,,,,6,,,74,0
56832,note_on,32,0,7,,,,,,,,,6,,,73,108
56832,note_on,48,0,3,,,,,,,,,2,,,57,108
56832,note_on,0,0,6,,,,,,,,,5,,,76,108
56832,note_on,48,0,1,,,,,,,,,0,,,76,108
56832,note_on,48,0,6,,,,,,,,,5,,,57,108
56832,note_on,32,0,2,,,,,,,,,1,,,61,108
57024,note_on,7536,0,4,,,,,,,,,3,,,57,108
57024,note_on,1776,0,8,,,,,,,,,7,,,57,108
57168,note_on,336,0,6,,,,,,,,,5,,,76,0
57168,note_on,336,0,1,,,,,,,,,0,,,76,0
57184,note_on,160,0,8,,,,,,,,,7,,,57,0
57184,note_on,160,0,4,,,,,,,,,3,,,57,0
57216,note_on,32,0,4,,,,,,,,,3,,,57,108
57216,note_on,32,0,8,,,,,,,,,7,,,57,108
57360,note_on,528,0,7,,,,,,,,,6,,,73,0
57360,note_on,528,0,2,,,,,,,,,1,,,61,0
57376,note_on,160,0,8,,,,,,,,,7,,,57,0
57376,note_on,160,0,4,,,,,,,,,3,,,57,0
57408,note_on,48,0,2,,,,,,,,,1,,,61,108
57408,note_on,48,0,7,,,,,,,,,6,,,73,108
57408,note_on,32,0,8,,,,,,,,,7,,,57,108
57408,note_on,32,0,4,,,,,,,,,3,,,57,108
57552,note_on,384,0,6,,,,,,,,,5,,,57,0
57552,note_on,720,0,3,,,,,,,,,2,,,57,0
57568,note_on,160,0,7,,,,,,,,,6,,,73,0
57568,note_on,160,0,2,,,,,,,,,1,,,61,0
57568,note_on,160,0,8,,,,,,,,,7,,,57,0
57568,note_on,160,0,4,,,,,,,,,3,,,57,0
57600,note_on,32,0,4,,,,,,,,,3,,,54,108
57600,note_on,32,0,8,,,,,,,,,7,,,54,108
57600,note_on,432,0,1,,,,,,,,,0,,,69,108
57600,note_on,32,0,2,,,,,,,,,1,,,62,108
57600,note_on,32,0,7,,,,,,,,,6,,,74,108
57600,note_on,48,0,6,,,,,,,,,5,,,69,108
57760,note_on,160,0,2,,,,,,,,,1,,,62,0
57760,note_on,160,0,7,,,,,,,,,6,,,74,0
57792,note_on,32,0,2,,,,,,,,,1,,,64,108
57792,note_on,32,0,7,,,,,,,,,6,,,76,108
57856,note_on,256,0,8,,,,,,,,,7,,,54,0
57856,note_on,256,0,4,,,,,,,,,3,,,54,0
57888,note_on,32,0,8,,,,,,,,,7,,,52,108
57888,note_on,32,0,4,,,,,,,,,3,,,52,108
57952,note_on,160,0,2,,,,,,,,,1,,,64,0
57952,note_on,160,0,7,,,,,,,,,6,,,76,0
57982,note_on,94,0,8,,,,,,,,,7,,,52,0
57982,note_on,94,0,4,,,,,,,,,3,,,52,0
57984,note_on,2,0,8,,,,,,,,,7,,,50,108
57984,note_on,32,0,7,,,,,,,,,6,,,78,108
57984,note_on,384,0,6,,,,,,,,,5,,,62,108
57984,note_on,32,0,2,,,,,,,,,1,,,66,108
57984,note_on,2,0,4,,,,,,,,,3,,,50,108
57984,note_on,432,0,3,,,,,,,,,2,,,62,108
58144,note_on,160,0,8,,,,,,,,,7,,,50,0
58144,note_on,160,0,4,,,,,,,,,3,,,50,0
58176,note_on,32,0,4,,,,,,,,,3,,,54,108
58176,note_on,32,0,8,,,,,,,,,7,,,54,108
58320,note_on,336,0,2,,,,,,,,,1,,,66,0
58320,note_on,336,0,6,,,,,,,,,5,,,62,0
58320,note_on,336,0,3,,,,,,,,,2,,,62,0
58320,note_on,0,0,6,,,,,,,,,5,,,69,0
58320,note_on,336,0,7,,,,,,,,,6,,,78,0
58320,note_on,720,0,1,,,,,,,,,0,,,69,0
58336,note_on,160,0,8,,,,,,,,,7,,,54,0
58336,note_on,160,0,4,,,,,,,,,3,,,54,0
58368,note_on,48,0,7,,,,,,,,,6,,,74,108
58368,note_on,32,0,4,,,,,,,,,3,,,55,108
58368,note_on,48,0,3,,,,,,,,,2,,,59,108
58368,note_on,48,0,1,,,,,,,,,0,,,71,108
58368,note_on,48,0,2,,,,,,,,,1,,,62,108
58368,note_on,0,0,6,,,,,,,,,5,,,71,108
58368,note_on,32,0,8,,,,,,,,,7,,,55,108
58368,note_on,48,0,6,,,,,,,,,5,,,59,108
58528,note_on,160,0,4,,,,,,,,,3,,,55,0
58560,note_on,32,0,4,,,,,,,,,3,,,55,108
58654,note_on,94,0,4,,,,,,,,,3,,,55,0
58656,note_on,2,0,4,,,,,,,,,3,,,55,108
58704,note_on,0,0,6,,,,,,,,,5,,,71,0
58704,note_on,336,0,6,,,,,,,,,5,,,59,0
58704,note_on,336,0,7,,,,,,,,,6,,,74,0
58704,note_on,336,0,1,,,,,,,,,0,,,71,0
58704,note_on,336,0,3,,,,,,,,,2,,,59,0
58704,note_on,336,0,2,,,,,,,,,1,,,62,0
58704,note_on,336,0,8,,,,,,,,,7,,,55,0
58750,note_on,94,0,4,,,,,,,,,3,,,55,0
58752,note_on,2,0,4,,,,,,,,,3,,,54,108
58752,note_on,48,0,8,,,,,,,,,7,,,54,108
58752,note_on,48,0,3,,,,,,,,,2,,,62,108
58752,note_on,48,0,2,,,,,,,,,1,,,66,108
58752,note_on,0,0,6,,,,,,,,,5,,,69,108
58752,note_on,48,0,1,,,,,,,,,0,,,69,108
58752,note_on,48,0,7,,,,,,,,,6,,,78,108
58752,note_on,48,0,6,,,,,,,,,5,,,62,108
58912,note_on,160,0,4,,,,,,,,,3,,,54,0
58944,note_on,32,0,4,,,,,,,,,3,,,54,108
59088,note_on,336,0,7,,,,,,,,,6,,,78,0
59088,note_on,336,0,1,,,,,,,,,0,,,69,0
59088,note_on,336,0,6,,,,,,,,,5,,,69,0
59088,note_on,336,0,2,,,,,,,,,1,,,66,0
59088,note_on,336,0,8,,,,,,,,,7,,,54,0
59104,note_on,160,0,4,,,,,,,,,3,,,54,0
59136,note_on,48,0,6,,,,,,,,,5,,,67,108
59136,note_on,48,0,1,,,,,,,,,0,,,67,108
59136,note_on,48,0,2,,,,,,,,,1,,,59,108
59136,note_on,48,0,8,,,,,,,,,7,,,52,108
59136,note_on,48,0,7,,,,,,,,,6,,,71,108
59136,note_on,32,0,4,,,,,,,,,3,,,52,108
59296,note_on,160,0,4,,,,,,,,,3,,,52,0
59328,note_on,32,0,4,,,,,,,,,3,,,52,108
59472,note_on,720,0,3,,,,,,,,,2,,,62,0
59472,note_on,336,0,7,,,,,,,,,6,,,71,0
59472,note_on,336,0,2,,,,,,,,,1,,,59,0
59472,note_on,336,0,6,,,,,,,,,5,,,62,0
59472,note_on,336,0,8,,,,,,,,,7,,,52,0
59488,note_on,160,0,4,,,,,,,,,3,,,52,0
59520,note_on,48,0,2,,,,,,,,,1,,,61,108
59520,note_on,48,0,7,,,,,,,,,6,,,73,108
59520,note_on,48,0,3,,,,,,,,,2,,,61,108
59520,note_on,48,0,6,,,,,,,,,5,,,61,108
59520,note_on,48,0,8,,,,,,,,,7,,,57,108
59520,note_on,32,0,4,,,,,,,,,3,,,57,108
59664,note_on,528,0,1,,,,,,,,,0,,,67,0
59664,note_on,144,0,6,,,,,,,,,5,,,67,0
59712,note_on,48,0,1,,,,,,,,,0,,,67,108
59712,note_on,48,0,6,,,,,,,,,5,,,67,108
59856,note_on,336,0,4,,,,,,,,,3,,,57,0
59856,note_on,336,0,2,,,,,,,,,1,,,61,0
59856,note_on,336,0,7,,,,,,,,,6,,,73,0
59856,note_on,336,0,8,,,,,,,,,7,,,57,0
59856,note_on,336,0,3,,,,,,,,,2,,,61,0
59872,note_on,160,0,1,,,,,,,,,0,,,67,0
59872,note_on,160,0,6,,,,,,,,,5,,,61,0
59872,note_on,0,0,6,,,,,,,,,5,,,67,0
59904,note_on,32,0,1,,,,,,,,,0,,,66,108
59904,note_on,48,0,7,,,,,,,,,6,,,74,108
59904,note_on,48,0,8,,,,,,,,,7,,,50,108
59904,note_on,48,0,2,,,,,,,,,1,,,62,108
59904,note_on,48,0,4,,,,,,,,,3,,,50,108
59904,note_on,32,0,6,,,,,,,,,5,,,57,108
59904,note_on,0,0,6,,,,,,,,,5,,,66,108
60064,note_on,160,0,8,,,,,,,,,7,,,50,0
60064,note_on,160,0,4,,,,,,,,,3,,,50,0
60064,note_on,160,0,6,,,,,,,,,5,,,57,0
60096,note_on,32,0,4,,,,,,,,,3,,,62,108
60096,note_on,32,0,8,,,,,,,,,7,,,62,108
60240,note_on,336,0,7,,,,,,,,,6,,,74,0
60240,note_on,336,0,2,,,,,,,,,1,,,62,0
60256,note_on,160,0,8,,,,,,,,,7,,,62,0
60256,note_on,160,0,4,,,,,,,,,3,,,62,0
60288,note_on,32,0,4,,,,,,,,,3,,,62,108
60288,note_on,48,0,7,,,,,,,,,6,,,78,108
60288,note_on,32,0,8,,,,,,,,,7,,,62,108
60288,note_on,48,0,2,,,,,,,,,1,,,66,108
60432,note_on,528,0,1,,,,,,,,,0,,,66,0
60432,note_on,368,0,6,,,,,,,,,5,,,66,0
60448,note_on,160,0,4,,,,,,,,,3,,,62,0
60448,note_on,160,0,8,,,,,,,,,7,,,62,0
60480,note_on,48,0,1,,,,,,,,,0,,,66,108
60480,note_on,32,0,8,,,,,,,,,7,,,62,108
60480,note_on,32,0,4,,,,,,,,,3,,,62,108
60480,note_on,48,0,6,,,,,,,,,5,,,66,108
60624,note_on,336,0,2,,,,,,,,,1,,,66,0
60624,note_on,336,0,7,,,,,,,,,6,,,78,0
60640,note_on,160,0,1,,,,,,,,,0,,,66,0
60640,note_on,160,0,8,,,,,,,,,7,,,62,0
60640,note_on,160,0,4,,,,,,,,,3,,,62,0
60640,note_on,160,0,6,,,,,,,,,5,,,66,0
60672,note_on,48,0,7,,,,,,,,,6,,,76,108
60672,note_on,32,0,8,,,,,,,,,7,,,61,108
60672,note_on,48,0,2,,,,,,,,,1,,,64,108
60672,note_on,32,0,1,,,,,,,,,0,,,69,108
60672,note_on,32,0,4,,,,,,,,,3,,,61,108
60672,note_on,32,0,6,,,,,,,,,5,,,69,108
60832,note_on,160,0,1,,,,,,,,,0,,,69,0
60832,note_on,160,0,6,,,,,,,,,5,,,69,0
60864,note_on,32,0,6,,,,,,,,,5,,,69,108
60864,note_on,32,0,1,,,,,,,,,0,,,69,108
60928,note_on,256,0,8,,,,,,,,,7,,,61,0
60928,note_on,256,0,4,,,,,,,,,3,,,61,0
60958,note_on,94,0,1,,,,,,,,,0,,,69,0
60958,note_on,94,0,6,,,,,,,,,5,,,69,0
60960,note_on,32,0,8,,,,,,,,,7,,,59,108
60960,note_on,32,0,4,,,,,,,,,3,,,59,108
60960,note_on,2,0,1,,,,,,,,,0,,,69,108
60960,note_on,2,0,6,,,,,,,,,5,,,69,108
61054,note_on,94,0,1,,,,,,,,,0,,,69,0
61054,note_on,94,0,8,,,,,,,,,7,,,59,0
61054,note_on,94,0,6,,,,,,,,,5,,,69,0
61054,note_on,94,0,4,,,,,,,,,3,,,59,0
61056,note_on,2,0,8,,,,,,,,,7,,,57,108
61056,note_on,2,0,4,,,,,,,,,3,,,57,108
61056,note_on,2,0,1,,,,,,,,,0,,,69,108
61056,note_on,2,0,6,,,,,,,,,5,,,69,108
61216,note_on,160,0,4,,,,,,,,,3,,,57,0
61216,note_on,160,0,6,,,,,,,,,5,,,69,0
61216,note_on,160,0,8,,,,,,,,,7,,,57,0
61216,note_on,160,0,1,,,,,,,,,0,,,69,0
61248,note_on,32,0,8,,,,,,,,,7,,,61,108
61248,note_on,32,0,6,,,,,,,,,5,,,69,108
61248,note_on,32,0,4,,,,,,,,,3,,,61,108
61248,note_on,32,0,1,,,,,,,,,0,,,69,108
61392,note_on,720,0,2,,,,,,,,,1,,,64,0
61392,note_on,720,0,7,,,,,,,,,6,,,76,0
61408,note_on,160,0,8,,,,,,,,,7,,,61,0
61408,note_on,160,0,1,,,,,,,,,0,,,69,0
61408,note_on,160,0,6,,,,,,,,,5,,,69,0
61408,note_on,160,0,4,,,,,,,,,3,,,61,0
61440,note_on,48,0,2,,,,,,,,,1,,,62,108
61440,note_on,32,0,1,,,,,,,,,0,,,69,108
61440,note_on,32,0,8,,,,,,,,,7,,,62,108
61440,note_on,1584,0,3,,,,,,,,,2,,,66,108
61440,note_on,48,0,7,,,,,,,,,6,,,74,108
61440,note_on,32,0,6,,,,,,,,,5,,,66,108
61440,note_on,0,0,6,,,,,,,,,5,,,69,108
61440,note_on,32,0,4,,,,,,,,,3,,,62,108
61600,note_on,160,0,4,,,,,,,,,3,,,62,0
61632,note_on,32,0,4,,,,,,,,,3,,,62,108
61726,note_on,94,0,4,,,,,,,,,3,,,62,0
61728,note_on,2,0,4,,,,,,,,,3,,,62,108
61776,note_on,336,0,1,,,,,,,,,0,,,69,0
61776,note_on,336,0,7,,,,,,,,,6,,,74,0
61776,note_on,336,0,6,,,,,,,,,5,,,66,0
61776,note_on,0,0,6,,,,,,,,,5,,,69,0
61776,note_on,336,0,8,,,,,,,,,7,,,62,0
61776,note_on,336,0,3,,,,,,,,,2,,,66,0
61776,note_on,336,0,2,,,,,,,,,1,,,62,0
61822,note_on,94,0,4,,,,,,,,,3,,,62,0
61824,note_on,48,0,2,,,,,,,,,1,,,64,108
61824,note_on,48,0,8,,,,,,,,,7,,,61,108
61824,note_on,48,0,3,,,,,,,,,2,,,64,108
61824,note_on,48,0,6,,,,,,,,,5,,,64,108
61824,note_on,0,0,6,,,,,,,,,5,,,69,108
61824,note_on,48,0,7,,,,,,,,,6,,,76,108
61824,note_on,48,0,1,,,,,,,,,0,,,69,108
61824,note_on,2,0,4,,,,,,,,,3,,,61,108
61984,note_on,160,0,4,,,,,,,,,3,,,61,0
62016,note_on,32,0,4,,,,,,,,,3,,,61,108
62160,note_on,0,0,6,,,,,,,,,5,,,69,0
62160,note_on,336,0,6,,,,,,,,,5,,,64,0
62160,note_on,336,0,2,,,,,,,,,1,,,64,0
62160,note_on,336,0,7,,,,,,,,,6,,,76,0
62160,note_on,336,0,1,,,,,,,,,0,,,69,0
62160,note_on,336,0,3,,,,,,,,,2,,,64,0
62160,note_on,336,0,8,,,,,,,,,7,,,61,0
62176,note_on,160,0,4,,,,,,,,,3,,,61,0
62208,note_on,0,0,6,,,,,,,,,5,,,69,108
62208,note_on,48,0,6,,,,,,,,,5,,,62,108
62208,note_on,48,0,3,,,,,,,,,2,,,62,108
62208,note_on,48,0,8,,,,,,,,,7,,,59,108
62208,note_on,48,0,7,,,,,,,,,6,,,78,108
62208,note_on,48,0,1,,,,,,,,,0,,,69,108
62208,note_on,32,0,4,,,,,,,,,3,,,59,108
62208,note_on,48,0,2,,,,,,,,,1,,,66,108
62544,note_on,336,0,6,,,,,,,,,5,,,69,0
62544,note_on,336,0,7,,,,,,,,,6,,,78,0
62544,note_on,336,0,2,,,,,,,,,1,,,66,0
62592,note_on,48,0,7,,,,,,,,,6,,,83,108
62592,note_on,0,0,1,,,,,,,,,0,,,68,108
62592,note_on,384,0,1,,,,,,,,,0,,,69,0
62592,note_on,48,0,6,,,,,,,,,5,,,68,108
62592,note_on,48,0,2,,,,,,,,,1,,,71,108
62928,note_on,0,0,6,,,,,,,,,5,,,68,0
62928,note_on,720,0,8,,,,,,,,,7,,,59,0
62928,note_on,336,0,7,,,,,,,,,6,,,83,0
62928,note_on,336,0,2,,,,,,,,,1,,,71,0
62928,note_on,720,0,4,,,,,,,,,3,,,59,0
62928,note_on,336,0,6,,,,,,,,,5,,,62,0
62928,note_on,336,0,1,,,,,,,,,0,,,68,0
62928,note_on,720,0,3,,,,,,,,,2,,,62,0
62976,note_on,48,0,7,,,,,,,,,6,,,76,108
62976,note_on,48,0,8,,,,,,,,,7,,,57,108
62976,note_on,48,0,1,,,,,,,,,0,,,69,108
62976,note_on,48,0,3,,,,,,,,,2,,,61,108
62976,note_on,48,0,2,,,,,,,,,1,,,64,108
62976,note_on,48,0,4,,,,,,,,,3,,,57,108
62976,note_on,0,0,6,,,,,,,,,5,,,69,108
62976,note_on,48,0,6,,,,,,,,,5,,,61,108
63136,note_on,160,0,1,,,,,,,,,0,,,69,0
63136,note_on,160,0,6,,,,,,,,,5,,,69,0
63168,note_on,32,0,1,,,,,,,,,0,,,73,108
63168,note_on,32,0,6,,,,,,,,,5,,,73,108
63312,note_on,336,0,7,,,,,,,,,6,,,76,0
63312,note_on,336,0,4,,,,,,,,,3,,,57,0
63312,note_on,336,0,8,,,,,,,,,7,,,57,0
63312,note_on,336,0,2,,,,,,,,,1,,,64,0
63360,note_on,48,0,2,,,,,,,,,1,,,66,108
63360,note_on,48,0,4,,,,,,,,,3,,,58,108
63360,note_on,48,0,7,,,,,,,,,6,,,78,108
63360,note_on,48,0,8,,,,,,,,,7,,,58,108
63504,note_on,336,0,6,,,,,,,,,5,,,73,0
63504,note_on,336,0,1,,,,,,,,,0,,,73,0
63552,note_on,48,0,1,,,,,,,,,0,,,78,108
63552,note_on,48,0,6,,,,,,,,,5,,,78,108
63696,note_on,144,0,6,,,,,,,,,5,,,61,0
63696,note_on,336,0,4,,,,,,,,,3,,,58,0
63696,note_on,336,0,8,,,,,,,,,7,,,58,0
63696,note_on,720,0,3,,,,,,,,,2,,,61,0
63712,note_on,16,0,6,,,,,,,,,5,,,78,0
63744,note_on,32,0,6,,,,,,,,,5,,,62,108
63744,note_on,48,0,4,,,,,,,,,3,,,59,108
63744,note_on,48,0,8,,,,,,,,,7,,,59,108
63744,note_on,48,0,3,,,,,,,,,2,,,62,108
63744,note_on,0,0,6,,,,,,,,,5,,,78,108
63904,note_on,160,0,6,,,,,,,,,5,,,78,0
63904,note_on,352,0,1,,,,,,,,,0,,,78,0
63936,note_on,32,0,6,,,,,,,,,5,,,74,108
63936,note_on,32,0,1,,,,,,,,,0,,,74,108
64080,note_on,720,0,2,,,,,,,,,1,,,66,0
64080,note_on,336,0,4,,,,,,,,,3,,,59,0
64080,note_on,336,0,3,,,,,,,,,2,,,62,0
64080,note_on,144,0,6,,,,,,,,,5,,,62,0
64080,note_on,720,0,7,,,,,,,,,6,,,78,0
64080,note_on,336,0,8,,,,,,,,,7,,,59,0
64096,note_on,16,0,6,,,,,,,,,5,,,74,0
64096,note_on,160,0,1,,,,,,,,,0,,,74,0
64128,note_on,48,0,2,,,,,,,,,1,,,67,108
64128,note_on,48,0,4,,,,,,,,,3,,,55,108
64128,note_on,48,0,8,,,,,,,,,7,,,55,108
64128,note_on,32,0,1,,,,,,,,,0,,,71,108
64128,note_on,48,0,3,,,,,,,,,2,,,64,108
64128,note_on,0,0,6,,,,,,,,,5,,,71,108
64128,note_on,32,0,6,,,,,,,,,5,,,64,108
64128,note_on,48,0,7,,,,,,,,,6,,,79,108
64288,note_on,160,0,4,,,,,,,,,3,,,55,0
64288,note_on,160,0,8,,,,,,,,,7,,,55,0
64320,note_on,32,0,8,,,,,,,,,7,,,52,108
64320,note_on,32,0,4,,,,,,,,,3,,,52,108
64464,note_on,336,0,6,,,,,,,,,5,,,64,0
64464,note_on,336,0,3,,,,,,,,,2,,,64,0
64464,note_on,336,0,2,,,,,,,,,1,,,67,0
64464,note_on,336,0,7,,,,,,,,,6,,,79,0
64480,note_on,160,0,8,,,,,,,,,7,,,52,0
64480,note_on,160,0,4,,,,,,,,,3,,,52,0
64512,note_on,48,0,7,,,,,,,,,6,,,78,108
64512,note_on,32,0,8,,,,,,,,,7,,,54,108
64512,note_on,32,0,4,,,,,,,,,3,,,54,108
64512,note_on,48,0,2,,,,,,,,,1,,,66,108
64512,note_on,48,0,3,,,,,,,,,2,,,61,108
64512,note_on,48,0,6,,,,,,,,,5,,,61,108
64848,note_on,336,0,6,,,,,,,,,5,,,71,0
64848,note_on,720,0,1,,,,,,,,,0,,,71,0
64896,note_on,48,0,6,,,,,,,,,5,,,70,108
64896,note_on,48,0,1,,,,,,,,,0,,,70,108
65232,note_on,720,0,7,,,,,,,,,6,,,78,0
65232,note_on,0,0,6,,,,,,,,,5,,,70,0
65232,note_on,336,0,6,,,,,,,,,5,,,61,0
65232,note_on,336,0,1,,,,,,,,,0,,,70,0
65232,note_on,720,0,4,,,,,,,,,3,,,54,0
65232,note_on,720,0,8,,,,,,,,,7,,,54,0
65232,note_on,720,0,3,,,,,,,,,2,,,61,0
65232,note_on,720,0,2,,,,,,,,,1,,,66,0
65280,note_on,48,0,8,,,,,,,,,7,,,47,108
65280,note_on,48,0,7,,,,,,,,,6,,,78,108
65280,note_on,48,0,1,,,,,,,,,0,,,71,108
65280,note_on,48,0,3,,,,,,,,,2,,,62,108
65280,note_on,48,0,2,,,,,,,,,1,,,66,108
65280,note_on,48,0,6,,,,,,,,,5,,,62,108
65280,note_on,48,0,4,,,,,,,,,3,,,47,108
65280,note_on,0,0,6,,,,,,,,,5,,,71,108
65616,note_on,336,0,6,,,,,,,,,5,,,62,0
65616,note_on,336,0,4,,,,,,,,,3,,,47,0
65616,note_on,336,0,2,,,,,,,,,1,,,66,0
65616,note_on,336,0,8,,,,,,,,,7,,,47,0
65616,note_on,336,0,7,,,,,,,,,6,,,78,0
65616,note_on,336,0,3,,,,,,,,,2,,,62,0
65664,note_on,48,0,4,,,,,,,,,3,,,50,108
65664,note_on,48,0,8,,,,,,,,,7,,,50,108
65808,note_on,528,0,1,,,,,,,,,0,,,71,0
65824,note_on,208,0,6,,,,,,,,,5,,,71,0
65856,note_on,48,0,1,,,,,,,,,0,,,69,108
65856,note_on,32,0,6,,,,,,,,,5,,,69,108
66016,note_on,160,0,6,,,,,,,,,5,,,69,0
66048,note_on,32,0,6,,,,,,,,,5,,,59,108
66048,note_on,0,0,6,,,,,,,,,5,,,68,108
66048,note_on,432,0,3,,,,,,,,,2,,,59,108
66048,note_on,432,0,7,,,,,,,,,6,,,76,108
66048,note_on,432,0,2,,,,,,,,,1,,,64,108
66048,note_on,192,0,1,,,,,,,,,0,,,69,0
66048,note_on,0,0,1,,,,,,,,,0,,,68,108
66384,note_on,336,0,3,,,,,,,,,2,,,59,0
66384,note_on,720,0,4,,,,,,,,,3,,,50,0
66384,note_on,336,0,6,,,,,,,,,5,,,59,0
66384,note_on,0,0,6,,,,,,,,,5,,,68,0
66384,note_on,720,0,8,,,,,,,,,7,,,50,0
66432,note_on,0,0,6,,,,,,,,,5,,,69,108
66432,note_on,48,0,3,,,,,,,,,2,,,61,108
66432,note_on,48,0,4,,,,,,,,,3,,,49,108
66432,note_on,384,0,1,,,,,,,,,0,,,68,0
66432,note_on,48,0,8,,,,,,,,,7,,,49,108
66432,note_on,0,0,1,,,,,,,,,0,,,69,108
66432,note_on,48,0,6,,,,,,,,,5,,,61,108
66592,note_on,160,0,8,,,,,,,,,7,,,49,0
66592,note_on,160,0,4,,,,,,,,,3,,,49,0
66624,note_on,32,0,8,,,,,,,,,7,,,50,108
66624,note_on,32,0,4,,,,,,,,,3,,,50,108
66768,note_on,336,0,6,,,,,,,,,5,,,61,0
66768,note_on,336,0,3,,,,,,,,,2,,,61,0
66784,note_on,160,0,4,,,,,,,,,3,,,50,0
66784,note_on,160,0,8,,,,,,,,,7,,,50,0
66816,note_on,48,0,6,,,,,,,,,5,,,59,108
66816,note_on,32,0,8,,,,,,,,,7,,,52,108
66816,note_on,48,0,3,,,,,,,,,2,,,59,108
66816,note_on,32,0,4,,,,,,,,,3,,,52,108
67152,note_on,336,0,6,,,,,,,,,5,,,69,0
67200,note_on,768,0,1,,,,,,,,,0,,,69,0
67200,note_on,48,0,6,,,,,,,,,5,,,68,108
67200,note_on,0,0,1,,,,,,,,,0,,,68,108
67536,note_on,720,0,4,,,,,,,,,3,,,52,0
67536,note_on,1488,0,2,,,,,,,,,1,,,64,0
67536,note_on,336,0,6,,,,,,,,,5,,,59,0
67536,note_on,336,0,1,,,,,,,,,0,,,68,0
67536,note_on,720,0,3,,,,,,,,,2,,,59,0
67536,note_on,720,0,8,,,,,,,,,7,,,52,0
67536,note_on,0,0,6,,,,,,,,,5,,,68,0
67584,note_on,48,0,2,,,,,,,,,1,,,64,108
67584,note_on,48,0,6,,,,,,,,,5,,,61,108
67584,note_on,0,0,6,,,,,,,,,5,,,69,108
67584,note_on,48,0,3,,,,,,,,,2,,,61,108
67584,note_on,48,0,1,,,,,,,,,0,,,69,108
67584,note_on,48,0,4,,,,,,,,,3,,,45,108
67584,note_on,48,0,8,,,,,,,,,7,,,45,108
67920,note_on,336,0,8,,,,,,,,,7,,,45,0
67920,note_on,1872,0,7,,,,,,,,,6,,,76,0
67920,note_on,336,0,2,,,,,,,,,1,,,64,0
67920,note_on,336,0,6,,,,,,,,,5,,,61,0
67920,note_on,336,0,4,,,,,,,,,3,,,45,0
67920,note_on,336,0,3,,,,,,,,,2,,,61,0
67968,note_on,48,0,2,,,,,,,,,1,,,66,108
67968,note_on,48,0,7,,,,,,,,,6,,,78,108
67968,note_on,48,0,8,,,,,,,,,7,,,50,108
67968,note_on,48,0,4,,,,,,,,,3,,,50,108
68128,note_on,160,0,8,,,,,,,,,7,,,50,0
68160,note_on,192,0,4,,,,,,,,,3,,,50,0
68160,note_on,32,0,8,,,,,,,,,7,,,47,108
68160,note_on,0,0,4,,,,,,,,,3,,,47,108
68304,note_on,384,0,6,,,,,,,,,5,,,69,0
68304,note_on,720,0,1,,,,,,,,,0,,,69,0
68320,note_on,160,0,8,,,,,,,,,7,,,47,0
68352,note_on,432,0,3,,,,,,,,,2,,,61,108
68352,note_on,192,0,4,,,,,,,,,3,,,47,0
