tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
15982,note_on,0,0,6,,,,,,,,,5,,,76,0
15982,note_on,0,0,5,,,,,,,,,4,,,81,0
15982,note_on,0,0,7,,,,,,,,,6,,,81,0
15982,note_on,0,0,7,,,,,,,,,6,,,76,0
15982,note_on,46,0,7,,,,,,,,,6,,,74,0
15982,note_on,0,0,5,,,,,,,,,4,,,76,0
15982,note_on,46,0,6,,,,,,,,,5,,,74,0
15982,note_on,46,0,5,,,,,,,,,4,,,74,0
15984,note_on,2,0,5,,,,,,,,,4,,,69,92
15984,note_on,2,0,6,,,,,,,,,5,,,69,92
15984,note_on,2,0,7,,,,,,,,,6,,,69,92
16030,note_on,46,0,5,,,,,,,,,4,,,69,0
16030,note_on,46,0,6,,,,,,,,,5,,,69,0
16030,note_on,94,0,8,,,,,,,,,7,,,45,0
16030,note_on,46,0,7,,,,,,,,,6,,,69,0
16032,note_on,0,0,7,,,,,,,,,6,,,81,92
16032,note_on,0,0,6,,,,,,,,,5,,,76,92
16032,note_on,2,0,6,,,,,,,,,5,,,74,92
16032,note_on,0,0,7,,,,,,,,,6,,,76,92
16032,note_on,0,0,6,,,,,,,,,5,,,81,92
16032,note_on,2,0,8,,,,,,,,,7,,,45,92
16032,note_on,0,0,5,,,,,,,,,4,,,81,92
16032,note_on,0,0,5,,,,,,,,,4,,,76,92
16032,note_on,2,0,5,,,,,,,,,4,,,74,92
16032,note_on,2,0,7,,,,,,,,,6,,,74,92
16078,note_on,46,0,5,,,,,,,,,4,,,74,0
16078,note_on,0,0,6,,,,,,,,,5,,,76,0
16078,note_on,46,0,7,,,,,,,,,6,,,74,0
16078,note_on,0,0,5,,,,,,,,,4,,,76,0
16078,note_on,0,0,7,,,,,,,,,6,,,76,0
16078,note_on,0,0,7,,,,,,,,,6,,,81,0
16078,note_on,0,0,5,,,,,,,,,4,,,81,0
16078,note_on,0,0,6,,,,,,,,,5,,,81,0
16078,note_on,46,0,6,,,,,,,,,5,,,74,0
16080,note_on,2,0,7,,,,,,,,,6,,,69,92
16080,note_on,2,0,5,,,,,,,,,4,,,69,92
16080,note_on,336,0,2,,,,,,,,,1,,,64,0
16080,note_on,336,0,4,,,,,,,,,3,,,57,0
16080,note_on,2,0,6,,,,,,,,,5,,,69,92
16080,note_on,336,0,1,,,,,,,,,0,,,74,0
16080,note_on,336,0,3,,,,,,,,,2,,,57,0
16126,note_on,46,0,6,,,,,,,,,5,,,69,0
16126,note_on,94,0,8,,,,,,,,,7,,,45,0
16126,note_on,46,0,7,,,,,,,,,6,,,69,0
16126,note_on,46,0,5,,,,,,,,,4,,,69,0
16128,note_on,48,0,4,,,,,,,,,3,,,45,108
16128,note_on,48,0,1,,,,,,,,,0,,,73,108
16128,note_on,0,0,5,,,,,,,,,4,,,81,92
16128,note_on,0,0,5,,,,,,,,,4,,,76,92
16128,note_on,2,0,5,,,,,,,,,4,,,73,92
16128,note_on,2,0,8,,,,,,,,,7,,,45,92
16128,note_on,0,0,6,,,,,,,,,5,,,81,92
16128,note_on,0,0,6,,,,,,,,,5,,,76,92
16128,note_on,2,0,6,,,,,,,,,5,,,73,92
16128,note_on,2,0,7,,,,,,,,,6,,,73,92
16128,note_on,0,0,7,,,,,,,,,6,,,76,92
16128,note_on,48,0,3,,,,,,,,,2,,,57,108
16128,note_on,0,0,7,,,,,,,,,6,,,81,92
16128,note_on,48,0,2,,,,,,,,,1,,,64,108
16174,note_on,0,0,6,,,,,,,,,5,,,76,0
16174,note_on,46,0,5,,,,,,,,,4,,,73,0
16174,note_on,0,0,5,,,,,,,,,4,,,76,0
16174,note_on,0,0,5,,,,,,,,,4,,,81,0
16174,note_on,46,0,6,,,,,,,,,5,,,73,0
16174,note_on,0,0,6,,,,,,,,,5,,,81,0
16174,note_on,46,0,7,,,,,,,,,6,,,73,0
16174,note_on,0,0,7,,,,,,,,,6,,,76,0
16174,note_on,0,0,7,,,,,,,,,6,,,81,0
16176,note_on,2,0,7,,,,,,,,,6,,,69,92
16176,note_on,2,0,5,,,,,,,,,4,,,69,92
16176,note_on,2,0,6,,,,,,,,,5,,,69,92
16222,note_on,46,0,5,,,,,,,,,4,,,69,0
16222,note_on,46,0,6,,,,,,,,,5,,,69,0
16222,note_on,94,0,8,,,,,,,,,7,,,45,0
16222,note_on,46,0,7,,,,,,,,,6,,,69,0
16224,note_on,0,0,6,,,,,,,,,5,,,81,92
16224,note_on,2,0,8,,,,,,,,,7,,,57,92
16224,note_on,2,0,6,,,,,,,,,5,,,73,92
16224,note_on,2,0,7,,,,,,,,,6,,,73,92
16224,note_on,0,0,6,,,,,,,,,5,,,76,92
16224,note_on,0,0,5,,,,,,,,,4,,,81,92
16224,note_on,0,0,5,,,,,,,,,4,,,76,92
16224,note_on,2,0,5,,,,,,,,,4,,,73,92
16224,note_on,0,0,7,,,,,,,,,6,,,81,92
16224,note_on,0,0,7,,,,,,,,,6,,,76,92
16270,note_on,0,0,5,,,,,,,,,4,,,81,0
16270,note_on,0,0,5,,,,,,,,,4,,,76,0
16270,note_on,46,0,5,,,,,,,,,4,,,73,0
16270,note_on,46,0,6,,,,,,,,,5,,,73,0
16270,note_on,0,0,6,,,,,,,,,5,,,76,0
16270,note_on,0,0,6,,,,,,,,,5,,,81,0
16270,note_on,46,0,7,,,,,,,,,6,,,73,0
16270,note_on,0,0,7,,,,,,,,,6,,,76,0
16270,note_on,0,0,7,,,,,,,,,6,,,81,0
16272,note_on,2,0,7,,,,,,,,,6,,,69,92
16272,note_on,2,0,5,,,,,,,,,4,,,69,92
16272,note_on,2,0,6,,,,,,,,,5,,,69,92
16318,note_on,46,0,6,,,,,,,,,5,,,69,0
16318,note_on,94,0,8,,,,,,,,,7,,,57,0
16318,note_on,46,0,7,,,,,,,,,6,,,69,0
16318,note_on,46,0,5,,,,,,,,,4,,,69,0
16320,note_on,2,0,5,,,,,,,,,4,,,73,92
16320,note_on,0,0,5,,,,,,,,,4,,,76,92
16320,note_on,0,0,5,,,,,,,,,4,,,81,92
16320,note_on,2,0,8,,,,,,,,,7,,,45,92
16320,note_on,0,0,6,,,,,,,,,5,,,76,92
16320,note_on,0,0,7,,,,,,,,,6,,,81,92
16320,note_on,0,0,7,,,,,,,,,6,,,76,92
16320,note_on,0,0,6,,,,,,,,,5,,,81,92
16320,note_on,2,0,7,,,,,,,,,6,,,73,92
16320,note_on,2,0,6,,,,,,,,,5,,,73,92
16366,note_on,0,0,5,,,,,,,,,4,,,76,0
16366,note_on,0,0,5,,,,,,,,,4,,,81,0
16366,note_on,0,0,7,,,,,,,,,6,,,81,0
16366,note_on,0,0,7,,,,,,,,,6,,,76,0
16366,note_on,46,0,5,,,,,,,,,4,,,73,0
16366,note_on,0,0,6,,,,,,,,,5,,,81,0
16366,note_on,46,0,7,,,,,,,,,6,,,73,0
16366,note_on,0,0,6,,,,,,,,,5,,,76,0
16366,note_on,46,0,6,,,,,,,,,5,,,73,0
16368,note_on,2,0,6,,,,,,,,,5,,,69,92
16368,note_on,2,0,5,,,,,,,,,4,,,69,92
16368,note_on,2,0,7,,,,,,,,,6,,,69,92
16414,note_on,94,0,8,,,,,,,,,7,,,45,0
16414,note_on,46,0,6,,,,,,,,,5,,,69,0
16414,note_on,46,0,7,,,,,,,,,6,,,69,0
16414,note_on,46,0,5,,,,,,,,,4,,,69,0
16416,note_on,0,0,7,,,,,,,,,6,,,81,92
16416,note_on,0,0,7,,,,,,,,,6,,,76,92
16416,note_on,2,0,7,,,,,,,,,6,,,73,92
16416,note_on,2,0,5,,,,,,,,,4,,,73,92
16416,note_on,2,0,6,,,,,,,,,5,,,73,92
16416,note_on,0,0,6,,,,,,,,,5,,,76,92
16416,note_on,0,0,5,,,,,,,,,4,,,76,92
16416,note_on,2,0,8,,,,,,,,,7,,,45,92
16416,note_on,0,0,5,,,,,,,,,4,,,81,92
16416,note_on,0,0,6,,,,,,,,,5,,,81,92
16462,note_on,46,0,5,,,,,,,,,4,,,73,0
16462,note_on,0,0,5,,,,,,,,,4,,,76,0
16462,note_on,46,0,7,,,,,,,,,6,,,73,0
16462,note_on,0,0,5,,,,,,,,,4,,,81,0
16462,note_on,46,0,6,,,,,,,,,5,,,73,0
16462,note_on,0,0,6,,,,,,,,,5,,,76,0
16462,note_on,0,0,6,,,,,,,,,5,,,81,0
16462,note_on,0,0,7,,,,,,,,,6,,,76,0
16462,note_on,0,0,7,,,,,,,,,6,,,81,0
16464,note_on,2,0,6,,,,,,,,,5,,,69,92
16464,note_on,336,0,2,,,,,,,,,1,,,64,0
16464,note_on,336,0,1,,,,,,,,,0,,,73,0
16464,note_on,2,0,5,,,,,,,,,4,,,69,92
16464,note_on,2,0,7,,,,,,,,,6,,,69,92
16464,note_on,336,0,3,,,,,,,,,2,,,57,0
16464,note_on,336,0,4,,,,,,,,,3,,,45,0
16510,note_on,46,0,7,,,,,,,,,6,,,69,0
16510,note_on,46,0,6,,,,,,,,,5,,,69,0
16510,note_on,94,0,8,,,,,,,,,7,,,45,0
16510,note_on,46,0,5,,,,,,,,,4,,,69,0
16512,note_on,0,0,6,,,,,,,,,5,,,81,92
16512,note_on,48,0,3,,,,,,,,,2,,,57,108
16512,note_on,48,0,4,,,,,,,,,3,,,50,108
16512,note_on,0,0,6,,,,,,,,,5,,,78,92
16512,note_on,2,0,7,,,,,,,,,6,,,69,92
16512,note_on,0,0,5,,,,,,,,,4,,,78,92
16512,note_on,0,0,5,,,,,,,,,4,,,74,92
16512,note_on,0,0,5,,,,,,,,,4,,,81,92
16512,note_on,0,0,6,,,,,,,,,5,,,74,92
16512,note_on,48,0,1,,,,,,,,,0,,,74,108
16512,note_on,2,0,5,,,,,,,,,4,,,69,92
16512,note_on,2,0,8,,,,,,,,,7,,,50,92
16512,note_on,48,0,2,,,,,,,,,1,,,66,108
16512,note_on,2,0,6,,,,,,,,,5,,,69,92
16512,note_on,0,0,7,,,,,,,,,6,,,81,92
16512,note_on,0,0,7,,,,,,,,,6,,,74,92
16512,note_on,0,0,7,,,,,,,,,6,,,78,92
16672,note_on,0,0,7,,,,,,,,,6,,,78,0
16672,note_on,0,0,6,,,,,,,,,5,,,78,0
16672,note_on,0,0,7,,,,,,,,,6,,,74,0
16672,note_on,160,0,7,,,,,,,,,6,,,69,0
16672,note_on,0,0,6,,,,,,,,,5,,,74,0
16672,note_on,160,0,6,,,,,,,,,5,,,69,0
16672,note_on,160,0,8,,,,,,,,,7,,,50,0
16672,note_on,0,0,5,,,,,,,,,4,,,81,0
16672,note_on,0,0,5,,,,,,,,,4,,,78,0
16672,note_on,0,0,5,,,,,,,,,4,,,74,0
16672,note_on,160,0,5,,,,,,,,,4,,,69,0
16672,note_on,0,0,7,,,,,,,,,6,,,81,0
16672,note_on,0,0,6,,,,,,,,,5,,,81,0
16704,note_on,0,0,6,,,,,,,,,5,,,78,92
16704,note_on,32,0,6,,,,,,,,,5,,,74,92
16704,note_on,32,0,7,,,,,,,,,6,,,74,92
16704,note_on,0,0,5,,,,,,,,,4,,,78,92
16704,note_on,32,0,5,,,,,,,,,4,,,74,92
16704,note_on,0,0,7,,,,,,,,,6,,,78,92
16750,note_on,46,0,7,,,,,,,,,6,,,74,0
16750,note_on,0,0,7,,,,,,,,,6,,,78,0
16750,note_on,0,0,6,,,,,,,,,5,,,78,0
16750,note_on,0,0,5,,,,,,,,,4,,,78,0
16750,note_on,46,0,5,,,,,,,,,4,,,74,0
16750,note_on,46,0,6,,,,,,,,,5,,,74,0
16752,note_on,2,0,7,,,,,,,,,6,,,81,92
16752,note_on,2,0,6,,,,,,,,,5,,,81,92
16752,note_on,2,0,5,,,,,,,,,4,,,81,92
16798,note_on,46,0,6,,,,,,,,,5,,,81,0
16798,note_on,46,0,5,,,,,,,,,4,,,81,0
16798,note_on,46,0,7,,,,,,,,,6,,,81,0
16800,note_on,0,0,5,,,,,,,,,4,,,78,92
16800,note_on,0,0,7,,,,,,,,,6,,,78,92
16800,note_on,2,0,7,,,,,,,,,6,,,74,92
16800,note_on,2,0,5,,,,,,,,,4,,,74,92
16800,note_on,2,0,6,,,,,,,,,5,,,74,92
16800,note_on,0,0,6,,,,,,,,,5,,,78,92
16846,note_on,0,0,7,,,,,,,,,6,,,78,0
16846,note_on,46,0,7,,,,,,,,,6,,,74,0
16846,note_on,0,0,6,,,,,,,,,5,,,78,0
16846,note_on,46,0,6,,,,,,,,,5,,,74,0
16846,note_on,46,0,5,,,,,,,,,4,,,74,0
16846,note_on,0,0,5,,,,,,,,,4,,,78,0
16848,end_of_track,0,1,3,,,,,,,,,,,,,
16848,end_of_track,0,1,1,,,,,,,,,,,,,
16848,note_on,336,0,1,,,,,,,,,0,,,74,0
16848,note_on,2,0,7,,,,,,,,,6,,,81,92
16848,note_on,2,0,5,,,,,,,,,4,,,81,92
16848,note_on,336,0,2,,,,,,,,,1,,,66,0
16848,note_on,336,0,3,,,,,,,,,2,,,57,0
16848,note_on,336,0,4,,,,,,,,,3,,,50,0
16848,end_of_track,0,1,4,,,,,,,,,,,,,
16848,note_on,2,0,6,,,,,,,,,5,,,81,92
16848,end_of_track,0,1,2,,,,,,,,,,,,,
16894,note_on,46,0,5,,,,,,,,,4,,,81,0
16894,note_on,46,0,7,,,,,,,,,6,,,81,0
16894,note_on,46,0,6,,,,,,,,,5,,,81,0
16896,note_on,2,0,6,,,,,,,,,5,,,69,92
16896,note_on,0,0,6,,,,,,,,,5,,,74,92
16896,note_on,224,0,8,,,,,,,,,7,,,50,92
16896,note_on,2,0,5,,,,,,,,,4,,,69,92
16896,note_on,0,0,5,,,,,,,,,4,,,74,92
16896,note_on,2,0,7,,,,,,,,,6,,,69,92
16896,note_on,0,0,7,,,,,,,,,6,,,74,92
16942,note_on,46,0,7,,,,,,,,,6,,,69,0
16942,note_on,46,0,5,,,,,,,,,4,,,69,0
16942,note_on,0,0,5,,,,,,,,,4,,,74,0
16942,note_on,46,0,6,,,,,,,,,5,,,69,0
16942,note_on,0,0,7,,,,,,,,,6,,,74,0
16942,note_on,0,0,6,,,,,,,,,5,,,74,0
16944,note_on,2,0,6,,,,,,,,,5,,,78,92
16944,note_on,2,0,7,,,,,,,,,6,,,78,92
16944,note_on,2,0,5,,,,,,,,,4,,,78,92
16990,note_on,46,0,6,,,,,,,,,5,,,78,0
16990,note_on,46,0,5,,,,,,,,,4,,,78,0
16990,note_on,46,0,7,,,,,,,,,6,,,78,0
16992,note_on,2,0,7,,,,,,,,,6,,,69,92
16992,note_on,0,0,7,,,,,,,,,6,,,74,92
16992,note_on,2,0,5,,,,,,,,,4,,,69,92
16992,note_on,0,0,5,,,,,,,,,4,,,74,92
16992,note_on,2,0,6,,,,,,,,,5,,,69,92
16992,note_on,0,0,6,,,,,,,,,5,,,74,92
17038,note_on,46,0,5,,,,,,,,,4,,,69,0
17038,note_on,0,0,5,,,,,,,,,4,,,74,0
17038,note_on,46,0,6,,,,,,,,,5,,,69,0
17038,note_on,46,0,7,,,,,,,,,6,,,69,0
17038,note_on,0,0,7,,,,,,,,,6,,,74,0
17038,note_on,0,0,6,,,,,,,,,5,,,74,0
17040,note_on,2,0,6,,,,,,,,,5,,,78,92
17040,note_on,2,0,5,,,,,,,,,4,,,78,92
17040,note_on,2,0,7,,,,,,,,,6,,,78,92
17056,note_on,160,0,8,,,,,,,,,7,,,50,0
17086,note_on,46,0,6,,,,,,,,,5,,,78,0
17086,note_on,46,0,5,,,,,,,,,4,,,78,0
17086,note_on,46,0,7,,,,,,,,,6,,,78,0
17088,note_on,0,0,5,,,,,,,,,4,,,69,92
17088,note_on,0,0,7,,,,,,,,,6,,,69,92
17088,note_on,2,0,5,,,,,,,,,4,,,66,92
17088,note_on,0,0,6,,,,,,,,,5,,,69,92
17088,note_on,2,0,7,,,,,,,,,6,,,66,92
17088,note_on,2,0,6,,,,,,,,,5,,,66,92
17134,note_on,46,0,7,,,,,,,,,6,,,66,0
17134,note_on,0,0,7,,,,,,,,,6,,,69,0
17134,note_on,46,0,6,,,,,,,,,5,,,66,0
17134,note_on,0,0,6,,,,,,,,,5,,,69,0
17134,note_on,46,0,5,,,,,,,,,4,,,66,0
17134,note_on,0,0,5,,,,,,,,,4,,,69,0
17136,note_on,2,0,6,,,,,,,,,5,,,74,92
17136,note_on,2,0,5,,,,,,,,,4,,,74,92
17136,note_on,2,0,7,,,,,,,,,6,,,74,92
17182,note_on,46,0,7,,,,,,,,,6,,,74,0
17182,note_on,46,0,5,,,,,,,,,4,,,74,0
17182,note_on,46,0,6,,,,,,,,,5,,,74,0
17184,note_on,2,0,6,,,,,,,,,5,,,66,92
17184,note_on,0,0,5,,,,,,,,,4,,,69,92
17184,note_on,2,0,5,,,,,,,,,4,,,66,92
17184,note_on,0,0,6,,,,,,,,,5,,,69,92
17184,note_on,0,0,7,,,,,,,,,6,,,69,92
17184,note_on,2,0,7,,,,,,,,,6,,,66,92
17230,note_on,46,0,5,,,,,,,,,4,,,66,0
17230,note_on,0,0,5,,,,,,,,,4,,,69,0
17230,note_on,46,0,6,,,,,,,,,5,,,66,0
17230,note_on,0,0,7,,,,,,,,,6,,,69,0
17230,note_on,0,0,6,,,,,,,,,5,,,69,0
17230,note_on,46,0,7,,,,,,,,,6,,,66,0
17232,note_on,2,0,6,,,,,,,,,5,,,74,92
17232,note_on,2,0,7,,,,,,,,,6,,,74,92
17232,note_on,2,0,5,,,,,,,,,4,,,74,92
17278,note_on,46,0,5,,,,,,,,,4,,,74,0
17278,note_on,46,0,6,,,,,,,,,5,,,74,0
17278,note_on,46,0,7,,,,,,,,,6,,,74,0
17280,note_on,2,0,5,,,,,,,,,4,,,62,92
17280,note_on,2,0,7,,,,,,,,,6,,,62,92
17280,note_on,224,0,8,,,,,,,,,7,,,50,92
17280,note_on,2,0,6,,,,,,,,,5,,,62,92
17280,note_on,0,0,6,,,,,,,,,5,,,66,92
17280,set_tempo,16512,1,0,535714,,,,,,,,,,,,
17280,note_on,0,0,5,,,,,,,,,4,,,66,92
17280,note_on,0,0,7,,,,,,,,,6,,,66,92
17374,note_on,94,0,5,,,,,,,,,4,,,62,0
17374,note_on,94,0,6,,,,,,,,,5,,,62,0
17374,note_on,0,0,6,,,,,,,,,5,,,66,0
17374,note_on,0,0,5,,,,,,,,,4,,,66,0
17374,note_on,94,0,7,,,,,,,,,6,,,62,0
17374,note_on,0,0,7,,,,,,,,,6,,,66,0
17374,note_on,94,0,8,,,,,,,,,7,,,50,0
17376,note_on,2,0,6,,,,,,,,,5,,,62,92
17376,note_on,2,0,7,,,,,,,,,6,,,62,92
17376,note_on,2,0,8,,,,,,,,,7,,,50,92
17376,note_on,2,0,5,,,,,,,,,4,,,62,92
17422,note_on,46,0,6,,,,,,,,,5,,,62,0
17422,note_on,46,0,8,,,,,,,,,7,,,50,0
17422,note_on,46,0,7,,,,,,,,,6,,,62,0
17422,note_on,46,0,5,,,,,,,,,4,,,62,0
17424,note_on,2,0,5,,,,,,,,,4,,,64,92
17424,note_on,2,0,7,,,,,,,,,6,,,64,92
17424,note_on,2,0,6,,,,,,,,,5,,,64,92
17424,note_on,2,0,8,,,,,,,,,7,,,52,92
17470,note_on,46,0,6,,,,,,,,,5,,,64,0
17470,note_on,46,0,8,,,,,,,,,7,,,52,0
17470,note_on,46,0,5,,,,,,,,,4,,,64,0
17470,note_on,46,0,7,,,,,,,,,6,,,64,0
17472,note_on,2,0,6,,,,,,,,,5,,,66,92
17472,note_on,2,0,8,,,,,,,,,7,,,54,92
17472,note_on,2,0,5,,,,,,,,,4,,,66,92
17472,note_on,2,0,7,,,,,,,,,6,,,66,92
17472,set_tempo,192,1,0,576923,,,,,,,,,,,,
17566,note_on,94,0,6,,,,,,,,,5,,,66,0
17566,note_on,94,0,8,,,,,,,,,7,,,54,0
17566,note_on,94,0,7,,,,,,,,,6,,,66,0
17566,note_on,94,0,5,,,,,,,,,4,,,66,0
17568,note_on,2,0,5,,,,,,,,,4,,,66,92
17568,note_on,2,0,8,,,,,,,,,7,,,54,92
17568,note_on,2,0,7,,,,,,,,,6,,,66,92
17568,note_on,2,0,6,,,,,,,,,5,,,66,92
17614,note_on,46,0,5,,,,,,,,,4,,,66,0
17614,note_on,46,0,8,,,,,,,,,7,,,54,0
17614,note_on,46,0,6,,,,,,,,,5,,,66,0
17614,note_on,46,0,7,,,,,,,,,6,,,66,0
17616,note_on,2,0,8,,,,,,,,,7,,,55,92
17616,note_on,2,0,7,,,,,,,,,6,,,67,92
17616,note_on,2,0,6,,,,,,,,,5,,,67,92
17616,note_on,2,0,5,,,,,,,,,4,,,67,92
17662,note_on,46,0,6,,,,,,,,,5,,,67,0
17662,note_on,46,0,5,,,,,,,,,4,,,67,0
17662,note_on,46,0,7,,,,,,,,,6,,,67,0
17662,note_on,46,0,8,,,,,,,,,7,,,55,0
17664,set_tempo,192,1,0,652173,,,,,,,,,,,,
17664,note_on,2,0,5,,,,,,,,,4,,,69,92
17664,note_on,2,0,7,,,,,,,,,6,,,69,92
17664,note_on,2,0,6,,,,,,,,,5,,,69,92
17664,note_on,2,0,8,,,,,,,,,7,,,57,92
17824,note_on,160,0,5,,,,,,,,,4,,,69,0
17824,note_on,160,0,7,,,,,,,,,6,,,69,0
17824,note_on,160,0,8,,,,,,,,,7,,,57,0
17824,note_on,160,0,6,,,,,,,,,5,,,69,0
17856,note_on,32,0,7,,,,,,,,,6,,,69,92
17856,note_on,0,0,8,,,,,,,,,7,,,57,92
17856,note_on,32,0,6,,,,,,,,,5,,,69,92
17856,note_on,32,0,5,,,,,,,,,4,,,69,92
17856,note_on,32,0,8,,,,,,,,,7,,,45,92
18016,note_on,160,0,6,,,,,,,,,5,,,69,0
18016,note_on,0,0,8,,,,,,,,,7,,,57,0
18016,note_on,160,0,5,,,,,,,,,4,,,69,0
18016,note_on,160,0,7,,,,,,,,,6,,,69,0
18016,note_on,160,0,8,,,,,,,,,7,,,45,0
18048,note_on,32,0,5,,,,,,,,,4,,,62,92
18048,note_on,32,0,7,,,,,,,,,6,,,62,92
18048,note_on,32,0,8,,,,,,,,,7,,,38,92
18048,note_on,0,0,8,,,,,,,,,7,,,50,92
18048,end_of_track,0,1,0,,,,,,,,,,,,,
18048,set_tempo,384,1,0,1000000,,,,,,,,,,,,
18048,note_on,32,0,6,,,,,,,,,5,,,62,92
18384,note_on,336,0,5,,,,,,,,,4,,,62,0
18384,end_of_track,0,1,7,,,,,,,,,,,,,
18384,end_of_track,0,1,6,,,,,,,,,,,,,
18384,end_of_track,0,1,5,,,,,,,,,,,,,
18384,end_of_track,0,1,8,,,,,,,,,,,,,
18384,note_on,0,0,8,,,,,,,,,7,,,50,0
18384,note_on,336,0,8,,,,,,,,,7,,,38,0
18384,note_on,336,0,7,,,,,,,,,6,,,62,0
18384,note_on,336,0,6,,,,,,,,,5,,,62,0
