tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
125537,control_change,,,,,6,0,1,,,0,64,127,,
125545,note_off,,,,,8,0,1,,,0,,,47,64
125549,note_off,,,,,4,0,1,,,0,,,35,64
125632,control_change,,,,,83,0,1,,,0,64,96,,
125639,control_change,,,,,7,0,1,,,0,64,64,,
125640,note_on,,,,,0,0,1,,,0,,,45,62
125640,note_on,,,,,1,0,1,,,0,,,33,70
125647,control_change,,,,,7,0,1,,,0,64,0,,
125728,note_off,,,,,81,0,1,,,0,,,80,64
125760,note_on,,,,,32,0,1,,,0,,,81,65
126328,note_off,,,,,568,0,1,,,0,,,33,64
126332,note_off,,,,,4,0,1,,,0,,,81,64
126336,note_off,,,,,4,0,1,,,0,,,45,64
126360,note_on,,,,,24,0,1,,,0,,,74,44
126365,note_on,,,,,0,0,1,,,0,,,66,35
126365,note_on,,,,,5,0,1,,,0,,,69,39
126382,note_off,,,,,17,0,1,,,0,,,74,64
126390,note_on,,,,,8,0,1,,,0,,,76,34
126412,note_off,,,,,22,0,1,,,0,,,76,64
126417,note_off,,,,,5,0,1,,,0,,,69,64
126420,note_on,,,,,3,0,1,,,0,,,74,32
126442,note_off,,,,,22,0,1,,,0,,,74,64
126450,note_on,,,,,8,0,1,,,0,,,76,39
126472,note_off,,,,,22,0,1,,,0,,,76,64
126479,note_on,,,,,7,0,1,,,0,,,67,26
126480,note_on,,,,,1,0,1,,,0,,,74,32
126483,note_on,,,,,3,0,1,,,0,,,64,44
126487,note_off,,,,,4,0,1,,,0,,,66,64
126502,note_off,,,,,15,0,1,,,0,,,74,64
126510,note_on,,,,,8,0,1,,,0,,,76,26
126532,note_off,,,,,22,0,1,,,0,,,76,64
126540,note_on,,,,,8,0,1,,,0,,,76,52
126562,note_off,,,,,22,0,1,,,0,,,76,64
126570,note_on,,,,,8,0,1,,,0,,,78,47
126576,note_off,,,,,6,0,1,,,0,,,67,64
126579,note_off,,,,,3,0,1,,,0,,,64,64
126592,note_off,,,,,13,0,1,,,0,,,78,64
126596,note_on,,,,,4,0,1,,,0,,,66,38
126599,note_on,,,,,3,0,1,,,0,,,62,39
126600,note_on,,,,,1,0,1,,,0,,,79,52
126645,note_off,,,,,45,0,1,,,0,,,79,64
126660,note_on,,,,,15,0,1,,,0,,,81,52
126670,note_off,,,,,10,0,1,,,0,,,66,64
126705,note_off,,,,,35,0,1,,,0,,,81,64
126716,note_off,,,,,11,0,1,,,0,,,62,64
126719,note_on,,,,,3,0,1,,,0,,,71,50
126720,note_on,,,,,1,0,1,,,0,,,83,52
126725,note_on,,,,,5,0,1,,,0,,,67,56
126810,note_off,,,,,85,0,1,,,0,,,83,64
126840,note_on,,,,,30,0,1,,,0,,,79,44
126930,note_off,,,,,90,0,1,,,0,,,79,64
126960,note_on,,,,,30,0,1,,,0,,,76,47
126966,note_off,,,,,0,0,1,,,0,,,71,64
126966,note_off,,,,,6,0,1,,,0,,,67,64
127050,note_off,,,,,84,0,1,,,0,,,76,64
127078,note_on,,,,,28,0,1,,,0,,,67,47
127080,note_on,,,,,2,0,1,,,0,,,73,29
127082,note_on,,,,,2,0,1,,,0,,,64,26
127102,note_off,,,,,20,0,1,,,0,,,73,64
127110,note_on,,,,,8,0,1,,,0,,,74,36
127132,note_off,,,,,22,0,1,,,0,,,74,64
127140,note_on,,,,,8,0,1,,,0,,,73,40
127162,note_off,,,,,22,0,1,,,0,,,73,64
127170,note_on,,,,,8,0,1,,,0,,,74,34
127182,note_off,,,,,12,0,1,,,0,,,67,64
127187,note_on,,,,,5,0,1,,,0,,,69,41
127192,note_off,,,,,5,0,1,,,0,,,74,64
127200,note_on,,,,,0,0,1,,,0,,,73,35
127200,note_on,,,,,8,0,1,,,0,,,66,32
127222,note_off,,,,,22,0,1,,,0,,,73,64
127224,note_off,,,,,2,0,1,,,0,,,64,64
127230,note_on,,,,,6,0,1,,,0,,,74,31
127252,note_off,,,,,22,0,1,,,0,,,74,64
127253,note_off,,,,,1,0,1,,,0,,,69,64
127260,note_on,,,,,7,0,1,,,0,,,74,50
127282,note_off,,,,,22,0,1,,,0,,,74,64
127290,note_on,,,,,8,0,1,,,0,,,76,59
127311,note_on,,,,,21,0,1,,,0,,,67,47
127312,note_off,,,,,1,0,1,,,0,,,76,64
127317,note_on,,,,,5,0,1,,,0,,,71,41
127320,note_on,,,,,3,0,1,,,0,,,78,50
127321,note_off,,,,,1,0,1,,,0,,,66,64
127352,note_off,,,,,31,0,1,,,0,,,71,64
127365,note_off,,,,,13,0,1,,,0,,,78,64
127380,note_on,,,,,15,0,1,,,0,,,79,50
127425,note_off,,,,,45,0,1,,,0,,,79,64
127426,note_off,,,,,1,0,1,,,0,,,67,64
127430,note_on,,,,,0,0,1,,,0,,,69,34
127430,note_on,,,,,4,0,1,,,0,,,66,47
127440,note_on,,,,,10,0,1,,,0,,,81,62
127530,note_off,,,,,90,0,1,,,0,,,81,64
127560,note_on,,,,,30,0,1,,,0,,,78,58
127650,note_off,,,,,90,0,1,,,0,,,78,64
127671,note_off,,,,,21,0,1,,,0,,,66,64
127673,note_off,,,,,2,0,1,,,0,,,69,64
127680,note_on,,,,,7,0,1,,,0,,,74,59
127770,note_off,,,,,90,0,1,,,0,,,74,64
127799,note_on,,,,,29,0,1,,,0,,,66,40
127800,note_on,,,,,1,0,1,,,0,,,71,41
127805,note_on,,,,,5,0,1,,,0,,,62,32
127822,note_off,,,,,17,0,1,,,0,,,71,64
127830,note_on,,,,,8,0,1,,,0,,,73,47
127852,note_off,,,,,22,0,1,,,0,,,73,64
127860,note_on,,,,,8,0,1,,,0,,,71,34
127882,note_off,,,,,22,0,1,,,0,,,71,64
127890,note_on,,,,,8,0,1,,,0,,,73,47
127912,note_off,,,,,22,0,1,,,0,,,73,64
127914,note_on,,,,,0,0,1,,,0,,,64,49
127914,note_off,,,,,0,0,1,,,0,,,66,64
127914,note_off,,,,,2,0,1,,,0,,,62,64
127920,note_on,,,,,6,0,1,,,0,,,71,32
127921,note_on,,,,,1,0,1,,,0,,,67,41
127942,note_off,,,,,21,0,1,,,0,,,71,64
127950,note_on,,,,,8,0,1,,,0,,,73,40
127972,note_off,,,,,22,0,1,,,0,,,73,64
127980,note_on,,,,,8,0,1,,,0,,,73,58
128002,note_off,,,,,22,0,1,,,0,,,73,64
128010,note_on,,,,,8,0,1,,,0,,,74,59
128029,note_on,,,,,19,0,1,,,0,,,69,39
128032,note_off,,,,,3,0,1,,,0,,,74,64
128034,note_off,,,,,2,0,1,,,0,,,67,64
128034,note_on,,,,,0,0,1,,,0,,,66,50
128040,note_on,,,,,6,0,1,,,0,,,76,52
128042,note_off,,,,,2,0,1,,,0,,,64,64
128085,note_off,,,,,43,0,1,,,0,,,76,64
128100,note_on,,,,,15,0,1,,,0,,,78,58
128141,note_off,,,,,41,0,1,,,0,,,66,64
128145,note_off,,,,,4,0,1,,,0,,,78,64
128150,note_off,,,,,5,0,1,,,0,,,69,64
128155,note_on,,,,,0,0,1,,,0,,,67,36
128155,note_on,,,,,5,0,1,,,0,,,64,40
128160,note_on,,,,,5,0,1,,,0,,,79,67
128250,note_off,,,,,90,0,1,,,0,,,79,64
128280,note_on,,,,,30,0,1,,,0,,,76,50
128370,note_off,,,,,90,0,1,,,0,,,76,64
128378,note_off,,,,,8,0,1,,,0,,,67,64
128381,note_off,,,,,3,0,1,,,0,,,64,64
128400,note_on,,,,,19,0,1,,,0,,,73,40
128490,note_off,,,,,90,0,1,,,0,,,73,64
128514,note_on,,,,,24,0,1,,,0,,,61,44
128519,note_on,,,,,5,0,1,,,0,,,64,34
128520,note_on,,,,,1,0,1,,,0,,,69,41
128542,note_off,,,,,22,0,1,,,0,,,69,64
128550,note_on,,,,,8,0,1,,,0,,,71,32
128572,note_off,,,,,22,0,1,,,0,,,71,64
128580,note_on,,,,,8,0,1,,,0,,,69,32
128602,note_off,,,,,22,0,1,,,0,,,69,64
128610,note_on,,,,,8,0,1,,,0,,,71,29
128629,note_off,,,,,19,0,1,,,0,,,61,64
128632,note_off,,,,,3,0,1,,,0,,,71,64
128640,note_off,,,,,8,0,1,,,0,,,64,64
128640,note_on,,,,,0,0,1,,,0,,,69,25
128643,note_on,,,,,0,0,1,,,0,,,66,44
128643,note_on,,,,,3,0,1,,,0,,,62,39
128662,note_off,,,,,19,0,1,,,0,,,69,64
128670,note_on,,,,,8,0,1,,,0,,,71,20
128692,note_off,,,,,22,0,1,,,0,,,71,64
128700,note_on,,,,,8,0,1,,,0,,,71,50
128722,note_off,,,,,22,0,1,,,0,,,71,64
128730,note_on,,,,,8,0,1,,,0,,,73,63
128752,note_off,,,,,22,0,1,,,0,,,73,64
128756,note_on,,,,,0,0,1,,,0,,,67,32
128756,note_off,,,,,4,0,1,,,0,,,62,64
128760,note_on,,,,,4,0,1,,,0,,,64,44
128760,note_on,,,,,0,0,1,,,0,,,74,52
128772,note_off,,,,,12,0,1,,,0,,,66,64
128782,note_off,,,,,10,0,1,,,0,,,67,64
128787,note_off,,,,,5,0,1,,,0,,,64,64
128805,note_off,,,,,18,0,1,,,0,,,74,64
128820,note_on,,,,,15,0,1,,,0,,,76,56
128865,note_off,,,,,45,0,1,,,0,,,76,64
128880,note_on,,,,,15,0,1,,,0,,,78,50
128887,note_on,,,,,7,0,1,,,0,,,50,50
128970,note_off,,,,,83,0,1,,,0,,,78,64
129000,note_on,,,,,30,0,1,,,0,,,66,40
129006,note_off,,,,,6,0,1,,,0,,,50,64
129006,note_on,,,,,0,0,1,,,0,,,62,52
129045,note_off,,,,,39,0,1,,,0,,,66,64
129060,note_on,,,,,15,0,1,,,0,,,66,40
129105,note_off,,,,,45,0,1,,,0,,,66,64
129120,note_on,,,,,15,0,1,,,0,,,66,32
129126,note_on,,,,,6,0,1,,,0,,,61,44
129129,control_change,,,,,3,0,1,,,0,64,64,,
129133,note_off,,,,,4,0,1,,,0,,,62,64
129165,note_off,,,,,32,0,1,,,0,,,66,64
129180,note_on,,,,,15,0,1,,,0,,,66,19
129225,note_off,,,,,45,0,1,,,0,,,66,64
129239,control_change,,,,,14,0,1,,,0,64,0,,
129240,note_on,,,,,0,0,1,,,0,,,66,44
129240,note_off,,,,,1,0,1,,,0,,,61,64
129245,note_on,,,,,5,0,1,,,0,,,59,51
129285,note_off,,,,,40,0,1,,,0,,,66,64
129300,note_on,,,,,15,0,1,,,0,,,66,38
129345,note_off,,,,,45,0,1,,,0,,,66,64
129350,note_off,,,,,5,0,1,,,0,,,59,64
129360,note_on,,,,,0,0,1,,,0,,,66,44
129360,note_on,,,,,10,0,1,,,0,,,62,44
129405,note_off,,,,,45,0,1,,,0,,,66,64
129420,note_on,,,,,15,0,1,,,0,,,66,29
129465,note_off,,,,,45,0,1,,,0,,,66,64
129469,note_on,,,,,4,0,1,,,0,,,57,52
129477,note_off,,,,,8,0,1,,,0,,,62,64
129480,note_on,,,,,3,0,1,,,0,,,66,35
129525,note_off,,,,,45,0,1,,,0,,,66,64
129540,note_on,,,,,15,0,1,,,0,,,66,47
129585,note_off,,,,,45,0,1,,,0,,,66,64
129595,note_off,,,,,10,0,1,,,0,,,57,64
129595,note_on,,,,,0,0,1,,,0,,,55,52
129600,note_on,,,,,5,0,1,,,0,,,71,41
129645,note_off,,,,,45,0,1,,,0,,,71,64
129660,note_on,,,,,15,0,1,,,0,,,71,39
129705,note_off,,,,,45,0,1,,,0,,,71,64
129714,note_off,,,,,9,0,1,,,0,,,55,64
129720,note_on,,,,,0,0,1,,,0,,,71,41
129720,note_on,,,,,6,0,1,,,0,,,62,32
129730,control_change,,,,,10,0,1,,,0,64,64,,
129765,note_off,,,,,35,0,1,,,0,,,71,64
129780,note_on,,,,,15,0,1,,,0,,,71,39
129825,note_off,,,,,45,0,1,,,0,,,71,64
129840,note_on,,,,,15,0,1,,,0,,,54,38
129840,note_on,,,,,0,0,1,,,0,,,71,36
129845,note_off,,,,,5,0,1,,,0,,,62,64
129885,note_off,,,,,40,0,1,,,0,,,71,64
129891,control_change,,,,,6,0,1,,,0,64,0,,
129900,note_on,,,,,9,0,1,,,0,,,71,34
129945,note_off,,,,,45,0,1,,,0,,,71,64
129960,note_off,,,,,15,0,1,,,0,,,54,64
129960,note_on,,,,,0,0,1,,,0,,,71,39
129967,note_on,,,,,7,0,1,,,0,,,52,59
129985,control_change,,,,,18,0,1,,,0,64,64,,
130005,note_off,,,,,20,0,1,,,0,,,71,64
130009,control_change,,,,,4,0,1,,,0,64,96,,
130020,note_on,,,,,11,0,1,,,0,,,71,34
130065,note_off,,,,,45,0,1,,,0,,,71,64
130080,note_on,,,,,15,0,1,,,0,,,71,39
130081,note_off,,,,,1,0,1,,,0,,,52,64
130088,note_on,,,,,7,0,1,,,0,,,64,40
130125,note_off,,,,,37,0,1,,,0,,,71,64
130126,note_off,,,,,1,0,1,,,0,,,64,64
130140,note_on,,,,,14,0,1,,,0,,,71,34
130185,note_off,,,,,45,0,1,,,0,,,71,64
130194,note_on,,,,,9,0,1,,,0,,,50,47
130200,note_on,,,,,6,0,1,,,0,,,71,39
130217,note_off,,,,,17,0,1,,,0,,,50,64
130245,note_off,,,,,28,0,1,,,0,,,71,64
130260,note_on,,,,,15,0,1,,,0,,,71,41
130282,control_change,,,,,22,0,1,,,0,64,64,,
130293,control_change,,,,,11,0,1,,,0,64,0,,
130305,note_off,,,,,12,0,1,,,0,,,71,64
130313,note_on,,,,,8,0,1,,,0,,,49,63
130320,note_on,,,,,7,0,1,,,0,,,76,47
130351,control_change,,,,,31,0,1,,,0,64,64,,
130362,control_change,,,,,11,0,1,,,0,64,96,,
130365,note_off,,,,,3,0,1,,,0,,,76,64
130380,note_on,,,,,15,0,1,,,0,,,76,41
130425,note_off,,,,,45,0,1,,,0,,,76,64
130429,note_on,,,,,0,0,1,,,0,,,61,54
130429,note_off,,,,,4,0,1,,,0,,,49,64
130440,note_on,,,,,11,0,1,,,0,,,76,41
130485,note_off,,,,,45,0,1,,,0,,,76,64
130500,note_on,,,,,15,0,1,,,0,,,76,34
130545,note_off,,,,,45,0,1,,,0,,,76,64
130559,note_on,,,,,14,0,1,,,0,,,59,48
130560,note_on,,,,,1,0,1,,,0,,,76,50
130565,note_off,,,,,5,0,1,,,0,,,61,64
130605,note_off,,,,,40,0,1,,,0,,,76,64
130620,note_on,,,,,15,0,1,,,0,,,76,34
130664,control_change,,,,,44,0,1,,,0,64,64,,
130665,note_off,,,,,1,0,1,,,0,,,76,64
130676,control_change,,,,,11,0,1,,,0,64,0,,
130680,note_on,,,,,4,0,1,,,0,,,76,36
130681,note_on,,,,,1,0,1,,,0,,,57,52
130687,note_off,,,,,6,0,1,,,0,,,59,64
130725,note_off,,,,,38,0,1,,,0,,,76,64
130732,control_change,,,,,7,0,1,,,0,64,64,,
130740,note_on,,,,,8,0,1,,,0,,,76,41
130748,control_change,,,,,8,0,1,,,0,64,96,,
130785,note_off,,,,,37,0,1,,,0,,,76,64
130797,note_off,,,,,12,0,1,,,0,,,57,64
130800,note_on,,,,,3,0,1,,,0,,,76,34
130807,note_on,,,,,7,0,1,,,0,,,64,44
130845,note_off,,,,,38,0,1,,,0,,,76,64
130860,note_on,,,,,15,0,1,,,0,,,76,34
130905,note_off,,,,,45,0,1,,,0,,,76,64
130920,note_on,,,,,0,0,1,,,0,,,76,34
130920,note_on,,,,,15,0,1,,,0,,,55,47
130938,note_off,,,,,18,0,1,,,0,,,64,64
130965,note_off,,,,,27,0,1,,,0,,,76,64
130980,note_on,,,,,15,0,1,,,0,,,76,32
130986,control_change,,,,,6,0,1,,,0,64,64,,
130992,control_change,,,,,6,0,1,,,0,64,0,,
131025,note_off,,,,,33,0,1,,,0,,,76,64
131032,note_off,,,,,7,0,1,,,0,,,55,64
131036,note_on,,,,,4,0,1,,,0,,,54,63
131040,note_on,,,,,4,0,1,,,0,,,81,52
131043,control_change,,,,,3,0,1,,,0,64,64,,
131051,control_change,,,,,8,0,1,,,0,64,96,,
131064,note_off,,,,,13,0,1,,,0,,,54,64
131076,control_change,,,,,12,0,1,,,0,64,127,,
131085,note_off,,,,,9,0,1,,,0,,,81,64
131100,note_on,,,,,15,0,1,,,0,,,81,44
131145,note_off,,,,,45,0,1,,,0,,,81,64
131149,note_on,,,,,4,0,1,,,0,,,54,63
131149,note_on,,,,,0,0,1,,,0,,,66,44
131160,note_on,,,,,11,0,1,,,0,,,81,44
131170,note_off,,,,,10,0,1,,,0,,,66,64
131179,note_off,,,,,9,0,1,,,0,,,54,64
131205,note_off,,,,,26,0,1,,,0,,,81,64
131220,note_on,,,,,15,0,1,,,0,,,81,41
131265,note_off,,,,,45,0,1,,,0,,,81,64
131269,note_on,,,,,4,0,1,,,0,,,64,60
131273,note_on,,,,,4,0,1,,,0,,,52,59
131280,note_on,,,,,7,0,1,,,0,,,81,41
131292,note_off,,,,,12,0,1,,,0,,,64,64
131294,note_off,,,,,2,0,1,,,0,,,52,64
131325,note_off,,,,,31,0,1,,,0,,,81,64
131340,note_on,,,,,15,0,1,,,0,,,81,44
131369,control_change,,,,,29,0,1,,,0,64,96,,
131376,control_change,,,,,7,0,1,,,0,64,64,,
131382,control_change,,,,,6,0,1,,,0,64,0,,
131385,note_off,,,,,3,0,1,,,0,,,81,64
131388,note_on,,,,,3,0,1,,,0,,,62,56
131392,note_on,,,,,4,0,1,,,0,,,50,56
131400,note_on,,,,,8,0,1,,,0,,,81,47
131419,note_off,,,,,19,0,1,,,0,,,62,64
131422,control_change,,,,,3,0,1,,,0,64,64,,
131427,control_change,,,,,5,0,1,,,0,64,96,,
131430,note_off,,,,,3,0,1,,,0,,,50,64
131445,note_off,,,,,15,0,1,,,0,,,81,64
131460,note_on,,,,,15,0,1,,,0,,,81,50
131505,note_off,,,,,45,0,1,,,0,,,81,64
131511,note_on,,,,,0,0,1,,,0,,,50,62
131511,note_on,,,,,6,0,1,,,0,,,62,59
131520,note_on,,,,,9,0,1,,,0,,,81,39
131534,note_off,,,,,14,0,1,,,0,,,62,64
131540,note_off,,,,,6,0,1,,,0,,,50,64
131565,note_off,,,,,25,0,1,,,0,,,81,64
131580,note_on,,,,,15,0,1,,,0,,,81,41
131614,control_change,,,,,34,0,1,,,0,64,64,,
131625,note_off,,,,,11,0,1,,,0,,,81,64
131630,note_on,,,,,5,0,1,,,0,,,61,67
131633,note_on,,,,,3,0,1,,,0,,,49,63
131640,note_on,,,,,0,0,1,,,0,,,81,36
131640,control_change,,,,,7,0,1,,,0,64,96,,
131652,note_off,,,,,12,0,1,,,0,,,61,64
131657,note_off,,,,,5,0,1,,,0,,,49,64
131685,note_off,,,,,28,0,1,,,0,,,81,64
131700,note_on,,,,,15,0,1,,,0,,,81,44
131717,control_change,,,,,17,0,1,,,0,64,64,,
131723,control_change,,,,,6,0,1,,,0,64,0,,
131745,note_off,,,,,22,0,1,,,0,,,81,64
131748,note_on,,,,,0,0,1,,,0,,,59,66
131748,note_on,,,,,3,0,1,,,0,,,47,62
131760,note_on,,,,,12,0,1,,,0,,,86,62
131767,control_change,,,,,7,0,1,,,0,64,64,,
131771,note_off,,,,,4,0,1,,,0,,,59,64
131773,control_change,,,,,2,0,1,,,0,64,96,,
131779,note_off,,,,,6,0,1,,,0,,,47,64
131805,note_off,,,,,26,0,1,,,0,,,86,64
131820,note_on,,,,,15,0,1,,,0,,,85,52
131823,control_change,,,,,3,0,1,,,0,64,127,,
131848,control_change,,,,,25,0,1,,,0,64,96,,
131858,control_change,,,,,10,0,1,,,0,64,64,,
131865,note_off,,,,,7,0,1,,,0,,,85,64
131867,note_on,,,,,2,0,1,,,0,,,43,70
131871,note_on,,,,,4,0,1,,,0,,,55,67
131876,note_on,,,,,5,0,1,,,0,,,83,55
131877,control_change,,,,,1,0,1,,,0,64,96,,
131889,note_off,,,,,12,0,1,,,0,,,43,64
131892,note_off,,,,,3,0,1,,,0,,,55,64
131905,control_change,,,,,13,0,1,,,0,64,127,,
131921,note_off,,,,,16,0,1,,,0,,,83,64
131940,note_on,,,,,19,0,1,,,0,,,81,47
131964,control_change,,,,,24,0,1,,,0,64,96,,
131973,control_change,,,,,9,0,1,,,0,64,64,,
131979,control_change,,,,,6,0,1,,,0,64,0,,
131985,note_off,,,,,6,0,1,,,0,,,81,64
131989,note_on,,,,,4,0,1,,,0,,,47,59
131989,note_on,,,,,0,0,1,,,0,,,59,66
132000,note_on,,,,,11,0,1,,,0,,,79,44
132005,control_change,,,,,5,0,1,,,0,64,64,,
132012,control_change,,,,,7,0,1,,,0,64,96,,
132016,note_off,,,,,4,0,1,,,0,,,59,64
132019,note_off,,,,,3,0,1,,,0,,,47,64
132023,control_change,,,,,4,0,1,,,0,64,127,,
132045,note_off,,,,,22,0,1,,,0,,,79,64
132060,note_on,,,,,15,0,1,,,0,,,78,35
132089,control_change,,,,,29,0,1,,,0,64,96,,
132095,control_change,,,,,6,0,1,,,0,64,64,,
132104,control_change,,,,,9,0,1,,,0,64,0,,
132105,note_off,,,,,1,0,1,,,0,,,78,64
132114,note_on,,,,,9,0,1,,,0,,,61,62
132118,note_on,,,,,4,0,1,,,0,,,49,58
132120,note_on,,,,,2,0,1,,,0,,,76,50
132138,control_change,,,,,18,0,1,,,0,64,64,,
132140,note_off,,,,,2,0,1,,,0,,,61,64
132145,control_change,,,,,5,0,1,,,0,64,96,,
132147,note_off,,,,,2,0,1,,,0,,,49,64
132165,note_off,,,,,18,0,1,,,0,,,76,64
132180,note_on,,,,,15,0,1,,,0,,,74,52
132201,control_change,,,,,21,0,1,,,0,64,64,,
132210,control_change,,,,,9,0,1,,,0,64,0,,
132225,note_off,,,,,15,0,1,,,0,,,74,64
132236,note_on,,,,,11,0,1,,,0,,,45,67
132239,note_on,,,,,3,0,1,,,0,,,57,59
132240,note_on,,,,,1,0,1,,,0,,,73,50
132249,control_change,,,,,9,0,1,,,0,64,64,,
132255,control_change,,,,,6,0,1,,,0,64,96,,
132257,note_off,,,,,2,0,1,,,0,,,45,64
132261,note_off,,,,,4,0,1,,,0,,,57,64
132285,note_off,,,,,24,0,1,,,0,,,73,64
132300,note_on,,,,,15,0,1,,,0,,,71,44
132345,note_off,,,,,45,0,1,,,0,,,71,64
132355,note_on,,,,,10,0,1,,,0,,,49,68
132355,note_on,,,,,0,0,1,,,0,,,61,62
132360,note_on,,,,,5,0,1,,,0,,,69,41
132379,note_off,,,,,19,0,1,,,0,,,61,64
132382,note_off,,,,,3,0,1,,,0,,,49,64
132405,note_off,,,,,23,0,1,,,0,,,69,64
132420,note_on,,,,,15,0,1,,,0,,,67,41
132459,control_change,,,,,39,0,1,,,0,64,64,,
132465,note_off,,,,,6,0,1,,,0,,,67,64
132466,control_change,,,,,1,0,1,,,0,64,0,,
132480,note_on,,,,,0,0,1,,,0,,,66,55
132480,note_on,,,,,14,0,1,,,0,,,62,56
132486,note_on,,,,,6,0,1,,,0,,,50,62
132514,control_change,,,,,28,0,1,,,0,64,64,,
132521,control_change,,,,,7,0,1,,,0,64,96,,
132525,note_off,,,,,4,0,1,,,0,,,66,64
132540,note_on,,,,,15,0,1,,,0,,,67,50
132585,note_off,,,,,45,0,1,,,0,,,67,64
132599,control_change,,,,,14,0,1,,,0,64,64,,
132600,note_on,,,,,1,0,1,,,0,,,69,56
132645,note_off,,,,,45,0,1,,,0,,,69,64
132660,note_on,,,,,15,0,1,,,0,,,66,55
132703,note_off,,,,,43,0,1,,,0,,,62,64
132705,note_off,,,,,2,0,1,,,0,,,66,64
132719,control_change,,,,,14,0,1,,,0,64,0,,
132720,note_on,,,,,1,0,1,,,0,,,54,55
132720,note_on,,,,,0,0,1,,,0,,,64,47
132736,note_off,,,,,16,0,1,,,0,,,50,64
132765,note_off,,,,,29,0,1,,,0,,,64,64
132780,note_on,,,,,15,0,1,,,0,,,62,44
132825,note_off,,,,,45,0,1,,,0,,,62,64
132840,note_on,,,,,15,0,1,,,0,,,64,49
132843,note_on,,,,,3,0,1,,,0,,,55,59
132855,note_off,,,,,12,0,1,,,0,,,54,64
132885,note_off,,,,,30,0,1,,,0,,,64,64
132900,note_on,,,,,15,0,1,,,0,,,67,50
132945,note_off,,,,,45,0,1,,,0,,,67,64
132949,note_off,,,,,4,0,1,,,0,,,55,64
132956,note_on,,,,,7,0,1,,,0,,,57,56
132960,note_on,,,,,4,0,1,,,0,,,66,44
133005,note_off,,,,,45,0,1,,,0,,,66,64
133020,note_on,,,,,15,0,1,,,0,,,64,47
133065,note_off,,,,,45,0,1,,,0,,,64,64
133077,note_on,,,,,12,0,1,,,0,,,45,52
133080,note_on,,,,,3,0,1,,,0,,,62,50
133082,note_off,,,,,2,0,1,,,0,,,57,64
133125,note_off,,,,,43,0,1,,,0,,,62,64
133140,note_on,,,,,15,0,1,,,0,,,61,44
133185,note_off,,,,,45,0,1,,,0,,,61,64
133197,note_on,,,,,12,0,1,,,0,,,50,52
133206,note_on,,,,,9,0,1,,,0,,,62,70
133209,note_off,,,,,3,0,1,,,0,,,45,64
133214,note_on,,,,,5,0,1,,,0,,,50,56
133234,control_change,,,,,20,0,1,,,0,64,64,,
133239,control_change,,,,,5,0,1,,,0,64,127,,
133248,note_off,,,,,9,0,1,,,0,,,62,64
133307,note_off,,,,,59,0,1,,,0,,,50,64
133324,note_on,,,,,17,0,1,,,0,,,62,52
133356,note_off,,,,,32,0,1,,,0,,,50,64
133436,note_on,,,,,0,0,1,,,0,,,50,52
133436,note_off,,,,,80,0,1,,,0,,,62,64
133440,note_on,,,,,0,0,1,,,0,,,78,63
133440,note_on,,,,,4,0,1,,,0,,,74,59
133448,note_off,,,,,8,0,1,,,0,,,50,64
133457,note_off,,,,,9,0,1,,,0,,,78,64
133459,note_off,,,,,2,0,1,,,0,,,74,64
133531,control_change,,,,,72,0,1,,,0,64,96,,
133536,control_change,,,,,5,0,1,,,0,64,64,,
133542,control_change,,,,,6,0,1,,,0,64,0,,
133556,note_on,,,,,14,0,1,,,0,,,76,80
133556,note_on,,,,,0,0,1,,,0,,,45,70
133561,note_on,,,,,5,0,1,,,0,,,69,70
133568,control_change,,,,,7,0,1,,,0,64,96,,
133573,control_change,,,,,5,0,1,,,0,64,127,,
133575,note_off,,,,,2,0,1,,,0,,,69,64
133581,note_off,,,,,6,0,1,,,0,,,76,64
133669,note_on,,,,,0,0,1,,,0,,,76,67
133669,note_off,,,,,88,0,1,,,0,,,45,64
133674,note_on,,,,,5,0,1,,,0,,,69,47
133679,note_on,,,,,5,0,1,,,0,,,57,39
133686,note_off,,,,,7,0,1,,,0,,,69,64
133719,note_off,,,,,33,0,1,,,0,,,76,64
133791,note_on,,,,,72,0,1,,,0,,,66,44
133795,note_off,,,,,4,0,1,,,0,,,57,64
133795,note_on,,,,,0,0,1,,,0,,,74,59
133796,note_on,,,,,1,0,1,,,0,,,50,41
133805,note_off,,,,,9,0,1,,,0,,,66,64
133834,note_off,,,,,29,0,1,,,0,,,74,64
133896,control_change,,,,,62,0,1,,,0,64,96,,
133901,control_change,,,,,5,0,1,,,0,64,64,,
133910,note_on,,,,,0,0,1,,,0,,,69,62
133910,note_off,,,,,9,0,1,,,0,,,50,64
133910,note_on,,,,,0,0,1,,,0,,,76,70
133918,note_on,,,,,8,0,1,,,0,,,45,56
133921,control_change,,,,,3,0,1,,,0,64,127,,
133925,note_off,,,,,4,0,1,,,0,,,69,64
133933,note_off,,,,,8,0,1,,,0,,,76,64
134031,note_on,,,,,98,0,1,,,0,,,57,41
134031,note_on,,,,,0,0,1,,,0,,,78,74
134036,note_on,,,,,5,0,1,,,0,,,74,62
134046,note_off,,,,,10,0,1,,,0,,,74,64
134060,note_off,,,,,14,0,1,,,0,,,78,64
134118,note_off,,,,,58,0,1,,,0,,,45,64
