tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
70488,note_off,,,,,288,0,2,,,0,,,64,64
70536,note_off,,,,,96,0,1,,,0,,,76,64
70560,note_on,,,,,0,0,2,,,0,,,66,47
70560,note_on,,,,,72,0,2,,,0,,,54,58
70560,note_on,,,,,24,0,1,,,0,,,74,62
70656,note_off,,,,,96,0,1,,,0,,,74,64
70680,note_on,,,,,24,0,1,,,0,,,71,59
70776,note_off,,,,,96,0,1,,,0,,,71,64
70800,note_on,,,,,24,0,1,,,0,,,78,63
70896,note_off,,,,,96,0,1,,,0,,,78,64
70920,note_on,,,,,24,0,1,,,0,,,74,62
71016,note_off,,,,,96,0,1,,,0,,,74,64
71040,note_on,,,,,24,0,1,,,0,,,71,59
71136,note_off,,,,,96,0,1,,,0,,,71,64
71136,note_off,,,,,0,0,2,,,0,,,54,64
71136,note_off,,,,,576,0,2,,,0,,,66,64
71160,note_on,,,,,24,0,1,,,0,,,74,67
71256,note_off,,,,,96,0,1,,,0,,,74,64
71280,note_on,,,,,144,0,2,,,0,,,42,58
71280,note_on,,,,,24,0,1,,,0,,,73,63
71280,note_on,,,,,0,0,2,,,0,,,54,50
71376,note_off,,,,,96,0,1,,,0,,,73,64
71400,note_on,,,,,24,0,1,,,0,,,74,50
71496,note_off,,,,,96,0,1,,,0,,,74,64
71520,note_on,,,,,24,0,1,,,0,,,76,59
71616,note_off,,,,,96,0,1,,,0,,,76,64
71640,note_on,,,,,24,0,1,,,0,,,71,56
71736,note_off,,,,,96,0,1,,,0,,,71,64
71760,note_on,,,,,24,0,1,,,0,,,73,55
71856,note_off,,,,,96,0,1,,,0,,,73,64
71856,note_off,,,,,576,0,2,,,0,,,54,64
71856,note_off,,,,,0,0,2,,,0,,,42,64
71880,note_on,,,,,24,0,1,,,0,,,70,50
71976,note_off,,,,,96,0,1,,,0,,,70,64
72000,note_on,,,,,24,0,1,,,0,,,70,63
72000,note_on,,,,,144,0,2,,,0,,,43,50
72000,set_tempo,,,,,3600,1,0,292683,,,,,,
72288,note_off,,,,,288,0,1,,,0,,,70,64
72360,note_on,,,,,72,0,1,,,0,,,71,22
72576,note_off,,,,,576,0,2,,,0,,,43,64
72648,note_off,,,,,288,0,1,,,0,,,71,64
72720,set_tempo,,,,,720,1,0,285714,,,,,,
73440,set_tempo,,,,,720,1,0,262009,,,,,,
73440,note_on,,,,,792,0,1,,,0,,,74,19
73440,note_on,,,,,864,0,2,,,0,,,55,15
73440,note_on,,,,,0,0,2,,,0,,,62,14
73536,note_off,,,,,96,0,1,,,0,,,74,64
73560,note_on,,,,,24,0,1,,,0,,,71,12
73656,note_off,,,,,96,0,1,,,0,,,71,64
73680,note_on,,,,,24,0,1,,,0,,,76,15
73776,note_off,,,,,96,0,1,,,0,,,76,64
73800,note_on,,,,,24,0,1,,,0,,,74,16
73896,note_off,,,,,96,0,1,,,0,,,74,64
73920,note_on,,,,,24,0,1,,,0,,,71,8
74016,note_off,,,,,0,0,2,,,0,,,55,64
74016,note_off,,,,,576,0,2,,,0,,,62,64
74016,note_off,,,,,96,0,1,,,0,,,71,64
74040,note_on,,,,,24,0,1,,,0,,,76,16
74136,note_off,,,,,96,0,1,,,0,,,76,64
74160,note_on,,,,,24,0,1,,,0,,,74,19
74160,note_on,,,,,144,0,2,,,0,,,55,16
74160,note_on,,,,,0,0,2,,,0,,,62,14
74256,note_off,,,,,96,0,1,,,0,,,74,64
74280,note_on,,,,,24,0,1,,,0,,,71,15
74376,note_off,,,,,96,0,1,,,0,,,71,64
74400,note_on,,,,,24,0,1,,,0,,,76,18
74496,note_off,,,,,96,0,1,,,0,,,76,64
74520,note_on,,,,,24,0,1,,,0,,,74,15
74616,note_off,,,,,96,0,1,,,0,,,74,64
74640,note_on,,,,,24,0,1,,,0,,,71,9
74736,note_off,,,,,576,0,2,,,0,,,62,64
74736,note_off,,,,,0,0,2,,,0,,,55,64
74736,note_off,,,,,96,0,1,,,0,,,71,64
74760,note_on,,,,,24,0,1,,,0,,,76,15
74856,note_off,,,,,96,0,1,,,0,,,76,64
74880,note_on,,,,,24,0,1,,,0,,,74,14
74880,note_on,,,,,144,0,2,,,0,,,55,16
74880,note_on,,,,,0,0,2,,,0,,,62,12
74976,note_off,,,,,96,0,1,,,0,,,74,64
75000,note_on,,,,,24,0,1,,,0,,,71,12
75096,note_off,,,,,96,0,1,,,0,,,71,64
75120,note_on,,,,,24,0,1,,,0,,,76,15
75168,note_off,,,,,288,0,2,,,0,,,62,64
75168,note_off,,,,,0,0,2,,,0,,,55,64
75216,note_off,,,,,96,0,1,,,0,,,76,64
75240,note_on,,,,,0,0,2,,,0,,,64,18
75240,note_on,,,,,24,0,1,,,0,,,74,19
75240,note_on,,,,,72,0,2,,,0,,,55,19
75336,note_off,,,,,96,0,1,,,0,,,74,64
75360,note_on,,,,,24,0,1,,,0,,,71,19
75456,note_off,,,,,96,0,1,,,0,,,71,64
75480,note_on,,,,,24,0,1,,,0,,,76,21
75528,note_off,,,,,0,0,2,,,0,,,55,64
75528,note_off,,,,,288,0,2,,,0,,,64,64
75576,note_off,,,,,96,0,1,,,0,,,76,64
75600,note_on,,,,,0,0,2,,,0,,,66,14
75600,note_on,,,,,72,0,2,,,0,,,54,17
75600,note_on,,,,,24,0,1,,,0,,,74,16
75696,note_off,,,,,96,0,1,,,0,,,74,64
75720,note_on,,,,,24,0,1,,,0,,,71,16
75816,note_off,,,,,96,0,1,,,0,,,71,64
75840,note_on,,,,,24,0,1,,,0,,,78,19
75936,note_off,,,,,96,0,1,,,0,,,78,64
75960,note_on,,,,,24,0,1,,,0,,,74,22
76056,note_off,,,,,96,0,1,,,0,,,74,64
76080,note_on,,,,,24,0,1,,,0,,,71,23
76176,note_off,,,,,96,0,1,,,0,,,71,64
76176,note_off,,,,,576,0,2,,,0,,,66,64
76176,note_off,,,,,0,0,2,,,0,,,54,64
76200,note_on,,,,,24,0,1,,,0,,,74,27
76296,note_off,,,,,96,0,1,,,0,,,74,64
76320,note_on,,,,,24,0,1,,,0,,,73,34
76320,note_on,,,,,144,0,2,,,0,,,42,30
76320,note_on,,,,,0,0,2,,,0,,,54,28
76416,note_off,,,,,96,0,1,,,0,,,73,64
76440,note_on,,,,,24,0,1,,,0,,,74,30
76536,note_off,,,,,96,0,1,,,0,,,74,64
76560,note_on,,,,,24,0,1,,,0,,,76,32
76656,note_off,,,,,96,0,1,,,0,,,76,64
76680,note_on,,,,,24,0,1,,,0,,,71,37
76776,note_off,,,,,96,0,1,,,0,,,71,64
76800,note_on,,,,,24,0,1,,,0,,,73,39
76896,note_off,,,,,96,0,1,,,0,,,73,64
76896,note_off,,,,,576,0,2,,,0,,,54,64
76896,note_off,,,,,0,0,2,,,0,,,42,64
76920,note_on,,,,,24,0,1,,,0,,,70,36
77016,note_off,,,,,96,0,1,,,0,,,70,64
77040,note_on,,,,,144,0,2,,,0,,,47,56
77040,note_on,,,,,24,0,1,,,0,,,71,62
77136,note_off,,,,,96,0,1,,,0,,,71,64
77160,note_on,,,,,24,0,1,,,0,,,83,59
77256,note_off,,,,,96,0,1,,,0,,,83,64
77280,note_on,,,,,24,0,1,,,0,,,78,63
77328,note_off,,,,,288,0,2,,,0,,,47,64
77376,note_off,,,,,96,0,1,,,0,,,78,64
77400,note_on,,,,,24,0,1,,,0,,,80,58
77400,note_on,,,,,72,0,2,,,0,,,52,59
77496,note_off,,,,,96,0,1,,,0,,,80,64
77520,note_on,,,,,24,0,1,,,0,,,76,56
77616,note_off,,,,,96,0,1,,,0,,,76,64
77640,note_on,,,,,24,0,1,,,0,,,73,58
77688,note_off,,,,,288,0,2,,,0,,,52,64
77736,note_off,,,,,96,0,1,,,0,,,73,64
77760,note_on,,,,,24,0,1,,,0,,,75,68
77760,note_on,,,,,72,0,2,,,0,,,54,58
77856,note_off,,,,,96,0,1,,,0,,,75,64
77880,note_on,,,,,24,0,1,,,0,,,76,67
77976,note_off,,,,,96,0,1,,,0,,,76,64
78000,note_on,,,,,24,0,1,,,0,,,78,63
78048,note_off,,,,,288,0,2,,,0,,,54,64
78096,note_off,,,,,96,0,1,,,0,,,78,64
78120,note_on,,,,,72,0,2,,,0,,,42,58
78120,note_on,,,,,24,0,1,,,0,,,71,59
78216,note_off,,,,,96,0,1,,,0,,,71,64
78240,note_on,,,,,24,0,1,,,0,,,73,58
78336,note_off,,,,,96,0,1,,,0,,,73,64
78360,note_on,,,,,24,0,1,,,0,,,70,55
78408,note_off,,,,,288,0,2,,,0,,,42,64
78456,note_off,,,,,96,0,1,,,0,,,70,64
78480,note_on,,,,,24,0,1,,,0,,,71,62
78480,note_on,,,,,72,0,2,,,0,,,47,62
78576,note_off,,,,,96,0,1,,,0,,,71,64
78600,note_on,,,,,24,0,1,,,0,,,71,50
78696,note_off,,,,,96,0,1,,,0,,,71,64
78720,note_on,,,,,24,0,1,,,0,,,66,55
78768,note_off,,,,,288,0,2,,,0,,,47,64
78816,note_off,,,,,96,0,1,,,0,,,66,64
78840,note_on,,,,,72,0,2,,,0,,,52,59
78840,note_on,,,,,24,0,1,,,0,,,68,63
78936,note_off,,,,,96,0,1,,,0,,,68,64
78960,note_on,,,,,24,0,1,,,0,,,64,58
79056,note_off,,,,,96,0,1,,,0,,,64,64
79080,note_on,,,,,24,0,1,,,0,,,61,59
79128,note_off,,,,,288,0,2,,,0,,,52,64
79176,note_off,,,,,96,0,1,,,0,,,61,64
79200,note_on,,,,,24,0,1,,,0,,,63,68
79200,note_on,,,,,72,0,2,,,0,,,54,55
79296,note_off,,,,,96,0,1,,,0,,,63,64
79320,note_on,,,,,24,0,1,,,0,,,64,60
79416,note_off,,,,,96,0,1,,,0,,,64,64
79440,note_on,,,,,24,0,1,,,0,,,66,58
79488,note_off,,,,,288,0,2,,,0,,,54,64
79536,note_off,,,,,96,0,1,,,0,,,66,64
79560,note_on,,,,,24,0,1,,,0,,,59,63
79560,note_on,,,,,72,0,2,,,0,,,42,50
79656,note_off,,,,,96,0,1,,,0,,,59,64
79680,note_on,,,,,24,0,1,,,0,,,61,59
79776,note_off,,,,,96,0,1,,,0,,,61,64
79800,note_on,,,,,24,0,1,,,0,,,58,58
79848,note_off,,,,,288,0,2,,,0,,,42,64
79896,note_off,,,,,96,0,1,,,0,,,58,64
79920,note_on,,,,,72,0,2,,,0,,,35,62
79920,set_tempo,,,,,6480,1,0,292683,,,,,,
79920,note_on,,,,,24,0,1,,,0,,,58,55
80280,note_on,,,,,360,0,1,,,0,,,59,60
80356,note_off,,,,,76,0,1,,,0,,,58,64
80496,note_off,,,,,576,0,2,,,0,,,35,64
80568,note_off,,,,,212,0,1,,,0,,,59,64
80640,note_on,,,,,72,0,1,,,0,,,66,27
80640,marker,,,,,0,1,0,,,,,,,
80640,note_on,,,,,144,0,2,,,0,,,59,30
80640,set_tempo,,,,,720,1,0,262009,,,,,,
80736,note_off,,,,,96,0,1,,,0,,,66,64
80760,note_on,,,,,24,0,1,,,0,,,63,23
80856,note_off,,,,,96,0,1,,,0,,,63,64
80880,note_on,,,,,24,0,1,,,0,,,68,22
80933,control_change,,,,,16536,0,4,,,0,64,64,,
80976,note_off,,,,,96,0,1,,,0,,,68,64
81000,note_on,,,,,24,0,1,,,0,,,66,23
81096,note_off,,,,,96,0,1,,,0,,,66,64
81120,note_on,,,,,24,0,1,,,0,,,63,22
81216,note_off,,,,,96,0,1,,,0,,,63,64
81216,note_off,,,,,576,0,2,,,0,,,59,64
81240,note_on,,,,,24,0,1,,,0,,,68,22
81246,control_change,,,,,313,0,4,,,0,64,96,,
81336,note_off,,,,,96,0,1,,,0,,,68,64
81360,note_on,,,,,24,0,1,,,0,,,66,25
81360,note_on,,,,,144,0,2,,,0,,,59,27
81450,control_change,,,,,204,0,4,,,0,64,127,,
81456,note_off,,,,,96,0,1,,,0,,,66,64
81480,note_on,,,,,24,0,1,,,0,,,63,20
81576,note_off,,,,,96,0,1,,,0,,,63,64
81600,note_on,,,,,24,0,1,,,0,,,68,20
81696,note_off,,,,,96,0,1,,,0,,,68,64
81720,note_on,,,,,24,0,1,,,0,,,66,27
81816,note_off,,,,,96,0,1,,,0,,,66,64
81840,note_on,,,,,24,0,1,,,0,,,63,22
81936,note_off,,,,,576,0,2,,,0,,,59,64
81936,note_off,,,,,96,0,1,,,0,,,63,64
81960,note_on,,,,,24,0,1,,,0,,,68,17
82056,note_off,,,,,96,0,1,,,0,,,68,64
82080,note_on,,,,,24,0,1,,,0,,,67,28
82080,note_on,,,,,0,0,2,,,0,,,58,20
82080,note_on,,,,,144,0,2,,,0,,,61,25
82176,note_off,,,,,96,0,1,,,0,,,67,64
82200,note_on,,,,,24,0,1,,,0,,,64,24
82296,note_off,,,,,96,0,1,,,0,,,64,64
82320,note_on,,,,,24,0,1,,,0,,,68,25
82320,control_change,,,,,870,0,4,,,0,64,96,,
82359,control_change,,,,,39,0,4,,,0,64,64,,
82381,control_change,,,,,22,0,4,,,0,64,0,,
82416,note_off,,,,,96,0,1,,,0,,,68,64
82440,note_on,,,,,24,0,1,,,0,,,67,28
82536,note_off,,,,,96,0,1,,,0,,,67,64
82560,note_on,,,,,24,0,1,,,0,,,64,21
82656,note_off,,,,,0,0,2,,,0,,,61,64
82656,note_off,,,,,576,0,2,,,0,,,58,64
82656,note_off,,,,,96,0,1,,,0,,,64,64
82680,note_on,,,,,24,0,1,,,0,,,68,25
82776,note_off,,,,,96,0,1,,,0,,,68,64
82800,note_on,,,,,0,0,2,,,0,,,58,25
82800,note_on,,,,,144,0,2,,,0,,,61,24
82800,note_on,,,,,24,0,1,,,0,,,67,29
82896,note_off,,,,,96,0,1,,,0,,,67,64
82920,note_on,,,,,24,0,1,,,0,,,64,23
83016,note_off,,,,,96,0,1,,,0,,,64,64
83040,note_on,,,,,24,0,1,,,0,,,70,29
83088,note_off,,,,,288,0,2,,,0,,,58,64
83088,note_off,,,,,0,0,2,,,0,,,61,64
83136,note_off,,,,,96,0,1,,,0,,,70,64
83160,note_on,,,,,72,0,2,,,0,,,59,24
83160,note_on,,,,,0,0,2,,,0,,,56,29
83160,note_on,,,,,24,0,1,,,0,,,68,31
83256,note_off,,,,,96,0,1,,,0,,,68,64
83280,note_on,,,,,24,0,1,,,0,,,63,27
83376,note_off,,,,,96,0,1,,,0,,,63,64
83400,note_on,,,,,24,0,1,,,0,,,71,28
83448,note_off,,,,,288,0,2,,,0,,,56,64
83448,note_off,,,,,0,0,2,,,0,,,59,64
83496,note_off,,,,,96,0,1,,,0,,,71,64
83520,note_on,,,,,72,0,2,,,0,,,58,22
83520,note_on,,,,,0,0,2,,,0,,,55,29
83520,note_on,,,,,24,0,1,,,0,,,70,29
83616,note_off,,,,,96,0,1,,,0,,,70,64
83640,note_on,,,,,24,0,1,,,0,,,63,29
83736,note_off,,,,,96,0,1,,,0,,,63,64
83760,note_on,,,,,24,0,1,,,0,,,71,38
83856,note_off,,,,,96,0,1,,,0,,,71,64
83880,note_on,,,,,24,0,1,,,0,,,70,36
83976,note_off,,,,,96,0,1,,,0,,,70,64
84000,note_on,,,,,24,0,1,,,0,,,63,33
84096,note_off,,,,,96,0,1,,,0,,,63,64
84096,note_off,,,,,0,0,2,,,0,,,58,64
84096,note_off,,,,,576,0,2,,,0,,,55,64
84120,note_on,,,,,24,0,1,,,0,,,71,35
84216,note_off,,,,,96,0,1,,,0,,,71,64
84240,note_on,,,,,24,0,1,,,0,,,70,37
84240,note_on,,,,,0,0,2,,,0,,,51,34
84240,note_on,,,,,144,0,2,,,0,,,58,25
84336,note_off,,,,,96,0,1,,,0,,,70,64
84360,note_on,,,,,24,0,1,,,0,,,76,44
84456,note_off,,,,,96,0,1,,,0,,,76,64
84480,note_on,,,,,24,0,1,,,0,,,75,44
84576,note_off,,,,,96,0,1,,,0,,,75,64
84600,note_on,,,,,24,0,1,,,0,,,73,50
84696,note_off,,,,,96,0,1,,,0,,,73,64
84720,note_on,,,,,24,0,1,,,0,,,71,51
84816,note_off,,,,,96,0,1,,,0,,,71,64
84816,note_off,,,,,0,0,2,,,0,,,58,64
84816,note_off,,,,,576,0,2,,,0,,,51,64
84840,note_on,,,,,24,0,1,,,0,,,70,55
84936,note_off,,,,,96,0,1,,,0,,,70,64
84960,note_on,,,,,144,0,2,,,0,,,68,55
84960,note_on,,,,,24,0,1,,,0,,,80,58
85056,note_off,,,,,96,0,1,,,0,,,80,64
85080,note_on,,,,,24,0,1,,,0,,,71,56
85176,note_off,,,,,96,0,1,,,0,,,71,64
85200,note_on,,,,,24,0,1,,,0,,,70,44
85248,note_off,,,,,288,0,2,,,0,,,68,64
85296,note_off,,,,,96,0,1,,,0,,,70,64
85320,note_on,,,,,72,0,2,,,0,,,66,63
85320,note_on,,,,,24,0,1,,,0,,,71,56
85416,note_off,,,,,96,0,1,,,0,,,71,64
85440,note_on,,,,,24,0,1,,,0,,,70,47
85536,note_off,,,,,96,0,1,,,0,,,70,64
85560,note_on,,,,,24,0,1,,,0,,,71,50
85608,note_off,,,,,288,0,2,,,0,,,66,64
85656,note_off,,,,,96,0,1,,,0,,,71,64
85680,note_on,,,,,72,0,2,,,0,,,65,50
85680,note_on,,,,,24,0,1,,,0,,,80,63
85776,note_off,,,,,96,0,1,,,0,,,80,64
85800,note_on,,,,,24,0,1,,,0,,,71,41
85896,note_off,,,,,96,0,1,,,0,,,71,64
85920,note_on,,,,,24,0,1,,,0,,,70,38
85968,note_off,,,,,288,0,2,,,0,,,65,64
86016,note_off,,,,,96,0,1,,,0,,,70,64
86040,note_on,,,,,24,0,1,,,0,,,71,59
86040,note_on,,,,,72,0,2,,,0,,,63,55
86136,note_off,,,,,96,0,1,,,0,,,71,64
86160,note_on,,,,,24,0,1,,,0,,,70,47
86256,note_off,,,,,96,0,1,,,0,,,70,64
86280,note_on,,,,,24,0,1,,,0,,,71,47
86328,note_off,,,,,288,0,2,,,0,,,63,64
86376,note_off,,,,,96,0,1,,,0,,,71,64
86400,note_on,,,,,0,0,2,,,0,,,62,52
86400,note_on,,,,,24,0,1,,,0,,,80,74
86400,note_on,,,,,72,0,2,,,0,,,65,44
86496,note_off,,,,,96,0,1,,,0,,,80,64
86520,note_on,,,,,24,0,1,,,0,,,71,56
86616,note_off,,,,,96,0,1,,,0,,,71,64
86640,note_on,,,,,24,0,1,,,0,,,70,40
86736,note_off,,,,,96,0,1,,,0,,,70,64
86760,note_on,,,,,24,0,1,,,0,,,71,52
86856,note_off,,,,,96,0,1,,,0,,,71,64
86880,note_on,,,,,24,0,1,,,0,,,70,44
86976,note_off,,,,,0,0,2,,,0,,,65,64
86976,note_off,,,,,576,0,2,,,0,,,62,64
86976,note_off,,,,,96,0,1,,,0,,,70,64
87000,note_on,,,,,24,0,1,,,0,,,71,62
87096,note_off,,,,,96,0,1,,,0,,,71,64
87120,note_on,,,,,0,0,2,,,0,,,62,41
87120,note_on,,,,,0,0,2,,,0,,,58,44
87120,note_on,,,,,144,0,2,,,0,,,65,39
87120,note_on,,,,,24,0,1,,,0,,,80,58
87184,control_change,,,,,4803,0,4,,,0,64,64,,
87215,control_change,,,,,31,0,4,,,0,64,96,,
87216,note_off,,,,,96,0,1,,,0,,,80,64
87240,note_on,,,,,24,0,1,,,0,,,83,59
87336,note_off,,,,,96,0,1,,,0,,,83,64
87360,note_on,,,,,24,0,1,,,0,,,82,55
87456,note_off,,,,,96,0,1,,,0,,,82,64
87480,note_on,,,,,24,0,1,,,0,,,80,55
87547,control_change,,,,,332,0,4,,,0,64,127,,
87576,note_off,,,,,96,0,1,,,0,,,80,64
87600,note_on,,,,,24,0,1,,,0,,,78,44
87696,note_off,,,,,0,0,2,,,0,,,65,64
87696,note_off,,,,,0,0,2,,,0,,,58,64
87696,note_off,,,,,576,0,2,,,0,,,62,64
87696,note_off,,,,,96,0,1,,,0,,,78,64
87720,note_on,,,,,24,0,1,,,0,,,77,59
87816,note_off,,,,,96,0,1,,,0,,,77,64
87816,control_change,,,,,269,0,4,,,0,64,96,,
87840,note_on,,,,,24,0,1,,,0,,,75,74
87840,note_on,,,,,144,0,2,,,0,,,59,60
87840,control_change,,,,,24,0,4,,,0,64,64,,
87871,control_change,,,,,31,0,4,,,0,64,0,,
87936,note_off,,,,,96,0,1,,,0,,,75,64
87960,note_on,,,,,24,0,1,,,0,,,66,58
88056,note_off,,,,,96,0,1,,,0,,,66,64
88080,note_on,,,,,24,0,1,,,0,,,65,62
88176,note_off,,,,,96,0,1,,,0,,,65,64
88200,note_on,,,,,24,0,1,,,0,,,66,50
88296,note_off,,,,,96,0,1,,,0,,,66,64
88320,note_on,,,,,24,0,1,,,0,,,65,47
88416,note_off,,,,,96,0,1,,,0,,,65,64
88416,note_off,,,,,576,0,2,,,0,,,59,64
88440,note_on,,,,,24,0,1,,,0,,,66,50
88536,note_off,,,,,96,0,1,,,0,,,66,64
88560,note_on,,,,,24,0,1,,,0,,,75,63
88560,note_on,,,,,144,0,2,,,0,,,58,58
88656,note_off,,,,,96,0,1,,,0,,,75,64
88680,note_on,,,,,24,0,1,,,0,,,66,47
88776,note_off,,,,,96,0,1,,,0,,,66,64
88800,note_on,,,,,24,0,1,,,0,,,65,47
88896,note_off,,,,,96,0,1,,,0,,,65,64
88920,note_on,,,,,24,0,1,,,0,,,66,47
89016,note_off,,,,,96,0,1,,,0,,,66,64
89040,note_on,,,,,24,0,1,,,0,,,65,52
89136,note_off,,,,,96,0,1,,,0,,,65,64
89136,note_off,,,,,576,0,2,,,0,,,58,64
89160,note_on,,,,,24,0,1,,,0,,,66,55
89256,note_off,,,,,96,0,1,,,0,,,66,64
89280,note_on,,,,,0,0,2,,,0,,,56,62
89280,note_on,,,,,24,0,1,,,0,,,75,63
89280,note_on,,,,,144,0,2,,,0,,,59,51
89376,note_off,,,,,96,0,1,,,0,,,75,64
89400,note_on,,,,,24,0,1,,,0,,,71,50
89496,note_off,,,,,96,0,1,,,0,,,71,64
89520,note_on,,,,,24,0,1,,,0,,,70,50
89616,note_off,,,,,96,0,1,,,0,,,70,64
89640,note_on,,,,,24,0,1,,,0,,,71,52
89736,note_off,,,,,96,0,1,,,0,,,71,64
89760,note_on,,,,,24,0,1,,,0,,,70,55
89856,note_off,,,,,0,0,2,,,0,,,59,64
89856,note_off,,,,,576,0,2,,,0,,,56,64
89856,note_off,,,,,96,0,1,,,0,,,70,64
89880,note_on,,,,,24,0,1,,,0,,,71,52
89976,note_off,,,,,96,0,1,,,0,,,71,64
90000,note_on,,,,,144,0,2,,,0,,,65,41
90000,note_on,,,,,0,0,2,,,0,,,59,56
90000,note_on,,,,,0,0,2,,,0,,,56,44
90000,note_on,,,,,24,0,1,,,0,,,77,62
90000,note_on,,,,,0,0,1,,,0,,,74,47
90051,control_change,,,,,2180,0,4,,,0,64,64,,
90081,control_change,,,,,30,0,4,,,0,64,96,,
90096,note_off,,,,,96,0,1,,,0,,,74,64
90111,control_change,,,,,30,0,4,,,0,64,127,,
90120,note_on,,,,,24,0,1,,,0,,,71,47
90216,note_off,,,,,96,0,1,,,0,,,71,64
90240,note_on,,,,,24,0,1,,,0,,,70,35
90336,note_off,,,,,96,0,1,,,0,,,70,64
90360,note_on,,,,,24,0,1,,,0,,,71,52
90456,note_off,,,,,96,0,1,,,0,,,71,64
90480,note_on,,,,,24,0,1,,,0,,,70,47
90576,note_off,,,,,0,0,2,,,0,,,65,64
90576,note_off,,,,,576,0,2,,,0,,,56,64
90576,note_off,,,,,96,0,1,,,0,,,70,64
90576,note_off,,,,,0,0,2,,,0,,,59,64
90600,note_on,,,,,24,0,1,,,0,,,71,56
90644,control_change,,,,,533,0,4,,,0,64,96,,
90652,note_off,,,,,52,0,1,,,0,,,77,64
90663,control_change,,,,,19,0,4,,,0,64,64,,
90685,control_change,,,,,22,0,4,,,0,64,0,,
90696,note_off,,,,,44,0,1,,,0,,,71,64
90720,note_on,,,,,144,0,2,,,0,,,54,50
90720,note_on,,,,,24,0,1,,,0,,,78,58
90816,note_off,,,,,96,0,1,,,0,,,78,64
90840,note_on,,,,,24,0,1,,,0,,,73,58
90847,control_change,,,,,162,0,4,,,0,64,64,,
90875,control_change,,,,,28,0,4,,,0,64,96,,
90891,control_change,,,,,16,0,4,,,0,64,127,,
90936,note_off,,,,,96,0,1,,,0,,,73,64
90960,note_on,,,,,24,0,1,,,0,,,70,47
91056,note_off,,,,,96,0,1,,,0,,,70,64
91080,note_on,,,,,24,0,1,,,0,,,66,58
91176,note_off,,,,,96,0,1,,,0,,,66,64
91200,note_on,,,,,24,0,1,,,0,,,61,59
91296,note_off,,,,,96,0,1,,,0,,,61,64
91296,note_off,,,,,576,0,2,,,0,,,54,64
91320,note_on,,,,,24,0,1,,,0,,,58,55
91416,note_off,,,,,96,0,1,,,0,,,58,64
91440,note_on,,,,,144,0,2,,,0,,,54,55
91536,note_off,,,,,96,0,2,,,0,,,54,64
91560,note_on,,,,,24,0,2,,,0,,,49,50
91656,note_off,,,,,96,0,2,,,0,,,49,64
91680,note_on,,,,,24,0,2,,,0,,,46,42
91776,note_off,,,,,96,0,2,,,0,,,46,64
91800,note_on,,,,,24,0,2,,,0,,,42,47
91896,note_off,,,,,96,0,2,,,0,,,42,64
91920,note_on,,,,,24,0,2,,,0,,,46,48
92016,note_off,,,,,96,0,2,,,0,,,46,64
92040,note_on,,,,,24,0,2,,,0,,,49,47
92136,note_off,,,,,96,0,2,,,0,,,49,64
92160,note_on,,,,,24,0,2,,,0,,,42,28
92160,note_on,,,,,0,0,2,,,0,,,54,22
92160,note_on,,,,,0,0,1,,,0,,,73,30
92160,note_on,,,,,744,0,1,,,0,,,66,21
92256,note_off,,,,,96,0,1,,,0,,,73,64
92280,note_on,,,,,24,0,1,,,0,,,70,33
92376,note_off,,,,,96,0,1,,,0,,,70,64
92397,control_change,,,,,1506,0,4,,,0,64,96,,
92400,note_on,,,,,24,0,1,,,0,,,74,30
92419,control_change,,,,,22,0,4,,,0,64,64,,
92439,control_change,,,,,20,0,4,,,0,64,0,,
92496,note_off,,,,,96,0,1,,,0,,,74,64
92520,note_on,,,,,24,0,1,,,0,,,73,33
92616,note_off,,,,,96,0,1,,,0,,,73,64
92640,note_on,,,,,24,0,1,,,0,,,70,24
92736,note_off,,,,,96,0,1,,,0,,,70,64
92736,note_off,,,,,0,0,2,,,0,,,42,64
92736,note_off,,,,,576,0,2,,,0,,,54,64
92760,note_on,,,,,24,0,1,,,0,,,74,28
92812,note_off,,,,,52,0,1,,,0,,,66,64
92856,note_off,,,,,44,0,1,,,0,,,74,64
92880,note_on,,,,,144,0,2,,,0,,,42,33
92880,note_on,,,,,0,0,2,,,0,,,54,28
92880,note_on,,,,,24,0,1,,,0,,,66,28
92880,note_on,,,,,0,0,1,,,0,,,73,33
92976,note_off,,,,,96,0,1,,,0,,,73,64
93000,note_on,,,,,24,0,1,,,0,,,70,30
93096,note_off,,,,,96,0,1,,,0,,,70,64
93120,note_on,,,,,24,0,1,,,0,,,74,33
93216,note_off,,,,,96,0,1,,,0,,,74,64
93240,note_on,,,,,24,0,1,,,0,,,73,37
93336,note_off,,,,,96,0,1,,,0,,,73,64
93360,note_on,,,,,24,0,1,,,0,,,70,26
93456,note_off,,,,,576,0,2,,,0,,,54,64
93456,note_off,,,,,0,0,2,,,0,,,42,64
93456,note_off,,,,,96,0,1,,,0,,,70,64
93480,note_on,,,,,24,0,1,,,0,,,74,26
93544,note_off,,,,,64,0,1,,,0,,,66,64
93576,note_off,,,,,32,0,1,,,0,,,74,64
93600,note_on,,,,,0,0,1,,,0,,,73,34
93600,note_on,,,,,24,0,1,,,0,,,67,26
93600,note_on,,,,,0,0,2,,,0,,,52,28
