tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
208080,note_off,,,,,30,0,1,,,0,,,83,64
208170,note_off,,,,,90,0,1,,,0,,,78,64
208200,note_off,,,,,30,0,1,,,0,,,47,64
208200,note_on,,,,,0,0,1,,,0,,,75,55
208290,note_off,,,,,90,0,1,,,0,,,75,64
208320,note_off,,,,,30,0,1,,,0,,,81,64
208320,note_on,,,,,0,0,1,,,0,,,40,70
208320,note_on,,,,,0,0,1,,,0,,,76,64
208320,note_on,,,,,0,0,1,,,0,,,80,69
208410,note_off,,,,,0,0,1,,,0,,,76,64
208410,note_off,,,,,90,0,1,,,0,,,80,64
208440,note_on,,,,,30,0,1,,,0,,,76,64
208530,note_off,,,,,90,0,1,,,0,,,76,64
208560,note_on,,,,,30,0,1,,,0,,,71,64
208650,note_off,,,,,90,0,1,,,0,,,71,64
208680,note_off,,,,,30,0,1,,,0,,,40,64
208680,note_on,,,,,0,0,1,,,0,,,68,69
208770,note_off,,,,,90,0,1,,,0,,,68,64
208800,note_on,,,,,30,0,1,,,0,,,76,85
208890,note_off,,,,,90,0,1,,,0,,,76,64
208920,note_on,,,,,30,0,1,,,0,,,71,71
209010,note_off,,,,,90,0,1,,,0,,,71,64
209040,note_on,,,,,30,0,1,,,0,,,68,64
209130,note_off,,,,,90,0,1,,,0,,,68,64
209160,note_on,,,,,30,0,1,,,0,,,64,71
209250,note_off,,,,,90,0,1,,,0,,,64,64
209280,note_on,,,,,30,0,1,,,0,,,64,72
209370,note_off,,,,,90,0,1,,,0,,,64,64
209400,note_on,,,,,30,0,1,,,0,,,59,64
209490,note_off,,,,,90,0,1,,,0,,,59,64
209520,note_on,,,,,30,0,1,,,0,,,56,74
209610,note_off,,,,,90,0,1,,,0,,,56,64
209640,note_on,,,,,30,0,1,,,0,,,52,74
209730,note_off,,,,,90,0,1,,,0,,,52,64
209760,note_on,,,,,30,0,1,,,0,,,52,90
209850,note_off,,,,,90,0,1,,,0,,,52,64
209880,note_on,,,,,30,0,1,,,0,,,47,67
209970,note_off,,,,,90,0,1,,,0,,,47,64
210000,note_on,,,,,30,0,1,,,0,,,44,75
210090,note_off,,,,,90,0,1,,,0,,,44,64
210120,note_on,,,,,30,0,1,,,0,,,40,90
210210,note_off,,,,,90,0,1,,,0,,,40,64
210240,set_tempo,,,,,26880,1,0,500000,,,,,,
210240,note_on,,,,,30,0,1,,,0,,,40,80
210720,note_off,,,,,480,0,1,,,0,,,40,64
211200,note_on,,,,,480,0,1,,,0,,,44,68
211200,marker,,,,,0,1,0,,,,,,,
211200,set_tempo,,,,,960,1,0,250000,,,,,,
211200,note_on,,,,,0,0,1,,,0,,,56,62
211447,note_on,,,,,247,0,1,,,0,,,78,74
211557,note_on,,,,,110,0,1,,,0,,,73,80
211560,note_off,,,,,0,0,1,,,0,,,44,64
211560,note_off,,,,,3,0,1,,,0,,,56,64
211572,note_on,,,,,12,0,1,,,0,,,69,52
211581,note_off,,,,,9,0,1,,,0,,,78,64
211613,note_off,,,,,32,0,1,,,0,,,69,64
211630,note_off,,,,,17,0,1,,,0,,,73,64
211656,control_change,,,,,26,0,1,,,0,64,64,,
211680,control_change,,,,,24,0,1,,,0,64,96,,
211686,note_on,,,,,0,0,1,,,0,,,72,80
211686,note_on,,,,,6,0,1,,,0,,,68,68
211704,control_change,,,,,18,0,1,,,0,64,127,,
211926,note_off,,,,,222,0,1,,,0,,,72,64
211926,note_off,,,,,0,0,1,,,0,,,68,64
211926,note_on,,,,,0,0,1,,,0,,,78,68
212017,control_change,,,,,91,0,1,,,0,64,96,,
212032,control_change,,,,,15,0,1,,,0,64,64,,
212034,note_on,,,,,2,0,1,,,0,,,73,63
212034,note_on,,,,,0,0,1,,,0,,,69,50
212052,note_off,,,,,18,0,1,,,0,,,78,64
212052,control_change,,,,,0,0,1,,,0,64,0,,
212088,note_off,,,,,36,0,1,,,0,,,69,64
212106,note_off,,,,,18,0,1,,,0,,,73,64
212160,note_on,,,,,54,0,1,,,0,,,44,68
212160,note_on,,,,,0,0,1,,,0,,,56,62
212166,note_on,,,,,6,0,1,,,0,,,72,80
212166,note_on,,,,,0,0,1,,,0,,,68,74
212235,control_change,,,,,69,0,1,,,0,64,64,,
212250,control_change,,,,,15,0,1,,,0,64,96,,
212263,control_change,,,,,13,0,1,,,0,64,127,,
212406,note_off,,,,,0,0,1,,,0,,,72,64
212406,note_off,,,,,143,0,1,,,0,,,68,64
212419,note_on,,,,,13,0,1,,,0,,,78,68
212500,control_change,,,,,81,0,1,,,0,64,96,,
212516,control_change,,,,,16,0,1,,,0,64,0,,
212518,note_on,,,,,2,0,1,,,0,,,73,68
212520,note_off,,,,,2,0,1,,,0,,,56,64
212520,note_off,,,,,0,0,1,,,0,,,44,64
212533,note_off,,,,,13,0,1,,,0,,,78,64
212535,note_on,,,,,2,0,1,,,0,,,69,50
212585,note_off,,,,,50,0,1,,,0,,,69,64
212602,note_off,,,,,17,0,1,,,0,,,73,64
212648,control_change,,,,,46,0,1,,,0,64,64,,
212665,control_change,,,,,17,0,1,,,0,64,127,,
212665,note_on,,,,,0,0,1,,,0,,,68,68
212676,note_on,,,,,11,0,1,,,0,,,72,67
212905,note_off,,,,,229,0,1,,,0,,,68,64
212916,note_off,,,,,11,0,1,,,0,,,72,64
212926,note_on,,,,,10,0,1,,,0,,,78,58
212963,control_change,,,,,37,0,1,,,0,64,96,,
212978,control_change,,,,,15,0,1,,,0,64,0,,
213024,note_on,,,,,46,0,1,,,0,,,73,74
213034,note_on,,,,,10,0,1,,,0,,,69,56
213052,note_off,,,,,18,0,1,,,0,,,78,64
213084,note_off,,,,,32,0,1,,,0,,,69,64
213116,note_off,,,,,32,0,1,,,0,,,73,64
213120,note_on,,,,,4,0,1,,,0,,,44,68
213120,note_on,,,,,0,0,1,,,0,,,56,62
213149,control_change,,,,,29,0,1,,,0,64,96,,
213164,note_on,,,,,0,0,1,,,0,,,68,74
213164,control_change,,,,,15,0,1,,,0,64,127,,
213166,note_on,,,,,2,0,1,,,0,,,72,70
213384,control_change,,,,,218,0,1,,,0,64,96,,
213399,note_on,,,,,15,0,1,,,0,,,78,74
213400,control_change,,,,,1,0,1,,,0,64,64,,
213404,note_off,,,,,4,0,1,,,0,,,68,64
213406,note_off,,,,,2,0,1,,,0,,,72,64
213423,control_change,,,,,17,0,1,,,0,64,0,,
213480,note_off,,,,,57,0,1,,,0,,,56,64
213480,note_off,,,,,0,0,1,,,0,,,44,64
213505,note_on,,,,,25,0,1,,,0,,,69,70
213520,note_off,,,,,15,0,1,,,0,,,78,64
213559,note_off,,,,,39,0,1,,,0,,,69,64
213637,note_on,,,,,78,0,1,,,0,,,68,74
213708,note_off,,,,,71,0,1,,,0,,,68,64
213756,note_on,,,,,48,0,1,,,0,,,76,62
213814,note_off,,,,,58,0,1,,,0,,,76,64
213870,note_on,,,,,56,0,1,,,0,,,66,68
213920,control_change,,,,,50,0,1,,,0,64,64,,
213937,control_change,,,,,17,0,1,,,0,64,96,,
213950,control_change,,,,,13,0,1,,,0,64,127,,
213974,note_on,,,,,24,0,1,,,0,,,75,68
214080,note_on,,,,,0,0,1,,,0,,,56,62
214080,note_on,,,,,106,0,1,,,0,,,44,68
214250,note_off,,,,,170,0,1,,,0,,,75,64
214254,note_off,,,,,4,0,1,,,0,,,66,64
214333,control_change,,,,,79,0,1,,,0,64,96,,
214348,control_change,,,,,15,0,1,,,0,64,0,,
214348,note_on,,,,,0,0,1,,,0,,,76,70
214440,note_off,,,,,0,0,1,,,0,,,44,64
214440,note_off,,,,,92,0,1,,,0,,,56,64
214447,note_on,,,,,7,0,1,,,0,,,68,74
214460,note_off,,,,,13,0,1,,,0,,,76,64
214518,note_off,,,,,58,0,1,,,0,,,68,64
214581,note_on,,,,,63,0,1,,,0,,,66,80
214674,note_off,,,,,93,0,1,,,0,,,66,64
214687,note_on,,,,,13,0,1,,,0,,,75,68
214728,control_change,,,,,41,0,1,,,0,64,64,,
214769,note_off,,,,,41,0,1,,,0,,,75,64
214782,control_change,,,,,13,0,1,,,0,64,96,,
214806,control_change,,,,,24,0,1,,,0,64,127,,
214816,note_on,,,,,10,0,1,,,0,,,64,60
214916,note_on,,,,,100,0,1,,,0,,,73,68
215040,note_on,,,,,124,0,1,,,0,,,44,68
215040,note_on,,,,,0,0,1,,,0,,,56,62
215188,note_off,,,,,148,0,1,,,0,,,64,64
215192,note_off,,,,,4,0,1,,,0,,,73,64
215231,control_change,,,,,39,0,1,,,0,64,96,,
215244,control_change,,,,,13,0,1,,,0,64,64,,
215259,control_change,,,,,15,0,1,,,0,64,0,,
215283,note_on,,,,,24,0,1,,,0,,,75,68
215387,note_on,,,,,104,0,1,,,0,,,66,63
215395,note_off,,,,,8,0,1,,,0,,,75,64
215400,note_off,,,,,5,0,1,,,0,,,56,64
215400,note_off,,,,,0,0,1,,,0,,,44,64
215458,note_off,,,,,58,0,1,,,0,,,66,64
215544,note_on,,,,,86,0,1,,,0,,,64,60
215624,note_off,,,,,80,0,1,,,0,,,64,64
215654,note_on,,,,,30,0,1,,,0,,,73,68
215724,note_off,,,,,70,0,1,,,0,,,73,64
215771,note_on,,,,,47,0,1,,,0,,,63,74
215881,note_on,,,,,110,0,1,,,0,,,72,67
215890,note_off,,,,,9,0,1,,,0,,,63,64
215937,note_off,,,,,47,0,1,,,0,,,72,64
216026,note_on,,,,,0,0,1,,,0,,,37,74
216026,note_on,,,,,89,0,1,,,0,,,73,86
216050,control_change,,,,,24,0,1,,,0,64,64,,
216082,control_change,,,,,32,0,1,,,0,64,96,,
216104,control_change,,,,,22,0,1,,,0,64,127,,
216156,note_on,,,,,52,0,1,,,0,,,68,68
216179,note_off,,,,,23,0,1,,,0,,,73,64
216264,note_off,,,,,85,0,1,,,0,,,68,64
216264,note_on,,,,,0,0,1,,,0,,,64,60
216335,note_off,,,,,71,0,1,,,0,,,64,64
216387,note_on,,,,,52,0,1,,,0,,,61,62
216512,note_on,,,,,125,0,1,,,0,,,56,72
216527,note_off,,,,,15,0,1,,,0,,,61,64
216590,note_off,,,,,63,0,1,,,0,,,37,64
216635,note_on,,,,,45,0,1,,,0,,,52,75
216654,note_off,,,,,19,0,1,,,0,,,56,64
216700,note_off,,,,,46,0,1,,,0,,,52,64
216765,note_on,,,,,65,0,1,,,0,,,49,58
216873,note_on,,,,,108,0,1,,,0,,,44,74
216901,note_off,,,,,28,0,1,,,0,,,49,64
216960,set_tempo,,,,,5760,1,0,500000,,,,,,
217007,control_change,,,,,106,0,1,,,0,64,96,,
217015,note_on,,,,,0,0,1,,,0,,,37,86
217015,note_off,,,,,8,0,1,,,0,,,44,64
217024,control_change,,,,,9,0,1,,,0,64,0,,
217657,note_off,,,,,633,0,1,,,0,,,37,64
217920,set_tempo,,,,,960,1,0,250000,,,,,,
217920,end_of_track,,,,,0,1,0,,,,,,,
217920,note_on,,,,,0,0,1,,,0,,,54,55
217920,note_on,,,,,263,0,1,,,0,,,42,58
218167,note_on,,,,,247,0,1,,,0,,,76,59
218254,note_on,,,,,87,0,1,,,0,,,71,56
218262,note_on,,,,,8,0,1,,,0,,,67,52
218273,note_off,,,,,11,0,1,,,0,,,76,64
218280,note_off,,,,,0,0,1,,,0,,,42,64
218280,note_off,,,,,7,0,1,,,0,,,54,64
218310,note_off,,,,,30,0,1,,,0,,,67,64
218310,note_off,,,,,0,0,1,,,0,,,71,64
218385,control_change,,,,,75,0,1,,,0,64,64,,
218388,note_on,,,,,3,0,1,,,0,,,70,68
218398,note_on,,,,,10,0,1,,,0,,,66,50
218404,control_change,,,,,6,0,1,,,0,64,96,,
218422,control_change,,,,,18,0,1,,,0,64,127,,
218628,note_off,,,,,206,0,1,,,0,,,70,64
218634,note_on,,,,,6,0,1,,,0,,,76,70
218638,note_off,,,,,4,0,1,,,0,,,66,64
218674,control_change,,,,,36,0,1,,,0,64,96,,
218687,control_change,,,,,13,0,1,,,0,64,64,,
218702,control_change,,,,,15,0,1,,,0,64,0,,
218718,note_on,,,,,16,0,1,,,0,,,71,67
218729,note_off,,,,,11,0,1,,,0,,,76,64
218729,note_on,,,,,0,0,1,,,0,,,67,44
218772,note_off,,,,,43,0,1,,,0,,,67,64
218785,note_off,,,,,13,0,1,,,0,,,71,64
218854,control_change,,,,,69,0,1,,,0,64,64,,
218856,note_on,,,,,2,0,1,,,0,,,66,80
218856,note_on,,,,,0,0,1,,,0,,,70,80
218880,control_change,,,,,24,0,1,,,0,64,96,,
218880,note_on,,,,,0,0,1,,,0,,,42,58
218880,note_on,,,,,0,0,1,,,0,,,54,55
218901,control_change,,,,,21,0,1,,,0,64,127,,
219096,note_off,,,,,195,0,1,,,0,,,70,64
219096,note_on,,,,,0,0,1,,,0,,,76,70
219096,note_off,,,,,0,0,1,,,0,,,66,64
219134,control_change,,,,,38,0,1,,,0,64,96,,
219150,control_change,,,,,16,0,1,,,0,64,64,,
219165,control_change,,,,,15,0,1,,,0,64,0,,
219202,note_on,,,,,0,0,1,,,0,,,71,59
219202,note_off,,,,,37,0,1,,,0,,,76,64
219202,note_on,,,,,0,0,1,,,0,,,67,39
219240,note_off,,,,,0,0,1,,,0,,,42,64
219240,note_off,,,,,38,0,1,,,0,,,54,64
219252,note_off,,,,,12,0,1,,,0,,,67,64
219262,note_off,,,,,10,0,1,,,0,,,71,64
219320,control_change,,,,,58,0,1,,,0,64,64,,
219337,control_change,,,,,17,0,1,,,0,64,96,,
219340,note_on,,,,,3,0,1,,,0,,,66,74
219342,note_on,,,,,2,0,1,,,0,,,70,74
219359,control_change,,,,,17,0,1,,,0,64,127,,
219580,note_off,,,,,221,0,1,,,0,,,66,64
219582,note_off,,,,,2,0,1,,,0,,,70,64
219586,note_on,,,,,4,0,1,,,0,,,76,70
219610,control_change,,,,,24,0,1,,,0,64,96,,
219627,control_change,,,,,17,0,1,,,0,64,0,,
219673,note_on,,,,,46,0,1,,,0,,,71,67
219690,note_off,,,,,17,0,1,,,0,,,76,64
219690,note_on,,,,,0,0,1,,,0,,,67,25
219729,note_off,,,,,39,0,1,,,0,,,67,64
219742,note_off,,,,,13,0,1,,,0,,,71,64
219767,control_change,,,,,25,0,1,,,0,64,64,,
219782,control_change,,,,,15,0,1,,,0,64,96,,
219798,control_change,,,,,16,0,1,,,0,64,127,,
219813,note_on,,,,,15,0,1,,,0,,,70,74
219824,note_on,,,,,11,0,1,,,0,,,66,74
219840,note_on,,,,,0,0,1,,,0,,,54,55
219840,note_on,,,,,16,0,1,,,0,,,42,58
220053,note_off,,,,,213,0,1,,,0,,,70,64
220057,note_on,,,,,4,0,1,,,0,,,76,70
220064,note_off,,,,,7,0,1,,,0,,,66,64
220109,control_change,,,,,45,0,1,,,0,64,96,,
220124,control_change,,,,,15,0,1,,,0,64,0,,
220163,note_on,,,,,39,0,1,,,0,,,67,62
220176,note_off,,,,,13,0,1,,,0,,,76,64
220200,note_off,,,,,0,0,1,,,0,,,42,64
220200,note_off,,,,,24,0,1,,,0,,,54,64
220224,note_off,,,,,24,0,1,,,0,,,67,64
220295,note_on,,,,,71,0,1,,,0,,,66,74
220368,note_off,,,,,73,0,1,,,0,,,66,64
220394,note_on,,,,,26,0,1,,,0,,,74,67
220457,note_off,,,,,63,0,1,,,0,,,74,64
220515,note_on,,,,,58,0,1,,,0,,,64,75
220575,control_change,,,,,60,0,1,,,0,64,64,,
220590,control_change,,,,,15,0,1,,,0,64,96,,
220603,control_change,,,,,13,0,1,,,0,64,127,,
220625,note_on,,,,,22,0,1,,,0,,,73,74
220800,note_on,,,,,0,0,1,,,0,,,54,55
220800,note_on,,,,,175,0,1,,,0,,,42,58
220913,note_off,,,,,113,0,1,,,0,,,73,64
220947,note_off,,,,,34,0,1,,,0,,,64,64
221003,note_on,,,,,56,0,1,,,0,,,74,62
221029,control_change,,,,,26,0,1,,,0,64,96,,
221042,control_change,,,,,13,0,1,,,0,64,64,,
221057,control_change,,,,,15,0,1,,,0,64,0,,
221103,note_on,,,,,46,0,1,,,0,,,66,74
221111,note_off,,,,,8,0,1,,,0,,,74,64
221157,note_off,,,,,46,0,1,,,0,,,66,64
221160,note_off,,,,,0,0,1,,,0,,,42,64
221160,note_off,,,,,3,0,1,,,0,,,54,64
221232,note_on,,,,,72,0,1,,,0,,,64,75
221299,note_off,,,,,67,0,1,,,0,,,64,64
221336,note_on,,,,,37,0,1,,,0,,,73,68
221405,note_off,,,,,69,0,1,,,0,,,73,64
221409,control_change,,,,,4,0,1,,,0,64,64,,
221426,control_change,,,,,17,0,1,,,0,64,96,,
221461,note_on,,,,,35,0,1,,,0,,,62,75
221500,control_change,,,,,39,0,1,,,0,64,127,,
221578,note_on,,,,,78,0,1,,,0,,,71,75
221760,note_on,,,,,182,0,1,,,0,,,42,58
221760,note_on,,,,,0,0,1,,,0,,,54,55
221845,note_off,,,,,85,0,1,,,0,,,62,64
221866,note_off,,,,,21,0,1,,,0,,,71,64
221932,control_change,,,,,66,0,1,,,0,64,96,,
221936,note_on,,,,,4,0,1,,,0,,,73,68
221945,control_change,,,,,9,0,1,,,0,64,64,,
221964,control_change,,,,,19,0,1,,,0,64,0,,
222029,note_off,,,,,65,0,1,,,0,,,73,64
222051,note_on,,,,,22,0,1,,,0,,,64,52
222103,note_off,,,,,52,0,1,,,0,,,64,64
222120,note_off,,,,,0,0,1,,,0,,,42,64
222120,note_off,,,,,17,0,1,,,0,,,54,64
222174,note_on,,,,,54,0,1,,,0,,,62,80
222267,note_off,,,,,93,0,1,,,0,,,62,64
222273,note_on,,,,,6,0,1,,,0,,,71,67
222351,note_off,,,,,78,0,1,,,0,,,71,64
222401,note_on,,,,,50,0,1,,,0,,,61,72
222489,note_off,,,,,88,0,1,,,0,,,61,64
222496,note_on,,,,,7,0,1,,,0,,,70,55
222569,note_off,,,,,73,0,1,,,0,,,70,64
222645,note_on,,,,,76,0,1,,,0,,,71,70
222653,control_change,,,,,8,0,1,,,0,64,64,,
222669,control_change,,,,,16,0,1,,,0,64,127,,
222669,note_on,,,,,0,0,1,,,0,,,35,62
222783,note_on,,,,,114,0,1,,,0,,,66,58
222818,note_off,,,,,35,0,1,,,0,,,71,64
222885,note_on,,,,,67,0,1,,,0,,,62,62
222904,note_off,,,,,19,0,1,,,0,,,66,64
222977,note_off,,,,,73,0,1,,,0,,,62,64
222988,note_on,,,,,11,0,1,,,0,,,59,66
223064,note_off,,,,,76,0,1,,,0,,,59,64
223114,note_on,,,,,50,0,1,,,0,,,54,58
223204,note_on,,,,,90,0,1,,,0,,,50,67
223213,note_off,,,,,9,0,1,,,0,,,54,64
223213,note_off,,,,,0,0,1,,,0,,,35,64
223314,note_off,,,,,101,0,1,,,0,,,50,64
223330,note_on,,,,,16,0,1,,,0,,,47,75
223384,note_off,,,,,54,0,1,,,0,,,47,64
223453,note_on,,,,,69,0,1,,,0,,,42,80
223565,note_off,,,,,112,0,1,,,0,,,42,64
223572,note_on,,,,,7,0,1,,,0,,,35,70
223603,control_change,,,,,31,0,1,,,0,64,96,,
223619,control_change,,,,,16,0,1,,,0,64,0,,
224148,note_off,,,,,529,0,1,,,0,,,35,64
224360,note_on,,,,,212,0,1,,,0,,,74,62
224400,note_on,,,,,0,0,1,,,0,,,62,36
224400,note_on,,,,,40,0,1,,,0,,,59,54
224470,note_on,,,,,70,0,1,,,0,,,71,47
224537,note_off,,,,,67,0,1,,,0,,,74,64
224580,note_off,,,,,43,0,1,,,0,,,62,64
224580,note_off,,,,,0,0,1,,,0,,,59,64
224595,note_off,,,,,15,0,1,,,0,,,71,64
224623,note_on,,,,,28,0,1,,,0,,,77,67
224640,note_on,,,,,0,0,1,,,0,,,62,29
224640,note_on,,,,,17,0,1,,,0,,,59,32
224730,note_off,,,,,0,0,1,,,0,,,59,64
224730,note_off,,,,,90,0,1,,,0,,,62,64
224880,note_on,,,,,150,0,1,,,0,,,57,33
224880,note_on,,,,,0,0,1,,,0,,,61,36
224882,note_on,,,,,2,0,1,,,0,,,78,55
224904,note_off,,,,,22,0,1,,,0,,,77,64
224970,note_off,,,,,0,0,1,,,0,,,57,64
224970,note_off,,,,,66,0,1,,,0,,,61,64
225120,note_on,,,,,150,0,1,,,0,,,62,24
225120,note_on,,,,,0,0,1,,,0,,,59,36
225210,note_off,,,,,90,0,1,,,0,,,59,64
225210,note_off,,,,,0,0,1,,,0,,,62,64
225326,note_off,,,,,116,0,1,,,0,,,78,64
225360,note_on,,,,,34,0,1,,,0,,,59,38
225360,note_on,,,,,0,0,1,,,0,,,62,25
225361,note_on,,,,,1,0,1,,,0,,,74,70
225450,note_off,,,,,0,0,1,,,0,,,59,64
225450,note_off,,,,,89,0,1,,,0,,,62,64
225468,note_off,,,,,18,0,1,,,0,,,74,64
225474,note_on,,,,,6,0,1,,,0,,,71,59
225584,note_off,,,,,110,0,1,,,0,,,71,64
225600,note_on,,,,,0,0,1,,,0,,,61,31
225600,note_on,,,,,16,0,1,,,0,,,59,32
225615,note_on,,,,,15,0,1,,,0,,,72,50
225690,note_off,,,,,0,0,1,,,0,,,59,64
225690,note_off,,,,,75,0,1,,,0,,,61,64
225840,note_on,,,,,0,0,1,,,0,,,61,40
225840,note_on,,,,,150,0,1,,,0,,,57,37
225854,note_on,,,,,14,0,1,,,0,,,73,47
225887,note_off,,,,,33,0,1,,,0,,,72,64
225930,note_off,,,,,0,0,1,,,0,,,57,64
225930,note_off,,,,,43,0,1,,,0,,,61,64
226080,note_on,,,,,0,0,1,,,0,,,62,33
226080,note_on,,,,,150,0,1,,,0,,,59,30
226170,note_off,,,,,0,0,1,,,0,,,59,64
226170,note_off,,,,,90,0,1,,,0,,,62,64
226238,note_off,,,,,68,0,1,,,0,,,73,64
226320,note_on,,,,,0,0,1,,,0,,,59,38
226320,note_on,,,,,82,0,1,,,0,,,62,27
226332,note_on,,,,,12,0,1,,,0,,,74,67
226410,note_off,,,,,78,0,1,,,0,,,59,64
226410,note_off,,,,,0,0,1,,,0,,,62,64
226435,note_on,,,,,25,0,1,,,0,,,71,50
226492,note_off,,,,,57,0,1,,,0,,,74,64
226546,note_on,,,,,54,0,1,,,0,,,77,70
226556,note_off,,,,,10,0,1,,,0,,,71,64
226560,note_on,,,,,0,0,1,,,0,,,62,24
226560,note_on,,,,,4,0,1,,,0,,,59,32
226650,note_off,,,,,0,0,1,,,0,,,59,64
226650,note_off,,,,,90,0,1,,,0,,,62,64
226800,note_on,,,,,0,0,1,,,0,,,61,33
226800,note_on,,,,,150,0,1,,,0,,,57,27
226816,note_on,,,,,16,0,1,,,0,,,78,47
226837,note_off,,,,,21,0,1,,,0,,,77,64
226890,note_off,,,,,0,0,1,,,0,,,57,64
226890,note_off,,,,,53,0,1,,,0,,,61,64
227040,note_on,,,,,0,0,1,,,0,,,61,33
227040,note_on,,,,,150,0,1,,,0,,,57,24
227130,note_off,,,,,0,0,1,,,0,,,57,64
227130,note_off,,,,,90,0,1,,,0,,,61,64
227140,note_off,,,,,10,0,1,,,0,,,78,64
227267,note_on,,,,,127,0,1,,,0,,,81,67
227278,note_on,,,,,11,0,1,,,0,,,72,36
227280,note_on,,,,,0,0,1,,,0,,,64,35
227280,note_on,,,,,2,0,1,,,0,,,57,29
227310,note_off,,,,,30,0,1,,,0,,,72,64
227370,note_off,,,,,0,0,1,,,0,,,57,64
227370,note_off,,,,,60,0,1,,,0,,,64,64
227384,note_on,,,,,14,0,1,,,0,,,71,70
227438,note_off,,,,,54,0,1,,,0,,,71,64
227459,note_off,,,,,21,0,1,,,0,,,81,64
227496,note_on,,,,,37,0,1,,,0,,,75,47
227507,note_on,,,,,11,0,1,,,0,,,84,50
227520,note_on,,,,,0,0,1,,,0,,,63,26
227520,note_on,,,,,13,0,1,,,0,,,57,19
227520,note_on,,,,,0,0,1,,,0,,,59,38
227610,note_off,,,,,0,0,1,,,0,,,57,64
227610,note_off,,,,,90,0,1,,,0,,,59,64
227610,note_off,,,,,0,0,1,,,0,,,63,64
227760,note_on,,,,,150,0,1,,,0,,,64,33
227760,note_on,,,,,0,0,1,,,0,,,59,36
227760,note_on,,,,,0,0,1,,,0,,,55,37
227762,note_on,,,,,2,0,1,,,0,,,76,50
227781,note_off,,,,,19,0,1,,,0,,,75,64
227783,note_off,,,,,2,0,1,,,0,,,84,64
227850,note_off,,,,,67,0,1,,,0,,,55,64
227850,note_off,,,,,0,0,1,,,0,,,59,64
227850,note_off,,,,,0,0,1,,,0,,,64,64
228000,note_on,,,,,150,0,1,,,0,,,57,25
228000,note_on,,,,,0,0,1,,,0,,,60,35
228000,note_on,,,,,0,0,1,,,0,,,64,29
228090,note_off,,,,,90,0,1,,,0,,,64,64
228090,note_off,,,,,0,0,1,,,0,,,60,64
228090,note_off,,,,,0,0,1,,,0,,,57,64
228110,note_off,,,,,20,0,1,,,0,,,76,64
228226,note_on,,,,,116,0,1,,,0,,,72,70
228240,note_on,,,,,14,0,1,,,0,,,57,25
228240,note_on,,,,,0,0,1,,,0,,,60,35
228240,note_on,,,,,0,0,1,,,0,,,64,33
228325,note_off,,,,,85,0,1,,,0,,,72,64
228330,note_off,,,,,0,0,1,,,0,,,57,64
228330,note_off,,,,,5,0,1,,,0,,,64,64
228330,note_off,,,,,0,0,1,,,0,,,60,64
228336,note_on,,,,,6,0,1,,,0,,,69,62
228440,note_off,,,,,104,0,1,,,0,,,69,64
228480,note_on,,,,,0,0,1,,,0,,,57,25
228480,note_on,,,,,0,0,1,,,0,,,59,43
228480,note_on,,,,,0,0,1,,,0,,,70,55
228480,note_on,,,,,40,0,1,,,0,,,63,47
228600,note_off,,,,,0,0,1,,,0,,,63,64
228600,note_off,,,,,0,0,1,,,0,,,59,64
228600,note_off,,,,,120,0,1,,,0,,,57,64
228708,note_on,,,,,108,0,1,,,0,,,71,62
228720,note_on,,,,,0,0,1,,,0,,,64,40
228720,note_off,,,,,12,0,1,,,0,,,70,64
228720,note_on,,,,,0,0,1,,,0,,,59,45
228720,note_on,,,,,0,0,1,,,0,,,55,41
228840,note_off,,,,,120,0,1,,,0,,,59,64
228840,note_off,,,,,0,0,1,,,0,,,55,64
228840,note_off,,,,,0,0,1,,,0,,,64,64
228960,note_on,,,,,120,0,1,,,0,,,60,41
228960,note_on,,,,,0,0,1,,,0,,,57,32
228960,note_on,,,,,0,0,1,,,0,,,64,33
229080,note_off,,,,,0,0,1,,,0,,,57,64
229080,note_off,,,,,120,0,1,,,0,,,64,64
229080,note_off,,,,,0,0,1,,,0,,,60,64
229092,note_off,,,,,12,0,1,,,0,,,71,64
229183,note_on,,,,,91,0,1,,,0,,,72,67
229200,note_on,,,,,17,0,1,,,0,,,64,34
229200,note_on,,,,,0,0,1,,,0,,,81,44
229200,note_on,,,,,0,0,1,,,0,,,60,41
229200,note_on,,,,,0,0,1,,,0,,,57,32
229230,note_off,,,,,30,0,1,,,0,,,72,64
229300,note_on,,,,,70,0,1,,,0,,,71,67
229320,note_off,,,,,0,0,1,,,0,,,64,64
229320,note_off,,,,,0,0,1,,,0,,,60,64
229320,note_off,,,,,20,0,1,,,0,,,57,64
229364,note_off,,,,,44,0,1,,,0,,,71,64
229418,note_on,,,,,54,0,1,,,0,,,75,80
229440,note_on,,,,,0,0,1,,,0,,,59,40
229440,note_on,,,,,0,0,1,,,0,,,57,39
229440,note_on,,,,,0,0,1,,,0,,,83,70
229440,note_off,,,,,22,0,1,,,0,,,81,64
229440,note_on,,,,,0,0,1,,,0,,,63,44
229560,note_off,,,,,120,0,1,,,0,,,59,64
229560,note_off,,,,,0,0,1,,,0,,,63,64
229560,note_off,,,,,0,0,1,,,0,,,57,64
229652,note_on,,,,,92,0,1,,,0,,,76,67
229680,note_on,,,,,0,0,1,,,0,,,59,51
