tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
38047,note_on,95,0,1,,,,,,,,,,,,,,,0,,,38,0
38047,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
38048,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
38048,note_on,1,0,1,,,,,,,,,,,,,,,0,,,36,127
38048,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
38143,note_on,95,0,1,,,,,,,,,,,,,,,0,,,36,0
38144,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
38239,note_on,95,0,1,,,,,,,,,,,,,,,0,,,55,0
38239,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
38239,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
38240,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
38240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
38240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,127
38335,note_on,95,0,1,,,,,,,,,,,,,,,0,,,53,0
38336,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
38431,note_on,95,0,1,,,,,,,,,,,,,,,0,,,51,0
38431,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
38431,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
38432,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
38432,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
38432,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,127
38527,note_on,95,0,1,,,,,,,,,,,,,,,0,,,50,0
38528,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
38623,note_on,95,0,1,,,,,,,,,,,,,,,0,,,48,0
38623,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
38623,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
38624,note_on,1,0,1,,,,,,,,,,,,,,,0,,,47,127
38624,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
38624,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
38719,note_on,95,0,1,,,,,,,,,,,,,,,0,,,47,0
38720,note_on,1,0,1,,,,,,,,,,,,,,,0,,,45,127
38815,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
38815,note_on,95,0,1,,,,,,,,,,,,,,,0,,,45,0
38815,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
38816,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
38816,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
38816,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
38911,note_on,95,0,1,,,,,,,,,,,,,,,0,,,43,0
38912,note_on,1,0,1,,,,,,,,,,,,,,,0,,,41,127
39007,note_on,95,0,1,,,,,,,,,,,,,,,0,,,41,0
39007,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
39007,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
39008,note_on,1,0,1,,,,,,,,,,,,,,,0,,,39,127
39008,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
39008,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
39103,note_on,95,0,1,,,,,,,,,,,,,,,0,,,39,0
39104,note_on,1,0,1,,,,,,,,,,,,,,,0,,,38,127
39199,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
39199,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
39199,note_on,95,0,1,,,,,,,,,,,,,,,0,,,38,0
39200,note_on,1,0,1,,,,,,,,,,,,,,,0,,,36,127
39200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
39200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
39200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
39295,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
39295,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
39296,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
39391,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
39392,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,127
39487,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
39488,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,0
39488,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
39583,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
39584,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
39679,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
39680,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
39775,note_on,95,0,1,,,,,,,,,,,,,,,0,,,70,0
39775,note_on,0,0,1,,,,,,,,,,,,,,,0,,,36,0
39776,note_on,1,0,1,,,,,,,,,,,,,,,0,,,41,127
39776,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
39871,note_on,95,0,1,,,,,,,,,,,,,,,0,,,68,0
39872,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
39967,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
39968,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
40063,note_on,95,0,1,,,,,,,,,,,,,,,0,,,65,0
40064,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
40159,note_on,95,0,1,,,,,,,,,,,,,,,0,,,63,0
40160,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
40255,note_on,95,0,1,,,,,,,,,,,,,,,0,,,62,0
40256,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
40351,note_on,95,0,1,,,,,,,,,,,,,,,0,,,60,0
40351,note_on,0,0,1,,,,,,,,,,,,,,,0,,,41,0
40352,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
40352,note_on,0,0,1,,,,,,,,,,,,,,,0,,,59,127
40447,note_on,95,0,1,,,,,,,,,,,,,,,0,,,59,0
40448,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
40543,note_on,95,0,1,,,,,,,,,,,,,,,0,,,43,0
40544,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
40639,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
40640,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
40735,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
40736,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
40831,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
40832,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
40927,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
40928,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
41023,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
41024,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,127
41119,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
41120,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
41215,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
41216,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
41311,note_on,95,0,1,,,,,,,,,,,,,,,0,,,68,0
41312,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
41407,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
41408,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
41503,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
41503,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
41504,note_on,1,0,1,,,,,,,,,,,,,,,0,,,43,127
41504,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
41599,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
41600,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
41695,note_on,95,0,1,,,,,,,,,,,,,,,0,,,43,0
41696,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
41791,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
41792,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
41887,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
41888,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
41983,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
41984,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
42079,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
42080,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
42175,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
42176,note_on,1,0,1,,,,,,,,,,,,,,,0,,,75,127
42271,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
42272,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
42367,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
42368,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
42463,note_on,95,0,1,,,,,,,,,,,,,,,0,,,68,0
42464,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
42559,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
42560,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
42655,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
42655,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
42656,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,127
42656,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
42751,note_on,95,0,1,,,,,,,,,,,,,,,0,,,55,0
42752,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
42847,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
42847,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,0
42848,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
42848,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
42848,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,127
42943,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
42944,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
43039,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
43039,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,0
43039,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
43040,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
43040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
43040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,127
43135,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
43136,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
43231,note_on,95,0,1,,,,,,,,,,,,,,,0,,,60,0
43232,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
43327,note_on,95,0,1,,,,,,,,,,,,,,,0,,,55,0
43328,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
43423,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
43423,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,0
43423,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
43424,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,127
43424,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
43424,note_on,1,0,1,,,,,,,,,,,,,,,0,,,71,127
43519,note_on,95,0,1,,,,,,,,,,,,,,,0,,,71,0
43520,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
43615,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
43615,note_on,0,0,1,,,,,,,,,,,,,,,0,,,86,0
43615,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
43616,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
43616,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,127
43616,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
43711,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
43712,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
43807,note_on,95,0,1,,,,,,,,,,,,,,,0,,,60,0
43808,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
43903,note_on,95,0,1,,,,,,,,,,,,,,,0,,,53,0
43904,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
43999,note_on,95,0,1,,,,,,,,,,,,,,,0,,,65,0
43999,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
43999,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,0
44000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,127
44000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
44000,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
44095,note_on,95,0,1,,,,,,,,,,,,,,,0,,,68,0
44096,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
44191,note_on,95,0,1,,,,,,,,,,,,,,,0,,,65,0
44191,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,0
44191,note_on,0,0,1,,,,,,,,,,,,,,,0,,,84,0
44192,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
44192,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
44192,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,127
44287,note_on,95,0,1,,,,,,,,,,,,,,,0,,,70,0
44288,note_on,1,0,1,,,,,,,,,,,,,,,0,,,58,127
44383,note_on,95,0,1,,,,,,,,,,,,,,,0,,,58,0
44384,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
44479,note_on,95,0,1,,,,,,,,,,,,,,,0,,,51,0
44480,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
44575,note_on,95,0,1,,,,,,,,,,,,,,,0,,,63,0
44575,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
44575,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
44576,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
44576,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
44576,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,127
44671,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
44672,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
44767,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,0
44767,note_on,0,0,1,,,,,,,,,,,,,,,0,,,82,0
44767,note_on,95,0,1,,,,,,,,,,,,,,,0,,,63,0
44768,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
44768,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,127
44768,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
44863,note_on,95,0,1,,,,,,,,,,,,,,,0,,,68,0
44864,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,127
44959,note_on,95,0,1,,,,,,,,,,,,,,,0,,,56,0
44960,note_on,1,0,1,,,,,,,,,,,,,,,0,,,50,127
45055,note_on,95,0,1,,,,,,,,,,,,,,,0,,,50,0
45056,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
45151,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,0
45151,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
45151,note_on,95,0,1,,,,,,,,,,,,,,,0,,,62,0
45152,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
45152,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,127
45152,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,127
45247,note_on,95,0,1,,,,,,,,,,,,,,,0,,,65,0
45248,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
45343,note_on,95,0,1,,,,,,,,,,,,,,,0,,,62,0
45343,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
45343,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,0
45344,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
45344,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
45344,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,127
45439,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
45440,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
45535,note_on,95,0,1,,,,,,,,,,,,,,,0,,,55,0
45536,note_on,1,0,1,,,,,,,,,,,,,,,0,,,48,127
45631,note_on,95,0,1,,,,,,,,,,,,,,,0,,,48,0
45632,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
45727,note_on,95,0,1,,,,,,,,,,,,,,,0,,,60,0
45727,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
45727,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
45728,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,127
45728,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
45728,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
45823,note_on,95,0,1,,,,,,,,,,,,,,,0,,,63,0
45824,note_on,1,0,1,,,,,,,,,,,,,,,0,,,60,127
45919,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
45919,note_on,95,0,1,,,,,,,,,,,,,,,0,,,60,0
45919,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,0
45920,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
45920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
45920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
46015,note_on,95,0,1,,,,,,,,,,,,,,,0,,,65,0
46016,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
46111,note_on,95,0,1,,,,,,,,,,,,,,,0,,,53,0
46112,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
46207,note_on,95,0,1,,,,,,,,,,,,,,,0,,,46,0
46208,note_on,1,0,1,,,,,,,,,,,,,,,0,,,58,127
46303,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
46303,note_on,95,0,1,,,,,,,,,,,,,,,0,,,58,0
46303,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
46304,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
46304,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
46304,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
46399,note_on,95,0,1,,,,,,,,,,,,,,,0,,,62,0
46400,note_on,1,0,1,,,,,,,,,,,,,,,0,,,58,127
46495,note_on,95,0,1,,,,,,,,,,,,,,,0,,,58,0
46495,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
46495,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
46496,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
46496,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
46496,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
46591,note_on,95,0,1,,,,,,,,,,,,,,,0,,,63,0
46592,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
46687,note_on,95,0,1,,,,,,,,,,,,,,,0,,,51,0
46688,note_on,1,0,1,,,,,,,,,,,,,,,0,,,44,127
46783,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
46783,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,0
46784,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
46879,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
46880,note_on,1,0,1,,,,,,,,,,,,,,,0,,,72,127
46975,note_on,95,0,1,,,,,,,,,,,,,,,0,,,72,0
46976,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
47071,note_on,0,0,1,,,,,,,,,,,,,,,0,,,44,0
47071,note_on,95,0,1,,,,,,,,,,,,,,,0,,,70,0
47072,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
47072,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,127
47167,note_on,95,0,1,,,,,,,,,,,,,,,0,,,68,0
47168,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
47263,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
47263,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
47264,note_on,1,0,1,,,,,,,,,,,,,,,0,,,58,127
47264,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,127
47359,note_on,95,0,1,,,,,,,,,,,,,,,0,,,65,0
47360,note_on,1,0,1,,,,,,,,,,,,,,,0,,,82,127
47455,note_on,95,0,1,,,,,,,,,,,,,,,0,,,82,0
47456,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
47551,note_on,95,0,1,,,,,,,,,,,,,,,0,,,58,0
47552,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
47647,note_on,95,0,1,,,,,,,,,,,,,,,0,,,65,0
47648,note_on,1,0,1,,,,,,,,,,,,,,,0,,,62,127
47696,note_on,48,0,1,,,,,,,,,,,,,,,0,,,70,0
47696,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
47743,note_on,0,0,1,,,,,,,,,,,,,,,0,,,62,0
47743,note_on,47,0,1,,,,,,,,,,,,,,,0,,,68,0
47744,note_on,1,0,1,,,,,,,,,,,,,,,0,,,58,127
47744,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
47791,note_on,47,0,1,,,,,,,,,,,,,,,0,,,67,0
47792,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
47839,note_on,47,0,1,,,,,,,,,,,,,,,0,,,68,0
47839,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
47840,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
47840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
47935,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
47936,note_on,1,0,1,,,,,,,,,,,,,,,0,,,87,127
48031,note_on,95,0,1,,,,,,,,,,,,,,,0,,,87,0
48032,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
48127,note_on,95,0,1,,,,,,,,,,,,,,,0,,,63,0
48128,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
48223,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
48224,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
48272,note_on,48,0,1,,,,,,,,,,,,,,,0,,,70,0
48272,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
48319,note_on,47,0,1,,,,,,,,,,,,,,,0,,,68,0
48319,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
48320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
48320,note_on,1,0,1,,,,,,,,,,,,,,,0,,,58,127
48367,note_on,47,0,1,,,,,,,,,,,,,,,0,,,67,0
48368,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
48415,note_on,47,0,1,,,,,,,,,,,,,,,0,,,68,0
48415,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
48416,note_on,1,0,1,,,,,,,,,,,,,,,0,,,63,127
48416,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
48511,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
48512,note_on,1,0,1,,,,,,,,,,,,,,,0,,,87,127
48607,note_on,95,0,1,,,,,,,,,,,,,,,0,,,87,0
48608,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
48703,note_on,95,0,1,,,,,,,,,,,,,,,0,,,63,0
48704,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
48799,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
48800,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
48848,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,127
48848,note_on,48,0,1,,,,,,,,,,,,,,,0,,,70,0
48895,note_on,47,0,1,,,,,,,,,,,,,,,0,,,68,0
48895,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
48896,note_on,1,0,1,,,,,,,,,,,,,,,0,,,58,127
48896,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
48943,note_on,47,0,1,,,,,,,,,,,,,,,0,,,67,0
48944,note_on,1,0,1,,,,,,,,,,,,,,,0,,,68,127
48991,note_on,47,0,1,,,,,,,,,,,,,,,0,,,68,0
48991,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
48992,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,127
48992,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
49087,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
49088,note_on,1,0,1,,,,,,,,,,,,,,,0,,,82,127
49183,note_on,95,0,1,,,,,,,,,,,,,,,0,,,82,0
49184,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
49279,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
49279,note_on,0,0,1,,,,,,,,,,,,,,,0,,,51,0
49280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,127
49280,note_on,1,0,1,,,,,,,,,,,,,,,0,,,53,127
49375,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
49375,note_on,0,0,1,,,,,,,,,,,,,,,0,,,53,0
49376,note_on,1,0,1,,,,,,,,,,,,,,,0,,,55,127
49376,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
49471,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
49472,note_on,1,0,1,,,,,,,,,,,,,,,0,,,79,127
49567,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
49567,note_on,0,0,1,,,,,,,,,,,,,,,0,,,55,0
49568,note_on,1,0,1,,,,,,,,,,,,,,,0,,,56,127
49568,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,127
49663,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
49664,note_on,1,0,1,,,,,,,,,,,,,,,0,,,80,127
49759,note_on,95,0,1,,,,,,,,,,,,,,,0,,,80,0
49759,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
49760,note_on,1,0,1,,,,,,,,,,,,,,,0,,,58,127
49760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,127
49855,note_on,95,0,1,,,,,,,,,,,,,,,0,,,79,0
49856,note_on,1,0,1,,,,,,,,,,,,,,,0,,,77,127
49951,note_on,95,0,1,,,,,,,,,,,,,,,0,,,77,0
49951,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
49952,note_on,1,0,1,,,,,,,,,,,,,,,0,,,46,127
49952,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
50047,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
50048,note_on,1,0,1,,,,,,,,,,,,,,,0,,,74,127
50143,note_on,0,0,1,,,,,,,,,,,,,,,0,,,46,0
50143,note_on,95,0,1,,,,,,,,,,,,,,,0,,,74,0
50144,note_on,1,0,1,,,,,,,,,,,,,,,0,,,51,127
50144,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,127
50239,note_on,95,0,1,,,,,,,,,,,,,,,0,,,75,0
50240,note_on,1,0,1,,,,,,,,,,,,,,,0,,,82,127
50335,note_on,95,0,1,,,,,,,,,,,,,,,0,,,82,0
50336,note_on,1,0,1,,,,,,,,,,,,,,,0,,,70,127
50431,note_on,95,0,1,,,,,,,,,,,,,,,0,,,51,0
50432,note_on,1,0,1,,,,,,,,,,,,,,,0,,,67,127
50527,note_on,95,0,1,,,,,,,,,,,,,,,0,,,67,0
50528,note_on,1,0,1,,,,,,,,,,,,,,,0,,,65,127
50576,note_on,48,0,1,,,,,,,,,,,,,,,0,,,70,0
