tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
669280,note_off,0,0,6,,,,,,,,5,,,,58,64
669280,note_off,640,0,6,,,,,,,,5,,,,65,64
669280,note_off,640,0,7,,,,,,,,6,,,,46,64
669360,note_on,80,0,5,,,,,,,,4,,,,61,45
669360,note_on,0,0,5,,,,,,,,4,,,,70,45
669360,note_on,80,0,7,,,,,,,,6,,,,46,45
669360,note_on,80,0,6,,,,,,,,5,,,,58,45
669360,note_on,0,0,6,,,,,,,,5,,,,65,45
669360,note_on,80,0,8,,,,,,,,7,,,,34,45
669595,note_off,235,0,8,,,,,,,,7,,,,34,64
669595,note_off,235,0,7,,,,,,,,6,,,,46,64
669595,note_off,0,0,5,,,,,,,,4,,,,61,64
669595,note_off,235,0,5,,,,,,,,4,,,,70,64
669595,note_off,235,0,6,,,,,,,,5,,,,65,64
669595,note_off,0,0,6,,,,,,,,5,,,,58,64
669600,note_on,5,0,7,,,,,,,,6,,,,46,45
669600,note_on,5,0,6,,,,,,,,5,,,,58,45
669600,note_on,0,0,6,,,,,,,,5,,,,65,45
669600,note_off,480,0,4,,,,,,,,3,,,,78,64
669600,note_on,0,0,4,,,,,,,,3,,,,77,45
669600,note_on,5,0,5,,,,,,,,4,,,,61,45
669600,note_on,0,0,5,,,,,,,,4,,,,70,45
669600,note_on,0,0,2,,,,,,,,1,,,,65,60
669600,note_off,480,0,2,,,,,,,,1,,,,66,64
669600,note_on,5,0,8,,,,,,,,7,,,,34,45
670000,note_off,0,0,6,,,,,,,,5,,,,58,64
670000,note_off,400,0,6,,,,,,,,5,,,,65,64
670000,note_off,400,0,7,,,,,,,,6,,,,46,64
670000,note_off,0,0,5,,,,,,,,4,,,,61,64
670000,note_off,400,0,5,,,,,,,,4,,,,70,64
670000,note_off,400,0,8,,,,,,,,7,,,,34,64
670080,note_on,80,0,8,,,,,,,,7,,,,37,45
670080,note_on,80,0,5,,,,,,,,4,,,,61,45
670080,note_off,480,0,4,,,,,,,,3,,,,77,64
670080,note_on,0,0,5,,,,,,,,4,,,,70,45
670080,note_off,480,0,2,,,,,,,,1,,,,65,64
670080,note_on,0,0,2,,,,,,,,1,,,,61,60
670080,note_on,0,0,6,,,,,,,,5,,,,65,45
670080,note_on,80,0,6,,,,,,,,5,,,,58,45
670080,note_on,80,0,7,,,,,,,,6,,,,49,45
670080,note_on,0,0,4,,,,,,,,3,,,,73,45
670480,note_off,400,0,7,,,,,,,,6,,,,49,64
670480,note_off,400,0,8,,,,,,,,7,,,,37,64
670560,note_off,480,0,2,,,,,,,,1,,,,61,64
670560,note_on,0,0,4,,,,,,,,3,,,,72,45
670560,note_off,480,0,4,,,,,,,,3,,,,73,64
670560,note_on,0,0,2,,,,,,,,1,,,,60,60
670720,note_off,640,0,6,,,,,,,,5,,,,65,64
670720,note_off,0,0,6,,,,,,,,5,,,,58,64
670720,note_off,0,0,5,,,,,,,,4,,,,61,64
670720,note_off,640,0,5,,,,,,,,4,,,,70,64
670800,note_on,0,0,5,,,,,,,,4,,,,70,45
670800,note_on,80,0,5,,,,,,,,4,,,,61,45
670800,note_on,80,0,6,,,,,,,,5,,,,58,45
670800,note_on,0,0,6,,,,,,,,5,,,,65,45
671035,note_off,235,0,5,,,,,,,,4,,,,70,64
671035,note_off,0,0,5,,,,,,,,4,,,,61,64
671035,note_off,0,0,6,,,,,,,,5,,,,58,64
671035,note_off,235,0,6,,,,,,,,5,,,,65,64
671040,note_on,0,0,6,,,,,,,,5,,,,65,45
671040,note_on,5,0,6,,,,,,,,5,,,,58,45
671040,note_on,0,0,2,,,,,,,,1,,,,58,60
671040,note_off,480,0,2,,,,,,,,1,,,,60,64
671040,note_on,0,0,5,,,,,,,,4,,,,70,45
671040,note_on,5,0,5,,,,,,,,4,,,,61,45
671040,note_on,0,0,4,,,,,,,,3,,,,70,45
671040,note_off,480,0,4,,,,,,,,3,,,,72,64
671440,note_off,0,0,6,,,,,,,,5,,,,58,64
671440,note_off,400,0,5,,,,,,,,4,,,,70,64
671440,note_off,0,0,5,,,,,,,,4,,,,61,64
671440,note_off,400,0,4,,,,,,,,3,,,,70,64
671440,note_off,400,0,6,,,,,,,,5,,,,65,64
671440,note_off,400,0,2,,,,,,,,1,,,,58,64
671520,note_on,1040,0,8,,,,,,,,7,,,,34,45
671520,note_on,0,0,6,,,,,,,,5,,,,66,45
671520,note_on,80,0,4,,,,,,,,3,,,,78,45
671520,note_on,0,0,5,,,,,,,,4,,,,70,45
671520,note_on,80,0,6,,,,,,,,5,,,,58,45
671520,note_on,1040,0,7,,,,,,,,6,,,,46,45
671520,note_on,80,0,5,,,,,,,,4,,,,61,45
671520,note_on,11600,0,1,,,,,,,,0,,,,78,45
671520,note_on,80,0,2,,,,,,,,1,,,,66,60
671920,note_off,400,0,7,,,,,,,,6,,,,46,64
671920,note_off,400,0,8,,,,,,,,7,,,,34,64
672160,note_off,0,0,6,,,,,,,,5,,,,58,64
672160,note_off,0,0,5,,,,,,,,4,,,,61,64
672160,note_off,640,0,5,,,,,,,,4,,,,70,64
672160,note_off,640,0,6,,,,,,,,5,,,,66,64
672240,note_on,0,0,5,,,,,,,,4,,,,70,45
672240,note_on,80,0,6,,,,,,,,5,,,,58,45
672240,note_on,0,0,6,,,,,,,,5,,,,66,45
672240,note_on,80,0,5,,,,,,,,4,,,,61,45
672475,note_off,235,0,6,,,,,,,,5,,,,66,64
672475,note_off,0,0,6,,,,,,,,5,,,,58,64
672475,note_off,235,0,5,,,,,,,,4,,,,70,64
672475,note_off,0,0,5,,,,,,,,4,,,,61,64
672480,note_on,0,0,6,,,,,,,,5,,,,66,45
672480,note_on,5,0,5,,,,,,,,4,,,,61,45
672480,note_on,0,0,5,,,,,,,,4,,,,70,45
672480,note_on,5,0,6,,,,,,,,5,,,,58,45
672880,note_off,0,0,6,,,,,,,,5,,,,58,64
672880,note_off,400,0,6,,,,,,,,5,,,,66,64
672880,note_off,400,0,5,,,,,,,,4,,,,70,64
672880,note_off,0,0,5,,,,,,,,4,,,,61,64
672960,note_on,1040,0,8,,,,,,,,7,,,,30,45
672960,note_on,80,0,6,,,,,,,,5,,,,58,45
672960,note_on,0,0,6,,,,,,,,5,,,,66,45
672960,note_on,1040,0,7,,,,,,,,6,,,,42,45
672960,note_on,80,0,5,,,,,,,,4,,,,62,45
672960,note_on,0,0,5,,,,,,,,4,,,,70,45
673360,note_off,400,0,8,,,,,,,,7,,,,30,64
673360,note_off,400,0,7,,,,,,,,6,,,,42,64
673600,note_off,0,0,5,,,,,,,,4,,,,62,64
673600,note_off,0,0,6,,,,,,,,5,,,,58,64
673600,note_off,640,0,5,,,,,,,,4,,,,70,64
673600,note_off,640,0,6,,,,,,,,5,,,,66,64
673680,note_on,80,0,5,,,,,,,,4,,,,62,45
673680,note_on,0,0,5,,,,,,,,4,,,,70,45
673680,note_on,0,0,6,,,,,,,,5,,,,66,45
673680,note_on,80,0,6,,,,,,,,5,,,,58,45
673915,note_off,0,0,6,,,,,,,,5,,,,58,64
673915,note_off,235,0,6,,,,,,,,5,,,,66,64
673915,note_off,235,0,5,,,,,,,,4,,,,70,64
673915,note_off,0,0,5,,,,,,,,4,,,,62,64
673920,note_on,0,0,6,,,,,,,,5,,,,66,45
673920,note_on,5,0,6,,,,,,,,5,,,,58,45
673920,note_on,0,0,5,,,,,,,,4,,,,70,45
673920,note_on,5,0,5,,,,,,,,4,,,,62,45
674320,note_off,400,0,6,,,,,,,,5,,,,66,64
674320,note_off,0,0,6,,,,,,,,5,,,,58,64
674320,note_off,0,0,5,,,,,,,,4,,,,62,64
674320,note_off,400,0,5,,,,,,,,4,,,,70,64
674400,note_on,0,0,5,,,,,,,,4,,,,71,45
674400,note_on,80,0,5,,,,,,,,4,,,,62,45
674400,note_on,1040,0,8,,,,,,,,7,,,,35,45
674400,note_on,80,0,6,,,,,,,,5,,,,59,45
674400,note_on,1040,0,7,,,,,,,,6,,,,47,45
674400,note_on,0,0,6,,,,,,,,5,,,,66,45
674880,note_on,0,0,2,,,,,,,,1,,,,67,60
674880,note_on,0,0,1,,,,,,,,0,,,,79,45
674880,note_off,3360,0,2,,,,,,,,1,,,,66,64
674880,note_off,3360,0,4,,,,,,,,3,,,,78,64
674880,note_on,0,0,4,,,,,,,,3,,,,79,45
674880,set_tempo,5760,1,0,229885,,,,,,,,,,,,
674880,note_off,3360,0,1,,,,,,,,0,,,,78,64
675040,note_off,0,0,6,,,,,,,,5,,,,59,64
675040,note_off,640,0,5,,,,,,,,4,,,,71,64
675040,note_off,0,0,5,,,,,,,,4,,,,62,64
675040,note_off,640,0,8,,,,,,,,7,,,,35,64
675040,note_off,640,0,6,,,,,,,,5,,,,66,64
675040,note_off,640,0,7,,,,,,,,6,,,,47,64
675120,note_on,80,0,6,,,,,,,,5,,,,59,45
675120,note_on,0,0,6,,,,,,,,5,,,,66,45
675120,note_on,0,0,5,,,,,,,,4,,,,71,45
675120,note_on,80,0,5,,,,,,,,4,,,,62,45
675120,note_on,80,0,7,,,,,,,,6,,,,47,45
675120,note_on,80,0,8,,,,,,,,7,,,,35,45
675355,note_off,235,0,5,,,,,,,,4,,,,71,64
675355,note_off,235,0,8,,,,,,,,7,,,,35,64
675355,note_off,235,0,6,,,,,,,,5,,,,66,64
675355,note_off,0,0,6,,,,,,,,5,,,,59,64
675355,note_off,0,0,5,,,,,,,,4,,,,62,64
675355,note_off,235,0,7,,,,,,,,6,,,,47,64
675360,note_off,480,0,4,,,,,,,,3,,,,79,64
675360,note_off,480,0,1,,,,,,,,0,,,,79,64
675360,note_on,0,0,1,,,,,,,,0,,,,78,46
675360,note_on,0,0,4,,,,,,,,3,,,,78,46
675360,note_on,0,0,6,,,,,,,,5,,,,66,45
675360,note_on,5,0,6,,,,,,,,5,,,,59,45
675360,note_on,5,0,8,,,,,,,,7,,,,35,45
675360,note_on,0,0,5,,,,,,,,4,,,,71,45
675360,note_on,0,0,2,,,,,,,,1,,,,66,61
675360,note_off,480,0,2,,,,,,,,1,,,,67,64
675360,note_on,5,0,7,,,,,,,,6,,,,47,45
675360,note_on,5,0,5,,,,,,,,4,,,,62,45
675760,note_off,400,0,6,,,,,,,,5,,,,66,64
675760,note_off,400,0,8,,,,,,,,7,,,,35,64
675760,note_off,400,0,5,,,,,,,,4,,,,71,64
675760,note_off,0,0,5,,,,,,,,4,,,,62,64
675760,note_off,0,0,6,,,,,,,,5,,,,59,64
675760,note_off,400,0,7,,,,,,,,6,,,,47,64
675840,note_on,80,0,6,,,,,,,,5,,,,59,46
675840,note_on,0,0,6,,,,,,,,5,,,,66,46
675840,note_off,480,0,2,,,,,,,,1,,,,66,64
675840,note_on,0,0,4,,,,,,,,3,,,,74,47
675840,note_on,0,0,2,,,,,,,,1,,,,62,62
675840,note_off,480,0,1,,,,,,,,0,,,,78,64
675840,note_on,0,0,1,,,,,,,,0,,,,74,47
675840,note_on,80,0,8,,,,,,,,7,,,,38,46
675840,note_on,80,0,5,,,,,,,,4,,,,62,46
675840,note_on,0,0,5,,,,,,,,4,,,,71,46
675840,note_on,80,0,7,,,,,,,,6,,,,50,46
675840,note_off,480,0,4,,,,,,,,3,,,,78,64
676240,note_off,400,0,8,,,,,,,,7,,,,38,64
676240,note_off,400,0,7,,,,,,,,6,,,,50,64
676320,note_on,0,0,2,,,,,,,,1,,,,61,63
676320,note_off,480,0,1,,,,,,,,0,,,,74,64
676320,note_on,0,0,1,,,,,,,,0,,,,73,48
676320,note_on,0,0,4,,,,,,,,3,,,,73,48
676320,note_off,480,0,4,,,,,,,,3,,,,74,64
676320,note_off,480,0,2,,,,,,,,1,,,,62,64
676480,note_off,0,0,6,,,,,,,,5,,,,59,64
676480,note_off,640,0,5,,,,,,,,4,,,,71,64
676480,note_off,640,0,6,,,,,,,,5,,,,66,64
676480,note_off,0,0,5,,,,,,,,4,,,,62,64
676560,note_on,80,0,6,,,,,,,,5,,,,59,48
676560,note_on,80,0,5,,,,,,,,4,,,,62,48
676560,note_on,0,0,6,,,,,,,,5,,,,66,48
676560,note_on,0,0,5,,,,,,,,4,,,,71,48
676795,note_off,235,0,5,,,,,,,,4,,,,71,64
676795,note_off,0,0,6,,,,,,,,5,,,,59,64
676795,note_off,235,0,6,,,,,,,,5,,,,66,64
676795,note_off,0,0,5,,,,,,,,4,,,,62,64
676800,note_on,0,0,1,,,,,,,,0,,,,71,49
676800,note_off,480,0,1,,,,,,,,0,,,,73,64
676800,note_on,0,0,5,,,,,,,,4,,,,71,48
676800,note_off,480,0,2,,,,,,,,1,,,,61,64
676800,note_on,5,0,6,,,,,,,,5,,,,59,48
676800,note_on,0,0,4,,,,,,,,3,,,,71,49
676800,note_off,480,0,4,,,,,,,,3,,,,73,64
676800,note_on,0,0,6,,,,,,,,5,,,,66,48
676800,note_on,0,0,2,,,,,,,,1,,,,59,64
676800,note_on,5,0,5,,,,,,,,4,,,,62,48
677200,note_off,400,0,6,,,,,,,,5,,,,66,64
677200,note_off,400,0,5,,,,,,,,4,,,,71,64
677200,note_off,0,0,6,,,,,,,,5,,,,59,64
677200,note_off,0,0,5,,,,,,,,4,,,,62,64
677200,note_off,400,0,4,,,,,,,,3,,,,71,64
677200,note_off,400,0,1,,,,,,,,0,,,,71,64
677200,note_off,400,0,2,,,,,,,,1,,,,59,64
677280,note_on,1040,0,7,,,,,,,,6,,,,43,50
677280,note_on,67280,0,3,,,,,,,,2,,,,67,60
677280,note_on,80,0,4,,,,,,,,3,,,,79,50
677280,note_on,0,0,5,,,,,,,,4,,,,71,49
677280,note_on,80,0,2,,,,,,,,1,,,,67,65
677280,note_on,80,0,1,,,,,,,,0,,,,79,50
677280,note_on,1040,0,8,,,,,,,,7,,,,31,50
677280,note_on,80,0,6,,,,,,,,5,,,,62,49
677280,note_on,0,0,6,,,,,,,,5,,,,65,49
677280,note_on,80,0,5,,,,,,,,4,,,,67,49
677920,note_off,0,0,6,,,,,,,,5,,,,62,64
677920,note_off,640,0,5,,,,,,,,4,,,,71,64
677920,note_off,640,0,7,,,,,,,,6,,,,43,64
677920,note_off,0,0,5,,,,,,,,4,,,,67,64
677920,note_off,640,0,8,,,,,,,,7,,,,31,64
677920,note_off,640,0,3,,,,,,,,2,,,,67,64
677920,note_off,640,0,6,,,,,,,,5,,,,65,64
678000,note_on,80,0,5,,,,,,,,4,,,,67,51
678000,note_on,0,0,5,,,,,,,,4,,,,71,51
678000,note_on,80,0,7,,,,,,,,6,,,,43,52
678000,note_on,80,0,3,,,,,,,,2,,,,67,60
678000,note_on,80,0,6,,,,,,,,5,,,,62,51
678000,note_on,0,0,6,,,,,,,,5,,,,65,51
678000,note_on,80,0,8,,,,,,,,7,,,,31,52
678235,note_off,0,0,6,,,,,,,,5,,,,62,64
678235,note_off,235,0,6,,,,,,,,5,,,,65,64
678235,note_off,235,0,7,,,,,,,,6,,,,43,64
678235,note_off,235,0,8,,,,,,,,7,,,,31,64
678235,note_off,235,0,3,,,,,,,,2,,,,67,64
678235,note_off,0,0,5,,,,,,,,4,,,,67,64
678235,note_off,235,0,5,,,,,,,,4,,,,71,64
678240,note_on,5,0,3,,,,,,,,2,,,,67,60
678240,note_on,5,0,5,,,,,,,,4,,,,67,51
678240,note_on,0,0,6,,,,,,,,5,,,,65,51
678240,note_on,5,0,8,,,,,,,,7,,,,31,52
678240,note_on,5,0,7,,,,,,,,6,,,,43,52
678240,note_on,0,0,5,,,,,,,,4,,,,71,51
678240,note_on,5,0,6,,,,,,,,5,,,,62,51
678640,note_off,400,0,7,,,,,,,,6,,,,43,64
678640,note_off,0,0,5,,,,,,,,4,,,,67,64
678640,note_off,400,0,3,,,,,,,,2,,,,67,64
678640,note_off,400,0,5,,,,,,,,4,,,,71,64
678640,note_off,400,0,8,,,,,,,,7,,,,31,64
678640,note_off,400,0,6,,,,,,,,5,,,,65,64
678640,note_off,0,0,6,,,,,,,,5,,,,62,64
678720,note_on,80,0,3,,,,,,,,2,,,,67,61
678720,note_on,80,0,7,,,,,,,,6,,,,55,53
678720,note_on,80,0,6,,,,,,,,5,,,,62,52
678720,note_on,0,0,6,,,,,,,,5,,,,65,52
678720,note_on,80,0,8,,,,,,,,7,,,,43,53
678720,note_on,80,0,5,,,,,,,,4,,,,67,52
678720,note_on,0,0,5,,,,,,,,4,,,,71,52
679120,note_off,400,0,8,,,,,,,,7,,,,43,64
679120,note_off,400,0,7,,,,,,,,6,,,,55,64
679360,note_off,640,0,6,,,,,,,,5,,,,65,64
679360,note_off,0,0,6,,,,,,,,5,,,,62,64
679360,note_off,640,0,5,,,,,,,,4,,,,71,64
679360,note_off,0,0,5,,,,,,,,4,,,,67,64
679360,note_off,640,0,3,,,,,,,,2,,,,67,64
679440,note_on,0,0,5,,,,,,,,4,,,,71,54
679440,note_on,80,0,5,,,,,,,,4,,,,67,54
679440,note_on,80,0,6,,,,,,,,5,,,,62,54
679440,note_on,0,0,6,,,,,,,,5,,,,65,54
679440,note_on,80,0,3,,,,,,,,2,,,,67,63
679675,note_off,235,0,6,,,,,,,,5,,,,65,64
679675,note_off,0,0,5,,,,,,,,4,,,,67,64
679675,note_off,235,0,5,,,,,,,,4,,,,71,64
679675,note_off,235,0,3,,,,,,,,2,,,,67,64
679675,note_off,0,0,6,,,,,,,,5,,,,62,64
679680,note_on,5,0,3,,,,,,,,2,,,,67,63
679680,note_on,5,0,5,,,,,,,,4,,,,67,54
679680,note_on,5,0,6,,,,,,,,5,,,,62,54
679680,note_on,0,0,6,,,,,,,,5,,,,65,54
679680,note_on,0,0,5,,,,,,,,4,,,,71,54
680080,note_off,400,0,3,,,,,,,,2,,,,67,64
680080,note_off,0,0,5,,,,,,,,4,,,,67,64
680080,note_off,400,0,6,,,,,,,,5,,,,65,64
680080,note_off,0,0,6,,,,,,,,5,,,,62,64
680080,note_off,400,0,5,,,,,,,,4,,,,71,64
680160,note_on,80,0,6,,,,,,,,5,,,,62,56
680160,note_on,80,0,3,,,,,,,,2,,,,67,64
680160,note_on,1040,0,8,,,,,,,,7,,,,31,57
680160,note_on,0,0,5,,,,,,,,4,,,,71,56
680160,note_on,80,0,5,,,,,,,,4,,,,67,56
680160,note_on,1040,0,7,,,,,,,,6,,,,43,57
680160,note_on,0,0,6,,,,,,,,5,,,,65,56
680800,note_off,0,0,6,,,,,,,,5,,,,62,64
680800,note_off,640,0,5,,,,,,,,4,,,,71,64
680800,note_off,640,0,8,,,,,,,,7,,,,31,64
680800,note_off,0,0,5,,,,,,,,4,,,,67,64
680800,note_off,640,0,7,,,,,,,,6,,,,43,64
680800,note_off,640,0,3,,,,,,,,2,,,,67,64
680800,note_off,640,0,6,,,,,,,,5,,,,65,64
680880,note_on,0,0,6,,,,,,,,5,,,,65,59
680880,note_on,80,0,6,,,,,,,,5,,,,62,59
680880,note_on,80,0,8,,,,,,,,7,,,,31,59
680880,note_on,0,0,5,,,,,,,,4,,,,71,59
680880,note_on,80,0,3,,,,,,,,2,,,,67,66
680880,note_on,80,0,5,,,,,,,,4,,,,67,59
680880,note_on,80,0,7,,,,,,,,6,,,,43,59
681115,note_off,235,0,5,,,,,,,,4,,,,71,64
681115,note_off,0,0,5,,,,,,,,4,,,,67,64
681115,note_off,0,0,6,,,,,,,,5,,,,62,64
681115,note_off,235,0,6,,,,,,,,5,,,,65,64
681115,note_off,235,0,3,,,,,,,,2,,,,67,64
681115,note_off,235,0,7,,,,,,,,6,,,,43,64
681115,note_off,235,0,8,,,,,,,,7,,,,31,64
681120,note_on,0,0,6,,,,,,,,5,,,,65,60
681120,note_on,5,0,6,,,,,,,,5,,,,62,60
681120,note_on,5,0,3,,,,,,,,2,,,,67,66
681120,note_on,5,0,8,,,,,,,,7,,,,31,60
681120,note_on,5,0,7,,,,,,,,6,,,,43,60
681120,note_on,0,0,5,,,,,,,,4,,,,71,60
681120,note_on,5,0,5,,,,,,,,4,,,,67,60
681520,note_off,0,0,5,,,,,,,,4,,,,67,64
681520,note_off,400,0,7,,,,,,,,6,,,,43,64
681520,note_off,400,0,8,,,,,,,,7,,,,31,64
681520,note_off,400,0,5,,,,,,,,4,,,,71,64
681520,note_off,0,0,6,,,,,,,,5,,,,62,64
681520,note_off,400,0,3,,,,,,,,2,,,,67,64
681520,note_off,400,0,6,,,,,,,,5,,,,65,64
681600,note_on,80,0,6,,,,,,,,5,,,,62,62
681600,note_on,80,0,5,,,,,,,,4,,,,67,62
681600,note_on,80,0,8,,,,,,,,7,,,,43,62
681600,note_on,0,0,5,,,,,,,,4,,,,71,62
681600,note_on,80,0,7,,,,,,,,6,,,,55,62
681600,note_on,0,0,6,,,,,,,,5,,,,65,62
681600,note_on,80,0,3,,,,,,,,2,,,,67,67
682000,note_off,400,0,7,,,,,,,,6,,,,55,64
682000,note_off,400,0,8,,,,,,,,7,,,,43,64
682000,note_off,4720,0,4,,,,,,,,3,,,,79,64
682080,note_on,0,0,2,,,,,,,,1,,,,57,75
682080,note_off,4800,0,2,,,,,,,,1,,,,67,64
682080,note_off,4800,0,1,,,,,,,,0,,,,79,64
682080,note_on,0,0,1,,,,,,,,0,,,,81,66
682080,note_on,80,0,4,,,,,,,,3,,,,81,66
682240,note_off,640,0,5,,,,,,,,4,,,,71,64
682240,note_off,640,0,3,,,,,,,,2,,,,67,64
682240,note_off,640,0,6,,,,,,,,5,,,,65,64
682240,note_off,0,0,6,,,,,,,,5,,,,62,64
682240,note_off,0,0,5,,,,,,,,4,,,,67,64
682320,note_on,0,0,5,,,,,,,,4,,,,71,65
682320,note_on,80,0,3,,,,,,,,2,,,,67,69
682320,note_on,80,0,6,,,,,,,,5,,,,62,65
682320,note_on,0,0,6,,,,,,,,5,,,,65,65
682320,note_on,80,0,5,,,,,,,,4,,,,67,65
682555,note_off,235,0,3,,,,,,,,2,,,,67,64
682555,note_off,235,0,6,,,,,,,,5,,,,65,64
682555,note_off,235,0,5,,,,,,,,4,,,,71,64
682555,note_off,0,0,5,,,,,,,,4,,,,67,64
682555,note_off,0,0,6,,,,,,,,5,,,,62,64
682560,note_on,5,0,6,,,,,,,,5,,,,62,66
682560,note_on,0,0,6,,,,,,,,5,,,,65,66
682560,note_on,0,0,5,,,,,,,,4,,,,71,66
682560,note_on,0,0,1,,,,,,,,0,,,,83,67
682560,note_on,0,0,4,,,,,,,,3,,,,83,67
682560,note_on,0,0,2,,,,,,,,1,,,,59,76
682560,note_off,480,0,2,,,,,,,,1,,,,57,64
682560,note_off,480,0,4,,,,,,,,3,,,,81,64
682560,note_on,5,0,3,,,,,,,,2,,,,67,69
682560,note_on,5,0,5,,,,,,,,4,,,,67,66
682560,note_off,480,0,1,,,,,,,,0,,,,81,64
682960,note_off,400,0,2,,,,,,,,1,,,,59,64
682960,note_off,400,0,1,,,,,,,,0,,,,83,64
682960,note_off,400,0,4,,,,,,,,3,,,,83,64
682960,note_off,0,0,6,,,,,,,,5,,,,62,64
682960,note_off,0,0,5,,,,,,,,4,,,,67,64
682960,note_off,400,0,5,,,,,,,,4,,,,71,64
682960,note_off,400,0,6,,,,,,,,5,,,,65,64
682960,note_off,400,0,3,,,,,,,,2,,,,67,64
683040,note_on,80,0,6,,,,,,,,5,,,,64,68
683040,note_on,80,0,1,,,,,,,,0,,,,84,68
683040,note_on,0,0,5,,,,,,,,4,,,,70,68
683040,note_on,80,0,3,,,,,,,,2,,,,60,70
683040,note_on,1040,0,7,,,,,,,,6,,,,48,68
683040,note_on,80,0,2,,,,,,,,1,,,,60,77
683040,note_on,80,0,4,,,,,,,,3,,,,84,68
683040,note_on,1040,0,8,,,,,,,,7,,,,36,68
683040,note_on,0,0,6,,,,,,,,5,,,,72,68
683040,note_on,80,0,5,,,,,,,,4,,,,67,68
683680,note_off,640,0,3,,,,,,,,2,,,,60,64
683680,note_off,640,0,7,,,,,,,,6,,,,48,64
683680,note_off,640,0,8,,,,,,,,7,,,,36,64
683680,note_off,0,0,5,,,,,,,,4,,,,67,64
683680,note_off,640,0,5,,,,,,,,4,,,,70,64
683680,note_off,640,0,6,,,,,,,,5,,,,72,64
683680,note_off,0,0,6,,,,,,,,5,,,,64,64
683760,note_on,80,0,3,,,,,,,,2,,,,60,72
683760,note_on,80,0,6,,,,,,,,5,,,,64,71
683760,note_on,80,0,5,,,,,,,,4,,,,67,71
683760,note_on,80,0,8,,,,,,,,7,,,,36,71
683760,note_on,0,0,5,,,,,,,,4,,,,70,71
683760,note_on,0,0,6,,,,,,,,5,,,,72,71
683760,note_on,80,0,7,,,,,,,,6,,,,48,71
683995,note_off,235,0,3,,,,,,,,2,,,,60,64
683995,note_off,235,0,7,,,,,,,,6,,,,48,64
683995,note_off,235,0,5,,,,,,,,4,,,,70,64
683995,note_off,0,0,6,,,,,,,,5,,,,64,64
683995,note_off,235,0,8,,,,,,,,7,,,,36,64
683995,note_off,0,0,5,,,,,,,,4,,,,67,64
683995,note_off,235,0,6,,,,,,,,5,,,,72,64
684000,note_on,5,0,5,,,,,,,,4,,,,67,72
684000,note_on,0,0,5,,,,,,,,4,,,,70,72
684000,note_on,5,0,7,,,,,,,,6,,,,48,72
684000,note_on,5,0,3,,,,,,,,2,,,,60,72
684000,note_on,5,0,6,,,,,,,,5,,,,64,72
684000,note_on,5,0,8,,,,,,,,7,,,,36,72
684000,note_on,0,0,6,,,,,,,,5,,,,72,72
684400,note_off,400,0,5,,,,,,,,4,,,,70,64
684400,note_off,0,0,5,,,,,,,,4,,,,67,64
684400,note_off,400,0,6,,,,,,,,5,,,,72,64
684400,note_off,0,0,6,,,,,,,,5,,,,64,64
684400,note_off,400,0,7,,,,,,,,6,,,,48,64
684400,note_off,400,0,3,,,,,,,,2,,,,60,64
684400,note_off,400,0,8,,,,,,,,7,,,,36,64
684480,note_on,0,0,6,,,,,,,,5,,,,72,74
684480,note_on,80,0,3,,,,,,,,2,,,,60,74
684480,note_on,80,0,5,,,,,,,,4,,,,67,74
684480,note_on,0,0,5,,,,,,,,4,,,,70,74
684480,note_on,80,0,7,,,,,,,,6,,,,60,74
684480,note_on,80,0,6,,,,,,,,5,,,,64,74
684480,note_on,80,0,8,,,,,,,,7,,,,48,74
684880,note_off,400,0,8,,,,,,,,7,,,,48,64
684880,note_off,400,0,7,,,,,,,,6,,,,60,64
685120,note_off,0,0,6,,,,,,,,5,,,,64,64
685120,note_off,0,0,5,,,,,,,,4,,,,67,64
685120,note_off,640,0,3,,,,,,,,2,,,,60,64
685120,note_off,640,0,6,,,,,,,,5,,,,72,64
685120,note_off,640,0,5,,,,,,,,4,,,,70,64
685200,note_on,80,0,3,,,,,,,,2,,,,60,77
685200,note_on,80,0,6,,,,,,,,5,,,,64,77
685200,note_on,0,0,6,,,,,,,,5,,,,72,77
685200,note_on,80,0,5,,,,,,,,4,,,,67,77
685200,note_on,0,0,5,,,,,,,,4,,,,70,77
685435,note_off,235,0,5,,,,,,,,4,,,,70,64
685435,note_off,235,0,3,,,,,,,,2,,,,60,64
685435,note_off,0,0,6,,,,,,,,5,,,,64,64
685435,note_off,235,0,6,,,,,,,,5,,,,72,64
685435,note_off,0,0,5,,,,,,,,4,,,,67,64
685440,note_on,0,0,6,,,,,,,,5,,,,72,78
685440,note_on,5,0,6,,,,,,,,5,,,,64,78
685440,note_on,5,0,5,,,,,,,,4,,,,67,78
685440,note_on,5,0,3,,,,,,,,2,,,,60,78
685440,note_on,0,0,5,,,,,,,,4,,,,70,78
685840,note_off,400,0,5,,,,,,,,4,,,,70,64
685840,note_off,400,0,3,,,,,,,,2,,,,60,64
685840,note_off,0,0,5,,,,,,,,4,,,,67,64
685840,note_off,400,0,6,,,,,,,,5,,,,72,64
685840,note_off,0,0,6,,,,,,,,5,,,,64,64
