tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
29670,note_on,,,,,15,0,2,,,,,0,,,61,0
29675,set_tempo,,,,,5,1,0,,2068965,,,,,,,
29685,note_on,,,,,15,0,2,,,,,0,,,64,0
29685,note_on,,,,,0,0,2,,,,,0,,,61,34
29685,note_on,,,,,45,0,1,,,,,0,,,88,0
29685,note_on,,,,,0,0,1,,,,,0,,,76,0
29695,control_change,,,,,10,0,1,,,,,0,64,0,,
29695,set_tempo,,,,,20,1,0,,3000000,,,,,,,
29695,note_on,,,,,10,0,2,,,,,0,,,61,0
29700,set_tempo,,,,,5,1,0,,1666666,,,,,,,
29700,note_on,,,,,5,0,2,,,,,0,,,54,47
29700,note_on,,,,,5,0,1,,,,,0,,,74,46
29700,note_on,,,,,0,0,1,,,,,0,,,81,46
29700,control_change,,,,,0,0,1,,,,,0,64,95,,
29715,note_on,,,,,15,0,2,,,,,0,,,54,0
29715,note_on,,,,,0,0,2,,,,,0,,,57,45
29725,set_tempo,,,,,25,1,0,,1666666,,,,,,,
29730,note_on,,,,,0,0,2,,,,,0,,,62,42
29730,note_on,,,,,15,0,2,,,,,0,,,57,0
29735,set_tempo,,,,,10,1,0,,1666666,,,,,,,
29740,set_tempo,,,,,5,1,0,,1666666,,,,,,,
29745,note_on,,,,,15,0,2,,,,,0,,,62,0
29745,note_on,,,,,0,0,2,,,,,0,,,57,39
29750,set_tempo,,,,,10,1,0,,1666666,,,,,,,
29755,set_tempo,,,,,5,1,0,,1666666,,,,,,,
29760,set_tempo,,,,,5,1,0,,1666666,,,,,,,
29760,note_on,,,,,15,0,2,,,,,0,,,57,0
29760,note_on,,,,,0,0,2,,,,,0,,,54,36
29765,control_change,,,,,65,0,1,,,,,0,64,0,,
29775,set_tempo,,,,,15,1,0,,1666666,,,,,,,
29775,note_on,,,,,15,0,2,,,,,0,,,54,0
29775,note_on,,,,,0,0,2,,,,,0,,,57,39
29775,note_on,,,,,0,0,1,,,,,0,,,74,0
29775,note_on,,,,,10,0,1,,,,,0,,,81,0
29785,set_tempo,,,,,10,1,0,,1666666,,,,,,,
29790,note_on,,,,,15,0,2,,,,,0,,,57,0
29790,note_on,,,,,0,0,2,,,,,0,,,62,40
29790,note_on,,,,,15,0,1,,,,,0,,,80,49
29800,set_tempo,,,,,15,1,0,,1621621,,,,,,,
29805,note_on,,,,,0,0,2,,,,,0,,,57,41
29805,note_on,,,,,15,0,2,,,,,0,,,62,0
29805,set_tempo,,,,,5,1,0,,1621621,,,,,,,
29805,note_on,,,,,15,0,1,,,,,0,,,80,0
29805,note_on,,,,,0,0,1,,,,,0,,,81,51
29815,set_tempo,,,,,10,1,0,,1621621,,,,,,,
29820,note_on,,,,,15,0,2,,,,,0,,,57,0
29820,set_tempo,,,,,5,1,0,,1621621,,,,,,,
29820,note_on,,,,,0,0,2,,,,,0,,,55,43
29820,note_on,,,,,0,0,1,,,,,0,,,74,53
29820,note_on,,,,,0,0,1,,,,,0,,,83,53
29820,control_change,,,,,0,0,1,,,,,0,64,95,,
29820,note_on,,,,,15,0,1,,,,,0,,,81,0
29825,set_tempo,,,,,5,1,0,,1621621,,,,,,,
29835,note_on,,,,,0,0,2,,,,,0,,,59,45
29835,set_tempo,,,,,10,1,0,,1621621,,,,,,,
29835,note_on,,,,,15,0,2,,,,,0,,,55,0
29845,set_tempo,,,,,10,1,0,,1621621,,,,,,,
29850,note_on,,,,,0,0,1,,,,,0,,,85,55
29850,set_tempo,,,,,5,1,0,,1621621,,,,,,,
29850,note_on,,,,,30,0,1,,,,,0,,,83,0
29850,note_on,,,,,0,0,2,,,,,0,,,62,46
29850,note_on,,,,,15,0,2,,,,,0,,,59,0
29865,note_on,,,,,15,0,1,,,,,0,,,85,0
29865,note_on,,,,,0,0,1,,,,,0,,,86,55
29865,note_on,,,,,0,0,2,,,,,0,,,59,47
29865,note_on,,,,,15,0,2,,,,,0,,,62,0
29865,set_tempo,,,,,15,1,0,,1621621,,,,,,,
29870,set_tempo,,,,,5,1,0,,1621621,,,,,,,
29875,control_change,,,,,10,0,1,,,,,0,64,0,,
29880,control_change,,,,,0,0,1,,,,,0,64,95,,
29880,note_on,,,,,0,0,1,,,,,0,,,78,55
29880,note_on,,,,,0,0,1,,,,,0,,,69,55
29880,note_on,,,,,0,0,1,,,,,0,,,74,55
29880,note_on,,,,,0,0,1,,,,,0,,,74,0
29880,note_on,,,,,5,0,1,,,,,0,,,86,0
29880,set_tempo,,,,,10,1,0,,1621621,,,,,,,
29880,note_on,,,,,0,0,2,,,,,0,,,57,47
29880,note_on,,,,,15,0,2,,,,,0,,,59,0
29885,set_tempo,,,,,5,1,0,,1621621,,,,,,,
29890,set_tempo,,,,,5,1,0,,1666666,,,,,,,
29895,note_on,,,,,0,0,2,,,,,0,,,62,47
29895,note_on,,,,,15,0,2,,,,,0,,,57,0
29910,set_tempo,,,,,20,1,0,,1621621,,,,,,,
29910,note_on,,,,,0,0,2,,,,,0,,,66,45
29910,note_on,,,,,15,0,2,,,,,0,,,62,0
29920,set_tempo,,,,,10,1,0,,1621621,,,,,,,
29925,note_on,,,,,15,0,2,,,,,0,,,66,0
29925,note_on,,,,,0,0,2,,,,,0,,,62,44
29925,set_tempo,,,,,5,1,0,,1621621,,,,,,,
29930,set_tempo,,,,,5,1,0,,1621621,,,,,,,
29940,note_on,,,,,15,0,2,,,,,0,,,62,0
29940,note_on,,,,,0,0,2,,,,,0,,,57,43
29940,set_tempo,,,,,10,1,0,,1621621,,,,,,,
29945,control_change,,,,,65,0,1,,,,,0,64,0,,
29945,set_tempo,,,,,5,1,0,,1621621,,,,,,,
29955,note_on,,,,,15,0,2,,,,,0,,,57,0
29955,note_on,,,,,0,0,2,,,,,0,,,62,43
29955,note_on,,,,,0,0,1,,,,,0,,,74,0
29955,note_on,,,,,0,0,1,,,,,0,,,69,0
29955,note_on,,,,,10,0,1,,,,,0,,,78,0
29955,set_tempo,,,,,10,1,0,,1578947,,,,,,,
29965,set_tempo,,,,,10,1,0,,1578947,,,,,,,
29970,note_on,,,,,15,0,2,,,,,0,,,62,0
29970,note_on,,,,,0,0,2,,,,,0,,,66,42
29970,note_on,,,,,15,0,1,,,,,0,,,79,47
29980,set_tempo,,,,,15,1,0,,1714285,,,,,,,
29985,note_on,,,,,15,0,1,,,,,0,,,79,0
29985,note_on,,,,,15,0,2,,,,,0,,,66,0
29985,note_on,,,,,0,0,2,,,,,0,,,62,41
29985,note_on,,,,,0,0,1,,,,,0,,,81,45
29985,set_tempo,,,,,5,1,0,,1714285,,,,,,,
29990,set_tempo,,,,,5,1,0,,1714285,,,,,,,
29995,set_tempo,,,,,5,1,0,,1764705,,,,,,,
30000,note_on,,,,,15,0,2,,,,,0,,,62,0
30000,set_tempo,,,,,5,1,0,,1764705,,,,,,,
30000,note_on,,,,,0,0,2,,,,,0,,,57,39
30000,note_on,,,,,0,0,1,,,,,0,,,69,41
30000,note_on,,,,,0,0,1,,,,,0,,,73,41
30000,note_on,,,,,0,0,1,,,,,0,,,79,41
30000,control_change,,,,,0,0,1,,,,,0,64,95,,
30000,note_on,,,,,15,0,1,,,,,0,,,81,0
30005,set_tempo,,,,,5,1,0,,1818181,,,,,,,
30010,set_tempo,,,,,5,1,0,,1818181,,,,,,,
30015,set_tempo,,,,,5,1,0,,1875000,,,,,,,
30015,note_on,,,,,15,0,2,,,,,0,,,57,0
30015,note_on,,,,,0,0,2,,,,,0,,,64,39
30020,set_tempo,,,,,5,1,0,,1875000,,,,,,,
30025,set_tempo,,,,,5,1,0,,1875000,,,,,,,
30030,note_on,,,,,15,0,2,,,,,0,,,64,0
30030,note_on,,,,,30,0,1,,,,,0,,,79,0
30030,note_on,,,,,0,0,2,,,,,0,,,66,37
30030,note_on,,,,,0,0,1,,,,,0,,,78,36
30030,set_tempo,,,,,5,1,0,,1935483,,,,,,,
30035,set_tempo,,,,,5,1,0,,2000000,,,,,,,
30040,set_tempo,,,,,5,1,0,,2000000,,,,,,,
30045,note_on,,,,,15,0,2,,,,,0,,,66,0
30045,note_on,,,,,0,0,2,,,,,0,,,67,34
30045,set_tempo,,,,,5,1,0,,2068965,,,,,,,
30045,note_on,,,,,0,0,1,,,,,0,,,76,35
30045,note_on,,,,,15,0,1,,,,,0,,,78,0
30050,set_tempo,,,,,5,1,0,,2068965,,,,,,,
30055,control_change,,,,,10,0,1,,,,,0,64,0,,
30060,note_on,,,,,0,0,2,,,,,0,,,62,33
30060,note_on,,,,,15,0,2,,,,,0,,,67,0
30060,note_on,,,,,0,0,1,,,,,0,,,73,0
30060,note_on,,,,,0,0,1,,,,,0,,,69,0
30060,note_on,,,,,0,0,1,,,,,0,,,69,32
30060,note_on,,,,,0,0,1,,,,,0,,,74,32
30060,note_on,,,,,5,0,1,,,,,0,,,76,0
30060,note_on,,,,,0,0,2,,,,,0,,,66,33
30060,control_change,,,,,0,0,1,,,,,0,64,95,,
30065,set_tempo,,,,,15,1,0,,2000000,,,,,,,
30070,set_tempo,,,,,5,1,0,,2068965,,,,,,,
30080,set_tempo,,,,,10,1,0,,2068965,,,,,,,
30082,note_on,,,,,22,0,1,,,,,0,,,74,0
30082,note_on,,,,,0,0,1,,,,,0,,,69,0
30082,note_on,,,,,22,0,2,,,,,0,,,66,0
30082,note_on,,,,,0,0,2,,,,,0,,,62,0
30085,set_tempo,,,,,5,1,0,,1818181,,,,,,,
30085,control_change,,,,,3,0,1,,,,,0,64,0,,
30090,note_on,,,,,0,0,1,,,,,0,,,81,36
30090,note_on,,,,,0,0,2,,,,,0,,,66,35
30090,note_on,,,,,8,0,2,,,,,0,,,57,35
30090,note_on,,,,,5,0,1,,,,,0,,,74,36
30090,control_change,,,,,0,0,1,,,,,0,64,95,,
30112,note_on,,,,,22,0,1,,,,,0,,,81,0
30112,note_on,,,,,0,0,2,,,,,0,,,57,0
30112,note_on,,,,,22,0,2,,,,,0,,,66,0
30112,note_on,,,,,0,0,1,,,,,0,,,74,0
30115,set_tempo,,,,,30,1,0,,1818181,,,,,,,
30120,note_on,,,,,0,0,1,,,,,0,,,83,42
30120,note_on,,,,,8,0,2,,,,,0,,,57,38
30120,note_on,,,,,0,0,2,,,,,0,,,67,38
30120,note_on,,,,,8,0,1,,,,,0,,,74,42
30120,set_tempo,,,,,5,1,0,,1818181,,,,,,,
30135,set_tempo,,,,,15,1,0,,1818181,,,,,,,
30145,set_tempo,,,,,10,1,0,,1818181,,,,,,,
30150,note_on,,,,,30,0,1,,,,,0,,,83,0
30150,note_on,,,,,0,0,1,,,,,0,,,74,0
30150,note_on,,,,,0,0,1,,,,,0,,,74,39
30150,note_on,,,,,0,0,1,,,,,0,,,81,39
30150,note_on,,,,,0,0,2,,,,,0,,,66,33
30150,note_on,,,,,0,0,2,,,,,0,,,57,33
30150,note_on,,,,,0,0,2,,,,,0,,,57,0
30150,note_on,,,,,30,0,2,,,,,0,,,67,0
30155,set_tempo,,,,,10,1,0,,1764705,,,,,,,
30160,set_tempo,,,,,5,1,0,,1764705,,,,,,,
30170,set_tempo,,,,,10,1,0,,1818181,,,,,,,
30172,note_on,,,,,0,0,2,,,,,0,,,57,0
30172,note_on,,,,,22,0,2,,,,,0,,,66,0
30172,note_on,,,,,0,0,1,,,,,0,,,74,0
30172,note_on,,,,,22,0,1,,,,,0,,,81,0
30175,set_tempo,,,,,5,1,0,,1875000,,,,,,,
30180,note_on,,,,,8,0,2,,,,,0,,,57,30
30180,note_on,,,,,0,0,1,,,,,0,,,81,31
30180,note_on,,,,,8,0,1,,,,,0,,,74,31
30180,set_tempo,,,,,5,1,0,,1875000,,,,,,,
30180,note_on,,,,,0,0,2,,,,,0,,,64,30
30185,set_tempo,,,,,5,1,0,,1875000,,,,,,,
30190,set_tempo,,,,,5,1,0,,1935483,,,,,,,
30195,set_tempo,,,,,5,1,0,,2000000,,,,,,,
30200,set_tempo,,,,,5,1,0,,2000000,,,,,,,
30202,note_on,,,,,22,0,1,,,,,0,,,81,0
30202,note_on,,,,,0,0,1,,,,,0,,,74,0
30202,note_on,,,,,22,0,2,,,,,0,,,64,0
30202,note_on,,,,,0,0,2,,,,,0,,,57,0
30210,note_on,,,,,8,0,2,,,,,0,,,57,30
30210,note_on,,,,,0,0,2,,,,,0,,,67,30
30210,note_on,,,,,0,0,1,,,,,0,,,81,27
30210,note_on,,,,,8,0,1,,,,,0,,,73,27
30210,set_tempo,,,,,10,1,0,,2000000,,,,,,,
30215,set_tempo,,,,,5,1,0,,2000000,,,,,,,
30220,set_tempo,,,,,5,1,0,,2000000,,,,,,,
30230,control_change,,,,,20,0,1,,,,,0,64,0,,
30240,note_on,,,,,30,0,2,,,,,0,,,67,0
30240,note_on,,,,,0,0,2,,,,,0,,,57,0
30240,note_on,,,,,0,0,2,,,,,0,,,62,27
30240,note_on,,,,,0,0,2,,,,,0,,,66,27
30240,note_on,,,,,0,0,1,,,,,0,,,74,27
30240,set_tempo,,,,,20,1,0,,2400000,,,,,,,
30240,note_on,,,,,10,0,1,,,,,0,,,81,0
30240,note_on,,,,,0,0,1,,,,,0,,,73,0
30240,note_on,,,,,0,0,1,,,,,0,,,81,27
30240,control_change,,,,,0,0,1,,,,,0,64,96,,
30255,set_tempo,,,,,15,1,0,,2000000,,,,,,,
30262,note_on,,,,,22,0,2,,,,,0,,,66,0
30262,note_on,,,,,0,0,1,,,,,0,,,81,0
30262,note_on,,,,,22,0,1,,,,,0,,,74,0
30262,note_on,,,,,0,0,2,,,,,0,,,62,0
30265,set_tempo,,,,,10,1,0,,2000000,,,,,,,
30265,control_change,,,,,3,0,1,,,,,0,64,0,,
30270,note_on,,,,,0,0,2,,,,,0,,,66,35
30270,note_on,,,,,8,0,2,,,,,0,,,57,35
30270,note_on,,,,,5,0,1,,,,,0,,,74,36
30270,note_on,,,,,0,0,1,,,,,0,,,81,36
30270,control_change,,,,,0,0,1,,,,,0,64,95,,
30275,set_tempo,,,,,10,1,0,,2000000,,,,,,,
30280,set_tempo,,,,,5,1,0,,2000000,,,,,,,
30285,set_tempo,,,,,5,1,0,,1935483,,,,,,,
30290,set_tempo,,,,,5,1,0,,1935483,,,,,,,
30292,note_on,,,,,22,0,2,,,,,0,,,66,0
30292,note_on,,,,,0,0,1,,,,,0,,,74,0
30292,note_on,,,,,22,0,1,,,,,0,,,81,0
30292,note_on,,,,,0,0,2,,,,,0,,,57,0
30295,set_tempo,,,,,5,1,0,,1935483,,,,,,,
30300,note_on,,,,,8,0,1,,,,,0,,,86,42
30300,note_on,,,,,0,0,1,,,,,0,,,74,42
30300,note_on,,,,,0,0,2,,,,,0,,,67,38
30300,note_on,,,,,8,0,2,,,,,0,,,57,38
30300,set_tempo,,,,,5,1,0,,1875000,,,,,,,
30300,note_on,,,,,0,0,1,,,,,0,,,83,42
30330,note_on,,,,,0,0,1,,,,,0,,,81,33
30330,note_on,,,,,0,0,1,,,,,0,,,74,33
30330,note_on,,,,,0,0,1,,,,,0,,,86,0
30330,note_on,,,,,0,0,1,,,,,0,,,74,0
30330,note_on,,,,,30,0,2,,,,,0,,,67,0
30330,note_on,,,,,0,0,2,,,,,0,,,57,0
30330,note_on,,,,,0,0,2,,,,,0,,,57,33
30330,note_on,,,,,30,0,1,,,,,0,,,83,0
30330,note_on,,,,,0,0,2,,,,,0,,,66,33
30350,set_tempo,,,,,50,1,0,,1875000,,,,,,,
30352,note_on,,,,,0,0,2,,,,,0,,,57,0
30352,note_on,,,,,22,0,2,,,,,0,,,66,0
30352,note_on,,,,,0,0,1,,,,,0,,,74,0
30352,note_on,,,,,22,0,1,,,,,0,,,81,0
30355,set_tempo,,,,,5,1,0,,1875000,,,,,,,
30360,note_on,,,,,0,0,2,,,,,0,,,64,30
30360,set_tempo,,,,,5,1,0,,1875000,,,,,,,
30360,note_on,,,,,8,0,1,,,,,0,,,74,38
30360,note_on,,,,,8,0,2,,,,,0,,,57,30
30360,note_on,,,,,0,0,1,,,,,0,,,81,38
30370,set_tempo,,,,,10,1,0,,1935483,,,,,,,
30375,set_tempo,,,,,5,1,0,,1935483,,,,,,,
30375,note_on,,,,,0,0,1,,,,,0,,,73,36
30375,note_on,,,,,15,0,1,,,,,0,,,74,0
30380,set_tempo,,,,,5,1,0,,2000000,,,,,,,
30382,note_on,,,,,22,0,2,,,,,0,,,64,0
30382,note_on,,,,,0,0,2,,,,,0,,,57,0
30382,note_on,,,,,7,0,1,,,,,0,,,81,0
30390,note_on,,,,,0,0,1,,,,,0,,,74,33
30390,note_on,,,,,8,0,2,,,,,0,,,57,30
30390,note_on,,,,,0,0,2,,,,,0,,,67,30
30390,note_on,,,,,8,0,1,,,,,0,,,73,0
30390,set_tempo,,,,,10,1,0,,2000000,,,,,,,
30390,note_on,,,,,0,0,1,,,,,0,,,81,33
30395,set_tempo,,,,,5,1,0,,2000000,,,,,,,
30400,set_tempo,,,,,5,1,0,,2000000,,,,,,,
30405,note_on,,,,,15,0,1,,,,,0,,,74,0
30405,set_tempo,,,,,5,1,0,,2000000,,,,,,,
30405,note_on,,,,,0,0,1,,,,,0,,,76,30
30410,control_change,,,,,5,0,1,,,,,0,64,0,,
30410,set_tempo,,,,,5,1,0,,2000000,,,,,,,
30412,note_on,,,,,2,0,1,,,,,0,,,81,0
30412,note_on,,,,,0,0,2,,,,,0,,,57,0
30412,note_on,,,,,22,0,2,,,,,0,,,67,0
30415,set_tempo,,,,,5,1,0,,1875000,,,,,,,
30420,note_on,,,,,0,0,2,,,,,0,,,66,32
30420,note_on,,,,,8,0,2,,,,,0,,,62,32
30420,set_tempo,,,,,5,1,0,,1935483,,,,,,,
30420,control_change,,,,,0,0,1,,,,,0,64,95,,
30420,note_on,,,,,8,0,1,,,,,0,,,76,0
30420,note_on,,,,,0,0,1,,,,,0,,,81,32
30420,note_on,,,,,0,0,1,,,,,0,,,74,32
30435,set_tempo,,,,,15,1,0,,1935483,,,,,,,
30440,set_tempo,,,,,5,1,0,,2000000,,,,,,,
30442,note_on,,,,,0,0,1,,,,,0,,,74,0
30442,note_on,,,,,22,0,1,,,,,0,,,81,0
30442,note_on,,,,,0,0,2,,,,,0,,,62,0
30442,note_on,,,,,22,0,2,,,,,0,,,66,0
30445,set_tempo,,,,,5,1,0,,2000000,,,,,,,
30450,note_on,,,,,8,0,1,,,,,0,,,73,35
30450,note_on,,,,,0,0,1,,,,,0,,,81,35
30450,note_on,,,,,8,0,2,,,,,0,,,57,35
30450,note_on,,,,,0,0,2,,,,,0,,,64,35
30455,set_tempo,,,,,10,1,0,,2000000,,,,,,,
30460,set_tempo,,,,,5,1,0,,2000000,,,,,,,
30465,set_tempo,,,,,5,1,0,,2068965,,,,,,,
30472,note_on,,,,,22,0,1,,,,,0,,,81,0
30472,note_on,,,,,0,0,1,,,,,0,,,73,0
30472,note_on,,,,,0,0,2,,,,,0,,,57,0
30472,note_on,,,,,22,0,2,,,,,0,,,64,0
30475,control_change,,,,,3,0,1,,,,,0,64,0,,
30475,set_tempo,,,,,10,1,0,,2068965,,,,,,,
30480,note_on,,,,,0,0,1,,,,,0,,,81,33
30480,control_change,,,,,0,0,1,,,,,0,64,95,,
30480,set_tempo,,,,,5,1,0,,2068965,,,,,,,
30480,note_on,,,,,0,0,2,,,,,0,,,66,31
30480,note_on,,,,,8,0,2,,,,,0,,,62,31
30480,note_on,,,,,5,0,1,,,,,0,,,74,33
30485,set_tempo,,,,,5,1,0,,2068965,,,,,,,
30490,set_tempo,,,,,5,1,0,,2068965,,,,,,,
30500,set_tempo,,,,,10,1,0,,2068965,,,,,,,
30502,note_on,,,,,0,0,1,,,,,0,,,74,0
30502,note_on,,,,,0,0,2,,,,,0,,,62,0
30502,note_on,,,,,22,0,2,,,,,0,,,66,0
30502,note_on,,,,,22,0,1,,,,,0,,,81,0
30505,note_on,,,,,3,0,1,,,,,0,,,78,32
30505,set_tempo,,,,,5,1,0,,2500000,,,,,,,
30510,note_on,,,,,8,0,2,,,,,0,,,57,27
30510,note_on,,,,,0,0,1,,,,,0,,,81,30
30510,note_on,,,,,0,0,1,,,,,0,,,73,30
30510,note_on,,,,,0,0,1,,,,,0,,,76,27
30510,note_on,,,,,5,0,1,,,,,0,,,78,0
30510,note_on,,,,,0,0,2,,,,,0,,,67,27
30515,set_tempo,,,,,10,1,0,,2222222,,,,,,,
30532,note_on,,,,,0,0,1,,,,,0,,,73,0
30532,note_on,,,,,0,0,2,,,,,0,,,57,0
30532,note_on,,,,,22,0,2,,,,,0,,,67,0
30532,note_on,,,,,22,0,1,,,,,0,,,81,0
30535,control_change,,,,,3,0,1,,,,,0,64,0,,
30540,set_tempo,,,,,25,1,0,,2500000,,,,,,,
30540,note_on,,,,,0,0,2,,,,,0,,,66,23
30540,note_on,,,,,8,0,2,,,,,0,,,62,23
30540,control_change,,,,,0,0,1,,,,,0,64,94,,
30540,note_on,,,,,0,0,1,,,,,0,,,81,23
30540,note_on,,,,,0,0,1,,,,,0,,,74,23
30540,note_on,,,,,5,0,1,,,,,0,,,76,0
30545,set_tempo,,,,,5,1,0,,2500000,,,,,,,
30550,set_tempo,,,,,5,1,0,,2857142,,,,,,,
30562,note_on,,,,,22,0,1,,,,,0,,,81,0
30562,note_on,,,,,0,0,1,,,,,0,,,74,0
30562,note_on,,,,,0,0,2,,,,,0,,,62,0
30562,note_on,,,,,22,0,2,,,,,0,,,66,0
30565,control_change,,,,,3,0,1,,,,,0,64,0,,
30565,set_tempo,,,,,15,1,0,,1714285,,,,,,,
30570,note_on,,,,,5,0,1,,,,,0,,,74,40
30575,set_tempo,,,,,10,1,0,,1714285,,,,,,,
30580,set_tempo,,,,,5,1,0,,1714285,,,,,,,
30590,set_tempo,,,,,10,1,0,,1714285,,,,,,,
30600,set_tempo,,,,,10,1,0,,1666666,,,,,,,
30600,note_on,,,,,30,0,1,,,,,0,,,74,0
30600,note_on,,,,,0,0,1,,,,,0,,,77,49
30600,note_on,,,,,38,0,2,,,,,0,,,50,27
30600,control_change,,,,,0,0,1,,,,,0,64,95,,
30605,set_tempo,,,,,5,1,0,,1666666,,,,,,,
30610,set_tempo,,,,,5,1,0,,1621621,,,,,,,
30615,note_on,,,,,15,0,2,,,,,0,,,50,0
30615,note_on,,,,,0,0,2,,,,,0,,,53,27
30620,set_tempo,,,,,10,1,0,,1621621,,,,,,,
30625,set_tempo,,,,,5,1,0,,1621621,,,,,,,
30630,note_on,,,,,15,0,2,,,,,0,,,53,0
30630,note_on,,,,,0,0,2,,,,,0,,,56,27
30635,set_tempo,,,,,10,1,0,,1621621,,,,,,,
30640,set_tempo,,,,,5,1,0,,1621621,,,,,,,
30645,set_tempo,,,,,5,1,0,,1621621,,,,,,,
30645,note_on,,,,,0,0,2,,,,,0,,,53,30
30645,note_on,,,,,15,0,2,,,,,0,,,56,0
30655,set_tempo,,,,,10,1,0,,1621621,,,,,,,
30660,note_on,,,,,15,0,2,,,,,0,,,53,0
30660,note_on,,,,,0,0,2,,,,,0,,,50,31
30660,note_on,,,,,60,0,1,,,,,0,,,77,0
30660,note_on,,,,,0,0,1,,,,,0,,,71,41
30665,set_tempo,,,,,10,1,0,,1578947,,,,,,,
30675,note_on,,,,,15,0,2,,,,,0,,,50,0
30675,set_tempo,,,,,10,1,0,,1578947,,,,,,,
30675,note_on,,,,,0,0,2,,,,,0,,,53,33
30685,set_tempo,,,,,10,1,0,,1578947,,,,,,,
30690,note_on,,,,,15,0,2,,,,,0,,,53,0
30690,note_on,,,,,30,0,1,,,,,0,,,71,0
30690,set_tempo,,,,,5,1,0,,1578947,,,,,,,
30690,note_on,,,,,0,0,2,,,,,0,,,56,34
30705,note_on,,,,,15,0,2,,,,,0,,,56,0
30705,set_tempo,,,,,15,1,0,,1578947,,,,,,,
30705,note_on,,,,,0,0,2,,,,,0,,,53,36
30710,set_tempo,,,,,5,1,0,,1578947,,,,,,,
30715,set_tempo,,,,,5,1,0,,1538461,,,,,,,
30720,note_on,,,,,15,0,2,,,,,0,,,53,0
30720,control_change,,,,,30,0,1,,,,,0,64,0,,
30720,note_on,,,,,0,0,2,,,,,0,,,50,38
30725,set_tempo,,,,,10,1,0,,1538461,,,,,,,
30730,set_tempo,,,,,5,1,0,,1578947,,,,,,,
30735,note_on,,,,,15,0,2,,,,,0,,,50,0
30735,note_on,,,,,0,0,2,,,,,0,,,53,39
30745,set_tempo,,,,,15,1,0,,1578947,,,,,,,
30750,note_on,,,,,15,0,2,,,,,0,,,53,0
30750,note_on,,,,,0,0,2,,,,,0,,,56,38
30750,note_on,,,,,30,0,1,,,,,0,,,77,41
30755,set_tempo,,,,,10,1,0,,1578947,,,,,,,
30760,set_tempo,,,,,5,1,0,,1578947,,,,,,,
30765,set_tempo,,,,,5,1,0,,1621621,,,,,,,
30765,note_on,,,,,0,0,2,,,,,0,,,53,34
30765,note_on,,,,,15,0,2,,,,,0,,,56,0
30770,set_tempo,,,,,5,1,0,,1621621,,,,,,,
30775,set_tempo,,,,,5,1,0,,1621621,,,,,,,
30780,note_on,,,,,15,0,2,,,,,0,,,53,0
30780,note_on,,,,,0,0,1,,,,,0,,,76,52
30780,note_on,,,,,0,0,2,,,,,0,,,48,34
30780,control_change,,,,,0,0,1,,,,,0,64,95,,
30780,note_on,,,,,30,0,1,,,,,0,,,77,0
30790,set_tempo,,,,,15,1,0,,1578947,,,,,,,
30795,note_on,,,,,15,0,2,,,,,0,,,48,0
30795,note_on,,,,,0,0,2,,,,,0,,,52,34
30800,set_tempo,,,,,10,1,0,,1578947,,,,,,,
30810,note_on,,,,,15,0,2,,,,,0,,,52,0
30810,note_on,,,,,0,0,2,,,,,0,,,57,34
30815,set_tempo,,,,,15,1,0,,1578947,,,,,,,
30820,set_tempo,,,,,5,1,0,,1578947,,,,,,,
30825,note_on,,,,,15,0,2,,,,,0,,,57,0
30825,note_on,,,,,0,0,2,,,,,0,,,52,36
30830,set_tempo,,,,,10,1,0,,1578947,,,,,,,
30840,note_on,,,,,15,0,2,,,,,0,,,52,0
30840,note_on,,,,,0,0,2,,,,,0,,,48,37
30840,note_on,,,,,0,0,1,,,,,0,,,69,43
30840,note_on,,,,,60,0,1,,,,,0,,,76,0
30845,set_tempo,,,,,15,1,0,,1578947,,,,,,,
30855,note_on,,,,,15,0,2,,,,,0,,,48,0
30855,set_tempo,,,,,10,1,0,,1578947,,,,,,,
30855,note_on,,,,,0,0,2,,,,,0,,,52,39
30870,note_on,,,,,15,0,2,,,,,0,,,52,0
30870,note_on,,,,,0,0,2,,,,,0,,,57,39
30870,note_on,,,,,30,0,1,,,,,0,,,69,0
30885,set_tempo,,,,,30,1,0,,1578947,,,,,,,
30885,note_on,,,,,15,0,2,,,,,0,,,57,0
30885,note_on,,,,,0,0,2,,,,,0,,,52,39
30900,control_change,,,,,30,0,1,,,,,0,64,0,,
30900,note_on,,,,,15,0,2,,,,,0,,,52,0
30900,note_on,,,,,0,0,2,,,,,0,,,48,37
30915,note_on,,,,,0,0,2,,,,,0,,,52,34
30915,note_on,,,,,15,0,2,,,,,0,,,48,0
30920,set_tempo,,,,,35,1,0,,1578947,,,,,,,
30925,set_tempo,,,,,5,1,0,,1578947,,,,,,,
30930,note_on,,,,,15,0,2,,,,,0,,,52,0
30930,set_tempo,,,,,5,1,0,,1578947,,,,,,,
30930,note_on,,,,,30,0,1,,,,,0,,,76,45
30930,note_on,,,,,0,0,2,,,,,0,,,57,34
30935,set_tempo,,,,,5,1,0,,1578947,,,,,,,
30940,set_tempo,,,,,5,1,0,,1578947,,,,,,,
30945,note_on,,,,,15,0,2,,,,,0,,,57,0
30945,note_on,,,,,0,0,2,,,,,0,,,52,34
30945,set_tempo,,,,,5,1,0,,1621621,,,,,,,
