tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
186240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,30
186240,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
186240,set_tempo,240,1,0,,,,,,,,,,,,489277,,,,,,,
186480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,36
186480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,30
186480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,30
186480,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
186480,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
186480,set_tempo,240,1,0,,,,,,,,,,,,465224,,,,,,,
186571,control_change,91,0,2,,,,,,,,,,,,,,,0,64,127,,
186720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,30
186720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
186720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
186720,note_on,149,0,2,,,,,,,,,,,,,,,0,,,66,0
186720,set_tempo,240,1,0,,,,,,,,,,,,478965,,,,,,,
186960,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
186960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,30
187000,set_tempo,280,1,0,,,,,,,,,,,,491400,,,,,,,
187200,set_tempo,200,1,0,,,,,,,,,,,,478965,,,,,,,
187200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,35
187200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,29
187200,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
187200,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
187200,note_on,1620,0,1,,,,,,,,,,,,,,,0,,,65,58
187337,control_change,137,0,2,,,,,,,,,,,,,,,0,64,127,,
187380,set_tempo,180,1,0,,,,,,,,,,,,433244,,,,,,,
187380,note_on,180,0,1,,,,,,,,,,,,,,,0,,,68,40
187440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
187440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,29
187440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
187440,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,0
187440,set_tempo,60,1,0,,,,,,,,,,,,472962,,,,,,,
187440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,49
187440,note_on,103,0,2,,,,,,,,,,,,,,,0,,,61,0
187680,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
187680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,49
187680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,0
187680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,29
187920,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
187920,set_tempo,480,1,0,,,,,,,,,,,,467108,,,,,,,
187920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,57
187920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,0
187920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,30
187920,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
187920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,36
187966,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
188160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,63,0
188160,set_tempo,240,1,0,,,,,,,,,,,,457701,,,,,,,
188160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,29
188160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
188160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,49
188160,note_on,194,0,2,,,,,,,,,,,,,,,0,,,58,0
188223,control_change,63,0,2,,,,,,,,,,,,,,,0,64,0,,
188263,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
188280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
188280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,49
188320,set_tempo,160,1,0,,,,,,,,,,,,455858,,,,,,,
188400,note_on,120,0,1,,,,,,,,,,,,,,,0,,,66,0
188400,note_on,137,0,2,,,,,,,,,,,,,,,0,,,42,0
188400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,51
188400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,29
188480,set_tempo,160,1,0,,,,,,,,,,,,454030,,,,,,,
188520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,52
188520,note_on,120,0,1,,,,,,,,,,,,,,,0,,,68,0
188600,set_tempo,120,1,0,,,,,,,,,,,,452216,,,,,,,
188640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,35
188640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,62
188640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,0
188640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,29
188640,note_on,240,0,2,,,,,,,,,,,,,,,0,,,42,0
188640,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
188640,set_tempo,40,1,0,,,,,,,,,,,,465224,,,,,,,
188680,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
188880,note_on,200,0,2,,,,,,,,,,,,,,,0,,,66,0
188880,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
188880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,29
188880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,59
188880,set_tempo,240,1,0,,,,,,,,,,,,457701,,,,,,,
188880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
188914,control_change,34,0,2,,,,,,,,,,,,,,,0,64,0,,
188949,control_change,35,0,2,,,,,,,,,,,,,,,0,64,127,,
189000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,0
189000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,55
189120,note_on,171,0,2,,,,,,,,,,,,,,,0,,,56,0
189120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,29
189120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
189120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,57
189240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,59
189240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
189360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,56,0
189360,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
189360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,35
189360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,29
189360,set_tempo,480,1,0,,,,,,,,,,,,463750,,,,,,,
189360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,63
189360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
189420,note_on,60,0,1,,,,,,,,,,,,,,,0,,,77,0
189600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,61,0
189600,note_on,180,0,1,,,,,,,,,,,,,,,0,,,77,53
189600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,0
189600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,29
189660,note_on,60,0,1,,,,,,,,,,,,,,,0,,,77,0
189840,set_tempo,480,1,0,,,,,,,,,,,,474608,,,,,,,
189840,note_on,180,0,1,,,,,,,,,,,,,,,0,,,77,52
189840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,29
189840,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
189900,note_on,60,0,1,,,,,,,,,,,,,,,0,,,77,0
190080,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
190080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,36
190080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,30
190080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,49,0
190080,set_tempo,240,1,0,,,,,,,,,,,,485084,,,,,,,
190140,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
190140,note_on,60,0,2,,,,,,,,,,,,,,,0,,,65,0
190320,set_tempo,240,1,0,,,,,,,,,,,,491400,,,,,,,
190320,note_on,180,0,2,,,,,,,,,,,,,,,0,,,49,30
190380,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,0
190560,set_tempo,240,1,0,,,,,,,,,,,,504498,,,,,,,
190560,note_on,180,0,2,,,,,,,,,,,,,,,0,,,49,30
190620,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,0
190800,note_on,180,0,2,,,,,,,,,,,,,,,0,,,61,30
190800,set_tempo,240,1,0,,,,,,,,,,,,483014,,,,,,,
190803,note_on,3,0,2,,,,,,,,,,,,,,,0,,,65,37
190860,note_on,57,0,2,,,,,,,,,,,,,,,0,,,61,0
190863,note_on,3,0,2,,,,,,,,,,,,,,,0,,,65,0
191040,note_on,177,0,2,,,,,,,,,,,,,,,0,,,49,33
191040,set_tempo,240,1,0,,,,,,,,,,,,491400,,,,,,,
191100,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,0
191280,set_tempo,240,1,0,,,,,,,,,,,,502260,,,,,,,
191280,note_on,180,0,2,,,,,,,,,,,,,,,0,,,49,33
191340,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,0
191460,note_on,1560,0,1,,,,,,,,,,,,,,,0,,,73,48
191490,note_on,30,0,1,,,,,,,,,,,,,,,0,,,77,48
191520,note_on,180,0,2,,,,,,,,,,,,,,,0,,,61,33
191520,note_on,30,0,1,,,,,,,,,,,,,,,0,,,80,60
191520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,39
191520,set_tempo,240,1,0,,,,,,,,,,,,470995,,,,,,,
191580,note_on,60,0,2,,,,,,,,,,,,,,,0,,,65,0
191580,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
191640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
191640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
191640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
191760,set_tempo,240,1,0,,,,,,,,,,,,461432,,,,,,,
191760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,48
191760,note_on,180,0,2,,,,,,,,,,,,,,,0,,,49,33
191820,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,0
191880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
191880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,48
192000,set_tempo,240,1,0,,,,,,,,,,,,476948,,,,,,,
192000,note_on,180,0,2,,,,,,,,,,,,,,,0,,,49,33
192000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
192000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,48
192060,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,0
192120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,48
192120,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
192180,note_on,60,0,1,,,,,,,,,,,,,,,0,,,68,48
192210,note_on,30,0,1,,,,,,,,,,,,,,,0,,,72,48
192240,note_on,30,0,1,,,,,,,,,,,,,,,0,,,73,0
192240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,58
192240,note_on,180,0,2,,,,,,,,,,,,,,,0,,,61,34
192240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,40
192240,set_tempo,240,1,0,,,,,,,,,,,,465224,,,,,,,
192300,note_on,60,0,2,,,,,,,,,,,,,,,0,,,66,0
192300,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
192360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
192360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
192360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,0
192480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,48
192480,note_on,180,0,2,,,,,,,,,,,,,,,0,,,49,33
192480,set_tempo,240,1,0,,,,,,,,,,,,461432,,,,,,,
192540,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,0
192600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,48
192600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
192720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,48
192720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,72,0
192720,set_tempo,240,1,0,,,,,,,,,,,,480962,,,,,,,
192720,note_on,180,0,2,,,,,,,,,,,,,,,0,,,49,33
192780,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,0
192840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,48
192840,note_on,120,0,1,,,,,,,,,,,,,,,0,,,70,0
192900,note_on,60,0,1,,,,,,,,,,,,,,,0,,,73,48
192930,note_on,30,0,1,,,,,,,,,,,,,,,0,,,77,48
192960,set_tempo,240,1,0,,,,,,,,,,,,487171,,,,,,,
192960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,65,39
192960,note_on,180,0,2,,,,,,,,,,,,,,,0,,,61,33
192960,note_on,30,0,1,,,,,,,,,,,,,,,0,,,68,0
192960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,63
193020,note_on,60,0,2,,,,,,,,,,,,,,,0,,,65,0
193020,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
193080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
193080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,0
193080,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
193200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,50
193200,note_on,180,0,2,,,,,,,,,,,,,,,0,,,49,34
193200,set_tempo,240,1,0,,,,,,,,,,,,461432,,,,,,,
193260,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,0
193320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,53
193320,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
193440,note_on,180,0,2,,,,,,,,,,,,,,,0,,,49,39
193440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
193440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,56
193500,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,0
193560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,60
193560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,0
193680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,68
193680,set_tempo,480,1,0,,,,,,,,,,,,480962,,,,,,,
193680,note_on,180,0,2,,,,,,,,,,,,,,,0,,,61,37
193680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,45
193680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,68
193680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
193680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,68
193720,set_tempo,40,1,0,,,,,,,,,,,,476948,,,,,,,
193740,note_on,60,0,1,,,,,,,,,,,,,,,0,,,78,0
193740,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
193740,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,0
193740,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
193740,note_on,60,0,2,,,,,,,,,,,,,,,0,,,66,0
193840,set_tempo,120,1,0,,,,,,,,,,,,478965,,,,,,,
193920,set_tempo,80,1,0,,,,,,,,,,,,480962,,,,,,,
193920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,61
193920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,61
193920,note_on,180,0,1,,,,,,,,,,,,,,,0,,,78,61
193920,note_on,180,0,2,,,,,,,,,,,,,,,0,,,49,33
193980,note_on,60,0,1,,,,,,,,,,,,,,,0,,,85,0
193980,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
193980,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
193980,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,0
194000,set_tempo,80,1,0,,,,,,,,,,,,483014,,,,,,,
194080,set_tempo,80,1,0,,,,,,,,,,,,485084,,,,,,,
194160,note_on,180,0,1,,,,,,,,,,,,,,,0,,,78,61
194160,note_on,180,0,2,,,,,,,,,,,,,,,0,,,49,33
194160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,61
194160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,61
194220,note_on,60,0,2,,,,,,,,,,,,,,,0,,,49,0
194220,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,0
194220,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,0
194220,note_on,60,0,1,,,,,,,,,,,,,,,0,,,85,0
194400,set_tempo,320,1,0,,,,,,,,,,,,467108,,,,,,,
194400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,39
194400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,33
194400,note_on,180,0,2,,,,,,,,,,,,,,,0,,,57,33
194434,control_change,34,0,2,,,,,,,,,,,,,,,0,64,127,,
194640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
194640,note_on,206,0,2,,,,,,,,,,,,,,,0,,,66,0
194640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,30
194640,set_tempo,240,1,0,,,,,,,,,,,,485084,,,,,,,
194640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
194880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,30
194880,set_tempo,240,1,0,,,,,,,,,,,,493543,,,,,,,
194880,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
195120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
195120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,30
195120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,30
195120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,36
195120,set_tempo,240,1,0,,,,,,,,,,,,465224,,,,,,,
195154,control_change,34,0,2,,,,,,,,,,,,,,,0,64,0,,
195177,control_change,23,0,2,,,,,,,,,,,,,,,0,64,127,,
195360,set_tempo,240,1,0,,,,,,,,,,,,485084,,,,,,,
195360,note_on,183,0,2,,,,,,,,,,,,,,,0,,,66,0
195360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
195360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
195360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,30
195600,set_tempo,240,1,0,,,,,,,,,,,,497843,,,,,,,
195600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
195600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,30
195840,note_on,1620,0,1,,,,,,,,,,,,,,,0,,,73,63
195840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,35
195840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
195840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,29
195840,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
195840,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
195840,set_tempo,240,1,0,,,,,,,,,,,,480962,,,,,,,
195977,control_change,137,0,2,,,,,,,,,,,,,,,0,64,127,,
196020,note_on,180,0,1,,,,,,,,,,,,,,,0,,,76,45
196020,set_tempo,180,1,0,,,,,,,,,,,,434909,,,,,,,
196080,note_on,103,0,2,,,,,,,,,,,,,,,0,,,61,0
196080,set_tempo,60,1,0,,,,,,,,,,,,472962,,,,,,,
196080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,53
196080,note_on,60,0,1,,,,,,,,,,,,,,,0,,,76,0
196080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
196080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
196080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,0
196080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,29
196320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,53
196320,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
196320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,29
196320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
196560,set_tempo,480,1,0,,,,,,,,,,,,461432,,,,,,,
196560,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
196560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,30
196560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,71,62
196560,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
196560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,36
196560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
196606,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
196789,control_change,183,0,2,,,,,,,,,,,,,,,0,64,0,,
196800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,53
196800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
196800,set_tempo,240,1,0,,,,,,,,,,,,457701,,,,,,,
196800,note_on,11,0,2,,,,,,,,,,,,,,,0,,,66,0
196800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,71,0
196800,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,29
196834,control_change,34,0,2,,,,,,,,,,,,,,,0,64,127,,
196920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,0
196920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,53
197040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
197040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,56
197040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,29
197040,note_on,206,0,2,,,,,,,,,,,,,,,0,,,50,0
197160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,57
197160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,76,0
197280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,35
197280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,29
197280,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
197280,note_on,240,0,2,,,,,,,,,,,,,,,0,,,50,0
197280,set_tempo,480,1,0,,,,,,,,,,,,463320,,,,,,,
197280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,62
197280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
197320,control_change,40,0,2,,,,,,,,,,,,,,,0,64,127,,
197520,set_tempo,240,1,0,,,,,,,,,,,,457701,,,,,,,
197520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,29
197520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
197520,note_on,200,0,2,,,,,,,,,,,,,,,0,,,64,0
197520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,80,0
197520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,63
197554,control_change,34,0,2,,,,,,,,,,,,,,,0,64,0,,
197577,control_change,23,0,2,,,,,,,,,,,,,,,0,64,127,,
197640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,80,51
197640,note_on,120,0,1,,,,,,,,,,,,,,,0,,,78,0
197760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,55
197760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,80,0
197760,set_tempo,240,1,0,,,,,,,,,,,,469043,,,,,,,
197760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,29
197760,note_on,183,0,2,,,,,,,,,,,,,,,0,,,52,0
197880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,83,58
197880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
198000,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
198000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,85,62
198000,note_on,120,0,1,,,,,,,,,,,,,,,0,,,83,0
198000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,29
198000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,35
198000,set_tempo,240,1,0,,,,,,,,,,,,463750,,,,,,,
198000,note_on,240,0,2,,,,,,,,,,,,,,,0,,,52,0
198060,note_on,60,0,1,,,,,,,,,,,,,,,0,,,85,0
198240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
198240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
198240,note_on,180,0,1,,,,,,,,,,,,,,,0,,,85,58
198240,note_on,240,0,2,,,,,,,,,,,,,,,0,,,61,0
198300,note_on,60,0,1,,,,,,,,,,,,,,,0,,,85,0
198480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
198480,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
198480,set_tempo,480,1,0,,,,,,,,,,,,474608,,,,,,,
198480,note_on,180,0,1,,,,,,,,,,,,,,,0,,,85,57
198540,note_on,60,0,1,,,,,,,,,,,,,,,0,,,85,0
198720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,36
198720,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
198720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,30
198720,set_tempo,240,1,0,,,,,,,,,,,,485084,,,,,,,
198780,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
198780,note_on,60,0,2,,,,,,,,,,,,,,,0,,,64,0
198960,note_on,180,0,2,,,,,,,,,,,,,,,0,,,57,30
199020,note_on,60,0,2,,,,,,,,,,,,,,,0,,,57,0
199200,set_tempo,480,1,0,,,,,,,,,,,,504498,,,,,,,
199200,note_on,180,0,2,,,,,,,,,,,,,,,0,,,57,31
199260,note_on,60,0,2,,,,,,,,,,,,,,,0,,,57,0
199440,set_tempo,240,1,0,,,,,,,,,,,,472962,,,,,,,
199440,note_on,180,0,2,,,,,,,,,,,,,,,0,,,64,35
199440,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
199440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,29
199440,note_on,900,0,1,,,,,,,,,,,,,,,0,,,73,63
199577,control_change,137,0,2,,,,,,,,,,,,,,,0,64,127,,
199680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
199680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,53
199680,note_on,103,0,2,,,,,,,,,,,,,,,0,,,61,0
199680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,0
199680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
199920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,29
199920,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
199920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,53
199920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
200160,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
200160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,36
200160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,30
200160,set_tempo,720,1,0,,,,,,,,,,,,461432,,,,,,,
200160,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
200160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,62
200160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
200206,control_change,46,0,2,,,,,,,,,,,,,,,0,64,127,,
200400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,53
200400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,73,0
200400,note_on,194,0,2,,,,,,,,,,,,,,,0,,,64,0
200400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
200400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,29
200400,set_tempo,240,1,0,,,,,,,,,,,,461432,,,,,,,
200434,control_change,34,0,2,,,,,,,,,,,,,,,0,64,0,,
