tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
9840,set_tempo,,,,,260,1,0,618557,,,,,,
9840,note_on,,,,,0,0,1,,,0,,,46,41
9840,note_on,,,,,0,0,1,,,0,,,57,41
9840,note_on,,,,,0,0,1,,,0,,,69,41
9840,note_off,,,,,0,0,1,,,0,,,70,64
9840,note_off,,,,,0,0,1,,,0,,,65,64
9840,note_off,,,,,0,0,1,,,0,,,58,64
9840,note_off,,,,,240,0,1,,,0,,,46,64
9840,control_change,,,,,24,0,2,,,0,64,127,,
9840,note_on,,,,,0,0,1,,,0,,,65,41
9840,note_on,,,,,0,0,2,,,0,,,48,36
9860,set_tempo,,,,,20,1,0,612245,,,,,,
9940,set_tempo,,,,,80,1,0,606061,,,,,,
9960,note_off,,,,,120,0,2,,,0,,,48,64
9960,note_on,,,,,0,0,2,,,0,,,53,31
9960,set_tempo,,,,,20,1,0,588235,,,,,,
10020,control_change,,,,,60,0,2,,,0,64,0,,
10056,note_off,,,,,36,0,2,,,0,,,53,64
10060,set_tempo,,,,,100,1,0,566038,,,,,,
10080,note_off,,,,,240,0,1,,,0,,,46,64
10080,note_off,,,,,0,0,1,,,0,,,57,64
10080,note_off,,,,,0,0,1,,,0,,,65,64
10080,note_on,,,,,0,0,1,,,0,,,46,44
10080,note_on,,,,,0,0,1,,,0,,,65,44
10080,note_on,,,,,0,0,1,,,0,,,58,44
10080,note_on,,,,,0,0,2,,,0,,,50,39
10080,note_off,,,,,0,0,1,,,0,,,69,64
10080,control_change,,,,,24,0,2,,,0,64,127,,
10080,note_on,,,,,0,0,1,,,0,,,70,44
10200,note_off,,,,,120,0,2,,,0,,,50,64
10200,note_on,,,,,0,0,2,,,0,,,53,35
10260,control_change,,,,,60,0,2,,,0,64,0,,
10280,set_tempo,,,,,220,1,0,545455,,,,,,
10296,note_off,,,,,36,0,2,,,0,,,53,64
10320,note_on,,,,,0,0,1,,,0,,,60,54
10320,note_on,,,,,0,0,2,,,0,,,51,42
10320,control_change,,,,,24,0,2,,,0,64,127,,
10320,note_on,,,,,0,0,1,,,0,,,46,54
10320,note_on,,,,,0,0,1,,,0,,,65,54
10320,note_on,,,,,0,0,1,,,0,,,72,54
10320,note_off,,,,,0,0,1,,,0,,,70,64
10320,note_off,,,,,0,0,1,,,0,,,65,64
10320,note_off,,,,,0,0,1,,,0,,,58,64
10320,note_off,,,,,240,0,1,,,0,,,46,64
10440,note_off,,,,,120,0,2,,,0,,,51,64
10440,note_on,,,,,0,0,2,,,0,,,53,38
10480,set_tempo,,,,,200,1,0,631579,,,,,,
10500,control_change,,,,,60,0,2,,,0,64,0,,
10536,note_off,,,,,36,0,2,,,0,,,53,64
10560,note_on,,,,,0,0,1,,,0,,,62,57
10560,control_change,,,,,24,0,2,,,0,64,127,,
10560,note_on,,,,,0,0,2,,,0,,,52,50
10560,note_off,,,,,240,0,1,,,0,,,46,64
10560,note_off,,,,,0,0,1,,,0,,,60,64
10560,note_off,,,,,0,0,1,,,0,,,65,64
10560,note_off,,,,,0,0,1,,,0,,,72,64
10560,note_on,,,,,0,0,1,,,0,,,74,57
10560,note_on,,,,,0,0,1,,,0,,,65,57
10560,note_on,,,,,0,0,1,,,0,,,46,57
10640,set_tempo,,,,,160,1,0,618557,,,,,,
10680,note_on,,,,,0,0,2,,,0,,,53,41
10680,note_off,,,,,120,0,2,,,0,,,52,64
10700,set_tempo,,,,,60,1,0,588235,,,,,,
10776,note_off,,,,,96,0,2,,,0,,,53,64
10800,note_on,,,,,24,0,2,,,0,,,53,36
10820,set_tempo,,,,,120,1,0,571429,,,,,,
10896,note_off,,,,,96,0,2,,,0,,,53,64
10920,note_on,,,,,24,0,2,,,0,,,53,30
11016,note_off,,,,,96,0,2,,,0,,,53,64
11040,note_on,,,,,24,0,2,,,0,,,53,36
11136,note_off,,,,,96,0,2,,,0,,,53,64
11160,note_on,,,,,24,0,2,,,0,,,53,37
11220,set_tempo,,,,,400,1,0,550459,,,,,,
11220,control_change,,,,,60,0,2,,,0,64,0,,
11256,note_off,,,,,36,0,2,,,0,,,53,64
11280,note_on,,,,,0,0,2,,,0,,,51,40
11280,control_change,,,,,24,0,2,,,0,64,127,,
11280,note_off,,,,,720,0,1,,,0,,,46,64
11280,note_off,,,,,0,0,1,,,0,,,62,64
11280,note_off,,,,,0,0,1,,,0,,,65,64
11280,note_off,,,,,0,0,1,,,0,,,74,64
11280,note_on,,,,,0,0,1,,,0,,,72,48
11280,note_on,,,,,0,0,1,,,0,,,65,48
11280,note_on,,,,,0,0,1,,,0,,,60,48
11280,note_on,,,,,0,0,1,,,0,,,46,48
11400,note_off,,,,,120,0,1,,,0,,,60,64
11400,note_off,,,,,0,0,1,,,0,,,65,64
11400,note_off,,,,,0,0,1,,,0,,,72,64
11400,note_on,,,,,0,0,1,,,0,,,70,46
11400,note_on,,,,,0,0,1,,,0,,,65,46
11400,note_on,,,,,0,0,1,,,0,,,58,46
11400,note_off,,,,,120,0,2,,,0,,,51,64
11400,note_on,,,,,0,0,2,,,0,,,50,43
11440,set_tempo,,,,,220,1,0,674157,,,,,,
11460,control_change,,,,,60,0,2,,,0,64,0,,
11480,set_tempo,,,,,40,1,0,681818,,,,,,
11500,set_tempo,,,,,20,1,0,631579,,,,,,
11520,note_on,,,,,0,0,1,,,0,,,60,52
11520,note_off,,,,,120,0,1,,,0,,,58,64
11520,note_off,,,,,0,0,1,,,0,,,65,64
11520,note_on,,,,,0,0,1,,,0,,,41,52
11520,note_off,,,,,60,0,2,,,0,,,50,64
11520,set_tempo,,,,,20,1,0,625000,,,,,,
11520,note_on,,,,,0,0,2,,,0,,,51,50
11520,note_off,,,,,0,0,1,,,0,,,70,64
11520,note_off,,,,,0,0,1,,,0,,,46,64
11520,note_on,,,,,0,0,1,,,0,,,72,52
11520,note_on,,,,,0,0,1,,,0,,,65,52
11520,control_change,,,,,0,0,2,,,0,64,127,,
11640,note_off,,,,,120,0,2,,,0,,,51,64
11640,set_tempo,,,,,120,1,0,606061,,,,,,
11640,note_on,,,,,0,0,2,,,0,,,53,41
11700,control_change,,,,,60,0,2,,,0,64,0,,
11736,note_off,,,,,36,0,2,,,0,,,53,64
11760,set_tempo,,,,,120,1,0,582524,,,,,,
11760,note_on,,,,,0,0,2,,,0,,,51,47
11760,control_change,,,,,24,0,2,,,0,64,127,,
11760,note_on,,,,,0,0,1,,,0,,,60,47
11760,note_off,,,,,0,0,1,,,0,,,72,64
11760,note_on,,,,,0,0,1,,,0,,,72,47
11760,note_off,,,,,240,0,1,,,0,,,41,64
11760,note_off,,,,,0,0,1,,,0,,,60,64
11760,note_off,,,,,0,0,1,,,0,,,65,64
11760,note_on,,,,,0,0,1,,,0,,,41,47
11760,note_on,,,,,0,0,1,,,0,,,65,47
11820,set_tempo,,,,,60,1,0,576923,,,,,,
11880,note_off,,,,,120,0,2,,,0,,,51,64
11880,note_on,,,,,0,0,2,,,0,,,53,43
11940,control_change,,,,,60,0,2,,,0,64,0,,
11976,note_off,,,,,36,0,2,,,0,,,53,64
12000,note_on,,,,,0,0,2,,,0,,,51,45
12000,note_off,,,,,0,0,1,,,0,,,65,64
12000,note_off,,,,,0,0,1,,,0,,,60,64
12000,note_off,,,,,0,0,1,,,0,,,72,64
12000,note_on,,,,,0,0,1,,,0,,,72,50
12000,note_on,,,,,0,0,1,,,0,,,65,50
12000,note_on,,,,,0,0,1,,,0,,,60,50
12000,note_on,,,,,0,0,1,,,0,,,41,50
12000,control_change,,,,,24,0,2,,,0,64,127,,
12000,note_off,,,,,240,0,1,,,0,,,41,64
12120,note_off,,,,,120,0,2,,,0,,,51,64
12120,note_on,,,,,0,0,2,,,0,,,53,37
12180,control_change,,,,,60,0,2,,,0,64,0,,
12216,note_off,,,,,36,0,2,,,0,,,53,64
12240,note_off,,,,,240,0,1,,,0,,,41,64
12240,note_off,,,,,0,0,1,,,0,,,60,64
12240,note_on,,,,,0,0,1,,,0,,,41,53
12240,note_on,,,,,0,0,1,,,0,,,58,53
12240,note_on,,,,,0,0,1,,,0,,,65,53
12240,note_on,,,,,0,0,1,,,0,,,70,53
12240,note_off,,,,,0,0,1,,,0,,,72,64
12240,note_on,,,,,0,0,2,,,0,,,50,48
12240,control_change,,,,,24,0,2,,,0,64,127,,
12240,note_off,,,,,0,0,1,,,0,,,65,64
12340,set_tempo,,,,,520,1,0,571429,,,,,,
12360,note_on,,,,,0,0,2,,,0,,,48,38
12360,note_off,,,,,120,0,2,,,0,,,50,64
12360,note_off,,,,,120,0,1,,,0,,,58,64
12360,note_off,,,,,0,0,1,,,0,,,65,64
12360,note_off,,,,,0,0,1,,,0,,,70,64
12360,note_on,,,,,0,0,1,,,0,,,69,55
12360,note_on,,,,,0,0,1,,,0,,,57,55
12360,note_on,,,,,0,0,1,,,0,,,65,55
12400,set_tempo,,,,,60,1,0,631579,,,,,,
12420,control_change,,,,,60,0,2,,,0,64,0,,
12480,note_off,,,,,0,0,1,,,0,,,65,64
12480,note_off,,,,,60,0,2,,,0,,,48,64
12480,note_off,,,,,120,0,1,,,0,,,57,64
12480,note_on,,,,,0,0,2,,,0,,,50,50
12480,note_on,,,,,0,0,1,,,0,,,46,58
12480,note_on,,,,,0,0,1,,,0,,,58,58
12480,note_on,,,,,0,0,1,,,0,,,65,58
12480,note_on,,,,,0,0,1,,,0,,,70,58
12480,note_off,,,,,0,0,1,,,0,,,41,64
12480,note_off,,,,,0,0,1,,,0,,,69,64
12480,control_change,,,,,0,0,2,,,0,64,127,,
12480,set_tempo,,,,,80,1,0,576923,,,,,,
12500,set_tempo,,,,,20,1,0,571429,,,,,,
12520,set_tempo,,,,,20,1,0,566038,,,,,,
12580,set_tempo,,,,,60,1,0,588235,,,,,,
12600,note_off,,,,,120,0,2,,,0,,,50,64
12600,note_on,,,,,0,0,2,,,0,,,53,41
12696,note_off,,,,,96,0,2,,,0,,,53,64
12720,note_on,,,,,24,0,2,,,0,,,51,39
12720,note_off,,,,,240,0,1,,,0,,,65,64
12720,note_on,,,,,0,0,1,,,0,,,63,44
12720,note_on,,,,,0,0,1,,,0,,,67,44
12740,set_tempo,,,,,160,1,0,606061,,,,,,
12750,control_change,,,,,30,0,2,,,0,64,0,,
12760,set_tempo,,,,,20,1,0,631579,,,,,,
12840,note_on,,,,,0,0,2,,,0,,,55,36
12840,note_off,,,,,90,0,2,,,0,,,51,64
12900,set_tempo,,,,,140,1,0,689655,,,,,,
12960,note_off,,,,,0,0,1,,,0,,,67,64
12960,note_on,,,,,0,0,1,,,0,,,62,34
12960,note_on,,,,,0,0,2,,,0,,,50,34
12960,note_off,,,,,120,0,2,,,0,,,55,64
12960,note_off,,,,,240,0,1,,,0,,,63,64
12960,note_on,,,,,0,0,1,,,0,,,65,34
13020,set_tempo,,,,,120,1,0,625000,,,,,,
13080,note_on,,,,,0,0,2,,,0,,,53,32
13080,note_off,,,,,120,0,2,,,0,,,50,64
13120,set_tempo,,,,,100,1,0,588235,,,,,,
13176,note_off,,,,,96,0,2,,,0,,,53,64
13200,set_tempo,,,,,80,1,0,600000,,,,,,
13200,note_off,,,,,240,0,1,,,0,,,62,64
13200,note_off,,,,,0,0,1,,,0,,,65,64
13200,note_off,,,,,0,0,1,,,0,,,46,64
13200,note_off,,,,,0,0,1,,,0,,,58,64
13200,note_off,,,,,0,0,1,,,0,,,70,64
13200,note_on,,,,,0,0,1,,,0,,,44,57
13200,note_on,,,,,0,0,1,,,0,,,62,52
13200,note_on,,,,,0,0,1,,,0,,,65,52
13200,note_on,,,,,0,0,1,,,0,,,74,52
13200,control_change,,,,,24,0,2,,,0,64,127,,
13200,note_on,,,,,0,0,2,,,0,,,50,40
13300,set_tempo,,,,,100,1,0,560748,,,,,,
13320,note_off,,,,,120,0,2,,,0,,,50,64
13320,note_on,,,,,0,0,2,,,0,,,53,38
13320,set_tempo,,,,,20,1,0,550459,,,,,,
13360,set_tempo,,,,,40,1,0,750000,,,,,,
13380,control_change,,,,,60,0,2,,,0,64,0,,
13410,note_off,,,,,30,0,2,,,0,,,53,64
13440,note_on,,,,,0,0,1,,,0,,,53,54
13440,note_on,,,,,0,0,1,,,0,,,43,54
13440,set_tempo,,,,,80,1,0,618557,,,,,,
13440,note_on,,,,,0,0,1,,,0,,,67,54
13440,note_off,,,,,240,0,1,,,0,,,44,64
13440,note_off,,,,,0,0,1,,,0,,,62,64
13440,note_on,,,,,0,0,1,,,0,,,74,54
13440,control_change,,,,,30,0,2,,,0,64,127,,
13440,note_on,,,,,0,0,2,,,0,,,53,50
13440,note_off,,,,,0,0,1,,,0,,,74,64
13440,note_on,,,,,0,0,1,,,0,,,62,54
13440,note_off,,,,,0,0,1,,,0,,,65,64
13560,note_off,,,,,120,0,2,,,0,,,53,64
13560,note_on,,,,,0,0,2,,,0,,,55,41
13656,note_off,,,,,96,0,2,,,0,,,55,64
13660,set_tempo,,,,,220,1,0,571429,,,,,,
13680,note_on,,,,,24,0,2,,,0,,,55,36
13776,note_off,,,,,96,0,2,,,0,,,55,64
13800,note_on,,,,,24,0,2,,,0,,,55,30
13896,note_off,,,,,96,0,2,,,0,,,55,64
13920,note_on,,,,,24,0,2,,,0,,,55,29
14016,note_off,,,,,96,0,2,,,0,,,55,64
14040,note_on,,,,,24,0,2,,,0,,,55,31
14100,control_change,,,,,60,0,2,,,0,64,0,,
14136,note_off,,,,,36,0,2,,,0,,,55,64
14160,note_on,,,,,0,0,1,,,0,,,43,42
14160,note_on,,,,,0,0,1,,,0,,,60,42
14160,note_on,,,,,0,0,1,,,0,,,67,42
14160,note_on,,,,,0,0,1,,,0,,,72,42
14160,note_off,,,,,0,0,1,,,0,,,67,64
14160,note_off,,,,,0,0,1,,,0,,,62,64
14160,note_off,,,,,0,0,1,,,0,,,74,64
14160,set_tempo,,,,,500,1,0,566038,,,,,,
14160,note_off,,,,,720,0,1,,,0,,,43,64
14160,note_off,,,,,0,0,1,,,0,,,53,64
14160,control_change,,,,,24,0,2,,,0,64,127,,
14160,note_on,,,,,0,0,2,,,0,,,51,33
14260,set_tempo,,,,,100,1,0,560748,,,,,,
14280,note_on,,,,,0,0,1,,,0,,,43,47
14280,note_on,,,,,0,0,1,,,0,,,67,47
14280,note_on,,,,,0,0,1,,,0,,,71,47
14280,note_off,,,,,0,0,1,,,0,,,72,64
14280,note_on,,,,,0,0,1,,,0,,,59,47
14280,note_on,,,,,0,0,2,,,0,,,50,36
14280,note_off,,,,,0,0,1,,,0,,,67,64
14280,note_off,,,,,0,0,1,,,0,,,60,64
14280,note_off,,,,,120,0,1,,,0,,,43,64
14280,note_off,,,,,120,0,2,,,0,,,51,64
14340,set_tempo,,,,,80,1,0,550459,,,,,,
14340,control_change,,,,,60,0,2,,,0,64,0,,
14360,set_tempo,,,,,20,1,0,576923,,,,,,
14380,set_tempo,,,,,20,1,0,588235,,,,,,
14400,note_off,,,,,0,0,1,,,0,,,59,64
14400,note_off,,,,,0,0,1,,,0,,,71,64
14400,note_on,,,,,0,0,1,,,0,,,75,49
14400,note_on,,,,,0,0,1,,,0,,,72,49
14400,note_on,,,,,0,0,1,,,0,,,63,49
14400,note_off,,,,,120,0,1,,,0,,,43,64
14400,note_off,,,,,0,0,1,,,0,,,67,64
14400,note_off,,,,,60,0,2,,,0,,,50,64
14400,control_change,,,,,0,0,2,,,0,64,127,,
14400,note_on,,,,,0,0,2,,,0,,,48,40
14400,note_on,,,,,0,0,1,,,0,,,43,49
14520,note_on,,,,,0,0,2,,,0,,,55,43
14520,note_off,,,,,120,0,2,,,0,,,48,64
14580,control_change,,,,,60,0,2,,,0,64,0,,
14616,note_off,,,,,36,0,2,,,0,,,55,64
14640,note_off,,,,,240,0,1,,,0,,,43,64
14640,note_on,,,,,0,0,2,,,0,,,53,40
14640,note_off,,,,,0,0,1,,,0,,,72,64
14640,note_off,,,,,0,0,1,,,0,,,75,64
14640,note_off,,,,,0,0,1,,,0,,,63,64
14640,note_on,,,,,0,0,1,,,0,,,74,45
14640,note_on,,,,,0,0,1,,,0,,,67,45
14640,note_on,,,,,0,0,1,,,0,,,62,45
14640,note_on,,,,,0,0,1,,,0,,,43,45
14640,control_change,,,,,24,0,2,,,0,64,127,,
14680,set_tempo,,,,,300,1,0,618557,,,,,,
14736,note_off,,,,,96,0,2,,,0,,,53,64
14760,note_on,,,,,24,0,2,,,0,,,55,39
14820,control_change,,,,,60,0,2,,,0,64,0,,
14856,note_off,,,,,36,0,2,,,0,,,55,64
14880,note_on,,,,,0,0,1,,,0,,,43,40
14880,note_on,,,,,0,0,1,,,0,,,60,40
14880,note_on,,,,,0,0,1,,,0,,,67,40
14880,note_on,,,,,0,0,1,,,0,,,72,40
14880,note_off,,,,,0,0,1,,,0,,,74,64
14880,note_off,,,,,240,0,1,,,0,,,43,64
14880,note_off,,,,,0,0,1,,,0,,,62,64
14880,note_on,,,,,0,0,2,,,0,,,51,37
14880,note_off,,,,,0,0,1,,,0,,,67,64
14880,control_change,,,,,24,0,2,,,0,64,127,,
14960,set_tempo,,,,,280,1,0,659341,,,,,,
14976,note_off,,,,,96,0,2,,,0,,,51,64
15000,note_on,,,,,24,0,2,,,0,,,55,36
15060,control_change,,,,,60,0,2,,,0,64,0,,
15080,set_tempo,,,,,120,1,0,652174,,,,,,
15096,note_off,,,,,36,0,2,,,0,,,55,64
15100,set_tempo,,,,,20,1,0,571429,,,,,,
15120,note_off,,,,,0,0,1,,,0,,,72,64
15120,note_off,,,,,0,0,1,,,0,,,67,64
15120,note_off,,,,,240,0,1,,,0,,,43,64
15120,note_on,,,,,0,0,1,,,0,,,42,43
15120,note_on,,,,,0,0,1,,,0,,,60,43
15120,note_on,,,,,24,0,2,,,0,,,51,36
15120,control_change,,,,,0,0,2,,,0,64,127,,
15120,note_on,,,,,0,0,1,,,0,,,69,43
15120,note_on,,,,,0,0,1,,,0,,,72,43
15120,note_off,,,,,0,0,1,,,0,,,60,64
15220,set_tempo,,,,,120,1,0,576923,,,,,,
15240,set_tempo,,,,,20,1,0,582524,,,,,,
15240,note_off,,,,,120,0,2,,,0,,,51,64
15240,note_on,,,,,0,0,2,,,0,,,54,36
15300,control_change,,,,,60,0,2,,,0,64,0,,
15300,set_tempo,,,,,60,1,0,588235,,,,,,
15360,note_on,,,,,0,0,1,,,0,,,51,47
15360,note_on,,,,,0,0,1,,,0,,,41,47
15360,set_tempo,,,,,60,1,0,681818,,,,,,
15360,note_on,,,,,0,0,1,,,0,,,60,47
15360,note_on,,,,,0,0,1,,,0,,,72,47
15360,note_on,,,,,0,0,1,,,0,,,65,47
15360,control_change,,,,,0,0,2,,,0,64,127,,
15360,note_on,,,,,0,0,2,,,0,,,51,41
15360,note_off,,,,,60,0,2,,,0,,,54,64
15360,note_off,,,,,240,0,1,,,0,,,42,64
15360,note_off,,,,,0,0,1,,,0,,,60,64
15360,note_off,,,,,0,0,1,,,0,,,72,64
15360,note_off,,,,,0,0,1,,,0,,,69,64
15440,set_tempo,,,,,80,1,0,588235,,,,,,
15480,note_off,,,,,120,0,2,,,0,,,51,64
15480,note_on,,,,,0,0,2,,,0,,,53,42
15520,set_tempo,,,,,80,1,0,566038,,,,,,
15576,note_off,,,,,96,0,2,,,0,,,53,64
15600,note_on,,,,,24,0,2,,,0,,,53,36
15696,note_off,,,,,96,0,2,,,0,,,53,64
15720,note_on,,,,,24,0,2,,,0,,,53,34
15816,note_off,,,,,96,0,2,,,0,,,53,64
15840,note_on,,,,,24,0,2,,,0,,,53,34
15936,note_off,,,,,96,0,2,,,0,,,53,64
15960,note_on,,,,,24,0,2,,,0,,,53,34
16020,control_change,,,,,60,0,2,,,0,64,0,,
16056,note_off,,,,,36,0,2,,,0,,,53,64
16080,note_on,,,,,0,0,1,,,0,,,58,38
16080,set_tempo,,,,,560,1,0,571429,,,,,,
16080,note_off,,,,,720,0,1,,,0,,,41,64
16080,note_off,,,,,0,0,1,,,0,,,60,64
16080,note_off,,,,,0,0,1,,,0,,,65,64
16080,note_on,,,,,0,0,1,,,0,,,41,38
16080,note_off,,,,,0,0,1,,,0,,,51,64
16080,note_on,,,,,0,0,1,,,0,,,70,38
16080,note_on,,,,,0,0,1,,,0,,,65,38
16080,control_change,,,,,0,0,2,,,0,64,127,,
16080,note_on,,,,,24,0,2,,,0,,,50,36
16080,note_off,,,,,0,0,1,,,0,,,72,64
16200,note_off,,,,,120,0,2,,,0,,,50,64
16200,note_off,,,,,120,0,1,,,0,,,41,64
16200,note_off,,,,,0,0,1,,,0,,,58,64
16200,note_off,,,,,0,0,1,,,0,,,65,64
16200,note_off,,,,,0,0,1,,,0,,,70,64
16200,note_on,,,,,0,0,1,,,0,,,69,42
16200,note_on,,,,,0,0,1,,,0,,,57,42
16200,note_on,,,,,0,0,1,,,0,,,41,42
16200,note_on,,,,,0,0,1,,,0,,,65,42
16200,note_on,,,,,0,0,2,,,0,,,48,37
16260,control_change,,,,,60,0,2,,,0,64,0,,
16320,control_change,,,,,0,0,2,,,0,64,127,,
16320,note_on,,,,,0,0,2,,,0,,,46,38
16320,note_on,,,,,0,0,1,,,0,,,41,47
16320,note_on,,,,,0,0,1,,,0,,,70,47
16320,note_off,,,,,60,0,2,,,0,,,48,64
16320,note_on,,,,,0,0,1,,,0,,,62,47
16320,note_on,,,,,0,0,1,,,0,,,74,47
16320,note_off,,,,,0,0,1,,,0,,,69,64
16320,note_off,,,,,120,0,1,,,0,,,41,64
16320,note_off,,,,,0,0,1,,,0,,,57,64
16320,note_off,,,,,0,0,1,,,0,,,65,64
16440,note_on,,,,,0,0,2,,,0,,,53,35
16440,note_off,,,,,120,0,2,,,0,,,46,64
16500,control_change,,,,,60,0,2,,,0,64,0,,
16536,note_off,,,,,36,0,2,,,0,,,53,64
16540,set_tempo,,,,,460,1,0,588235,,,,,,
16560,note_on,,,,,0,0,1,,,0,,,57,40
16560,note_off,,,,,0,0,1,,,0,,,74,64
16560,note_off,,,,,0,0,1,,,0,,,70,64
16560,note_off,,,,,0,0,1,,,0,,,62,64
16560,note_off,,,,,240,0,1,,,0,,,41,64
16560,note_on,,,,,0,0,1,,,0,,,41,40
16560,note_on,,,,,0,0,1,,,0,,,65,40
16560,note_on,,,,,0,0,1,,,0,,,69,40
16560,note_on,,,,,0,0,2,,,0,,,48,34
16560,control_change,,,,,24,0,2,,,0,64,127,,
16656,note_off,,,,,96,0,2,,,0,,,48,64
16680,note_on,,,,,24,0,2,,,0,,,53,34
16740,control_change,,,,,60,0,2,,,0,64,0,,
16776,note_off,,,,,36,0,2,,,0,,,53,64
16800,note_on,,,,,0,0,1,,,0,,,41,46
16800,note_on,,,,,0,0,1,,,0,,,70,46
16800,note_off,,,,,0,0,1,,,0,,,65,64
16800,note_off,,,,,0,0,1,,,0,,,57,64
16800,note_off,,,,,240,0,1,,,0,,,41,64
16800,note_on,,,,,0,0,1,,,0,,,58,46
16800,note_on,,,,,0,0,1,,,0,,,65,46
16800,note_off,,,,,0,0,1,,,0,,,69,64
16800,control_change,,,,,0,0,2,,,0,64,127,,
16800,note_on,,,,,24,0,2,,,0,,,50,34
16896,note_off,,,,,96,0,2,,,0,,,50,64
16920,note_on,,,,,24,0,2,,,0,,,53,35
16980,control_change,,,,,60,0,2,,,0,64,0,,
17016,note_off,,,,,36,0,2,,,0,,,53,64
17040,note_off,,,,,240,0,1,,,0,,,41,64
17040,note_on,,,,,0,0,1,,,0,,,69,51
17040,note_on,,,,,0,0,1,,,0,,,72,51
17040,note_on,,,,,0,0,1,,,0,,,65,51
17040,note_off,,,,,0,0,1,,,0,,,70,64
17040,note_on,,,,,0,0,1,,,0,,,41,51
17040,note_off,,,,,0,0,1,,,0,,,58,64
17040,note_on,,,,,0,0,1,,,0,,,60,51
17040,note_on,,,,,24,0,2,,,0,,,51,38
17040,control_change,,,,,0,0,2,,,0,64,127,,
17040,note_off,,,,,0,0,1,,,0,,,65,64
17160,note_on,,,,,0,0,2,,,0,,,53,41
17160,note_off,,,,,120,0,2,,,0,,,51,64
17220,control_change,,,,,60,0,2,,,0,64,0,,
17280,note_off,,,,,0,0,1,,,0,,,60,64
17280,note_off,,,,,0,0,1,,,0,,,69,64
17280,note_off,,,,,0,0,1,,,0,,,72,64
17280,note_off,,,,,0,0,1,,,0,,,65,64
17280,note_on,,,,,0,0,1,,,0,,,72,56
17280,note_on,,,,,0,0,1,,,0,,,69,56
17280,note_on,,,,,0,0,1,,,0,,,65,56
17280,note_on,,,,,0,0,1,,,0,,,60,56
17280,note_on,,,,,0,0,1,,,0,,,51,56
17280,note_on,,,,,0,0,1,,,0,,,53,56
17280,note_off,,,,,240,0,1,,,0,,,41,64
17280,set_tempo,,,,,740,1,0,631579,,,,,,
17280,note_on,,,,,0,0,1,,,0,,,41,56
17280,note_off,,,,,60,0,2,,,0,,,53,64
17280,control_change,,,,,0,0,2,,,0,91,96,,
17280,control_change,,,,,0,0,2,,,0,64,127,,
17520,set_tempo,,,,,240,1,0,967742,,,,,,
17700,set_tempo,,,,,180,1,0,618557,,,,,,
17740,set_tempo,,,,,40,1,0,588235,,,,,,
17760,note_on,,,,,0,0,1,,,0,,,46,34
17760,note_off,,,,,0,0,1,,,0,,,51,64
17760,note_off,,,,,480,0,1,,,0,,,41,64
17760,note_off,,,,,0,0,1,,,0,,,60,64
17760,note_off,,,,,0,0,1,,,0,,,69,64
17760,note_off,,,,,0,0,1,,,0,,,72,64
17760,note_on,,,,,0,0,1,,,0,,,58,34
17760,note_on,,,,,0,0,1,,,0,,,70,34
17760,note_on,,,,,0,0,1,,,0,,,50,34
17800,set_tempo,,,,,60,1,0,582524,,,,,,
17820,set_tempo,,,,,20,1,0,659341,,,,,,
17880,set_tempo,,,,,60,1,0,1463415,,,,,,
17880,note_off,,,,,120,0,1,,,0,,,46,64
17880,note_off,,,,,0,0,1,,,0,,,65,64
17880,note_off,,,,,0,0,1,,,0,,,53,64
17880,note_off,,,,,0,0,1,,,0,,,70,64
17880,note_off,,,,,0,0,1,,,0,,,58,64
17880,note_off,,,,,0,0,1,,,0,,,50,64
17970,control_change,,,,,690,0,2,,,0,64,0,,
18000,note_on,,,,,0,0,2,,,0,,,34,46
18000,control_change,,,,,30,0,2,,,0,64,127,,
18020,set_tempo,,,,,140,1,0,674157,,,,,,
18090,note_off,,,,,90,0,2,,,0,,,34,64
18120,control_change,,,,,30,0,2,,,0,64,0,,
18160,set_tempo,,,,,140,1,0,550459,,,,,,
18240,note_on,,,,,120,0,2,,,0,,,34,60
18278,note_on,,,,,38,0,2,,,0,,,35,58
18280,note_off,,,,,2,0,2,,,0,,,34,64
18318,note_on,,,,,0,0,2,,,0,,,34,58
18318,note_off,,,,,38,0,2,,,0,,,35,64
18358,note_off,,,,,40,0,2,,,0,,,34,64
18358,note_on,,,,,0,0,2,,,0,,,35,54
18380,set_tempo,,,,,220,1,0,571429,,,,,,
18398,note_off,,,,,40,0,2,,,0,,,35,64
18398,note_on,,,,,0,0,2,,,0,,,34,52
18438,note_off,,,,,40,0,2,,,0,,,34,64
18438,note_on,,,,,0,0,2,,,0,,,35,52
18478,note_off,,,,,40,0,2,,,0,,,35,64
18478,note_on,,,,,0,0,2,,,0,,,34,56
18518,note_off,,,,,40,0,2,,,0,,,34,64
18518,note_on,,,,,0,0,2,,,0,,,35,51
18540,set_tempo,,,,,160,1,0,600000,,,,,,
18558,note_on,,,,,0,0,2,,,0,,,34,51
18558,note_off,,,,,40,0,2,,,0,,,35,64
18598,note_on,,,,,0,0,2,,,0,,,35,51
18598,note_off,,,,,40,0,2,,,0,,,34,64
18638,note_off,,,,,40,0,2,,,0,,,35,64
18638,note_on,,,,,0,0,2,,,0,,,34,51
