tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
296160,set_tempo,,,,,1060,1,0,422535,,,,,,
296240,note_off,,,,,80,0,1,,,0,,,76,64
296240,note_on,,,,,0,0,1,,,0,,,79,57
296250,note_off,,,,,90,0,2,,,0,,,57,64
296280,note_on,,,,,30,0,2,,,0,,,57,63
296320,note_off,,,,,80,0,1,,,0,,,79,64
296320,note_on,,,,,0,0,1,,,0,,,81,53
296370,note_off,,,,,90,0,2,,,0,,,57,64
296400,note_on,,,,,30,0,2,,,0,,,59,71
296400,note_off,,,,,80,0,1,,,0,,,81,64
296400,note_on,,,,,0,0,1,,,0,,,76,55
296480,note_off,,,,,80,0,1,,,0,,,76,64
296480,set_tempo,,,,,320,1,0,444444,,,,,,
296480,note_on,,,,,0,0,1,,,0,,,79,57
296490,note_off,,,,,90,0,2,,,0,,,59,64
296520,note_on,,,,,30,0,2,,,0,,,61,79
296560,note_on,,,,,0,0,1,,,0,,,81,61
296560,note_off,,,,,80,0,1,,,0,,,79,64
296610,note_off,,,,,90,0,2,,,0,,,61,64
296640,note_on,,,,,0,0,1,,,0,,,74,66
296640,note_on,,,,,0,0,2,,,0,,,62,82
296640,control_change,,,,,30,0,2,,,0,64,127,,
296640,note_off,,,,,80,0,1,,,0,,,81,64
296680,set_tempo,,,,,200,1,0,465116,,,,,,
296720,note_off,,,,,80,0,1,,,0,,,74,64
296720,note_on,,,,,0,0,1,,,0,,,77,57
296800,note_off,,,,,80,0,1,,,0,,,77,64
296800,note_on,,,,,0,0,1,,,0,,,81,51
296880,note_off,,,,,80,0,1,,,0,,,81,64
296880,note_on,,,,,0,0,1,,,0,,,74,67
296960,note_on,,,,,0,0,1,,,0,,,77,62
296960,note_off,,,,,80,0,1,,,0,,,74,64
297040,note_on,,,,,0,0,1,,,0,,,81,56
297040,note_off,,,,,80,0,1,,,0,,,77,64
297060,note_off,,,,,420,0,2,,,0,,,62,64
297100,note_off,,,,,60,0,1,,,0,,,81,64
297120,note_on,,,,,20,0,1,,,0,,,81,70
297120,note_on,,,,,0,0,2,,,0,,,50,87
297120,control_change,,,,,60,0,2,,,0,64,0,,
297140,set_tempo,,,,,460,1,0,461538,,,,,,
297200,note_off,,,,,80,0,1,,,0,,,81,64
297200,note_on,,,,,0,0,1,,,0,,,86,65
297210,note_off,,,,,90,0,2,,,0,,,50,64
297240,note_on,,,,,30,0,2,,,0,,,50,79
297280,note_on,,,,,0,0,1,,,0,,,89,62
297280,note_off,,,,,80,0,1,,,0,,,86,64
297330,note_off,,,,,90,0,2,,,0,,,50,64
297360,note_off,,,,,80,0,1,,,0,,,89,64
297360,note_on,,,,,0,0,1,,,0,,,81,71
297360,note_on,,,,,30,0,2,,,0,,,52,84
297380,set_tempo,,,,,240,1,0,447761,,,,,,
297440,note_off,,,,,80,0,1,,,0,,,81,64
297440,note_on,,,,,0,0,1,,,0,,,86,78
297450,note_off,,,,,90,0,2,,,0,,,52,64
297480,note_on,,,,,30,0,2,,,0,,,53,89
297520,note_off,,,,,80,0,1,,,0,,,86,64
297520,note_on,,,,,0,0,1,,,0,,,89,82
297570,note_off,,,,,90,0,2,,,0,,,53,64
297600,control_change,,,,,0,0,2,,,0,64,127,,
297600,note_on,,,,,30,0,2,,,0,,,52,93
297600,note_on,,,,,0,0,1,,,0,,,79,87
297600,note_off,,,,,80,0,1,,,0,,,89,64
297620,set_tempo,,,,,240,1,0,431655,,,,,,
297680,note_on,,,,,0,0,1,,,0,,,84,79
297680,note_off,,,,,80,0,1,,,0,,,79,64
297760,note_on,,,,,0,0,1,,,0,,,91,71
297760,note_off,,,,,80,0,1,,,0,,,84,64
297820,control_change,,,,,220,0,2,,,0,64,0,,
297840,control_change,,,,,0,0,2,,,0,64,127,,
297840,note_on,,,,,0,0,1,,,0,,,81,97
297840,note_off,,,,,80,0,1,,,0,,,91,64
297840,note_on,,,,,0,0,2,,,0,,,53,90
297840,note_off,,,,,20,0,2,,,0,,,52,64
297920,note_on,,,,,0,0,1,,,0,,,84,91
297920,note_off,,,,,80,0,1,,,0,,,81,64
298000,note_off,,,,,80,0,1,,,0,,,84,64
298000,note_on,,,,,0,0,1,,,0,,,89,87
298020,set_tempo,,,,,400,1,0,422535,,,,,,
298060,control_change,,,,,220,0,2,,,0,64,0,,
298060,control_change,,,,,0,0,2,,,0,64,0,,
298080,note_on,,,,,0,0,2,,,0,,,55,101
298080,control_change,,,,,0,0,2,,,0,64,127,,
298080,note_on,,,,,0,0,1,,,0,,,79,107
298080,note_off,,,,,80,0,1,,,0,,,89,64
298080,note_off,,,,,20,0,2,,,0,,,53,64
298160,note_on,,,,,0,0,1,,,0,,,84,101
298160,note_off,,,,,80,0,1,,,0,,,79,64
298240,note_off,,,,,80,0,1,,,0,,,84,64
298240,note_on,,,,,0,0,1,,,0,,,88,93
298296,note_off,,,,,216,0,2,,,0,,,55,64
298300,control_change,,,,,4,0,2,,,0,64,0,,
298300,control_change,,,,,0,0,2,,,0,64,0,,
298320,note_on,,,,,0,0,1,,,0,,,79,117
298320,note_off,,,,,80,0,1,,,0,,,88,64
298320,note_on,,,,,0,0,2,,,0,,,55,112
298320,control_change,,,,,20,0,2,,,0,64,127,,
298400,note_on,,,,,0,0,1,,,0,,,83,108
298400,note_off,,,,,80,0,1,,,0,,,79,64
298440,set_tempo,,,,,420,1,0,416667,,,,,,
298480,note_on,,,,,0,0,1,,,0,,,86,103
298480,note_off,,,,,80,0,1,,,0,,,83,64
298536,note_off,,,,,216,0,2,,,0,,,55,64
298540,control_change,,,,,4,0,2,,,0,64,0,,
298560,note_off,,,,,80,0,1,,,0,,,86,64
298560,note_on,,,,,0,0,2,,,0,,,56,116
298560,note_on,,,,,0,0,2,,,0,,,52,116
298560,note_on,,,,,20,0,2,,,0,,,44,116
298560,note_on,,,,,0,0,1,,,0,,,88,124
298570,control_change,,,,,10,0,2,,,0,64,0,,
298580,set_tempo,,,,,140,1,0,408163,,,,,,
298590,control_change,,,,,20,0,2,,,0,64,127,,
298640,note_off,,,,,80,0,1,,,0,,,88,64
298640,note_on,,,,,0,0,1,,,0,,,86,114
298720,note_off,,,,,80,0,1,,,0,,,86,64
298720,note_on,,,,,0,0,1,,,0,,,83,103
298800,note_off,,,,,80,0,1,,,0,,,83,64
298800,note_on,,,,,0,0,1,,,0,,,76,95
298880,note_off,,,,,80,0,1,,,0,,,76,64
298880,note_on,,,,,0,0,1,,,0,,,74,104
298960,note_off,,,,,80,0,1,,,0,,,74,64
298960,note_on,,,,,0,0,1,,,0,,,71,113
298980,note_off,,,,,390,0,2,,,0,,,56,64
298980,note_off,,,,,0,0,2,,,0,,,52,64
298980,note_off,,,,,0,0,2,,,0,,,44,64
299010,control_change,,,,,30,0,2,,,0,64,0,,
299020,note_off,,,,,60,0,1,,,0,,,71,64
299040,control_change,,,,,30,0,2,,,0,64,127,,
299040,note_on,,,,,0,0,2,,,0,,,44,123
299040,note_on,,,,,0,0,2,,,0,,,52,123
299040,note_on,,,,,20,0,1,,,0,,,64,124
299120,note_off,,,,,80,0,1,,,0,,,64,64
299120,note_on,,,,,0,0,1,,,0,,,76,114
299200,note_on,,,,,0,0,1,,,0,,,64,107
299200,note_off,,,,,80,0,1,,,0,,,76,64
299220,note_off,,,,,180,0,2,,,0,,,52,64
299220,note_off,,,,,0,0,2,,,0,,,44,64
299280,note_on,,,,,0,0,1,,,0,,,76,101
299280,note_on,,,,,0,0,2,,,0,,,52,106
299280,note_on,,,,,60,0,2,,,0,,,44,106
299280,note_off,,,,,80,0,1,,,0,,,64,64
299360,note_off,,,,,80,0,1,,,0,,,76,64
299360,note_on,,,,,0,0,1,,,0,,,64,98
299440,note_off,,,,,80,0,1,,,0,,,64,64
299440,note_on,,,,,0,0,1,,,0,,,76,94
299460,control_change,,,,,0,0,2,,,0,64,0,,
299460,note_off,,,,,0,0,2,,,0,,,44,64
299460,note_off,,,,,180,0,2,,,0,,,52,64
299520,note_on,,,,,60,0,2,,,0,,,45,116
299520,note_on,,,,,0,0,2,,,0,,,53,116
299520,note_off,,,,,80,0,1,,,0,,,76,64
299520,note_on,,,,,0,0,1,,,0,,,71,123
299530,control_change,,,,,10,0,2,,,0,64,0,,
299550,control_change,,,,,20,0,2,,,0,64,127,,
299600,note_on,,,,,0,0,1,,,0,,,74,97
299600,note_off,,,,,80,0,1,,,0,,,71,64
299680,note_off,,,,,80,0,1,,,0,,,74,64
299680,note_on,,,,,0,0,1,,,0,,,77,93
299760,note_off,,,,,80,0,1,,,0,,,77,64
299760,note_on,,,,,0,0,1,,,0,,,83,100
299800,set_tempo,,,,,1220,1,0,392157,,,,,,
299840,note_on,,,,,0,0,1,,,0,,,86,110
299840,note_off,,,,,80,0,1,,,0,,,83,64
299920,note_on,,,,,0,0,1,,,0,,,89,117
299920,note_off,,,,,80,0,1,,,0,,,86,64
299940,note_off,,,,,0,0,2,,,0,,,45,64
299940,note_off,,,,,390,0,2,,,0,,,53,64
299970,control_change,,,,,30,0,2,,,0,64,0,,
300000,note_on,,,,,0,0,1,,,0,,,95,122
300000,note_on,,,,,0,0,2,,,0,,,53,124
300000,note_on,,,,,0,0,2,,,0,,,45,124
300000,control_change,,,,,30,0,2,,,0,64,127,,
300000,note_off,,,,,80,0,1,,,0,,,89,64
300080,note_off,,,,,80,0,1,,,0,,,95,64
300080,note_on,,,,,0,0,1,,,0,,,83,119
300160,note_off,,,,,80,0,1,,,0,,,83,64
300160,note_on,,,,,0,0,1,,,0,,,95,113
300180,note_off,,,,,0,0,2,,,0,,,45,64
300180,note_off,,,,,180,0,2,,,0,,,53,64
300240,note_off,,,,,80,0,1,,,0,,,95,64
300240,note_on,,,,,0,0,1,,,0,,,83,105
300240,note_on,,,,,0,0,2,,,0,,,53,90
300240,note_on,,,,,60,0,2,,,0,,,45,90
300320,note_on,,,,,0,0,1,,,0,,,95,96
300320,note_off,,,,,80,0,1,,,0,,,83,64
300400,note_off,,,,,80,0,1,,,0,,,95,64
300400,note_on,,,,,0,0,1,,,0,,,83,85
300420,note_off,,,,,180,0,2,,,0,,,53,64
300420,note_off,,,,,0,0,2,,,0,,,45,64
300420,control_change,,,,,0,0,2,,,0,64,0,,
300440,set_tempo,,,,,640,1,0,405405,,,,,,
300480,note_on,,,,,60,0,2,,,0,,,44,116
300480,note_on,,,,,0,0,1,,,0,,,88,124
300480,note_on,,,,,0,0,2,,,0,,,52,116
300480,note_on,,,,,0,0,2,,,0,,,56,116
300480,note_off,,,,,80,0,1,,,0,,,83,64
300490,control_change,,,,,10,0,2,,,0,64,0,,
300510,control_change,,,,,20,0,2,,,0,64,127,,
300560,note_off,,,,,80,0,1,,,0,,,88,64
300560,note_on,,,,,0,0,1,,,0,,,86,114
300640,note_on,,,,,0,0,1,,,0,,,83,103
300640,note_off,,,,,80,0,1,,,0,,,86,64
300720,note_off,,,,,80,0,1,,,0,,,83,64
300720,note_on,,,,,0,0,1,,,0,,,76,95
300800,note_off,,,,,80,0,1,,,0,,,76,64
300800,note_on,,,,,0,0,1,,,0,,,74,104
300840,set_tempo,,,,,400,1,0,413793,,,,,,
300880,note_on,,,,,0,0,1,,,0,,,71,113
300880,note_off,,,,,80,0,1,,,0,,,74,64
300900,note_off,,,,,0,0,2,,,0,,,52,64
300900,note_off,,,,,0,0,2,,,0,,,44,64
300900,note_off,,,,,390,0,2,,,0,,,56,64
300930,control_change,,,,,30,0,2,,,0,64,0,,
300940,note_off,,,,,60,0,1,,,0,,,71,64
300960,note_on,,,,,20,0,1,,,0,,,64,124
300960,control_change,,,,,30,0,2,,,0,64,127,,
300960,note_on,,,,,0,0,2,,,0,,,44,123
300960,note_on,,,,,0,0,2,,,0,,,52,123
301040,note_off,,,,,80,0,1,,,0,,,64,64
301040,note_on,,,,,0,0,1,,,0,,,76,114
301120,set_tempo,,,,,280,1,0,425532,,,,,,
301120,note_on,,,,,0,0,1,,,0,,,64,107
301120,note_off,,,,,80,0,1,,,0,,,76,64
301140,note_off,,,,,180,0,2,,,0,,,52,64
301140,note_off,,,,,0,0,2,,,0,,,44,64
301200,note_on,,,,,60,0,2,,,0,,,44,106
301200,note_on,,,,,0,0,2,,,0,,,52,106
301200,note_off,,,,,80,0,1,,,0,,,64,64
301200,note_on,,,,,0,0,1,,,0,,,76,101
301280,note_on,,,,,0,0,1,,,0,,,64,98
301280,note_off,,,,,80,0,1,,,0,,,76,64
301360,note_off,,,,,80,0,1,,,0,,,64,64
301360,note_on,,,,,0,0,1,,,0,,,76,94
301380,note_off,,,,,0,0,2,,,0,,,44,64
301380,control_change,,,,,0,0,2,,,0,64,0,,
301380,note_off,,,,,180,0,2,,,0,,,52,64
301420,set_tempo,,,,,300,1,0,441176,,,,,,
301440,note_on,,,,,0,0,1,,,0,,,71,123
301440,note_off,,,,,80,0,1,,,0,,,76,64
301440,note_on,,,,,0,0,2,,,0,,,53,116
301440,note_on,,,,,60,0,2,,,0,,,45,116
301450,control_change,,,,,10,0,2,,,0,64,0,,
301470,control_change,,,,,20,0,2,,,0,64,127,,
301520,note_off,,,,,80,0,1,,,0,,,71,64
301520,note_on,,,,,0,0,1,,,0,,,74,97
301600,note_on,,,,,0,0,1,,,0,,,77,93
301600,note_off,,,,,80,0,1,,,0,,,74,64
301680,note_on,,,,,0,0,1,,,0,,,83,100
301680,note_off,,,,,80,0,1,,,0,,,77,64
301760,note_on,,,,,0,0,1,,,0,,,86,110
301760,note_off,,,,,80,0,1,,,0,,,83,64
301840,note_off,,,,,80,0,1,,,0,,,86,64
301840,note_on,,,,,0,0,1,,,0,,,89,117
301860,note_off,,,,,0,0,2,,,0,,,45,64
301860,note_off,,,,,390,0,2,,,0,,,53,64
301890,control_change,,,,,30,0,2,,,0,64,0,,
301920,control_change,,,,,30,0,2,,,0,64,127,,
301920,note_on,,,,,0,0,2,,,0,,,45,124
301920,note_on,,,,,0,0,2,,,0,,,53,124
301920,note_off,,,,,80,0,1,,,0,,,89,64
301920,note_on,,,,,0,0,1,,,0,,,95,122
302000,note_off,,,,,80,0,1,,,0,,,95,64
302000,note_on,,,,,0,0,1,,,0,,,83,119
302080,note_on,,,,,0,0,1,,,0,,,95,113
302080,note_off,,,,,80,0,1,,,0,,,83,64
302100,note_off,,,,,180,0,2,,,0,,,53,64
302100,note_off,,,,,0,0,2,,,0,,,45,64
302160,note_on,,,,,0,0,2,,,0,,,53,90
302160,note_on,,,,,60,0,2,,,0,,,45,90
302160,note_off,,,,,80,0,1,,,0,,,95,64
302160,note_on,,,,,0,0,1,,,0,,,83,105
302240,note_on,,,,,0,0,1,,,0,,,95,96
302240,note_off,,,,,80,0,1,,,0,,,83,64
302320,note_on,,,,,0,0,1,,,0,,,83,85
302320,note_off,,,,,80,0,1,,,0,,,95,64
302340,note_off,,,,,180,0,2,,,0,,,53,64
302340,control_change,,,,,0,0,2,,,0,64,0,,
302340,note_off,,,,,0,0,2,,,0,,,45,64
302400,note_on,,,,,0,0,1,,,0,,,98,115
302400,note_off,,,,,80,0,1,,,0,,,83,64
302400,note_on,,,,,0,0,2,,,0,,,44,94
302400,note_on,,,,,0,0,2,,,0,,,52,94
302400,control_change,,,,,60,0,2,,,0,64,127,,
302420,set_tempo,,,,,1000,1,0,431655,,,,,,
302480,note_on,,,,,0,0,1,,,0,,,97,106
302480,note_off,,,,,80,0,1,,,0,,,98,64
302560,note_on,,,,,0,0,1,,,0,,,95,103
302560,note_off,,,,,80,0,1,,,0,,,97,64
302580,set_tempo,,,,,160,1,0,425532,,,,,,
302640,note_on,,,,,0,0,1,,,0,,,93,96
302640,note_off,,,,,80,0,1,,,0,,,95,64
302720,set_tempo,,,,,140,1,0,419580,,,,,,
302720,note_on,,,,,0,0,1,,,0,,,92,91
302720,note_off,,,,,80,0,1,,,0,,,93,64
302800,note_on,,,,,0,0,1,,,0,,,90,88
302800,note_off,,,,,80,0,1,,,0,,,92,64
302880,note_off,,,,,80,0,1,,,0,,,90,64
302880,note_on,,,,,0,0,1,,,0,,,88,83
302880,note_off,,,,,0,0,2,,,0,,,52,64
302880,note_off,,,,,480,0,2,,,0,,,44,64
302960,note_off,,,,,80,0,1,,,0,,,88,64
302960,note_on,,,,,0,0,1,,,0,,,86,82
303040,note_off,,,,,80,0,1,,,0,,,86,64
303040,note_on,,,,,0,0,1,,,0,,,85,78
303120,note_on,,,,,0,0,1,,,0,,,83,76
303120,note_off,,,,,80,0,1,,,0,,,85,64
303200,note_off,,,,,80,0,1,,,0,,,83,64
303200,note_on,,,,,0,0,1,,,0,,,81,75
303220,set_tempo,,,,,500,1,0,413793,,,,,,
303280,note_off,,,,,80,0,1,,,0,,,81,64
303280,note_on,,,,,0,0,1,,,0,,,80,74
303360,note_on,,,,,0,0,1,,,0,,,78,69
303360,note_off,,,,,80,0,1,,,0,,,80,64
303360,control_change,,,,,480,0,2,,,0,64,0,,
303440,note_off,,,,,80,0,1,,,0,,,78,64
303440,note_on,,,,,0,0,1,,,0,,,76,65
303520,note_off,,,,,80,0,1,,,0,,,76,64
303520,note_on,,,,,0,0,1,,,0,,,74,63
303600,note_off,,,,,80,0,1,,,0,,,74,64
303600,note_on,,,,,0,0,1,,,0,,,73,61
303680,note_off,,,,,80,0,1,,,0,,,73,64
303680,note_on,,,,,0,0,1,,,0,,,71,61
303760,note_off,,,,,80,0,1,,,0,,,71,64
303760,note_on,,,,,0,0,1,,,0,,,69,59
303840,note_on,,,,,0,0,1,,,0,,,68,58
303840,note_off,,,,,80,0,1,,,0,,,69,64
303920,note_on,,,,,0,0,1,,,0,,,66,56
303920,note_off,,,,,80,0,1,,,0,,,68,64
303940,set_tempo,,,,,720,1,0,434783,,,,,,
304000,note_on,,,,,0,0,1,,,0,,,64,55
304000,note_off,,,,,80,0,1,,,0,,,66,64
304080,note_off,,,,,80,0,1,,,0,,,64,64
304080,note_on,,,,,0,0,1,,,0,,,63,53
304160,note_on,,,,,0,0,1,,,0,,,64,51
304160,note_off,,,,,80,0,1,,,0,,,63,64
304240,note_on,,,,,0,0,1,,,0,,,66,50
304240,note_off,,,,,80,0,1,,,0,,,64,64
304260,set_tempo,,,,,320,1,0,451128,,,,,,
304320,note_on,,,,,0,0,1,,,0,,,68,48
304320,note_off,,,,,80,0,1,,,0,,,66,64
304400,note_off,,,,,80,0,1,,,0,,,68,64
304400,note_on,,,,,0,0,1,,,0,,,69,41
304480,note_on,,,,,0,0,1,,,0,,,71,38
304480,note_off,,,,,80,0,1,,,0,,,69,64
304480,set_tempo,,,,,220,1,0,472441,,,,,,
304560,note_on,,,,,0,0,1,,,0,,,73,34
304560,note_off,,,,,80,0,1,,,0,,,71,64
304640,note_on,,,,,0,0,1,,,0,,,74,33
304640,note_off,,,,,80,0,1,,,0,,,73,64
304700,set_tempo,,,,,220,1,0,491803,,,,,,
304720,note_off,,,,,80,0,1,,,0,,,74,64
304720,note_on,,,,,0,0,1,,,0,,,75,33
304800,note_off,,,,,80,0,1,,,0,,,75,64
304800,note_on,,,,,0,0,1,,,0,,,76,32
304800,note_on,,,,,1440,0,2,,,0,,,57,29
304820,set_tempo,,,,,120,1,0,508475,,,,,,
304880,note_off,,,,,80,0,2,,,0,,,57,64
304880,note_on,,,,,0,0,2,,,0,,,60,26
304960,set_tempo,,,,,140,1,0,487805,,,,,,
304960,note_off,,,,,80,0,2,,,0,,,60,64
304960,note_on,,,,,0,0,2,,,0,,,64,23
304980,note_off,,,,,180,0,1,,,0,,,76,64
305040,note_on,,,,,60,0,1,,,0,,,76,28
305040,note_off,,,,,80,0,2,,,0,,,64,64
305040,note_on,,,,,0,0,2,,,0,,,57,30
305080,set_tempo,,,,,120,1,0,472441,,,,,,
305120,note_off,,,,,80,0,2,,,0,,,57,64
305120,note_on,,,,,0,0,2,,,0,,,60,27
305200,note_on,,,,,0,0,2,,,0,,,64,26
305200,set_tempo,,,,,120,1,0,555556,,,,,,
305200,note_off,,,,,80,0,2,,,0,,,60,64
305220,note_off,,,,,180,0,1,,,0,,,76,64
305280,note_on,,,,,0,0,2,,,0,,,56,37
305280,control_change,,,,,0,0,2,,,0,64,127,,
305280,note_off,,,,,80,0,2,,,0,,,64,64
305280,set_tempo,,,,,80,1,0,480000,,,,,,
305280,note_on,,,,,60,0,1,,,0,,,76,35
305360,note_off,,,,,80,0,2,,,0,,,56,64
305360,note_on,,,,,0,0,2,,,0,,,59,30
305440,set_tempo,,,,,160,1,0,458015,,,,,,
305440,note_on,,,,,0,0,2,,,0,,,64,26
305440,note_off,,,,,80,0,2,,,0,,,59,64
305520,note_on,,,,,0,0,2,,,0,,,56,28
305520,note_off,,,,,80,0,2,,,0,,,64,64
305520,control_change,,,,,0,0,2,,,0,64,0,,
305600,note_on,,,,,0,0,2,,,0,,,59,30
305600,note_off,,,,,80,0,2,,,0,,,56,64
305640,set_tempo,,,,,200,1,0,444444,,,,,,
305680,note_off,,,,,80,0,2,,,0,,,59,64
305680,note_on,,,,,0,0,2,,,0,,,64,34
305760,note_off,,,,,480,0,1,,,0,,,76,64
305760,note_on,,,,,0,0,1,,,0,,,76,40
305760,set_tempo,,,,,120,1,0,431655,,,,,,
305760,note_on,,,,,0,0,2,,,0,,,52,36
305760,note_off,,,,,80,0,2,,,0,,,64,64
305840,note_on,,,,,0,0,2,,,0,,,59,31
305840,note_off,,,,,80,0,2,,,0,,,52,64
305870,note_off,,,,,110,0,1,,,0,,,76,64
305880,note_on,,,,,10,0,1,,,0,,,76,31
305920,note_on,,,,,0,0,2,,,0,,,62,27
305920,note_off,,,,,80,0,2,,,0,,,59,64
305970,note_off,,,,,90,0,1,,,0,,,76,64
306000,note_on,,,,,30,0,1,,,0,,,78,38
306000,note_on,,,,,0,0,2,,,0,,,52,30
306000,note_off,,,,,80,0,2,,,0,,,62,64
306080,set_tempo,,,,,320,1,0,425532,,,,,,
306080,note_off,,,,,80,0,2,,,0,,,52,64
306080,note_on,,,,,0,0,2,,,0,,,59,30
306090,note_off,,,,,90,0,1,,,0,,,78,64
306120,note_on,,,,,30,0,1,,,0,,,80,43
306160,note_on,,,,,0,0,2,,,0,,,62,34
306160,note_off,,,,,80,0,2,,,0,,,59,64
306200,set_tempo,,,,,120,1,0,465116,,,,,,
306210,note_off,,,,,90,0,1,,,0,,,80,64
306240,note_on,,,,,30,0,1,,,0,,,81,46
306240,note_off,,,,,80,0,2,,,0,,,62,64
306240,control_change,,,,,0,0,2,,,0,64,127,,
306240,note_on,,,,,0,0,2,,,0,,,53,37
306260,set_tempo,,,,,60,1,0,422535,,,,,,
306280,set_tempo,,,,,20,1,0,425532,,,,,,
306320,note_on,,,,,0,0,2,,,0,,,57,36
306320,note_off,,,,,80,0,2,,,0,,,53,64
306400,note_on,,,,,0,0,2,,,0,,,60,30
306400,note_off,,,,,80,0,2,,,0,,,57,64
306480,note_on,,,,,0,0,2,,,0,,,53,32
306480,control_change,,,,,0,0,2,,,0,64,0,,
306480,note_off,,,,,80,0,2,,,0,,,60,64
306500,set_tempo,,,,,220,1,0,437956,,,,,,
306560,note_on,,,,,0,0,2,,,0,,,57,29
306560,note_off,,,,,80,0,2,,,0,,,53,64
306640,note_on,,,,,0,0,2,,,0,,,60,25
306640,note_off,,,,,80,0,2,,,0,,,57,64
306660,note_off,,,,,420,0,1,,,0,,,81,64
306720,note_off,,,,,80,0,2,,,0,,,60,64
306720,note_on,,,,,0,0,2,,,0,,,53,28
306720,note_on,,,,,60,0,1,,,0,,,72,37
306800,note_off,,,,,80,0,2,,,0,,,53,64
306800,note_on,,,,,0,0,2,,,0,,,57,25
306880,note_on,,,,,0,0,2,,,0,,,60,24
306880,note_off,,,,,80,0,2,,,0,,,57,64
306900,note_off,,,,,180,0,1,,,0,,,72,64
306960,note_on,,,,,0,0,2,,,0,,,53,28
306960,note_off,,,,,80,0,2,,,0,,,60,64
306960,note_on,,,,,60,0,1,,,0,,,72,33
307040,note_on,,,,,0,0,2,,,0,,,57,25
307040,note_off,,,,,80,0,2,,,0,,,53,64
307120,note_off,,,,,80,0,2,,,0,,,57,64
307120,note_on,,,,,0,0,2,,,0,,,60,23
307140,note_off,,,,,180,0,1,,,0,,,72,64
307140,set_tempo,,,,,640,1,0,487805,,,,,,
307200,note_on,,,,,60,0,1,,,0,,,72,46
307200,note_off,,,,,80,0,2,,,0,,,60,64
307200,control_change,,,,,0,0,2,,,0,64,127,,
307200,note_on,,,,,0,0,2,,,0,,,53,34
307280,note_on,,,,,0,0,2,,,0,,,57,30
307280,note_off,,,,,80,0,2,,,0,,,53,64
307360,note_off,,,,,80,0,2,,,0,,,57,64
307360,note_on,,,,,0,0,2,,,0,,,60,27
307440,note_off,,,,,80,0,2,,,0,,,60,64
307440,control_change,,,,,0,0,2,,,0,64,0,,
307440,note_on,,,,,0,0,2,,,0,,,53,30
307440,set_tempo,,,,,300,1,0,451128,,,,,,
307520,note_off,,,,,80,0,2,,,0,,,53,64
307520,note_on,,,,,0,0,2,,,0,,,57,28
307600,note_off,,,,,80,0,2,,,0,,,57,64
307600,note_on,,,,,0,0,2,,,0,,,60,25
307620,note_off,,,,,420,0,1,,,0,,,72,64
307680,note_on,,,,,60,0,1,,,0,,,81,35
307680,note_on,,,,,0,0,1,,,0,,,69,35
307680,note_on,,,,,0,0,2,,,0,,,53,30
307680,note_off,,,,,80,0,2,,,0,,,60,64
307760,note_off,,,,,80,0,2,,,0,,,53,64
307760,note_on,,,,,0,0,2,,,0,,,57,27
307840,note_off,,,,,80,0,2,,,0,,,57,64
307840,note_on,,,,,0,0,2,,,0,,,60,28
307860,note_off,,,,,0,0,1,,,0,,,81,64
307860,note_off,,,,,180,0,1,,,0,,,69,64
307920,note_on,,,,,0,0,2,,,0,,,53,30
307920,note_on,,,,,0,0,1,,,0,,,69,32
307920,note_on,,,,,60,0,1,,,0,,,81,32
307920,note_off,,,,,80,0,2,,,0,,,60,64
308000,note_off,,,,,80,0,2,,,0,,,53,64
308000,note_on,,,,,0,0,2,,,0,,,57,31
308080,set_tempo,,,,,640,1,0,468750,,,,,,
308080,note_on,,,,,0,0,2,,,0,,,60,33
308080,note_off,,,,,80,0,2,,,0,,,57,64
308100,set_tempo,,,,,20,1,0,517241,,,,,,
308100,note_off,,,,,180,0,1,,,0,,,69,64
308100,note_off,,,,,0,0,1,,,0,,,81,64
308140,set_tempo,,,,,40,1,0,434783,,,,,,
308160,note_on,,,,,0,0,2,,,0,,,52,36
308160,note_off,,,,,80,0,2,,,0,,,60,64
308160,note_on,,,,,60,0,1,,,0,,,82,44
308160,control_change,,,,,0,0,2,,,0,64,127,,
308160,note_on,,,,,0,0,1,,,0,,,70,44
308240,note_off,,,,,80,0,2,,,0,,,52,64
308240,note_on,,,,,0,0,2,,,0,,,55,34
308320,note_on,,,,,0,0,2,,,0,,,60,31
308320,note_off,,,,,80,0,2,,,0,,,55,64
308340,set_tempo,,,,,200,1,0,451128,,,,,,
308400,note_on,,,,,0,0,2,,,0,,,52,30
308400,note_off,,,,,80,0,2,,,0,,,60,64
308480,note_on,,,,,0,0,2,,,0,,,55,27
308480,note_off,,,,,80,0,2,,,0,,,52,64
308500,set_tempo,,,,,160,1,0,465116,,,,,,
308520,control_change,,,,,40,0,2,,,0,64,0,,
308560,note_on,,,,,0,0,2,,,0,,,60,26
308560,note_off,,,,,40,0,2,,,0,,,55,64
308580,note_off,,,,,0,0,1,,,0,,,82,64
308580,note_off,,,,,420,0,1,,,0,,,70,64
308640,note_on,,,,,0,0,2,,,0,,,52,33
308640,note_on,,,,,60,0,1,,,0,,,72,36
308640,note_off,,,,,80,0,2,,,0,,,60,64
308720,note_on,,,,,0,0,2,,,0,,,55,30
308720,note_off,,,,,80,0,2,,,0,,,52,64
