tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
153600,note_on,,,,,0,0,1,,,,0,76,68
154112,note_on,,,,,0,0,1,,,,0,81,69
154112,note_off,,,,,512,0,1,,,,0,76,0
154624,note_off,,,,,512,0,1,,,,0,81,0
154624,note_on,,,,,0,0,1,,,,0,80,69
154624,note_on,,,,,0,0,2,,,,1,60,55
154624,note_on,,,,,0,0,2,,,,1,64,55
154624,note_off,,,,,0,0,2,,,,1,64,0
154624,note_off,,,,,1024,0,2,,,,1,59,0
155136,note_on,,,,,0,0,1,,,,0,81,69
155136,note_off,,,,,512,0,1,,,,0,80,0
155648,note_off,,,,,512,0,1,,,,0,81,0
155648,note_on,,,,,0,0,2,,,,1,65,56
155648,note_off,,,,,0,0,2,,,,1,64,0
155648,note_off,,,,,1024,0,2,,,,1,60,0
155648,note_on,,,,,0,0,1,,,,0,79,70
156160,note_on,,,,,0,0,1,,,,0,67,70
156160,note_off,,,,,512,0,1,,,,0,79,0
156672,note_on,,,,,0,0,1,,,,0,71,71
156672,note_off,,,,,512,0,1,,,,0,67,0
156672,note_off,,,,,1024,0,2,,,,1,65,0
156672,note_on,,,,,0,0,2,,,,1,62,57
157184,note_on,,,,,0,0,1,,,,0,67,71
157184,note_off,,,,,512,0,1,,,,0,71,0
157696,note_on,,,,,0,0,2,,,,1,62,58
157696,note_off,,,,,512,0,1,,,,0,67,0
157696,note_on,,,,,0,0,1,,,,0,67,71
157696,note_off,,,,,1024,0,2,,,,1,62,0
158208,note_off,,,,,512,0,1,,,,0,67,0
158208,note_on,,,,,0,0,1,,,,0,72,72
158720,note_off,,,,,512,0,1,,,,0,72,0
158720,note_on,,,,,0,0,1,,,,0,71,72
158720,note_on,,,,,0,0,2,,,,1,64,59
158720,note_off,,,,,1024,0,2,,,,1,62,0
159232,note_off,,,,,512,0,1,,,,0,71,0
159232,note_on,,,,,0,0,1,,,,0,72,73
159744,note_off,,,,,512,0,1,,,,0,72,0
159744,note_on,,,,,0,0,2,,,,1,61,110
159744,note_off,,,,,1024,0,2,,,,1,64,0
159744,note_on,,,,,0,0,1,,,,0,73,110
160768,note_on,,,,,0,0,1,,,,0,73,88
160768,note_on,,,,,0,0,1,,,,0,72,88
160768,note_off,,,,,1024,0,1,,,,0,73,0
160768,note_on,,,,,0,0,2,,,,1,61,88
160768,note_on,,,,,0,0,2,,,,1,60,88
160768,note_off,,,,,1024,0,2,,,,1,61,0
160973,note_off,,,,,0,0,1,,,,0,73,0
160973,note_off,,,,,205,0,1,,,,0,72,0
160973,note_off,,,,,0,0,2,,,,1,61,0
160973,note_off,,,,,205,0,2,,,,1,60,0
161280,note_on,,,,,0,0,1,,,,0,73,88
161280,note_on,,,,,0,0,2,,,,1,61,88
161280,note_on,,,,,307,0,2,,,,1,58,88
161280,note_on,,,,,307,0,1,,,,0,70,88
161485,note_off,,,,,205,0,1,,,,0,70,0
161485,note_off,,,,,0,0,2,,,,1,61,0
161485,note_off,,,,,205,0,2,,,,1,58,0
161485,note_off,,,,,0,0,1,,,,0,73,0
161792,note_on,,,,,307,0,1,,,,0,70,110
161792,note_on,,,,,0,0,1,,,,0,73,110
161792,note_on,,,,,0,0,2,,,,1,61,110
161792,note_on,,,,,307,0,2,,,,1,58,110
162816,note_off,,,,,1024,0,1,,,,0,70,0
162816,note_on,,,,,0,0,2,,,,1,61,88
162816,note_on,,,,,0,0,2,,,,1,56,88
162816,note_off,,,,,0,0,2,,,,1,61,0
162816,note_off,,,,,1024,0,2,,,,1,58,0
162816,note_on,,,,,0,0,1,,,,0,73,88
162816,note_off,,,,,0,0,1,,,,0,73,0
162816,note_on,,,,,0,0,1,,,,0,68,88
163021,note_off,,,,,205,0,2,,,,1,56,0
163021,note_off,,,,,0,0,1,,,,0,73,0
163021,note_off,,,,,205,0,1,,,,0,68,0
163021,note_off,,,,,0,0,2,,,,1,61,0
163328,note_on,,,,,0,0,2,,,,1,61,88
163328,note_on,,,,,307,0,1,,,,0,67,88
163328,note_on,,,,,307,0,2,,,,1,55,88
163328,note_on,,,,,0,0,1,,,,0,73,88
163533,note_off,,,,,205,0,1,,,,0,67,0
163533,note_off,,,,,0,0,1,,,,0,73,0
163533,note_off,,,,,0,0,2,,,,1,61,0
163533,note_off,,,,,205,0,2,,,,1,55,0
163840,note_on,,,,,307,0,1,,,,0,67,110
163840,note_on,,,,,0,0,1,,,,0,70,110
163840,note_on,,,,,0,0,1,,,,0,73,110
163840,note_on,,,,,307,0,2,,,,1,55,110
163840,note_on,,,,,0,0,2,,,,1,61,110
164864,note_off,,,,,1024,0,2,,,,1,55,0
164864,note_off,,,,,0,0,2,,,,1,61,0
164864,note_on,,,,,0,0,2,,,,1,53,88
164864,note_on,,,,,0,0,1,,,,0,73,88
164864,note_on,,,,,0,0,1,,,,0,65,88
164864,note_off,,,,,0,0,1,,,,0,73,0
164864,note_off,,,,,0,0,1,,,,0,70,0
164864,note_off,,,,,1024,0,1,,,,0,67,0
164864,note_on,,,,,0,0,2,,,,1,61,88
164864,note_on,,,,,0,0,1,,,,0,68,88
165069,note_off,,,,,205,0,2,,,,1,53,0
165069,note_off,,,,,0,0,2,,,,1,61,0
165069,note_off,,,,,0,0,1,,,,0,73,0
165069,note_off,,,,,0,0,1,,,,0,68,0
165069,note_off,,,,,205,0,1,,,,0,65,0
165376,note_on,,,,,0,0,1,,,,0,67,88
165376,note_on,,,,,307,0,1,,,,0,64,88
165376,note_on,,,,,307,0,2,,,,1,52,88
165376,note_on,,,,,0,0,1,,,,0,73,88
165376,note_on,,,,,0,0,2,,,,1,61,88
165581,note_off,,,,,205,0,1,,,,0,64,0
165581,note_off,,,,,0,0,2,,,,1,61,0
165581,note_off,,,,,0,0,1,,,,0,73,0
165581,note_off,,,,,0,0,1,,,,0,67,0
165581,note_off,,,,,205,0,2,,,,1,52,0
165888,note_on,,,,,307,0,2,,,,1,36,126
165888,note_on,,,,,0,0,2,,,,1,48,126
165888,note_on,,,,,0,0,1,,,,0,82,126
165888,note_on,,,,,307,0,1,,,,0,79,126
165888,note_on,,,,,0,0,1,,,,0,84,126
166912,note_on,,,,,0,0,1,,,,0,84,101
166912,note_on,,,,,0,0,1,,,,0,77,101
166912,note_off,,,,,0,0,1,,,,0,84,0
166912,note_off,,,,,0,0,1,,,,0,82,0
166912,note_off,,,,,1024,0,1,,,,0,79,0
166912,note_on,,,,,0,0,1,,,,0,80,101
166912,note_off,,,,,0,0,2,,,,1,48,0
166912,note_off,,,,,1024,0,2,,,,1,36,0
166912,note_on,,,,,0,0,2,,,,1,48,101
167117,note_off,,,,,0,0,1,,,,0,84,0
167117,note_off,,,,,205,0,1,,,,0,77,0
167117,note_off,,,,,0,0,1,,,,0,80,0
167117,note_off,,,,,205,0,2,,,,1,48,0
167424,note_on,,,,,0,0,1,,,,0,79,101
167424,note_on,,,,,307,0,1,,,,0,76,101
167424,note_on,,,,,307,0,2,,,,1,48,101
167424,note_on,,,,,0,0,1,,,,0,84,101
167629,note_off,,,,,0,0,1,,,,0,79,0
167629,note_off,,,,,205,0,1,,,,0,76,0
167629,note_off,,,,,205,0,2,,,,1,48,0
167629,note_off,,,,,0,0,1,,,,0,84,0
167936,note_on,,,,,307,0,1,,,,0,73,110
167936,note_on,,,,,307,0,2,,,,1,61,110
168960,note_off,,,,,1024,0,2,,,,1,61,0
168960,note_on,,,,,0,0,2,,,,1,60,88
168960,note_on,,,,,0,0,1,,,,0,72,88
168960,note_off,,,,,1024,0,1,,,,0,73,0
168960,note_on,,,,,0,0,1,,,,0,73,88
168960,note_on,,,,,0,0,2,,,,1,61,88
169165,note_off,,,,,205,0,1,,,,0,72,0
169165,note_off,,,,,0,0,1,,,,0,73,0
169165,note_off,,,,,205,0,2,,,,1,60,0
169165,note_off,,,,,0,0,2,,,,1,61,0
169472,note_on,,,,,0,0,2,,,,1,61,88
169472,note_on,,,,,0,0,1,,,,0,73,88
169472,note_on,,,,,307,0,2,,,,1,58,88
169472,note_on,,,,,307,0,1,,,,0,70,88
169677,note_off,,,,,0,0,1,,,,0,73,0
169677,note_off,,,,,0,0,2,,,,1,61,0
169677,note_off,,,,,205,0,2,,,,1,58,0
169677,note_off,,,,,205,0,1,,,,0,70,0
169984,note_on,,,,,0,0,1,,,,0,73,110
169984,note_on,,,,,307,0,2,,,,1,58,110
169984,note_on,,,,,0,0,2,,,,1,61,110
169984,note_on,,,,,307,0,1,,,,0,70,110
171008,note_on,,,,,0,0,2,,,,1,61,88
171008,note_on,,,,,0,0,2,,,,1,56,88
171008,note_off,,,,,0,0,2,,,,1,61,0
171008,note_off,,,,,1024,0,2,,,,1,58,0
171008,note_off,,,,,1024,0,1,,,,0,70,0
171008,note_off,,,,,0,0,1,,,,0,73,0
171008,note_on,,,,,0,0,1,,,,0,68,88
171008,note_on,,,,,0,0,1,,,,0,73,88
171213,note_off,,,,,0,0,1,,,,0,73,0
171213,note_off,,,,,0,0,2,,,,1,61,0
171213,note_off,,,,,205,0,1,,,,0,68,0
171213,note_off,,,,,205,0,2,,,,1,56,0
171520,note_on,,,,,307,0,1,,,,0,67,88
171520,note_on,,,,,0,0,2,,,,1,61,88
171520,note_on,,,,,307,0,2,,,,1,55,88
171520,note_on,,,,,0,0,1,,,,0,73,88
171725,note_off,,,,,205,0,1,,,,0,67,0
171725,note_off,,,,,0,0,1,,,,0,73,0
171725,note_off,,,,,205,0,2,,,,1,55,0
171725,note_off,,,,,0,0,2,,,,1,61,0
172032,note_on,,,,,307,0,1,,,,0,67,110
172032,note_on,,,,,0,0,1,,,,0,73,110
172032,note_on,,,,,0,0,2,,,,1,61,110
172032,note_on,,,,,307,0,2,,,,1,55,110
172032,note_on,,,,,0,0,1,,,,0,70,110
173056,note_on,,,,,0,0,2,,,,1,53,88
173056,note_off,,,,,1024,0,1,,,,0,67,0
173056,note_on,,,,,0,0,1,,,,0,65,88
173056,note_off,,,,,0,0,1,,,,0,73,0
173056,note_on,,,,,0,0,1,,,,0,68,88
173056,note_off,,,,,0,0,2,,,,1,61,0
173056,note_off,,,,,1024,0,2,,,,1,55,0
173056,note_off,,,,,0,0,1,,,,0,70,0
173056,note_on,,,,,0,0,1,,,,0,73,88
173056,note_on,,,,,0,0,2,,,,1,61,88
173261,note_off,,,,,205,0,2,,,,1,53,0
173261,note_off,,,,,0,0,2,,,,1,61,0
173261,note_off,,,,,205,0,1,,,,0,65,0
173261,note_off,,,,,0,0,1,,,,0,68,0
173261,note_off,,,,,0,0,1,,,,0,73,0
173568,note_on,,,,,307,0,2,,,,1,52,88
173568,note_on,,,,,0,0,2,,,,1,61,88
173568,note_on,,,,,307,0,1,,,,0,64,88
173568,note_on,,,,,0,0,1,,,,0,73,88
173568,note_on,,,,,0,0,1,,,,0,67,88
173773,note_off,,,,,0,0,1,,,,0,73,0
173773,note_off,,,,,205,0,1,,,,0,64,0
173773,note_off,,,,,0,0,2,,,,1,61,0
173773,note_off,,,,,205,0,2,,,,1,52,0
173773,note_off,,,,,0,0,1,,,,0,67,0
174080,note_on,,,,,0,0,2,,,,1,48,126
174080,note_on,,,,,307,0,2,,,,1,36,126
174080,note_on,,,,,0,0,1,,,,0,84,126
174080,note_on,,,,,0,0,1,,,,0,82,126
174080,note_on,,,,,307,0,1,,,,0,79,126
175104,note_on,,,,,0,0,1,,,,0,80,101
175104,note_on,,,,,0,0,1,,,,0,84,101
175104,note_off,,,,,0,0,1,,,,0,82,0
175104,note_off,,,,,1024,0,1,,,,0,79,0
175104,note_off,,,,,0,0,1,,,,0,84,0
175104,note_off,,,,,1024,0,2,,,,1,36,0
175104,note_off,,,,,0,0,2,,,,1,48,0
175104,note_on,,,,,0,0,2,,,,1,48,101
175104,note_on,,,,,0,0,1,,,,0,77,101
175309,note_off,,,,,0,0,1,,,,0,80,0
175309,note_off,,,,,205,0,2,,,,1,48,0
175309,note_off,,,,,0,0,1,,,,0,84,0
175309,note_off,,,,,205,0,1,,,,0,77,0
175616,note_on,,,,,0,0,1,,,,0,79,101
175616,note_on,,,,,307,0,1,,,,0,76,101
175616,note_on,,,,,0,0,1,,,,0,84,101
175616,note_on,,,,,307,0,2,,,,1,48,101
175821,note_off,,,,,205,0,2,,,,1,48,0
175821,note_off,,,,,205,0,1,,,,0,76,0
175821,note_off,,,,,0,0,1,,,,0,79,0
175821,note_off,,,,,0,0,1,,,,0,84,0
176128,note_on,,,,,0,0,2,,,,1,61,80
176128,note_on,,,,,307,0,2,,,,1,55,80
176128,note_on,,,,,307,0,1,,,,0,67,80
176128,note_on,,,,,0,0,1,,,,0,70,80
176128,note_on,,,,,0,0,1,,,,0,73,80
177152,note_off,,,,,0,0,1,,,,0,73,0
177152,note_on,,,,,0,0,1,,,,0,65,64
177152,note_on,,,,,0,0,1,,,,0,68,64
177152,note_on,,,,,0,0,1,,,,0,73,64
177152,note_on,,,,,0,0,2,,,,1,53,64
177152,note_off,,,,,0,0,1,,,,0,70,0
177152,note_off,,,,,1024,0,2,,,,1,55,0
177152,note_on,,,,,0,0,2,,,,1,61,64
177152,note_off,,,,,0,0,2,,,,1,61,0
177152,note_off,,,,,1024,0,1,,,,0,67,0
177357,note_off,,,,,0,0,1,,,,0,68,0
177357,note_off,,,,,0,0,1,,,,0,73,0
177357,note_off,,,,,0,0,2,,,,1,61,0
177357,note_off,,,,,205,0,2,,,,1,53,0
177357,note_off,,,,,205,0,1,,,,0,65,0
177664,note_on,,,,,307,0,1,,,,0,64,64
177664,note_on,,,,,0,0,1,,,,0,73,64
177664,note_on,,,,,0,0,2,,,,1,61,64
177664,note_on,,,,,307,0,2,,,,1,52,64
177664,note_on,,,,,0,0,1,,,,0,67,64
177869,note_off,,,,,205,0,2,,,,1,52,0
177869,note_off,,,,,0,0,2,,,,1,61,0
177869,note_off,,,,,0,0,1,,,,0,67,0
177869,note_off,,,,,0,0,1,,,,0,73,0
177869,note_off,,,,,205,0,1,,,,0,64,0
178176,note_on,,,,,0,0,2,,,,1,48,126
178176,note_on,,,,,307,0,1,,,,0,79,126
178176,note_on,,,,,0,0,1,,,,0,82,126
178176,note_on,,,,,307,0,2,,,,1,36,126
178176,note_on,,,,,0,0,1,,,,0,84,126
179200,note_off,,,,,1024,0,1,,,,0,79,0
179200,note_off,,,,,0,0,2,,,,1,48,0
179200,note_on,,,,,0,0,2,,,,1,48,101
179200,note_on,,,,,0,0,1,,,,0,84,101
179200,note_off,,,,,1024,0,2,,,,1,36,0
179200,note_on,,,,,0,0,1,,,,0,80,101
179200,note_on,,,,,0,0,1,,,,0,77,101
179200,note_off,,,,,0,0,1,,,,0,82,0
179200,note_off,,,,,0,0,1,,,,0,84,0
179405,note_off,,,,,205,0,1,,,,0,77,0
179405,note_off,,,,,0,0,1,,,,0,80,0
179405,note_off,,,,,0,0,1,,,,0,84,0
179405,note_off,,,,,205,0,2,,,,1,48,0
179712,note_on,,,,,307,0,1,,,,0,76,101
179712,note_on,,,,,0,0,1,,,,0,79,101
179712,note_on,,,,,0,0,1,,,,0,84,101
179712,note_on,,,,,307,0,2,,,,1,48,101
179917,note_off,,,,,0,0,1,,,,0,84,0
179917,note_off,,,,,0,0,1,,,,0,79,0
179917,note_off,,,,,205,0,1,,,,0,76,0
179917,note_off,,,,,205,0,2,,,,1,48,0
180224,note_on,,,,,307,0,2,,,,1,48,126
180224,note_on,,,,,307,0,1,,,,0,60,126
181248,note_on,,,,,0,0,2,,,,1,49,103
181248,note_on,,,,,0,0,1,,,,0,61,103
181248,note_off,,,,,1024,0,1,,,,0,60,0
181248,note_off,,,,,1024,0,2,,,,1,48,0
181453,note_off,,,,,205,0,2,,,,1,49,0
181453,note_off,,,,,205,0,1,,,,0,61,0
181760,note_on,,,,,307,0,2,,,,1,48,103
181760,note_on,,,,,307,0,1,,,,0,60,103
181965,note_off,,,,,205,0,2,,,,1,48,0
181965,note_off,,,,,205,0,1,,,,0,60,0
182272,note_on,,,,,307,0,2,,,,1,49,127
182272,note_on,,,,,307,0,1,,,,0,61,127
183296,note_on,,,,,0,0,2,,,,1,48,106
183296,note_off,,,,,1024,0,2,,,,1,49,0
183296,note_off,,,,,1024,0,1,,,,0,61,0
183296,note_on,,,,,0,0,1,,,,0,60,106
183501,note_off,,,,,205,0,1,,,,0,60,0
183501,note_off,,,,,205,0,2,,,,1,48,0
183808,note_on,,,,,307,0,1,,,,0,62,106
183808,note_on,,,,,307,0,2,,,,1,50,106
184013,note_off,,,,,205,0,1,,,,0,62,0
184013,note_off,,,,,205,0,2,,,,1,50,0
184320,note_on,,,,,307,0,1,,,,0,64,127
184320,note_on,,,,,307,0,2,,,,1,52,127
185344,note_off,,,,,1024,0,1,,,,0,64,0
185344,note_off,,,,,1024,0,2,,,,1,52,0
185344,note_on,,,,,0,0,2,,,,1,53,109
185344,note_on,,,,,0,0,1,,,,0,65,109
185549,note_off,,,,,205,0,2,,,,1,53,0
185549,note_off,,,,,205,0,1,,,,0,65,0
185856,note_on,,,,,307,0,1,,,,0,64,109
185856,note_on,,,,,307,0,2,,,,1,52,109
186061,note_off,,,,,205,0,2,,,,1,52,0
186061,note_off,,,,,205,0,1,,,,0,64,0
186368,note_on,,,,,307,0,2,,,,1,53,127
186368,note_on,,,,,307,0,1,,,,0,65,127
187392,note_off,,,,,1024,0,2,,,,1,53,0
187392,note_on,,,,,0,0,1,,,,0,64,112
187392,note_off,,,,,1024,0,1,,,,0,65,0
187392,note_on,,,,,0,0,2,,,,1,52,112
187597,note_off,,,,,205,0,1,,,,0,64,0
187597,note_off,,,,,205,0,2,,,,1,52,0
187904,note_on,,,,,307,0,1,,,,0,66,112
187904,note_on,,,,,307,0,2,,,,1,54,112
188109,note_off,,,,,205,0,1,,,,0,66,0
188109,note_off,,,,,205,0,2,,,,1,54,0
188416,note_on,,,,,307,0,1,,,,0,67,127
188416,note_on,,,,,307,0,2,,,,1,55,127
189440,note_off,,,,,1024,0,1,,,,0,67,0
189440,note_on,,,,,0,0,1,,,,0,68,115
189440,note_on,,,,,0,0,2,,,,1,56,115
189440,note_off,,,,,1024,0,2,,,,1,55,0
189952,note_off,,,,,512,0,2,,,,1,56,0
189952,note_on,,,,,0,0,1,,,,0,67,115
189952,note_off,,,,,512,0,1,,,,0,68,0
189952,note_on,,,,,0,0,2,,,,1,55,115
190464,note_off,,,,,512,0,2,,,,1,55,0
190464,note_off,,,,,512,0,1,,,,0,67,0
190464,note_on,,,,,0,0,1,,,,0,70,127
190464,note_on,,,,,0,0,2,,,,1,58,127
191488,note_off,,,,,1024,0,1,,,,0,70,0
191488,note_on,,,,,0,0,2,,,,1,56,118
191488,note_on,,,,,0,0,1,,,,0,68,118
191488,note_off,,,,,1024,0,2,,,,1,58,0
191693,note_off,,,,,205,0,2,,,,1,56,0
191693,note_off,,,,,205,0,1,,,,0,68,0
192000,note_on,,,,,307,0,2,,,,1,61,118
192000,note_on,,,,,307,0,1,,,,0,73,118
192205,note_off,,,,,205,0,1,,,,0,73,0
192205,note_off,,,,,205,0,2,,,,1,61,0
192512,note_on,,,,,307,0,1,,,,0,72,127
192512,note_on,,,,,307,0,2,,,,1,60,127
193536,note_off,,,,,1024,0,2,,,,1,60,0
193536,note_on,,,,,0,0,2,,,,1,62,121
193536,note_on,,,,,0,0,1,,,,0,74,121
193536,note_off,,,,,1024,0,1,,,,0,72,0
193741,note_off,,,,,205,0,2,,,,1,62,0
193741,note_off,,,,,205,0,1,,,,0,74,0
194048,note_on,,,,,307,0,2,,,,1,63,121
194048,note_on,,,,,307,0,1,,,,0,75,121
194253,note_off,,,,,205,0,2,,,,1,63,0
194253,note_off,,,,,205,0,1,,,,0,75,0
194560,note_on,,,,,307,0,2,,,,1,64,127
194560,note_on,,,,,307,0,1,,,,0,76,127
195584,note_on,,,,,0,0,2,,,,1,65,124
195584,note_off,,,,,1024,0,2,,,,1,64,0
195584,note_on,,,,,0,0,1,,,,0,77,124
195584,note_off,,,,,1024,0,1,,,,0,76,0
195789,note_off,,,,,205,0,2,,,,1,65,0
195789,note_off,,,,,205,0,1,,,,0,77,0
196096,note_on,,,,,307,0,2,,,,1,67,124
196096,note_on,,,,,307,0,1,,,,0,79,124
196301,note_off,,,,,205,0,1,,,,0,79,0
196301,note_off,,,,,205,0,2,,,,1,67,0
196608,note_on,,,,,307,0,1,,,,0,68,110
196608,note_on,,,,,0,0,1,,,,0,72,110
196608,note_on,,,,,0,0,1,,,,0,80,110
196608,note_on,,,,,0,0,2,,,,1,53,94
196608,note_on,,,,,307,0,2,,,,1,41,94
197632,note_on,,,,,0,0,1,,,,0,79,88
197632,note_on,,,,,0,0,1,,,,0,72,88
197632,note_on,,,,,0,0,1,,,,0,68,88
197632,note_off,,,,,0,0,1,,,,0,80,0
197632,note_off,,,,,0,0,1,,,,0,72,0
197632,note_off,,,,,1024,0,1,,,,0,68,0
197632,note_on,,,,,0,0,2,,,,1,53,75
197632,note_off,,,,,0,0,2,,,,1,53,0
197632,note_off,,,,,1024,0,2,,,,1,41,0
197837,note_off,,,,,0,0,1,,,,0,79,0
197837,note_off,,,,,205,0,1,,,,0,68,0
197837,note_off,,,,,0,0,1,,,,0,72,0
197837,note_off,,,,,205,0,2,,,,1,53,0
198144,note_on,,,,,0,0,1,,,,0,72,88
198144,note_on,,,,,0,0,1,,,,0,77,88
198144,note_on,,,,,307,0,1,,,,0,68,88
198144,note_on,,,,,307,0,2,,,,1,53,75
198349,note_off,,,,,0,0,1,,,,0,77,0
198349,note_off,,,,,0,0,1,,,,0,72,0
198349,note_off,,,,,205,0,2,,,,1,53,0
198349,note_off,,,,,205,0,1,,,,0,68,0
198656,note_on,,,,,0,0,2,,,,1,53,94
198656,note_on,,,,,0,0,1,,,,0,77,110
198656,note_on,,,,,307,0,1,,,,0,68,110
198656,note_on,,,,,307,0,2,,,,1,41,94
198656,note_on,,,,,0,0,1,,,,0,72,110
199680,note_off,,,,,1024,0,2,,,,1,41,0
199680,note_off,,,,,0,0,2,,,,1,53,0
199680,note_on,,,,,0,0,2,,,,1,53,75
199680,note_on,,,,,0,0,1,,,,0,72,88
199680,note_on,,,,,0,0,1,,,,0,68,88
199680,note_off,,,,,0,0,1,,,,0,77,0
199680,note_off,,,,,0,0,1,,,,0,72,0
199680,note_off,,,,,1024,0,1,,,,0,68,0
199885,note_off,,,,,205,0,2,,,,1,53,0
199885,note_off,,,,,0,0,1,,,,0,72,0
199885,note_off,,,,,205,0,1,,,,0,68,0
200192,note_on,,,,,307,0,2,,,,1,53,75
200192,note_on,,,,,0,0,1,,,,0,72,88
200192,note_on,,,,,307,0,1,,,,0,68,88
200397,note_off,,,,,205,0,1,,,,0,68,0
200397,note_off,,,,,0,0,1,,,,0,72,0
200397,note_off,,,,,205,0,2,,,,1,53,0
200704,note_on,,,,,307,0,1,,,,0,70,110
200704,note_on,,,,,0,0,1,,,,0,77,110
200704,note_on,,,,,307,0,2,,,,1,41,94
200704,note_on,,,,,0,0,1,,,,0,73,110
200704,note_on,,,,,0,0,2,,,,1,53,94
201728,note_off,,,,,1024,0,1,,,,0,70,0
201728,note_off,,,,,0,0,1,,,,0,73,0
201728,note_off,,,,,0,0,1,,,,0,77,0
201728,note_on,,,,,0,0,1,,,,0,70,88
201728,note_on,,,,,0,0,1,,,,0,73,88
201728,note_on,,,,,0,0,2,,,,1,53,75
201728,note_off,,,,,0,0,2,,,,1,53,0
201728,note_off,,,,,1024,0,2,,,,1,41,0
201933,note_off,,,,,205,0,1,,,,0,70,0
201933,note_off,,,,,0,0,1,,,,0,73,0
201933,note_off,,,,,205,0,2,,,,1,53,0
202240,note_on,,,,,307,0,1,,,,0,70,88
202240,note_on,,,,,0,0,1,,,,0,73,88
202240,note_on,,,,,307,0,2,,,,1,53,75
202445,note_off,,,,,205,0,2,,,,1,53,0
202445,note_off,,,,,205,0,1,,,,0,70,0
202445,note_off,,,,,0,0,1,,,,0,73,0
202752,note_on,,,,,0,0,1,,,,0,72,110
202752,note_on,,,,,307,0,1,,,,0,68,110
202752,note_on,,,,,0,0,1,,,,0,77,110
202752,note_on,,,,,307,0,2,,,,1,41,94
202752,note_on,,,,,0,0,2,,,,1,53,94
203776,note_on,,,,,0,0,1,,,,0,72,88
203776,note_on,,,,,0,0,1,,,,0,68,88
203776,note_off,,,,,0,0,1,,,,0,77,0
203776,note_off,,,,,1024,0,1,,,,0,68,0
203776,note_off,,,,,0,0,1,,,,0,72,0
203776,note_off,,,,,0,0,2,,,,1,53,0
203776,note_on,,,,,0,0,2,,,,1,53,75
203776,note_off,,,,,1024,0,2,,,,1,41,0
203981,note_off,,,,,205,0,2,,,,1,53,0
203981,note_off,,,,,205,0,1,,,,0,68,0
203981,note_off,,,,,0,0,1,,,,0,72,0
204288,note_on,,,,,307,0,2,,,,1,53,75
204288,note_on,,,,,307,0,1,,,,0,68,88
204288,note_on,,,,,0,0,1,,,,0,72,88
204493,note_off,,,,,205,0,2,,,,1,53,0
204493,note_off,,,,,205,0,1,,,,0,68,0
204493,note_off,,,,,0,0,1,,,,0,72,0
204800,note_on,,,,,0,0,1,,,,0,72,64
204800,note_on,,,,,307,0,2,,,,1,29,34
204800,note_on,,,,,0,0,2,,,,1,41,34
204800,note_on,,,,,307,0,1,,,,0,68,64
205824,note_on,,,,,0,0,2,,,,1,41,36
205824,note_off,,,,,0,0,1,,,,0,72,0
205824,note_on,,,,,0,0,1,,,,0,67,66
205824,note_on,,,,,0,0,1,,,,0,72,66
205824,note_off,,,,,1024,0,2,,,,1,29,0
205824,note_off,,,,,0,0,2,,,,1,41,0
205824,note_off,,,,,1024,0,1,,,,0,68,0
205824,note_on,,,,,0,0,1,,,,0,68,66
206029,note_off,,,,,205,0,2,,,,1,41,0
206029,note_off,,,,,205,0,1,,,,0,67,0
206029,note_off,,,,,0,0,1,,,,0,68,0
206029,note_off,,,,,0,0,1,,,,0,72,0
206336,note_on,,,,,307,0,1,,,,0,65,67
206336,note_on,,,,,0,0,1,,,,0,68,67
206336,note_on,,,,,0,0,1,,,,0,72,67
206336,note_on,,,,,307,0,2,,,,1,41,37
206541,note_off,,,,,0,0,1,,,,0,72,0
206541,note_off,,,,,0,0,1,,,,0,68,0
206541,note_off,,,,,205,0,1,,,,0,65,0
206541,note_off,,,,,205,0,2,,,,1,41,0
206848,note_on,,,,,307,0,2,,,,1,29,38
206848,note_on,,,,,0,0,2,,,,1,41,38
206848,note_on,,,,,0,0,1,,,,0,72,84
206848,note_on,,,,,0,0,1,,,,0,68,84
206848,note_on,,,,,307,0,1,,,,0,65,84
207872,note_off,,,,,0,0,1,,,,0,68,0
207872,note_off,,,,,1024,0,1,,,,0,65,0
207872,note_on,,,,,0,0,1,,,,0,68,70
207872,note_on,,,,,0,0,1,,,,0,72,70
207872,note_off,,,,,0,0,1,,,,0,72,0
207872,note_on,,,,,0,0,1,,,,0,60,70
207872,note_off,,,,,1024,0,2,,,,1,29,0
207872,note_off,,,,,0,0,2,,,,1,41,0
207872,note_on,,,,,0,0,2,,,,1,41,40
208077,note_off,,,,,205,0,1,,,,0,60,0
208077,note_off,,,,,205,0,2,,,,1,41,0
208077,note_off,,,,,0,0,1,,,,0,68,0
208077,note_off,,,,,0,0,1,,,,0,72,0
208384,note_on,,,,,307,0,2,,,,1,41,41
208384,note_on,,,,,0,0,1,,,,0,72,70
208384,note_on,,,,,307,0,1,,,,0,60,70
208384,note_on,,,,,0,0,1,,,,0,68,70
208589,note_off,,,,,205,0,2,,,,1,41,0
208589,note_off,,,,,0,0,1,,,,0,72,0
208589,note_off,,,,,0,0,1,,,,0,68,0
208589,note_off,,,,,205,0,1,,,,0,60,0
208896,note_on,,,,,0,0,1,,,,0,70,87
208896,note_on,,,,,0,0,2,,,,1,41,42
