tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
103200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
103200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,39
103200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,39
103200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,44
103680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
103680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
103680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,36
103680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,36
103680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,36
103680,note_on,480,0,2,,,,,,,,,,,,,,,0,,,59,0
103680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
103680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,41
104160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,39
104160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
104160,note_on,480,0,2,,,,,,,,,,,,,,,0,,,59,0
104160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
104160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
104160,set_tempo,1440,1,0,,,,,,,,,,,,459770,,,,,,,
104160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,39
104160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,44
104160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,39
104640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,39
104640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,39
104640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
104640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
104640,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
104640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,44
104640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,39
104640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
104640,set_tempo,480,1,0,,,,,,,,,,,,487805,,,,,,,
104880,set_tempo,240,1,0,,,,,,,,,,,,631579,,,,,,,
105000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
105000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
105000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
105000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,66,48
105000,set_tempo,120,1,0,,,,,,,,,,,,480000,,,,,,,
105000,note_on,360,0,2,,,,,,,,,,,,,,,0,,,59,0
105120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,41
105120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,64,46
105120,note_on,120,0,2,,,,,,,,,,,,,,,0,,,66,0
105120,set_tempo,120,1,0,,,,,,,,,,,,459770,,,,,,,
105120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,41
105120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,41
105600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,44
105600,note_on,480,0,2,,,,,,,,,,,,,,,0,,,64,0
105600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,45,0
105600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
105600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,39
105600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,39
105600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,39
105600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
106080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,35
106080,set_tempo,960,1,0,,,,,,,,,,,,524017,,,,,,,
106080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,35
106080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,39
106080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,0
106080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,47,0
106080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,35
106080,note_on,480,0,2,,,,,,,,,,,,,,,0,,,62,0
106080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
106560,set_tempo,0,1,0,,,,,,,,,,,,487805,,,,,,,
106560,key_signature,480,1,0,,,,,,,,,,,Ab,,,,,,,,
106560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,59,34
106560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,30
106560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
106560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
106560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
106560,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
106560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,30
108000,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,59,0
108000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,25
108000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,25
108000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,28
108000,set_tempo,1440,1,0,,,,,,,,,,,,512821,,,,,,,
108000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
109440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,28
109440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,55,0
109440,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,58,0
109440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
109440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,25
109440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,0
109440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,25
111840,control_change,0,0,2,,,,,,,,,,,,,,,0,91,127,,
111840,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
111840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,34
111840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,30
111840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,30
111840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,30
111840,note_on,10080,0,1,,,,,,,,,,,,,,,0,,,65,45
111840,marker,0,1,0,,,,,,,,,,,,,,,,,,,
111840,set_tempo,3840,1,0,,,,,,,,,,,,489796,,,,,,,
111840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
111840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,0
111840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,30
111840,control_change,0,0,1,,,,,,,,,,,,,,,0,91,127,,
111840,note_on,2400,0,2,,,,,,,,,,,,,,,0,,,56,0
112320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
112320,note_on,480,0,1,,,,,,,,,,,,,,,0,,,65,0
112320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,34
112320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,30
112320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,30
112320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,30
112320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,30
112320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
112320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
112320,key_signature,480,1,0,,,,,,,,,,,Db,,,,,,,,
112320,set_tempo,0,1,0,,,,,,,,,,,,480000,,,,,,,
112320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
112320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,45
112320,note_on,480,0,2,,,,,,,,,,,,,,,0,,,56,0
112800,control_change,480,0,2,,,,,,,,,,,,,,,0,64,0,,
113280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,47
113280,note_on,960,0,1,,,,,,,,,,,,,,,0,,,65,0
113520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,45
113520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,66,0
113760,set_tempo,1440,1,0,,,,,,,,,,,,480000,,,,,,,
113760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,34
113760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,30
113760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,34
113760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,30
113760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
113760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
113760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
113760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,30
113760,note_on,960,0,2,,,,,,,,,,,,,,,0,,,56,0
113760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,0
113760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,46
113760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
114720,note_on,960,0,1,,,,,,,,,,,,,,,0,,,63,0
114720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,44
114960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,42
114960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,0
115200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,34
115200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,34
115200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,34
115200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,34
115200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,30
115200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,30
115200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
115200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
115200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,0
115200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
115200,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,54,0
115200,set_tempo,1440,1,0,,,,,,,,,,,,476190,,,,,,,
115200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,63,0
115560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
115560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
115560,note_on,360,0,2,,,,,,,,,,,,,,,0,,,56,0
115680,note_on,120,0,2,,,,,,,,,,,,,,,0,,,41,0
115680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,32
115680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,32
115680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,36
115680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,32
115680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,32
115680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
115680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
115680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,32
116040,note_on,360,0,2,,,,,,,,,,,,,,,0,,,54,0
116040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
116040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
116160,note_on,120,0,2,,,,,,,,,,,,,,,0,,,42,0
116160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
116160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
116160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,34
116160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,34
116160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,38
116160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,38
116160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,34
116160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,43,34
116160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,34
116160,set_tempo,960,1,0,,,,,,,,,,,,526316,,,,,,,
116520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
116520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
116520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,0
116520,note_on,360,0,2,,,,,,,,,,,,,,,0,,,51,0
116640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,35
116640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,35
116640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,35
116640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,35
116640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
116640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
116640,set_tempo,480,1,0,,,,,,,,,,,,502092,,,,,,,
116640,note_on,120,0,2,,,,,,,,,,,,,,,0,,,43,0
117600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
117600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,0
117600,note_on,960,0,2,,,,,,,,,,,,,,,0,,,56,0
117600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,33
117600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,37
117600,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
117600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
117600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,33
117600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,45
117600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,50
117600,set_tempo,960,1,0,,,,,,,,,,,,495868,,,,,,,
117600,note_on,2400,0,1,,,,,,,,,,,,,,,0,,,56,45
118080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
118080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
118080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,50
118080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,45
118080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,45
118080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
118080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
118080,note_on,480,0,1,,,,,,,,,,,,,,,0,,,68,0
118080,note_on,480,0,2,,,,,,,,,,,,,,,0,,,53,0
118080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,33
118080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,37
118080,set_tempo,480,1,0,,,,,,,,,,,,461538,,,,,,,
118080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,33
118560,control_change,480,0,2,,,,,,,,,,,,,,,0,64,0,,
119040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
119040,note_on,480,0,2,,,,,,,,,,,,,,,0,,,53,0
119040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
119040,note_on,960,0,1,,,,,,,,,,,,,,,0,,,68,0
119040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
119040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,36
119040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,36
119040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
119040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,49
119040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,55
119040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,49
119040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,40
119280,note_on,240,0,2,,,,,,,,,,,,,,,0,,,54,0
119280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,36
119280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,32
119280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
119280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
119280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
119280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,45
119280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,51
119520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,32
119520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,36
119520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
119520,note_on,240,0,2,,,,,,,,,,,,,,,0,,,53,0
119520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,32
119520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
119520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,68,0
119520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
119520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
119520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,45
119520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,45
119520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,51
119520,set_tempo,1440,1,0,,,,,,,,,,,,472441,,,,,,,
120000,set_tempo,480,1,0,,,,,,,,,,,,461538,,,,,,,
120000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
120000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
120000,note_on,480,0,2,,,,,,,,,,,,,,,0,,,53,0
120000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
120000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,50
120000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,39
120000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,44
120000,note_on,480,0,1,,,,,,,,,,,,,,,0,,,68,0
120000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,56
120000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,0
120187,control_change,187,0,2,,,,,,,,,,,,,,,0,64,127,,
120480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,36
120480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,0
120480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,41
120480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,53
120480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
120480,note_on,480,0,1,,,,,,,,,,,,,,,0,,,73,0
120480,note_on,293,0,2,,,,,,,,,,,,,,,0,,,58,0
120480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,47
120960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,58,0
120960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,42,0
120960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,34
120960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,38
120960,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
120960,set_tempo,960,1,0,,,,,,,,,,,,491803,,,,,,,
120960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,50
120960,note_on,480,0,1,,,,,,,,,,,,,,,0,,,70,0
120960,note_on,480,0,2,,,,,,,,,,,,,,,0,,,54,0
120960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,45
121440,note_on,480,0,1,,,,,,,,,,,,,,,0,,,66,0
121440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,47
121440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,47
121440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,54,0
121440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,39,0
121440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,38
121440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,43
121440,set_tempo,480,1,0,,,,,,,,,,,,480000,,,,,,,
121440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,47
121440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,53
121440,note_on,480,0,2,,,,,,,,,,,,,,,0,,,51,0
121920,set_tempo,480,1,0,,,,,,,,,,,,500000,,,,,,,
121920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,51
121920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,45
121920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,45
121920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,45
121920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,45
121920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
121920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,57,0
121920,note_on,480,0,1,,,,,,,,,,,,,,,0,,,69,0
121920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,44,40
121920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,36
121920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,36,0
121920,note_on,480,0,2,,,,,,,,,,,,,,,0,,,48,0
121920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
122400,note_on,480,0,1,,,,,,,,,,,,,,,0,,,68,0
122400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,63,0
122400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
122400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,32,0
122400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,43
122400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,43
122400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,48
122400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
122400,note_on,480,0,2,,,,,,,,,,,,,,,0,,,44,0
122400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,60,0
122400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,36
122400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,40
122880,set_tempo,960,1,0,,,,,,,,,,,,533333,,,,,,,
123360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,34
123360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,38
123360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,38
123360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,45
123360,control_change,0,0,1,,,,,,,,,,,,,,,0,91,127,,
123360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,30
123360,note_on,960,0,1,,,,,,,,,,,,,,,0,,,65,0
123360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,37,0
123360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,56,0
123360,set_tempo,480,1,0,,,,,,,,,,,,489796,,,,,,,
123360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,30
123360,control_change,0,0,2,,,,,,,,,,,,,,,0,91,127,,
123360,control_change,0,0,2,,,,,,,,,,,,,,,0,64,127,,
123360,note_on,960,0,2,,,,,,,,,,,,,,,0,,,49,0
123360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,61,0
123840,note_on,480,0,1,,,,,,,,,,,,,,,0,,,77,0
123840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
123840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,38
123840,set_tempo,480,1,0,,,,,,,,,,,,480000,,,,,,,
123840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
123840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,38
123840,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,45
123840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,30
123840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,34
123840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
123840,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
123840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
123840,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,30
124800,control_change,960,0,2,,,,,,,,,,,,,,,0,64,0,,
124800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,78,47
124800,note_on,960,0,1,,,,,,,,,,,,,,,0,,,77,0
125040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,45
125040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,78,0
125280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,30
125280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,49,0
125280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
125280,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
125280,set_tempo,1440,1,0,,,,,,,,,,,,480000,,,,,,,
125280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,34
125280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,30
125280,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
125280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
125280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
125280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,38
125280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,38
125280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,46
126240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,44
126240,note_on,960,0,1,,,,,,,,,,,,,,,0,,,75,0
126240,set_tempo,960,1,0,,,,,,,,,,,,481928,,,,,,,
126480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,42
126480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
126720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
126720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,38
126720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,43
126720,note_on,1440,0,2,,,,,,,,,,,,,,,0,,,60,0
126720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,0
126720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,68,0
126720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,38
126720,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
126720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,34
126720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,30
126720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,30
126720,set_tempo,480,1,0,,,,,,,,,,,,476190,,,,,,,
126720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,51,0
127080,note_on,360,0,1,,,,,,,,,,,,,,,0,,,68,0
127080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
127080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,0
127200,set_tempo,480,1,0,,,,,,,,,,,,470588,,,,,,,
127200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
127200,note_on,120,0,1,,,,,,,,,,,,,,,0,,,73,45
127200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,40
127200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,40
127200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,32
127200,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
127200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,56,0
127200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,32
127200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,61,36
127560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,0
127560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,0
127560,note_on,360,0,1,,,,,,,,,,,,,,,0,,,66,0
127680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,43
127680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,73,43
127680,note_on,120,0,1,,,,,,,,,,,,,,,0,,,75,48
127680,note_on,480,0,2,,,,,,,,,,,,,,,0,,,61,0
127680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
127680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,54,0
