tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
31260,note_on,,,,,16,0,2,,,0,,,50,56
31278,note_off,,,,,18,0,1,,,0,,,79,64
31280,note_on,,,,,2,0,1,,,0,,,80,53
31298,note_off,,,,,18,0,1,,,0,,,80,64
31300,note_on,,,,,2,0,1,,,0,,,79,54
31304,note_off,,,,,44,0,2,,,0,,,50,64
31310,control_change,,,,,10,0,1,,,0,64,0,,
31318,note_off,,,,,8,0,1,,,0,,,79,64
31320,control_change,,,,,0,0,1,,,0,64,96,,
31320,note_on,,,,,16,0,2,,,0,,,48,64
31320,set_tempo,,,,,100,1,0,1071429,,,,,,
31320,note_on,,,,,2,0,1,,,0,,,80,56
31338,note_off,,,,,18,0,1,,,0,,,80,64
31340,note_on,,,,,2,0,1,,,0,,,79,57
31358,note_off,,,,,18,0,1,,,0,,,79,64
31360,note_on,,,,,2,0,1,,,0,,,80,58
31364,note_off,,,,,44,0,2,,,0,,,48,64
31378,note_off,,,,,18,0,1,,,0,,,80,64
31380,note_on,,,,,2,0,1,,,0,,,79,58
31380,note_on,,,,,16,0,2,,,0,,,51,68
31398,note_off,,,,,18,0,1,,,0,,,79,64
31400,note_on,,,,,2,0,1,,,0,,,80,58
31418,note_off,,,,,18,0,1,,,0,,,80,64
31420,note_on,,,,,2,0,1,,,0,,,79,60
31424,note_off,,,,,44,0,2,,,0,,,51,64
31438,note_off,,,,,18,0,1,,,0,,,79,64
31440,note_on,,,,,16,0,2,,,0,,,55,71
31440,note_on,,,,,2,0,1,,,0,,,80,61
31458,note_off,,,,,18,0,1,,,0,,,80,64
31460,note_on,,,,,2,0,1,,,0,,,79,62
31478,note_off,,,,,18,0,1,,,0,,,79,64
31480,note_on,,,,,2,0,1,,,0,,,80,62
31480,set_tempo,,,,,160,1,0,1052632,,,,,,
31484,note_off,,,,,44,0,2,,,0,,,55,64
31498,note_off,,,,,18,0,1,,,0,,,80,64
31500,note_on,,,,,16,0,2,,,0,,,60,74
31500,note_on,,,,,2,0,1,,,0,,,79,65
31518,note_off,,,,,18,0,1,,,0,,,79,64
31520,note_on,,,,,2,0,1,,,0,,,80,66
31538,note_off,,,,,18,0,1,,,0,,,80,64
31540,set_tempo,,,,,60,1,0,1034483,,,,,,
31540,note_on,,,,,2,0,1,,,0,,,79,69
31544,note_off,,,,,44,0,2,,,0,,,60,64
31558,note_off,,,,,18,0,1,,,0,,,79,64
31560,note_on,,,,,16,0,2,,,0,,,63,78
31560,note_on,,,,,2,0,1,,,0,,,80,71
31578,note_off,,,,,18,0,1,,,0,,,80,64
31580,note_on,,,,,2,0,1,,,0,,,79,72
31598,note_off,,,,,18,0,1,,,0,,,79,64
31600,set_tempo,,,,,60,1,0,1016949,,,,,,
31600,note_on,,,,,2,0,1,,,0,,,80,73
31604,note_off,,,,,44,0,2,,,0,,,63,64
31618,note_off,,,,,18,0,1,,,0,,,80,64
31620,note_on,,,,,16,0,2,,,0,,,65,81
31620,note_on,,,,,2,0,1,,,0,,,79,75
31638,note_off,,,,,18,0,1,,,0,,,79,64
31640,note_on,,,,,2,0,1,,,0,,,80,76
31658,note_off,,,,,18,0,1,,,0,,,80,64
31660,note_on,,,,,2,0,1,,,0,,,79,76
31664,note_off,,,,,44,0,2,,,0,,,65,64
31670,control_change,,,,,10,0,1,,,0,64,0,,
31678,note_off,,,,,8,0,1,,,0,,,79,64
31680,note_on,,,,,16,0,2,,,0,,,68,84
31680,note_on,,,,,2,0,1,,,0,,,80,78
31690,control_change,,,,,10,0,1,,,0,64,96,,
31698,note_off,,,,,8,0,1,,,0,,,80,64
31698,note_off,,,,,18,0,2,,,0,,,68,64
31700,note_on,,,,,2,0,1,,,0,,,79,79
31700,note_on,,,,,2,0,2,,,0,,,67,76
31718,note_off,,,,,18,0,1,,,0,,,79,64
31718,note_off,,,,,18,0,2,,,0,,,67,64
31720,note_on,,,,,2,0,1,,,0,,,80,80
31720,note_on,,,,,2,0,2,,,0,,,68,76
31738,note_off,,,,,18,0,2,,,0,,,68,64
31738,note_off,,,,,18,0,1,,,0,,,80,64
31740,note_on,,,,,2,0,2,,,0,,,67,81
31740,note_on,,,,,2,0,1,,,0,,,79,82
31740,set_tempo,,,,,140,1,0,1000000,,,,,,
31758,note_off,,,,,18,0,2,,,0,,,67,64
31758,note_off,,,,,18,0,1,,,0,,,79,64
31760,note_on,,,,,2,0,1,,,0,,,80,82
31760,note_on,,,,,2,0,2,,,0,,,68,82
31778,note_off,,,,,18,0,1,,,0,,,80,64
31778,note_off,,,,,18,0,2,,,0,,,68,64
31780,note_on,,,,,2,0,2,,,0,,,67,86
31780,note_on,,,,,2,0,1,,,0,,,79,82
31798,note_off,,,,,18,0,1,,,0,,,79,64
31798,note_off,,,,,18,0,2,,,0,,,67,64
31800,note_on,,,,,2,0,1,,,0,,,80,83
31800,note_on,,,,,2,0,2,,,0,,,68,87
31818,note_off,,,,,18,0,2,,,0,,,68,64
31818,note_off,,,,,18,0,1,,,0,,,80,64
31820,note_on,,,,,2,0,1,,,0,,,79,84
31820,note_on,,,,,2,0,2,,,0,,,67,89
31838,note_off,,,,,18,0,2,,,0,,,67,64
31838,note_off,,,,,18,0,1,,,0,,,79,64
31840,note_on,,,,,2,0,1,,,0,,,80,85
31840,note_on,,,,,2,0,2,,,0,,,68,90
31858,note_off,,,,,18,0,2,,,0,,,68,64
31858,note_off,,,,,18,0,1,,,0,,,80,64
31860,note_on,,,,,2,0,2,,,0,,,67,91
31860,note_on,,,,,2,0,1,,,0,,,79,87
31878,note_off,,,,,18,0,2,,,0,,,67,64
31878,note_off,,,,,18,0,1,,,0,,,79,64
31880,note_on,,,,,2,0,1,,,0,,,80,88
31880,note_on,,,,,2,0,2,,,0,,,68,92
31898,note_off,,,,,18,0,2,,,0,,,68,64
31898,note_off,,,,,18,0,1,,,0,,,80,64
31900,set_tempo,,,,,160,1,0,983607,,,,,,
31900,note_on,,,,,2,0,2,,,0,,,67,94
31900,note_on,,,,,2,0,1,,,0,,,79,89
31918,note_off,,,,,18,0,1,,,0,,,79,64
31918,note_off,,,,,18,0,2,,,0,,,67,64
31920,note_on,,,,,2,0,1,,,0,,,80,89
31920,note_on,,,,,2,0,2,,,0,,,68,94
31938,note_off,,,,,18,0,1,,,0,,,80,64
31938,note_off,,,,,18,0,2,,,0,,,68,64
31940,note_on,,,,,2,0,2,,,0,,,67,97
31940,note_on,,,,,2,0,1,,,0,,,79,91
31958,note_off,,,,,18,0,2,,,0,,,67,64
31958,note_off,,,,,18,0,1,,,0,,,79,64
31960,note_on,,,,,2,0,2,,,0,,,68,98
31960,note_on,,,,,2,0,1,,,0,,,80,91
31978,note_off,,,,,18,0,2,,,0,,,68,64
31978,note_off,,,,,18,0,1,,,0,,,80,64
31980,set_tempo,,,,,80,1,0,967742,,,,,,
31980,note_on,,,,,2,0,1,,,0,,,79,91
31980,note_on,,,,,2,0,2,,,0,,,67,99
31998,note_off,,,,,18,0,1,,,0,,,79,64
31998,note_off,,,,,18,0,2,,,0,,,67,64
32000,note_on,,,,,2,0,1,,,0,,,77,92
32000,note_on,,,,,2,0,2,,,0,,,65,100
32018,note_off,,,,,18,0,1,,,0,,,77,64
32018,note_off,,,,,18,0,2,,,0,,,65,64
32020,note_on,,,,,2,0,1,,,0,,,79,93
32020,control_change,,,,,0,0,1,,,0,64,0,,
32020,set_tempo,,,,,40,1,0,1052632,,,,,,
32020,note_on,,,,,2,0,2,,,0,,,67,102
32038,note_off,,,,,18,0,1,,,0,,,79,64
32038,note_off,,,,,18,0,2,,,0,,,67,64
32040,note_on,,,,,2,0,2,,,0,,,67,102
32040,control_change,,,,,0,0,1,,,0,64,96,,
32040,note_on,,,,,2,0,1,,,0,,,82,95
32100,note_on,,,,,0,0,2,,,0,,,68,87
32100,note_off,,,,,60,0,2,,,0,,,67,64
32100,note_off,,,,,60,0,1,,,0,,,82,64
32100,set_tempo,,,,,80,1,0,1034483,,,,,,
32100,note_on,,,,,0,0,1,,,0,,,80,78
32144,note_off,,,,,44,0,1,,,0,,,80,64
32160,note_on,,,,,16,0,1,,,0,,,80,83
32160,control_change,,,,,0,0,1,,,0,64,0,,
32160,note_off,,,,,60,0,2,,,0,,,68,64
32160,note_on,,,,,0,0,2,,,0,,,69,91
32180,set_tempo,,,,,80,1,0,1016949,,,,,,
32204,note_off,,,,,44,0,1,,,0,,,80,64
32220,note_off,,,,,60,0,2,,,0,,,69,64
32220,note_on,,,,,0,0,2,,,0,,,70,93
32220,note_on,,,,,16,0,1,,,0,,,80,88
32240,set_tempo,,,,,60,1,0,1000000,,,,,,
32264,note_off,,,,,44,0,1,,,0,,,80,64
32280,note_on,,,,,16,0,1,,,0,,,80,93
32280,note_on,,,,,0,0,2,,,0,,,71,95
32280,note_off,,,,,60,0,2,,,0,,,70,64
32324,note_off,,,,,44,0,1,,,0,,,80,64
32340,note_on,,,,,16,0,1,,,0,,,80,96
32340,note_off,,,,,60,0,2,,,0,,,71,64
32340,note_on,,,,,0,0,2,,,0,,,72,99
32384,note_off,,,,,44,0,1,,,0,,,80,64
32384,note_off,,,,,44,0,2,,,0,,,72,64
32400,note_on,,,,,16,0,1,,,0,,,80,104
32400,note_on,,,,,16,0,2,,,0,,,75,106
32400,control_change,,,,,0,0,1,,,0,64,95,,
32400,set_tempo,,,,,160,1,0,1090909,,,,,,
32440,set_tempo,,,,,40,1,0,1111111,,,,,,
32452,note_off,,,,,52,0,1,,,0,,,80,64
32460,note_on,,,,,0,0,1,,,0,,,80,82
32460,note_on,,,,,0,0,2,,,0,,,73,78
32460,note_on,,,,,8,0,1,,,0,,,76,82
32460,note_off,,,,,60,0,2,,,0,,,75,64
32504,note_off,,,,,44,0,1,,,0,,,80,64
32504,note_off,,,,,0,0,1,,,0,,,76,64
32504,note_off,,,,,44,0,2,,,0,,,73,64
32520,set_tempo,,,,,80,1,0,1071429,,,,,,
32520,note_on,,,,,0,0,1,,,0,,,80,85
32520,note_on,,,,,16,0,1,,,0,,,76,85
32520,note_on,,,,,16,0,2,,,0,,,73,77
32520,control_change,,,,,0,0,1,,,0,64,0,,
32560,set_tempo,,,,,40,1,0,1090909,,,,,,
32564,note_off,,,,,44,0,1,,,0,,,80,64
32564,note_off,,,,,0,0,1,,,0,,,76,64
32564,note_off,,,,,44,0,2,,,0,,,73,64
32580,note_on,,,,,16,0,1,,,0,,,76,76
32580,note_on,,,,,0,0,1,,,0,,,80,76
32580,note_on,,,,,16,0,2,,,0,,,73,72
32624,note_off,,,,,44,0,2,,,0,,,73,64
32624,note_off,,,,,44,0,1,,,0,,,80,64
32624,note_off,,,,,0,0,1,,,0,,,76,64
32640,note_on,,,,,16,0,2,,,0,,,73,62
32640,note_on,,,,,16,0,1,,,0,,,76,68
32640,note_on,,,,,0,0,1,,,0,,,80,68
32660,set_tempo,,,,,100,1,0,1111111,,,,,,
32684,note_off,,,,,0,0,1,,,0,,,76,64
32684,note_off,,,,,44,0,2,,,0,,,73,64
32684,note_off,,,,,44,0,1,,,0,,,80,64
32700,note_on,,,,,16,0,1,,,0,,,76,60
32700,note_on,,,,,0,0,1,,,0,,,80,60
32700,note_on,,,,,16,0,2,,,0,,,73,54
32720,set_tempo,,,,,60,1,0,1132075,,,,,,
32740,set_tempo,,,,,20,1,0,1153846,,,,,,
32744,note_off,,,,,44,0,1,,,0,,,80,64
32744,note_off,,,,,0,0,1,,,0,,,76,64
32744,note_off,,,,,44,0,2,,,0,,,73,64
32760,note_on,,,,,16,0,2,,,0,,,73,44
32760,control_change,,,,,0,0,1,,,0,64,96,,
32760,set_tempo,,,,,20,1,0,1176471,,,,,,
32760,note_on,,,,,16,0,1,,,0,,,80,58
32800,note_off,,,,,40,0,1,,,0,,,80,64
32800,note_on,,,,,0,0,1,,,0,,,92,61
32800,note_off,,,,,40,0,2,,,0,,,73,64
32800,note_on,,,,,0,0,2,,,0,,,74,49
32840,note_off,,,,,40,0,2,,,0,,,74,64
32840,note_off,,,,,40,0,1,,,0,,,92,64
32840,note_on,,,,,0,0,1,,,0,,,80,63
32840,note_on,,,,,0,0,2,,,0,,,75,51
32860,set_tempo,,,,,100,1,0,1153846,,,,,,
32880,note_off,,,,,40,0,1,,,0,,,80,64
32880,note_on,,,,,0,0,1,,,0,,,92,67
32880,note_off,,,,,40,0,2,,,0,,,75,64
32880,note_on,,,,,0,0,2,,,0,,,76,54
32900,set_tempo,,,,,40,1,0,1132075,,,,,,
32920,note_on,,,,,0,0,2,,,0,,,75,56
32920,note_off,,,,,40,0,1,,,0,,,92,64
32920,note_on,,,,,0,0,1,,,0,,,80,68
32920,set_tempo,,,,,20,1,0,1111111,,,,,,
32920,note_off,,,,,40,0,2,,,0,,,76,64
32940,set_tempo,,,,,20,1,0,1090909,,,,,,
32960,note_off,,,,,40,0,2,,,0,,,75,64
32960,note_off,,,,,40,0,1,,,0,,,80,64
32960,set_tempo,,,,,20,1,0,1071429,,,,,,
32962,note_on,,,,,2,0,1,,,0,,,92,74
32962,note_on,,,,,2,0,2,,,0,,,76,60
33000,set_tempo,,,,,40,1,0,1052632,,,,,,
33002,note_off,,,,,40,0,2,,,0,,,76,64
33002,note_on,,,,,0,0,2,,,0,,,78,60
33002,note_off,,,,,40,0,1,,,0,,,92,64
33002,note_on,,,,,0,0,1,,,0,,,80,78
33020,set_tempo,,,,,20,1,0,1034483,,,,,,
33042,note_off,,,,,40,0,1,,,0,,,80,64
33042,note_off,,,,,40,0,2,,,0,,,78,64
33042,note_on,,,,,0,0,2,,,0,,,75,64
33042,note_on,,,,,0,0,1,,,0,,,92,83
33060,set_tempo,,,,,40,1,0,1016949,,,,,,
33080,set_tempo,,,,,20,1,0,1000000,,,,,,
33082,note_off,,,,,40,0,1,,,0,,,92,64
33082,note_on,,,,,0,0,1,,,0,,,80,88
33082,note_off,,,,,40,0,2,,,0,,,75,64
33082,note_on,,,,,0,0,2,,,0,,,76,67
33122,note_off,,,,,40,0,1,,,0,,,80,64
33122,note_on,,,,,0,0,1,,,0,,,92,91
33122,note_off,,,,,40,0,2,,,0,,,76,64
33122,note_on,,,,,0,0,2,,,0,,,78,70
33162,note_off,,,,,40,0,2,,,0,,,78,64
33162,note_on,,,,,0,0,2,,,0,,,75,73
33162,note_on,,,,,0,0,1,,,0,,,80,95
33162,note_off,,,,,40,0,1,,,0,,,92,64
33200,set_tempo,,,,,120,1,0,1016949,,,,,,
33202,note_on,,,,,0,0,2,,,0,,,76,76
33202,note_off,,,,,40,0,2,,,0,,,75,64
33202,note_off,,,,,40,0,1,,,0,,,80,64
33202,note_on,,,,,0,0,1,,,0,,,92,99
33220,set_tempo,,,,,20,1,0,1034483,,,,,,
33240,set_tempo,,,,,20,1,0,1071429,,,,,,
33242,note_on,,,,,0,0,2,,,0,,,78,79
33242,note_off,,,,,40,0,2,,,0,,,76,64
33242,note_on,,,,,0,0,1,,,0,,,80,103
33242,note_off,,,,,40,0,1,,,0,,,92,64
33280,set_tempo,,,,,40,1,0,1090909,,,,,,
33282,note_off,,,,,40,0,1,,,0,,,80,64
33282,note_off,,,,,40,0,2,,,0,,,78,64
33282,note_on,,,,,0,0,2,,,0,,,75,79
33282,note_on,,,,,0,0,1,,,0,,,92,103
33320,set_tempo,,,,,40,1,0,1132075,,,,,,
33322,note_off,,,,,40,0,1,,,0,,,92,64
33322,note_on,,,,,0,0,1,,,0,,,80,107
33322,note_off,,,,,40,0,2,,,0,,,75,64
33322,note_on,,,,,0,0,2,,,0,,,76,84
33340,set_tempo,,,,,20,1,0,1200000,,,,,,
33362,note_off,,,,,40,0,1,,,0,,,80,64
33362,note_off,,,,,40,0,2,,,0,,,76,64
33364,note_on,,,,,2,0,1,,,0,,,92,111
33364,note_on,,,,,2,0,2,,,0,,,78,99
33380,set_tempo,,,,,40,1,0,1224490,,,,,,
33400,set_tempo,,,,,20,1,0,1276596,,,,,,
33404,note_on,,,,,0,0,2,,,0,,,75,89
33404,note_off,,,,,40,0,1,,,0,,,92,64
33404,note_on,,,,,0,0,1,,,0,,,80,106
33404,note_off,,,,,40,0,2,,,0,,,78,64
33420,set_tempo,,,,,20,1,0,1304348,,,,,,
33440,set_tempo,,,,,20,1,0,4615385,,,,,,
33444,note_off,,,,,40,0,2,,,0,,,75,64
33444,note_on,,,,,0,0,2,,,0,,,76,87
33444,note_off,,,,,40,0,1,,,0,,,80,64
33444,note_on,,,,,0,0,1,,,0,,,92,102
33460,control_change,,,,,16,0,1,,,0,64,0,,
33474,note_on,,,,,0,0,2,,,0,,,47,56
33474,note_on,,,,,0,0,2,,,0,,,40,56
33474,note_off,,,,,14,0,1,,,0,,,92,64
33474,note_off,,,,,30,0,2,,,0,,,76,64
33474,note_on,,,,,0,0,2,,,0,,,55,56
33474,control_change,,,,,0,0,1,,,0,64,96,,
33480,note_on,,,,,6,0,1,,,0,,,64,69
33480,set_tempo,,,,,40,1,0,1000000,,,,,,
33540,note_off,,,,,60,0,1,,,0,,,64,64
33540,note_on,,,,,0,0,1,,,0,,,76,39
33592,note_off,,,,,52,0,1,,,0,,,76,64
33600,note_on,,,,,8,0,1,,,0,,,71,56
33628,note_off,,,,,28,0,1,,,0,,,71,64
33630,note_on,,,,,2,0,1,,,0,,,72,42
33658,note_off,,,,,28,0,1,,,0,,,72,64
33660,note_on,,,,,2,0,1,,,0,,,71,44
33688,note_off,,,,,28,0,1,,,0,,,71,64
33690,note_on,,,,,2,0,1,,,0,,,69,47
33718,note_off,,,,,28,0,1,,,0,,,69,64
33720,note_on,,,,,2,0,1,,,0,,,67,49
33740,set_tempo,,,,,260,1,0,1034483,,,,,,
33748,note_off,,,,,28,0,1,,,0,,,67,64
33750,note_on,,,,,2,0,1,,,0,,,69,51
33778,note_off,,,,,28,0,1,,,0,,,69,64
33780,note_on,,,,,2,0,1,,,0,,,67,55
33808,note_off,,,,,28,0,1,,,0,,,67,64
33810,note_on,,,,,2,0,1,,,0,,,66,57
33820,control_change,,,,,10,0,1,,,0,64,0,,
33820,set_tempo,,,,,80,1,0,1052632,,,,,,
33838,note_off,,,,,18,0,1,,,0,,,66,64
33840,control_change,,,,,0,0,1,,,0,64,96,,
33840,note_on,,,,,2,0,1,,,0,,,64,59
33868,note_off,,,,,28,0,1,,,0,,,64,64
33870,note_on,,,,,2,0,1,,,0,,,66,53
33880,set_tempo,,,,,60,1,0,1071429,,,,,,
33898,note_off,,,,,28,0,1,,,0,,,66,64
33900,note_on,,,,,2,0,1,,,0,,,67,47
33928,note_off,,,,,28,0,1,,,0,,,67,64
33930,note_on,,,,,2,0,1,,,0,,,69,45
33940,set_tempo,,,,,60,1,0,1090909,,,,,,
33958,note_off,,,,,28,0,1,,,0,,,69,64
33960,note_on,,,,,2,0,1,,,0,,,71,45
33980,set_tempo,,,,,40,1,0,1111111,,,,,,
33988,note_off,,,,,28,0,1,,,0,,,71,64
33990,note_on,,,,,2,0,1,,,0,,,73,45
34000,set_tempo,,,,,20,1,0,1132075,,,,,,
34018,note_off,,,,,28,0,1,,,0,,,73,64
34020,note_on,,,,,2,0,1,,,0,,,75,45
34048,note_off,,,,,28,0,1,,,0,,,75,64
34050,note_on,,,,,2,0,1,,,0,,,76,47
34060,set_tempo,,,,,60,1,0,1153846,,,,,,
34074,note_off,,,,,600,0,2,,,0,,,40,64
34074,note_off,,,,,0,0,2,,,0,,,47,64
34074,note_off,,,,,0,0,2,,,0,,,55,64
34078,note_off,,,,,28,0,1,,,0,,,76,64
34080,note_on,,,,,2,0,1,,,0,,,78,50
34080,set_tempo,,,,,20,1,0,1176471,,,,,,
34108,note_off,,,,,28,0,1,,,0,,,78,64
34110,note_on,,,,,2,0,1,,,0,,,79,53
34138,note_off,,,,,28,0,1,,,0,,,79,64
34140,note_on,,,,,2,0,1,,,0,,,81,57
34168,note_off,,,,,28,0,1,,,0,,,81,64
34176,note_on,,,,,8,0,1,,,0,,,83,54
34180,set_tempo,,,,,100,1,0,1200000,,,,,,
34190,control_change,,,,,14,0,1,,,0,64,0,,
34200,note_on,,,,,126,0,2,,,0,,,52,47
34200,note_on,,,,,10,0,1,,,0,,,84,64
34200,control_change,,,,,0,0,1,,,0,64,96,,
34206,note_off,,,,,6,0,1,,,0,,,83,64
34218,note_off,,,,,12,0,1,,,0,,,84,64
34220,note_on,,,,,2,0,1,,,0,,,83,42
34238,note_off,,,,,18,0,1,,,0,,,83,64
34240,note_on,,,,,2,0,1,,,0,,,84,43
34258,note_off,,,,,18,0,1,,,0,,,84,64
34258,note_off,,,,,58,0,2,,,0,,,52,64
34260,note_on,,,,,2,0,1,,,0,,,83,43
34260,note_on,,,,,2,0,2,,,0,,,64,49
34278,note_off,,,,,18,0,1,,,0,,,83,64
34280,note_on,,,,,2,0,1,,,0,,,84,43
34298,note_off,,,,,18,0,1,,,0,,,84,64
34300,note_on,,,,,2,0,1,,,0,,,83,43
34314,set_tempo,,,,,134,1,0,1132075,,,,,,
34318,note_off,,,,,58,0,2,,,0,,,64,64
34318,note_off,,,,,18,0,1,,,0,,,83,64
34320,note_on,,,,,2,0,2,,,0,,,59,62
34320,note_on,,,,,2,0,1,,,0,,,84,45
34338,note_off,,,,,18,0,1,,,0,,,84,64
34340,note_on,,,,,2,0,1,,,0,,,83,45
34348,note_off,,,,,28,0,2,,,0,,,59,64
34350,note_on,,,,,2,0,2,,,0,,,60,53
34358,note_off,,,,,18,0,1,,,0,,,83,64
34360,note_on,,,,,2,0,1,,,0,,,84,45
34378,note_off,,,,,28,0,2,,,0,,,60,64
34378,note_off,,,,,18,0,1,,,0,,,84,64
34380,note_on,,,,,2,0,2,,,0,,,59,56
34380,note_on,,,,,2,0,1,,,0,,,83,45
34398,note_off,,,,,18,0,1,,,0,,,83,64
34400,note_on,,,,,2,0,1,,,0,,,84,49
34408,note_off,,,,,28,0,2,,,0,,,59,64
34410,note_on,,,,,2,0,2,,,0,,,57,59
34414,set_tempo,,,,,100,1,0,1111111,,,,,,
34418,note_off,,,,,18,0,1,,,0,,,84,64
34420,note_on,,,,,2,0,1,,,0,,,83,49
34438,note_off,,,,,28,0,2,,,0,,,57,64
34438,note_off,,,,,18,0,1,,,0,,,83,64
34440,note_on,,,,,2,0,1,,,0,,,84,49
34440,note_on,,,,,2,0,2,,,0,,,55,62
34454,set_tempo,,,,,40,1,0,1090909,,,,,,
34458,note_off,,,,,18,0,1,,,0,,,84,64
34460,note_on,,,,,2,0,1,,,0,,,83,49
34468,note_off,,,,,28,0,2,,,0,,,55,64
34470,note_on,,,,,2,0,2,,,0,,,57,65
34478,note_off,,,,,18,0,1,,,0,,,83,64
34480,note_on,,,,,2,0,1,,,0,,,84,52
34498,note_off,,,,,18,0,1,,,0,,,84,64
34498,note_off,,,,,28,0,2,,,0,,,57,64
34500,note_on,,,,,2,0,1,,,0,,,83,53
34500,note_on,,,,,2,0,2,,,0,,,55,65
34518,note_off,,,,,18,0,1,,,0,,,83,64
34520,note_on,,,,,2,0,1,,,0,,,84,53
34528,note_off,,,,,28,0,2,,,0,,,55,64
34530,note_on,,,,,2,0,2,,,0,,,54,68
34538,note_off,,,,,18,0,1,,,0,,,84,64
34540,control_change,,,,,10,0,2,,,0,64,0,,
34540,note_on,,,,,2,0,1,,,0,,,83,53
34550,control_change,,,,,10,0,1,,,0,64,0,,
34554,set_tempo,,,,,100,1,0,1071429,,,,,,
34558,note_off,,,,,18,0,2,,,0,,,54,64
34558,note_off,,,,,8,0,1,,,0,,,83,64
34560,control_change,,,,,0,0,1,,,0,64,96,,
34560,note_on,,,,,2,0,2,,,0,,,52,67
34560,control_change,,,,,0,0,2,,,0,64,96,,
34560,note_on,,,,,2,0,1,,,0,,,84,56
34578,note_off,,,,,18,0,1,,,0,,,84,64
34580,note_on,,,,,2,0,1,,,0,,,83,57
34588,note_off,,,,,28,0,2,,,0,,,52,64
34590,note_on,,,,,2,0,2,,,0,,,54,63
34598,note_off,,,,,18,0,1,,,0,,,83,64
34600,note_on,,,,,2,0,1,,,0,,,84,58
34618,note_off,,,,,28,0,2,,,0,,,54,64
34618,note_off,,,,,18,0,1,,,0,,,84,64
34620,note_on,,,,,2,0,1,,,0,,,83,58
34620,note_on,,,,,2,0,2,,,0,,,55,62
34638,note_off,,,,,18,0,1,,,0,,,83,64
34640,note_on,,,,,2,0,1,,,0,,,84,58
34648,note_off,,,,,28,0,2,,,0,,,55,64
34650,note_on,,,,,2,0,2,,,0,,,57,61
34658,note_off,,,,,18,0,1,,,0,,,84,64
34660,note_on,,,,,2,0,1,,,0,,,83,62
34678,note_off,,,,,28,0,2,,,0,,,57,64
34678,note_off,,,,,18,0,1,,,0,,,83,64
34680,note_on,,,,,2,0,2,,,0,,,59,60
34680,note_on,,,,,2,0,1,,,0,,,84,62
34698,note_off,,,,,18,0,1,,,0,,,84,64
34700,note_on,,,,,2,0,1,,,0,,,83,62
34708,note_off,,,,,28,0,2,,,0,,,59,64
34710,note_on,,,,,2,0,2,,,0,,,61,60
34714,set_tempo,,,,,160,1,0,1052632,,,,,,
34718,note_off,,,,,18,0,1,,,0,,,83,64
34720,note_on,,,,,2,0,1,,,0,,,84,64
34738,note_off,,,,,18,0,1,,,0,,,84,64
34738,note_off,,,,,28,0,2,,,0,,,61,64
34740,note_on,,,,,2,0,1,,,0,,,83,65
34740,note_on,,,,,2,0,2,,,0,,,63,61
34758,note_off,,,,,18,0,1,,,0,,,83,64
34760,note_on,,,,,2,0,1,,,0,,,84,65
34768,note_off,,,,,28,0,2,,,0,,,63,64
34770,note_on,,,,,2,0,2,,,0,,,64,64
34774,set_tempo,,,,,60,1,0,1034483,,,,,,
34778,note_off,,,,,18,0,1,,,0,,,84,64
34780,note_on,,,,,2,0,1,,,0,,,83,65
34798,note_off,,,,,18,0,1,,,0,,,83,64
34798,note_off,,,,,28,0,2,,,0,,,64,64
34800,note_on,,,,,2,0,2,,,0,,,66,68
34800,note_on,,,,,2,0,1,,,0,,,84,65
34818,note_off,,,,,18,0,1,,,0,,,84,64
34820,note_on,,,,,2,0,1,,,0,,,83,68
34828,note_off,,,,,28,0,2,,,0,,,66,64
34830,note_on,,,,,2,0,2,,,0,,,67,72
34834,set_tempo,,,,,60,1,0,1016949,,,,,,
34838,note_off,,,,,18,0,1,,,0,,,83,64
34840,note_on,,,,,2,0,1,,,0,,,84,68
34858,note_off,,,,,18,0,1,,,0,,,84,64
34858,note_off,,,,,28,0,2,,,0,,,67,64
34860,note_on,,,,,2,0,1,,,0,,,83,75
34860,note_on,,,,,2,0,2,,,0,,,69,73
34878,note_off,,,,,18,0,1,,,0,,,83,64
34880,note_on,,,,,2,0,1,,,0,,,84,76
34888,note_off,,,,,28,0,2,,,0,,,69,64
34890,note_on,,,,,2,0,2,,,0,,,71,75
34898,note_off,,,,,18,0,1,,,0,,,84,64
34900,note_on,,,,,2,0,1,,,0,,,83,76
34910,control_change,,,,,20,0,2,,,0,64,0,,
34918,note_off,,,,,18,0,1,,,0,,,83,64
34918,note_off,,,,,8,0,2,,,0,,,71,64
34920,note_on,,,,,2,0,2,,,0,,,72,67
34920,control_change,,,,,2,0,1,,,0,64,0,,
34920,note_on,,,,,0,0,1,,,0,,,84,78
34920,control_change,,,,,0,0,1,,,0,64,96,,
34920,control_change,,,,,0,0,2,,,0,64,96,,
34938,note_off,,,,,18,0,2,,,0,,,72,64
34938,note_off,,,,,18,0,1,,,0,,,84,64
34940,note_on,,,,,2,0,2,,,0,,,71,65
34940,note_on,,,,,2,0,1,,,0,,,83,79
34958,note_off,,,,,18,0,2,,,0,,,71,64
34958,note_off,,,,,18,0,1,,,0,,,83,64
34960,note_on,,,,,2,0,2,,,0,,,72,63
34960,note_on,,,,,2,0,1,,,0,,,84,80
