tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
173880,control_change,10,0,1,,,,,,,,,0,11,112,,,
173880,note_on,0,0,9,,,,,,,,,10,,,,80,106
173880,control_change,10,0,9,,,,,,,,,10,11,112,,,
173880,note_on,0,0,1,,,,,,,,,0,,,,80,101
173881,control_change,10,0,10,,,,,,,,,11,11,112,,,
173881,note_on,0,0,2,,,,,,,,,1,,,,68,100
173881,note_on,0,0,2,,,,,,,,,1,,,,75,100
173881,control_change,10,0,2,,,,,,,,,1,11,112,,,
173881,control_change,10,0,11,,,,,,,,,12,11,112,,,
173881,note_on,0,0,10,,,,,,,,,11,,,,68,106
173881,note_on,10,0,7,,,,,,,,,6,,,,60,117
173881,note_on,0,0,7,,,,,,,,,6,,,,72,117
173881,note_on,10,0,5,,,,,,,,,4,,,,60,105
173881,note_on,0,0,11,,,,,,,,,12,,,,60,106
173882,note_on,0,0,3,,,,,,,,,2,,,,68,101
173882,note_on,10,0,3,,,,,,,,,2,,,,63,101
173882,note_on,10,0,6,,,,,,,,,5,,,,48,105
173882,control_change,0,0,3,,,,,,,,,2,11,112,,,
173883,control_change,10,0,12,,,,,,,,,13,11,112,,,
173883,note_on,0,0,12,,,,,,,,,13,,,,48,102
173883,control_change,10,0,4,,,,,,,,,3,11,112,,,
173883,note_on,0,0,4,,,,,,,,,3,,,,48,100
173885,note_on,0,0,13,,,,,,,,,14,,,,36,102
173885,control_change,10,0,13,,,,,,,,,14,11,112,,,
173886,note_on,0,0,8,,,,,,,,,15,,,,48,90
173886,note_on,240,0,8,,,,,,,,,15,,,,43,0
173898,control_change,18,0,9,,,,,,,,,10,11,109,,,
173898,control_change,18,0,1,,,,,,,,,0,11,109,,,
173899,control_change,18,0,2,,,,,,,,,1,11,109,,,
173899,control_change,18,0,10,,,,,,,,,11,11,109,,,
173899,control_change,18,0,11,,,,,,,,,12,11,109,,,
173900,control_change,18,0,3,,,,,,,,,2,11,109,,,
173901,control_change,18,0,4,,,,,,,,,3,11,109,,,
173901,control_change,18,0,12,,,,,,,,,13,11,109,,,
173903,control_change,18,0,13,,,,,,,,,14,11,109,,,
173916,control_change,18,0,1,,,,,,,,,0,11,106,,,
173916,control_change,18,0,9,,,,,,,,,10,11,106,,,
173917,control_change,18,0,10,,,,,,,,,11,11,106,,,
173917,control_change,18,0,2,,,,,,,,,1,11,106,,,
173917,control_change,18,0,11,,,,,,,,,12,11,106,,,
173918,control_change,18,0,3,,,,,,,,,2,11,106,,,
173919,control_change,18,0,4,,,,,,,,,3,11,106,,,
173919,control_change,18,0,12,,,,,,,,,13,11,106,,,
173921,control_change,18,0,13,,,,,,,,,14,11,106,,,
173930,note_on,14,0,9,,,,,,,,,10,,,,80,0
173931,note_on,14,0,11,,,,,,,,,12,,,,60,0
173931,note_on,14,0,10,,,,,,,,,11,,,,68,0
173933,note_on,14,0,12,,,,,,,,,13,,,,48,0
173934,control_change,4,0,9,,,,,,,,,10,11,103,,,
173934,control_change,18,0,1,,,,,,,,,0,11,103,,,
173935,control_change,4,0,10,,,,,,,,,11,11,103,,,
173935,control_change,18,0,2,,,,,,,,,1,11,103,,,
173935,control_change,4,0,11,,,,,,,,,12,11,103,,,
173935,note_on,14,0,13,,,,,,,,,14,,,,36,0
173936,control_change,18,0,3,,,,,,,,,2,11,103,,,
173937,control_change,18,0,4,,,,,,,,,3,11,103,,,
173937,control_change,4,0,12,,,,,,,,,13,11,103,,,
173939,control_change,4,0,13,,,,,,,,,14,11,103,,,
173940,note_on,6,0,9,,,,,,,,,10,,,,80,106
173941,note_on,6,0,11,,,,,,,,,12,,,,60,106
173941,note_on,6,0,10,,,,,,,,,11,,,,68,106
173943,note_on,6,0,12,,,,,,,,,13,,,,48,102
173945,note_on,6,0,13,,,,,,,,,14,,,,36,102
173952,control_change,18,0,1,,,,,,,,,0,11,100,,,
173952,control_change,12,0,9,,,,,,,,,10,11,100,,,
173953,control_change,12,0,10,,,,,,,,,11,11,100,,,
173953,control_change,12,0,11,,,,,,,,,12,11,100,,,
173953,control_change,18,0,2,,,,,,,,,1,11,100,,,
173954,control_change,18,0,3,,,,,,,,,2,11,100,,,
173955,control_change,12,0,12,,,,,,,,,13,11,100,,,
173955,control_change,18,0,4,,,,,,,,,3,11,100,,,
173957,control_change,12,0,13,,,,,,,,,14,11,100,,,
173970,control_change,18,0,1,,,,,,,,,0,11,97,,,
173970,control_change,18,0,9,,,,,,,,,10,11,97,,,
173971,control_change,18,0,10,,,,,,,,,11,11,97,,,
173971,control_change,18,0,11,,,,,,,,,12,11,97,,,
173971,control_change,18,0,2,,,,,,,,,1,11,97,,,
173972,control_change,18,0,3,,,,,,,,,2,11,97,,,
173973,control_change,18,0,4,,,,,,,,,3,11,97,,,
173973,control_change,18,0,12,,,,,,,,,13,11,97,,,
173975,control_change,18,0,13,,,,,,,,,14,11,97,,,
173988,control_change,18,0,9,,,,,,,,,10,11,94,,,
173988,control_change,18,0,1,,,,,,,,,0,11,94,,,
173989,control_change,18,0,11,,,,,,,,,12,11,94,,,
173989,control_change,18,0,10,,,,,,,,,11,11,94,,,
173989,control_change,18,0,2,,,,,,,,,1,11,94,,,
173990,note_on,2,0,9,,,,,,,,,10,,,,80,0
173990,control_change,18,0,3,,,,,,,,,2,11,94,,,
173991,control_change,18,0,12,,,,,,,,,13,11,94,,,
173991,note_on,2,0,11,,,,,,,,,12,,,,60,0
173991,control_change,18,0,4,,,,,,,,,3,11,94,,,
173991,note_on,2,0,10,,,,,,,,,11,,,,68,0
173993,note_on,2,0,12,,,,,,,,,13,,,,48,0
173993,control_change,18,0,13,,,,,,,,,14,11,94,,,
173995,note_on,2,0,13,,,,,,,,,14,,,,36,0
174000,note_on,12,0,1,,,,,,,,,0,,,,84,116
174000,note_on,10,0,9,,,,,,,,,10,,,,80,106
174001,note_on,0,0,2,,,,,,,,,1,,,,72,115
174001,note_on,12,0,2,,,,,,,,,1,,,,75,0
174001,note_on,10,0,10,,,,,,,,,11,,,,68,106
174001,note_on,10,0,11,,,,,,,,,12,,,,60,106
174002,note_on,12,0,3,,,,,,,,,2,,,,68,0
174002,note_on,0,0,3,,,,,,,,,2,,,,63,0
174002,note_on,0,0,3,,,,,,,,,2,,,,72,116
174002,note_on,0,0,3,,,,,,,,,2,,,,68,101
174003,note_on,10,0,12,,,,,,,,,13,,,,48,102
174005,note_on,10,0,13,,,,,,,,,14,,,,36,102
174050,note_on,50,0,9,,,,,,,,,10,,,,80,0
174051,note_on,50,0,11,,,,,,,,,12,,,,60,0
174051,note_on,50,0,10,,,,,,,,,11,,,,68,0
174053,note_on,50,0,12,,,,,,,,,13,,,,48,0
174055,note_on,50,0,13,,,,,,,,,14,,,,36,0
174060,note_on,10,0,9,,,,,,,,,10,,,,80,106
174060,note_on,60,0,1,,,,,,,,,0,,,,84,0
174060,note_on,0,0,1,,,,,,,,,0,,,,86,116
174061,note_on,60,0,2,,,,,,,,,1,,,,72,0
174061,note_on,0,0,2,,,,,,,,,1,,,,74,115
174061,note_on,10,0,11,,,,,,,,,12,,,,60,106
174061,note_on,10,0,10,,,,,,,,,11,,,,68,106
174062,note_on,0,0,3,,,,,,,,,2,,,,74,116
174062,note_on,60,0,3,,,,,,,,,2,,,,72,0
174063,note_on,10,0,12,,,,,,,,,13,,,,48,102
174065,note_on,10,0,13,,,,,,,,,14,,,,36,102
174110,note_on,50,0,9,,,,,,,,,10,,,,80,0
174111,note_on,50,0,11,,,,,,,,,12,,,,60,0
174111,note_on,50,0,10,,,,,,,,,11,,,,68,0
174113,note_on,50,0,12,,,,,,,,,13,,,,48,0
174115,note_on,50,0,13,,,,,,,,,14,,,,36,0
174115,note_on,55,0,1,,,,,,,,,0,,,,86,0
174116,note_on,55,0,2,,,,,,,,,1,,,,74,0
174117,note_on,55,0,3,,,,,,,,,2,,,,74,0
174120,set_tempo,240,1,0,,,,,,230769,,,,,,,,
174120,note_on,5,0,1,,,,,,,,,0,,,,87,101
174120,note_on,10,0,9,,,,,,,,,10,,,,80,106
174121,note_on,240,0,5,,,,,,,,,4,,,,60,0
174121,note_on,240,0,7,,,,,,,,,6,,,,72,0
174121,note_on,0,0,7,,,,,,,,,6,,,,60,0
174121,note_on,10,0,10,,,,,,,,,11,,,,68,106
174121,note_on,10,0,11,,,,,,,,,12,,,,60,106
174121,note_on,5,0,2,,,,,,,,,1,,,,75,100
174122,note_on,5,0,3,,,,,,,,,2,,,,75,101
174122,note_on,240,0,6,,,,,,,,,5,,,,48,0
174123,note_on,10,0,12,,,,,,,,,13,,,,48,102
174125,note_on,10,0,13,,,,,,,,,14,,,,36,102
174126,note_on,240,0,8,,,,,,,,,15,,,,48,0
174170,note_on,50,0,9,,,,,,,,,10,,,,80,0
174171,note_on,50,0,10,,,,,,,,,11,,,,68,0
174171,note_on,50,0,11,,,,,,,,,12,,,,60,0
174173,note_on,50,0,12,,,,,,,,,13,,,,48,0
174175,note_on,50,0,13,,,,,,,,,14,,,,36,0
174180,note_on,10,0,9,,,,,,,,,10,,,,80,106
174181,note_on,10,0,11,,,,,,,,,12,,,,60,106
174181,note_on,10,0,10,,,,,,,,,11,,,,68,106
174183,note_on,10,0,12,,,,,,,,,13,,,,48,102
174185,note_on,10,0,13,,,,,,,,,14,,,,36,102
174230,note_on,50,0,9,,,,,,,,,10,,,,80,0
174231,note_on,50,0,10,,,,,,,,,11,,,,68,0
174231,note_on,50,0,11,,,,,,,,,12,,,,60,0
174233,note_on,50,0,12,,,,,,,,,13,,,,48,0
174235,note_on,50,0,13,,,,,,,,,14,,,,36,0
174240,note_on,10,0,9,,,,,,,,,10,,,,79,106
174240,note_on,0,0,1,,,,,,,,,0,,,,79,101
174240,note_on,120,0,1,,,,,,,,,0,,,,80,0
174241,note_on,120,0,2,,,,,,,,,1,,,,68,0
174241,note_on,0,0,2,,,,,,,,,1,,,,67,100
174241,note_on,10,0,10,,,,,,,,,11,,,,67,106
174241,note_on,10,0,11,,,,,,,,,12,,,,63,106
174242,note_on,0,0,3,,,,,,,,,2,,,,67,101
174242,note_on,120,0,3,,,,,,,,,2,,,,68,0
174243,note_on,0,0,4,,,,,,,,,3,,,,51,100
174243,note_on,252,0,4,,,,,,,,,3,,,,48,0
174243,note_on,10,0,12,,,,,,,,,13,,,,51,102
174245,note_on,10,0,13,,,,,,,,,14,,,,39,102
174290,note_on,50,0,9,,,,,,,,,10,,,,79,0
174291,note_on,50,0,11,,,,,,,,,12,,,,63,0
174291,note_on,50,0,10,,,,,,,,,11,,,,67,0
174293,note_on,50,0,12,,,,,,,,,13,,,,51,0
174295,note_on,50,0,13,,,,,,,,,14,,,,39,0
174300,note_on,10,0,9,,,,,,,,,10,,,,79,106
174301,note_on,10,0,11,,,,,,,,,12,,,,63,106
174301,note_on,10,0,10,,,,,,,,,11,,,,67,106
174303,note_on,10,0,12,,,,,,,,,13,,,,51,102
174305,note_on,10,0,13,,,,,,,,,14,,,,39,102
174337,note_on,97,0,1,,,,,,,,,0,,,,79,0
174338,note_on,97,0,2,,,,,,,,,1,,,,67,0
174339,note_on,97,0,3,,,,,,,,,2,,,,67,0
174340,note_on,97,0,4,,,,,,,,,3,,,,51,0
174350,note_on,50,0,9,,,,,,,,,10,,,,79,0
174351,note_on,50,0,11,,,,,,,,,12,,,,63,0
174351,note_on,50,0,10,,,,,,,,,11,,,,67,0
174353,note_on,50,0,12,,,,,,,,,13,,,,51,0
174355,note_on,50,0,13,,,,,,,,,14,,,,39,0
174360,set_tempo,240,1,0,,,,,,244897,,,,,,,,
174360,control_change,10,0,9,,,,,,,,,10,11,112,,,
174360,note_on,0,0,9,,,,,,,,,10,,,,80,106
174360,note_on,0,0,1,,,,,,,,,0,,,,80,101
174360,control_change,23,0,1,,,,,,,,,0,11,112,,,
174361,control_change,10,0,10,,,,,,,,,11,11,112,,,
174361,note_on,0,0,11,,,,,,,,,12,,,,60,106
174361,note_on,0,0,7,,,,,,,,,6,,,,72,117
174361,note_on,240,0,7,,,,,,,,,6,,,,60,117
174361,note_on,0,0,2,,,,,,,,,1,,,,68,100
174361,control_change,23,0,2,,,,,,,,,1,11,112,,,
174361,note_on,240,0,5,,,,,,,,,4,,,,60,105
174361,control_change,10,0,11,,,,,,,,,12,11,112,,,
174361,note_on,0,0,10,,,,,,,,,11,,,,68,106
174362,note_on,240,0,6,,,,,,,,,5,,,,48,105
174362,note_on,0,0,3,,,,,,,,,2,,,,68,101
174362,control_change,23,0,3,,,,,,,,,2,11,112,,,
174363,control_change,23,0,4,,,,,,,,,3,11,112,,,
174363,note_on,0,0,12,,,,,,,,,13,,,,48,102
174363,control_change,10,0,12,,,,,,,,,13,11,112,,,
174363,note_on,0,0,4,,,,,,,,,3,,,,48,100
174365,control_change,10,0,13,,,,,,,,,14,11,112,,,
174365,note_on,0,0,13,,,,,,,,,14,,,,36,102
174366,note_on,240,0,8,,,,,,,,,15,,,,48,90
174378,control_change,18,0,9,,,,,,,,,10,11,109,,,
174378,control_change,18,0,1,,,,,,,,,0,11,109,,,
174379,control_change,18,0,10,,,,,,,,,11,11,109,,,
174379,control_change,18,0,2,,,,,,,,,1,11,109,,,
174379,control_change,18,0,11,,,,,,,,,12,11,109,,,
174380,control_change,18,0,3,,,,,,,,,2,11,109,,,
174381,control_change,18,0,4,,,,,,,,,3,11,109,,,
174381,control_change,18,0,12,,,,,,,,,13,11,109,,,
174383,control_change,18,0,13,,,,,,,,,14,11,109,,,
174396,control_change,18,0,1,,,,,,,,,0,11,106,,,
174396,control_change,18,0,9,,,,,,,,,10,11,106,,,
174397,control_change,18,0,10,,,,,,,,,11,11,106,,,
174397,control_change,18,0,2,,,,,,,,,1,11,106,,,
174397,control_change,18,0,11,,,,,,,,,12,11,106,,,
174398,control_change,18,0,3,,,,,,,,,2,11,106,,,
174399,control_change,18,0,4,,,,,,,,,3,11,106,,,
174399,control_change,18,0,12,,,,,,,,,13,11,106,,,
174401,control_change,18,0,13,,,,,,,,,14,11,106,,,
174410,note_on,14,0,9,,,,,,,,,10,,,,80,0
174411,note_on,14,0,10,,,,,,,,,11,,,,68,0
174411,note_on,14,0,11,,,,,,,,,12,,,,60,0
174413,note_on,14,0,12,,,,,,,,,13,,,,48,0
174414,control_change,18,0,1,,,,,,,,,0,11,103,,,
174414,control_change,4,0,9,,,,,,,,,10,11,103,,,
174415,note_on,14,0,13,,,,,,,,,14,,,,36,0
174415,control_change,18,0,2,,,,,,,,,1,11,103,,,
174415,control_change,4,0,11,,,,,,,,,12,11,103,,,
174415,control_change,4,0,10,,,,,,,,,11,11,103,,,
174416,control_change,18,0,3,,,,,,,,,2,11,103,,,
174417,control_change,4,0,12,,,,,,,,,13,11,103,,,
174417,control_change,18,0,4,,,,,,,,,3,11,103,,,
174419,control_change,4,0,13,,,,,,,,,14,11,103,,,
174420,note_on,6,0,9,,,,,,,,,10,,,,80,106
174421,note_on,6,0,11,,,,,,,,,12,,,,60,106
174421,note_on,6,0,10,,,,,,,,,11,,,,68,106
174423,note_on,6,0,12,,,,,,,,,13,,,,48,102
174425,note_on,6,0,13,,,,,,,,,14,,,,36,102
174432,control_change,12,0,9,,,,,,,,,10,11,100,,,
174432,control_change,18,0,1,,,,,,,,,0,11,100,,,
174433,control_change,12,0,11,,,,,,,,,12,11,100,,,
174433,control_change,18,0,2,,,,,,,,,1,11,100,,,
174433,control_change,12,0,10,,,,,,,,,11,11,100,,,
174434,control_change,18,0,3,,,,,,,,,2,11,100,,,
174435,control_change,18,0,4,,,,,,,,,3,11,100,,,
174435,control_change,12,0,12,,,,,,,,,13,11,100,,,
174437,control_change,12,0,13,,,,,,,,,14,11,100,,,
174450,control_change,18,0,9,,,,,,,,,10,11,97,,,
174450,control_change,18,0,1,,,,,,,,,0,11,97,,,
174451,control_change,18,0,10,,,,,,,,,11,11,97,,,
174451,control_change,18,0,2,,,,,,,,,1,11,97,,,
174451,control_change,18,0,11,,,,,,,,,12,11,97,,,
174452,control_change,18,0,3,,,,,,,,,2,11,97,,,
174453,control_change,18,0,4,,,,,,,,,3,11,97,,,
174453,control_change,18,0,12,,,,,,,,,13,11,97,,,
174455,control_change,18,0,13,,,,,,,,,14,11,97,,,
174468,control_change,18,0,1,,,,,,,,,0,11,94,,,
174468,control_change,18,0,9,,,,,,,,,10,11,94,,,
174469,control_change,18,0,10,,,,,,,,,11,11,94,,,
174469,control_change,18,0,2,,,,,,,,,1,11,94,,,
174469,control_change,18,0,11,,,,,,,,,12,11,94,,,
174470,note_on,2,0,9,,,,,,,,,10,,,,80,0
174470,note_on,2,0,1,,,,,,,,,0,,,,87,0
174470,control_change,18,0,3,,,,,,,,,2,11,94,,,
174471,control_change,18,0,4,,,,,,,,,3,11,94,,,
174471,control_change,18,0,12,,,,,,,,,13,11,94,,,
174471,note_on,2,0,10,,,,,,,,,11,,,,68,0
174471,note_on,2,0,11,,,,,,,,,12,,,,60,0
174471,note_on,2,0,2,,,,,,,,,1,,,,75,0
174472,note_on,2,0,3,,,,,,,,,2,,,,75,0
174473,control_change,18,0,13,,,,,,,,,14,11,94,,,
174473,note_on,2,0,12,,,,,,,,,13,,,,48,0
174475,note_on,2,0,13,,,,,,,,,14,,,,36,0
174480,note_on,10,0,1,,,,,,,,,0,,,,84,116
174480,note_on,10,0,9,,,,,,,,,10,,,,80,106
174481,note_on,10,0,2,,,,,,,,,1,,,,72,115
174481,note_on,10,0,11,,,,,,,,,12,,,,60,106
174481,note_on,10,0,10,,,,,,,,,11,,,,68,106
174482,note_on,10,0,3,,,,,,,,,2,,,,72,116
174483,note_on,10,0,12,,,,,,,,,13,,,,48,102
174485,note_on,10,0,13,,,,,,,,,14,,,,36,102
174530,note_on,50,0,9,,,,,,,,,10,,,,80,0
174531,note_on,50,0,11,,,,,,,,,12,,,,60,0
174531,note_on,50,0,10,,,,,,,,,11,,,,68,0
174533,note_on,50,0,12,,,,,,,,,13,,,,48,0
174535,note_on,50,0,13,,,,,,,,,14,,,,36,0
174540,note_on,0,0,1,,,,,,,,,0,,,,86,116
174540,note_on,10,0,9,,,,,,,,,10,,,,80,106
174540,note_on,60,0,1,,,,,,,,,0,,,,84,0
174541,note_on,10,0,10,,,,,,,,,11,,,,68,106
174541,note_on,10,0,11,,,,,,,,,12,,,,60,106
174541,note_on,60,0,2,,,,,,,,,1,,,,72,0
174541,note_on,0,0,2,,,,,,,,,1,,,,74,115
174542,note_on,60,0,3,,,,,,,,,2,,,,72,0
174542,note_on,0,0,3,,,,,,,,,2,,,,74,116
174543,note_on,10,0,12,,,,,,,,,13,,,,48,102
174545,note_on,10,0,13,,,,,,,,,14,,,,36,102
174590,note_on,50,0,9,,,,,,,,,10,,,,80,0
174591,note_on,50,0,10,,,,,,,,,11,,,,68,0
174591,note_on,50,0,11,,,,,,,,,12,,,,60,0
174593,note_on,50,0,12,,,,,,,,,13,,,,48,0
174595,note_on,50,0,13,,,,,,,,,14,,,,36,0
174595,note_on,55,0,1,,,,,,,,,0,,,,86,0
174596,note_on,55,0,2,,,,,,,,,1,,,,74,0
174597,note_on,55,0,3,,,,,,,,,2,,,,74,0
174600,note_on,10,0,9,,,,,,,,,10,,,,80,106
174600,set_tempo,240,1,0,,,,,,230769,,,,,,,,
174600,note_on,0,0,1,,,,,,,,,0,,,,87,101
174600,control_change,5,0,1,,,,,,,,,0,11,112,,,
174601,note_on,10,0,11,,,,,,,,,12,,,,60,106
174601,note_on,240,0,5,,,,,,,,,4,,,,60,0
174601,note_on,10,0,10,,,,,,,,,11,,,,68,106
174601,note_on,240,0,7,,,,,,,,,6,,,,72,0
174601,note_on,0,0,7,,,,,,,,,6,,,,60,0
174601,control_change,5,0,2,,,,,,,,,1,11,112,,,
174601,note_on,0,0,2,,,,,,,,,1,,,,75,100
174602,note_on,240,0,6,,,,,,,,,5,,,,48,0
174602,control_change,5,0,3,,,,,,,,,2,11,112,,,
174602,note_on,0,0,3,,,,,,,,,2,,,,75,101
174603,control_change,132,0,4,,,,,,,,,3,11,112,,,
174603,note_on,10,0,12,,,,,,,,,13,,,,48,102
174605,note_on,10,0,13,,,,,,,,,14,,,,36,102
174606,note_on,240,0,8,,,,,,,,,15,,,,48,0
174618,control_change,18,0,1,,,,,,,,,0,11,109,,,
174619,control_change,18,0,2,,,,,,,,,1,11,109,,,
174620,control_change,18,0,3,,,,,,,,,2,11,109,,,
174621,control_change,18,0,4,,,,,,,,,3,11,109,,,
174636,control_change,18,0,1,,,,,,,,,0,11,106,,,
174637,control_change,18,0,2,,,,,,,,,1,11,106,,,
174638,control_change,18,0,3,,,,,,,,,2,11,106,,,
174639,control_change,18,0,4,,,,,,,,,3,11,106,,,
174650,note_on,50,0,9,,,,,,,,,10,,,,80,0
174651,note_on,50,0,11,,,,,,,,,12,,,,60,0
174651,note_on,50,0,10,,,,,,,,,11,,,,68,0
174653,note_on,50,0,12,,,,,,,,,13,,,,48,0
174654,control_change,18,0,1,,,,,,,,,0,11,103,,,
174655,note_on,50,0,13,,,,,,,,,14,,,,36,0
174655,control_change,18,0,2,,,,,,,,,1,11,103,,,
174656,control_change,18,0,3,,,,,,,,,2,11,103,,,
174657,control_change,18,0,4,,,,,,,,,3,11,103,,,
174660,note_on,10,0,9,,,,,,,,,10,,,,80,106
174661,note_on,10,0,10,,,,,,,,,11,,,,68,106
174661,note_on,10,0,11,,,,,,,,,12,,,,60,106
174663,note_on,10,0,12,,,,,,,,,13,,,,48,102
174665,note_on,10,0,13,,,,,,,,,14,,,,36,102
174672,control_change,18,0,1,,,,,,,,,0,11,100,,,
174673,control_change,18,0,2,,,,,,,,,1,11,100,,,
174674,control_change,18,0,3,,,,,,,,,2,11,100,,,
174675,control_change,18,0,4,,,,,,,,,3,11,100,,,
174690,control_change,18,0,1,,,,,,,,,0,11,97,,,
174691,control_change,18,0,2,,,,,,,,,1,11,97,,,
174692,control_change,18,0,3,,,,,,,,,2,11,97,,,
174693,control_change,18,0,4,,,,,,,,,3,11,97,,,
174708,control_change,18,0,1,,,,,,,,,0,11,94,,,
174709,control_change,18,0,2,,,,,,,,,1,11,94,,,
174710,note_on,50,0,9,,,,,,,,,10,,,,80,0
174710,control_change,18,0,3,,,,,,,,,2,11,94,,,
174711,note_on,50,0,11,,,,,,,,,12,,,,60,0
174711,note_on,50,0,10,,,,,,,,,11,,,,68,0
174711,control_change,18,0,4,,,,,,,,,3,11,94,,,
174713,note_on,50,0,12,,,,,,,,,13,,,,48,0
174715,note_on,50,0,13,,,,,,,,,14,,,,36,0
174720,note_on,10,0,9,,,,,,,,,10,,,,79,106
174720,note_on,12,0,1,,,,,,,,,0,,,,80,0
174720,note_on,0,0,1,,,,,,,,,0,,,,79,101
174721,note_on,0,0,2,,,,,,,,,1,,,,67,100
174721,note_on,10,0,10,,,,,,,,,11,,,,67,106
174721,note_on,10,0,11,,,,,,,,,12,,,,63,106
174721,note_on,12,0,2,,,,,,,,,1,,,,68,0
174722,note_on,0,0,3,,,,,,,,,2,,,,67,101
174722,note_on,12,0,3,,,,,,,,,2,,,,68,0
174723,note_on,12,0,4,,,,,,,,,3,,,,48,0
174723,note_on,0,0,4,,,,,,,,,3,,,,51,100
174723,note_on,10,0,12,,,,,,,,,13,,,,51,102
174725,note_on,10,0,13,,,,,,,,,14,,,,39,102
174770,note_on,50,0,9,,,,,,,,,10,,,,79,0
174771,note_on,50,0,10,,,,,,,,,11,,,,67,0
174771,note_on,50,0,11,,,,,,,,,12,,,,63,0
174773,note_on,50,0,12,,,,,,,,,13,,,,51,0
174775,note_on,50,0,13,,,,,,,,,14,,,,39,0
174780,note_on,10,0,9,,,,,,,,,10,,,,79,106
174781,note_on,10,0,11,,,,,,,,,12,,,,63,106
174781,note_on,10,0,10,,,,,,,,,11,,,,67,106
174783,note_on,10,0,12,,,,,,,,,13,,,,51,102
174785,note_on,10,0,13,,,,,,,,,14,,,,39,102
174817,note_on,97,0,1,,,,,,,,,0,,,,79,0
174818,note_on,97,0,2,,,,,,,,,1,,,,67,0
174819,note_on,97,0,3,,,,,,,,,2,,,,67,0
174820,note_on,97,0,4,,,,,,,,,3,,,,51,0
174830,note_on,50,0,9,,,,,,,,,10,,,,79,0
174831,note_on,50,0,10,,,,,,,,,11,,,,67,0
174831,note_on,50,0,11,,,,,,,,,12,,,,63,0
174833,note_on,50,0,12,,,,,,,,,13,,,,51,0
174835,note_on,50,0,13,,,,,,,,,14,,,,39,0
174840,note_on,23,0,1,,,,,,,,,0,,,,87,0
174840,note_on,0,0,1,,,,,,,,,0,,,,87,101
174840,note_on,0,0,1,,,,,,,,,0,,,,80,101
174840,control_change,0,0,1,,,,,,,,,0,11,112,,,
174840,note_on,0,0,9,,,,,,,,,10,,,,80,106
174840,control_change,10,0,9,,,,,,,,,10,11,112,,,
174840,set_tempo,240,1,0,,,,,,244897,,,,,,,,
174841,note_on,0,0,11,,,,,,,,,12,,,,60,106
174841,control_change,10,0,11,,,,,,,,,12,11,112,,,
174841,note_on,0,0,10,,,,,,,,,11,,,,68,106
174841,control_change,10,0,10,,,,,,,,,11,11,112,,,
174841,note_on,23,0,2,,,,,,,,,1,,,,75,0
174841,control_change,0,0,2,,,,,,,,,1,11,112,,,
174841,note_on,240,0,5,,,,,,,,,4,,,,60,105
174841,note_on,0,0,2,,,,,,,,,1,,,,68,100
174841,note_on,0,0,7,,,,,,,,,6,,,,72,117
174841,note_on,240,0,7,,,,,,,,,6,,,,60,117
174841,note_on,0,0,2,,,,,,,,,1,,,,75,100
174842,note_on,23,0,3,,,,,,,,,2,,,,75,0
174842,note_on,0,0,3,,,,,,,,,2,,,,75,101
174842,note_on,240,0,6,,,,,,,,,5,,,,48,105
174842,note_on,0,0,3,,,,,,,,,2,,,,68,101
174842,control_change,0,0,3,,,,,,,,,2,11,112,,,
174843,note_on,0,0,4,,,,,,,,,3,,,,48,100
174843,control_change,23,0,4,,,,,,,,,3,11,112,,,
174843,note_on,0,0,12,,,,,,,,,13,,,,48,102
174843,control_change,10,0,12,,,,,,,,,13,11,112,,,
174845,note_on,0,0,13,,,,,,,,,14,,,,36,102
174845,control_change,10,0,13,,,,,,,,,14,11,112,,,
174846,note_on,240,0,8,,,,,,,,,15,,,,48,90
174858,control_change,18,0,9,,,,,,,,,10,11,109,,,
174858,control_change,18,0,1,,,,,,,,,0,11,109,,,
174859,control_change,18,0,11,,,,,,,,,12,11,109,,,
174859,control_change,18,0,10,,,,,,,,,11,11,109,,,
174859,control_change,18,0,2,,,,,,,,,1,11,109,,,
174860,control_change,18,0,3,,,,,,,,,2,11,109,,,
174861,control_change,18,0,12,,,,,,,,,13,11,109,,,
174861,control_change,18,0,4,,,,,,,,,3,11,109,,,
174863,control_change,18,0,13,,,,,,,,,14,11,109,,,
174876,control_change,18,0,9,,,,,,,,,10,11,106,,,
174876,control_change,18,0,1,,,,,,,,,0,11,106,,,
174877,control_change,18,0,10,,,,,,,,,11,11,106,,,
174877,control_change,18,0,11,,,,,,,,,12,11,106,,,
174877,control_change,18,0,2,,,,,,,,,1,11,106,,,
174878,control_change,18,0,3,,,,,,,,,2,11,106,,,
174879,control_change,18,0,4,,,,,,,,,3,11,106,,,
174879,control_change,18,0,12,,,,,,,,,13,11,106,,,
174881,control_change,18,0,13,,,,,,,,,14,11,106,,,
174890,note_on,14,0,9,,,,,,,,,10,,,,80,0
174891,note_on,14,0,10,,,,,,,,,11,,,,68,0
174891,note_on,14,0,11,,,,,,,,,12,,,,60,0
174893,note_on,14,0,12,,,,,,,,,13,,,,48,0
174894,control_change,18,0,1,,,,,,,,,0,11,103,,,
174894,control_change,4,0,9,,,,,,,,,10,11,103,,,
174895,control_change,4,0,11,,,,,,,,,12,11,103,,,
