tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
177294,control_change,9,0,9,,,,,,,,,10,11,69,,,
177295,control_change,9,0,10,,,,,,,,,11,11,69,,,
177300,note_on,6,0,9,,,,,,,,,10,,,,79,0
177301,note_on,6,0,10,,,,,,,,,11,,,,67,0
177303,control_change,3,0,9,,,,,,,,,10,11,66,,,
177304,control_change,3,0,10,,,,,,,,,11,11,66,,,
177312,control_change,9,0,9,,,,,,,,,10,11,63,,,
177313,control_change,9,0,10,,,,,,,,,11,11,63,,,
177321,control_change,9,0,9,,,,,,,,,10,11,60,,,
177322,control_change,9,0,10,,,,,,,,,11,11,60,,,
177330,control_change,9,0,9,,,,,,,,,10,11,57,,,
177331,control_change,9,0,10,,,,,,,,,11,11,57,,,
177339,control_change,9,0,9,,,,,,,,,10,11,54,,,
177340,control_change,9,0,10,,,,,,,,,11,11,54,,,
177348,control_change,9,0,9,,,,,,,,,10,11,51,,,
177349,control_change,9,0,10,,,,,,,,,11,11,51,,,
177357,control_change,9,0,9,,,,,,,,,10,11,48,,,
177358,control_change,9,0,10,,,,,,,,,11,11,48,,,
177360,note_on,3,0,9,,,,,,,,,10,,,,79,106
177360,note_on,0,0,1,,,,,,,,,0,,,,88,101
177360,note_on,0,0,1,,,,,,,,,0,,,,84,101
177360,control_change,172,0,1,,,,,,,,,0,11,52,,,
177361,note_on,0,0,2,,,,,,,,,1,,,,79,100
177361,control_change,172,0,2,,,,,,,,,1,11,52,,,
177361,note_on,3,0,10,,,,,,,,,11,,,,67,106
177420,note_on,60,0,9,,,,,,,,,10,,,,79,0
177421,note_on,60,0,10,,,,,,,,,11,,,,67,0
177428,note_on,0,0,1,,,,,,,,,0,,,,88,0
177428,note_on,68,0,1,,,,,,,,,0,,,,84,0
177429,note_on,68,0,2,,,,,,,,,1,,,,79,0
177480,note_on,0,0,1,,,,,,,,,0,,,,83,101
177480,note_on,60,0,9,,,,,,,,,10,,,,79,106
177480,note_on,52,0,1,,,,,,,,,0,,,,86,101
177480,set_tempo,240,1,0,,,,,,178571,,,,,,,,
177481,note_on,0,0,11,,,,,,,,,12,,,,67,106
177481,control_change,300,0,11,,,,,,,,,12,11,47,,,
177481,note_on,52,0,2,,,,,,,,,1,,,,77,100
177481,note_on,60,0,10,,,,,,,,,11,,,,67,106
177483,control_change,0,0,12,,,,,,,,,13,11,47,,,
177483,note_on,300,0,12,,,,,,,,,13,,,,55,104
177485,note_on,0,0,13,,,,,,,,,14,,,,43,102
177485,control_change,300,0,13,,,,,,,,,14,11,47,,,
177540,note_on,60,0,9,,,,,,,,,10,,,,79,0
177541,note_on,60,0,10,,,,,,,,,11,,,,67,0
177548,note_on,68,0,1,,,,,,,,,0,,,,83,0
177548,note_on,0,0,1,,,,,,,,,0,,,,86,0
177549,note_on,68,0,2,,,,,,,,,1,,,,77,0
177600,note_on,0,0,1,,,,,,,,,0,,,,86,101
177600,note_on,60,0,9,,,,,,,,,10,,,,79,106
177600,set_tempo,120,1,0,,,,,,163043,,,,,,,,
177600,note_on,52,0,1,,,,,,,,,0,,,,83,101
177601,note_on,52,0,2,,,,,,,,,1,,,,77,100
177601,note_on,60,0,10,,,,,,,,,11,,,,67,106
177601,note_on,120,0,11,,,,,,,,,12,,,,67,0
177603,note_on,120,0,12,,,,,,,,,13,,,,55,0
177605,note_on,120,0,13,,,,,,,,,14,,,,43,0
177660,note_on,60,0,9,,,,,,,,,10,,,,79,0
177661,note_on,60,0,10,,,,,,,,,11,,,,67,0
177668,note_on,68,0,1,,,,,,,,,0,,,,86,0
177668,note_on,0,0,1,,,,,,,,,0,,,,83,0
177669,note_on,68,0,2,,,,,,,,,1,,,,77,0
177720,note_on,0,0,1,,,,,,,,,0,,,,83,101
177720,note_on,52,0,1,,,,,,,,,0,,,,88,101
177720,note_on,60,0,9,,,,,,,,,10,,,,79,106
177721,note_on,60,0,10,,,,,,,,,11,,,,67,106
177721,note_on,52,0,2,,,,,,,,,1,,,,79,100
177780,note_on,60,0,9,,,,,,,,,10,,,,79,0
177781,note_on,60,0,10,,,,,,,,,11,,,,67,0
177788,note_on,68,0,1,,,,,,,,,0,,,,83,0
177788,note_on,0,0,1,,,,,,,,,0,,,,88,0
177789,note_on,68,0,2,,,,,,,,,1,,,,79,0
177840,note_on,60,0,9,,,,,,,,,10,,,,79,106
177840,note_on,52,0,1,,,,,,,,,0,,,,84,101
177840,set_tempo,240,1,0,,,,,,178571,,,,,,,,
177841,note_on,52,0,2,,,,,,,,,1,,,,76,100
177841,note_on,60,0,10,,,,,,,,,11,,,,67,106
177841,note_on,240,0,11,,,,,,,,,12,,,,60,106
177843,note_on,240,0,12,,,,,,,,,13,,,,60,104
177845,note_on,240,0,13,,,,,,,,,14,,,,48,102
177900,note_on,60,0,9,,,,,,,,,10,,,,79,0
177901,note_on,60,0,10,,,,,,,,,11,,,,67,0
177908,note_on,68,0,1,,,,,,,,,0,,,,84,0
177909,note_on,68,0,2,,,,,,,,,1,,,,76,0
177960,note_on,60,0,9,,,,,,,,,10,,,,79,106
177960,set_tempo,120,1,0,,,,,,163043,,,,,,,,
177961,note_on,60,0,10,,,,,,,,,11,,,,67,106
177961,note_on,120,0,11,,,,,,,,,12,,,,60,0
177963,note_on,120,0,12,,,,,,,,,13,,,,60,0
177965,note_on,120,0,13,,,,,,,,,14,,,,48,0
178020,note_on,60,0,9,,,,,,,,,10,,,,79,0
178021,note_on,60,0,10,,,,,,,,,11,,,,67,0
178080,note_on,60,0,9,,,,,,,,,10,,,,79,106
178081,note_on,60,0,10,,,,,,,,,11,,,,67,106
178082,note_on,0,0,3,,,,,,,,,2,,,,72,101
178082,control_change,0,0,3,,,,,,,,,2,11,52,,,
178082,note_on,892,0,3,,,,,,,,,2,,,,76,101
178083,control_change,0,0,4,,,,,,,,,3,11,52,,,
178083,note_on,892,0,4,,,,,,,,,3,,,,67,100
178140,note_on,60,0,9,,,,,,,,,10,,,,79,0
178141,note_on,60,0,10,,,,,,,,,11,,,,67,0
178150,note_on,0,0,3,,,,,,,,,2,,,,76,0
178150,note_on,68,0,3,,,,,,,,,2,,,,72,0
178151,note_on,68,0,4,,,,,,,,,3,,,,67,0
178200,note_on,60,0,9,,,,,,,,,10,,,,67,106
178200,set_tempo,240,1,0,,,,,,178571,,,,,,,,
178201,note_on,60,0,10,,,,,,,,,11,,,,55,106
178201,note_on,240,0,11,,,,,,,,,12,,,,55,106
178202,note_on,0,0,3,,,,,,,,,2,,,,74,101
178202,note_on,52,0,3,,,,,,,,,2,,,,71,101
178203,note_on,240,0,12,,,,,,,,,13,,,,43,104
178203,note_on,52,0,4,,,,,,,,,3,,,,65,100
178205,note_on,240,0,13,,,,,,,,,14,,,,31,102
178260,note_on,60,0,9,,,,,,,,,10,,,,67,0
178261,note_on,60,0,10,,,,,,,,,11,,,,55,0
178270,note_on,68,0,3,,,,,,,,,2,,,,74,0
178270,note_on,0,0,3,,,,,,,,,2,,,,71,0
178271,note_on,68,0,4,,,,,,,,,3,,,,65,0
178320,note_on,60,0,9,,,,,,,,,10,,,,67,106
178320,set_tempo,120,1,0,,,,,,163043,,,,,,,,
178321,note_on,60,0,10,,,,,,,,,11,,,,55,106
178321,note_on,120,0,11,,,,,,,,,12,,,,55,0
178322,note_on,0,0,3,,,,,,,,,2,,,,74,101
178322,note_on,52,0,3,,,,,,,,,2,,,,71,101
178323,note_on,52,0,4,,,,,,,,,3,,,,65,100
178323,note_on,120,0,12,,,,,,,,,13,,,,43,0
178325,note_on,120,0,13,,,,,,,,,14,,,,31,0
178380,note_on,60,0,9,,,,,,,,,10,,,,67,0
178381,note_on,60,0,10,,,,,,,,,11,,,,55,0
178390,note_on,68,0,3,,,,,,,,,2,,,,74,0
178390,note_on,0,0,3,,,,,,,,,2,,,,71,0
178391,note_on,68,0,4,,,,,,,,,3,,,,65,0
178440,note_on,60,0,9,,,,,,,,,10,,,,67,106
178441,note_on,60,0,10,,,,,,,,,11,,,,55,106
178442,note_on,52,0,3,,,,,,,,,2,,,,71,101
178442,note_on,0,0,3,,,,,,,,,2,,,,76,101
178443,note_on,52,0,4,,,,,,,,,3,,,,67,100
178500,note_on,60,0,9,,,,,,,,,10,,,,67,0
178501,note_on,60,0,10,,,,,,,,,11,,,,55,0
178510,note_on,68,0,3,,,,,,,,,2,,,,76,0
178510,note_on,0,0,3,,,,,,,,,2,,,,71,0
178511,note_on,68,0,4,,,,,,,,,3,,,,67,0
178560,note_on,60,0,9,,,,,,,,,10,,,,67,106
178560,set_tempo,240,1,0,,,,,,200000,,,,,,,,
178561,note_on,240,0,11,,,,,,,,,12,,,,48,106
178561,note_on,60,0,10,,,,,,,,,11,,,,55,106
178562,note_on,52,0,3,,,,,,,,,2,,,,72,101
178563,note_on,52,0,4,,,,,,,,,3,,,,64,100
178563,note_on,240,0,12,,,,,,,,,13,,,,48,104
178565,note_on,240,0,13,,,,,,,,,14,,,,36,102
178620,note_on,60,0,9,,,,,,,,,10,,,,67,0
178621,note_on,60,0,10,,,,,,,,,11,,,,55,0
178630,note_on,68,0,3,,,,,,,,,2,,,,72,0
178631,note_on,68,0,4,,,,,,,,,3,,,,64,0
178680,note_on,60,0,9,,,,,,,,,10,,,,67,106
178680,set_tempo,120,1,0,,,,,,163043,,,,,,,,
178681,note_on,120,0,11,,,,,,,,,12,,,,48,0
178681,note_on,60,0,10,,,,,,,,,11,,,,55,106
178683,note_on,120,0,12,,,,,,,,,13,,,,48,0
178685,note_on,120,0,13,,,,,,,,,14,,,,36,0
178740,note_on,60,0,9,,,,,,,,,10,,,,67,0
178741,note_on,60,0,10,,,,,,,,,11,,,,55,0
178800,note_on,892,0,1,,,,,,,,,0,,,,86,101
178800,control_change,0,0,1,,,,,,,,,0,11,80,,,
178800,note_on,0,0,1,,,,,,,,,0,,,,84,101
178801,note_on,120,0,11,,,,,,,,,12,,,,50,106
178801,control_change,0,0,11,,,,,,,,,12,11,87,,,
178801,note_on,1560,0,5,,,,,,,,,4,,,,62,105
178801,note_on,892,0,2,,,,,,,,,1,,,,74,100
178801,control_change,0,0,2,,,,,,,,,1,11,80,,,
178801,note_on,0,0,2,,,,,,,,,1,,,,72,100
178802,note_on,1560,0,6,,,,,,,,,5,,,,62,105
178803,control_change,0,0,12,,,,,,,,,13,11,87,,,
178803,note_on,120,0,12,,,,,,,,,13,,,,50,104
178805,control_change,120,0,13,,,,,,,,,14,11,87,,,
178805,note_on,0,0,13,,,,,,,,,14,,,,38,102
178819,control_change,18,0,11,,,,,,,,,12,11,84,,,
178820,control_change,20,0,1,,,,,,,,,0,11,78,,,
178821,control_change,18,0,12,,,,,,,,,13,11,84,,,
178821,control_change,20,0,2,,,,,,,,,1,11,78,,,
178823,control_change,18,0,13,,,,,,,,,14,11,84,,,
178837,control_change,18,0,11,,,,,,,,,12,11,81,,,
178839,control_change,18,0,12,,,,,,,,,13,11,81,,,
178841,control_change,21,0,1,,,,,,,,,0,11,76,,,
178841,control_change,18,0,13,,,,,,,,,14,11,81,,,
178842,control_change,21,0,2,,,,,,,,,1,11,76,,,
178855,control_change,18,0,11,,,,,,,,,12,11,78,,,
178857,control_change,18,0,12,,,,,,,,,13,11,78,,,
178859,control_change,18,0,13,,,,,,,,,14,11,78,,,
178860,set_tempo,180,1,0,,,,,,230769,,,,,,,,
178861,note_on,6,0,11,,,,,,,,,12,,,,50,0
178861,control_change,20,0,1,,,,,,,,,0,11,74,,,
178862,control_change,20,0,2,,,,,,,,,1,11,74,,,
178863,note_on,6,0,12,,,,,,,,,13,,,,50,0
178865,note_on,6,0,13,,,,,,,,,14,,,,38,0
178868,note_on,0,0,1,,,,,,,,,0,,,,86,0
178868,note_on,7,0,1,,,,,,,,,0,,,,84,0
178869,note_on,7,0,2,,,,,,,,,1,,,,72,0
178869,note_on,0,0,2,,,,,,,,,1,,,,74,0
178873,control_change,12,0,11,,,,,,,,,12,11,75,,,
178875,control_change,12,0,12,,,,,,,,,13,11,75,,,
178877,control_change,12,0,13,,,,,,,,,14,11,75,,,
178882,control_change,14,0,1,,,,,,,,,0,11,72,,,
178883,control_change,14,0,2,,,,,,,,,1,11,72,,,
178891,control_change,18,0,11,,,,,,,,,12,11,72,,,
178893,control_change,18,0,12,,,,,,,,,13,11,72,,,
178895,control_change,18,0,13,,,,,,,,,14,11,72,,,
178902,control_change,20,0,1,,,,,,,,,0,11,70,,,
178903,control_change,20,0,2,,,,,,,,,1,11,70,,,
178909,control_change,18,0,11,,,,,,,,,12,11,69,,,
178911,control_change,18,0,12,,,,,,,,,13,11,69,,,
178913,control_change,18,0,13,,,,,,,,,14,11,69,,,
178920,note_on,18,0,1,,,,,,,,,0,,,,84,101
178920,set_tempo,60,1,0,,,,,,178571,,,,,,,,
178920,note_on,0,0,1,,,,,,,,,0,,,,86,101
178921,note_on,18,0,2,,,,,,,,,1,,,,74,100
178921,note_on,0,0,2,,,,,,,,,1,,,,72,100
178921,note_on,12,0,11,,,,,,,,,12,,,,50,106
178921,note_on,120,0,5,,,,,,,,,4,,,,62,0
178922,note_on,120,0,6,,,,,,,,,5,,,,62,0
178923,control_change,3,0,1,,,,,,,,,0,11,68,,,
178923,note_on,12,0,12,,,,,,,,,13,,,,50,104
178924,control_change,3,0,2,,,,,,,,,1,11,68,,,
178925,note_on,12,0,13,,,,,,,,,14,,,,38,102
178927,control_change,6,0,11,,,,,,,,,12,11,66,,,
178929,control_change,6,0,12,,,,,,,,,13,11,66,,,
178931,control_change,6,0,13,,,,,,,,,14,11,66,,,
178944,control_change,21,0,1,,,,,,,,,0,11,66,,,
178945,control_change,18,0,11,,,,,,,,,12,11,63,,,
178945,control_change,21,0,2,,,,,,,,,1,11,66,,,
178947,control_change,18,0,12,,,,,,,,,13,11,63,,,
178949,control_change,18,0,13,,,,,,,,,14,11,63,,,
178963,control_change,18,0,11,,,,,,,,,12,11,60,,,
178964,control_change,20,0,1,,,,,,,,,0,11,63,,,
178965,control_change,18,0,12,,,,,,,,,13,11,60,,,
178965,control_change,20,0,2,,,,,,,,,1,11,63,,,
178967,control_change,18,0,13,,,,,,,,,14,11,60,,,
178981,note_on,18,0,11,,,,,,,,,12,,,,50,0
178981,control_change,0,0,11,,,,,,,,,12,11,57,,,
178983,control_change,0,0,12,,,,,,,,,13,11,57,,,
178983,note_on,18,0,12,,,,,,,,,13,,,,50,0
178985,note_on,18,0,13,,,,,,,,,14,,,,38,0
178985,control_change,0,0,13,,,,,,,,,14,11,57,,,
178985,control_change,21,0,1,,,,,,,,,0,11,60,,,
178986,control_change,21,0,2,,,,,,,,,1,11,60,,,
178988,note_on,3,0,1,,,,,,,,,0,,,,86,0
178988,note_on,0,0,1,,,,,,,,,0,,,,84,0
178989,note_on,3,0,2,,,,,,,,,1,,,,72,0
178989,note_on,0,0,2,,,,,,,,,1,,,,74,0
178999,control_change,18,0,11,,,,,,,,,12,11,54,,,
179001,control_change,18,0,12,,,,,,,,,13,11,54,,,
179003,control_change,18,0,13,,,,,,,,,14,11,54,,,
179005,control_change,17,0,1,,,,,,,,,0,11,57,,,
179006,control_change,17,0,2,,,,,,,,,1,11,57,,,
179017,control_change,18,0,11,,,,,,,,,12,11,51,,,
179019,control_change,18,0,12,,,,,,,,,13,11,51,,,
179021,control_change,18,0,13,,,,,,,,,14,11,51,,,
179026,control_change,21,0,1,,,,,,,,,0,11,54,,,
179027,control_change,21,0,2,,,,,,,,,1,11,54,,,
179035,control_change,18,0,11,,,,,,,,,12,11,48,,,
179037,control_change,18,0,12,,,,,,,,,13,11,48,,,
179039,control_change,18,0,13,,,,,,,,,14,11,48,,,
179040,set_tempo,120,1,0,,,,,,163043,,,,,,,,
179040,note_on,0,0,1,,,,,,,,,0,,,,84,101
179040,note_on,14,0,1,,,,,,,,,0,,,,86,101
179041,note_on,14,0,2,,,,,,,,,1,,,,74,100
179041,note_on,0,0,2,,,,,,,,,1,,,,72,100
179041,note_on,6,0,11,,,,,,,,,12,,,,54,106
179043,note_on,6,0,12,,,,,,,,,13,,,,54,104
179045,note_on,6,0,13,,,,,,,,,14,,,,42,102
179101,note_on,60,0,11,,,,,,,,,12,,,,54,0
179103,note_on,60,0,12,,,,,,,,,13,,,,54,0
179105,note_on,60,0,13,,,,,,,,,14,,,,42,0
179108,note_on,0,0,1,,,,,,,,,0,,,,86,0
179108,note_on,68,0,1,,,,,,,,,0,,,,84,0
179109,note_on,68,0,2,,,,,,,,,1,,,,72,0
179109,note_on,0,0,2,,,,,,,,,1,,,,74,0
179160,note_on,52,0,1,,,,,,,,,0,,,,86,101
179160,note_on,0,0,1,,,,,,,,,0,,,,84,101
179161,note_on,60,0,11,,,,,,,,,12,,,,57,106
179161,note_on,0,0,2,,,,,,,,,1,,,,74,100
179161,note_on,52,0,2,,,,,,,,,1,,,,72,100
179163,note_on,60,0,12,,,,,,,,,13,,,,57,104
179165,note_on,60,0,13,,,,,,,,,14,,,,45,102
179221,note_on,60,0,11,,,,,,,,,12,,,,57,0
179223,note_on,60,0,12,,,,,,,,,13,,,,57,0
179225,note_on,60,0,13,,,,,,,,,14,,,,45,0
179228,note_on,0,0,1,,,,,,,,,0,,,,86,0
179228,note_on,68,0,1,,,,,,,,,0,,,,84,0
179229,note_on,0,0,2,,,,,,,,,1,,,,72,0
179229,note_on,68,0,2,,,,,,,,,1,,,,74,0
179280,note_on,52,0,1,,,,,,,,,0,,,,86,101
179280,note_on,0,0,1,,,,,,,,,0,,,,84,101
179280,set_tempo,240,1,0,,,,,,178571,,,,,,,,
179281,note_on,0,0,2,,,,,,,,,1,,,,72,100
179281,note_on,60,0,11,,,,,,,,,12,,,,62,106
179281,note_on,52,0,2,,,,,,,,,1,,,,74,100
179283,note_on,60,0,12,,,,,,,,,13,,,,62,104
179285,note_on,60,0,13,,,,,,,,,14,,,,50,102
179341,note_on,60,0,11,,,,,,,,,12,,,,62,0
179343,note_on,60,0,12,,,,,,,,,13,,,,62,0
179345,note_on,60,0,13,,,,,,,,,14,,,,50,0
179348,note_on,68,0,1,,,,,,,,,0,,,,84,0
179348,note_on,0,0,1,,,,,,,,,0,,,,86,0
179349,note_on,68,0,2,,,,,,,,,1,,,,72,0
179349,note_on,0,0,2,,,,,,,,,1,,,,74,0
179400,note_on,0,0,1,,,,,,,,,0,,,,84,101
179400,note_on,52,0,1,,,,,,,,,0,,,,86,101
179400,set_tempo,120,1,0,,,,,,163043,,,,,,,,
179401,note_on,52,0,2,,,,,,,,,1,,,,74,100
179401,note_on,0,0,2,,,,,,,,,1,,,,72,100
179468,note_on,68,0,1,,,,,,,,,0,,,,84,0
179468,note_on,0,0,1,,,,,,,,,0,,,,86,0
179469,note_on,0,0,2,,,,,,,,,1,,,,74,0
179469,note_on,68,0,2,,,,,,,,,1,,,,72,0
179520,note_on,52,0,1,,,,,,,,,0,,,,84,101
179520,control_change,0,0,9,,,,,,,,,10,11,87,,,
179520,note_on,780,0,9,,,,,,,,,10,,,,76,106
179520,note_on,0,0,1,,,,,,,,,0,,,,86,101
179521,control_change,780,0,10,,,,,,,,,11,11,87,,,
179521,note_on,0,0,2,,,,,,,,,1,,,,72,100
179521,note_on,52,0,2,,,,,,,,,1,,,,74,100
179521,note_on,0,0,10,,,,,,,,,11,,,,64,106
179538,control_change,18,0,9,,,,,,,,,10,11,84,,,
179539,control_change,18,0,10,,,,,,,,,11,11,84,,,
179556,control_change,18,0,9,,,,,,,,,10,11,81,,,
179557,control_change,18,0,10,,,,,,,,,11,11,81,,,
179574,control_change,18,0,9,,,,,,,,,10,11,78,,,
179575,control_change,18,0,10,,,,,,,,,11,11,78,,,
179580,note_on,6,0,9,,,,,,,,,10,,,,76,0
179581,note_on,6,0,10,,,,,,,,,11,,,,64,0
179588,note_on,68,0,1,,,,,,,,,0,,,,86,0
179588,note_on,0,0,1,,,,,,,,,0,,,,84,0
179589,note_on,68,0,2,,,,,,,,,1,,,,72,0
179589,note_on,0,0,2,,,,,,,,,1,,,,74,0
179592,control_change,12,0,9,,,,,,,,,10,11,75,,,
179593,control_change,12,0,10,,,,,,,,,11,11,75,,,
179610,control_change,18,0,9,,,,,,,,,10,11,72,,,
179611,control_change,18,0,10,,,,,,,,,11,11,72,,,
179628,control_change,18,0,9,,,,,,,,,10,11,69,,,
179629,control_change,18,0,10,,,,,,,,,11,11,69,,,
179640,set_tempo,240,1,0,,,,,,178571,,,,,,,,
179640,note_on,0,0,1,,,,,,,,,0,,,,86,101
179640,note_on,52,0,1,,,,,,,,,0,,,,84,101
179640,note_on,12,0,9,,,,,,,,,10,,,,74,106
179641,note_on,0,0,2,,,,,,,,,1,,,,74,100
179641,note_on,52,0,2,,,,,,,,,1,,,,72,100
179641,note_on,12,0,10,,,,,,,,,11,,,,62,106
179646,control_change,6,0,9,,,,,,,,,10,11,66,,,
179647,control_change,6,0,10,,,,,,,,,11,11,66,,,
179664,control_change,18,0,9,,,,,,,,,10,11,63,,,
179665,control_change,18,0,10,,,,,,,,,11,11,63,,,
179682,control_change,18,0,9,,,,,,,,,10,11,60,,,
179683,control_change,18,0,10,,,,,,,,,11,11,60,,,
179700,note_on,18,0,9,,,,,,,,,10,,,,74,0
179700,control_change,0,0,9,,,,,,,,,10,11,57,,,
179701,note_on,18,0,10,,,,,,,,,11,,,,62,0
179701,control_change,0,0,10,,,,,,,,,11,11,57,,,
179708,note_on,0,0,1,,,,,,,,,0,,,,84,0
179708,note_on,68,0,1,,,,,,,,,0,,,,86,0
179709,note_on,68,0,2,,,,,,,,,1,,,,74,0
179709,note_on,0,0,2,,,,,,,,,1,,,,72,0
179718,control_change,18,0,9,,,,,,,,,10,11,54,,,
179719,control_change,18,0,10,,,,,,,,,11,11,54,,,
179736,control_change,18,0,9,,,,,,,,,10,11,51,,,
179737,control_change,18,0,10,,,,,,,,,11,11,51,,,
179754,control_change,18,0,9,,,,,,,,,10,11,48,,,
179755,control_change,18,0,10,,,,,,,,,11,11,48,,,
179760,note_on,0,0,1,,,,,,,,,0,,,,86,101
179760,note_on,52,0,1,,,,,,,,,0,,,,84,101
179760,note_on,6,0,9,,,,,,,,,10,,,,74,106
179760,set_tempo,120,1,0,,,,,,163043,,,,,,,,
179761,note_on,0,0,2,,,,,,,,,1,,,,74,100
179761,note_on,6,0,10,,,,,,,,,11,,,,62,106
179761,note_on,52,0,2,,,,,,,,,1,,,,72,100
179820,note_on,60,0,9,,,,,,,,,10,,,,74,0
179821,note_on,60,0,10,,,,,,,,,11,,,,62,0
179828,note_on,0,0,1,,,,,,,,,0,,,,84,0
179828,note_on,68,0,1,,,,,,,,,0,,,,86,0
179829,note_on,0,0,2,,,,,,,,,1,,,,72,0
179829,note_on,68,0,2,,,,,,,,,1,,,,74,0
179880,note_on,60,0,9,,,,,,,,,10,,,,72,106
179880,note_on,52,0,1,,,,,,,,,0,,,,84,101
179880,note_on,0,0,1,,,,,,,,,0,,,,86,101
179881,note_on,52,0,2,,,,,,,,,1,,,,72,100
179881,note_on,0,0,2,,,,,,,,,1,,,,74,100
179881,note_on,60,0,10,,,,,,,,,11,,,,60,106
179940,note_on,60,0,9,,,,,,,,,10,,,,72,0
179941,note_on,60,0,10,,,,,,,,,11,,,,60,0
179948,note_on,0,0,1,,,,,,,,,0,,,,84,0
179948,note_on,68,0,1,,,,,,,,,0,,,,86,0
179949,note_on,0,0,2,,,,,,,,,1,,,,72,0
179949,note_on,68,0,2,,,,,,,,,1,,,,74,0
180000,note_on,52,0,1,,,,,,,,,0,,,,86,101
180000,note_on,0,0,1,,,,,,,,,0,,,,84,101
180000,note_on,60,0,9,,,,,,,,,10,,,,69,106
180000,set_tempo,240,1,0,,,,,,178571,,,,,,,,
180001,note_on,60,0,10,,,,,,,,,11,,,,57,106
180001,note_on,52,0,2,,,,,,,,,1,,,,74,100
180001,note_on,0,0,2,,,,,,,,,1,,,,72,100
180060,note_on,60,0,9,,,,,,,,,10,,,,69,0
180061,note_on,60,0,10,,,,,,,,,11,,,,57,0
180068,note_on,68,0,1,,,,,,,,,0,,,,84,0
180068,note_on,0,0,1,,,,,,,,,0,,,,86,0
180069,note_on,68,0,2,,,,,,,,,1,,,,72,0
180069,note_on,0,0,2,,,,,,,,,1,,,,74,0
180120,set_tempo,120,1,0,,,,,,163043,,,,,,,,
180120,note_on,52,0,1,,,,,,,,,0,,,,86,101
180120,note_on,0,0,1,,,,,,,,,0,,,,84,101
180121,note_on,52,0,2,,,,,,,,,1,,,,74,100
180121,note_on,0,0,2,,,,,,,,,1,,,,72,100
180188,note_on,68,0,1,,,,,,,,,0,,,,84,0
180188,note_on,0,0,1,,,,,,,,,0,,,,86,0
180189,note_on,68,0,2,,,,,,,,,1,,,,72,0
180189,note_on,0,0,2,,,,,,,,,1,,,,74,0
180240,note_on,0,0,1,,,,,,,,,0,,,,86,101
180240,control_change,0,0,1,,,,,,,,,0,11,80,,,
180240,note_on,52,0,1,,,,,,,,,0,,,,83,101
180241,note_on,0,0,2,,,,,,,,,1,,,,71,100
180241,note_on,0,0,2,,,,,,,,,1,,,,74,100
180241,control_change,52,0,2,,,,,,,,,1,11,80,,,
180241,control_change,900,0,11,,,,,,,,,12,11,87,,,
180241,note_on,0,0,11,,,,,,,,,12,,,,50,106
180241,note_on,1320,0,5,,,,,,,,,4,,,,62,105
180242,note_on,1320,0,6,,,,,,,,,5,,,,62,105
180243,note_on,0,0,12,,,,,,,,,13,,,,50,104
180243,control_change,900,0,12,,,,,,,,,13,11,87,,,
180245,control_change,0,0,13,,,,,,,,,14,11,87,,,
180245,note_on,900,0,13,,,,,,,,,14,,,,38,102
180259,control_change,18,0,11,,,,,,,,,12,11,84,,,
180260,control_change,20,0,1,,,,,,,,,0,11,78,,,
180261,control_change,18,0,12,,,,,,,,,13,11,84,,,
180261,control_change,20,0,2,,,,,,,,,1,11,78,,,
180263,control_change,18,0,13,,,,,,,,,14,11,84,,,
180277,control_change,18,0,11,,,,,,,,,12,11,81,,,
180279,control_change,18,0,12,,,,,,,,,13,11,81,,,
180281,control_change,18,0,13,,,,,,,,,14,11,81,,,
180281,control_change,21,0,1,,,,,,,,,0,11,76,,,
180282,control_change,21,0,2,,,,,,,,,1,11,76,,,
180295,control_change,18,0,11,,,,,,,,,12,11,78,,,
180297,control_change,18,0,12,,,,,,,,,13,11,78,,,
180299,control_change,18,0,13,,,,,,,,,14,11,78,,,
180301,control_change,20,0,1,,,,,,,,,0,11,74,,,
180301,note_on,6,0,11,,,,,,,,,12,,,,50,0
180302,control_change,20,0,2,,,,,,,,,1,11,74,,,
180303,note_on,6,0,12,,,,,,,,,13,,,,50,0
180305,note_on,6,0,13,,,,,,,,,14,,,,38,0
180308,note_on,0,0,1,,,,,,,,,0,,,,83,0
180308,note_on,7,0,1,,,,,,,,,0,,,,86,0
180309,note_on,0,0,2,,,,,,,,,1,,,,71,0
180309,note_on,7,0,2,,,,,,,,,1,,,,74,0
180313,control_change,12,0,11,,,,,,,,,12,11,75,,,
180315,control_change,12,0,12,,,,,,,,,13,11,75,,,
180317,control_change,12,0,13,,,,,,,,,14,11,75,,,
180322,control_change,14,0,1,,,,,,,,,0,11,72,,,
180323,control_change,14,0,2,,,,,,,,,1,11,72,,,
180331,control_change,18,0,11,,,,,,,,,12,11,72,,,
180333,control_change,18,0,12,,,,,,,,,13,11,72,,,
180335,control_change,18,0,13,,,,,,,,,14,11,72,,,
180342,control_change,20,0,1,,,,,,,,,0,11,70,,,
180343,control_change,20,0,2,,,,,,,,,1,11,70,,,
180349,control_change,18,0,11,,,,,,,,,12,11,69,,,
180351,control_change,18,0,12,,,,,,,,,13,11,69,,,
180353,control_change,18,0,13,,,,,,,,,14,11,69,,,
