tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
20782,note_on,,,,,0,0,2,,,,,0,,,47,59
20782,note_on,,,,,0,0,2,,,,,0,,,51,59
20782,note_on,,,,,0,0,2,,,,,0,,,71,59
20782,note_on,,,,,0,0,2,,,,,0,,,51,0
20782,note_on,,,,,0,0,2,,,,,0,,,71,0
20782,note_on,,,,,0,0,2,,,,,0,,,59,0
20782,note_on,,,,,20,0,2,,,,,0,,,47,0
20782,note_on,,,,,0,0,2,,,,,0,,,59,59
20785,set_tempo,,,,,5,1,0,,1812688,,,,,,,
20790,set_tempo,,,,,5,1,0,,1823708,,,,,,,
20800,set_tempo,,,,,10,1,0,,1846153,,,,,,,
20802,note_on,,,,,0,0,2,,,,,0,,,59,0
20802,note_on,,,,,20,0,2,,,,,0,,,47,0
20802,note_on,,,,,0,0,2,,,,,0,,,59,55
20802,note_on,,,,,0,0,2,,,,,0,,,51,0
20802,note_on,,,,,0,0,2,,,,,0,,,51,55
20802,note_on,,,,,0,0,2,,,,,0,,,71,55
20802,note_on,,,,,0,0,2,,,,,0,,,47,55
20802,note_on,,,,,0,0,2,,,,,0,,,71,0
20805,set_tempo,,,,,5,1,0,,1851851,,,,,,,
20810,set_tempo,,,,,5,1,0,,1863354,,,,,,,
20820,set_tempo,,,,,10,1,0,,1869158,,,,,,,
20822,note_on,,,,,20,0,2,,,,,0,,,47,0
20822,note_on,,,,,0,0,2,,,,,0,,,59,0
20822,note_on,,,,,0,0,2,,,,,0,,,71,0
20822,note_on,,,,,0,0,2,,,,,0,,,51,0
20822,note_on,,,,,0,0,2,,,,,0,,,56,51
20822,note_on,,,,,0,0,2,,,,,0,,,68,51
20822,note_on,,,,,0,0,2,,,,,0,,,51,51
20822,note_on,,,,,0,0,2,,,,,0,,,47,51
20825,set_tempo,,,,,5,1,0,,1875000,,,,,,,
20830,set_tempo,,,,,5,1,0,,1880877,,,,,,,
20842,note_on,,,,,20,0,2,,,,,0,,,47,0
20842,note_on,,,,,0,0,2,,,,,0,,,51,47
20842,note_on,,,,,0,0,2,,,,,0,,,47,47
20842,note_on,,,,,0,0,2,,,,,0,,,56,0
20842,note_on,,,,,0,0,2,,,,,0,,,68,0
20842,note_on,,,,,0,0,2,,,,,0,,,51,0
20842,note_on,,,,,0,0,2,,,,,0,,,56,47
20842,note_on,,,,,0,0,2,,,,,0,,,68,47
20845,set_tempo,,,,,15,1,0,,1886792,,,,,,,
20860,set_tempo,,,,,15,1,0,,1892744,,,,,,,
20862,note_on,,,,,0,0,2,,,,,0,,,56,43
20862,note_on,,,,,0,0,2,,,,,0,,,51,43
20862,note_on,,,,,0,0,2,,,,,0,,,47,43
20862,note_on,,,,,0,0,2,,,,,0,,,56,0
20862,note_on,,,,,20,0,2,,,,,0,,,47,0
20862,note_on,,,,,0,0,2,,,,,0,,,68,43
20862,note_on,,,,,0,0,2,,,,,0,,,68,0
20862,note_on,,,,,0,0,2,,,,,0,,,51,0
20870,set_tempo,,,,,10,1,0,,2142857,,,,,,,
20877,control_change,,,,,117,0,1,,,,,0,64,0,,
20880,control_change,,,,,3,0,1,,,,,0,64,95,,
20880,note_on,,,,,18,0,2,,,,,0,,,52,41
20880,note_on,,,,,0,0,2,,,,,0,,,56,41
20880,note_on,,,,,0,0,2,,,,,0,,,68,41
20880,note_on,,,,,0,0,2,,,,,0,,,49,41
20882,note_on,,,,,0,0,2,,,,,0,,,68,0
20882,note_on,,,,,0,0,2,,,,,0,,,56,0
20882,note_on,,,,,2,0,2,,,,,0,,,47,0
20882,note_on,,,,,0,0,2,,,,,0,,,51,0
20885,set_tempo,,,,,15,1,0,,1993355,,,,,,,
20900,set_tempo,,,,,15,1,0,,1980198,,,,,,,
20900,note_on,,,,,18,0,2,,,,,0,,,52,0
20900,note_on,,,,,0,0,2,,,,,0,,,49,0
20900,note_on,,,,,0,0,2,,,,,0,,,56,0
20900,note_on,,,,,0,0,2,,,,,0,,,68,0
20900,note_on,,,,,0,0,2,,,,,0,,,56,43
20900,note_on,,,,,0,0,2,,,,,0,,,68,43
20900,note_on,,,,,0,0,2,,,,,0,,,52,43
20900,note_on,,,,,0,0,2,,,,,0,,,49,43
20905,set_tempo,,,,,5,1,0,,1967213,,,,,,,
20910,set_tempo,,,,,5,1,0,,1892744,,,,,,,
20915,set_tempo,,,,,5,1,0,,1834862,,,,,,,
20920,note_on,,,,,0,0,2,,,,,0,,,56,0
20920,note_on,,,,,0,0,2,,,,,0,,,52,0
20920,set_tempo,,,,,5,1,0,,1818181,,,,,,,
20920,note_on,,,,,20,0,2,,,,,0,,,49,0
20920,note_on,,,,,0,0,2,,,,,0,,,49,43
20920,note_on,,,,,0,0,2,,,,,0,,,68,0
20920,note_on,,,,,0,0,2,,,,,0,,,68,43
20920,note_on,,,,,0,0,2,,,,,0,,,56,43
20920,note_on,,,,,0,0,2,,,,,0,,,52,43
20925,set_tempo,,,,,5,1,0,,1796407,,,,,,,
20930,set_tempo,,,,,5,1,0,,1729106,,,,,,,
20935,set_tempo,,,,,5,1,0,,1729106,,,,,,,
20940,note_on,,,,,20,0,2,,,,,0,,,49,0
20940,note_on,,,,,0,0,2,,,,,0,,,56,0
20940,note_on,,,,,0,0,2,,,,,0,,,68,0
20940,note_on,,,,,0,0,2,,,,,0,,,52,0
20940,note_on,,,,,0,0,2,,,,,0,,,61,45
20940,note_on,,,,,0,0,2,,,,,0,,,52,45
20940,note_on,,,,,0,0,2,,,,,0,,,49,45
20940,note_on,,,,,0,0,2,,,,,0,,,73,45
20945,set_tempo,,,,,10,1,0,,1719197,,,,,,,
20955,set_tempo,,,,,10,1,0,,1714285,,,,,,,
20960,note_on,,,,,0,0,2,,,,,0,,,52,48
20960,note_on,,,,,0,0,2,,,,,0,,,73,0
20960,set_tempo,,,,,5,1,0,,1704545,,,,,,,
20960,note_on,,,,,0,0,2,,,,,0,,,49,48
20960,note_on,,,,,0,0,2,,,,,0,,,61,48
20960,note_on,,,,,20,0,2,,,,,0,,,49,0
20960,note_on,,,,,0,0,2,,,,,0,,,52,0
20960,note_on,,,,,0,0,2,,,,,0,,,73,48
20960,note_on,,,,,0,0,2,,,,,0,,,61,0
20975,set_tempo,,,,,15,1,0,,1699716,,,,,,,
20980,note_on,,,,,0,0,2,,,,,0,,,52,0
20980,note_on,,,,,0,0,2,,,,,0,,,49,54
20980,note_on,,,,,0,0,2,,,,,0,,,52,54
20980,note_on,,,,,0,0,2,,,,,0,,,61,54
20980,note_on,,,,,0,0,2,,,,,0,,,73,54
20980,note_on,,,,,0,0,2,,,,,0,,,61,0
20980,note_on,,,,,0,0,2,,,,,0,,,73,0
20980,note_on,,,,,20,0,2,,,,,0,,,49,0
20980,set_tempo,,,,,5,1,0,,1694915,,,,,,,
20995,control_change,,,,,115,0,1,,,,,0,64,0,,
21000,note_on,,,,,0,0,2,,,,,0,,,52,69
21000,control_change,,,,,5,0,1,,,,,0,64,94,,
21000,note_on,,,,,20,0,2,,,,,0,,,61,0
21000,note_on,,,,,0,0,2,,,,,0,,,49,69
21000,note_on,,,,,0,0,2,,,,,0,,,76,69
21000,note_on,,,,,0,0,2,,,,,0,,,64,69
21000,note_on,,,,,0,0,2,,,,,0,,,73,0
21000,note_on,,,,,0,0,2,,,,,0,,,49,0
21000,note_on,,,,,0,0,2,,,,,0,,,52,0
21010,set_tempo,,,,,30,1,0,,1685393,,,,,,,
21020,note_on,,,,,0,0,2,,,,,0,,,76,89
21020,note_on,,,,,0,0,2,,,,,0,,,52,89
21020,note_on,,,,,0,0,2,,,,,0,,,49,89
21020,note_on,,,,,0,0,2,,,,,0,,,64,0
21020,note_on,,,,,0,0,2,,,,,0,,,64,89
21020,note_on,,,,,20,0,2,,,,,0,,,49,0
21020,note_on,,,,,0,0,2,,,,,0,,,76,0
21020,note_on,,,,,0,0,2,,,,,0,,,52,0
21040,note_on,,,,,20,0,2,,,,,0,,,49,0
21040,note_on,,,,,0,0,2,,,,,0,,,64,0
21040,note_on,,,,,0,0,2,,,,,0,,,76,0
21040,note_on,,,,,0,0,2,,,,,0,,,52,0
21040,note_on,,,,,0,0,2,,,,,0,,,49,101
21040,note_on,,,,,0,0,2,,,,,0,,,64,101
21040,note_on,,,,,0,0,2,,,,,0,,,76,101
21040,set_tempo,,,,,30,1,0,,1675977,,,,,,,
21040,note_on,,,,,0,0,2,,,,,0,,,52,101
21045,set_tempo,,,,,5,1,0,,1666666,,,,,,,
21057,control_change,,,,,57,0,1,,,,,0,64,0,,
21060,note_on,,,,,0,0,2,,,,,0,,,49,125
21060,control_change,,,,,3,0,1,,,,,0,64,97,,
21060,note_on,,,,,0,0,2,,,,,0,,,52,125
21060,note_on,,,,,0,0,2,,,,,0,,,79,125
21060,note_on,,,,,0,0,2,,,,,0,,,67,125
21060,note_on,,,,,20,0,2,,,,,0,,,76,0
21060,note_on,,,,,0,0,2,,,,,0,,,52,0
21060,note_on,,,,,0,0,2,,,,,0,,,49,0
21060,note_on,,,,,0,0,2,,,,,0,,,64,0
21060,note_on,,,,,0,0,2,,,,,0,,,55,125
21080,note_on,,,,,0,0,2,,,,,0,,,49,119
21080,note_on,,,,,0,0,2,,,,,0,,,55,119
21080,note_on,,,,,0,0,2,,,,,0,,,52,119
21080,note_on,,,,,0,0,2,,,,,0,,,67,119
21080,note_on,,,,,0,0,2,,,,,0,,,52,0
21080,note_on,,,,,0,0,2,,,,,0,,,79,0
21080,note_on,,,,,0,0,2,,,,,0,,,67,0
21080,note_on,,,,,0,0,2,,,,,0,,,55,0
21080,note_on,,,,,20,0,2,,,,,0,,,49,0
21080,note_on,,,,,0,0,2,,,,,0,,,79,119
21085,set_tempo,,,,,40,1,0,,1657458,,,,,,,
21090,set_tempo,,,,,5,1,0,,1648351,,,,,,,
21100,set_tempo,,,,,10,1,0,,1643835,,,,,,,
21100,note_on,,,,,0,0,2,,,,,0,,,49,107
21100,note_on,,,,,20,0,2,,,,,0,,,49,0
21100,note_on,,,,,0,0,2,,,,,0,,,52,107
21100,note_on,,,,,0,0,2,,,,,0,,,55,107
21100,note_on,,,,,0,0,2,,,,,0,,,79,107
21100,note_on,,,,,0,0,2,,,,,0,,,67,107
21100,note_on,,,,,0,0,2,,,,,0,,,52,0
21100,note_on,,,,,0,0,2,,,,,0,,,79,0
21100,note_on,,,,,0,0,2,,,,,0,,,67,0
21100,note_on,,,,,0,0,2,,,,,0,,,55,0
21105,set_tempo,,,,,5,1,0,,1639344,,,,,,,
21115,set_tempo,,,,,10,1,0,,1630434,,,,,,,
21117,control_change,,,,,57,0,1,,,,,0,64,0,,
21120,note_on,,,,,0,0,2,,,,,0,,,49,115
21120,note_on,,,,,0,0,2,,,,,0,,,52,115
21120,note_on,,,,,0,0,2,,,,,0,,,56,115
21120,note_on,,,,,0,0,2,,,,,0,,,80,115
21120,note_on,,,,,0,0,2,,,,,0,,,68,115
21120,note_on,,,,,20,0,2,,,,,0,,,49,0
21120,control_change,,,,,3,0,1,,,,,0,64,96,,
21120,note_on,,,,,0,0,2,,,,,0,,,52,0
21120,note_on,,,,,0,0,2,,,,,0,,,79,0
21120,note_on,,,,,0,0,2,,,,,0,,,67,0
21120,note_on,,,,,0,0,2,,,,,0,,,55,0
21125,set_tempo,,,,,10,1,0,,1621621,,,,,,,
21130,set_tempo,,,,,5,1,0,,1617250,,,,,,,
21140,note_on,,,,,0,0,2,,,,,0,,,49,94
21140,note_on,,,,,0,0,2,,,,,0,,,52,94
21140,note_on,,,,,0,0,2,,,,,0,,,56,94
21140,note_on,,,,,0,0,2,,,,,0,,,68,94
21140,note_on,,,,,0,0,2,,,,,0,,,80,94
21140,note_on,,,,,0,0,2,,,,,0,,,52,0
21140,note_on,,,,,0,0,2,,,,,0,,,56,0
21140,note_on,,,,,0,0,2,,,,,0,,,68,0
21140,note_on,,,,,20,0,2,,,,,0,,,49,0
21140,set_tempo,,,,,10,1,0,,1612903,,,,,,,
21140,note_on,,,,,0,0,2,,,,,0,,,80,0
21160,note_on,,,,,0,0,2,,,,,0,,,49,81
21160,note_on,,,,,0,0,2,,,,,0,,,52,81
21160,note_on,,,,,0,0,2,,,,,0,,,56,81
21160,note_on,,,,,0,0,2,,,,,0,,,68,81
21160,note_on,,,,,0,0,2,,,,,0,,,52,0
21160,note_on,,,,,0,0,2,,,,,0,,,80,81
21160,note_on,,,,,0,0,2,,,,,0,,,68,0
21160,note_on,,,,,0,0,2,,,,,0,,,56,0
21160,note_on,,,,,20,0,2,,,,,0,,,49,0
21160,note_on,,,,,0,0,2,,,,,0,,,80,0
21165,set_tempo,,,,,25,1,0,,1648351,,,,,,,
21170,set_tempo,,,,,5,1,0,,1652892,,,,,,,
21180,note_on,,,,,20,0,2,,,,,0,,,49,0
21180,note_on,,,,,0,0,2,,,,,0,,,56,0
21180,note_on,,,,,0,0,2,,,,,0,,,68,0
21180,note_on,,,,,0,0,2,,,,,0,,,80,0
21180,note_on,,,,,0,0,2,,,,,0,,,49,74
21180,note_on,,,,,0,0,2,,,,,0,,,64,74
21180,note_on,,,,,0,0,2,,,,,0,,,76,74
21180,note_on,,,,,0,0,2,,,,,0,,,52,74
21180,note_on,,,,,0,0,2,,,,,0,,,52,0
21180,set_tempo,,,,,10,1,0,,1657458,,,,,,,
21185,set_tempo,,,,,5,1,0,,1671309,,,,,,,
21190,set_tempo,,,,,5,1,0,,1675977,,,,,,,
21200,set_tempo,,,,,10,1,0,,1685393,,,,,,,
21200,note_on,,,,,20,0,2,,,,,0,,,49,0
21200,note_on,,,,,0,0,2,,,,,0,,,64,0
21200,note_on,,,,,0,0,2,,,,,0,,,76,0
21200,note_on,,,,,0,0,2,,,,,0,,,64,66
21200,note_on,,,,,0,0,2,,,,,0,,,76,66
21200,note_on,,,,,0,0,2,,,,,0,,,52,66
21200,note_on,,,,,0,0,2,,,,,0,,,49,66
21200,note_on,,,,,0,0,2,,,,,0,,,52,0
21205,set_tempo,,,,,5,1,0,,1694915,,,,,,,
21210,set_tempo,,,,,5,1,0,,1699716,,,,,,,
21215,set_tempo,,,,,5,1,0,,1704545,,,,,,,
21220,note_on,,,,,0,0,2,,,,,0,,,64,61
21220,note_on,,,,,0,0,2,,,,,0,,,76,61
21220,note_on,,,,,0,0,2,,,,,0,,,49,61
21220,note_on,,,,,0,0,2,,,,,0,,,52,0
21220,note_on,,,,,0,0,2,,,,,0,,,76,0
21220,note_on,,,,,0,0,2,,,,,0,,,64,0
21220,note_on,,,,,20,0,2,,,,,0,,,49,0
21220,note_on,,,,,0,0,2,,,,,0,,,52,61
21225,set_tempo,,,,,10,1,0,,1734104,,,,,,,
21230,set_tempo,,,,,5,1,0,,1739130,,,,,,,
21237,control_change,,,,,117,0,1,,,,,0,64,0,,
21240,control_change,,,,,3,0,1,,,,,0,64,96,,
21240,note_on,,,,,0,0,2,,,,,0,,,49,55
21240,note_on,,,,,0,0,2,,,,,0,,,61,55
21240,note_on,,,,,0,0,2,,,,,0,,,64,0
21240,note_on,,,,,0,0,2,,,,,0,,,49,0
21240,note_on,,,,,0,0,2,,,,,0,,,52,0
21240,note_on,,,,,20,0,2,,,,,0,,,76,0
21240,note_on,,,,,0,0,2,,,,,0,,,73,55
21240,note_on,,,,,0,0,2,,,,,0,,,52,55
21245,set_tempo,,,,,15,1,0,,1769911,,,,,,,
21255,set_tempo,,,,,10,1,0,,1801801,,,,,,,
21260,set_tempo,,,,,5,1,0,,1807228,,,,,,,
21260,note_on,,,,,0,0,2,,,,,0,,,52,0
21260,note_on,,,,,20,0,2,,,,,0,,,49,0
21260,note_on,,,,,0,0,2,,,,,0,,,61,0
21260,note_on,,,,,0,0,2,,,,,0,,,73,0
21260,note_on,,,,,0,0,2,,,,,0,,,61,48
21260,note_on,,,,,0,0,2,,,,,0,,,73,48
21260,note_on,,,,,0,0,2,,,,,0,,,52,48
21260,note_on,,,,,0,0,2,,,,,0,,,49,48
21265,set_tempo,,,,,5,1,0,,1812688,,,,,,,
21270,set_tempo,,,,,5,1,0,,1823708,,,,,,,
21280,note_on,,,,,0,0,2,,,,,0,,,73,0
21280,note_on,,,,,0,0,2,,,,,0,,,52,0
21280,set_tempo,,,,,10,1,0,,1846153,,,,,,,
21280,note_on,,,,,0,0,2,,,,,0,,,73,46
21280,note_on,,,,,0,0,2,,,,,0,,,61,46
21280,note_on,,,,,0,0,2,,,,,0,,,49,46
21280,note_on,,,,,0,0,2,,,,,0,,,52,46
21280,note_on,,,,,0,0,2,,,,,0,,,61,0
21280,note_on,,,,,20,0,2,,,,,0,,,49,0
21285,set_tempo,,,,,5,1,0,,1851851,,,,,,,
21290,set_tempo,,,,,5,1,0,,1863354,,,,,,,
21300,set_tempo,,,,,10,1,0,,1869158,,,,,,,
21300,note_on,,,,,0,0,2,,,,,0,,,68,44
21300,note_on,,,,,0,0,2,,,,,0,,,52,44
21300,note_on,,,,,0,0,2,,,,,0,,,49,44
21300,note_on,,,,,0,0,2,,,,,0,,,52,0
21300,note_on,,,,,0,0,2,,,,,0,,,61,0
21300,note_on,,,,,0,0,2,,,,,0,,,49,0
21300,note_on,,,,,20,0,2,,,,,0,,,73,0
21300,note_on,,,,,0,0,2,,,,,0,,,56,44
21305,set_tempo,,,,,5,1,0,,1875000,,,,,,,
21310,set_tempo,,,,,5,1,0,,1880877,,,,,,,
21320,note_on,,,,,0,0,2,,,,,0,,,49,42
21320,note_on,,,,,0,0,2,,,,,0,,,52,42
21320,note_on,,,,,0,0,2,,,,,0,,,68,42
21320,note_on,,,,,0,0,2,,,,,0,,,56,42
21320,note_on,,,,,0,0,2,,,,,0,,,52,0
21320,note_on,,,,,0,0,2,,,,,0,,,56,0
21320,note_on,,,,,0,0,2,,,,,0,,,68,0
21320,note_on,,,,,20,0,2,,,,,0,,,49,0
21325,set_tempo,,,,,15,1,0,,1886792,,,,,,,
21340,set_tempo,,,,,15,1,0,,1892744,,,,,,,
21340,note_on,,,,,0,0,2,,,,,0,,,52,42
21340,note_on,,,,,20,0,2,,,,,0,,,49,0
21340,note_on,,,,,0,0,2,,,,,0,,,56,0
21340,note_on,,,,,0,0,2,,,,,0,,,68,0
21340,note_on,,,,,0,0,2,,,,,0,,,52,0
21340,note_on,,,,,0,0,2,,,,,0,,,56,42
21340,note_on,,,,,0,0,2,,,,,0,,,68,42
21340,note_on,,,,,0,0,2,,,,,0,,,49,42
21345,set_tempo,,,,,5,1,0,,2150537,,,,,,,
21357,control_change,,,,,117,0,1,,,,,0,64,0,,
21360,control_change,,,,,3,0,1,,,,,0,64,95,,
21360,note_on,,,,,20,0,2,,,,,0,,,49,0
21360,note_on,,,,,0,0,2,,,,,0,,,52,56
21360,note_on,,,,,0,0,2,,,,,0,,,52,0
21360,note_on,,,,,0,0,2,,,,,0,,,68,0
21360,note_on,,,,,0,0,2,,,,,0,,,56,0
21360,note_on,,,,,0,0,2,,,,,0,,,56,56
21360,note_on,,,,,0,0,2,,,,,0,,,68,56
21360,note_on,,,,,0,0,2,,,,,0,,,49,56
21380,note_on,,,,,0,0,2,,,,,0,,,49,51
21380,set_tempo,,,,,35,1,0,,1980198,,,,,,,
21380,note_on,,,,,0,0,2,,,,,0,,,52,51
21380,note_on,,,,,20,0,2,,,,,0,,,49,0
21380,note_on,,,,,0,0,2,,,,,0,,,52,0
21380,note_on,,,,,0,0,2,,,,,0,,,56,0
21380,note_on,,,,,0,0,2,,,,,0,,,68,0
21380,note_on,,,,,0,0,2,,,,,0,,,57,51
21380,note_on,,,,,0,0,2,,,,,0,,,69,51
21385,set_tempo,,,,,5,1,0,,1967213,,,,,,,
21390,set_tempo,,,,,5,1,0,,1892744,,,,,,,
21395,note_on,,,,,15,0,2,,,,,0,,,69,0
21395,note_on,,,,,0,0,2,,,,,0,,,57,0
21395,set_tempo,,,,,5,1,0,,1834862,,,,,,,
21400,note_on,,,,,5,0,2,,,,,0,,,52,0
21400,note_on,,,,,0,0,2,,,,,0,,,49,0
21400,note_on,,,,,0,0,2,,,,,0,,,52,43
21400,note_on,,,,,0,0,2,,,,,0,,,49,43
21400,set_tempo,,,,,5,1,0,,1818181,,,,,,,
21400,note_on,,,,,0,0,2,,,,,0,,,57,43
21400,note_on,,,,,0,0,2,,,,,0,,,69,43
21405,set_tempo,,,,,5,1,0,,1796407,,,,,,,
21410,set_tempo,,,,,5,1,0,,1729106,,,,,,,
21415,set_tempo,,,,,5,1,0,,1729106,,,,,,,
21420,note_on,,,,,0,0,2,,,,,0,,,49,45
21420,note_on,,,,,0,0,2,,,,,0,,,69,0
21420,note_on,,,,,0,0,2,,,,,0,,,61,45
21420,note_on,,,,,0,0,2,,,,,0,,,73,45
21420,note_on,,,,,0,0,2,,,,,0,,,52,45
21420,note_on,,,,,0,0,2,,,,,0,,,52,0
21420,note_on,,,,,20,0,2,,,,,0,,,57,0
21420,note_on,,,,,0,0,2,,,,,0,,,49,0
21425,set_tempo,,,,,10,1,0,,1719197,,,,,,,
21435,set_tempo,,,,,10,1,0,,1714285,,,,,,,
21440,note_on,,,,,0,0,2,,,,,0,,,52,0
21440,set_tempo,,,,,5,1,0,,1704545,,,,,,,
21440,note_on,,,,,20,0,2,,,,,0,,,49,0
21440,note_on,,,,,0,0,2,,,,,0,,,73,0
21440,note_on,,,,,0,0,2,,,,,0,,,61,0
21440,note_on,,,,,0,0,2,,,,,0,,,61,48
21440,note_on,,,,,0,0,2,,,,,0,,,73,48
21440,note_on,,,,,0,0,2,,,,,0,,,49,48
21440,note_on,,,,,0,0,2,,,,,0,,,52,48
21455,set_tempo,,,,,15,1,0,,1699716,,,,,,,
21460,note_on,,,,,0,0,2,,,,,0,,,61,54
21460,note_on,,,,,0,0,2,,,,,0,,,73,54
21460,note_on,,,,,20,0,2,,,,,0,,,49,0
21460,note_on,,,,,0,0,2,,,,,0,,,73,0
21460,note_on,,,,,0,0,2,,,,,0,,,61,0
21460,note_on,,,,,0,0,2,,,,,0,,,52,0
21460,note_on,,,,,0,0,2,,,,,0,,,52,54
21460,set_tempo,,,,,5,1,0,,1694915,,,,,,,
21460,note_on,,,,,0,0,2,,,,,0,,,49,54
21475,control_change,,,,,115,0,1,,,,,0,64,0,,
21480,control_change,,,,,5,0,1,,,,,0,64,94,,
21480,note_on,,,,,0,0,2,,,,,0,,,49,0
21480,note_on,,,,,0,0,2,,,,,0,,,52,0
21480,note_on,,,,,20,0,2,,,,,0,,,61,0
21480,note_on,,,,,0,0,2,,,,,0,,,73,0
21480,note_on,,,,,0,0,2,,,,,0,,,64,69
21480,note_on,,,,,0,0,2,,,,,0,,,76,69
21480,note_on,,,,,0,0,2,,,,,0,,,52,69
21480,note_on,,,,,0,0,2,,,,,0,,,49,69
21490,set_tempo,,,,,30,1,0,,1685393,,,,,,,
21500,note_on,,,,,0,0,2,,,,,0,,,52,0
21500,note_on,,,,,0,0,2,,,,,0,,,64,89
21500,note_on,,,,,0,0,2,,,,,0,,,76,89
21500,note_on,,,,,0,0,2,,,,,0,,,52,89
21500,note_on,,,,,20,0,2,,,,,0,,,49,0
21500,note_on,,,,,0,0,2,,,,,0,,,76,0
21500,note_on,,,,,0,0,2,,,,,0,,,49,89
21500,note_on,,,,,0,0,2,,,,,0,,,64,0
21520,note_on,,,,,0,0,2,,,,,0,,,52,101
21520,note_on,,,,,0,0,2,,,,,0,,,49,101
21520,note_on,,,,,0,0,2,,,,,0,,,64,101
21520,note_on,,,,,0,0,2,,,,,0,,,76,101
21520,note_on,,,,,0,0,2,,,,,0,,,64,0
21520,note_on,,,,,0,0,2,,,,,0,,,76,0
21520,note_on,,,,,0,0,2,,,,,0,,,52,0
21520,note_on,,,,,20,0,2,,,,,0,,,49,0
21520,set_tempo,,,,,30,1,0,,1675977,,,,,,,
21525,set_tempo,,,,,5,1,0,,1666666,,,,,,,
21537,control_change,,,,,57,0,1,,,,,0,64,0,,
21540,note_on,,,,,0,0,2,,,,,0,,,49,125
21540,note_on,,,,,0,0,2,,,,,0,,,52,125
21540,note_on,,,,,0,0,2,,,,,0,,,68,125
21540,note_on,,,,,0,0,2,,,,,0,,,80,125
21540,note_on,,,,,0,0,2,,,,,0,,,56,125
21540,note_on,,,,,0,0,2,,,,,0,,,64,0
21540,note_on,,,,,20,0,2,,,,,0,,,76,0
21540,note_on,,,,,0,0,2,,,,,0,,,52,0
21540,control_change,,,,,3,0,1,,,,,0,64,97,,
21540,note_on,,,,,0,0,2,,,,,0,,,49,0
21560,note_on,,,,,0,0,2,,,,,0,,,52,0
21560,note_on,,,,,0,0,2,,,,,0,,,68,119
21560,note_on,,,,,0,0,2,,,,,0,,,80,119
21560,note_on,,,,,0,0,2,,,,,0,,,52,119
21560,note_on,,,,,0,0,2,,,,,0,,,49,119
21560,note_on,,,,,0,0,2,,,,,0,,,56,119
21560,note_on,,,,,0,0,2,,,,,0,,,80,0
21560,note_on,,,,,20,0,2,,,,,0,,,49,0
21560,note_on,,,,,0,0,2,,,,,0,,,68,0
21560,note_on,,,,,0,0,2,,,,,0,,,56,0
21565,set_tempo,,,,,40,1,0,,1657458,,,,,,,
21570,set_tempo,,,,,5,1,0,,1648351,,,,,,,
21580,note_on,,,,,0,0,2,,,,,0,,,80,107
21580,set_tempo,,,,,10,1,0,,1643835,,,,,,,
21580,note_on,,,,,20,0,2,,,,,0,,,49,0
21580,note_on,,,,,0,0,2,,,,,0,,,80,0
21580,note_on,,,,,0,0,2,,,,,0,,,56,0
21580,note_on,,,,,0,0,2,,,,,0,,,68,0
21580,note_on,,,,,0,0,2,,,,,0,,,52,0
21580,note_on,,,,,0,0,2,,,,,0,,,52,107
21580,note_on,,,,,0,0,2,,,,,0,,,49,107
21580,note_on,,,,,0,0,2,,,,,0,,,68,107
21580,note_on,,,,,0,0,2,,,,,0,,,56,107
21585,set_tempo,,,,,5,1,0,,1639344,,,,,,,
21595,set_tempo,,,,,10,1,0,,1630434,,,,,,,
21597,control_change,,,,,57,0,1,,,,,0,64,0,,
21600,note_on,,,,,0,0,2,,,,,0,,,52,115
21600,note_on,,,,,20,0,2,,,,,0,,,56,0
21600,note_on,,,,,0,0,2,,,,,0,,,68,0
21600,note_on,,,,,0,0,2,,,,,0,,,52,0
21600,note_on,,,,,0,0,2,,,,,0,,,49,0
21600,note_on,,,,,0,0,2,,,,,0,,,80,0
21600,note_on,,,,,0,0,2,,,,,0,,,57,115
21600,note_on,,,,,0,0,2,,,,,0,,,69,115
21600,note_on,,,,,0,0,2,,,,,0,,,81,115
21600,note_on,,,,,0,0,2,,,,,0,,,49,115
21600,control_change,,,,,3,0,1,,,,,0,64,96,,
21605,set_tempo,,,,,10,1,0,,1621621,,,,,,,
21610,set_tempo,,,,,5,1,0,,1617250,,,,,,,
21620,note_on,,,,,20,0,2,,,,,0,,,49,0
21620,note_on,,,,,0,0,2,,,,,0,,,57,0
21620,note_on,,,,,0,0,2,,,,,0,,,69,0
21620,note_on,,,,,0,0,2,,,,,0,,,52,0
21620,note_on,,,,,0,0,2,,,,,0,,,57,101
21620,note_on,,,,,0,0,2,,,,,0,,,81,101
21620,note_on,,,,,0,0,2,,,,,0,,,69,101
21620,note_on,,,,,0,0,2,,,,,0,,,52,101
21620,note_on,,,,,0,0,2,,,,,0,,,49,101
21620,note_on,,,,,0,0,2,,,,,0,,,81,0
21620,set_tempo,,,,,10,1,0,,1612903,,,,,,,
21640,note_on,,,,,0,0,2,,,,,0,,,69,0
21640,note_on,,,,,0,0,2,,,,,0,,,57,0
21640,note_on,,,,,0,0,2,,,,,0,,,57,92
21640,note_on,,,,,0,0,2,,,,,0,,,69,92
21640,note_on,,,,,0,0,2,,,,,0,,,49,92
21640,note_on,,,,,20,0,2,,,,,0,,,49,0
