tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
125993,note_on,122,0,1,,,,,,,,,0,,,,89,0
125994,note_on,230,0,4,,,,,,,,,4,,,,58,0
125995,note_on,230,0,2,,,,,,,,,1,,,,77,0
125995,note_on,0,0,2,,,,,,,,,1,,,,70,0
125996,note_on,230,0,5,,,,,,,,,5,,,,46,0
125996,note_on,20,0,8,,,,,,,,,12,,,,58,0
126000,set_tempo,120,1,0,,,,,,355030,,,,,,,,
126000,note_on,0,0,6,,,,,,,,,10,,,,78,100
126000,control_change,10,0,6,,,,,,,,,10,11,103,,,
126001,note_on,20,0,9,,,,,,,,,13,,,,53,0
126002,note_on,230,0,3,,,,,,,,,3,,,,53,0
126003,note_on,20,0,10,,,,,,,,,14,,,,41,0
126003,control_change,10,0,1,,,,,,,,,0,11,103,,,
126003,control_change,10,0,7,,,,,,,,,11,11,103,,,
126003,note_on,0,0,7,,,,,,,,,11,,,,66,100
126003,note_on,0,0,1,,,,,,,,,0,,,,90,82
126004,note_on,10,0,4,,,,,,,,,4,,,,58,86
126005,note_on,0,0,2,,,,,,,,,1,,,,70,81
126005,note_on,10,0,2,,,,,,,,,1,,,,78,81
126006,note_on,10,0,8,,,,,,,,,12,,,,58,98
126006,note_on,10,0,5,,,,,,,,,5,,,,46,86
126011,note_on,10,0,9,,,,,,,,,13,,,,51,89
126012,note_on,10,0,3,,,,,,,,,3,,,,51,81
126013,note_on,10,0,10,,,,,,,,,14,,,,39,73
126018,control_change,18,0,6,,,,,,,,,10,11,101,,,
126021,control_change,18,0,7,,,,,,,,,11,11,101,,,
126021,control_change,18,0,1,,,,,,,,,0,11,101,,,
126026,note_on,20,0,8,,,,,,,,,12,,,,58,0
126031,note_on,20,0,9,,,,,,,,,13,,,,51,0
126033,note_on,20,0,10,,,,,,,,,14,,,,39,0
126036,note_on,10,0,8,,,,,,,,,12,,,,58,90
126036,control_change,18,0,6,,,,,,,,,10,11,99,,,
126039,control_change,18,0,1,,,,,,,,,0,11,99,,,
126039,control_change,18,0,7,,,,,,,,,11,11,99,,,
126041,note_on,10,0,9,,,,,,,,,13,,,,51,81
126043,note_on,10,0,10,,,,,,,,,14,,,,39,65
126054,control_change,18,0,6,,,,,,,,,10,11,97,,,
126056,note_on,20,0,8,,,,,,,,,12,,,,58,0
126057,control_change,18,0,7,,,,,,,,,11,11,97,,,
126057,control_change,18,0,1,,,,,,,,,0,11,97,,,
126061,note_on,20,0,9,,,,,,,,,13,,,,51,0
126063,note_on,20,0,10,,,,,,,,,14,,,,39,0
126066,note_on,10,0,8,,,,,,,,,12,,,,58,98
126071,note_on,10,0,9,,,,,,,,,13,,,,51,89
126072,control_change,18,0,6,,,,,,,,,10,11,95,,,
126073,note_on,10,0,10,,,,,,,,,14,,,,39,73
126075,control_change,18,0,1,,,,,,,,,0,11,95,,,
126075,control_change,18,0,7,,,,,,,,,11,11,95,,,
126086,note_on,20,0,8,,,,,,,,,12,,,,58,0
126090,control_change,18,0,6,,,,,,,,,10,11,93,,,
126091,note_on,20,0,9,,,,,,,,,13,,,,51,0
126093,control_change,18,0,1,,,,,,,,,0,11,93,,,
126093,control_change,18,0,7,,,,,,,,,11,11,93,,,
126093,note_on,20,0,10,,,,,,,,,14,,,,39,0
126096,note_on,10,0,8,,,,,,,,,12,,,,58,90
126101,note_on,10,0,9,,,,,,,,,13,,,,51,81
126103,note_on,10,0,10,,,,,,,,,14,,,,39,65
126108,control_change,18,0,6,,,,,,,,,10,11,91,,,
126111,control_change,18,0,1,,,,,,,,,0,11,91,,,
126111,control_change,18,0,7,,,,,,,,,11,11,91,,,
126116,note_on,20,0,8,,,,,,,,,12,,,,58,0
126120,set_tempo,120,1,0,,,,,,382166,,,,,,,,
126121,note_on,20,0,9,,,,,,,,,13,,,,51,0
126123,note_on,20,0,10,,,,,,,,,14,,,,39,0
126126,note_on,10,0,8,,,,,,,,,12,,,,58,98
126131,note_on,10,0,9,,,,,,,,,13,,,,51,89
126133,note_on,10,0,10,,,,,,,,,14,,,,39,73
126146,note_on,20,0,8,,,,,,,,,12,,,,58,0
126151,note_on,20,0,9,,,,,,,,,13,,,,51,0
126153,note_on,20,0,10,,,,,,,,,14,,,,39,0
126156,note_on,10,0,8,,,,,,,,,12,,,,58,90
126161,note_on,10,0,9,,,,,,,,,13,,,,51,81
126163,note_on,10,0,10,,,,,,,,,14,,,,39,65
126176,note_on,20,0,8,,,,,,,,,12,,,,58,0
126181,note_on,20,0,9,,,,,,,,,13,,,,51,0
126183,note_on,20,0,10,,,,,,,,,14,,,,39,0
126186,note_on,10,0,8,,,,,,,,,12,,,,58,98
126191,note_on,10,0,9,,,,,,,,,13,,,,51,89
126193,note_on,10,0,10,,,,,,,,,14,,,,39,73
126206,note_on,20,0,8,,,,,,,,,12,,,,58,0
126211,note_on,20,0,9,,,,,,,,,13,,,,51,0
126213,note_on,20,0,10,,,,,,,,,14,,,,39,0
126216,note_on,10,0,8,,,,,,,,,12,,,,58,90
126221,note_on,10,0,9,,,,,,,,,13,,,,51,81
126223,note_on,10,0,10,,,,,,,,,14,,,,39,65
126230,note_on,122,0,6,,,,,,,,,10,,,,78,0
126233,note_on,122,0,1,,,,,,,,,0,,,,90,0
126233,note_on,122,0,7,,,,,,,,,11,,,,66,0
126234,note_on,230,0,4,,,,,,,,,4,,,,58,0
126235,note_on,230,0,2,,,,,,,,,1,,,,70,0
126235,note_on,0,0,2,,,,,,,,,1,,,,78,0
126236,note_on,230,0,5,,,,,,,,,5,,,,46,0
126236,note_on,20,0,8,,,,,,,,,12,,,,58,0
126240,control_change,10,0,6,,,,,,,,,10,11,103,,,
126240,set_tempo,120,1,0,,,,,,355030,,,,,,,,
126240,note_on,0,0,6,,,,,,,,,10,,,,76,100
126241,note_on,20,0,9,,,,,,,,,13,,,,51,0
126242,note_on,230,0,3,,,,,,,,,3,,,,51,0
126243,note_on,0,0,7,,,,,,,,,11,,,,64,100
126243,control_change,10,0,7,,,,,,,,,11,11,103,,,
126243,note_on,20,0,10,,,,,,,,,14,,,,39,0
126243,control_change,10,0,1,,,,,,,,,0,11,103,,,
126243,note_on,0,0,1,,,,,,,,,0,,,,88,82
126244,note_on,10,0,4,,,,,,,,,4,,,,58,86
126245,note_on,10,0,2,,,,,,,,,1,,,,76,81
126245,note_on,0,0,2,,,,,,,,,1,,,,70,81
126246,note_on,10,0,5,,,,,,,,,5,,,,46,86
126246,note_on,10,0,8,,,,,,,,,12,,,,58,98
126251,note_on,10,0,9,,,,,,,,,13,,,,54,89
126252,note_on,10,0,3,,,,,,,,,3,,,,54,81
126253,note_on,10,0,10,,,,,,,,,14,,,,42,73
126258,control_change,18,0,6,,,,,,,,,10,11,101,,,
126261,control_change,18,0,7,,,,,,,,,11,11,101,,,
126261,control_change,18,0,1,,,,,,,,,0,11,101,,,
126266,note_on,20,0,8,,,,,,,,,12,,,,58,0
126271,note_on,20,0,9,,,,,,,,,13,,,,54,0
126273,note_on,20,0,10,,,,,,,,,14,,,,42,0
126276,note_on,10,0,8,,,,,,,,,12,,,,58,90
126276,control_change,18,0,6,,,,,,,,,10,11,99,,,
126279,control_change,18,0,7,,,,,,,,,11,11,99,,,
126279,control_change,18,0,1,,,,,,,,,0,11,99,,,
126281,note_on,10,0,9,,,,,,,,,13,,,,54,81
126283,note_on,10,0,10,,,,,,,,,14,,,,42,65
126294,control_change,18,0,6,,,,,,,,,10,11,97,,,
126296,note_on,20,0,8,,,,,,,,,12,,,,58,0
126297,control_change,18,0,1,,,,,,,,,0,11,97,,,
126297,control_change,18,0,7,,,,,,,,,11,11,97,,,
126301,note_on,20,0,9,,,,,,,,,13,,,,54,0
126303,note_on,20,0,10,,,,,,,,,14,,,,42,0
126306,note_on,10,0,8,,,,,,,,,12,,,,58,98
126311,note_on,10,0,9,,,,,,,,,13,,,,54,89
126312,control_change,18,0,6,,,,,,,,,10,11,95,,,
126313,note_on,10,0,10,,,,,,,,,14,,,,42,73
126315,control_change,18,0,7,,,,,,,,,11,11,95,,,
126315,control_change,18,0,1,,,,,,,,,0,11,95,,,
126326,note_on,20,0,8,,,,,,,,,12,,,,58,0
126330,control_change,18,0,6,,,,,,,,,10,11,93,,,
126331,note_on,20,0,9,,,,,,,,,13,,,,54,0
126333,note_on,20,0,10,,,,,,,,,14,,,,42,0
126333,control_change,18,0,1,,,,,,,,,0,11,93,,,
126333,control_change,18,0,7,,,,,,,,,11,11,93,,,
126336,note_on,10,0,8,,,,,,,,,12,,,,58,90
126341,note_on,10,0,9,,,,,,,,,13,,,,54,81
126343,note_on,10,0,10,,,,,,,,,14,,,,42,65
126348,control_change,18,0,6,,,,,,,,,10,11,91,,,
126351,control_change,18,0,1,,,,,,,,,0,11,91,,,
126351,control_change,18,0,7,,,,,,,,,11,11,91,,,
126356,note_on,20,0,8,,,,,,,,,12,,,,58,0
126360,set_tempo,120,1,0,,,,,,382166,,,,,,,,
126361,note_on,20,0,9,,,,,,,,,13,,,,54,0
126363,note_on,20,0,10,,,,,,,,,14,,,,42,0
126366,note_on,10,0,8,,,,,,,,,12,,,,58,98
126371,note_on,10,0,9,,,,,,,,,13,,,,54,89
126373,note_on,10,0,10,,,,,,,,,14,,,,42,73
126386,note_on,20,0,8,,,,,,,,,12,,,,58,0
126391,note_on,20,0,9,,,,,,,,,13,,,,54,0
126393,note_on,20,0,10,,,,,,,,,14,,,,42,0
126396,note_on,10,0,8,,,,,,,,,12,,,,58,90
126401,note_on,10,0,9,,,,,,,,,13,,,,54,81
126403,note_on,10,0,10,,,,,,,,,14,,,,42,65
126416,note_on,20,0,8,,,,,,,,,12,,,,58,0
126421,note_on,20,0,9,,,,,,,,,13,,,,54,0
126423,note_on,20,0,10,,,,,,,,,14,,,,42,0
126426,note_on,10,0,8,,,,,,,,,12,,,,58,98
126431,note_on,10,0,9,,,,,,,,,13,,,,54,89
126433,note_on,10,0,10,,,,,,,,,14,,,,42,73
126446,note_on,20,0,8,,,,,,,,,12,,,,58,0
126451,note_on,20,0,9,,,,,,,,,13,,,,54,0
126453,note_on,20,0,10,,,,,,,,,14,,,,42,0
126456,note_on,10,0,8,,,,,,,,,12,,,,58,90
126461,note_on,10,0,9,,,,,,,,,13,,,,54,81
126463,note_on,10,0,10,,,,,,,,,14,,,,42,65
126470,note_on,122,0,6,,,,,,,,,10,,,,76,0
126473,note_on,122,0,1,,,,,,,,,0,,,,88,0
126473,note_on,122,0,7,,,,,,,,,11,,,,64,0
126474,note_on,230,0,4,,,,,,,,,4,,,,58,0
126475,note_on,230,0,2,,,,,,,,,1,,,,70,0
126475,note_on,0,0,2,,,,,,,,,1,,,,76,0
126476,note_on,20,0,8,,,,,,,,,12,,,,58,0
126476,note_on,230,0,5,,,,,,,,,5,,,,46,0
126480,set_tempo,120,1,0,,,,,,355030,,,,,,,,
126480,note_on,10,0,6,,,,,,,,,10,,,,77,100
126481,note_on,20,0,9,,,,,,,,,13,,,,54,0
126482,note_on,230,0,3,,,,,,,,,3,,,,54,0
126483,note_on,10,0,1,,,,,,,,,0,,,,89,82
126483,note_on,20,0,10,,,,,,,,,14,,,,42,0
126483,note_on,10,0,7,,,,,,,,,11,,,,65,100
126484,note_on,10,0,4,,,,,,,,,4,,,,53,86
126485,note_on,0,0,2,,,,,,,,,1,,,,69,81
126485,note_on,10,0,2,,,,,,,,,1,,,,77,81
126486,note_on,10,0,8,,,,,,,,,12,,,,57,98
126486,note_on,10,0,5,,,,,,,,,5,,,,41,86
126491,note_on,10,0,9,,,,,,,,,13,,,,53,89
126492,note_on,10,0,3,,,,,,,,,3,,,,53,81
126493,note_on,10,0,10,,,,,,,,,14,,,,41,73
126536,note_on,50,0,8,,,,,,,,,12,,,,57,0
126541,note_on,50,0,9,,,,,,,,,13,,,,53,0
126542,note_on,50,0,3,,,,,,,,,3,,,,53,0
126543,note_on,50,0,10,,,,,,,,,14,,,,41,0
126546,note_on,10,0,8,,,,,,,,,12,,,,65,98
126551,note_on,10,0,9,,,,,,,,,13,,,,53,89
126552,note_on,10,0,3,,,,,,,,,3,,,,53,81
126553,note_on,10,0,10,,,,,,,,,14,,,,41,73
126580,note_on,100,0,6,,,,,,,,,10,,,,77,0
126583,note_on,100,0,7,,,,,,,,,11,,,,65,0
126583,note_on,100,0,1,,,,,,,,,0,,,,89,0
126584,note_on,100,0,4,,,,,,,,,4,,,,53,0
126585,note_on,100,0,2,,,,,,,,,1,,,,69,0
126585,note_on,0,0,2,,,,,,,,,1,,,,77,0
126586,note_on,100,0,5,,,,,,,,,5,,,,41,0
126596,note_on,50,0,8,,,,,,,,,12,,,,65,0
126600,note_on,0,0,6,,,,,,,,,10,,,,72,100
126600,set_tempo,120,1,0,,,,,,382166,,,,,,,,
126600,note_on,20,0,6,,,,,,,,,10,,,,81,100
126601,note_on,50,0,9,,,,,,,,,13,,,,53,0
126602,note_on,50,0,3,,,,,,,,,3,,,,53,0
126603,note_on,50,0,10,,,,,,,,,14,,,,41,0
126603,note_on,20,0,1,,,,,,,,,0,,,,81,82
126603,note_on,0,0,7,,,,,,,,,11,,,,69,100
126603,note_on,20,0,7,,,,,,,,,11,,,,65,100
126604,note_on,20,0,4,,,,,,,,,4,,,,53,86
126605,note_on,20,0,2,,,,,,,,,1,,,,72,81
126605,note_on,0,0,2,,,,,,,,,1,,,,69,81
126606,note_on,20,0,5,,,,,,,,,5,,,,41,86
126606,note_on,10,0,8,,,,,,,,,12,,,,63,98
126611,note_on,10,0,9,,,,,,,,,13,,,,51,89
126612,note_on,10,0,3,,,,,,,,,3,,,,51,81
126613,note_on,10,0,10,,,,,,,,,14,,,,39,73
126656,note_on,50,0,8,,,,,,,,,12,,,,63,0
126661,note_on,50,0,9,,,,,,,,,13,,,,51,0
126662,note_on,50,0,3,,,,,,,,,3,,,,51,0
126663,note_on,50,0,10,,,,,,,,,14,,,,39,0
126666,note_on,10,0,8,,,,,,,,,12,,,,65,98
126671,note_on,10,0,9,,,,,,,,,13,,,,53,89
126672,note_on,10,0,3,,,,,,,,,3,,,,53,81
126673,note_on,10,0,10,,,,,,,,,14,,,,41,73
126700,note_on,0,0,6,,,,,,,,,10,,,,81,0
126700,note_on,100,0,6,,,,,,,,,10,,,,72,0
126703,note_on,100,0,1,,,,,,,,,0,,,,81,0
126703,note_on,0,0,7,,,,,,,,,11,,,,65,0
126703,note_on,100,0,7,,,,,,,,,11,,,,69,0
126704,note_on,100,0,4,,,,,,,,,4,,,,53,0
126705,note_on,0,0,2,,,,,,,,,1,,,,72,0
126705,note_on,100,0,2,,,,,,,,,1,,,,69,0
126706,note_on,100,0,5,,,,,,,,,5,,,,41,0
126716,note_on,50,0,8,,,,,,,,,12,,,,65,0
126720,note_on,20,0,6,,,,,,,,,10,,,,82,100
126720,note_on,0,0,6,,,,,,,,,10,,,,73,100
126720,set_tempo,120,1,0,,,,,,355030,,,,,,,,
126721,note_on,50,0,9,,,,,,,,,13,,,,53,0
126722,note_on,50,0,3,,,,,,,,,3,,,,53,0
126723,note_on,0,0,7,,,,,,,,,11,,,,65,100
126723,note_on,50,0,10,,,,,,,,,14,,,,41,0
126723,note_on,20,0,7,,,,,,,,,11,,,,70,100
126723,note_on,20,0,1,,,,,,,,,0,,,,82,82
126724,note_on,20,0,4,,,,,,,,,4,,,,53,86
126725,note_on,20,0,2,,,,,,,,,1,,,,70,81
126725,note_on,0,0,2,,,,,,,,,1,,,,73,81
126726,note_on,20,0,5,,,,,,,,,5,,,,41,86
126726,note_on,10,0,8,,,,,,,,,12,,,,61,98
126731,note_on,10,0,9,,,,,,,,,13,,,,49,89
126732,note_on,10,0,3,,,,,,,,,3,,,,49,81
126733,note_on,10,0,10,,,,,,,,,14,,,,37,73
126776,note_on,50,0,8,,,,,,,,,12,,,,61,0
126781,note_on,50,0,9,,,,,,,,,13,,,,49,0
126782,note_on,50,0,3,,,,,,,,,3,,,,49,0
126783,note_on,50,0,10,,,,,,,,,14,,,,37,0
126786,note_on,10,0,8,,,,,,,,,12,,,,65,98
126791,note_on,10,0,9,,,,,,,,,13,,,,53,89
126792,note_on,10,0,3,,,,,,,,,3,,,,53,81
126793,note_on,10,0,10,,,,,,,,,14,,,,41,73
126820,note_on,100,0,6,,,,,,,,,10,,,,73,0
126820,note_on,0,0,6,,,,,,,,,10,,,,82,0
126823,note_on,100,0,7,,,,,,,,,11,,,,65,0
126823,note_on,0,0,7,,,,,,,,,11,,,,70,0
126823,note_on,100,0,1,,,,,,,,,0,,,,82,0
126824,note_on,100,0,4,,,,,,,,,4,,,,53,0
126825,note_on,100,0,2,,,,,,,,,1,,,,73,0
126825,note_on,0,0,2,,,,,,,,,1,,,,70,0
126826,note_on,100,0,5,,,,,,,,,5,,,,41,0
126836,note_on,50,0,8,,,,,,,,,12,,,,65,0
126840,note_on,20,0,6,,,,,,,,,10,,,,85,100
126840,set_tempo,120,1,0,,,,,,382166,,,,,,,,
126840,note_on,0,0,6,,,,,,,,,10,,,,77,100
126841,note_on,50,0,9,,,,,,,,,13,,,,53,0
126842,note_on,50,0,3,,,,,,,,,3,,,,53,0
126843,note_on,0,0,7,,,,,,,,,11,,,,65,100
126843,note_on,20,0,7,,,,,,,,,11,,,,73,100
126843,note_on,50,0,10,,,,,,,,,14,,,,41,0
126843,note_on,20,0,1,,,,,,,,,0,,,,85,82
126844,note_on,20,0,4,,,,,,,,,4,,,,53,86
126845,note_on,20,0,2,,,,,,,,,1,,,,73,81
126845,note_on,0,0,2,,,,,,,,,1,,,,82,81
126846,note_on,20,0,5,,,,,,,,,5,,,,41,86
126846,note_on,10,0,8,,,,,,,,,12,,,,61,98
126851,note_on,10,0,9,,,,,,,,,13,,,,49,89
126852,note_on,10,0,3,,,,,,,,,3,,,,49,81
126853,note_on,10,0,10,,,,,,,,,14,,,,37,73
126896,note_on,50,0,8,,,,,,,,,12,,,,61,0
126901,note_on,50,0,9,,,,,,,,,13,,,,49,0
126902,note_on,50,0,3,,,,,,,,,3,,,,49,0
126903,note_on,50,0,10,,,,,,,,,14,,,,37,0
126906,note_on,10,0,8,,,,,,,,,12,,,,58,98
126911,note_on,10,0,9,,,,,,,,,13,,,,46,89
126912,note_on,10,0,3,,,,,,,,,3,,,,46,81
126913,note_on,10,0,10,,,,,,,,,14,,,,34,73
126940,note_on,100,0,6,,,,,,,,,10,,,,77,0
126940,note_on,0,0,6,,,,,,,,,10,,,,85,0
126943,note_on,100,0,1,,,,,,,,,0,,,,85,0
126943,note_on,100,0,7,,,,,,,,,11,,,,65,0
126943,note_on,0,0,7,,,,,,,,,11,,,,73,0
126944,note_on,100,0,4,,,,,,,,,4,,,,53,0
126945,note_on,100,0,2,,,,,,,,,1,,,,82,0
126945,note_on,0,0,2,,,,,,,,,1,,,,73,0
126946,note_on,100,0,5,,,,,,,,,5,,,,41,0
126956,note_on,50,0,8,,,,,,,,,12,,,,58,0
126960,note_on,0,0,6,,,,,,,,,10,,,,84,100
126960,set_tempo,120,1,0,,,,,,355030,,,,,,,,
126960,note_on,20,0,6,,,,,,,,,10,,,,77,100
126961,note_on,50,0,9,,,,,,,,,13,,,,46,0
126962,note_on,50,0,3,,,,,,,,,3,,,,46,0
126963,note_on,0,0,7,,,,,,,,,11,,,,65,100
126963,note_on,20,0,7,,,,,,,,,11,,,,72,100
126963,note_on,50,0,10,,,,,,,,,14,,,,34,0
126963,note_on,20,0,1,,,,,,,,,0,,,,84,82
126964,note_on,20,0,4,,,,,,,,,4,,,,53,86
126965,note_on,20,0,2,,,,,,,,,1,,,,72,81
126965,note_on,0,0,2,,,,,,,,,1,,,,81,81
126966,note_on,10,0,8,,,,,,,,,12,,,,53,98
126966,note_on,20,0,5,,,,,,,,,5,,,,41,86
126971,note_on,10,0,9,,,,,,,,,13,,,,41,89
126972,note_on,10,0,3,,,,,,,,,3,,,,41,81
126973,note_on,10,0,10,,,,,,,,,14,,,,29,73
127016,note_on,50,0,8,,,,,,,,,12,,,,53,0
127021,note_on,50,0,9,,,,,,,,,13,,,,41,0
127022,note_on,50,0,3,,,,,,,,,3,,,,41,0
127023,note_on,50,0,10,,,,,,,,,14,,,,29,0
127026,note_on,10,0,8,,,,,,,,,12,,,,65,98
127031,note_on,10,0,9,,,,,,,,,13,,,,53,89
127032,note_on,10,0,3,,,,,,,,,3,,,,53,81
127033,note_on,10,0,10,,,,,,,,,14,,,,41,73
127060,note_on,0,0,6,,,,,,,,,10,,,,77,0
127060,note_on,100,0,6,,,,,,,,,10,,,,84,0
127063,note_on,100,0,7,,,,,,,,,11,,,,65,0
127063,note_on,100,0,1,,,,,,,,,0,,,,84,0
127063,note_on,0,0,7,,,,,,,,,11,,,,72,0
127064,note_on,100,0,4,,,,,,,,,4,,,,53,0
127065,note_on,100,0,2,,,,,,,,,1,,,,81,0
127065,note_on,0,0,2,,,,,,,,,1,,,,72,0
127066,note_on,100,0,5,,,,,,,,,5,,,,41,0
127076,note_on,50,0,8,,,,,,,,,12,,,,65,0
127080,set_tempo,120,1,0,,,,,,382166,,,,,,,,
127080,note_on,0,0,6,,,,,,,,,10,,,,81,100
127080,note_on,20,0,6,,,,,,,,,10,,,,72,100
127081,note_on,50,0,9,,,,,,,,,13,,,,53,0
127082,note_on,50,0,3,,,,,,,,,3,,,,53,0
127083,note_on,0,0,7,,,,,,,,,11,,,,65,100
127083,note_on,20,0,7,,,,,,,,,11,,,,69,100
127083,note_on,20,0,1,,,,,,,,,0,,,,81,82
127083,note_on,50,0,10,,,,,,,,,14,,,,41,0
127084,note_on,20,0,4,,,,,,,,,4,,,,53,86
127085,note_on,0,0,2,,,,,,,,,1,,,,72,81
127085,note_on,20,0,2,,,,,,,,,1,,,,69,81
127086,note_on,10,0,8,,,,,,,,,12,,,,63,98
127086,note_on,20,0,5,,,,,,,,,5,,,,41,86
127091,note_on,10,0,9,,,,,,,,,13,,,,51,89
127092,note_on,10,0,3,,,,,,,,,3,,,,51,81
127093,note_on,10,0,10,,,,,,,,,14,,,,39,73
127136,note_on,50,0,8,,,,,,,,,12,,,,63,0
127141,note_on,50,0,9,,,,,,,,,13,,,,51,0
127142,note_on,50,0,3,,,,,,,,,3,,,,51,0
127143,note_on,50,0,10,,,,,,,,,14,,,,39,0
127146,note_on,10,0,8,,,,,,,,,12,,,,65,98
127151,note_on,10,0,9,,,,,,,,,13,,,,53,89
127152,note_on,10,0,3,,,,,,,,,3,,,,53,81
127153,note_on,10,0,10,,,,,,,,,14,,,,41,73
127180,note_on,0,0,6,,,,,,,,,10,,,,72,0
127180,note_on,100,0,6,,,,,,,,,10,,,,81,0
127183,note_on,0,0,7,,,,,,,,,11,,,,69,0
127183,note_on,100,0,1,,,,,,,,,0,,,,81,0
127183,note_on,100,0,7,,,,,,,,,11,,,,65,0
127184,note_on,100,0,4,,,,,,,,,4,,,,53,0
127185,note_on,100,0,2,,,,,,,,,1,,,,72,0
127185,note_on,0,0,2,,,,,,,,,1,,,,69,0
127186,note_on,100,0,5,,,,,,,,,5,,,,41,0
127196,note_on,50,0,8,,,,,,,,,12,,,,65,0
127200,set_tempo,120,1,0,,,,,,362538,,,,,,,,
127200,note_on,20,0,6,,,,,,,,,10,,,,73,100
127200,note_on,0,0,6,,,,,,,,,10,,,,82,100
127201,note_on,50,0,9,,,,,,,,,13,,,,53,0
127202,note_on,50,0,3,,,,,,,,,3,,,,53,0
127203,note_on,0,0,7,,,,,,,,,11,,,,65,100
127203,note_on,20,0,7,,,,,,,,,11,,,,70,100
127203,note_on,20,0,1,,,,,,,,,0,,,,82,82
127203,note_on,50,0,10,,,,,,,,,14,,,,41,0
127204,note_on,20,0,4,,,,,,,,,4,,,,53,86
127205,note_on,20,0,2,,,,,,,,,1,,,,70,81
127205,note_on,0,0,2,,,,,,,,,1,,,,73,81
127206,note_on,20,0,5,,,,,,,,,5,,,,41,86
127206,note_on,10,0,8,,,,,,,,,12,,,,61,98
127211,note_on,10,0,9,,,,,,,,,13,,,,49,89
127212,note_on,10,0,3,,,,,,,,,3,,,,49,81
127213,note_on,10,0,10,,,,,,,,,14,,,,37,73
127256,note_on,50,0,8,,,,,,,,,12,,,,61,0
127261,note_on,50,0,9,,,,,,,,,13,,,,49,0
127262,note_on,50,0,3,,,,,,,,,3,,,,49,0
127263,note_on,50,0,10,,,,,,,,,14,,,,37,0
127266,note_on,10,0,8,,,,,,,,,12,,,,65,98
127271,note_on,10,0,9,,,,,,,,,13,,,,53,89
127272,note_on,10,0,3,,,,,,,,,3,,,,53,81
127273,note_on,10,0,10,,,,,,,,,14,,,,41,73
127300,note_on,100,0,6,,,,,,,,,10,,,,82,0
127300,note_on,0,0,6,,,,,,,,,10,,,,73,0
127303,note_on,100,0,1,,,,,,,,,0,,,,82,0
127303,note_on,0,0,7,,,,,,,,,11,,,,70,0
127303,note_on,100,0,7,,,,,,,,,11,,,,65,0
127304,note_on,100,0,4,,,,,,,,,4,,,,53,0
127305,note_on,0,0,2,,,,,,,,,1,,,,70,0
127305,note_on,100,0,2,,,,,,,,,1,,,,73,0
127306,note_on,100,0,5,,,,,,,,,5,,,,41,0
127316,note_on,50,0,8,,,,,,,,,12,,,,65,0
127320,note_on,20,0,6,,,,,,,,,10,,,,85,100
127320,set_tempo,120,1,0,,,,,,398671,,,,,,,,
127320,note_on,0,0,6,,,,,,,,,10,,,,77,100
127321,note_on,50,0,9,,,,,,,,,13,,,,53,0
127322,note_on,50,0,3,,,,,,,,,3,,,,53,0
127323,note_on,20,0,1,,,,,,,,,0,,,,85,82
127323,note_on,20,0,7,,,,,,,,,11,,,,73,100
127323,note_on,50,0,10,,,,,,,,,14,,,,41,0
127323,note_on,0,0,7,,,,,,,,,11,,,,65,100
127324,note_on,20,0,4,,,,,,,,,4,,,,53,86
127325,note_on,0,0,2,,,,,,,,,1,,,,73,81
127325,note_on,20,0,2,,,,,,,,,1,,,,82,81
127326,note_on,10,0,8,,,,,,,,,12,,,,61,98
127326,note_on,20,0,5,,,,,,,,,5,,,,41,86
127331,note_on,10,0,9,,,,,,,,,13,,,,49,89
127332,note_on,10,0,3,,,,,,,,,3,,,,49,81
127333,note_on,10,0,10,,,,,,,,,14,,,,37,73
127376,note_on,50,0,8,,,,,,,,,12,,,,61,0
127381,note_on,50,0,9,,,,,,,,,13,,,,49,0
127382,note_on,50,0,3,,,,,,,,,3,,,,49,0
127383,note_on,50,0,10,,,,,,,,,14,,,,37,0
127386,note_on,10,0,8,,,,,,,,,12,,,,58,98
127391,note_on,10,0,9,,,,,,,,,13,,,,46,89
127392,note_on,10,0,3,,,,,,,,,3,,,,46,81
127393,note_on,10,0,10,,,,,,,,,14,,,,34,73
127420,note_on,100,0,6,,,,,,,,,10,,,,77,0
127420,note_on,0,0,6,,,,,,,,,10,,,,85,0
127423,note_on,100,0,1,,,,,,,,,0,,,,85,0
127423,note_on,0,0,7,,,,,,,,,11,,,,73,0
127423,note_on,100,0,7,,,,,,,,,11,,,,65,0
127424,note_on,100,0,4,,,,,,,,,4,,,,53,0
127425,note_on,100,0,2,,,,,,,,,1,,,,73,0
127425,note_on,0,0,2,,,,,,,,,1,,,,82,0
127426,note_on,100,0,5,,,,,,,,,5,,,,41,0
127436,note_on,50,0,8,,,,,,,,,12,,,,58,0
127440,note_on,20,0,6,,,,,,,,,10,,,,77,100
127440,note_on,0,0,6,,,,,,,,,10,,,,84,100
127440,set_tempo,120,1,0,,,,,,377358,,,,,,,,
127441,note_on,50,0,9,,,,,,,,,13,,,,46,0
127442,note_on,50,0,3,,,,,,,,,3,,,,46,0
127443,note_on,50,0,10,,,,,,,,,14,,,,34,0
127443,note_on,20,0,1,,,,,,,,,0,,,,84,82
