tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,program,channel,note,velocity
206848,note_off,,,,,0,0,1,,,,0,68,0
206848,note_off,,,,,0,0,1,,,,0,71,0
206848,note_on,,,,,0,0,1,,,,0,60,49
206848,note_on,,,,,0,0,1,,,,0,63,49
206848,note_on,,,,,0,0,1,,,,0,65,49
206848,note_on,,,,,0,0,1,,,,0,68,49
206848,note_off,,,,,0,0,1,,,,0,76,0
206848,note_off,,,,,512,0,1,,,,0,56,0
207360,note_off,,,,,512,0,1,,,,0,60,0
207360,note_off,,,,,0,0,1,,,,0,65,0
207360,note_off,,,,,0,0,1,,,,0,68,0
207360,note_off,,,,,0,0,1,,,,0,75,0
207360,note_off,,,,,0,0,1,,,,0,63,0
207360,note_on,,,,,0,0,1,,,,0,66,49
207360,note_on,,,,,0,0,1,,,,0,71,49
207360,note_on,,,,,0,0,1,,,,0,75,49
207360,note_on,,,,,0,0,1,,,,0,54,49
207360,note_on,,,,,0,0,1,,,,0,59,49
207360,note_on,,,,,0,0,1,,,,0,63,49
207360,note_off,,,,,0,0,1,,,,0,63,0
208896,note_on,,,,,0,0,1,,,,0,70,49
208896,note_on,,,,,0,0,1,,,,0,66,49
208896,note_off,,,,,0,0,1,,,,0,63,0
208896,note_off,,,,,1536,0,1,,,,0,66,0
208896,note_off,,,,,0,0,1,,,,0,54,0
208896,note_off,,,,,0,0,1,,,,0,75,0
208896,note_off,,,,,0,0,1,,,,0,71,0
208896,note_on,,,,,0,0,1,,,,0,54,49
208896,note_off,,,,,0,0,1,,,,0,59,0
208896,note_on,,,,,0,0,1,,,,0,73,49
208896,note_on,,,,,0,0,1,,,,0,61,49
208896,note_on,,,,,0,0,1,,,,0,58,49
209408,note_off,,,,,0,0,1,,,,0,73,0
209408,note_off,,,,,0,0,1,,,,0,54,0
209408,note_off,,,,,0,0,1,,,,0,58,0
209408,note_off,,,,,0,0,1,,,,0,61,0
209408,note_off,,,,,512,0,1,,,,0,66,0
209408,note_off,,,,,0,0,1,,,,0,70,0
210432,note_on,,,,,0,0,1,,,,0,63,65
210432,note_on,,,,,0,0,1,,,,0,51,65
210432,note_on,,,,,0,0,1,,,,0,43,65
210432,note_on,,,,,1024,0,1,,,,0,73,65
211200,note_off,,,,,768,0,1,,,,0,73,0
211200,note_on,,,,,0,0,1,,,,0,75,69
211456,note_on,,,,,0,0,1,,,,0,70,70
211456,note_off,,,,,256,0,1,,,,0,75,0
211968,note_off,,,,,512,0,1,,,,0,70,0
211968,note_off,,,,,0,0,1,,,,0,51,0
211968,note_off,,,,,0,0,1,,,,0,63,0
211968,note_on,,,,,0,0,1,,,,0,44,73
211968,note_on,,,,,0,0,1,,,,0,73,73
211968,note_on,,,,,0,0,1,,,,0,51,73
211968,note_off,,,,,0,0,1,,,,0,43,0
211968,note_on,,,,,0,0,1,,,,0,63,73
213504,note_on,,,,,0,0,1,,,,0,72,81
213504,note_off,,,,,1536,0,1,,,,0,73,0
214528,note_off,,,,,0,0,1,,,,0,72,0
214528,note_on,,,,,0,0,1,,,,0,46,86
214528,note_on,,,,,0,0,1,,,,0,73,86
214528,note_off,,,,,1024,0,1,,,,0,44,0
215040,note_off,,,,,512,0,1,,,,0,46,0
215040,note_off,,,,,0,0,1,,,,0,73,0
215040,note_off,,,,,0,0,1,,,,0,51,0
215040,note_off,,,,,0,0,1,,,,0,63,0
215040,note_on,,,,,0,0,1,,,,0,63,57
215040,note_on,,,,,0,0,1,,,,0,75,57
215040,note_on,,,,,0,0,1,,,,0,48,57
215040,note_on,,,,,0,0,1,,,,0,51,57
215552,note_off,,,,,0,0,1,,,,0,63,0
215552,note_off,,,,,0,0,1,,,,0,75,0
215552,note_on,,,,,0,0,1,,,,0,46,54
215552,note_on,,,,,0,0,1,,,,0,67,54
215552,note_on,,,,,0,0,1,,,,0,73,54
215552,note_off,,,,,512,0,1,,,,0,48,0
216064,note_off,,,,,512,0,1,,,,0,46,0
216064,note_off,,,,,0,0,1,,,,0,73,0
216064,note_on,,,,,0,0,1,,,,0,44,52
216064,note_on,,,,,0,0,1,,,,0,68,52
216064,note_on,,,,,0,0,1,,,,0,72,52
216064,note_off,,,,,0,0,1,,,,0,67,0
216576,note_off,,,,,0,0,1,,,,0,68,0
216576,note_off,,,,,512,0,1,,,,0,44,0
216576,note_on,,,,,0,0,1,,,,0,49,49
216576,note_on,,,,,0,0,1,,,,0,65,49
216576,note_on,,,,,0,0,1,,,,0,72,49
216576,note_off,,,,,0,0,1,,,,0,51,0
216576,note_off,,,,,0,0,1,,,,0,72,0
217088,note_off,,,,,512,0,1,,,,0,72,0
217088,note_on,,,,,0,0,1,,,,0,70,49
217600,note_off,,,,,0,0,1,,,,0,65,0
217600,note_on,,,,,0,0,1,,,,0,58,49
217600,note_on,,,,,0,0,1,,,,0,64,49
217600,note_on,,,,,0,0,1,,,,0,73,49
217600,note_off,,,,,512,0,1,,,,0,70,0
218112,note_on,,,,,0,0,1,,,,0,60,49
218112,note_off,,,,,512,0,1,,,,0,73,0
218112,note_on,,,,,0,0,1,,,,0,51,49
218112,note_on,,,,,0,0,1,,,,0,68,49
218112,note_off,,,,,0,0,1,,,,0,64,0
218112,note_off,,,,,0,0,1,,,,0,58,0
218112,note_off,,,,,0,0,1,,,,0,49,0
218112,note_on,,,,,0,0,1,,,,0,63,49
219392,note_on,,,,,0,0,1,,,,0,61,49
219392,note_off,,,,,1280,0,1,,,,0,63,0
219392,note_on,,,,,0,0,1,,,,0,58,49
219392,note_on,,,,,0,0,1,,,,0,51,49
219392,note_on,,,,,0,0,1,,,,0,67,49
219392,note_off,,,,,0,0,1,,,,0,68,0
219392,note_off,,,,,0,0,1,,,,0,60,0
219392,note_off,,,,,0,0,1,,,,0,51,0
219648,note_on,,,,,0,0,1,,,,0,58,49
219648,note_off,,,,,256,0,1,,,,0,61,0
219648,note_off,,,,,0,0,1,,,,0,67,0
219648,note_off,,,,,0,0,1,,,,0,51,0
219648,note_on,,,,,0,0,1,,,,0,51,49
219648,note_on,,,,,0,0,1,,,,0,67,49
219648,note_off,,,,,0,0,1,,,,0,58,0
219648,note_on,,,,,0,0,1,,,,0,61,49
220928,note_on,,,,,0,0,1,,,,0,60,49
220928,note_off,,,,,0,0,1,,,,0,51,0
220928,note_off,,,,,0,0,1,,,,0,67,0
220928,note_on,,,,,0,0,1,,,,0,56,49
220928,note_off,,,,,1280,0,1,,,,0,61,0
220928,note_on,,,,,0,0,1,,,,0,68,49
220928,note_on,,,,,0,0,1,,,,0,44,49
220928,note_off,,,,,0,0,1,,,,0,58,0
221184,note_on,,,,,0,0,1,,,,0,44,49
221184,note_on,,,,,0,0,1,,,,0,60,49
221184,note_on,,,,,0,0,1,,,,0,56,49
221184,note_off,,,,,0,0,1,,,,0,44,0
221184,note_off,,,,,0,0,1,,,,0,68,0
221184,note_off,,,,,256,0,1,,,,0,60,0
221184,note_off,,,,,0,0,1,,,,0,56,0
221184,note_on,,,,,0,0,1,,,,0,68,49
222208,note_off,,,,,1024,0,1,,,,0,44,0
222208,note_off,,,,,0,0,1,,,,0,56,0
222464,note_on,,,,,256,0,1,,,,0,51,49
222720,note_off,,,,,256,0,1,,,,0,60,0
222720,note_off,,,,,0,0,1,,,,0,68,0
222720,note_on,,,,,0,0,1,,,,0,51,49
222720,note_off,,,,,0,0,1,,,,0,51,0
224000,note_on,,,,,0,0,1,,,,0,72,49
224000,note_on,,,,,0,0,1,,,,0,68,49
224000,note_on,,,,,0,0,1,,,,0,60,49
224000,note_on,,,,,1280,0,1,,,,0,44,49
224256,note_off,,,,,0,0,1,,,,0,60,0
224256,note_off,,,,,0,0,1,,,,0,68,0
224256,note_off,,,,,0,0,1,,,,0,72,0
224256,note_on,,,,,0,0,1,,,,0,44,49
224256,note_on,,,,,0,0,1,,,,0,60,49
224256,note_on,,,,,0,0,1,,,,0,68,49
224256,note_on,,,,,0,0,1,,,,0,72,49
224256,note_off,,,,,256,0,1,,,,0,44,0
225024,note_off,,,,,768,0,1,,,,0,44,0
225024,note_off,,,,,0,0,1,,,,0,60,0
225024,note_on,,,,,0,0,1,,,,0,46,49
225024,note_on,,,,,0,0,1,,,,0,61,49
225024,note_on,,,,,0,0,1,,,,0,67,49
225024,note_on,,,,,0,0,1,,,,0,73,49
225024,note_off,,,,,0,0,1,,,,0,72,0
225024,note_off,,,,,0,0,1,,,,0,68,0
225280,note_off,,,,,256,0,1,,,,0,46,0
225280,note_off,,,,,0,0,1,,,,0,61,0
225280,note_off,,,,,0,0,1,,,,0,67,0
225280,note_off,,,,,0,0,1,,,,0,73,0
225280,note_on,,,,,0,0,1,,,,0,44,49
225280,note_on,,,,,0,0,1,,,,0,68,49
225280,note_on,,,,,0,0,1,,,,0,72,49
225280,note_on,,,,,0,0,1,,,,0,60,49
225792,note_off,,,,,512,0,1,,,,0,44,0
225792,note_off,,,,,0,0,1,,,,0,68,0
225792,note_off,,,,,0,0,1,,,,0,72,0
225792,note_on,,,,,0,0,1,,,,0,46,49
225792,note_on,,,,,0,0,1,,,,0,61,49
225792,note_on,,,,,0,0,1,,,,0,67,49
225792,note_on,,,,,0,0,1,,,,0,73,49
225792,note_off,,,,,0,0,1,,,,0,60,0
227072,note_off,,,,,1280,0,1,,,,0,51,0
227072,note_on,,,,,0,0,1,,,,0,51,49
227328,note_off,,,,,256,0,1,,,,0,51,0
227328,note_on,,,,,0,0,1,,,,0,51,49
228608,note_off,,,,,1280,0,1,,,,0,46,0
228608,note_off,,,,,0,0,1,,,,0,61,0
228608,note_on,,,,,0,0,1,,,,0,70,49
228608,note_off,,,,,0,0,1,,,,0,67,0
228608,note_off,,,,,0,0,1,,,,0,73,0
228608,note_on,,,,,0,0,1,,,,0,39,49
228608,note_on,,,,,0,0,1,,,,0,58,49
228608,note_on,,,,,0,0,1,,,,0,67,49
228864,note_off,,,,,0,0,1,,,,0,70,0
228864,note_off,,,,,256,0,1,,,,0,39,0
228864,note_off,,,,,0,0,1,,,,0,58,0
228864,note_on,,,,,0,0,1,,,,0,39,49
228864,note_on,,,,,0,0,1,,,,0,58,49
228864,note_on,,,,,0,0,1,,,,0,67,49
228864,note_on,,,,,0,0,1,,,,0,70,49
228864,note_off,,,,,0,0,1,,,,0,67,0
229632,note_on,,,,,0,0,1,,,,0,44,49
229632,note_on,,,,,0,0,1,,,,0,72,49
229632,note_on,,,,,0,0,1,,,,0,68,49
229632,note_on,,,,,0,0,1,,,,0,60,49
229632,note_off,,,,,0,0,1,,,,0,70,0
229632,note_off,,,,,0,0,1,,,,0,67,0
229632,note_off,,,,,0,0,1,,,,0,58,0
229632,note_off,,,,,768,0,1,,,,0,39,0
229888,note_on,,,,,0,0,1,,,,0,39,49
229888,note_off,,,,,0,0,1,,,,0,60,0
229888,note_off,,,,,0,0,1,,,,0,68,0
229888,note_off,,,,,0,0,1,,,,0,72,0
229888,note_off,,,,,256,0,1,,,,0,44,0
229888,note_on,,,,,0,0,1,,,,0,58,49
229888,note_on,,,,,0,0,1,,,,0,70,49
229888,note_on,,,,,0,0,1,,,,0,67,49
230400,note_off,,,,,0,0,1,,,,0,67,0
230400,note_off,,,,,512,0,1,,,,0,39,0
230400,note_off,,,,,0,0,1,,,,0,70,0
230400,note_on,,,,,0,0,1,,,,0,44,49
230400,note_on,,,,,0,0,1,,,,0,60,49
230400,note_on,,,,,0,0,1,,,,0,68,49
230400,note_on,,,,,0,0,1,,,,0,72,49
230400,note_off,,,,,0,0,1,,,,0,58,0
231680,note_off,,,,,1280,0,1,,,,0,51,0
231680,note_on,,,,,0,0,1,,,,0,51,49
231936,note_on,,,,,0,0,1,,,,0,51,49
231936,note_off,,,,,256,0,1,,,,0,51,0
233216,note_off,,,,,1280,0,1,,,,0,44,0
233216,note_off,,,,,0,0,1,,,,0,60,0
233216,note_off,,,,,0,0,1,,,,0,68,0
233216,note_off,,,,,0,0,1,,,,0,72,0
233216,note_on,,,,,0,0,1,,,,0,48,49
233216,note_on,,,,,0,0,1,,,,0,63,49
233472,note_off,,,,,0,0,1,,,,0,63,0
233472,note_on,,,,,0,0,1,,,,0,48,49
233472,note_on,,,,,0,0,1,,,,0,63,49
233472,note_off,,,,,256,0,1,,,,0,48,0
234240,note_on,,,,,0,0,1,,,,0,65,49
234240,note_on,,,,,0,0,1,,,,0,49,49
234240,note_off,,,,,0,0,1,,,,0,63,0
234240,note_off,,,,,768,0,1,,,,0,48,0
234496,note_on,,,,,0,0,1,,,,0,63,49
234496,note_on,,,,,0,0,1,,,,0,48,49
234496,note_off,,,,,0,0,1,,,,0,65,0
234496,note_off,,,,,256,0,1,,,,0,49,0
235008,note_on,,,,,0,0,1,,,,0,65,49
235008,note_off,,,,,0,0,1,,,,0,63,0
235008,note_off,,,,,512,0,1,,,,0,48,0
235008,note_on,,,,,0,0,1,,,,0,49,49
235776,note_off,,,,,768,0,1,,,,0,49,0
235776,note_off,,,,,0,0,1,,,,0,65,0
235776,note_on,,,,,0,0,1,,,,0,48,49
235776,note_on,,,,,0,0,1,,,,0,63,49
236032,note_off,,,,,256,0,1,,,,0,48,0
236032,note_off,,,,,0,0,1,,,,0,63,0
236032,note_off,,,,,0,0,1,,,,0,51,0
236032,note_on,,,,,0,0,1,,,,0,63,49
236032,note_on,,,,,0,0,1,,,,0,48,49
236544,note_off,,,,,512,0,1,,,,0,48,0
236544,note_on,,,,,0,0,1,,,,0,68,49
236544,note_on,,,,,0,0,1,,,,0,60,49
236544,note_on,,,,,0,0,1,,,,0,51,49
236544,note_off,,,,,0,0,1,,,,0,63,0
238080,note_off,,,,,0,0,1,,,,0,60,0
238080,note_on,,,,,0,0,1,,,,0,70,49
238080,note_on,,,,,0,0,1,,,,0,67,49
238080,note_on,,,,,0,0,1,,,,0,61,49
238080,note_off,,,,,0,0,1,,,,0,68,0
238080,note_off,,,,,1536,0,1,,,,0,51,0
238080,note_on,,,,,0,0,1,,,,0,39,49
238080,note_on,,,,,0,0,1,,,,0,51,49
239360,note_off,,,,,0,0,1,,,,0,61,0
239360,note_on,,,,,0,0,1,,,,0,68,49
239360,note_on,,,,,0,0,1,,,,0,60,49
239360,note_on,,,,,0,0,1,,,,0,51,49
239360,note_on,,,,,0,0,1,,,,0,44,49
239360,note_off,,,,,0,0,1,,,,0,70,0
239360,note_off,,,,,0,0,1,,,,0,67,0
239360,note_off,,,,,0,0,1,,,,0,51,0
239360,note_off,,,,,1280,0,1,,,,0,39,0
239616,note_on,,,,,0,0,1,,,,0,68,49
239616,note_on,,,,,0,0,1,,,,0,60,49
239616,note_on,,,,,0,0,1,,,,0,44,49
239616,note_off,,,,,0,0,1,,,,0,68,0
239616,note_off,,,,,0,0,1,,,,0,60,0
239616,note_off,,,,,0,0,1,,,,0,51,0
239616,note_off,,,,,256,0,1,,,,0,44,0
239616,note_on,,,,,0,0,1,,,,0,51,49
240896,note_on,,,,,1280,0,1,,,,0,75,49
241152,note_off,,,,,0,0,1,,,,0,68,0
241152,note_off,,,,,0,0,1,,,,0,60,0
241152,note_off,,,,,0,0,1,,,,0,51,0
241152,note_off,,,,,0,0,1,,,,0,44,0
241152,note_on,,,,,0,0,1,,,,0,75,61
241152,note_off,,,,,256,0,1,,,,0,75,0
242432,note_on,,,,,0,0,1,,,,0,63,49
242432,note_on,,,,,1280,0,1,,,,0,51,49
242432,note_on,,,,,0,0,1,,,,0,60,49
242432,note_on,,,,,0,0,1,,,,0,68,49
242688,note_on,,,,,0,0,1,,,,0,51,49
242688,note_off,,,,,0,0,1,,,,0,68,0
242688,note_off,,,,,0,0,1,,,,0,63,0
242688,note_off,,,,,0,0,1,,,,0,60,0
242688,note_off,,,,,256,0,1,,,,0,51,0
242688,note_on,,,,,0,0,1,,,,0,60,49
242688,note_on,,,,,0,0,1,,,,0,63,49
242688,note_on,,,,,0,0,1,,,,0,68,49
243456,note_on,,,,,0,0,1,,,,0,61,49
243456,note_off,,,,,768,0,1,,,,0,51,0
243456,note_off,,,,,0,0,1,,,,0,60,0
243456,note_off,,,,,0,0,1,,,,0,63,0
243456,note_off,,,,,0,0,1,,,,0,68,0
243456,note_on,,,,,0,0,1,,,,0,65,49
243456,note_on,,,,,0,0,1,,,,0,51,49
243456,note_on,,,,,0,0,1,,,,0,70,49
243712,note_off,,,,,0,0,1,,,,0,70,0
243712,note_off,,,,,0,0,1,,,,0,65,0
243712,note_off,,,,,0,0,1,,,,0,61,0
243712,note_off,,,,,256,0,1,,,,0,51,0
243712,note_on,,,,,0,0,1,,,,0,60,49
243712,note_on,,,,,0,0,1,,,,0,63,49
243712,note_on,,,,,0,0,1,,,,0,68,49
243712,note_on,,,,,0,0,1,,,,0,51,49
244224,note_on,,,,,0,0,1,,,,0,70,49
244224,note_on,,,,,0,0,1,,,,0,61,49
244224,note_on,,,,,0,0,1,,,,0,51,49
244224,note_on,,,,,0,0,1,,,,0,65,49
244224,note_off,,,,,0,0,1,,,,0,63,0
244224,note_off,,,,,0,0,1,,,,0,60,0
244224,note_off,,,,,512,0,1,,,,0,51,0
244224,note_off,,,,,0,0,1,,,,0,68,0
245504,note_off,,,,,1280,0,1,,,,0,75,0
245504,note_on,,,,,0,0,1,,,,0,75,49
245760,note_off,,,,,256,0,1,,,,0,75,0
245760,note_on,,,,,0,0,1,,,,0,75,49
247040,note_off,,,,,1280,0,1,,,,0,51,0
247040,note_off,,,,,0,0,1,,,,0,61,0
247040,note_off,,,,,0,0,1,,,,0,65,0
247040,note_off,,,,,0,0,1,,,,0,70,0
247040,note_on,,,,,0,0,1,,,,0,51,49
247040,note_on,,,,,0,0,1,,,,0,61,49
247040,note_on,,,,,0,0,1,,,,0,67,49
247040,note_on,,,,,0,0,1,,,,0,58,49
247296,note_off,,,,,0,0,1,,,,0,58,0
247296,note_off,,,,,0,0,1,,,,0,61,0
247296,note_off,,,,,0,0,1,,,,0,67,0
247296,note_on,,,,,0,0,1,,,,0,51,49
247296,note_on,,,,,0,0,1,,,,0,58,49
247296,note_on,,,,,0,0,1,,,,0,61,49
247296,note_on,,,,,0,0,1,,,,0,67,49
247296,note_off,,,,,256,0,1,,,,0,51,0
248064,note_off,,,,,768,0,1,,,,0,51,0
248064,note_off,,,,,0,0,1,,,,0,58,0
248064,note_off,,,,,0,0,1,,,,0,67,0
248064,note_off,,,,,0,0,1,,,,0,61,0
248064,note_on,,,,,0,0,1,,,,0,63,49
248064,note_on,,,,,0,0,1,,,,0,68,49
248064,note_on,,,,,0,0,1,,,,0,60,49
248064,note_on,,,,,0,0,1,,,,0,51,49
248320,note_off,,,,,256,0,1,,,,0,51,0
248320,note_off,,,,,0,0,1,,,,0,60,0
248320,note_off,,,,,0,0,1,,,,0,63,0
248320,note_off,,,,,0,0,1,,,,0,68,0
248320,note_on,,,,,0,0,1,,,,0,51,49
248320,note_on,,,,,0,0,1,,,,0,61,49
248320,note_on,,,,,0,0,1,,,,0,70,49
248320,note_on,,,,,0,0,1,,,,0,65,49
248832,note_off,,,,,512,0,1,,,,0,51,0
248832,note_off,,,,,0,0,1,,,,0,65,0
248832,note_off,,,,,0,0,1,,,,0,70,0
248832,note_on,,,,,0,0,1,,,,0,51,49
248832,note_on,,,,,0,0,1,,,,0,60,49
248832,note_on,,,,,0,0,1,,,,0,63,49
248832,note_on,,,,,0,0,1,,,,0,68,49
248832,note_off,,,,,0,0,1,,,,0,61,0
250112,note_off,,,,,1280,0,1,,,,0,75,0
250112,note_on,,,,,0,0,1,,,,0,75,49
250368,note_on,,,,,0,0,1,,,,0,75,49
250368,note_off,,,,,256,0,1,,,,0,75,0
251648,note_on,,,,,0,0,1,,,,0,60,49
251648,note_off,,,,,1280,0,1,,,,0,51,0
251648,note_off,,,,,0,0,1,,,,0,60,0
251648,note_off,,,,,0,0,1,,,,0,63,0
251648,note_off,,,,,0,0,1,,,,0,68,0
251648,note_on,,,,,0,0,1,,,,0,51,49
251648,note_on,,,,,0,0,1,,,,0,63,49
251904,note_off,,,,,0,0,1,,,,0,63,0
251904,note_off,,,,,256,0,1,,,,0,51,0
251904,note_on,,,,,0,0,1,,,,0,51,49
251904,note_on,,,,,0,0,1,,,,0,60,49
251904,note_on,,,,,0,0,1,,,,0,63,49
251904,note_off,,,,,0,0,1,,,,0,60,0
252672,note_off,,,,,768,0,1,,,,0,51,0
252672,note_off,,,,,0,0,1,,,,0,60,0
252672,note_off,,,,,0,0,1,,,,0,63,0
252672,note_on,,,,,0,0,1,,,,0,51,49
252672,note_on,,,,,0,0,1,,,,0,61,49
252672,note_on,,,,,0,0,1,,,,0,65,49
252928,note_off,,,,,0,0,1,,,,0,61,0
252928,note_off,,,,,0,0,1,,,,0,65,0
252928,note_on,,,,,0,0,1,,,,0,51,49
252928,note_on,,,,,0,0,1,,,,0,60,49
252928,note_on,,,,,0,0,1,,,,0,63,49
252928,note_off,,,,,256,0,1,,,,0,51,0
253440,note_off,,,,,512,0,1,,,,0,51,0
253440,note_off,,,,,0,0,1,,,,0,60,0
253440,note_off,,,,,0,0,1,,,,0,63,0
253440,note_on,,,,,0,0,1,,,,0,61,61
253440,note_on,,,,,0,0,1,,,,0,65,61
253440,note_on,,,,,0,0,1,,,,0,51,61
253440,note_on,,,,,0,0,1,,,,0,68,61
254208,note_off,,,,,768,0,1,,,,0,51,0
254208,note_off,,,,,0,0,1,,,,0,61,0
254208,note_off,,,,,0,0,1,,,,0,65,0
254208,note_off,,,,,0,0,1,,,,0,68,0
254208,note_on,,,,,0,0,1,,,,0,51,49
254208,note_on,,,,,0,0,1,,,,0,60,49
254208,note_on,,,,,0,0,1,,,,0,63,49
254464,note_off,,,,,256,0,1,,,,0,51,0
254464,note_off,,,,,0,0,1,,,,0,63,0
254464,note_on,,,,,0,0,1,,,,0,51,49
254464,note_on,,,,,0,0,1,,,,0,60,49
254464,note_on,,,,,0,0,1,,,,0,63,49
254464,note_off,,,,,0,0,1,,,,0,60,0
254976,note_off,,,,,512,0,1,,,,0,75,0
254976,note_on,,,,,0,0,1,,,,0,72,49
254976,note_on,,,,,0,0,1,,,,0,75,49
254976,note_on,,,,,0,0,1,,,,0,51,49
254976,note_on,,,,,0,0,1,,,,0,63,49
254976,note_off,,,,,0,0,1,,,,0,51,0
254976,note_off,,,,,0,0,1,,,,0,63,0
254976,note_off,,,,,0,0,1,,,,0,60,0
256512,note_off,,,,,0,0,1,,,,0,75,0
256512,note_off,,,,,0,0,1,,,,0,51,0
256512,note_off,,,,,0,0,1,,,,0,63,0
256512,note_off,,,,,1536,0,1,,,,0,72,0
256512,note_on,,,,,0,0,1,,,,0,70,49
256512,note_on,,,,,0,0,1,,,,0,75,49
256512,note_on,,,,,0,0,1,,,,0,79,49
256512,note_on,,,,,0,0,1,,,,0,51,49
256512,note_on,,,,,0,0,1,,,,0,61,49
256512,note_on,,,,,0,0,1,,,,0,63,49
257792,note_on,,,,,0,0,1,,,,0,63,49
257792,note_off,,,,,0,0,1,,,,0,79,0
257792,note_off,,,,,0,0,1,,,,0,51,0
257792,note_off,,,,,0,0,1,,,,0,61,0
257792,note_off,,,,,0,0,1,,,,0,63,0
257792,note_on,,,,,0,0,1,,,,0,75,49
257792,note_on,,,,,0,0,1,,,,0,80,49
257792,note_on,,,,,0,0,1,,,,0,56,49
257792,note_on,,,,,0,0,1,,,,0,60,49
257792,note_off,,,,,1280,0,1,,,,0,70,0
257792,note_off,,,,,0,0,1,,,,0,75,0
257792,note_on,,,,,0,0,1,,,,0,68,49
258048,note_off,,,,,0,0,1,,,,0,80,0
258048,note_off,,,,,0,0,1,,,,0,56,0
258048,note_off,,,,,0,0,1,,,,0,60,0
258048,note_off,,,,,0,0,1,,,,0,63,0
258048,note_on,,,,,0,0,1,,,,0,68,49
258048,note_on,,,,,0,0,1,,,,0,75,49
258048,note_on,,,,,0,0,1,,,,0,80,49
258048,note_off,,,,,0,0,1,,,,0,75,0
258048,note_on,,,,,0,0,1,,,,0,56,49
258048,note_on,,,,,0,0,1,,,,0,63,49
258048,note_on,,,,,0,0,1,,,,0,60,49
258048,note_off,,,,,256,0,1,,,,0,68,0
262144,note_off,,,,,0,0,1,,,,0,75,0
262144,note_off,,,,,0,0,1,,,,0,80,0
262144,note_off,,,,,0,0,1,,,,0,56,0
262144,note_off,,,,,0,0,1,,,,0,60,0
262144,note_off,,,,,0,0,1,,,,0,63,0
262144,note_off,,,,,4096,0,1,,,,0,68,0
262400,note_on,,,,,0,0,1,,,,0,42,88
262400,note_on,,,,,0,0,1,,,,0,80,88
262400,note_on,,,,,0,0,1,,,,0,78,88
262400,note_on,,,,,256,0,1,,,,0,68,88
262656,note_on,,,,,0,0,1,,,,0,81,110
262656,note_off,,,,,0,0,1,,,,0,78,0
262656,note_off,,,,,256,0,1,,,,0,68,0
262656,key_signature,,,,,96768,1,0,F#m,,,,,
262656,note_on,,,,,0,0,1,,,,0,42,88
262656,note_off,,,,,0,0,1,,,,0,42,0
262656,note_on,,,,,0,0,1,,,,0,78,110
262656,note_on,,,,,0,0,1,,,,0,69,110
262656,note_off,,,,,0,0,1,,,,0,80,0
263168,note_off,,,,,512,0,1,,,,0,42,0
263168,note_on,,,,,0,0,1,,,,0,49,88
263680,note_off,,,,,512,0,1,,,,0,49,0
263680,note_on,,,,,0,0,1,,,,0,57,88
264192,note_off,,,,,0,0,1,,,,0,81,0
264192,note_off,,,,,0,0,1,,,,0,78,0
264192,note_on,,,,,0,0,1,,,,0,81,110
264192,note_on,,,,,0,0,1,,,,0,42,88
264192,note_off,,,,,512,0,1,,,,0,69,0
264192,note_on,,,,,0,0,1,,,,0,78,110
264192,note_on,,,,,0,0,1,,,,0,69,110
264192,note_off,,,,,0,0,1,,,,0,57,0
264704,note_off,,,,,512,0,1,,,,0,42,0
264704,note_on,,,,,0,0,1,,,,0,49,88
265216,note_on,,,,,0,0,1,,,,0,57,88
265216,note_off,,,,,512,0,1,,,,0,49,0
265728,note_off,,,,,0,0,1,,,,0,81,0
265728,note_off,,,,,512,0,1,,,,0,69,0
265728,note_off,,,,,0,0,1,,,,0,57,0
265728,note_on,,,,,0,0,1,,,,0,70,110
265728,note_on,,,,,0,0,1,,,,0,76,110
265728,note_off,,,,,0,0,1,,,,0,78,0
265728,note_on,,,,,0,0,1,,,,0,82,110
265728,note_on,,,,,0,0,1,,,,0,42,88
266240,note_off,,,,,512,0,1,,,,0,42,0
266240,note_on,,,,,0,0,1,,,,0,49,88
266752,note_off,,,,,512,0,1,,,,0,49,0
266752,note_on,,,,,0,0,1,,,,0,54,88
267264,note_off,,,,,512,0,1,,,,0,70,0
267264,note_off,,,,,0,0,1,,,,0,76,0
267264,note_off,,,,,0,0,1,,,,0,82,0
267264,note_off,,,,,0,0,1,,,,0,54,0
267264,note_on,,,,,0,0,1,,,,0,71,88
267264,note_on,,,,,0,0,1,,,,0,74,88
267264,note_on,,,,,0,0,1,,,,0,83,88
267264,note_on,,,,,0,0,1,,,,0,42,88
267776,note_on,,,,,0,0,1,,,,0,50,88
267776,note_off,,,,,512,0,1,,,,0,42,0
268288,note_off,,,,,512,0,1,,,,0,50,0
268288,note_on,,,,,0,0,1,,,,0,59,88
268800,note_on,,,,,0,0,1,,,,0,42,88
268800,note_off,,,,,512,0,1,,,,0,59,0
269312,note_on,,,,,0,0,1,,,,0,50,88
269312,note_off,,,,,512,0,1,,,,0,42,0
269824,note_on,,,,,0,0,1,,,,0,59,88
269824,note_off,,,,,512,0,1,,,,0,50,0
270336,note_on,,,,,0,0,1,,,,0,42,88
270336,note_off,,,,,512,0,1,,,,0,59,0
270848,note_off,,,,,512,0,1,,,,0,42,0
270848,note_on,,,,,0,0,1,,,,0,50,88
271360,note_on,,,,,0,0,1,,,,0,59,88
271360,note_off,,,,,512,0,1,,,,0,50,0
