tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
17790,control_change,30,0,6,,,,,,,,,10,11,74,,,
17792,control_change,30,0,1,,,,,,,,,0,11,70,,,
17793,control_change,30,0,7,,,,,,,,,11,11,74,,,
17795,control_change,30,0,8,,,,,,,,,12,11,74,,,
17795,control_change,30,0,2,,,,,,,,,1,11,70,,,
17797,control_change,30,0,9,,,,,,,,,13,11,74,,,
17800,control_change,30,0,3,,,,,,,,,3,11,74,,,
17801,control_change,30,0,10,,,,,,,,,14,11,74,,,
17820,note_on,30,0,6,,,,,,,,,10,,,,65,0
17820,control_change,0,0,6,,,,,,,,,10,11,75,,,
17822,note_on,30,0,1,,,,,,,,,0,,,,77,0
17822,control_change,0,0,1,,,,,,,,,0,11,71,,,
17823,note_on,30,0,7,,,,,,,,,11,,,,62,0
17823,control_change,0,0,7,,,,,,,,,11,11,75,,,
17825,note_on,0,0,2,,,,,,,,,1,,,,65,0
17825,control_change,0,0,8,,,,,,,,,12,11,75,,,
17825,note_on,30,0,8,,,,,,,,,12,,,,53,0
17825,control_change,0,0,2,,,,,,,,,1,11,71,,,
17825,note_on,30,0,2,,,,,,,,,1,,,,74,0
17827,note_on,30,0,9,,,,,,,,,13,,,,53,0
17827,control_change,0,0,9,,,,,,,,,13,11,75,,,
17830,control_change,0,0,3,,,,,,,,,3,11,75,,,
17830,note_on,30,0,3,,,,,,,,,3,,,,53,0
17831,note_on,30,0,10,,,,,,,,,14,,,,41,0
17831,control_change,0,0,10,,,,,,,,,14,11,75,,,
17850,control_change,30,0,6,,,,,,,,,10,11,75,,,
17852,control_change,30,0,1,,,,,,,,,0,11,71,,,
17853,control_change,30,0,7,,,,,,,,,11,11,75,,,
17855,control_change,30,0,2,,,,,,,,,1,11,71,,,
17855,control_change,30,0,8,,,,,,,,,12,11,75,,,
17857,control_change,30,0,9,,,,,,,,,13,11,75,,,
17860,control_change,30,0,3,,,,,,,,,3,11,75,,,
17861,control_change,30,0,10,,,,,,,,,14,11,75,,,
17880,control_change,30,0,6,,,,,,,,,10,11,76,,,
17880,note_on,0,0,6,,,,,,,,,10,,,,64,100
17882,control_change,30,0,1,,,,,,,,,0,11,71,,,
17882,note_on,0,0,1,,,,,,,,,0,,,,76,83
17883,note_on,0,0,7,,,,,,,,,11,,,,61,100
17883,control_change,30,0,7,,,,,,,,,11,11,76,,,
17885,note_on,0,0,2,,,,,,,,,1,,,,73,83
17885,control_change,30,0,2,,,,,,,,,1,11,71,,,
17885,note_on,0,0,2,,,,,,,,,1,,,,64,83
17885,note_on,0,0,8,,,,,,,,,12,,,,55,98
17885,control_change,30,0,8,,,,,,,,,12,11,76,,,
17887,note_on,0,0,9,,,,,,,,,13,,,,55,89
17887,control_change,30,0,9,,,,,,,,,13,11,76,,,
17890,control_change,30,0,3,,,,,,,,,3,11,76,,,
17890,note_on,0,0,3,,,,,,,,,3,,,,55,83
17891,note_on,0,0,10,,,,,,,,,14,,,,43,83
17891,control_change,30,0,10,,,,,,,,,14,11,76,,,
17910,control_change,30,0,6,,,,,,,,,10,11,77,,,
17912,control_change,30,0,1,,,,,,,,,0,11,72,,,
17913,control_change,30,0,7,,,,,,,,,11,11,77,,,
17915,control_change,30,0,2,,,,,,,,,1,11,72,,,
17915,control_change,30,0,8,,,,,,,,,12,11,77,,,
17917,control_change,30,0,9,,,,,,,,,13,11,77,,,
17920,control_change,30,0,3,,,,,,,,,3,11,77,,,
17921,control_change,30,0,10,,,,,,,,,14,11,77,,,
17940,control_change,0,0,6,,,,,,,,,10,11,77,,,
17940,note_on,30,0,6,,,,,,,,,10,,,,64,0
17942,note_on,30,0,1,,,,,,,,,0,,,,76,0
17942,control_change,0,0,1,,,,,,,,,0,11,73,,,
17943,note_on,30,0,7,,,,,,,,,11,,,,61,0
17943,control_change,0,0,7,,,,,,,,,11,11,77,,,
17945,note_on,30,0,8,,,,,,,,,12,,,,55,0
17945,control_change,0,0,8,,,,,,,,,12,11,77,,,
17945,control_change,0,0,2,,,,,,,,,1,11,73,,,
17945,note_on,30,0,2,,,,,,,,,1,,,,73,0
17945,note_on,0,0,2,,,,,,,,,1,,,,64,0
17947,control_change,0,0,9,,,,,,,,,13,11,77,,,
17947,note_on,30,0,9,,,,,,,,,13,,,,55,0
17950,control_change,0,0,3,,,,,,,,,3,11,77,,,
17950,note_on,30,0,3,,,,,,,,,3,,,,55,0
17951,control_change,0,0,10,,,,,,,,,14,11,77,,,
17951,note_on,30,0,10,,,,,,,,,14,,,,43,0
17970,control_change,30,0,6,,,,,,,,,10,11,78,,,
17972,control_change,30,0,1,,,,,,,,,0,11,73,,,
17973,control_change,30,0,7,,,,,,,,,11,11,78,,,
17975,control_change,30,0,8,,,,,,,,,12,11,78,,,
17975,control_change,30,0,2,,,,,,,,,1,11,73,,,
17977,control_change,30,0,9,,,,,,,,,13,11,78,,,
17980,control_change,30,0,3,,,,,,,,,3,11,78,,,
17981,control_change,30,0,10,,,,,,,,,14,11,78,,,
18000,control_change,30,0,6,,,,,,,,,10,11,79,,,
18000,set_tempo,240,1,0,,,,,,246914,,,,,,,,
18000,note_on,0,0,6,,,,,,,,,10,,,,65,100
18002,note_on,0,0,1,,,,,,,,,0,,,,77,83
18002,control_change,30,0,1,,,,,,,,,0,11,73,,,
18003,note_on,0,0,7,,,,,,,,,11,,,,62,100
18003,control_change,30,0,7,,,,,,,,,11,11,79,,,
18005,note_on,0,0,2,,,,,,,,,1,,,,74,83
18005,control_change,30,0,2,,,,,,,,,1,11,73,,,
18005,note_on,0,0,8,,,,,,,,,12,,,,58,98
18005,control_change,30,0,8,,,,,,,,,12,11,79,,,
18005,note_on,0,0,2,,,,,,,,,1,,,,65,83
18007,control_change,30,0,9,,,,,,,,,13,11,79,,,
18007,note_on,0,0,9,,,,,,,,,13,,,,53,89
18010,control_change,30,0,3,,,,,,,,,3,11,79,,,
18010,note_on,0,0,3,,,,,,,,,3,,,,53,83
18011,control_change,30,0,10,,,,,,,,,14,11,79,,,
18011,note_on,0,0,10,,,,,,,,,14,,,,41,83
18090,note_on,90,0,6,,,,,,,,,10,,,,65,0
18093,note_on,90,0,7,,,,,,,,,11,,,,62,0
18095,note_on,90,0,8,,,,,,,,,12,,,,58,0
18097,note_on,90,0,9,,,,,,,,,13,,,,53,0
18101,note_on,90,0,10,,,,,,,,,14,,,,41,0
18117,note_on,115,0,1,,,,,,,,,0,,,,77,0
18120,note_on,115,0,2,,,,,,,,,1,,,,74,0
18120,set_tempo,120,1,0,,,,,,265487,,,,,,,,
18120,note_on,0,0,2,,,,,,,,,1,,,,65,0
18122,note_on,5,0,1,,,,,,,,,0,,,,89,83
18125,note_on,5,0,2,,,,,,,,,1,,,,77,83
18125,note_on,0,0,2,,,,,,,,,1,,,,74,83
18125,note_on,115,0,3,,,,,,,,,3,,,,53,0
18130,note_on,0,0,3,,,,,,,,,3,,,,65,83
18130,note_on,5,0,3,,,,,,,,,3,,,,62,83
18240,note_on,0,0,6,,,,,,,,,10,,,,65,100
18240,note_on,150,0,6,,,,,,,,,10,,,,74,100
18242,note_on,0,0,1,,,,,,,,,0,,,,86,83
18242,note_on,120,0,1,,,,,,,,,0,,,,89,0
18243,note_on,150,0,7,,,,,,,,,11,,,,71,100
18245,note_on,0,0,2,,,,,,,,,1,,,,71,83
18245,note_on,0,0,2,,,,,,,,,1,,,,74,83
18245,note_on,0,0,2,,,,,,,,,1,,,,77,0
18245,note_on,120,0,2,,,,,,,,,1,,,,74,0
18245,note_on,150,0,8,,,,,,,,,12,,,,65,98
18247,note_on,150,0,9,,,,,,,,,13,,,,53,89
18250,note_on,120,0,3,,,,,,,,,3,,,,65,0
18250,note_on,0,0,3,,,,,,,,,3,,,,62,0
18250,note_on,0,0,3,,,,,,,,,3,,,,62,83
18250,note_on,0,0,3,,,,,,,,,3,,,,59,83
18251,note_on,150,0,10,,,,,,,,,14,,,,41,83
18330,note_on,90,0,6,,,,,,,,,10,,,,65,0
18330,note_on,0,0,6,,,,,,,,,10,,,,74,0
18333,note_on,90,0,7,,,,,,,,,11,,,,71,0
18335,note_on,90,0,8,,,,,,,,,12,,,,65,0
18337,note_on,90,0,9,,,,,,,,,13,,,,53,0
18341,note_on,90,0,10,,,,,,,,,14,,,,41,0
18360,set_tempo,240,1,0,,,,,,246914,,,,,,,,
18360,note_on,0,0,6,,,,,,,,,10,,,,65,100
18360,note_on,30,0,6,,,,,,,,,10,,,,75,100
18362,note_on,120,0,1,,,,,,,,,0,,,,86,0
18363,note_on,30,0,7,,,,,,,,,11,,,,72,100
18365,note_on,0,0,2,,,,,,,,,1,,,,74,0
18365,note_on,120,0,2,,,,,,,,,1,,,,71,0
18365,note_on,30,0,8,,,,,,,,,12,,,,65,98
18367,note_on,30,0,9,,,,,,,,,13,,,,53,89
18370,note_on,120,0,3,,,,,,,,,3,,,,62,0
18370,note_on,0,0,3,,,,,,,,,3,,,,59,0
18371,note_on,30,0,10,,,,,,,,,14,,,,41,83
18450,note_on,90,0,6,,,,,,,,,10,,,,65,0
18450,note_on,0,0,6,,,,,,,,,10,,,,75,0
18453,note_on,90,0,7,,,,,,,,,11,,,,72,0
18455,note_on,90,0,8,,,,,,,,,12,,,,65,0
18457,note_on,90,0,9,,,,,,,,,13,,,,53,0
18461,note_on,90,0,10,,,,,,,,,14,,,,41,0
18480,set_tempo,120,1,0,,,,,,265487,,,,,,,,
18482,note_on,120,0,1,,,,,,,,,0,,,,87,83
18485,note_on,0,0,2,,,,,,,,,1,,,,75,83
18485,note_on,120,0,2,,,,,,,,,1,,,,72,83
18490,note_on,120,0,3,,,,,,,,,3,,,,63,83
18490,note_on,0,0,3,,,,,,,,,3,,,,60,83
18600,note_on,150,0,6,,,,,,,,,10,,,,63,100
18600,note_on,0,0,6,,,,,,,,,10,,,,69,100
18602,note_on,0,0,1,,,,,,,,,0,,,,81,83
18602,note_on,120,0,1,,,,,,,,,0,,,,87,0
18603,note_on,0,0,7,,,,,,,,,11,,,,69,100
18603,note_on,150,0,7,,,,,,,,,11,,,,63,100
18605,note_on,0,0,2,,,,,,,,,1,,,,75,83
18605,note_on,0,0,2,,,,,,,,,1,,,,72,0
18605,note_on,0,0,2,,,,,,,,,1,,,,81,83
18605,note_on,120,0,2,,,,,,,,,1,,,,75,0
18605,note_on,150,0,8,,,,,,,,,12,,,,60,98
18607,note_on,150,0,9,,,,,,,,,13,,,,53,89
18610,note_on,0,0,3,,,,,,,,,3,,,,53,83
18610,note_on,0,0,3,,,,,,,,,3,,,,60,83
18610,note_on,120,0,3,,,,,,,,,3,,,,60,0
18610,note_on,0,0,3,,,,,,,,,3,,,,63,0
18611,note_on,150,0,10,,,,,,,,,14,,,,41,83
18690,note_on,0,0,6,,,,,,,,,10,,,,63,0
18690,note_on,90,0,6,,,,,,,,,10,,,,69,0
18693,note_on,90,0,7,,,,,,,,,11,,,,69,0
18693,note_on,0,0,7,,,,,,,,,11,,,,63,0
18695,note_on,90,0,8,,,,,,,,,12,,,,60,0
18697,note_on,90,0,9,,,,,,,,,13,,,,53,0
18701,note_on,90,0,10,,,,,,,,,14,,,,41,0
18720,set_tempo,240,1,0,,,,,,246914,,,,,,,,
18720,note_on,30,0,6,,,,,,,,,10,,,,70,100
18720,note_on,0,0,6,,,,,,,,,10,,,,62,100
18722,note_on,0,0,1,,,,,,,,,0,,,,82,83
18722,note_on,120,0,1,,,,,,,,,0,,,,81,0
18723,note_on,30,0,7,,,,,,,,,11,,,,70,100
18723,note_on,0,0,7,,,,,,,,,11,,,,62,100
18725,note_on,0,0,2,,,,,,,,,1,,,,74,83
18725,note_on,0,0,2,,,,,,,,,1,,,,82,83
18725,note_on,0,0,2,,,,,,,,,1,,,,81,0
18725,note_on,30,0,8,,,,,,,,,12,,,,58,98
18725,note_on,120,0,2,,,,,,,,,1,,,,75,0
18726,note_on,0,0,4,,,,,,,,,4,,,,62,82
18726,control_change,4453,0,4,,,,,,,,,4,11,79,,,
18727,note_on,30,0,9,,,,,,,,,13,,,,46,89
18728,control_change,4453,0,5,,,,,,,,,5,11,79,,,
18728,note_on,0,0,5,,,,,,,,,5,,,,62,82
18730,note_on,0,0,3,,,,,,,,,3,,,,46,83
18730,note_on,120,0,3,,,,,,,,,3,,,,53,0
18730,note_on,0,0,3,,,,,,,,,3,,,,60,0
18730,note_on,0,0,3,,,,,,,,,3,,,,58,83
18731,note_on,30,0,10,,,,,,,,,14,,,,34,83
18788,note_on,0,0,6,,,,,,,,,10,,,,70,0
18788,note_on,68,0,6,,,,,,,,,10,,,,62,0
18791,note_on,68,0,7,,,,,,,,,11,,,,62,0
18791,note_on,0,0,7,,,,,,,,,11,,,,70,0
18793,note_on,68,0,8,,,,,,,,,12,,,,58,0
18795,note_on,68,0,9,,,,,,,,,13,,,,46,0
18799,note_on,68,0,10,,,,,,,,,14,,,,34,0
18807,note_on,85,0,1,,,,,,,,,0,,,,82,0
18810,note_on,85,0,2,,,,,,,,,1,,,,74,0
18810,note_on,0,0,2,,,,,,,,,1,,,,82,0
18811,note_on,85,0,4,,,,,,,,,4,,,,62,0
18813,note_on,85,0,5,,,,,,,,,5,,,,62,0
18815,note_on,85,0,3,,,,,,,,,3,,,,58,0
18815,note_on,0,0,3,,,,,,,,,3,,,,46,0
18840,note_on,0,0,6,,,,,,,,,10,,,,70,100
18840,set_tempo,120,1,0,,,,,,279720,,,,,,,,
18840,note_on,52,0,6,,,,,,,,,10,,,,62,100
18842,note_on,35,0,1,,,,,,,,,0,,,,82,83
18843,note_on,52,0,7,,,,,,,,,11,,,,70,100
18843,note_on,0,0,7,,,,,,,,,11,,,,62,100
18845,note_on,52,0,8,,,,,,,,,12,,,,58,98
18845,note_on,0,0,8,,,,,,,,,12,,,,65,98
18845,note_on,35,0,2,,,,,,,,,1,,,,74,83
18845,note_on,0,0,2,,,,,,,,,1,,,,77,83
18846,note_on,35,0,4,,,,,,,,,4,,,,62,82
18847,note_on,52,0,9,,,,,,,,,13,,,,50,89
18848,note_on,35,0,5,,,,,,,,,5,,,,62,82
18850,note_on,35,0,3,,,,,,,,,3,,,,50,83
18851,note_on,52,0,10,,,,,,,,,14,,,,38,83
18908,note_on,68,0,6,,,,,,,,,10,,,,70,0
18908,note_on,0,0,6,,,,,,,,,10,,,,62,0
18911,note_on,0,0,7,,,,,,,,,11,,,,70,0
18911,note_on,68,0,7,,,,,,,,,11,,,,62,0
18913,note_on,68,0,8,,,,,,,,,12,,,,65,0
18913,note_on,0,0,8,,,,,,,,,12,,,,58,0
18915,note_on,68,0,9,,,,,,,,,13,,,,50,0
18919,note_on,68,0,10,,,,,,,,,14,,,,38,0
18927,note_on,85,0,1,,,,,,,,,0,,,,82,0
18930,note_on,85,0,2,,,,,,,,,1,,,,77,0
18930,note_on,0,0,2,,,,,,,,,1,,,,74,0
18931,note_on,85,0,4,,,,,,,,,4,,,,62,0
18933,note_on,85,0,5,,,,,,,,,5,,,,62,0
18935,note_on,85,0,3,,,,,,,,,3,,,,50,0
18960,note_on,52,0,6,,,,,,,,,10,,,,74,100
18960,note_on,0,0,6,,,,,,,,,10,,,,62,100
18962,note_on,35,0,1,,,,,,,,,0,,,,86,83
18963,note_on,52,0,7,,,,,,,,,11,,,,62,100
18963,note_on,0,0,7,,,,,,,,,11,,,,74,100
18965,note_on,0,0,8,,,,,,,,,12,,,,65,98
18965,note_on,35,0,2,,,,,,,,,1,,,,77,83
18965,note_on,0,0,2,,,,,,,,,1,,,,74,83
18965,note_on,52,0,8,,,,,,,,,12,,,,58,98
18966,note_on,35,0,4,,,,,,,,,4,,,,62,82
18967,note_on,52,0,9,,,,,,,,,13,,,,53,89
18968,note_on,35,0,5,,,,,,,,,5,,,,62,82
18970,note_on,35,0,3,,,,,,,,,3,,,,53,83
18971,note_on,52,0,10,,,,,,,,,14,,,,41,83
19028,note_on,68,0,6,,,,,,,,,10,,,,62,0
19028,note_on,0,0,6,,,,,,,,,10,,,,74,0
19031,note_on,0,0,7,,,,,,,,,11,,,,62,0
19031,note_on,68,0,7,,,,,,,,,11,,,,74,0
19033,note_on,0,0,8,,,,,,,,,12,,,,58,0
19033,note_on,68,0,8,,,,,,,,,12,,,,65,0
19035,note_on,68,0,9,,,,,,,,,13,,,,53,0
19039,note_on,68,0,10,,,,,,,,,14,,,,41,0
19047,note_on,85,0,1,,,,,,,,,0,,,,86,0
19050,note_on,0,0,2,,,,,,,,,1,,,,77,0
19050,note_on,85,0,2,,,,,,,,,1,,,,74,0
19051,note_on,85,0,4,,,,,,,,,4,,,,62,0
19053,note_on,85,0,5,,,,,,,,,5,,,,62,0
19055,note_on,85,0,3,,,,,,,,,3,,,,53,0
19080,set_tempo,240,1,0,,,,,,246914,,,,,,,,
19080,note_on,52,0,6,,,,,,,,,10,,,,62,82
19080,note_on,0,0,6,,,,,,,,,10,,,,70,82
19082,note_on,35,0,1,,,,,,,,,0,,,,82,67
19083,note_on,52,0,7,,,,,,,,,11,,,,62,82
19083,note_on,0,0,7,,,,,,,,,11,,,,70,82
19085,note_on,52,0,8,,,,,,,,,12,,,,58,80
19085,note_on,35,0,2,,,,,,,,,1,,,,77,67
19085,note_on,0,0,2,,,,,,,,,1,,,,74,67
19085,note_on,0,0,8,,,,,,,,,12,,,,65,80
19086,note_on,35,0,4,,,,,,,,,4,,,,62,67
19087,note_on,52,0,9,,,,,,,,,13,,,,58,71
19088,note_on,35,0,5,,,,,,,,,5,,,,62,67
19090,note_on,35,0,3,,,,,,,,,3,,,,58,67
19091,note_on,52,0,10,,,,,,,,,14,,,,46,65
19197,note_on,115,0,1,,,,,,,,,0,,,,82,0
19200,note_on,0,0,2,,,,,,,,,1,,,,77,0
19200,note_on,115,0,2,,,,,,,,,1,,,,74,0
19200,set_tempo,120,1,0,,,,,,353982,,,,,,,,
19200,note_on,0,0,6,,,,,,,,,10,,,,62,0
19200,note_on,120,0,6,,,,,,,,,10,,,,70,0
19201,note_on,115,0,4,,,,,,,,,4,,,,62,0
19203,note_on,0,0,7,,,,,,,,,11,,,,62,0
19203,note_on,115,0,5,,,,,,,,,5,,,,62,0
19203,note_on,120,0,7,,,,,,,,,11,,,,70,0
19205,note_on,0,0,8,,,,,,,,,12,,,,58,0
19205,note_on,120,0,8,,,,,,,,,12,,,,65,0
19205,note_on,115,0,3,,,,,,,,,3,,,,58,0
19207,note_on,120,0,9,,,,,,,,,13,,,,58,0
19211,note_on,120,0,10,,,,,,,,,14,,,,46,0
19320,control_change,120,0,6,,,,,,,,,10,11,37,,,
19320,note_on,0,0,6,,,,,,,,,10,,,,65,100
19320,set_tempo,120,1,0,,,,,,294840,,,,,,,,
19344,control_change,24,0,6,,,,,,,,,10,11,39,,,
19368,control_change,24,0,6,,,,,,,,,10,11,41,,,
19392,control_change,24,0,6,,,,,,,,,10,11,43,,,
19416,control_change,24,0,6,,,,,,,,,10,11,45,,,
19435,note_on,19,0,6,,,,,,,,,10,,,,65,0
19440,control_change,5,0,6,,,,,,,,,10,11,47,,,
19440,set_tempo,120,1,0,,,,,,246914,,,,,,,,
19440,note_on,0,0,6,,,,,,,,,10,,,,70,100
19443,note_on,0,0,7,,,,,,,,,11,,,,65,80
19443,note_on,0,0,7,,,,,,,,,11,,,,58,80
19443,control_change,240,0,7,,,,,,,,,11,11,27,,,
19445,note_on,0,0,8,,,,,,,,,12,,,,62,78
19445,control_change,240,0,8,,,,,,,,,12,11,27,,,
19461,control_change,18,0,7,,,,,,,,,11,11,30,,,
19463,control_change,18,0,8,,,,,,,,,12,11,30,,,
19479,control_change,18,0,7,,,,,,,,,11,11,33,,,
19481,control_change,18,0,8,,,,,,,,,12,11,33,,,
19497,control_change,18,0,7,,,,,,,,,11,11,36,,,
19499,control_change,18,0,8,,,,,,,,,12,11,36,,,
19512,note_on,15,0,7,,,,,,,,,11,,,,65,0
19512,note_on,0,0,7,,,,,,,,,11,,,,58,0
19514,note_on,15,0,8,,,,,,,,,12,,,,62,0
19515,control_change,3,0,7,,,,,,,,,11,11,39,,,
19517,control_change,3,0,8,,,,,,,,,12,11,39,,,
19533,control_change,18,0,7,,,,,,,,,11,11,42,,,
19535,control_change,18,0,8,,,,,,,,,12,11,42,,,
19551,control_change,18,0,7,,,,,,,,,11,11,45,,,
19553,control_change,18,0,8,,,,,,,,,12,11,45,,,
19560,set_tempo,120,1,0,,,,,,279720,,,,,,,,
19563,note_on,0,0,7,,,,,,,,,11,,,,65,80
19563,note_on,12,0,7,,,,,,,,,11,,,,58,80
19565,note_on,12,0,8,,,,,,,,,12,,,,62,78
19632,note_on,0,0,7,,,,,,,,,11,,,,58,0
19632,note_on,69,0,7,,,,,,,,,11,,,,65,0
19634,note_on,69,0,8,,,,,,,,,12,,,,62,0
19680,note_on,0,0,6,,,,,,,,,10,,,,74,100
19680,control_change,0,0,6,,,,,,,,,10,11,47,,,
19680,note_on,240,0,6,,,,,,,,,10,,,,70,0
19683,note_on,0,0,7,,,,,,,,,11,,,,65,80
19683,note_on,51,0,7,,,,,,,,,11,,,,58,80
19685,note_on,51,0,8,,,,,,,,,12,,,,62,78
19704,control_change,24,0,6,,,,,,,,,10,11,49,,,
19728,control_change,24,0,6,,,,,,,,,10,11,51,,,
19752,note_on,69,0,7,,,,,,,,,11,,,,65,0
19752,note_on,0,0,7,,,,,,,,,11,,,,58,0
19752,control_change,24,0,6,,,,,,,,,10,11,53,,,
19754,note_on,69,0,8,,,,,,,,,12,,,,62,0
19776,control_change,24,0,6,,,,,,,,,10,11,55,,,
19780,note_on,4,0,6,,,,,,,,,10,,,,74,0
19800,control_change,20,0,6,,,,,,,,,10,11,57,,,
19800,note_on,0,0,6,,,,,,,,,10,,,,77,100
19800,set_tempo,240,1,0,,,,,,246914,,,,,,,,
19803,note_on,51,0,7,,,,,,,,,11,,,,65,80
19803,note_on,0,0,7,,,,,,,,,11,,,,58,80
19805,note_on,51,0,8,,,,,,,,,12,,,,62,78
19872,note_on,69,0,7,,,,,,,,,11,,,,58,0
19872,note_on,0,0,7,,,,,,,,,11,,,,65,0
19874,note_on,69,0,8,,,,,,,,,12,,,,62,0
19920,set_tempo,120,1,0,,,,,,279720,,,,,,,,
19923,note_on,51,0,7,,,,,,,,,11,,,,58,80
19923,note_on,0,0,7,,,,,,,,,11,,,,65,80
19925,note_on,51,0,8,,,,,,,,,12,,,,62,78
19992,note_on,69,0,7,,,,,,,,,11,,,,65,0
19992,note_on,0,0,7,,,,,,,,,11,,,,58,0
19994,note_on,69,0,8,,,,,,,,,12,,,,62,0
20040,note_on,240,0,6,,,,,,,,,10,,,,77,0
20040,control_change,0,0,6,,,,,,,,,10,11,57,,,
20040,note_on,0,0,6,,,,,,,,,10,,,,74,100
20043,note_on,51,0,7,,,,,,,,,11,,,,65,80
20043,note_on,0,0,7,,,,,,,,,11,,,,58,80
20045,note_on,51,0,8,,,,,,,,,12,,,,62,78
20064,control_change,24,0,6,,,,,,,,,10,11,55,,,
20088,control_change,24,0,6,,,,,,,,,10,11,53,,,
20100,note_on,0,0,6,,,,,,,,,10,,,,70,100
20100,note_on,12,0,6,,,,,,,,,10,,,,74,0
20112,control_change,12,0,6,,,,,,,,,10,11,51,,,
20112,note_on,0,0,7,,,,,,,,,11,,,,65,0
20112,note_on,69,0,7,,,,,,,,,11,,,,58,0
20114,note_on,69,0,8,,,,,,,,,12,,,,62,0
20136,control_change,24,0,6,,,,,,,,,10,11,49,,,
20140,note_on,4,0,6,,,,,,,,,10,,,,70,0
20160,control_change,20,0,6,,,,,,,,,10,11,47,,,
20160,note_on,0,0,6,,,,,,,,,10,,,,69,100
20160,set_tempo,240,1,0,,,,,,246914,,,,,,,,
20163,note_on,51,0,7,,,,,,,,,11,,,,58,80
20163,note_on,0,0,7,,,,,,,,,11,,,,66,80
20165,note_on,51,0,8,,,,,,,,,12,,,,63,78
20232,note_on,69,0,7,,,,,,,,,11,,,,66,0
20232,note_on,0,0,7,,,,,,,,,11,,,,58,0
20234,note_on,69,0,8,,,,,,,,,12,,,,63,0
20280,set_tempo,120,1,0,,,,,,279720,,,,,,,,
20283,note_on,51,0,7,,,,,,,,,11,,,,58,80
20283,note_on,0,0,7,,,,,,,,,11,,,,66,80
20285,note_on,51,0,8,,,,,,,,,12,,,,63,78
20352,note_on,69,0,7,,,,,,,,,11,,,,66,0
20352,note_on,0,0,7,,,,,,,,,11,,,,58,0
20354,note_on,69,0,8,,,,,,,,,12,,,,63,0
20400,note_on,0,0,6,,,,,,,,,10,,,,72,100
20400,note_on,240,0,6,,,,,,,,,10,,,,69,0
20400,control_change,0,0,6,,,,,,,,,10,11,47,,,
20403,note_on,0,0,7,,,,,,,,,11,,,,66,80
20403,note_on,51,0,7,,,,,,,,,11,,,,58,80
20405,note_on,51,0,8,,,,,,,,,12,,,,63,78
20424,control_change,24,0,6,,,,,,,,,10,11,49,,,
20448,control_change,24,0,6,,,,,,,,,10,11,51,,,
20460,note_on,0,0,6,,,,,,,,,10,,,,75,100
20460,note_on,12,0,6,,,,,,,,,10,,,,72,0
20472,note_on,0,0,7,,,,,,,,,11,,,,58,0
20472,control_change,12,0,6,,,,,,,,,10,11,53,,,
20472,note_on,69,0,7,,,,,,,,,11,,,,66,0
20474,note_on,69,0,8,,,,,,,,,12,,,,63,0
20496,control_change,24,0,6,,,,,,,,,10,11,55,,,
20500,note_on,4,0,6,,,,,,,,,10,,,,75,0
20520,control_change,20,0,6,,,,,,,,,10,11,57,,,
20520,note_on,0,0,6,,,,,,,,,10,,,,78,100
20520,set_tempo,240,1,0,,,,,,246914,,,,,,,,
20523,note_on,0,0,7,,,,,,,,,11,,,,58,80
20523,note_on,51,0,7,,,,,,,,,11,,,,66,80
20525,note_on,51,0,8,,,,,,,,,12,,,,63,78
20592,note_on,0,0,7,,,,,,,,,11,,,,66,0
20592,note_on,69,0,7,,,,,,,,,11,,,,58,0
20594,note_on,69,0,8,,,,,,,,,12,,,,63,0
20640,set_tempo,120,1,0,,,,,,279720,,,,,,,,
20643,note_on,51,0,7,,,,,,,,,11,,,,66,80
20643,note_on,0,0,7,,,,,,,,,11,,,,58,80
20645,note_on,51,0,8,,,,,,,,,12,,,,63,78
20700,note_on,0,0,6,,,,,,,,,10,,,,75,100
20700,control_change,0,0,6,,,,,,,,,10,11,57,,,
20700,note_on,180,0,6,,,,,,,,,10,,,,78,0
20712,note_on,0,0,7,,,,,,,,,11,,,,66,0
20712,note_on,69,0,7,,,,,,,,,11,,,,58,0
20714,note_on,69,0,8,,,,,,,,,12,,,,63,0
20718,control_change,18,0,6,,,,,,,,,10,11,56,,,
20736,control_change,18,0,6,,,,,,,,,10,11,55,,,
20754,control_change,18,0,6,,,,,,,,,10,11,54,,,
20760,set_tempo,120,1,0,,,,,,294840,,,,,,,,
20760,note_on,6,0,6,,,,,,,,,10,,,,75,0
20760,note_on,0,0,6,,,,,,,,,10,,,,72,100
20763,note_on,0,0,7,,,,,,,,,11,,,,66,80
20763,note_on,51,0,7,,,,,,,,,11,,,,58,80
20765,note_on,51,0,8,,,,,,,,,12,,,,63,78
20772,control_change,12,0,6,,,,,,,,,10,11,53,,,
20790,control_change,18,0,6,,,,,,,,,10,11,52,,,
20808,control_change,18,0,6,,,,,,,,,10,11,51,,,
20820,note_on,12,0,6,,,,,,,,,10,,,,72,0
20820,note_on,0,0,6,,,,,,,,,10,,,,69,100
20826,control_change,6,0,6,,,,,,,,,10,11,50,,,
20832,note_on,69,0,7,,,,,,,,,11,,,,66,0
20832,note_on,0,0,7,,,,,,,,,11,,,,58,0
20834,note_on,69,0,8,,,,,,,,,12,,,,63,0
20844,control_change,18,0,6,,,,,,,,,10,11,49,,,
