tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
118290,note_on,5,0,9,,,,,,,,,10,,,,79,112
118291,note_on,5,0,10,,,,,,,,,11,,,,76,112
118314,note_on,110,0,11,,,,,,,,,12,,,,58,0
118315,note_on,25,0,9,,,,,,,,,10,,,,79,0
118316,note_on,25,0,10,,,,,,,,,11,,,,76,0
118318,note_on,110,0,12,,,,,,,,,13,,,,58,0
118320,note_on,110,0,13,,,,,,,,,14,,,,46,0
118320,note_on,5,0,9,,,,,,,,,10,,,,78,112
118320,set_tempo,120,1,0,,,,,,510638,,,,,,,,
118321,note_on,0,0,1,,,,,,,,,0,,,,83,101
118321,note_on,5,0,10,,,,,,,,,11,,,,75,112
118321,control_change,0,0,1,,,,,,,,,0,11,97,,,
118321,note_on,600,0,1,,,,,,,,,0,,,,85,0
118322,note_on,600,0,7,,,,,,,,,6,,,,76,0
118322,note_on,600,0,2,,,,,,,,,1,,,,73,0
118322,control_change,0,0,2,,,,,,,,,1,11,97,,,
118322,note_on,0,0,2,,,,,,,,,1,,,,71,100
118322,note_on,0,0,7,,,,,,,,,6,,,,79,0
118322,note_on,0,0,2,,,,,,,,,1,,,,83,100
118322,note_on,0,0,2,,,,,,,,,1,,,,85,0
118323,control_change,0,0,3,,,,,,,,,2,11,97,,,
118323,note_on,600,0,3,,,,,,,,,2,,,,73,0
118323,note_on,600,0,5,,,,,,,,,4,,,,67,0
118323,note_on,0,0,3,,,,,,,,,2,,,,71,101
118324,note_on,10,0,11,,,,,,,,,12,,,,59,112
118325,note_on,600,0,6,,,,,,,,,5,,,,64,0
118327,note_on,0,0,4,,,,,,,,,3,,,,66,100
118327,note_on,0,0,4,,,,,,,,,3,,,,63,100
118327,control_change,0,0,4,,,,,,,,,3,11,77,,,
118327,note_on,48,0,4,,,,,,,,,3,,,,64,0
118327,note_on,0,0,4,,,,,,,,,3,,,,67,0
118328,note_on,10,0,12,,,,,,,,,13,,,,59,112
118330,note_on,10,0,13,,,,,,,,,14,,,,47,112
118331,control_change,4,0,4,,,,,,,,,3,11,96,,,
118334,control_change,13,0,1,,,,,,,,,0,11,94,,,
118335,control_change,13,0,2,,,,,,,,,1,11,94,,,
118336,control_change,13,0,3,,,,,,,,,2,11,94,,,
118345,note_on,25,0,9,,,,,,,,,10,,,,78,0
118345,control_change,14,0,4,,,,,,,,,3,11,93,,,
118346,note_on,25,0,10,,,,,,,,,11,,,,75,0
118348,control_change,14,0,1,,,,,,,,,0,11,91,,,
118349,control_change,14,0,2,,,,,,,,,1,11,91,,,
118350,note_on,5,0,9,,,,,,,,,10,,,,78,112
118350,control_change,14,0,3,,,,,,,,,2,11,91,,,
118351,note_on,5,0,10,,,,,,,,,11,,,,75,112
118358,control_change,13,0,4,,,,,,,,,3,11,90,,,
118361,control_change,13,0,1,,,,,,,,,0,11,88,,,
118362,control_change,13,0,2,,,,,,,,,1,11,88,,,
118363,control_change,13,0,3,,,,,,,,,2,11,88,,,
118372,control_change,14,0,4,,,,,,,,,3,11,87,,,
118375,control_change,14,0,1,,,,,,,,,0,11,85,,,
118375,note_on,25,0,9,,,,,,,,,10,,,,78,0
118376,note_on,25,0,10,,,,,,,,,11,,,,75,0
118376,control_change,14,0,2,,,,,,,,,1,11,85,,,
118377,control_change,14,0,3,,,,,,,,,2,11,85,,,
118380,note_on,5,0,9,,,,,,,,,10,,,,78,112
118381,note_on,5,0,10,,,,,,,,,11,,,,75,112
118385,control_change,13,0,4,,,,,,,,,3,11,84,,,
118388,control_change,13,0,1,,,,,,,,,0,11,82,,,
118389,control_change,13,0,2,,,,,,,,,1,11,82,,,
118390,control_change,13,0,3,,,,,,,,,2,11,82,,,
118399,control_change,14,0,4,,,,,,,,,3,11,81,,,
118401,note_on,13,0,1,,,,,,,,,0,,,,83,0
118402,note_on,13,0,2,,,,,,,,,1,,,,83,0
118402,note_on,0,0,2,,,,,,,,,1,,,,71,0
118402,control_change,1,0,1,,,,,,,,,0,11,79,,,
118403,note_on,13,0,3,,,,,,,,,2,,,,71,0
118403,control_change,1,0,2,,,,,,,,,1,11,79,,,
118404,note_on,80,0,11,,,,,,,,,12,,,,59,0
118404,control_change,1,0,3,,,,,,,,,2,11,79,,,
118405,note_on,25,0,9,,,,,,,,,10,,,,78,0
118406,note_on,25,0,10,,,,,,,,,11,,,,75,0
118408,note_on,80,0,12,,,,,,,,,13,,,,59,0
118410,note_on,5,0,9,,,,,,,,,10,,,,78,112
118410,note_on,80,0,13,,,,,,,,,14,,,,47,0
118411,note_on,5,0,10,,,,,,,,,11,,,,75,112
118411,note_on,9,0,1,,,,,,,,,0,,,,83,101
118412,control_change,13,0,4,,,,,,,,,3,11,78,,,
118412,note_on,9,0,2,,,,,,,,,1,,,,83,100
118412,note_on,0,0,2,,,,,,,,,1,,,,71,100
118413,note_on,9,0,3,,,,,,,,,2,,,,71,101
118414,note_on,10,0,11,,,,,,,,,12,,,,59,112
118418,note_on,10,0,12,,,,,,,,,13,,,,59,112
118420,note_on,10,0,13,,,,,,,,,14,,,,47,112
118431,note_on,20,0,1,,,,,,,,,0,,,,83,0
118432,note_on,20,0,2,,,,,,,,,1,,,,71,0
118432,note_on,0,0,2,,,,,,,,,1,,,,83,0
118433,note_on,20,0,3,,,,,,,,,2,,,,71,0
118434,note_on,20,0,11,,,,,,,,,12,,,,59,0
118435,note_on,25,0,9,,,,,,,,,10,,,,78,0
118436,note_on,25,0,10,,,,,,,,,11,,,,75,0
118438,note_on,20,0,12,,,,,,,,,13,,,,59,0
118440,note_on,5,0,9,,,,,,,,,10,,,,78,112
118440,note_on,20,0,13,,,,,,,,,14,,,,47,0
118440,set_tempo,120,1,0,,,,,,470588,,,,,,,,
118441,note_on,5,0,10,,,,,,,,,11,,,,75,112
118441,note_on,10,0,1,,,,,,,,,0,,,,83,101
118442,note_on,10,0,2,,,,,,,,,1,,,,71,100
118442,note_on,0,0,2,,,,,,,,,1,,,,83,100
118443,note_on,10,0,3,,,,,,,,,2,,,,71,101
118444,note_on,10,0,11,,,,,,,,,12,,,,59,112
118448,note_on,10,0,12,,,,,,,,,13,,,,59,112
118450,note_on,10,0,13,,,,,,,,,14,,,,47,112
118465,note_on,25,0,9,,,,,,,,,10,,,,78,0
118466,note_on,25,0,10,,,,,,,,,11,,,,75,0
118470,note_on,5,0,9,,,,,,,,,10,,,,78,112
118471,note_on,5,0,10,,,,,,,,,11,,,,75,112
118495,note_on,25,0,9,,,,,,,,,10,,,,78,0
118496,note_on,25,0,10,,,,,,,,,11,,,,75,0
118500,note_on,5,0,9,,,,,,,,,10,,,,78,112
118501,note_on,5,0,10,,,,,,,,,11,,,,75,112
118525,note_on,25,0,9,,,,,,,,,10,,,,78,0
118526,note_on,25,0,10,,,,,,,,,11,,,,75,0
118530,note_on,5,0,9,,,,,,,,,10,,,,78,112
118531,note_on,5,0,10,,,,,,,,,11,,,,75,112
118554,note_on,110,0,11,,,,,,,,,12,,,,59,0
118555,note_on,25,0,9,,,,,,,,,10,,,,78,0
118556,note_on,25,0,10,,,,,,,,,11,,,,75,0
118558,note_on,110,0,12,,,,,,,,,13,,,,59,0
118560,note_on,110,0,13,,,,,,,,,14,,,,47,0
118560,set_tempo,120,1,0,,,,,,510638,,,,,,,,
118560,note_on,5,0,9,,,,,,,,,10,,,,78,112
118561,note_on,120,0,1,,,,,,,,,0,,,,83,0
118561,note_on,5,0,10,,,,,,,,,11,,,,75,112
118562,note_on,0,0,2,,,,,,,,,1,,,,71,0
118562,note_on,120,0,2,,,,,,,,,1,,,,83,0
118563,note_on,120,0,3,,,,,,,,,2,,,,71,0
118585,note_on,25,0,9,,,,,,,,,10,,,,78,0
118586,note_on,25,0,10,,,,,,,,,11,,,,75,0
118590,note_on,5,0,9,,,,,,,,,10,,,,78,112
118591,note_on,5,0,10,,,,,,,,,11,,,,75,112
118615,note_on,25,0,9,,,,,,,,,10,,,,78,0
118616,note_on,25,0,10,,,,,,,,,11,,,,75,0
118620,note_on,5,0,9,,,,,,,,,10,,,,78,112
118621,note_on,5,0,10,,,,,,,,,11,,,,75,112
118645,note_on,25,0,9,,,,,,,,,10,,,,78,0
118646,note_on,25,0,10,,,,,,,,,11,,,,75,0
118650,note_on,5,0,9,,,,,,,,,10,,,,78,112
118651,note_on,5,0,10,,,,,,,,,11,,,,75,112
118675,note_on,25,0,9,,,,,,,,,10,,,,78,0
118676,note_on,25,0,10,,,,,,,,,11,,,,75,0
118680,note_on,5,0,9,,,,,,,,,10,,,,78,112
118680,set_tempo,120,1,0,,,,,,470588,,,,,,,,
118681,note_on,5,0,10,,,,,,,,,11,,,,75,112
118705,note_on,25,0,9,,,,,,,,,10,,,,78,0
118706,note_on,25,0,10,,,,,,,,,11,,,,75,0
118710,note_on,5,0,9,,,,,,,,,10,,,,78,112
118711,note_on,5,0,10,,,,,,,,,11,,,,75,112
118735,note_on,25,0,9,,,,,,,,,10,,,,78,0
118736,note_on,25,0,10,,,,,,,,,11,,,,75,0
118740,note_on,5,0,9,,,,,,,,,10,,,,78,112
118741,note_on,5,0,10,,,,,,,,,11,,,,75,112
118765,note_on,25,0,9,,,,,,,,,10,,,,78,0
118766,note_on,25,0,10,,,,,,,,,11,,,,75,0
118770,note_on,5,0,9,,,,,,,,,10,,,,78,112
118771,note_on,5,0,10,,,,,,,,,11,,,,75,112
118795,note_on,25,0,9,,,,,,,,,10,,,,78,0
118796,note_on,25,0,10,,,,,,,,,11,,,,75,0
118800,set_tempo,120,1,0,,,,,,510638,,,,,,,,
118800,note_on,5,0,9,,,,,,,,,10,,,,77,112
118801,note_on,0,0,1,,,,,,,,,0,,,,79,101
118801,note_on,240,0,1,,,,,,,,,0,,,,83,101
118801,note_on,5,0,10,,,,,,,,,11,,,,74,112
118801,control_change,0,0,1,,,,,,,,,0,11,79,,,
118802,note_on,480,0,7,,,,,,,,,6,,,,67,117
118802,control_change,0,0,2,,,,,,,,,1,11,79,,,
118802,note_on,0,0,2,,,,,,,,,1,,,,77,100
118802,note_on,240,0,2,,,,,,,,,1,,,,74,100
118802,note_on,0,0,7,,,,,,,,,6,,,,55,117
118803,note_on,0,0,3,,,,,,,,,2,,,,65,101
118803,control_change,480,0,5,,,,,,,,,4,11,107,,,
118803,control_change,240,0,3,,,,,,,,,2,11,79,,,
118803,note_on,0,0,5,,,,,,,,,4,,,,62,100
118803,note_on,0,0,3,,,,,,,,,2,,,,71,101
118804,note_on,250,0,11,,,,,,,,,12,,,,55,112
118805,note_on,0,0,6,,,,,,,,,5,,,,55,100
118805,control_change,480,0,6,,,,,,,,,5,11,107,,,
118807,note_on,0,0,4,,,,,,,,,3,,,,55,100
118807,control_change,0,0,4,,,,,,,,,3,11,97,,,
118807,note_on,0,0,4,,,,,,,,,3,,,,66,0
118807,note_on,395,0,4,,,,,,,,,3,,,,63,0
118807,note_on,0,0,4,,,,,,,,,3,,,,43,100
118808,note_on,250,0,12,,,,,,,,,13,,,,55,112
118810,note_on,250,0,13,,,,,,,,,14,,,,43,112
118811,note_on,960,0,8,,,,,,,,,15,,,,43,80
118814,control_change,13,0,1,,,,,,,,,0,11,76,,,
118815,control_change,13,0,2,,,,,,,,,1,11,76,,,
118816,control_change,13,0,5,,,,,,,,,4,11,104,,,
118816,control_change,13,0,3,,,,,,,,,2,11,76,,,
118818,control_change,13,0,6,,,,,,,,,5,11,104,,,
118820,control_change,13,0,4,,,,,,,,,3,11,94,,,
118825,note_on,25,0,9,,,,,,,,,10,,,,77,0
118826,note_on,25,0,10,,,,,,,,,11,,,,74,0
118830,control_change,14,0,5,,,,,,,,,4,11,101,,,
118830,note_on,5,0,9,,,,,,,,,10,,,,77,112
118831,note_on,5,0,10,,,,,,,,,11,,,,74,112
118832,control_change,18,0,1,,,,,,,,,0,11,74,,,
118832,control_change,14,0,6,,,,,,,,,5,11,101,,,
118833,control_change,18,0,2,,,,,,,,,1,11,74,,,
118834,control_change,18,0,3,,,,,,,,,2,11,74,,,
118834,control_change,14,0,4,,,,,,,,,3,11,91,,,
118843,control_change,13,0,5,,,,,,,,,4,11,98,,,
118845,control_change,13,0,6,,,,,,,,,5,11,98,,,
118847,control_change,13,0,4,,,,,,,,,3,11,88,,,
118850,control_change,18,0,1,,,,,,,,,0,11,71,,,
118851,control_change,18,0,2,,,,,,,,,1,11,71,,,
118852,control_change,18,0,3,,,,,,,,,2,11,71,,,
118855,note_on,25,0,9,,,,,,,,,10,,,,77,0
118856,note_on,25,0,10,,,,,,,,,11,,,,74,0
118857,control_change,14,0,5,,,,,,,,,4,11,95,,,
118859,control_change,14,0,6,,,,,,,,,5,11,95,,,
118860,note_on,5,0,9,,,,,,,,,10,,,,77,112
118861,control_change,14,0,4,,,,,,,,,3,11,85,,,
118861,note_on,5,0,10,,,,,,,,,11,,,,74,112
118868,control_change,18,0,1,,,,,,,,,0,11,68,,,
118869,control_change,18,0,2,,,,,,,,,1,11,68,,,
118870,control_change,18,0,3,,,,,,,,,2,11,68,,,
118870,control_change,13,0,5,,,,,,,,,4,11,92,,,
118872,control_change,13,0,6,,,,,,,,,5,11,92,,,
118874,control_change,13,0,4,,,,,,,,,3,11,82,,,
118877,note_on,75,0,7,,,,,,,,,6,,,,55,0
118877,note_on,0,0,7,,,,,,,,,6,,,,67,0
118878,note_on,8,0,5,,,,,,,,,4,,,,62,0
118880,note_on,8,0,6,,,,,,,,,5,,,,55,0
118881,note_on,13,0,1,,,,,,,,,0,,,,79,0
118881,note_on,0,0,1,,,,,,,,,0,,,,83,0
118882,note_on,13,0,2,,,,,,,,,1,,,,77,0
118882,note_on,0,0,2,,,,,,,,,1,,,,74,0
118883,note_on,13,0,3,,,,,,,,,2,,,,71,0
118883,note_on,0,0,3,,,,,,,,,2,,,,65,0
118884,control_change,6,0,5,,,,,,,,,4,11,89,,,
118884,note_on,80,0,11,,,,,,,,,12,,,,55,0
118885,note_on,25,0,9,,,,,,,,,10,,,,77,0
118886,note_on,75,0,8,,,,,,,,,15,,,,43,0
118886,control_change,5,0,1,,,,,,,,,0,11,65,,,
118886,control_change,6,0,6,,,,,,,,,5,11,89,,,
118886,note_on,25,0,10,,,,,,,,,11,,,,74,0
118887,note_on,13,0,4,,,,,,,,,3,,,,55,0
118887,note_on,0,0,4,,,,,,,,,3,,,,43,0
118887,control_change,5,0,2,,,,,,,,,1,11,65,,,
118888,note_on,80,0,12,,,,,,,,,13,,,,55,0
118888,control_change,5,0,3,,,,,,,,,2,11,65,,,
118888,control_change,1,0,4,,,,,,,,,3,11,79,,,
118890,note_on,5,0,9,,,,,,,,,10,,,,77,112
118890,note_on,80,0,13,,,,,,,,,14,,,,43,0
118891,note_on,5,0,1,,,,,,,,,0,,,,79,101
118891,note_on,5,0,10,,,,,,,,,11,,,,74,112
118891,note_on,0,0,1,,,,,,,,,0,,,,83,101
118892,note_on,15,0,7,,,,,,,,,6,,,,55,117
118892,note_on,0,0,2,,,,,,,,,1,,,,77,100
118892,note_on,5,0,2,,,,,,,,,1,,,,74,100
118892,note_on,0,0,7,,,,,,,,,6,,,,67,117
118893,note_on,5,0,3,,,,,,,,,2,,,,71,101
118893,note_on,9,0,5,,,,,,,,,4,,,,62,100
118893,note_on,0,0,3,,,,,,,,,2,,,,65,101
118894,note_on,10,0,11,,,,,,,,,12,,,,55,112
118895,note_on,9,0,6,,,,,,,,,5,,,,55,100
118897,note_on,9,0,4,,,,,,,,,3,,,,43,100
118897,note_on,0,0,4,,,,,,,,,3,,,,55,100
118898,note_on,10,0,12,,,,,,,,,13,,,,55,112
118900,note_on,10,0,13,,,,,,,,,14,,,,43,112
118901,note_on,15,0,8,,,,,,,,,15,,,,43,80
118907,note_on,15,0,7,,,,,,,,,6,,,,67,0
118907,note_on,0,0,7,,,,,,,,,6,,,,55,0
118908,note_on,15,0,5,,,,,,,,,4,,,,62,0
118910,note_on,15,0,6,,,,,,,,,5,,,,55,0
118911,note_on,0,0,1,,,,,,,,,0,,,,79,0
118911,note_on,20,0,1,,,,,,,,,0,,,,83,0
118912,note_on,20,0,2,,,,,,,,,1,,,,77,0
118912,note_on,0,0,2,,,,,,,,,1,,,,74,0
118913,note_on,20,0,3,,,,,,,,,2,,,,65,0
118913,note_on,0,0,3,,,,,,,,,2,,,,71,0
118914,note_on,20,0,11,,,,,,,,,12,,,,55,0
118915,note_on,25,0,9,,,,,,,,,10,,,,77,0
118916,note_on,15,0,8,,,,,,,,,15,,,,43,0
118916,note_on,25,0,10,,,,,,,,,11,,,,74,0
118917,note_on,0,0,4,,,,,,,,,3,,,,43,0
118917,note_on,20,0,4,,,,,,,,,3,,,,55,0
118918,note_on,20,0,12,,,,,,,,,13,,,,55,0
118920,note_on,20,0,13,,,,,,,,,14,,,,43,0
118920,note_on,5,0,9,,,,,,,,,10,,,,77,112
118920,set_tempo,120,1,0,,,,,,470588,,,,,,,,
118921,note_on,0,0,1,,,,,,,,,0,,,,79,101
118921,note_on,10,0,1,,,,,,,,,0,,,,83,101
118921,note_on,5,0,10,,,,,,,,,11,,,,74,112
118922,note_on,15,0,7,,,,,,,,,6,,,,67,117
118922,note_on,0,0,7,,,,,,,,,6,,,,55,117
118922,note_on,0,0,2,,,,,,,,,1,,,,74,100
118922,note_on,10,0,2,,,,,,,,,1,,,,77,100
118923,note_on,0,0,3,,,,,,,,,2,,,,65,101
118923,note_on,15,0,5,,,,,,,,,4,,,,62,100
118923,note_on,10,0,3,,,,,,,,,2,,,,71,101
118924,note_on,10,0,11,,,,,,,,,12,,,,55,112
118925,note_on,15,0,6,,,,,,,,,5,,,,55,100
118927,note_on,0,0,4,,,,,,,,,3,,,,55,100
118927,note_on,10,0,4,,,,,,,,,3,,,,43,100
118928,note_on,10,0,12,,,,,,,,,13,,,,55,112
118930,note_on,10,0,13,,,,,,,,,14,,,,43,112
118931,note_on,15,0,8,,,,,,,,,15,,,,43,80
118945,note_on,25,0,9,,,,,,,,,10,,,,77,0
118946,note_on,25,0,10,,,,,,,,,11,,,,74,0
118950,note_on,5,0,9,,,,,,,,,10,,,,77,112
118951,note_on,5,0,10,,,,,,,,,11,,,,74,112
118975,note_on,25,0,9,,,,,,,,,10,,,,77,0
118976,note_on,25,0,10,,,,,,,,,11,,,,74,0
118980,note_on,5,0,9,,,,,,,,,10,,,,77,112
118981,note_on,5,0,10,,,,,,,,,11,,,,74,112
119005,note_on,25,0,9,,,,,,,,,10,,,,77,0
119006,note_on,25,0,10,,,,,,,,,11,,,,74,0
119010,note_on,5,0,9,,,,,,,,,10,,,,77,112
119011,note_on,5,0,10,,,,,,,,,11,,,,74,112
119026,note_on,105,0,1,,,,,,,,,0,,,,79,0
119026,note_on,0,0,1,,,,,,,,,0,,,,83,0
119027,note_on,105,0,7,,,,,,,,,6,,,,55,0
119027,note_on,0,0,2,,,,,,,,,1,,,,77,0
119027,note_on,105,0,2,,,,,,,,,1,,,,74,0
119027,note_on,0,0,7,,,,,,,,,6,,,,67,0
119028,note_on,105,0,5,,,,,,,,,4,,,,62,0
119028,note_on,0,0,3,,,,,,,,,2,,,,71,0
119028,note_on,105,0,3,,,,,,,,,2,,,,65,0
119030,note_on,105,0,6,,,,,,,,,5,,,,55,0
119032,note_on,105,0,4,,,,,,,,,3,,,,55,0
119032,note_on,0,0,4,,,,,,,,,3,,,,43,0
119034,note_on,110,0,11,,,,,,,,,12,,,,55,0
119035,note_on,25,0,9,,,,,,,,,10,,,,77,0
119036,note_on,105,0,8,,,,,,,,,15,,,,43,0
119036,note_on,25,0,10,,,,,,,,,11,,,,74,0
119038,note_on,110,0,12,,,,,,,,,13,,,,55,0
119040,note_on,5,0,9,,,,,,,,,10,,,,76,112
119040,set_tempo,120,1,0,,,,,,510638,,,,,,,,
119040,note_on,110,0,13,,,,,,,,,14,,,,43,0
119041,note_on,0,0,1,,,,,,,,,0,,,,79,101
119041,note_on,5,0,10,,,,,,,,,11,,,,72,112
119041,control_change,0,0,1,,,,,,,,,0,11,79,,,
119041,note_on,15,0,1,,,,,,,,,0,,,,84,101
119042,note_on,0,0,7,,,,,,,,,6,,,,72,117
119042,control_change,0,0,2,,,,,,,,,1,11,79,,,
119042,note_on,0,0,2,,,,,,,,,1,,,,76,100
119042,note_on,15,0,7,,,,,,,,,6,,,,60,117
119042,note_on,15,0,2,,,,,,,,,1,,,,72,100
119043,note_on,0,0,5,,,,,,,,,4,,,,64,100
119043,control_change,15,0,5,,,,,,,,,4,11,107,,,
119043,note_on,0,0,3,,,,,,,,,2,,,,64,101
119043,note_on,0,0,3,,,,,,,,,2,,,,72,101
119043,control_change,15,0,3,,,,,,,,,2,11,79,,,
119044,note_on,10,0,11,,,,,,,,,12,,,,60,112
119045,note_on,0,0,6,,,,,,,,,5,,,,60,100
119045,control_change,15,0,6,,,,,,,,,5,11,107,,,
119047,note_on,15,0,4,,,,,,,,,3,,,,60,100
119047,note_on,0,0,4,,,,,,,,,3,,,,48,100
119047,control_change,0,0,4,,,,,,,,,3,11,97,,,
119048,note_on,10,0,12,,,,,,,,,13,,,,60,112
119050,note_on,10,0,13,,,,,,,,,14,,,,48,112
119051,note_on,15,0,8,,,,,,,,,15,,,,48,80
119054,control_change,13,0,1,,,,,,,,,0,11,76,,,
119055,control_change,13,0,2,,,,,,,,,1,11,76,,,
119056,control_change,13,0,3,,,,,,,,,2,11,76,,,
119056,control_change,13,0,5,,,,,,,,,4,11,104,,,
119058,control_change,13,0,6,,,,,,,,,5,11,104,,,
119060,control_change,13,0,4,,,,,,,,,3,11,94,,,
119065,note_on,25,0,9,,,,,,,,,10,,,,76,0
119066,note_on,25,0,10,,,,,,,,,11,,,,72,0
119070,note_on,5,0,9,,,,,,,,,10,,,,76,112
119070,control_change,14,0,5,,,,,,,,,4,11,101,,,
119071,note_on,5,0,10,,,,,,,,,11,,,,72,112
119072,control_change,18,0,1,,,,,,,,,0,11,74,,,
119072,control_change,14,0,6,,,,,,,,,5,11,101,,,
119073,control_change,18,0,2,,,,,,,,,1,11,74,,,
119074,control_change,18,0,3,,,,,,,,,2,11,74,,,
119074,control_change,14,0,4,,,,,,,,,3,11,91,,,
119083,control_change,13,0,5,,,,,,,,,4,11,98,,,
119085,control_change,13,0,6,,,,,,,,,5,11,98,,,
119087,control_change,13,0,4,,,,,,,,,3,11,88,,,
119090,control_change,18,0,1,,,,,,,,,0,11,71,,,
119091,control_change,18,0,2,,,,,,,,,1,11,71,,,
119092,control_change,18,0,3,,,,,,,,,2,11,71,,,
119095,note_on,25,0,9,,,,,,,,,10,,,,76,0
119096,note_on,25,0,10,,,,,,,,,11,,,,72,0
119097,control_change,14,0,5,,,,,,,,,4,11,95,,,
119099,control_change,14,0,6,,,,,,,,,5,11,95,,,
119100,note_on,5,0,9,,,,,,,,,10,,,,76,112
119101,control_change,14,0,4,,,,,,,,,3,11,85,,,
119101,note_on,5,0,10,,,,,,,,,11,,,,72,112
119108,control_change,18,0,1,,,,,,,,,0,11,68,,,
119109,control_change,18,0,2,,,,,,,,,1,11,68,,,
119110,control_change,18,0,3,,,,,,,,,2,11,68,,,
119110,control_change,13,0,5,,,,,,,,,4,11,92,,,
119112,control_change,13,0,6,,,,,,,,,5,11,92,,,
119114,control_change,13,0,4,,,,,,,,,3,11,82,,,
119117,note_on,0,0,7,,,,,,,,,6,,,,60,0
119117,note_on,75,0,7,,,,,,,,,6,,,,72,0
119118,note_on,8,0,5,,,,,,,,,4,,,,64,0
119120,note_on,8,0,6,,,,,,,,,5,,,,60,0
119121,note_on,0,0,1,,,,,,,,,0,,,,84,0
119121,note_on,13,0,1,,,,,,,,,0,,,,79,0
119122,note_on,0,0,2,,,,,,,,,1,,,,72,0
119122,note_on,13,0,2,,,,,,,,,1,,,,76,0
119123,note_on,0,0,3,,,,,,,,,2,,,,72,0
119123,note_on,13,0,3,,,,,,,,,2,,,,64,0
119124,control_change,6,0,5,,,,,,,,,4,11,89,,,
119124,note_on,80,0,11,,,,,,,,,12,,,,60,0
119125,note_on,25,0,9,,,,,,,,,10,,,,76,0
119126,note_on,75,0,8,,,,,,,,,15,,,,48,0
119126,control_change,6,0,6,,,,,,,,,5,11,89,,,
119126,control_change,5,0,1,,,,,,,,,0,11,65,,,
119126,note_on,25,0,10,,,,,,,,,11,,,,72,0
119127,note_on,13,0,4,,,,,,,,,3,,,,48,0
119127,control_change,5,0,2,,,,,,,,,1,11,65,,,
119127,note_on,0,0,4,,,,,,,,,3,,,,60,0
119128,control_change,5,0,3,,,,,,,,,2,11,65,,,
119128,note_on,80,0,12,,,,,,,,,13,,,,60,0
119128,control_change,1,0,4,,,,,,,,,3,11,79,,,
119130,note_on,5,0,9,,,,,,,,,10,,,,76,112
119130,note_on,80,0,13,,,,,,,,,14,,,,48,0
119131,note_on,5,0,1,,,,,,,,,0,,,,79,101
119131,note_on,0,0,1,,,,,,,,,0,,,,84,101
119131,note_on,5,0,10,,,,,,,,,11,,,,72,112
119132,note_on,5,0,2,,,,,,,,,1,,,,76,100
119132,note_on,0,0,2,,,,,,,,,1,,,,72,100
119132,note_on,15,0,7,,,,,,,,,6,,,,72,117
119132,note_on,0,0,7,,,,,,,,,6,,,,60,117
119133,note_on,5,0,3,,,,,,,,,2,,,,64,101
119133,note_on,0,0,3,,,,,,,,,2,,,,72,101
119133,note_on,9,0,5,,,,,,,,,4,,,,64,100
119134,note_on,10,0,11,,,,,,,,,12,,,,60,112
119135,note_on,9,0,6,,,,,,,,,5,,,,60,100
119137,note_on,0,0,4,,,,,,,,,3,,,,60,100
119137,note_on,9,0,4,,,,,,,,,3,,,,48,100
119138,note_on,10,0,12,,,,,,,,,13,,,,60,112
119140,note_on,10,0,13,,,,,,,,,14,,,,48,112
119141,note_on,15,0,8,,,,,,,,,15,,,,48,80
119147,note_on,0,0,7,,,,,,,,,6,,,,72,0
119147,note_on,15,0,7,,,,,,,,,6,,,,60,0
119148,note_on,15,0,5,,,,,,,,,4,,,,64,0
119150,note_on,15,0,6,,,,,,,,,5,,,,60,0
119151,note_on,0,0,1,,,,,,,,,0,,,,79,0
119151,note_on,20,0,1,,,,,,,,,0,,,,84,0
119152,note_on,0,0,2,,,,,,,,,1,,,,76,0
119152,note_on,20,0,2,,,,,,,,,1,,,,72,0
119153,note_on,0,0,3,,,,,,,,,2,,,,64,0
119153,note_on,20,0,3,,,,,,,,,2,,,,72,0
119154,note_on,20,0,11,,,,,,,,,12,,,,60,0
119155,note_on,25,0,9,,,,,,,,,10,,,,76,0
119156,note_on,25,0,10,,,,,,,,,11,,,,72,0
119156,note_on,15,0,8,,,,,,,,,15,,,,48,0
119157,note_on,0,0,4,,,,,,,,,3,,,,48,0
119157,note_on,20,0,4,,,,,,,,,3,,,,60,0
119158,note_on,20,0,12,,,,,,,,,13,,,,60,0
119160,set_tempo,120,1,0,,,,,,470588,,,,,,,,
119160,note_on,20,0,13,,,,,,,,,14,,,,48,0
119160,note_on,5,0,9,,,,,,,,,10,,,,79,112
119161,note_on,10,0,1,,,,,,,,,0,,,,84,101
119161,note_on,0,0,1,,,,,,,,,0,,,,79,101
119161,note_on,5,0,10,,,,,,,,,11,,,,76,112
119162,note_on,15,0,7,,,,,,,,,6,,,,60,117
119162,note_on,0,0,7,,,,,,,,,6,,,,72,117
119162,note_on,0,0,2,,,,,,,,,1,,,,72,100
119162,note_on,10,0,2,,,,,,,,,1,,,,76,100
119163,note_on,10,0,3,,,,,,,,,2,,,,64,101
119163,note_on,15,0,5,,,,,,,,,4,,,,64,100
119163,note_on,0,0,3,,,,,,,,,2,,,,72,101
119164,note_on,10,0,11,,,,,,,,,12,,,,60,112
119165,note_on,15,0,6,,,,,,,,,5,,,,60,100
119167,note_on,0,0,4,,,,,,,,,3,,,,48,100
