tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,control,value,note,velocity
8640,note_on,,,,,5,0,1,,,,,0,,,62,127
8640,note_on,,,,,0,0,1,,,,,0,,,74,127
8650,set_tempo,,,,,40,1,0,,345025,,,,,,,
8660,set_tempo,,,,,10,1,0,,344036,,,,,,,
8680,set_tempo,,,,,20,1,0,,347021,,,,,,,
8690,set_tempo,,,,,10,1,0,,349040,,,,,,,
8710,set_tempo,,,,,20,1,0,,351082,,,,,,,
8720,set_tempo,,,,,10,1,0,,352112,,,,,,,
8730,set_tempo,,,,,10,1,0,,353148,,,,,,,
8730,note_on,,,,,0,0,2,,,,,0,,,50,0
8730,note_on,,,,,0,0,2,,,,,0,,,47,0
8730,note_on,,,,,0,0,2,,,,,0,,,43,0
8730,note_on,,,,,90,0,2,,,,,0,,,55,0
8730,note_on,,,,,90,0,1,,,,,0,,,74,0
8730,note_on,,,,,0,0,1,,,,,0,,,62,0
8740,set_tempo,,,,,10,1,0,,354191,,,,,,,
8750,set_tempo,,,,,10,1,0,,355239,,,,,,,
8760,note_on,,,,,30,0,1,,,,,0,,,62,115
8760,note_on,,,,,0,0,2,,,,,0,,,50,118
8760,note_on,,,,,0,0,2,,,,,0,,,55,118
8760,note_on,,,,,0,0,2,,,,,0,,,47,118
8760,note_on,,,,,0,0,1,,,,,0,,,74,115
8760,set_tempo,,,,,10,1,0,,356294,,,,,,,
8760,note_on,,,,,30,0,2,,,,,0,,,43,118
8770,set_tempo,,,,,10,1,0,,357355,,,,,,,
8780,set_tempo,,,,,10,1,0,,358422,,,,,,,
8790,set_tempo,,,,,10,1,0,,359496,,,,,,,
8810,set_tempo,,,,,20,1,0,,361663,,,,,,,
8850,note_on,,,,,0,0,1,,,,,0,,,62,0
8850,note_on,,,,,90,0,2,,,,,0,,,55,0
8850,note_on,,,,,0,0,2,,,,,0,,,43,0
8850,note_on,,,,,0,0,2,,,,,0,,,47,0
8850,note_on,,,,,0,0,2,,,,,0,,,50,0
8850,note_on,,,,,90,0,1,,,,,0,,,74,0
8880,note_on,,,,,0,0,2,,,,,0,,,50,99
8880,note_on,,,,,0,0,2,,,,,0,,,55,99
8880,note_on,,,,,0,0,1,,,,,0,,,74,100
8880,note_on,,,,,30,0,1,,,,,0,,,62,100
8880,note_on,,,,,0,0,2,,,,,0,,,47,99
8880,note_on,,,,,30,0,2,,,,,0,,,43,99
8890,set_tempo,,,,,80,1,0,,363856,,,,,,,
8900,set_tempo,,,,,10,1,0,,366076,,,,,,,
8940,set_tempo,,,,,40,1,0,,368324,,,,,,,
8960,set_tempo,,,,,20,1,0,,369458,,,,,,,
8970,note_on,,,,,0,0,1,,,,,0,,,62,0
8970,note_on,,,,,90,0,1,,,,,0,,,74,0
8970,note_on,,,,,0,0,2,,,,,0,,,50,0
8970,note_on,,,,,0,0,2,,,,,0,,,47,0
8970,note_on,,,,,0,0,2,,,,,0,,,43,0
8970,note_on,,,,,90,0,2,,,,,0,,,55,0
8970,set_tempo,,,,,10,1,0,,370599,,,,,,,
8990,set_tempo,,,,,20,1,0,,371747,,,,,,,
8995,control_change,,,,,25,0,1,,,,,0,64,0,,
9000,note_on,,,,,0,0,2,,,,,0,,,52,108
9000,note_on,,,,,0,0,2,,,,,0,,,49,108
9000,note_on,,,,,0,0,2,,,,,0,,,46,108
9000,set_tempo,,,,,10,1,0,,372902,,,,,,,
9000,note_on,,,,,30,0,2,,,,,0,,,40,108
9000,note_on,,,,,0,0,1,,,,,0,,,70,108
9000,note_on,,,,,0,0,1,,,,,0,,,67,108
9000,note_on,,,,,0,0,1,,,,,0,,,76,108
9000,control_change,,,,,0,0,1,,,,,0,64,94,,
9000,note_on,,,,,5,0,1,,,,,0,,,64,108
9010,set_tempo,,,,,10,1,0,,374064,,,,,,,
9020,set_tempo,,,,,10,1,0,,376411,,,,,,,
9030,set_tempo,,,,,10,1,0,,377595,,,,,,,
9040,set_tempo,,,,,10,1,0,,379987,,,,,,,
9050,set_tempo,,,,,10,1,0,,381194,,,,,,,
9060,set_tempo,,,,,10,1,0,,384862,,,,,,,
9080,set_tempo,,,,,20,1,0,,386100,,,,,,,
9090,note_on,,,,,0,0,2,,,,,0,,,49,0
9090,note_on,,,,,90,0,2,,,,,0,,,52,0
9090,note_on,,,,,0,0,2,,,,,0,,,40,0
9090,note_on,,,,,0,0,1,,,,,0,,,67,0
9090,note_on,,,,,0,0,1,,,,,0,,,70,0
9090,note_on,,,,,0,0,1,,,,,0,,,64,0
9090,note_on,,,,,90,0,1,,,,,0,,,76,0
9090,note_on,,,,,0,0,2,,,,,0,,,46,0
9090,set_tempo,,,,,10,1,0,,388601,,,,,,,
9100,set_tempo,,,,,10,1,0,,389863,,,,,,,
9110,set_tempo,,,,,10,1,0,,391134,,,,,,,
9120,note_on,,,,,0,0,1,,,,,0,,,70,112
9120,set_tempo,,,,,10,1,0,,392413,,,,,,,
9120,note_on,,,,,0,0,1,,,,,0,,,67,112
9120,note_on,,,,,30,0,1,,,,,0,,,64,112
9120,note_on,,,,,0,0,2,,,,,0,,,52,115
9120,note_on,,,,,0,0,2,,,,,0,,,49,115
9120,note_on,,,,,0,0,2,,,,,0,,,46,115
9120,note_on,,,,,30,0,2,,,,,0,,,40,115
9120,note_on,,,,,0,0,1,,,,,0,,,76,112
9130,set_tempo,,,,,10,1,0,,396301,,,,,,,
9140,set_tempo,,,,,10,1,0,,397614,,,,,,,
9160,set_tempo,,,,,20,1,0,,398936,,,,,,,
9170,set_tempo,,,,,10,1,0,,402955,,,,,,,
9190,set_tempo,,,,,20,1,0,,404312,,,,,,,
9200,set_tempo,,,,,10,1,0,,405679,,,,,,,
9210,note_on,,,,,90,0,1,,,,,0,,,76,0
9210,set_tempo,,,,,10,1,0,,408441,,,,,,,
9210,note_on,,,,,0,0,1,,,,,0,,,70,0
9210,note_on,,,,,0,0,1,,,,,0,,,67,0
9210,note_on,,,,,0,0,1,,,,,0,,,64,0
9210,note_on,,,,,90,0,2,,,,,0,,,52,0
9210,note_on,,,,,0,0,2,,,,,0,,,46,0
9210,note_on,,,,,0,0,2,,,,,0,,,49,0
9210,note_on,,,,,0,0,2,,,,,0,,,40,0
9220,set_tempo,,,,,10,1,0,,412654,,,,,,,
9240,note_on,,,,,0,0,1,,,,,0,,,67,119
9240,note_on,,,,,30,0,1,,,,,0,,,64,119
9240,note_on,,,,,0,0,2,,,,,0,,,49,122
9240,note_on,,,,,0,0,2,,,,,0,,,46,122
9240,note_on,,,,,30,0,2,,,,,0,,,40,122
9240,note_on,,,,,0,0,1,,,,,0,,,70,119
9240,set_tempo,,,,,20,1,0,,416956,,,,,,,
9240,note_on,,,,,0,0,2,,,,,0,,,52,122
9240,note_on,,,,,0,0,1,,,,,0,,,76,119
9250,set_tempo,,,,,10,1,0,,418410,,,,,,,
9260,set_tempo,,,,,10,1,0,,419874,,,,,,,
9270,set_tempo,,,,,10,1,0,,421348,,,,,,,
9275,set_tempo,,,,,5,1,0,,398936,,,,,,,
9290,set_tempo,,,,,15,1,0,,400266,,,,,,,
9300,set_tempo,,,,,10,1,0,,401606,,,,,,,
