tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
14000,note_off,,,,,0,0,1,,,0,,,64,64
14060,set_tempo,,,,,200,1,0,431655,,,,,,
14080,note_off,,,,,80,0,1,,,0,,,54,64
14080,note_off,,,,,0,0,1,,,0,,,66,64
14080,note_on,,,,,0,0,1,,,0,,,52,111
14080,note_on,,,,,0,0,1,,,0,,,64,111
14160,note_off,,,,,80,0,1,,,0,,,52,64
14160,note_off,,,,,0,0,1,,,0,,,64,64
14160,note_on,,,,,0,0,1,,,0,,,62,113
14160,note_on,,,,,0,0,1,,,0,,,50,113
14240,note_off,,,,,80,0,1,,,0,,,50,64
14240,note_off,,,,,0,0,1,,,0,,,62,64
14240,note_on,,,,,0,0,1,,,0,,,61,116
14240,note_on,,,,,0,0,1,,,0,,,49,116
14300,set_tempo,,,,,240,1,0,425532,,,,,,
14320,note_off,,,,,0,0,1,,,0,,,61,64
14320,note_on,,,,,0,0,1,,,0,,,59,117
14320,note_on,,,,,0,0,1,,,0,,,47,117
14320,note_off,,,,,80,0,1,,,0,,,49,64
14400,set_tempo,,,,,100,1,0,491803,,,,,,
14400,note_on,,,,,0,0,1,,,0,,,57,121
14400,note_on,,,,,0,0,2,,,0,,,49,80
14400,note_off,,,,,0,0,1,,,0,,,59,64
14400,note_off,,,,,80,0,1,,,0,,,47,64
14400,note_on,,,,,1680,0,2,,,0,,,45,80
14480,set_tempo,,,,,80,1,0,461538,,,,,,
14520,note_off,,,,,120,0,1,,,0,,,57,64
14640,note_on,,,,,120,0,1,,,0,,,69,66
14760,note_off,,,,,120,0,1,,,0,,,69,64
14760,set_tempo,,,,,280,1,0,526316,,,,,,
14880,note_on,,,,,120,0,1,,,0,,,76,68
14880,note_on,,,,,0,0,1,,,0,,,64,68
14880,set_tempo,,,,,120,1,0,465116,,,,,,
15120,note_off,,,,,0,0,2,,,0,,,45,64
15120,note_on,,,,,0,0,2,,,0,,,45,52
15120,note_off,,,,,720,0,2,,,0,,,49,64
15120,note_on,,,,,0,0,2,,,0,,,49,52
15120,note_on,,,,,0,0,2,,,0,,,57,52
15240,note_off,,,,,0,0,2,,,0,,,45,64
15240,note_off,,,,,120,0,2,,,0,,,57,64
15240,note_off,,,,,0,0,2,,,0,,,49,64
15360,note_on,,,,,0,0,2,,,0,,,57,70
15360,note_on,,,,,0,0,2,,,0,,,50,70
15360,note_on,,,,,120,0,2,,,0,,,47,70
15600,note_on,,,,,0,0,1,,,0,,,66,58
15600,note_on,,,,,0,0,1,,,0,,,78,58
15600,note_off,,,,,0,0,1,,,0,,,76,64
15600,note_off,,,,,720,0,1,,,0,,,64,64
15700,set_tempo,,,,,820,1,0,521739,,,,,,
15720,note_off,,,,,0,0,1,,,0,,,78,64
15720,note_off,,,,,120,0,1,,,0,,,66,64
15840,note_on,,,,,0,0,1,,,0,,,62,68
15840,note_on,,,,,120,0,1,,,0,,,74,68
15840,set_tempo,,,,,140,1,0,461538,,,,,,
16080,note_off,,,,,720,0,2,,,0,,,57,64
16080,note_off,,,,,0,0,2,,,0,,,50,64
16080,note_off,,,,,0,0,2,,,0,,,47,64
16080,note_on,,,,,0,0,2,,,0,,,50,53
16080,note_on,,,,,0,0,2,,,0,,,57,53
16080,note_on,,,,,0,0,2,,,0,,,47,53
16200,note_off,,,,,120,0,2,,,0,,,47,64
16200,note_off,,,,,0,0,2,,,0,,,57,64
16200,note_off,,,,,0,0,2,,,0,,,50,64
16320,note_on,,,,,0,0,2,,,0,,,57,71
16320,note_on,,,,,120,0,2,,,0,,,49,71
16320,note_on,,,,,0,0,2,,,0,,,52,71
16440,note_off,,,,,600,0,1,,,0,,,62,64
16440,note_on,,,,,0,0,1,,,0,,,64,66
16440,note_off,,,,,0,0,1,,,0,,,74,64
16440,note_on,,,,,0,0,1,,,0,,,76,66
16530,note_off,,,,,0,0,1,,,0,,,76,64
16530,note_off,,,,,90,0,1,,,0,,,64,64
16560,note_on,,,,,30,0,1,,,0,,,73,69
16560,note_on,,,,,0,0,1,,,0,,,61,69
16770,note_off,,,,,0,0,2,,,0,,,49,64
16770,note_off,,,,,450,0,2,,,0,,,57,64
16770,note_off,,,,,0,0,2,,,0,,,52,64
16770,note_off,,,,,0,0,1,,,0,,,73,64
16770,note_off,,,,,210,0,1,,,0,,,61,64
16800,set_tempo,,,,,960,1,0,454545,,,,,,
16800,note_on,,,,,0,0,2,,,0,,,57,51
16800,note_on,,,,,30,0,1,,,0,,,71,74
16800,note_on,,,,,30,0,2,,,0,,,50,51
16800,note_on,,,,,0,0,2,,,0,,,54,51
16878,note_off,,,,,78,0,1,,,0,,,71,64
16880,note_on,,,,,2,0,1,,,0,,,59,64
16900,set_tempo,,,,,100,1,0,447761,,,,,,
16958,note_off,,,,,78,0,1,,,0,,,59,64
16960,note_on,,,,,2,0,1,,,0,,,71,70
16980,set_tempo,,,,,80,1,0,441176,,,,,,
17038,note_off,,,,,78,0,1,,,0,,,71,64
17040,note_off,,,,,240,0,2,,,0,,,57,64
17040,note_off,,,,,0,0,2,,,0,,,54,64
17040,note_off,,,,,0,0,2,,,0,,,50,64
17040,note_on,,,,,2,0,1,,,0,,,70,83
17040,note_on,,,,,0,0,2,,,0,,,55,63
17040,note_on,,,,,0,0,2,,,0,,,52,63
17040,note_on,,,,,0,0,2,,,0,,,57,63
17118,note_off,,,,,78,0,1,,,0,,,70,64
17120,note_on,,,,,2,0,1,,,0,,,58,79
17120,set_tempo,,,,,140,1,0,447761,,,,,,
17198,note_off,,,,,78,0,1,,,0,,,58,64
17200,note_on,,,,,2,0,1,,,0,,,70,82
17220,set_tempo,,,,,100,1,0,454545,,,,,,
17260,set_tempo,,,,,40,1,0,458015,,,,,,
17278,note_off,,,,,78,0,1,,,0,,,70,64
17280,note_on,,,,,2,0,1,,,0,,,71,85
17280,note_on,,,,,0,0,2,,,0,,,50,74
17280,note_on,,,,,0,0,2,,,0,,,57,74
17280,note_on,,,,,0,0,2,,,0,,,54,74
17280,note_off,,,,,240,0,2,,,0,,,52,64
17280,note_off,,,,,0,0,2,,,0,,,57,64
17280,note_on,,,,,0,0,1,,,0,,,59,85
17280,note_off,,,,,0,0,2,,,0,,,55,64
17300,set_tempo,,,,,40,1,0,451128,,,,,,
17500,set_tempo,,,,,200,1,0,461538,,,,,,
17520,note_off,,,,,0,0,2,,,0,,,50,64
17520,note_off,,,,,0,0,2,,,0,,,54,64
17520,note_off,,,,,240,0,2,,,0,,,57,64
17520,note_on,,,,,0,0,2,,,0,,,57,60
17520,note_on,,,,,0,0,2,,,0,,,52,60
17520,note_on,,,,,0,0,1,,,0,,,61,81
17520,note_on,,,,,0,0,1,,,0,,,73,81
17520,note_off,,,,,0,0,1,,,0,,,71,64
17520,note_off,,,,,240,0,1,,,0,,,59,64
17520,note_on,,,,,0,0,2,,,0,,,49,60
17640,note_on,,,,,0,0,1,,,0,,,62,83
17640,note_on,,,,,0,0,1,,,0,,,74,83
17640,note_off,,,,,0,0,1,,,0,,,73,64
17640,note_off,,,,,120,0,1,,,0,,,61,64
17760,note_off,,,,,0,0,2,,,0,,,49,64
17760,note_off,,,,,240,0,2,,,0,,,57,64
17760,note_off,,,,,0,0,2,,,0,,,52,64
17760,note_on,,,,,0,0,1,,,0,,,64,96
17760,note_on,,,,,0,0,1,,,0,,,76,96
17760,note_off,,,,,0,0,1,,,0,,,74,64
17760,note_on,,,,,0,0,2,,,0,,,45,76
17760,note_on,,,,,0,0,2,,,0,,,49,76
17760,note_off,,,,,120,0,1,,,0,,,62,64
17800,set_tempo,,,,,300,1,0,458015,,,,,,
17838,note_off,,,,,78,0,2,,,0,,,49,64
17838,note_off,,,,,0,0,2,,,0,,,45,64
17840,note_on,,,,,2,0,2,,,0,,,57,68
17900,set_tempo,,,,,100,1,0,454545,,,,,,
17918,note_off,,,,,78,0,2,,,0,,,57,64
17920,note_on,,,,,2,0,2,,,0,,,45,71
17920,note_on,,,,,0,0,2,,,0,,,49,71
17998,note_off,,,,,78,0,2,,,0,,,49,64
17998,note_off,,,,,238,0,1,,,0,,,64,64
17998,note_off,,,,,0,0,1,,,0,,,76,64
17998,note_off,,,,,0,0,2,,,0,,,45,64
18000,note_on,,,,,0,0,1,,,0,,,69,83
18000,note_on,,,,,2,0,2,,,0,,,47,85
18000,note_on,,,,,0,0,2,,,0,,,50,85
18000,note_on,,,,,2,0,1,,,0,,,81,83
18000,set_tempo,,,,,100,1,0,447761,,,,,,
18078,note_off,,,,,0,0,2,,,0,,,47,64
18078,note_off,,,,,78,0,2,,,0,,,50,64
18080,set_tempo,,,,,80,1,0,441176,,,,,,
18080,note_on,,,,,2,0,2,,,0,,,57,75
18140,set_tempo,,,,,60,1,0,434783,,,,,,
18158,note_off,,,,,78,0,2,,,0,,,57,64
18160,note_on,,,,,2,0,2,,,0,,,47,78
18160,note_on,,,,,0,0,2,,,0,,,50,78
18238,note_off,,,,,78,0,2,,,0,,,50,64
18238,note_off,,,,,0,0,2,,,0,,,47,64
18238,note_off,,,,,238,0,1,,,0,,,69,64
18238,note_off,,,,,0,0,1,,,0,,,81,64
18240,set_tempo,,,,,100,1,0,545455,,,,,,
18240,note_on,,,,,2,0,1,,,0,,,73,88
18240,control_change,,,,,0,0,1,,,0,64,95,,
18240,note_on,,,,,0,0,1,,,0,,,61,88
18240,note_on,,,,,0,0,2,,,0,,,57,93
18240,note_on,,,,,0,0,2,,,0,,,52,93
18240,note_on,,,,,2,0,2,,,0,,,49,93
18480,set_tempo,,,,,240,1,0,487805,,,,,,
18660,note_off,,,,,0,0,2,,,0,,,49,64
18660,note_off,,,,,0,0,2,,,0,,,52,64
18660,note_off,,,,,420,0,2,,,0,,,57,64
18660,set_tempo,,,,,180,1,0,1071429,,,,,,
18660,note_off,,,,,0,0,1,,,0,,,73,64
18660,note_off,,,,,420,0,1,,,0,,,61,64
18700,set_tempo,,,,,40,1,0,545455,,,,,,
18710,control_change,,,,,50,0,1,,,0,64,0,,
18720,note_on,,,,,0,0,2,,,0,,,57,126
18720,note_on,,,,,0,0,2,,,0,,,54,126
18720,note_on,,,,,60,0,2,,,0,,,50,126
18720,note_on,,,,,10,0,1,,,0,,,78,127
18720,note_on,,,,,0,0,1,,,0,,,69,127
18720,note_on,,,,,0,0,1,,,0,,,66,127
18720,control_change,,,,,0,0,1,,,0,64,95,,
19120,set_tempo,,,,,420,1,0,1363636,,,,,,
19140,note_off,,,,,420,0,2,,,0,,,57,64
19140,note_off,,,,,0,0,2,,,0,,,54,64
19140,note_off,,,,,0,0,2,,,0,,,50,64
19140,note_off,,,,,420,0,1,,,0,,,66,64
19140,note_off,,,,,0,0,1,,,0,,,69,64
19140,note_off,,,,,0,0,1,,,0,,,78,64
19190,control_change,,,,,50,0,1,,,0,64,0,,
19200,note_on,,,,,10,0,1,,,0,,,69,117
19200,note_on,,,,,60,0,2,,,0,,,47,98
19200,note_on,,,,,0,0,2,,,0,,,74,98
19200,note_on,,,,,0,0,2,,,0,,,62,98
19200,note_on,,,,,0,0,1,,,0,,,57,117
19200,note_on,,,,,0,0,2,,,0,,,52,98
19220,set_tempo,,,,,100,1,0,461538,,,,,,
19300,set_tempo,,,,,80,1,0,487805,,,,,,
19400,set_tempo,,,,,100,1,0,582524,,,,,,
19440,note_on,,,,,0,0,1,,,0,,,56,92
19440,note_on,,,,,0,0,1,,,0,,,68,92
19440,note_off,,,,,0,0,1,,,0,,,69,64
19440,note_off,,,,,240,0,1,,,0,,,57,64
19500,set_tempo,,,,,100,1,0,659341,,,,,,
19560,note_off,,,,,0,0,1,,,0,,,68,64
19560,note_on,,,,,0,0,1,,,0,,,66,69
19560,note_on,,,,,0,0,1,,,0,,,54,69
19560,note_off,,,,,120,0,1,,,0,,,56,64
19600,set_tempo,,,,,100,1,0,731707,,,,,,
19680,note_on,,,,,0,0,1,,,0,,,56,49
19680,note_off,,,,,0,0,1,,,0,,,66,64
19680,note_on,,,,,0,0,1,,,0,,,68,49
19680,note_off,,,,,120,0,1,,,0,,,54,64
19920,set_tempo,,,,,320,1,0,857143,,,,,,
20100,note_off,,,,,420,0,1,,,0,,,68,64
20100,note_off,,,,,0,0,2,,,0,,,74,64
20100,note_off,,,,,0,0,2,,,0,,,62,64
20100,note_off,,,,,900,0,2,,,0,,,52,64
20160,note_off,,,,,60,0,1,,,0,,,56,64
20160,note_on,,,,,0,0,1,,,0,,,73,49
20160,note_on,,,,,0,0,2,,,0,,,57,39
20160,note_on,,,,,0,0,2,,,0,,,52,39
20160,note_on,,,,,0,0,2,,,0,,,45,39
20160,note_off,,,,,60,0,2,,,0,,,47,64
20160,set_tempo,,,,,240,1,0,461538,,,,,,
20240,note_on,,,,,0,0,1,,,0,,,76,46
20240,note_off,,,,,80,0,1,,,0,,,73,64
20320,note_off,,,,,80,0,1,,,0,,,76,64
20320,note_on,,,,,0,0,1,,,0,,,81,45
20380,set_tempo,,,,,220,1,0,454545,,,,,,
20400,note_off,,,,,0,0,2,,,0,,,45,64
20400,note_off,,,,,0,0,2,,,0,,,52,64
20400,note_off,,,,,240,0,2,,,0,,,57,64
20400,note_off,,,,,80,0,1,,,0,,,81,64
20402,note_on,,,,,2,0,1,,,0,,,76,45
20482,note_on,,,,,0,0,1,,,0,,,73,45
20482,note_off,,,,,80,0,1,,,0,,,76,64
20560,set_tempo,,,,,180,1,0,451128,,,,,,
20562,note_off,,,,,80,0,1,,,0,,,73,64
20562,note_on,,,,,0,0,1,,,0,,,69,46
20642,note_off,,,,,80,0,1,,,0,,,69,64
20642,note_on,,,,,0,0,1,,,0,,,64,48
20722,note_off,,,,,80,0,1,,,0,,,64,64
20722,note_on,,,,,0,0,1,,,0,,,61,55
20740,set_tempo,,,,,180,1,0,447761,,,,,,
20802,note_off,,,,,80,0,1,,,0,,,61,64
20804,note_on,,,,,2,0,1,,,0,,,57,59
20880,note_on,,,,,76,0,1,,,0,,,52,64
20884,note_off,,,,,4,0,1,,,0,,,57,64
20920,set_tempo,,,,,180,1,0,441176,,,,,,
20960,note_on,,,,,0,0,1,,,0,,,49,69
20960,note_off,,,,,76,0,1,,,0,,,52,64
21040,note_off,,,,,80,0,1,,,0,,,49,64
21040,note_on,,,,,0,0,1,,,0,,,45,76
21080,set_tempo,,,,,160,1,0,437956,,,,,,
21120,note_off,,,,,80,0,1,,,0,,,45,64
21120,note_on,,,,,0,0,1,,,0,,,33,82
21180,set_tempo,,,,,100,1,0,444444,,,,,,
21240,set_tempo,,,,,60,1,0,483871,,,,,,
21240,note_off,,,,,120,0,1,,,0,,,33,64
21360,note_on,,,,,0,0,1,,,0,,,61,49
21360,note_on,,,,,0,0,1,,,0,,,64,49
21360,note_on,,,,,120,0,1,,,0,,,76,49
21360,note_on,,,,,0,0,1,,,0,,,57,49
21360,note_on,,,,,0,0,1,,,0,,,69,49
21460,set_tempo,,,,,220,1,0,576923,,,,,,
21480,note_off,,,,,120,0,1,,,0,,,57,64
21480,note_off,,,,,0,0,1,,,0,,,61,64
21480,note_off,,,,,0,0,1,,,0,,,64,64
21480,note_off,,,,,0,0,1,,,0,,,69,64
21480,note_off,,,,,0,0,1,,,0,,,76,64
21600,set_tempo,,,,,140,1,0,461538,,,,,,
21600,note_on,,,,,0,0,1,,,0,,,62,65
21600,note_on,,,,,0,0,1,,,0,,,64,65
21600,note_on,,,,,0,0,1,,,0,,,68,65
21600,note_on,,,,,0,0,1,,,0,,,71,65
21600,note_on,,,,,120,0,1,,,0,,,76,65
21600,note_on,,,,,0,0,1,,,0,,,57,65
22080,note_off,,,,,480,0,1,,,0,,,57,64
22080,note_off,,,,,0,0,1,,,0,,,62,64
22080,note_on,,,,,0,0,2,,,0,,,57,39
22080,note_on,,,,,1680,0,2,,,0,,,61,39
22080,note_off,,,,,0,0,1,,,0,,,68,64
22080,note_off,,,,,0,0,1,,,0,,,76,64
22080,note_off,,,,,0,0,1,,,0,,,64,64
22080,note_on,,,,,0,0,1,,,0,,,76,58
22080,note_off,,,,,0,0,1,,,0,,,71,64
22160,note_off,,,,,80,0,1,,,0,,,76,64
22160,note_on,,,,,0,0,1,,,0,,,81,56
22240,note_off,,,,,80,0,1,,,0,,,81,64
22240,note_on,,,,,0,0,1,,,0,,,85,53
22300,set_tempo,,,,,700,1,0,454545,,,,,,
22320,note_off,,,,,80,0,1,,,0,,,85,64
22320,note_on,,,,,0,0,1,,,0,,,81,52
22320,note_off,,,,,240,0,2,,,0,,,57,64
22320,note_off,,,,,0,0,2,,,0,,,61,64
22400,note_off,,,,,80,0,1,,,0,,,81,64
22400,note_on,,,,,0,0,1,,,0,,,76,52
22480,note_on,,,,,0,0,1,,,0,,,73,55
22480,note_off,,,,,80,0,1,,,0,,,76,64
22480,set_tempo,,,,,180,1,0,451128,,,,,,
22560,note_off,,,,,80,0,1,,,0,,,73,64
22560,note_on,,,,,0,0,1,,,0,,,69,59
22640,note_off,,,,,80,0,1,,,0,,,69,64
22640,note_on,,,,,0,0,1,,,0,,,64,65
22660,set_tempo,,,,,180,1,0,447761,,,,,,
22720,note_on,,,,,0,0,1,,,0,,,61,69
22720,note_off,,,,,80,0,1,,,0,,,64,64
22800,note_on,,,,,0,0,1,,,0,,,57,74
22800,note_on,,,,,0,0,1,,,0,,,52,74
22800,note_off,,,,,80,0,1,,,0,,,61,64
22840,set_tempo,,,,,180,1,0,441176,,,,,,
22880,note_off,,,,,80,0,1,,,0,,,52,64
22880,note_on,,,,,0,0,1,,,0,,,49,80
22880,note_off,,,,,0,0,1,,,0,,,57,64
22960,note_off,,,,,80,0,1,,,0,,,49,64
22960,note_on,,,,,0,0,1,,,0,,,45,83
23000,set_tempo,,,,,160,1,0,437956,,,,,,
23040,note_on,,,,,0,0,1,,,0,,,33,88
23040,note_off,,,,,80,0,1,,,0,,,45,64
23100,set_tempo,,,,,100,1,0,444444,,,,,,
23160,note_off,,,,,120,0,1,,,0,,,33,64
23160,set_tempo,,,,,60,1,0,483871,,,,,,
23280,note_on,,,,,0,0,1,,,0,,,76,70
23280,note_on,,,,,0,0,1,,,0,,,64,70
23280,note_on,,,,,120,0,1,,,0,,,81,70
23280,note_on,,,,,0,0,1,,,0,,,61,70
23280,note_on,,,,,0,0,1,,,0,,,57,70
23280,note_on,,,,,0,0,1,,,0,,,69,70
23380,set_tempo,,,,,220,1,0,576923,,,,,,
23400,note_off,,,,,120,0,1,,,0,,,57,64
23400,note_off,,,,,0,0,1,,,0,,,81,64
23400,note_off,,,,,0,0,1,,,0,,,76,64
23400,note_off,,,,,0,0,1,,,0,,,69,64
23400,note_off,,,,,0,0,1,,,0,,,64,64
23400,note_off,,,,,0,0,1,,,0,,,61,64
23520,note_on,,,,,0,0,1,,,0,,,76,83
23520,note_on,,,,,0,0,1,,,0,,,71,83
23520,note_on,,,,,0,0,1,,,0,,,68,83
23520,set_tempo,,,,,140,1,0,461538,,,,,,
23520,note_on,,,,,0,0,1,,,0,,,64,83
23520,note_on,,,,,120,0,1,,,0,,,83,83
23520,note_on,,,,,0,0,1,,,0,,,57,83
23520,note_on,,,,,0,0,1,,,0,,,62,83
24000,note_off,,,,,0,0,1,,,0,,,62,64
24000,note_on,,,,,0,0,1,,,0,,,69,57
24000,note_on,,,,,0,0,1,,,0,,,76,57
24000,note_on,,,,,0,0,1,,,0,,,81,57
24000,note_off,,,,,0,0,1,,,0,,,83,64
24000,note_off,,,,,0,0,1,,,0,,,76,64
24000,note_off,,,,,0,0,1,,,0,,,71,64
24000,note_off,,,,,480,0,1,,,0,,,57,64
24000,note_off,,,,,0,0,1,,,0,,,64,64
24000,set_tempo,,,,,480,1,0,483871,,,,,,
24000,note_off,,,,,0,0,1,,,0,,,68,64
24000,note_on,,,,,1680,0,2,,,0,,,57,54
24080,note_off,,,,,80,0,2,,,0,,,57,64
24080,note_on,,,,,0,0,2,,,0,,,61,58
24160,note_off,,,,,80,0,2,,,0,,,61,64
24160,note_on,,,,,0,0,2,,,0,,,64,64
24220,note_off,,,,,0,0,1,,,0,,,76,64
24220,note_off,,,,,0,0,1,,,0,,,81,64
24220,set_tempo,,,,,220,1,0,472441,,,,,,
24220,note_off,,,,,220,0,1,,,0,,,69,64
24240,note_off,,,,,80,0,2,,,0,,,64,64
24242,note_on,,,,,2,0,2,,,0,,,61,69
24322,note_off,,,,,80,0,2,,,0,,,61,64
24322,note_on,,,,,0,0,2,,,0,,,57,69
24402,note_off,,,,,80,0,2,,,0,,,57,64
24402,note_on,,,,,0,0,2,,,0,,,52,74
24482,note_on,,,,,0,0,2,,,0,,,57,79
24482,note_off,,,,,80,0,2,,,0,,,52,64
24560,set_tempo,,,,,340,1,0,465116,,,,,,
24562,note_on,,,,,0,0,2,,,0,,,52,83
24562,note_off,,,,,80,0,2,,,0,,,57,64
24642,note_off,,,,,80,0,2,,,0,,,52,64
24644,note_on,,,,,2,0,2,,,0,,,49,87
24724,note_on,,,,,0,0,2,,,0,,,52,94
24724,note_off,,,,,80,0,2,,,0,,,49,64
24804,note_off,,,,,80,0,2,,,0,,,52,64
24804,note_on,,,,,0,0,2,,,0,,,49,99
24840,set_tempo,,,,,280,1,0,458015,,,,,,
24884,note_on,,,,,0,0,2,,,0,,,45,104
24884,note_off,,,,,80,0,2,,,0,,,49,64
24960,note_on,,,,,76,0,2,,,0,,,42,109
24964,note_on,,,,,744,0,1,,,0,,,87,93
24964,note_off,,,,,4,0,2,,,0,,,45,64
25044,note_off,,,,,80,0,1,,,0,,,87,64
25046,note_on,,,,,2,0,1,,,0,,,90,84
25060,set_tempo,,,,,220,1,0,454545,,,,,,
25126,note_off,,,,,80,0,1,,,0,,,90,64
25126,note_on,,,,,0,0,1,,,0,,,93,86
25200,note_off,,,,,236,0,2,,,0,,,42,64
25206,note_off,,,,,80,0,1,,,0,,,93,64
25206,note_on,,,,,0,0,1,,,0,,,90,90
25286,note_on,,,,,0,0,1,,,0,,,87,94
25286,note_off,,,,,80,0,1,,,0,,,90,64
25360,set_tempo,,,,,300,1,0,447761,,,,,,
25366,note_off,,,,,80,0,1,,,0,,,87,64
25366,note_on,,,,,0,0,1,,,0,,,81,96
25446,note_off,,,,,80,0,1,,,0,,,81,64
25448,note_on,,,,,2,0,1,,,0,,,78,99
25528,note_off,,,,,80,0,1,,,0,,,78,64
25528,note_on,,,,,0,0,1,,,0,,,75,103
25580,set_tempo,,,,,220,1,0,441176,,,,,,
25608,note_on,,,,,0,0,1,,,0,,,71,106
25608,note_off,,,,,80,0,1,,,0,,,75,64
25688,note_on,,,,,0,0,1,,,0,,,69,110
25688,note_off,,,,,80,0,1,,,0,,,71,64
25768,note_on,,,,,0,0,1,,,0,,,66,113
25768,note_off,,,,,80,0,1,,,0,,,69,64
25800,set_tempo,,,,,220,1,0,434783,,,,,,
25848,note_off,,,,,80,0,1,,,0,,,66,64
25850,note_on,,,,,2,0,1,,,0,,,63,117
25920,set_tempo,,,,,120,1,0,461538,,,,,,
25920,note_on,,,,,70,0,1,,,0,,,64,125
25920,note_on,,,,,720,0,2,,,0,,,40,117
25930,note_off,,,,,10,0,1,,,0,,,63,64
26040,note_off,,,,,120,0,2,,,0,,,40,64
26040,set_tempo,,,,,120,1,0,480000,,,,,,
26160,note_on,,,,,120,0,2,,,0,,,64,92
26160,note_on,,,,,0,0,2,,,0,,,52,92
26160,note_on,,,,,0,0,2,,,0,,,56,92
26160,note_off,,,,,230,0,1,,,0,,,64,64
26280,note_off,,,,,0,0,2,,,0,,,64,64
26280,note_off,,,,,0,0,2,,,0,,,56,64
26280,set_tempo,,,,,240,1,0,576923,,,,,,
26280,note_off,,,,,120,0,2,,,0,,,52,64
26400,note_on,,,,,120,0,2,,,0,,,64,111
26400,set_tempo,,,,,120,1,0,461538,,,,,,
26400,note_on,,,,,0,0,2,,,0,,,57,111
26400,note_on,,,,,0,0,2,,,0,,,53,111
26640,note_on,,,,,480,0,1,,,0,,,76,103
26760,note_off,,,,,120,0,1,,,0,,,76,64
26780,set_tempo,,,,,380,1,0,526316,,,,,,
26880,set_tempo,,,,,100,1,0,461538,,,,,,
26880,note_on,,,,,0,0,1,,,0,,,69,121
26880,note_on,,,,,120,0,1,,,0,,,81,121
27060,note_off,,,,,0,0,2,,,0,,,64,64
27060,note_off,,,,,660,0,2,,,0,,,53,64
27060,note_off,,,,,0,0,2,,,0,,,57,64
27120,note_on,,,,,60,0,2,,,0,,,64,99
27120,note_on,,,,,0,0,2,,,0,,,57,99
27120,note_on,,,,,0,0,2,,,0,,,54,99
27320,set_tempo,,,,,440,1,0,458015,,,,,,
27360,note_off,,,,,480,0,1,,,0,,,69,64
27360,note_on,,,,,0,0,1,,,0,,,79,123
27360,note_off,,,,,0,0,1,,,0,,,81,64
27360,note_off,,,,,240,0,2,,,0,,,54,64
27360,note_off,,,,,0,0,2,,,0,,,57,64
27360,note_off,,,,,0,0,2,,,0,,,64,64
27360,note_on,,,,,0,0,2,,,0,,,60,116
27360,note_on,,,,,0,0,2,,,0,,,55,116
27360,note_on,,,,,0,0,2,,,0,,,64,116
27440,note_off,,,,,80,0,1,,,0,,,79,64
27440,note_on,,,,,0,0,1,,,0,,,81,119
27520,note_off,,,,,80,0,1,,,0,,,81,64
27520,note_on,,,,,0,0,1,,,0,,,79,115
27560,set_tempo,,,,,240,1,0,451128,,,,,,
27600,note_off,,,,,0,0,2,,,0,,,60,64
27600,note_off,,,,,240,0,2,,,0,,,55,64
27600,note_on,,,,,0,0,2,,,0,,,55,108
27600,note_on,,,,,0,0,2,,,0,,,59,108
27600,note_on,,,,,0,0,2,,,0,,,62,108
27600,note_off,,,,,80,0,1,,,0,,,79,64
27600,note_off,,,,,0,0,2,,,0,,,64,64
27602,note_on,,,,,2,0,1,,,0,,,77,116
27682,note_on,,,,,0,0,1,,,0,,,79,108
27682,note_off,,,,,80,0,1,,,0,,,77,64
27720,set_tempo,,,,,160,1,0,447761,,,,,,
27762,note_on,,,,,0,0,1,,,0,,,77,103
27762,note_off,,,,,80,0,1,,,0,,,79,64
27840,note_on,,,,,78,0,1,,,0,,,76,99
27840,note_on,,,,,0,0,2,,,0,,,60,94
27840,note_off,,,,,0,0,2,,,0,,,55,64
27840,note_off,,,,,0,0,2,,,0,,,59,64
27840,note_off,,,,,240,0,2,,,0,,,62,64
27840,set_tempo,,,,,120,1,0,545455,,,,,,
27842,note_off,,,,,2,0,1,,,0,,,77,64
27960,note_off,,,,,118,0,1,,,0,,,76,64
27960,set_tempo,,,,,120,1,0,480000,,,,,,
27960,note_off,,,,,120,0,2,,,0,,,60,64
28080,note_on,,,,,0,0,2,,,0,,,52,61
28080,note_on,,,,,0,0,2,,,0,,,48,61
28080,note_on,,,,,120,0,2,,,0,,,60,61
28200,note_off,,,,,120,0,2,,,0,,,48,64
28200,set_tempo,,,,,240,1,0,576923,,,,,,
28200,note_off,,,,,0,0,2,,,0,,,52,64
28200,note_off,,,,,0,0,2,,,0,,,60,64
28320,set_tempo,,,,,120,1,0,461538,,,,,,
28320,note_on,,,,,120,0,2,,,0,,,60,67
28320,note_on,,,,,0,0,2,,,0,,,53,67
28320,note_on,,,,,0,0,2,,,0,,,49,67
28560,note_on,,,,,600,0,1,,,0,,,72,63
28680,note_off,,,,,120,0,1,,,0,,,72,64
28700,set_tempo,,,,,380,1,0,526316,,,,,,
28800,note_on,,,,,120,0,1,,,0,,,77,77
28800,note_on,,,,,0,0,1,,,0,,,65,77
28800,set_tempo,,,,,100,1,0,461538,,,,,,
28980,note_off,,,,,0,0,2,,,0,,,53,64
28980,note_off,,,,,660,0,2,,,0,,,49,64
28980,note_off,,,,,0,0,2,,,0,,,60,64
29040,note_on,,,,,60,0,2,,,0,,,60,57
29040,note_on,,,,,0,0,2,,,0,,,53,57
