tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,pitch,note,velocity
83954,note_on,30,0,15,,,,,,,,,14,,,,48,112
83982,note_on,30,0,14,,,,,,,,,13,,,,60,0
83984,note_on,30,0,15,,,,,,,,,14,,,,48,0
84000,set_tempo,120,1,0,,,,,,263158,,,,,,,,
84012,note_on,30,0,14,,,,,,,,,13,,,,62,112
84014,note_on,30,0,15,,,,,,,,,14,,,,50,112
84042,note_on,30,0,14,,,,,,,,,13,,,,62,0
84044,note_on,30,0,15,,,,,,,,,14,,,,50,0
84072,note_on,30,0,14,,,,,,,,,13,,,,60,112
84074,note_on,30,0,15,,,,,,,,,14,,,,48,112
84102,note_on,30,0,14,,,,,,,,,13,,,,60,0
84104,note_on,30,0,15,,,,,,,,,14,,,,48,0
84120,set_tempo,120,1,0,,,,,,288462,,,,,,,,
84121,control_change,3145,0,1,,,,,,,,,0,11,42,,,
84121,note_on,0,0,1,,,,,,,,,0,,,,84,116
84121,note_on,0,0,1,,,,,,,,,0,,,,72,116
84124,control_change,3145,0,2,,,,,,,,,1,11,42,,,
84124,note_on,0,0,2,,,,,,,,,1,,,,72,115
84125,control_change,0,0,3,,,,,,,,,2,11,42,,,
84125,note_on,3145,0,3,,,,,,,,,2,,,,72,116
84129,control_change,0,0,4,,,,,,,,,3,11,42,,,
84129,note_on,3145,0,4,,,,,,,,,3,,,,60,115
84132,note_on,30,0,14,,,,,,,,,13,,,,62,112
84134,note_on,30,0,15,,,,,,,,,14,,,,50,112
84162,note_on,30,0,14,,,,,,,,,13,,,,62,0
84164,note_on,30,0,15,,,,,,,,,14,,,,50,0
84192,note_on,30,0,14,,,,,,,,,13,,,,60,112
84194,note_on,30,0,15,,,,,,,,,14,,,,48,112
84216,note_on,95,0,1,,,,,,,,,0,,,,72,0
84216,note_on,0,0,1,,,,,,,,,0,,,,84,0
84219,note_on,95,0,2,,,,,,,,,1,,,,72,0
84220,note_on,95,0,3,,,,,,,,,2,,,,72,0
84222,note_on,30,0,14,,,,,,,,,13,,,,60,0
84224,note_on,30,0,15,,,,,,,,,14,,,,48,0
84224,note_on,95,0,4,,,,,,,,,3,,,,60,0
84240,set_tempo,120,1,0,,,,,,254237,,,,,,,,
84240,control_change,420,0,11,,,,,,,,,10,11,45,,,
84240,note_on,0,0,11,,,,,,,,,10,,,,84,127
84252,note_on,30,0,14,,,,,,,,,13,,,,57,112
84254,note_on,30,0,15,,,,,,,,,14,,,,45,112
84270,note_on,30,0,11,,,,,,,,,10,,,,84,0
84300,note_on,30,0,11,,,,,,,,,10,,,,84,112
84312,note_on,60,0,14,,,,,,,,,13,,,,57,0
84314,note_on,60,0,15,,,,,,,,,14,,,,45,0
84330,note_on,30,0,11,,,,,,,,,10,,,,84,0
84360,note_on,30,0,11,,,,,,,,,10,,,,86,112
84360,set_tempo,120,1,0,,,,,,263158,,,,,,,,
84372,note_on,60,0,14,,,,,,,,,13,,,,57,112
84374,note_on,60,0,15,,,,,,,,,14,,,,45,112
84390,note_on,30,0,11,,,,,,,,,10,,,,86,0
84420,note_on,30,0,11,,,,,,,,,10,,,,84,112
84432,note_on,60,0,14,,,,,,,,,13,,,,57,0
84434,note_on,60,0,15,,,,,,,,,14,,,,45,0
84450,note_on,30,0,11,,,,,,,,,10,,,,84,0
84480,note_on,30,0,11,,,,,,,,,10,,,,86,112
84480,set_tempo,120,1,0,,,,,,288462,,,,,,,,
84481,note_on,0,0,1,,,,,,,,,0,,,,84,116
84481,note_on,265,0,1,,,,,,,,,0,,,,72,116
84484,note_on,265,0,2,,,,,,,,,1,,,,72,115
84485,note_on,265,0,3,,,,,,,,,2,,,,72,116
84489,note_on,265,0,4,,,,,,,,,3,,,,57,115
84489,note_on,0,0,4,,,,,,,,,3,,,,60,115
84492,note_on,60,0,14,,,,,,,,,13,,,,57,112
84494,note_on,60,0,15,,,,,,,,,14,,,,45,112
84510,note_on,30,0,11,,,,,,,,,10,,,,86,0
84540,note_on,30,0,11,,,,,,,,,10,,,,84,112
84552,note_on,60,0,14,,,,,,,,,13,,,,57,0
84554,note_on,60,0,15,,,,,,,,,14,,,,45,0
84570,note_on,30,0,11,,,,,,,,,10,,,,84,0
84576,note_on,0,0,1,,,,,,,,,0,,,,72,0
84576,note_on,95,0,1,,,,,,,,,0,,,,84,0
84579,note_on,95,0,2,,,,,,,,,1,,,,72,0
84580,note_on,95,0,3,,,,,,,,,2,,,,72,0
84584,note_on,95,0,4,,,,,,,,,3,,,,60,0
84584,note_on,0,0,4,,,,,,,,,3,,,,57,0
84600,note_on,30,0,11,,,,,,,,,10,,,,87,112
84600,set_tempo,120,1,0,,,,,,254237,,,,,,,,
84603,control_change,1020,0,12,,,,,,,,,11,11,45,,,
84603,note_on,0,0,12,,,,,,,,,11,,,,82,127
84612,note_on,60,0,14,,,,,,,,,13,,,,55,112
84614,note_on,60,0,15,,,,,,,,,14,,,,43,112
84633,note_on,30,0,12,,,,,,,,,11,,,,82,0
84660,note_on,60,0,11,,,,,,,,,10,,,,87,0
84663,note_on,30,0,12,,,,,,,,,11,,,,82,112
84672,note_on,60,0,14,,,,,,,,,13,,,,55,0
84674,note_on,60,0,15,,,,,,,,,14,,,,43,0
84693,note_on,30,0,12,,,,,,,,,11,,,,82,0
84720,set_tempo,120,1,0,,,,,,263158,,,,,,,,
84720,note_on,60,0,11,,,,,,,,,10,,,,87,112
84723,note_on,30,0,12,,,,,,,,,11,,,,84,112
84732,note_on,60,0,14,,,,,,,,,13,,,,55,112
84734,note_on,60,0,15,,,,,,,,,14,,,,43,112
84753,note_on,30,0,12,,,,,,,,,11,,,,84,0
84780,note_on,60,0,11,,,,,,,,,10,,,,87,0
84783,note_on,30,0,12,,,,,,,,,11,,,,82,112
84792,note_on,60,0,14,,,,,,,,,13,,,,55,0
84794,note_on,60,0,15,,,,,,,,,14,,,,43,0
84813,note_on,30,0,12,,,,,,,,,11,,,,82,0
84840,note_on,60,0,11,,,,,,,,,10,,,,87,112
84840,set_tempo,120,1,0,,,,,,288462,,,,,,,,
84841,note_on,265,0,1,,,,,,,,,0,,,,87,116
84841,note_on,0,0,1,,,,,,,,,0,,,,82,116
84843,note_on,30,0,12,,,,,,,,,11,,,,84,112
84844,note_on,0,0,2,,,,,,,,,1,,,,70,115
84844,note_on,265,0,2,,,,,,,,,1,,,,75,115
84845,note_on,0,0,3,,,,,,,,,2,,,,75,116
84845,note_on,265,0,3,,,,,,,,,2,,,,70,116
84849,note_on,0,0,4,,,,,,,,,3,,,,63,115
84849,note_on,265,0,4,,,,,,,,,3,,,,55,115
84852,note_on,60,0,14,,,,,,,,,13,,,,55,112
84854,note_on,60,0,15,,,,,,,,,14,,,,43,112
84873,note_on,30,0,12,,,,,,,,,11,,,,84,0
84900,note_on,60,0,11,,,,,,,,,10,,,,87,0
84903,note_on,30,0,12,,,,,,,,,11,,,,82,112
84912,note_on,60,0,14,,,,,,,,,13,,,,55,0
84914,note_on,60,0,15,,,,,,,,,14,,,,43,0
84933,note_on,30,0,12,,,,,,,,,11,,,,82,0
84936,note_on,0,0,1,,,,,,,,,0,,,,87,0
84936,note_on,95,0,1,,,,,,,,,0,,,,82,0
84939,note_on,95,0,2,,,,,,,,,1,,,,70,0
84939,note_on,0,0,2,,,,,,,,,1,,,,75,0
84940,note_on,95,0,3,,,,,,,,,2,,,,75,0
84940,note_on,0,0,3,,,,,,,,,2,,,,70,0
84944,note_on,95,0,4,,,,,,,,,3,,,,63,0
84944,note_on,0,0,4,,,,,,,,,3,,,,55,0
84960,set_tempo,120,1,0,,,,,,254237,,,,,,,,
84960,note_on,60,0,11,,,,,,,,,10,,,,86,112
84963,note_on,30,0,12,,,,,,,,,11,,,,81,112
84968,control_change,1380,0,13,,,,,,,,,12,11,45,,,
84968,note_on,0,0,13,,,,,,,,,12,,,,72,127
84972,note_on,60,0,14,,,,,,,,,13,,,,54,112
84974,note_on,60,0,15,,,,,,,,,14,,,,42,112
84998,note_on,30,0,13,,,,,,,,,12,,,,72,0
85020,note_on,60,0,11,,,,,,,,,10,,,,86,0
85023,note_on,60,0,12,,,,,,,,,11,,,,81,0
85028,note_on,30,0,13,,,,,,,,,12,,,,72,112
85058,note_on,30,0,13,,,,,,,,,12,,,,72,0
85080,note_on,60,0,11,,,,,,,,,10,,,,86,112
85080,set_tempo,120,1,0,,,,,,263158,,,,,,,,
85083,note_on,60,0,12,,,,,,,,,11,,,,81,112
85088,note_on,30,0,13,,,,,,,,,12,,,,74,112
85118,note_on,30,0,13,,,,,,,,,12,,,,74,0
85140,note_on,60,0,11,,,,,,,,,10,,,,86,0
85143,note_on,60,0,12,,,,,,,,,11,,,,81,0
85148,note_on,30,0,13,,,,,,,,,12,,,,72,112
85178,note_on,30,0,13,,,,,,,,,12,,,,72,0
85200,note_on,60,0,11,,,,,,,,,10,,,,86,112
85200,set_tempo,120,1,0,,,,,,288462,,,,,,,,
85201,note_on,0,0,1,,,,,,,,,0,,,,81,116
85201,note_on,265,0,1,,,,,,,,,0,,,,86,116
85203,note_on,60,0,12,,,,,,,,,11,,,,81,112
85204,note_on,0,0,2,,,,,,,,,1,,,,69,115
85204,note_on,265,0,2,,,,,,,,,1,,,,74,115
85205,note_on,265,0,3,,,,,,,,,2,,,,69,116
85205,note_on,0,0,3,,,,,,,,,2,,,,74,116
85208,note_on,30,0,13,,,,,,,,,12,,,,74,112
85209,note_on,265,0,4,,,,,,,,,3,,,,54,115
85209,note_on,0,0,4,,,,,,,,,3,,,,62,115
85238,note_on,30,0,13,,,,,,,,,12,,,,74,0
85260,note_on,60,0,11,,,,,,,,,10,,,,86,0
85263,note_on,60,0,12,,,,,,,,,11,,,,81,0
85268,note_on,30,0,13,,,,,,,,,12,,,,72,112
85296,note_on,95,0,1,,,,,,,,,0,,,,81,0
85296,note_on,0,0,1,,,,,,,,,0,,,,86,0
85298,note_on,30,0,13,,,,,,,,,12,,,,72,0
85299,note_on,0,0,2,,,,,,,,,1,,,,74,0
85299,note_on,95,0,2,,,,,,,,,1,,,,69,0
85300,note_on,0,0,3,,,,,,,,,2,,,,69,0
85300,note_on,95,0,3,,,,,,,,,2,,,,74,0
85304,note_on,95,0,4,,,,,,,,,3,,,,62,0
85304,note_on,0,0,4,,,,,,,,,3,,,,54,0
85320,set_tempo,120,1,0,,,,,,254237,,,,,,,,
85320,note_on,60,0,11,,,,,,,,,10,,,,91,112
85323,note_on,60,0,12,,,,,,,,,11,,,,79,112
85328,note_on,30,0,13,,,,,,,,,12,,,,70,112
85332,note_on,360,0,14,,,,,,,,,13,,,,54,0
85332,note_on,0,0,14,,,,,,,,,13,,,,58,127
85334,note_on,360,0,15,,,,,,,,,14,,,,42,0
85334,note_on,0,0,15,,,,,,,,,14,,,,46,127
85362,note_on,30,0,14,,,,,,,,,13,,,,58,0
85364,note_on,30,0,15,,,,,,,,,14,,,,46,0
85383,note_on,60,0,12,,,,,,,,,11,,,,79,0
85388,note_on,60,0,13,,,,,,,,,12,,,,70,0
85392,note_on,30,0,14,,,,,,,,,13,,,,58,112
85394,note_on,30,0,15,,,,,,,,,14,,,,46,112
85422,note_on,30,0,14,,,,,,,,,13,,,,58,0
85424,note_on,30,0,15,,,,,,,,,14,,,,46,0
85440,set_tempo,120,1,0,,,,,,263158,,,,,,,,
85443,note_on,60,0,12,,,,,,,,,11,,,,79,112
85448,note_on,60,0,13,,,,,,,,,12,,,,70,112
85452,note_on,30,0,14,,,,,,,,,13,,,,60,112
85454,note_on,30,0,15,,,,,,,,,14,,,,48,112
85482,note_on,30,0,14,,,,,,,,,13,,,,60,0
85484,note_on,30,0,15,,,,,,,,,14,,,,48,0
85503,note_on,60,0,12,,,,,,,,,11,,,,79,0
85508,note_on,60,0,13,,,,,,,,,12,,,,70,0
85512,note_on,30,0,14,,,,,,,,,13,,,,58,112
85514,note_on,30,0,15,,,,,,,,,14,,,,46,112
85542,note_on,30,0,14,,,,,,,,,13,,,,58,0
85544,note_on,30,0,15,,,,,,,,,14,,,,46,0
85560,set_tempo,120,1,0,,,,,,288462,,,,,,,,
85561,note_on,0,0,1,,,,,,,,,0,,,,79,116
85561,note_on,265,0,1,,,,,,,,,0,,,,91,116
85563,note_on,60,0,12,,,,,,,,,11,,,,79,112
85564,note_on,0,0,2,,,,,,,,,1,,,,79,115
85564,note_on,265,0,2,,,,,,,,,1,,,,67,115
85565,note_on,265,0,3,,,,,,,,,2,,,,67,116
85565,note_on,0,0,3,,,,,,,,,2,,,,79,116
85568,note_on,60,0,13,,,,,,,,,12,,,,70,112
85569,note_on,265,0,4,,,,,,,,,3,,,,58,115
85572,note_on,30,0,14,,,,,,,,,13,,,,60,112
85574,note_on,30,0,15,,,,,,,,,14,,,,48,112
85602,note_on,30,0,14,,,,,,,,,13,,,,60,0
85604,note_on,30,0,15,,,,,,,,,14,,,,48,0
85623,note_on,60,0,12,,,,,,,,,11,,,,79,0
85628,note_on,60,0,13,,,,,,,,,12,,,,70,0
85632,note_on,30,0,14,,,,,,,,,13,,,,58,112
85634,note_on,30,0,15,,,,,,,,,14,,,,46,112
85656,note_on,95,0,1,,,,,,,,,0,,,,79,0
85656,note_on,0,0,1,,,,,,,,,0,,,,91,0
85659,note_on,95,0,2,,,,,,,,,1,,,,79,0
85659,note_on,0,0,2,,,,,,,,,1,,,,67,0
85660,note_on,95,0,3,,,,,,,,,2,,,,79,0
85660,note_on,0,0,3,,,,,,,,,2,,,,67,0
85662,note_on,30,0,14,,,,,,,,,13,,,,58,0
85664,note_on,30,0,15,,,,,,,,,14,,,,46,0
85664,note_on,95,0,4,,,,,,,,,3,,,,58,0
85680,note_on,0,0,11,,,,,,,,,10,,,,82,127
85680,set_tempo,120,1,0,,,,,,254237,,,,,,,,
85680,note_on,360,0,11,,,,,,,,,10,,,,91,0
85683,note_on,60,0,12,,,,,,,,,11,,,,67,112
85692,note_on,30,0,14,,,,,,,,,13,,,,55,112
85694,note_on,30,0,15,,,,,,,,,14,,,,43,112
85710,note_on,30,0,11,,,,,,,,,10,,,,82,0
85740,note_on,30,0,11,,,,,,,,,10,,,,82,112
85752,note_on,60,0,14,,,,,,,,,13,,,,55,0
85754,note_on,60,0,15,,,,,,,,,14,,,,43,0
85770,note_on,30,0,11,,,,,,,,,10,,,,82,0
85800,note_on,30,0,11,,,,,,,,,10,,,,84,112
85800,set_tempo,120,1,0,,,,,,263158,,,,,,,,
85812,note_on,60,0,14,,,,,,,,,13,,,,55,112
85814,note_on,60,0,15,,,,,,,,,14,,,,43,112
85830,note_on,30,0,11,,,,,,,,,10,,,,84,0
85860,note_on,30,0,11,,,,,,,,,10,,,,82,112
85872,note_on,60,0,14,,,,,,,,,13,,,,55,0
85874,note_on,60,0,15,,,,,,,,,14,,,,43,0
85890,note_on,30,0,11,,,,,,,,,10,,,,82,0
85920,set_tempo,120,1,0,,,,,,288462,,,,,,,,
85920,note_on,30,0,11,,,,,,,,,10,,,,84,112
85921,note_on,265,0,1,,,,,,,,,0,,,,82,101
85921,note_on,0,0,1,,,,,,,,,0,,,,79,101
85924,note_on,265,0,2,,,,,,,,,1,,,,70,100
85924,note_on,0,0,2,,,,,,,,,1,,,,67,100
85925,note_on,265,0,3,,,,,,,,,2,,,,70,101
85925,note_on,0,0,3,,,,,,,,,2,,,,67,101
85929,note_on,265,0,4,,,,,,,,,3,,,,58,100
85929,note_on,0,0,4,,,,,,,,,3,,,,55,100
85932,note_on,60,0,14,,,,,,,,,13,,,,55,112
85934,note_on,60,0,15,,,,,,,,,14,,,,43,112
85950,note_on,30,0,11,,,,,,,,,10,,,,84,0
85980,note_on,30,0,11,,,,,,,,,10,,,,82,112
85992,note_on,60,0,14,,,,,,,,,13,,,,55,0
85994,note_on,60,0,15,,,,,,,,,14,,,,43,0
86010,note_on,30,0,11,,,,,,,,,10,,,,82,0
86016,note_on,95,0,1,,,,,,,,,0,,,,79,0
86016,note_on,0,0,1,,,,,,,,,0,,,,82,0
86019,note_on,0,0,2,,,,,,,,,1,,,,70,0
86019,note_on,95,0,2,,,,,,,,,1,,,,67,0
86020,note_on,95,0,3,,,,,,,,,2,,,,67,0
86020,note_on,0,0,3,,,,,,,,,2,,,,70,0
86024,note_on,0,0,4,,,,,,,,,3,,,,58,0
86024,note_on,95,0,4,,,,,,,,,3,,,,55,0
86040,set_tempo,120,1,0,,,,,,254237,,,,,,,,
86040,note_on,30,0,11,,,,,,,,,10,,,,85,112
86043,note_on,360,0,12,,,,,,,,,11,,,,67,0
86043,note_on,0,0,12,,,,,,,,,11,,,,80,127
86052,note_on,60,0,14,,,,,,,,,13,,,,53,112
86054,note_on,60,0,15,,,,,,,,,14,,,,41,112
86073,note_on,30,0,12,,,,,,,,,11,,,,80,0
86100,note_on,60,0,11,,,,,,,,,10,,,,85,0
86103,note_on,30,0,12,,,,,,,,,11,,,,80,112
86112,note_on,60,0,14,,,,,,,,,13,,,,53,0
86114,note_on,60,0,15,,,,,,,,,14,,,,41,0
86133,note_on,30,0,12,,,,,,,,,11,,,,80,0
86160,set_tempo,120,1,0,,,,,,263158,,,,,,,,
86160,note_on,60,0,11,,,,,,,,,10,,,,85,112
86163,note_on,30,0,12,,,,,,,,,11,,,,82,112
86172,note_on,60,0,14,,,,,,,,,13,,,,53,112
86174,note_on,60,0,15,,,,,,,,,14,,,,41,112
86193,note_on,30,0,12,,,,,,,,,11,,,,82,0
86220,note_on,60,0,11,,,,,,,,,10,,,,85,0
86223,note_on,30,0,12,,,,,,,,,11,,,,80,112
86232,note_on,60,0,14,,,,,,,,,13,,,,53,0
86234,note_on,60,0,15,,,,,,,,,14,,,,41,0
86253,note_on,30,0,12,,,,,,,,,11,,,,80,0
86280,note_on,60,0,11,,,,,,,,,10,,,,85,112
86280,set_tempo,120,1,0,,,,,,288462,,,,,,,,
86281,note_on,265,0,1,,,,,,,,,0,,,,85,101
86281,note_on,0,0,1,,,,,,,,,0,,,,80,101
86283,note_on,30,0,12,,,,,,,,,11,,,,82,112
86284,note_on,265,0,2,,,,,,,,,1,,,,68,100
86284,note_on,0,0,2,,,,,,,,,1,,,,73,100
86285,note_on,0,0,3,,,,,,,,,2,,,,73,101
86285,note_on,265,0,3,,,,,,,,,2,,,,68,101
86289,note_on,265,0,4,,,,,,,,,3,,,,53,100
86289,note_on,0,0,4,,,,,,,,,3,,,,61,100
86292,note_on,60,0,14,,,,,,,,,13,,,,53,112
86294,note_on,60,0,15,,,,,,,,,14,,,,41,112
86313,note_on,30,0,12,,,,,,,,,11,,,,82,0
86340,note_on,60,0,11,,,,,,,,,10,,,,85,0
86343,note_on,30,0,12,,,,,,,,,11,,,,80,112
86352,note_on,60,0,14,,,,,,,,,13,,,,53,0
86354,note_on,60,0,15,,,,,,,,,14,,,,41,0
86373,note_on,30,0,12,,,,,,,,,11,,,,80,0
86376,note_on,95,0,1,,,,,,,,,0,,,,80,0
86376,note_on,0,0,1,,,,,,,,,0,,,,85,0
86379,note_on,95,0,2,,,,,,,,,1,,,,73,0
86379,note_on,0,0,2,,,,,,,,,1,,,,68,0
86380,note_on,0,0,3,,,,,,,,,2,,,,68,0
86380,note_on,95,0,3,,,,,,,,,2,,,,73,0
86384,note_on,0,0,4,,,,,,,,,3,,,,53,0
86384,note_on,95,0,4,,,,,,,,,3,,,,61,0
86400,note_on,60,0,11,,,,,,,,,10,,,,84,112
86400,set_tempo,120,1,0,,,,,,254237,,,,,,,,
86403,note_on,30,0,12,,,,,,,,,11,,,,79,112
86408,note_on,780,0,13,,,,,,,,,12,,,,70,127
86412,note_on,60,0,14,,,,,,,,,13,,,,52,112
86414,note_on,60,0,15,,,,,,,,,14,,,,40,112
86438,note_on,30,0,13,,,,,,,,,12,,,,70,0
86460,note_on,60,0,11,,,,,,,,,10,,,,84,0
86463,note_on,60,0,12,,,,,,,,,11,,,,79,0
86468,note_on,30,0,13,,,,,,,,,12,,,,70,112
86498,note_on,30,0,13,,,,,,,,,12,,,,70,0
86520,note_on,60,0,11,,,,,,,,,10,,,,84,112
86520,set_tempo,120,1,0,,,,,,263158,,,,,,,,
86523,note_on,60,0,12,,,,,,,,,11,,,,79,112
86528,note_on,30,0,13,,,,,,,,,12,,,,72,112
86558,note_on,30,0,13,,,,,,,,,12,,,,72,0
86580,note_on,60,0,11,,,,,,,,,10,,,,84,0
86583,note_on,60,0,12,,,,,,,,,11,,,,79,0
86588,note_on,30,0,13,,,,,,,,,12,,,,70,112
86618,note_on,30,0,13,,,,,,,,,12,,,,70,0
86640,set_tempo,120,1,0,,,,,,288462,,,,,,,,
86640,note_on,60,0,11,,,,,,,,,10,,,,84,112
86641,note_on,0,0,1,,,,,,,,,0,,,,79,101
86641,note_on,265,0,1,,,,,,,,,0,,,,84,101
86643,note_on,60,0,12,,,,,,,,,11,,,,79,112
86644,note_on,0,0,2,,,,,,,,,1,,,,72,100
86644,note_on,265,0,2,,,,,,,,,1,,,,67,100
86645,note_on,265,0,3,,,,,,,,,2,,,,72,101
86645,note_on,0,0,3,,,,,,,,,2,,,,67,101
86648,note_on,30,0,13,,,,,,,,,12,,,,72,112
86649,note_on,0,0,4,,,,,,,,,3,,,,60,100
86649,note_on,265,0,4,,,,,,,,,3,,,,52,100
86678,note_on,30,0,13,,,,,,,,,12,,,,72,0
86700,note_on,60,0,11,,,,,,,,,10,,,,84,0
86703,note_on,60,0,12,,,,,,,,,11,,,,79,0
86708,note_on,30,0,13,,,,,,,,,12,,,,70,112
86736,note_on,95,0,1,,,,,,,,,0,,,,79,0
86736,note_on,0,0,1,,,,,,,,,0,,,,84,0
86738,note_on,30,0,13,,,,,,,,,12,,,,70,0
86739,note_on,0,0,2,,,,,,,,,1,,,,67,0
86739,note_on,95,0,2,,,,,,,,,1,,,,72,0
86740,note_on,95,0,3,,,,,,,,,2,,,,67,0
86740,note_on,0,0,3,,,,,,,,,2,,,,72,0
86744,note_on,95,0,4,,,,,,,,,3,,,,60,0
86744,note_on,0,0,4,,,,,,,,,3,,,,52,0
86760,note_on,0,0,11,,,,,,,,,10,,,,89,112
86760,control_change,60,0,11,,,,,,,,,10,11,45,,,
86760,set_tempo,120,1,0,,,,,,254237,,,,,,,,
86763,control_change,60,0,12,,,,,,,,,11,11,45,,,
86763,note_on,0,0,12,,,,,,,,,11,,,,77,112
86768,note_on,0,0,13,,,,,,,,,12,,,,68,112
86768,control_change,30,0,13,,,,,,,,,12,11,45,,,
86772,note_on,0,0,14,,,,,,,,,13,,,,53,127
86772,note_on,360,0,14,,,,,,,,,13,,,,52,0
86772,control_change,0,0,14,,,,,,,,,13,11,45,,,
86774,control_change,0,0,15,,,,,,,,,14,11,45,,,
86774,note_on,360,0,15,,,,,,,,,14,,,,40,0
86774,note_on,0,0,15,,,,,,,,,14,,,,41,127
86802,note_on,30,0,14,,,,,,,,,13,,,,53,0
86804,note_on,30,0,15,,,,,,,,,14,,,,41,0
86808,control_change,48,0,11,,,,,,,,,10,11,46,,,
86811,control_change,48,0,12,,,,,,,,,11,11,46,,,
86816,control_change,48,0,13,,,,,,,,,12,11,46,,,
86820,control_change,18,0,14,,,,,,,,,13,11,46,,,
86822,control_change,18,0,15,,,,,,,,,14,11,46,,,
86823,note_on,12,0,12,,,,,,,,,11,,,,77,0
86828,note_on,12,0,13,,,,,,,,,12,,,,68,0
86832,note_on,12,0,14,,,,,,,,,13,,,,53,112
86834,note_on,12,0,15,,,,,,,,,14,,,,41,112
86856,control_change,48,0,11,,,,,,,,,10,11,47,,,
86859,control_change,36,0,12,,,,,,,,,11,11,47,,,
86862,note_on,30,0,14,,,,,,,,,13,,,,53,0
86864,note_on,30,0,15,,,,,,,,,14,,,,41,0
86864,control_change,36,0,13,,,,,,,,,12,11,47,,,
86868,control_change,6,0,14,,,,,,,,,13,11,47,,,
86870,control_change,6,0,15,,,,,,,,,14,11,47,,,
86880,set_tempo,120,1,0,,,,,,263158,,,,,,,,
86883,note_on,24,0,12,,,,,,,,,11,,,,77,112
86888,note_on,24,0,13,,,,,,,,,12,,,,68,112
86892,note_on,24,0,14,,,,,,,,,13,,,,55,112
86894,note_on,24,0,15,,,,,,,,,14,,,,43,112
86904,control_change,48,0,11,,,,,,,,,10,11,48,,,
86907,control_change,24,0,12,,,,,,,,,11,11,48,,,
86912,control_change,24,0,13,,,,,,,,,12,11,48,,,
86916,control_change,24,0,14,,,,,,,,,13,11,48,,,
86918,control_change,24,0,15,,,,,,,,,14,11,48,,,
86922,note_on,6,0,14,,,,,,,,,13,,,,55,0
86924,note_on,6,0,15,,,,,,,,,14,,,,43,0
86943,note_on,36,0,12,,,,,,,,,11,,,,77,0
86948,note_on,36,0,13,,,,,,,,,12,,,,68,0
86952,note_on,30,0,14,,,,,,,,,13,,,,53,112
86952,control_change,48,0,11,,,,,,,,,10,11,49,,,
86954,note_on,30,0,15,,,,,,,,,14,,,,41,112
86955,control_change,12,0,12,,,,,,,,,11,11,49,,,
86960,control_change,12,0,13,,,,,,,,,12,11,49,,,
86964,control_change,12,0,14,,,,,,,,,13,11,49,,,
86966,control_change,12,0,15,,,,,,,,,14,11,49,,,
86982,note_on,18,0,14,,,,,,,,,13,,,,53,0
86984,note_on,18,0,15,,,,,,,,,14,,,,41,0
87000,set_tempo,120,1,0,,,,,,288462,,,,,,,,
87000,control_change,48,0,11,,,,,,,,,10,11,50,,,
87001,control_change,0,0,1,,,,,,,,,0,11,42,,,
87001,note_on,0,0,1,,,,,,,,,0,,,,89,101
87001,note_on,265,0,1,,,,,,,,,0,,,,77,101
87003,control_change,48,0,12,,,,,,,,,11,11,50,,,
87003,note_on,0,0,12,,,,,,,,,11,,,,77,112
87004,control_change,0,0,2,,,,,,,,,1,11,42,,,
87004,note_on,0,0,2,,,,,,,,,1,,,,77,100
87004,note_on,265,0,2,,,,,,,,,1,,,,65,100
87005,note_on,0,0,3,,,,,,,,,2,,,,77,101
87005,control_change,265,0,3,,,,,,,,,2,11,42,,,
87005,note_on,0,0,3,,,,,,,,,2,,,,65,101
87008,control_change,0,0,13,,,,,,,,,12,11,50,,,
87008,note_on,48,0,13,,,,,,,,,12,,,,68,112
87009,note_on,0,0,4,,,,,,,,,3,,,,53,100
87009,control_change,265,0,4,,,,,,,,,3,11,42,,,
87012,note_on,30,0,14,,,,,,,,,13,,,,55,112
87012,control_change,0,0,14,,,,,,,,,13,11,50,,,
87014,note_on,30,0,15,,,,,,,,,14,,,,43,112
87014,control_change,0,0,15,,,,,,,,,14,11,50,,,
87042,note_on,30,0,14,,,,,,,,,13,,,,55,0
87044,note_on,30,0,15,,,,,,,,,14,,,,43,0
87048,control_change,48,0,11,,,,,,,,,10,11,51,,,
87049,control_change,48,0,1,,,,,,,,,0,11,43,,,
87051,control_change,48,0,12,,,,,,,,,11,11,51,,,
87052,control_change,48,0,2,,,,,,,,,1,11,43,,,
87053,control_change,48,0,3,,,,,,,,,2,11,43,,,
87056,control_change,48,0,13,,,,,,,,,12,11,51,,,
87057,control_change,48,0,4,,,,,,,,,3,11,43,,,
87060,control_change,18,0,14,,,,,,,,,13,11,51,,,
87062,control_change,18,0,15,,,,,,,,,14,11,51,,,
87063,note_on,12,0,12,,,,,,,,,11,,,,77,0
87068,note_on,12,0,13,,,,,,,,,12,,,,68,0
87072,note_on,12,0,14,,,,,,,,,13,,,,53,112
87074,note_on,12,0,15,,,,,,,,,14,,,,41,112
87096,note_on,0,0,1,,,,,,,,,0,,,,77,0
87096,note_on,47,0,1,,,,,,,,,0,,,,89,0
87096,control_change,48,0,11,,,,,,,,,10,11,52,,,
87097,control_change,1,0,1,,,,,,,,,0,11,44,,,
87099,control_change,36,0,12,,,,,,,,,11,11,52,,,
87099,note_on,0,0,2,,,,,,,,,1,,,,65,0
